Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_correlation,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_RIBOSOME,KEGG_RIBOSOME,1e-10,71,0.8068,0,0,1.0,0.0,keep,itself,,True,"RPL10A,RPS28,RPL34,RPL21,RPL8,RPL41,RPS19,RPL17,RPS3,RPS10,RPL28,RPS9,RPL27,RPS12,RPL22L1,RPS18,RPL38,RPS3A,RPL23A,RPL36A"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_PATHWAYS_IN_CANCER,KEGG_PATHWAYS_IN_CANCER,2.32e-07,169,0.52,0,0,1.0,0.0,keep,itself,,True,"CDKN1A,CTNNA2,MMP1,FOS,IL6,JUN,IGF1R,WNT4,CDKN2B,DAPK3,RARA,EGLN3,TGFA,FGF11,ITGA6,BCL2L1,PPARD,FZD3,PRKCA,DAPK2"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,3.42e-07,10,0.3571,0,0,1.0,0.0,keep,itself,,True,"DHDH,UGT2B4,UGT2B28,UGT2B7,UGT2A1,UGT2B10,UGT2B11,UGT2A3,UGT2B15,UGT2B17"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,8.96e-07,9,0.36,19,9,0.0452,0.0704,exclude,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,False,"UGT2B4,UGT2B28,UGT2B7,UGT2A1,UGT2B10,UGT2B11,UGT2A3,UGT2B15,UGT2B17"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_ECM_RECEPTOR_INTERACTION,KEGG_ECM_RECEPTOR_INTERACTION,8.35e-06,48,0.5714,0,0,1.0,0.0,keep,itself,,True,"ITGB5,SDC4,COL5A3,ITGB4,ITGA6,SPP1,ITGA3,LAMB3,LAMA3,LAMA4,HSPG2,LAMA2,LAMC3,DAG1,VWF,COL11A1,COL11A2,LAMB4,LAMC2,ITGB1"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_FOCAL_ADHESION,KEGG_FOCAL_ADHESION,3.39e-05,100,0.5025,65,42,0.0037,0.0109,keep,KEGG_ECM_RECEPTOR_INTERACTION,KEGG_ECM_RECEPTOR_INTERACTION,True,"SHC4,JUN,MYL12A,PDGFD,MYL12B,ITGB5,IGF1R,VASP,COL5A3,ITGB4,FLNC,ITGA6,PRKCA,FLT1,SPP1,ACTG1,ACTN4,ITGA3,PDGFRA,LAMB3"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.000133,42,0.6774,0,0,1.0,0.0,keep,itself,,True,"IL6,IL1B,PYDC1,NOD2,PYCARD,CCL2,CCL7,TNFAIP3,CXCL8,NFKBIB,CXCL1,IKBKG,IL18,TAB1,MAPK12,TRIP6,CCL8,MAP3K7,MAPK13,CARD6"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.000156,43,0.5811,0,0,1.0,0.0,keep,itself,,True,"CTNNA2,ITGB5,ITGB4,ITGA6,CACNA1S,ACTG1,GJA1,ACTN4,ITGA3,SGCB,JUP,DES,LMNA,LAMA2,CACNA1C,DSP,DAG1,CACNA1F,ITGB1,CTNNA1"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_LEISHMANIA_INFECTION,KEGG_LEISHMANIA_INFECTION,0.000165,31,0.4306,0,0,1.0,0.0,keep,itself,,True,"FOS,IFNGR1,JUN,IL1B,IFNGR2,IL1A,TGFB1,NFKBIB,PTGS2,TAB1,ELK1,MAPK12,HLA-DQB1,ITGAM,MAP3K7,MAPK13,ITGB1,TRAF6,MAPK3,IL10"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,0.000216,16,0.5161,0,0,1.0,0.0,keep,itself,,True,"SDS,DAO,MAOB,GAMT,PIPOX,CBS,GATM,AGXT2,DMGDH,SARDH,GLDC,MAOA,GLYCTK,AGXT,CTH,BHMT"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_HEDGEHOG_SIGNALING_PATHWAY,KEGG_HEDGEHOG_SIGNALING_PATHWAY,0.000266,32,0.5714,32,17,0.835,0.5216,keep,KEGG_PATHWAYS_IN_CANCER,KEGG_PATHWAYS_IN_CANCER,False,"WNT4,GAS1,GLI2,WNT10A,WNT9A,CSNK1G2,WNT7B,WNT7A,PRKX,BMP4,WNT8A,BMP6,WNT5B,CSNK1D,PRKACG,WNT3A,CSNK1E,WNT5A,RAB23,CSNK1G1"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_MAPK_SIGNALING_PATHWAY,0.000325,129,0.4831,0,0,1.0,0.0,keep,itself,,True,"GADD45B,FOS,DUSP1,DDIT3,JUN,IL1B,PPP3CA,ATF4,JUND,NTRK2,DUSP4,IL1A,PTPRR,RELB,FLNC,FGF11,CACNA1S,NR4A1,FGFR4,PRKCA"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_BETA_ALANINE_METABOLISM,KEGG_BETA_ALANINE_METABOLISM,0.000666,20,0.9091,0,0,1.0,0.0,keep,itself,,True,"HIBCH,ALDH9A1,AOC3,HADHA,DPYD,EHHADH,CNDP1,SRM,AOC2,ALDH2,MLYCD,ALDH3A2,ALDH1B1,UPB1,ABAT,ALDH7A1,ECHS1,ACADM,DPYS,GAD2"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE,0.0015,16,0.7273,0,0,1.0,0.0,keep,itself,,True,"CHPF,B3GAT2,CSGALNACT1,XYLT2,CHSY1,CHST3,XYLT1,CHPF2,CHSY3,CHST11,CHST15,B4GALT7,CSGALNACT2,CHST14,CHST12,DSE"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,CP_KEGG_LEGACY,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_WNT_SIGNALING_PATHWAY,KEGG_WNT_SIGNALING_PATHWAY,0.0024,77,0.5099,65,40,0.0181,0.0564,exclude,KEGG_PATHWAYS_IN_CANCER,KEGG_PATHWAYS_IN_CANCER,False,"JUN,PPP3CA,WNT4,FOSL1,PPARD,FZD3,PRKCA,FZD2,PPP2CB,LRP5,RBX1,FZD7,WNT10A,WNT9A,PORCN,WNT7B,WNT7A,NLK,PLCB4,AXIN2"
