"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","NCOA3","MVL_HUB098","0.99774652059515023","0.10052023133676060707","NCOA3","73","dorothea","73","0.99774652059515023","0.10052023133676060707",NA,"","4","ARCHS4--Coexpression(rank=197); ReMap--ChIP-seq(rank=228); Enrichr--Queries(rank=1023); GTEx--Coexpression(rank=1033)","451","0.120999999999999996","ARCHS4 Coexpression,0.121"
"ora","NFE2","MVL_HUB098","0.98963578211315184","0.10241515294076290743","NFE2","74","dorothea","74","0.98963578211315184","0.10241515294076290743",NA,"","5","ENCODE--ChIP-seq(rank=62); ReMap--ChIP-seq(rank=199); Enrichr--Queries(rank=622); ARCHS4--Coexpression(rank=1307); GTEx--Coexpression(rank=1484)","1194","0.443000000000000005","Enrichr Queries,0.443"
"ora","NFYB","MVL_HUB098","0.98640117691036189","0.10318078391303318886","NFYB","75","dorothea","75","0.98640117691036189","0.10318078391303318886",NA,"","5","ENCODE--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=92); GTEx--Coexpression(rank=689); ARCHS4--Coexpression(rank=981); Enrichr--Queries(rank=1198)","951","0.309800000000000020","ReMap ChIP-seq,0.3098"
"ora","AR","MVL_HUB098","0.97304394802425365","0.10640353387143698660","AR","76","dorothea","76","0.97304394802425365","0.10640353387143698660",NA,"","5","Literature--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=140); Enrichr--Queries(rank=221); ARCHS4--Coexpression(rank=530); GTEx--Coexpression(rank=844)","414","0.109799999999999995","Literature ChIP-seq,0.1098"
"ora","TCF12","MVL_HUB098","0.97087154715042501","0.10693711242167701359","TCF12","77","dorothea","77","0.97087154715042501","0.10693711242167701359",NA,"","5","ENCODE--ChIP-seq(rank=3); ReMap--ChIP-seq(rank=38); ARCHS4--Coexpression(rank=93); GTEx--Coexpression(rank=555); Enrichr--Queries(rank=670)","106","0.025420000000000002","ENCODE ChIP-seq,0.02542"
"ora","BACH2","MVL_HUB098","0.93063110805781724","0.11731914572373650096","BACH2","78","dorothea","78","0.93063110805781724","0.11731914572373650096",NA,"","4","ReMap--ChIP-seq(rank=155); Enrichr--Queries(rank=185); ARCHS4--Coexpression(rank=603); GTEx--Coexpression(rank=1352)","487","0.131800000000000000","Enrichr Queries,0.1318"
"ora","KLF6","MVL_HUB098","0.93063110805781724","0.11731914572373650096","KLF6","79","dorothea","79","0.93063110805781724","0.11731914572373650096",NA,"","4","ReMap--ChIP-seq(rank=4); Enrichr--Queries(rank=236); GTEx--Coexpression(rank=801); ARCHS4--Coexpression(rank=909)","55","0.013469999999999999","ReMap ChIP-seq,0.01347"
"ora","PDX1","MVL_HUB098","0.91201425290775362","0.12245760098174757191","PDX1","80","dorothea","80","0.91201425290775362","0.12245760098174757191",NA,"","5","Literature--ChIP-seq(rank=141); ReMap--ChIP-seq(rank=219); ARCHS4--Coexpression(rank=283); Enrichr--Queries(rank=928); GTEx--Coexpression(rank=1199)","611","0.173800000000000010","ARCHS4 Coexpression,0.1738"
"ora","MYBL2","MVL_HUB098","0.88157766398437554","0.13134765876538942453","MYBL2","81","dorothea","81","0.88157766398437554","0.13134765876538942453",NA,"","6","ReMap--ChIP-seq(rank=105); ENCODE--ChIP-seq(rank=110); Literature--ChIP-seq(rank=138); Enrichr--Queries(rank=1289); GTEx--Coexpression(rank=1470); ARCHS4--Coexpression(rank=1471)","1046","0.353499999999999981","ReMap ChIP-seq,0.3535"
"ora","GABPA","MVL_HUB098","0.87623369023536579","0.13297387041390601459","GABPA","82","dorothea","82","0.87623369023536579","0.13297387041390601459",NA,"","6","Literature--ChIP-seq(rank=6); ENCODE--ChIP-seq(rank=113); ReMap--ChIP-seq(rank=255); GTEx--Coexpression(rank=832); Enrichr--Queries(rank=1349); ARCHS4--Coexpression(rank=1506)","153","0.036589999999999998","Literature ChIP-seq,0.03659"
"ora","ETV1","MVL_HUB098","0.83128198765288652","0.14747486671938161984","ETV1","83","dorothea","83","0.83128198765288652","0.14747486671938161984",NA,"","4","Enrichr--Queries(rank=102); GTEx--Coexpression(rank=207); ReMap--ChIP-seq(rank=234); ARCHS4--Coexpression(rank=238)","300","0.072650000000000006","Enrichr Queries,0.07265"
"ora","GFI1B","MVL_HUB098","0.83128198765288652","0.14747486671938161984","GFI1B","84","dorothea","84","0.83128198765288652","0.14747486671938161984",NA,"","5","Literature--ChIP-seq(rank=154); ReMap--ChIP-seq(rank=196); ARCHS4--Coexpression(rank=412); Enrichr--Queries(rank=1167); GTEx--Coexpression(rank=1556)","822","0.253099999999999992","ARCHS4 Coexpression,0.2531"
"ora","E2F7","MVL_HUB098","0.80775885033825701","0.15568298488461151940","E2F7","85","dorothea","85","0.80775885033825701","0.15568298488461151940",NA,"","5","ReMap--ChIP-seq(rank=15); Literature--ChIP-seq(rank=161); ARCHS4--Coexpression(rank=707); Enrichr--Queries(rank=1137); GTEx--Coexpression(rank=1462)","214","0.050509999999999999","ReMap ChIP-seq,0.05051"
"ora","TCF7","MVL_HUB098","0.76445569936683933","0.17200627889759248501","TCF7","86","dorothea","86","0.76445569936683933","0.17200627889759248501",NA,"","5","Literature--ChIP-seq(rank=127); ReMap--ChIP-seq(rank=224); Enrichr--Queries(rank=336); ARCHS4--Coexpression(rank=702); GTEx--Coexpression(rank=792)","785","0.239300000000000013","Enrichr Queries,0.2393"
"ora","SOX6","MVL_HUB098","0.76360335708211868","0.17234418829083725244","SOX6","87","dorothea","87","0.76360335708211868","0.17234418829083725244",NA,"","4","ReMap--ChIP-seq(rank=59); Enrichr--Queries(rank=140); ARCHS4--Coexpression(rank=352); GTEx--Coexpression(rank=1415)","387","0.099720000000000003","Enrichr Queries,0.09972"
"ora","SMAD3","MVL_HUB098","0.74284788161202331","0.18078072276889151082","SMAD3","88","dorothea","88","0.74284788161202331","0.18078072276889151082",NA,"","5","Literature--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=17); ARCHS4--Coexpression(rank=334); Enrichr--Queries(rank=373); GTEx--Coexpression(rank=1035)","233","0.054879999999999998","Literature ChIP-seq,0.05488"
"ora","MITF","MVL_HUB098","0.70371482347268344","0.19782682301320186902","MITF","89","dorothea","89","0.70371482347268344","0.19782682301320186902",NA,"","5","Literature--ChIP-seq(rank=54); Enrichr--Queries(rank=114); ReMap--ChIP-seq(rank=267); ARCHS4--Coexpression(rank=690); GTEx--Coexpression(rank=1205)","329","0.081199999999999994","Enrichr Queries,0.0812"
"ora","NFATC1","MVL_HUB098","0.70371482347268344","0.19782682301320186902","NFATC1","90","dorothea","90","0.70371482347268344","0.19782682301320186902",NA,"","5","ENCODE--ChIP-seq(rank=115); ReMap--ChIP-seq(rank=176); Enrichr--Queries(rank=643); ARCHS4--Coexpression(rank=923); GTEx--Coexpression(rank=1041)","1219","0.458000000000000018","Enrichr Queries,0.458"
"ora","SNAI2","MVL_HUB098","0.69545393481428008","0.20162578217936241720","SNAI2","91","dorothea","91","0.69545393481428008","0.20162578217936241720",NA,"","4","ARCHS4--Coexpression(rank=1); ReMap--ChIP-seq(rank=79); Enrichr--Queries(rank=115); GTEx--Coexpression(rank=182)","1","0.000614300000000000","ARCHS4 Coexpression,6.143E-4"
"ora","ZNF384","MVL_HUB098","0.69545393481428008","0.20162578217936241720","ZNF384","92","dorothea","92","0.69545393481428008","0.20162578217936241720",NA,"","5","ENCODE--ChIP-seq(rank=22); ReMap--ChIP-seq(rank=229); GTEx--Coexpression(rank=1324); Enrichr--Queries(rank=1328); ARCHS4--Coexpression(rank=1532)","648","0.186400000000000010","ENCODE ChIP-seq,0.1864"
"ora","BCL11A","MVL_HUB098","0.68524438712740987","0.20642182475816850395","BCL11A","93","dorothea","93","0.68524438712740987","0.20642182475816850395",NA,"","5","ENCODE--ChIP-seq(rank=14); GTEx--Coexpression(rank=107); Enrichr--Queries(rank=198); ReMap--ChIP-seq(rank=250); ARCHS4--Coexpression(rank=355)","277","0.066580000000000000","GTEx Coexpression,0.06658"
"ora","FOSL2","MVL_HUB098","0.67513607838978396","0.21128269196742369140","FOSL2","94","dorothea","94","0.67513607838978396","0.21128269196742369140",NA,"","5","ENCODE--ChIP-seq(rank=5); ReMap--ChIP-seq(rank=20); Enrichr--Queries(rank=291); GTEx--Coexpression(rank=772); ARCHS4--Coexpression(rank=877)","176","0.042369999999999998","ENCODE ChIP-seq,0.04237"
"ora","LHX2","MVL_HUB098","0.67513607838978396","0.21128269196742369140","LHX2","95","dorothea","95","0.67513607838978396","0.21128269196742369140",NA,"","4","ReMap--ChIP-seq(rank=7); Enrichr--Queries(rank=348); GTEx--Coexpression(rank=696); ARCHS4--Coexpression(rank=1267)","97","0.023570000000000001","ReMap ChIP-seq,0.02357"
"ora","NFATC2","MVL_HUB098","0.67513607838978396","0.21128269196742369140","NFATC2","96","dorothea","96","0.67513607838978396","0.21128269196742369140",NA,"","3","Enrichr--Queries(rank=235); GTEx--Coexpression(rank=626); ARCHS4--Coexpression(rank=726)","593","0.167399999999999993","Enrichr Queries,0.1674"
"ora","NR3C1","MVL_HUB098","0.67513607838978396","0.21128269196742369140","NR3C1","97","dorothea","97","0.67513607838978396","0.21128269196742369140",NA,"","6","ENCODE--ChIP-seq(rank=23); Literature--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=84); ARCHS4--Coexpression(rank=284); Enrichr--Queries(rank=416); GTEx--Coexpression(rank=1126)","612","0.174399999999999999","ARCHS4 Coexpression,0.1744"
"ora","SRF","MVL_HUB098","0.67513607838978396","0.21128269196742369140","SRF","98","dorothea","98","0.67513607838978396","0.21128269196742369140",NA,"","6","ENCODE--ChIP-seq(rank=42); Literature--ChIP-seq(rank=155); ReMap--ChIP-seq(rank=193); GTEx--Coexpression(rank=396); Enrichr--Queries(rank=546); ARCHS4--Coexpression(rank=1566)","804","0.246400000000000008","GTEx Coexpression,0.2464"
"ora","STAT4","MVL_HUB098","0.67513607838978396","0.21128269196742369140","STAT4","99","dorothea","99","0.67513607838978396","0.21128269196742369140",NA,"","4","Literature--ChIP-seq(rank=72); Enrichr--Queries(rank=389); ARCHS4--Coexpression(rank=775); GTEx--Coexpression(rank=1216)","877","0.277100000000000013","Enrichr Queries,0.2771"
"ora","MAFG","MVL_HUB098","0.66744924734791944","0.21505559835747323216","MAFG","100","dorothea","100","0.66744924734791944","0.21505559835747323216",NA,"","4","ReMap--ChIP-seq(rank=185); Enrichr--Queries(rank=716); GTEx--Coexpression(rank=1156); ARCHS4--Coexpression(rank=1480)","1295","0.510000000000000009","Enrichr Queries,0.51"
"ora","MEF2A","MVL_HUB098","0.66210132605598271","0.21772017460890649709","MEF2A","101","dorothea","101","0.66210132605598271","0.21772017460890649709",NA,"","6","ENCODE--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=117); Literature--ChIP-seq(rank=128); ARCHS4--Coexpression(rank=265); Enrichr--Queries(rank=498); GTEx--Coexpression(rank=621)","578","0.162800000000000000","ARCHS4 Coexpression,0.1628"
"ora","ESRRA","MVL_HUB098","0.65770671314786922","0.21993446282572201578","ESRRA","102","dorothea","102","0.65770671314786922","0.21993446282572201578",NA,"","5","ReMap--ChIP-seq(rank=53); ENCODE--ChIP-seq(rank=88); ARCHS4--Coexpression(rank=970); GTEx--Coexpression(rank=1076); Enrichr--Queries(rank=1116)","623","0.178499999999999992","ReMap ChIP-seq,0.1785"
"ora","FOXO3","MVL_HUB098","0.65029205153603509","0.22372161639835644320","FOXO3","103","dorothea","103","0.65029205153603509","0.22372161639835644320",NA,"","4","Literature--ChIP-seq(rank=58); Enrichr--Queries(rank=1050); ARCHS4--Coexpression(rank=1322); GTEx--Coexpression(rank=1369)","1047","0.353700000000000014","Literature ChIP-seq,0.3537"
"ora","TP53","MVL_HUB098","0.64178670528932946","0.22814622896896230575","TP53","104","dorothea","104","0.64178670528932946","0.22814622896896230575",NA,"","5","Literature--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=64); Enrichr--Queries(rank=1022); GTEx--Coexpression(rank=1136); ARCHS4--Coexpression(rank=1449)","257","0.060979999999999999","Literature ChIP-seq,0.06098"
"ora","FOSL1","MVL_HUB098","0.63867385460592685","0.22978736517739264955","FOSL1","105","dorothea","105","0.63867385460592685","0.22978736517739264955",NA,"","5","ReMap--ChIP-seq(rank=10); ENCODE--ChIP-seq(rank=12); ARCHS4--Coexpression(rank=13); Enrichr--Queries(rank=19); GTEx--Coexpression(rank=415)","31","0.007985000000000001","ARCHS4 Coexpression,0.007985"
"ora","KMT2A","MVL_HUB098","0.63867385460592685","0.22978736517739264955","KMT2A","106","dorothea","106","0.63867385460592685","0.22978736517739264955",NA,"","3","ReMap--ChIP-seq(rank=188); GTEx--Coexpression(rank=588); ARCHS4--Coexpression(rank=1343)","1067","0.365900000000000003","GTEx Coexpression,0.3659"
"ora","SMAD5","MVL_HUB098","0.63867385460592685","0.22978736517739264955","SMAD5","107","dorothea","107","0.63867385460592685","0.22978736517739264955",NA,"","4","ReMap--ChIP-seq(rank=203); Enrichr--Queries(rank=953); GTEx--Coexpression(rank=1305); ARCHS4--Coexpression(rank=1374)","1486","0.678799999999999848","Enrichr Queries,0.6788"
"ora","HNF1B","MVL_HUB098","0.61775652665270198","0.24112568440678436299","HNF1B","108","dorothea","108","0.61775652665270198","0.24112568440678436299",NA,"","3","ReMap--ChIP-seq(rank=2); ARCHS4--Coexpression(rank=11); Enrichr--Queries(rank=464)","25","0.006734000000000000","ReMap ChIP-seq,0.006734"
"ora","IKZF1","MVL_HUB098","0.61775652665270198","0.24112568440678436299","IKZF1","109","dorothea","109","0.61775652665270198","0.24112568440678436299",NA,"","6","ReMap--ChIP-seq(rank=33); ENCODE--ChIP-seq(rank=61); Literature--ChIP-seq(rank=91); ARCHS4--Coexpression(rank=820); GTEx--Coexpression(rank=1056); Enrichr--Queries(rank=1249)","420","0.111100000000000004","ReMap ChIP-seq,0.1111"
"ora","TFAP4","MVL_HUB098","0.61775652665270198","0.24112568440678436299","TFAP4","110","dorothea","110","0.61775652665270198","0.24112568440678436299",NA,"","4","ReMap--ChIP-seq(rank=121); ARCHS4--Coexpression(rank=703); GTEx--Coexpression(rank=1189); Enrichr--Queries(rank=1293)","1140","0.407399999999999984","ReMap ChIP-seq,0.4074"
"ora","GATA3","MVL_HUB098","0.61113305608186341","0.24483130300412297986","GATA3","111","dorothea","111","0.61113305608186341","0.24483130300412297986",NA,"","6","ENCODE--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=31); Literature--ChIP-seq(rank=39); ARCHS4--Coexpression(rank=107); Enrichr--Queries(rank=231); GTEx--Coexpression(rank=359)","33","0.008475000000000000","ENCODE ChIP-seq,0.008475"
"ora","NR1H3","MVL_HUB098","0.60579567346786534","0.24785879074804675892","NR1H3","112","dorothea","112","0.60579567346786534","0.24785879074804675892",NA,"","5","GTEx--Coexpression(rank=90); Literature--ChIP-seq(rank=97); ReMap--ChIP-seq(rank=248); Enrichr--Queries(rank=673); ARCHS4--Coexpression(rank=1312)","235","0.056000000000000001","GTEx Coexpression,0.056"
"ora","RXRA","MVL_HUB098","0.60579567346786534","0.24785879074804675892","RXRA","113","dorothea","113","0.60579567346786534","0.24785879074804675892",NA,"","6","ENCODE--ChIP-seq(rank=11); Literature--ChIP-seq(rank=137); ReMap--ChIP-seq(rank=160); GTEx--Coexpression(rank=316); Enrichr--Queries(rank=913); ARCHS4--Coexpression(rank=1427)","363","0.093219999999999997","ENCODE ChIP-seq,0.09322"
"ora","ETS1","MVL_HUB098","0.59499855859284390","0.25409811389567549256","ETS1","114","dorothea","114","0.59499855859284390","0.25409811389567549256",NA,"","6","Enrichr--Queries(rank=39); ReMap--ChIP-seq(rank=68); ENCODE--ChIP-seq(rank=77); Literature--ChIP-seq(rank=158); GTEx--Coexpression(rank=251); ARCHS4--Coexpression(rank=731)","118","0.027779999999999999","Enrichr Queries,0.02778"
"ora","CREB1","MVL_HUB098","0.58931658469517512","0.25744437980342393946","CREB1","115","dorothea","115","0.58931658469517512","0.25744437980342393946",NA,"","6","ENCODE--ChIP-seq(rank=85); Literature--ChIP-seq(rank=149); ReMap--ChIP-seq(rank=262); GTEx--Coexpression(rank=845); ARCHS4--Coexpression(rank=936); Enrichr--Queries(rank=1192)","1315","0.525800000000000045","GTEx Coexpression,0.5258"
"ora","NR4A1","MVL_HUB098","0.58739279285912482","0.25858730927715550818","NR4A1","116","dorothea","116","0.58739279285912482","0.25858730927715550818",NA,"","4","ReMap--ChIP-seq(rank=166); Enrichr--Queries(rank=202); ARCHS4--Coexpression(rank=266); GTEx--Coexpression(rank=386)","519","0.143900000000000000","Enrichr Queries,0.1439"
"ora","CEBPA","MVL_HUB098","0.58010009442438770","0.26296618482885891765","CEBPA","117","dorothea","117","0.58010009442438770","0.26296618482885891765",NA,"","5","Literature--ChIP-seq(rank=68); ReMap--ChIP-seq(rank=161); GTEx--Coexpression(rank=224); ARCHS4--Coexpression(rank=565); Enrichr--Queries(rank=652)","506","0.139399999999999996","GTEx Coexpression,0.1394"
"ora","IRF2","MVL_HUB098","0.57875158395110571","0.26378397963453598107","IRF2","118","dorothea","118","0.57875158395110571","0.26378397963453598107",NA,"","4","ReMap--ChIP-seq(rank=251); ARCHS4--Coexpression(rank=648); Enrichr--Queries(rank=852); GTEx--Coexpression(rank=1238)","1124","0.398000000000000020","ARCHS4 Coexpression,0.398"
"ora","PAX6","MVL_HUB098","0.57592387541847789","0.26550709108520736956","PAX6","119","dorothea","119","0.57592387541847789","0.26550709108520736956",NA,"","5","ReMap--ChIP-seq(rank=85); Literature--ChIP-seq(rank=112); GTEx--Coexpression(rank=378); ARCHS4--Coexpression(rank=598); Enrichr--Queries(rank=756)","773","0.235199999999999992","GTEx Coexpression,0.2352"
"ora","RELB","MVL_HUB098","0.57592387541847789","0.26550709108520736956","RELB","120","dorothea","120","0.57592387541847789","0.26550709108520736956",NA,"","4","ReMap--ChIP-seq(rank=139); Enrichr--Queries(rank=329); ARCHS4--Coexpression(rank=1176); GTEx--Coexpression(rank=1397)","771","0.234300000000000008","Enrichr Queries,0.2343"
"ora","SOX9","MVL_HUB098","0.57592387541847789","0.26550709108520736956","SOX9","121","dorothea","121","0.57592387541847789","0.26550709108520736956",NA,"","5","Literature--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=41); Enrichr--Queries(rank=169); ARCHS4--Coexpression(rank=363); GTEx--Coexpression(rank=398)","450","0.120399999999999993","Enrichr Queries,0.1204"
"ora","MXI1","MVL_HUB098","0.56840686602445900","0.27014263641343561062","MXI1","122","dorothea","122","0.56840686602445900","0.27014263641343561062",NA,"","5","ENCODE--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=220); Enrichr--Queries(rank=418); GTEx--Coexpression(rank=698); ARCHS4--Coexpression(rank=991)","918","0.296599999999999919","ENCODE ChIP-seq,0.2966"
"ora","TBX21","MVL_HUB098","0.56840686602445900","0.27014263641343561062","TBX21","123","dorothea","123","0.56840686602445900","0.27014263641343561062",NA,"","4","ReMap--ChIP-seq(rank=145); ARCHS4--Coexpression(rank=571); GTEx--Coexpression(rank=810); Enrichr--Queries(rank=1000)","1042","0.350700000000000012","ARCHS4 Coexpression,0.3507"
"ora","AHR","MVL_HUB098","0.55899044181989432","0.27606386131302462772","AHR","124","dorothea","124","0.55899044181989432","0.27606386131302462772",NA,"","5","Enrichr--Queries(rank=4); ARCHS4--Coexpression(rank=49); Literature--ChIP-seq(rank=56); GTEx--Coexpression(rank=117); ReMap--ChIP-seq(rank=162)","11","0.002849000000000000","Enrichr Queries,0.002849"
"ora","CEBPD","MVL_HUB098","0.54860943992854250","0.28274215258923657279","CEBPD","125","dorothea","125","0.54860943992854250","0.28274215258923657279",NA,"","5","Literature--ChIP-seq(rank=40); ENCODE--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=149); GTEx--Coexpression(rank=645); ARCHS4--Coexpression(rank=1051)","795","0.243900000000000006","Literature ChIP-seq,0.2439"
"ora","PBX2","MVL_HUB098","0.53236744557566318","0.29351652320494553416","PBX2","126","dorothea","126","0.53236744557566318","0.29351652320494553416",NA,"","4","ReMap--ChIP-seq(rank=39); Enrichr--Queries(rank=1100); GTEx--Coexpression(rank=1121); ARCHS4--Coexpression(rank=1443)","485","0.131300000000000000","ReMap ChIP-seq,0.1313"
"ora","TBP","MVL_HUB098","0.53236744557566318","0.29351652320494553416","TBP","127","dorothea","127","0.53236744557566318","0.29351652320494553416",NA,"","5","ENCODE--ChIP-seq(rank=37); Literature--ChIP-seq(rank=136); ReMap--ChIP-seq(rank=217); GTEx--Coexpression(rank=1382); ARCHS4--Coexpression(rank=1490)","961","0.313599999999999990","ENCODE ChIP-seq,0.3136"
"ora","ETV4","MVL_HUB098","0.52349641644577161","0.29957363114600876752","ETV4","128","dorothea","128","0.52349641644577161","0.29957363114600876752",NA,"","4","ReMap--ChIP-seq(rank=129); Enrichr--Queries(rank=136); GTEx--Coexpression(rank=908); ARCHS4--Coexpression(rank=998)","376","0.096869999999999998","Enrichr Queries,0.09687"
"ora","TFAP2C","MVL_HUB098","0.52349641644577161","0.29957363114600876752","TFAP2C","129","dorothea","129","0.52349641644577161","0.29957363114600876752",NA,"","6","GTEx--Coexpression(rank=24); Literature--ChIP-seq(rank=33); ENCODE--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=82); ARCHS4--Coexpression(rank=148); Enrichr--Queries(rank=161)","60","0.014930000000000001","GTEx Coexpression,0.01493"
"ora","ZEB1","MVL_HUB098","0.52349641644577161","0.29957363114600876752","ZEB1","130","dorothea","130","0.52349641644577161","0.29957363114600876752",NA,"","5","ENCODE--ChIP-seq(rank=10); ARCHS4--Coexpression(rank=34); Enrichr--Queries(rank=71); GTEx--Coexpression(rank=125); ReMap--ChIP-seq(rank=269)","85","0.020879999999999999","ARCHS4 Coexpression,0.02088"
"ora","HNF4A","MVL_HUB098","0.50167815797081983","0.31500818762804394524","HNF4A","131","dorothea","131","0.50167815797081983","0.31500818762804394524",NA,"","6","Literature--ChIP-seq(rank=29); ENCODE--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=94); ARCHS4--Coexpression(rank=110); GTEx--Coexpression(rank=218); Enrichr--Queries(rank=541)","280","0.067570000000000005","ARCHS4 Coexpression,0.06757"
"ora","LYL1","MVL_HUB098","0.50167815797081983","0.31500818762804394524","LYL1","132","dorothea","132","0.50167815797081983","0.31500818762804394524",NA,"","5","Literature--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=190); Enrichr--Queries(rank=1212); ARCHS4--Coexpression(rank=1415); GTEx--Coexpression(rank=1562)","1341","0.548799999999999955","Literature ChIP-seq,0.5488"
"ora","ATF4","MVL_HUB098","0.50029785821986072","0.31601095749039309624","ATF4","133","dorothea","133","0.50029785821986072","0.31601095749039309624",NA,"","4","ReMap--ChIP-seq(rank=272); GTEx--Coexpression(rank=492); Enrichr--Queries(rank=1275); ARCHS4--Coexpression(rank=1546)","942","0.306200000000000028","GTEx Coexpression,0.3062"
"ora","NANOG","MVL_HUB098","0.49542789628916623","0.31957448940878874222","NANOG","134","dorothea","134","0.49542789628916623","0.31957448940878874222",NA,"","6","Literature--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=25); ENCODE--ChIP-seq(rank=84); Enrichr--Queries(rank=392); ARCHS4--Coexpression(rank=575); GTEx--Coexpression(rank=857)","338","0.084180000000000005","ReMap ChIP-seq,0.08418"
"ora","ZNF263","MVL_HUB098","0.48498072336181386","0.32735522457802285201","ZNF263","135","dorothea","135","0.48498072336181386","0.32735522457802285201",NA,"","6","ENCODE--ChIP-seq(rank=51); Literature--ChIP-seq(rank=140); ReMap--ChIP-seq(rank=210); Enrichr--Queries(rank=1245); GTEx--Coexpression(rank=1302); ARCHS4--Coexpression(rank=1541)","1179","0.432199999999999973","ENCODE ChIP-seq,0.4322"
"ora","CDX2","MVL_HUB098","0.47877906493902561","0.33206334244520729904","CDX2","136","dorothea","136","0.47877906493902561","0.33206334244520729904",NA,"","5","ReMap--ChIP-seq(rank=22); Literature--ChIP-seq(rank=31); ARCHS4--Coexpression(rank=76); GTEx--Coexpression(rank=99); Enrichr--Queries(rank=515)","195","0.046679999999999999","ARCHS4 Coexpression,0.04668"
"ora","FOXK2","MVL_HUB098","0.47260172814548318","0.33682031048190180789","FOXK2","137","dorothea","137","0.47260172814548318","0.33682031048190180789",NA,"","4","ReMap--ChIP-seq(rank=128); Enrichr--Queries(rank=1258); GTEx--Coexpression(rank=1283); ARCHS4--Coexpression(rank=1574)","1178","0.430999999999999994","ReMap ChIP-seq,0.431"
"ora","PBX3","MVL_HUB098","0.46168418140828210","0.34539481886190798177","PBX3","138","dorothea","138","0.46168418140828210","0.34539481886190798177",NA,"","5","ENCODE--ChIP-seq(rank=38); Enrichr--Queries(rank=68); ReMap--ChIP-seq(rank=191); ARCHS4--Coexpression(rank=373); GTEx--Coexpression(rank=748)","203","0.048430000000000001","Enrichr Queries,0.04843"
"ora","TAL1","MVL_HUB098","0.45874562242716799","0.34773978203852157209","TAL1","139","dorothea","139","0.45874562242716799","0.34773978203852157209",NA,"","6","ENCODE--ChIP-seq(rank=44); Literature--ChIP-seq(rank=78); ReMap--ChIP-seq(rank=132); ARCHS4--Coexpression(rank=732); Enrichr--Queries(rank=1194); GTEx--Coexpression(rank=1239)","1081","0.372900000000000009","ENCODE ChIP-seq,0.3729"
"ora","ZNF274","MVL_HUB098","0.45874562242716799","0.34773978203852157209","ZNF274","140","dorothea","140","0.45874562242716799","0.34773978203852157209",NA,"","6","Literature--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=77); ENCODE--ChIP-seq(rank=112); ARCHS4--Coexpression(rank=391); Enrichr--Queries(rank=734); GTEx--Coexpression(rank=1427)","786","0.240199999999999997","ARCHS4 Coexpression,0.2402"
"ora","ZBTB7A","MVL_HUB098","0.45148743588434798","0.35360025058836230816","ZBTB7A","141","dorothea","141","0.45148743588434798","0.35360025058836230816",NA,"","5","ENCODE--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=81); GTEx--Coexpression(rank=368); Enrichr--Queries(rank=905); ARCHS4--Coexpression(rank=1231)","716","0.211900000000000005","ENCODE ChIP-seq,0.2119"
"ora","ASCL1","MVL_HUB098","0.44077442080843998","0.36243120184015298335","ASCL1","142","dorothea","142","0.44077442080843998","0.36243120184015298335",NA,"","4","ReMap--ChIP-seq(rank=192); ARCHS4--Coexpression(rank=758); GTEx--Coexpression(rank=881); Enrichr--Queries(rank=1265)","1233","0.465600000000000014","ARCHS4 Coexpression,0.4656"
"ora","TGIF2","MVL_HUB098","0.44003468037951682","0.36304906250213531127","TGIF2","143","dorothea","143","0.44003468037951682","0.36304906250213531127",NA,"","4","ReMap--ChIP-seq(rank=164); Enrichr--Queries(rank=261); GTEx--Coexpression(rank=821); ARCHS4--Coexpression(rank=1038)","647","0.185900000000000010","Enrichr Queries,0.1859"
"ora","MAX","MVL_HUB098","0.43075810848613194","0.37088723947923463164","MAX","144","dorothea","144","0.43075810848613194","0.37088723947923463164",NA,"","5","ENCODE--ChIP-seq(rank=56); ReMap--ChIP-seq(rank=107); ARCHS4--Coexpression(rank=246); Enrichr--Queries(rank=1200); GTEx--Coexpression(rank=1367)","541","0.151100000000000012","ARCHS4 Coexpression,0.1511"
"ora","EHF","MVL_HUB098","0.42250846998383945","0.37799976515397953891","EHF","145","dorothea","145","0.42250846998383945","0.37799976515397953891",NA,"","4","Enrichr--Queries(rank=3); ARCHS4--Coexpression(rank=7); ReMap--ChIP-seq(rank=34); GTEx--Coexpression(rank=63)","8","0.002137000000000000","Enrichr Queries,0.002137"
