Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,POU3F2_02,POU3F2_02,6.20913911324e-05,195,45,"DLX1,SPATA31H1,MAL2,NPTX2,MAGED2,ASXL1,ATF7IP,HPCAL4,SP6,RCAN1,BMPR2,HOXD10,CXADR,CRYZL1,PTCH1,SHH,ASXL2,NFIX,MTMR4,HOXC6,RASGEF1B,OGDHL,SATB1,NEO1,AP1S2,SEMA3A,BBX,TSPYL2,PLAG1,HOXC4,CUX1,HOXB9,FBXW11,RBPJ,GOLPH3L,BCOR,PHF3,CSRNP3,DIXDC1,GPC4,HDAC9,ADD3,ADGRL1,FGF20,CADM1",34,GMT,266,keep,itself,,1.0,0.0,0,True,26,4.2069686098535355,POU3F2 02,POU3F2 02,11
12,CDC5_01,CDC5_01,7.71207304521e-05,201,46,"BCL6,PLCB3,TNFSF10,BMPR2,PRKACB,HOXD10,GPC3,MINK1,PRRX1,SHH,VDR,FNBP1,MXI1,NRXN3,HOXB7,PLEKHH3,BACH2,HOXC6,C1orf21,FAM53C,STAT3,RORA,SMTNL2,FOXN3,CSNK1G3,DLL4,CHD2,ABLIM1,AP1S2,VEGFA,PBX1,PLAG1,CUX1,ATRX,STAG2,GOLPH3L,BCOR,ACSL4,ESRRG,NLK,CTTNBP2NL,LIN7A,PHF21A,SESN3,SAT1,CADM1",31,GMT,266,keep,itself,,1.0,0.0,0,True,28,4.112828865648094,CDC5 01,CDC5 01,12
13,CART1_01,CART1_01,0.0001824984956638,163,52,"NOL4L,SOX5,FOXP2,MEIS2,SPTB,POU2F1,HYCC1,HOXA11,POGZ,SLC16A9,MAP2K5,FGF13,ACBD5,PRSS12,MAL2,NPTX2,HIPK3,CNTLN,HOXB3,LRRC15,MSRB3,BCL6,RCAN1,ACADSB,ARRB1,ZNF148,CDKL5,HOXB6,RLIM,PRRX1,PTCH1,UBR5,PDGFC,ACACA,HOXB7,NFIX,CBL,MPPED2,ASIC1,FOXN3,DLL4,CHD2,GRM8,PBX1,BBX,BCL11A,CLDN4,RFX3,ESRRG,HOXA5,ZBTB18,RAB6A",28,GMT,229,keep,itself,,1.0,0.0,0,True,40,3.738740711084785,CART1 01,CART1 01,13
14,FOXO4_02,FOXO4_02,6.663584599e-07,212,79,"SUMO1,WBP1L,TBC1D17,HOXB8,RUNX1,PKN2,KLF5,KMT2A,PHLPP1,NUB1,CACNA2D1,ORC4,SMAD5,DLL1,IKZF2,CREBRF,INSR,SLC38A3,KDM6A,SKAP1,SASH1,TRERF1,PLEKHA5,TRIM8,NR1D1,SLMAP,ASXL1,ELOVL6,PRUNE1,ARFGEF1,NFATC3,XPO7,FSBP,LDB1,ZNF277,EFNA1,NSD3,EZH1,CREBL2,BCL7A,PIK3IP1,PTCH1,MDGA1,PALM,NFIX,UBE2H,ACVR1B,TXNIP,RASGEF1B,FAM53C,ATXN1,CHD2,MINDY1,HBP1,UGCG,PLAG1,HOXC4,ARID4A,KLHL24,STAG2,KDM3A,RSF1,RFX3,THRA,CSRNP3,ZNF521,NXPH3,DIXDC1,PDCD4,ZBTB18,RAB6A,GNAO1,ETV5,GRB7,SCN3A,PHF21A,KCNJ5,KREMEN1,CADM1",10,GMT,263,keep,itself,,1.0,0.0,0,True,9,6.1762920842280895,FOXO4 02,FOXO4 02,14
15,FOXO3_01,FOXO3_01,9.8482099752e-06,196,80,"VPS26A,PURA,FBXW4,ARFIP1,HIBADH,CLIP2,FOXP2,MEIS2,SUMO1,WBP1L,JUNB,TBC1D17,HOXB8,PKN2,TSPAN33,PHLPP1,NUB1,KITLG,CACNA2D1,SMAD5,OTULINL,SHOX2,DLL1,IKZF2,SERINC3,CREBRF,BCL11B,SLC38A3,KDM6A,SKAP1,CTLA4,PLEKHA5,TRIM8,NR1D1,NR3C2,ELOVL6,PRKCI,EGR2,ULK1,FSBP,ZNF277,EFNA1,NSD3,EZH1,CREBL2,BCL7A,PTCH1,RETREG1,PHTF2,SOX12,UBR5,TTC33,ACACA,NFIX,UBE2H,FAM53C,CHD2,CILK1,BRAF,SEMA3A,HBP1,PLAG1,ARID4A,ATF2,RSF1,RFX3,CSRNP3,ZNF521,NXPH3,DIXDC1,PDCD4,CHD6,JMJD1C,ZBTB18,ETV5,DDIT4,GRB7,PHF21A,KCNJ5,CADM1",23,GMT,251,keep,FOXO4_02,FOXO4_02,0.0886,0.0204,51,True,17,5.006642700318562,FOXO3 01,FOXO3 01,15
16,FOXO1_02,FOXO1_02,1.5738023378e-05,211,70,"TSHZ3,DDX46,MLLT6,POU2F1,TBC1D17,HOXB8,HOXA11,PIK3C2A,CLSTN1,NUB1,CACNA2D1,SMAD5,DLL1,MBTPS1,WBP2NL,TSPAN13,SERINC3,CREBRF,SLC38A3,KDM6A,DENND2B,TRERF1,PLEKHA5,TRIM8,NR1D1,MAP4K5,ASXL1,ULK1,XPO7,RAD21,ZNF711,HOXA10,EPHB2,TCF7,EZH1,CREBL2,PIK3IP1,PTCH1,MDGA1,NFIX,BMP2,FAM53C,RORA,FOXN3,CSNK1G3,CHD2,SIN3A,HBP1,PLAG1,ARID4A,CAMK2G,PAK1,RSF1,THRA,CSRNP3,DIXDC1,TET2,ETV1,ZBTB18,OSBPL5,INSIG1,GNAO1,ETV5,DDIT4,GRB7,PHF21A,KMT2E,KCNJ5,PROX1,CADM1",19,GMT,249,keep,FOXO4_02,FOXO4_02,0.2418,0.4829,37,False,20,4.803049813904078,FOXO1 02,FOXO1 02,16
17,FOXO1_01,FOXO1_01,2.2880671321e-06,196,80,"DMD,OARD1,PITX2,CREM,YTHDF3,KLHDC2,KLF12,PURA,SEMA6D,PTPRD,FOXP2,LASP1,ZNF654,DDX17,WBP1L,SEMA4G,TBC1D17,HOXB8,GPR63,RUNX1,HOXA11,LHX1,LHX5,NR2C2,HIPK1,PTCHD4,IKZF2,UBL3,CREBRF,BCL11B,KDM6A,DLX1,SH3BP5,TRIM8,C2orf69,ASXL1,ELOVL6,ZNF385B,ZFYVE1,NNT,ARFGEF1,ATF7IP,BMF,POU3F2,NSD3,EZH1,SSBP3,PALM,NF1,NFIX,UBE2H,RASGEF1B,FOXN3,CSNK1G3,SDK2,HBP1,TSPYL2,PLAG1,HOXC4,CCNG2,SLC26A2,ARID4A,KDM3A,THRA,ESRRG,CSRNP3,PDCD4,ADGRL2,ETV1,ZBTB18,ETV5,DDIT4,GRB7,SLC38A2,PHF21A,KMT2E,CBFA2T2,KCNJ5,SESN3,PROX1",11,GMT,248,keep,itself,,1.0,0.0,0,True,15,5.640531237452056,FOXO1 01,FOXO1 01,17
18,FOXO4_01,FOXO4_01,8.30171793276e-05,195,57,"ORC4,RBL2,PTCHD4,SHOX2,WBP2NL,IKZF2,TSPAN13,CREBRF,BCL11B,KDM6A,SKAP1,SH3BP5,DENND2B,TRERF1,CACNA2D2,ASXL1,ZNF385B,PFKFB3,ZHX2,NFATC3,ATF7IP,HOXA10,EZH1,CEP120,CREBL2,PXK,SSBP3,PTCH1,ARHGEF38,PALM,MXI1,TRPM3,HOXC6,UBE2H,FAM53C,SLC12A6,CSNK1G3,NEO1,PLAG1,HOXC4,MAML3,KDM3A,THRA,ZNF521,PDCD4,ADGRL2,ETV1,HDAC9,ZBTB18,ETV5,DDIT4,KMT2E,ADGRL1,CBFA2T2,SESN3,RASSF6,PROX1",39,GMT,246,keep,itself,,1.0,0.0,0,True,29,4.080832026718392,FOXO4 01,FOXO4 01,18
19,HLF_01,HLF_01,1.7547270781e-06,212,84,"RBFOX2,FBXW4,ELMOD1,SEMA6D,NTN5,AGO3,MEIS2,TMEM154,ZNF654,ADNP,YWHAG,SUMO1,NPTX1,CXCL6,POGZ,CLASP1,DLX5,FCHSD2,CDYL,TOB1,ZNF687,OCRL,CELF2,FGF21,CTSC,POU4F1,DENND4A,ZBTB21,SREBF2,PHC3,BHLHE40,DLX1,ARHGAP44,TRIM8,NR1D1,PLCB1,ALB,BEST3,XPO7,NFIL3,ZNF711,BCL6,SYT11,RPRD2,NAPEPLD,USP9X,FBXO3,XK,INPP4A,PRKAA2,ATAD2,NEUROD1,CHN1,CDKL5,HOXB6,CLIC4,SPRED1,FNBP1,SLC46A3,KLHL7,TTC39B,TNFSF15,ROBO1,HOXC6,HSPA4L,ATXN1,RORA,PDZD8,CHD2,AP1S2,MPP2,PLAG1,HOXC4,SECISBP2L,EPB41,ZDHHC2,ACSL4,CASK,DCAF6,MAP2K6,ZBTB18,LGALSL,OSBPL6,CADM1",14,GMT,259,keep,itself,,1.0,0.0,0,True,12,5.755790422042807,HLF 01,HLF 01,19
20,DR4_Q2,DR4_Q2,0.0001043404681546,221,65,"SYT17,SOX5,FOXP2,MEIS2,STXBP4,SPTB,TMCO4,ADNP,MOV10,DDX17,CTBP2,NLGN3,KDM3B,TAOK3,ZNF385A,MID1IP1,RELL2,GGPS1,ZBTB21,NXPH4,KDM6A,DLX1,NPTX2,NR1D1,DCUN1D3,RPS6KA5,LPCAT3,TMEM135,POU2AF1,RB1CC1,GAD1,CHMP2B,POLA1,PLEKHA1,ZBTB4,PIK3AP1,RAB10,PRRG4,SRCIN1,ITSN2,ACACA,UBE2H,ENO2,ACSL3,RAB6B,RNF11,OAZ2,AMMECR1,NIPBL,PLAG1,ABCA1,PUM2,STAG2,CDK17,MAP3K20,ARID4B,ZMYM2,ABCG1,SALL2,NELL2,ADD3,RNF145,PTK7,ERBB3,ZMYM3",43,GMT,266,keep,itself,,1.0,0.0,0,True,31,3.9815472190176755,DR4 Q2,DR4 Q2,20
21,TCF4_Q5,TCF4_Q5,8.89410222e-07,181,53,"DOCK3,PPARGC1A,MAP4K5,TRMT1L,PRUNE1,CNTLN,PGAP1,TLL2,TCF7L2,ZHX2,PANK1,SHF,GABRB2,SOX14,BEST3,PPP2R5C,LPCAT3,HOXA10,PHC1,TNFRSF19,USP34,TCF7,HOXB6,TRIM33,MME,NKD1,PRRX1,HOXB7,NFIX,PCDH1,FEM1C,HOXC6,DMXL1,ADAMTS19,NRP2,CHD2,DACH1,MINDY1,AGAP1,PAM,ABHD2,SIX4,TFDP2,NFATC4,NLK,RERE,GPC4,MAP2K6,ZBTB18,RCOR2,MYCL,CBFA2T2,PROX1",8,GMT,244,keep,itself,,1.0,0.0,0,True,10,6.050897883507859,TCF4 Q5,TCF4 Q5,21
22,LEF1_Q6,LEF1_Q6,1.8911709766e-06,220,84,"LRRN1,ABL1,NDC1,CRIP2,FBXW4,DPYSL3,TUBB4A,CCM2L,SHC3,TSHZ2,SOX5,FOXP2,DHX40,ZNF184,AFF3,ABR,SETD2,WBP1L,MLLT6,CLASP1,SUOX,CACNA2D1,LRP8,SP8,AGO1,PACSIN3,MORC3,RGS3,EDA,KDM6A,SH3BP5,INSM1,DOCK3,PARP8,EYA3,CNTLN,TCF7L2,SHF,GABRB2,PTPRJ,SOX14,KIF5A,LPCAT3,SYT11,HOXA10,PHC1,TNFRSF19,MAFB,EFNA1,TCF7,HOXD10,SH3BGRL,FNBP1L,GCA,NKD1,MPZL1,PRRX1,NR6A1,KATNAL1,PANK3,HOXB7,DMXL1,KLF3,ACVR1B,MPPED2,OAZ2,B3GNT5,NRP2,CHD2,DACH1,DGKA,ABHD2,TUBA1A,SIX4,CLDN4,VWA2,PAK1,NFATC4,MCF2L,GPC4,MAP2K6,ZBTB18,MYCL,SESN3",16,GMT,267,keep,TCF4_Q5,TCF4_Q5,0.5953,0.0021,32,True,14,5.723269205773028,LEF1 Q6,LEF1 Q6,22
23,ACAWYAAAG_UNKNOWN,ACAWYAAAG_UNKNOWN,8.53876374848e-05,81,22,"EYA3,GABRB2,RPRD2,AP5M1,MYH10,ZNF277,GAD1,CHMP2B,HOXB7,ROBO1,LIX1,OAZ2,EXOC5,PBX1,PAM,NUMB,CASK,CSRNP3,GPC4,DOCK11,PTK7,FGF20",9,GMT,107,keep,itself,,1.0,0.0,0,True,30,4.068605002388019,ACAWYAAAG UNKNOWN,ACAWYAAAG UNKNOWN,23
24,WGGAATGY_TEF1_Q6,WGGAATGY_TEF1_Q6,1.4175315512e-06,313,69,"CAV1,CAVIN1,MYADM,CCN1,ITGA3,AJUBA,TPM1,MID1,ZBED2,EPHA2,ID2,UNC13D,BMP4,EHD1,TINAGL1,ARHGAP29,CDC42EP1,IGFBP6,RNF207,DDR1,CCN2,GREM1,SH3RF1,LMNA,PLXNB1,SYT8,KIFC3,HMGA1,FAT1,SCNN1A,TRAF4,NHERF1,FGA,TSPAN9,POLR1G,EDN1,VCL,COL5A3,ESRP2,MDK,TMSB10,RHBDF1,DMPK,LAMB3,SPARC,MGLL,PTMS,BCAM,SMAD3,ITGB4,AP2M1,ITGA2,SH3BGRL3,AVPI1,SH3TC2,KLK6,ELOF1,KIF1C,RASAL2,MEA1,ZNF827,CKS1B,CAVIN3,HDGF,KATNB1,DUSP7,WDR13,PDGFA,RARG",13,GMT,387,keep,itself,,1.0,0.0,0,True,11,5.8484672658674635,WGGAATGY TEF1 Q6,WGGAATGY TEF1 Q6,24
25,MAF_Q6,MAF_Q6,6.3488728415e-06,215,60,"LAMP2,NXPH4,PTBP3,KDM6A,FAM78A,NCOA3,TRERF1,WDR54,RASSF3,ZNF710,MAP4K5,ELOVL6,AFF2,KIF16B,ZHX2,VAV2,MAP4K2,R3HDM1,BMF,PPP2R5C,CUL2,SNAP25,PHC1,TNFSF10,NOVA2,POU2AF1,TPBG,TNKS,ATOSB,CTDSPL2,CHM,HOXC6,SLC44A1,PTPN7,TBC1D8B,RORA,SATB1,TGFBR1,CHD2,CACNB3,HMGCS1,HOXC4,NUMB,SMARCA1,ERC1,SIX4,RSF1,ESRRG,CSRNP3,NLK,EFNB3,TAOK1,AKT3,PNRC1,TTC3,GPC4,JMJD1C,ZBTB18,AMOT,SAT1",15,GMT,264,keep,itself,,1.0,0.0,0,True,16,5.197303371112434,MAF Q6,MAF Q6,25
26,SRY_01,SRY_01,1.52390055015e-05,183,58,"ZNF644,SOX6,ZNF436,WBP1L,EMSY,PLPP3,SEMA4G,PIK3C2A,KMT2A,CLSTN1,MAB21L3,FCHSD2,NFIA,GGPS1,MAML2,ASCL2,MARCHF5,ING4,PLEKHA5,TRIM8,EGR2,TCF7L2,YPEL4,ATF7IP,MSRB3,LDB1,EFNA1,BCL9,SESN2,CREBL2,PRRX1,F11R,RASSF8,VDR,MXI1,RALGPS2,HOXC6,C1orf21,CPEB3,ABLIM1,CACNA1E,HOXC4,TNKS2,CDK17,MAGI3,LRP6,ESRRG,ARID4B,CTTNBP2NL,PDCD4,JMJD1C,ZBTB18,RAB6A,DDIT4,PHF21A,DEPDC7,MPZL2,CADM1",18,GMT,228,keep,itself,,1.0,0.0,0,True,19,4.817043374158071,SRY 01,SRY 01,26
27,LEF1_Q2,LEF1_Q2,0.0001252039383889,193,73,"PHTF1,FAM110D,NAV2,ARL3,STX5,ARMH3,ACSL5,TCEANC2,TMEM51,ASB13,NEK7,ANK3,DLG2,CREM,CUBN,NDC1,GRK2,FBXW4,PRDM2,DYRK3,CEP350,MOV10,SOX6,GBF1,SEMA4G,GADD45A,DHCR24,NIPAL3,TMEM59,SLC16A9,LRP8,THAP12,NSL1,ZBTB41,TRMT1L,PRUNE1,TLL2,TCF7L2,PANK1,PTPRJ,DGAT2,SMG7,RABGAP1L,TRIM33,PRRX1,CASZ1,RALGPS2,AP5B1,MPPED2,PTPN7,RNF11,RIMKLA,RGL1,MINDY1,FGF19,NAV1,SV2A,GOLPH3L,ADGRB2,PAK1,RSF1,ESRRG,ARNT,PCGF5,ADGRL2,RERE,ZBTB18,RCOR2,MYCL,PHF21A,ADD3,RAB30,PROX1",48,GMT,231,keep,itself,,1.0,0.0,0,True,35,3.902382009834333,LEF1 Q2,LEF1 Q2,27
28,OCT_Q6,OCT_Q6,3.16085008656e-05,201,66,"FOXP2,NRXN1,CXXC4,CNNM4,ARMCX4,THAP2,HOXB8,VGLL3,SUGP2,GPRC5B,ITSN1,FCHSD1,TSPAN13,NFIA,SREBF2,DLX1,TRERF1,FAM117A,EGR2,ITPRIP,TLL2,SPTY2D1,ZHX2,KCNN3,ATF7IP,RAB26,AMER1,ZFC3H1,HPCAL4,ALK,HOXA10,SP6,PMEL,RCAN1,REL,BRINP3,SH3BGRL,HOXA7,HOXB6,DPYSL2,CRYZL1,PLPPR2,PRRX1,SCOC,NR6A1,C2CD5,LPL,NRXN3,H2BC21,MPPED2,TMOD2,TCF12,SLC25A12,TSPYL2,PAM,THRA,CSRNP3,CHD6,GPC4,ETV1,HDAC9,MAP2K6,CBFA2T2,FGF20,SESN3,CADM1",27,GMT,267,keep,itself,,1.0,0.0,0,True,23,4.500196101478887,OCT Q6,OCT Q6,28
