Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,WGGAATGY_TEF1_Q6,WGGAATGY_TEF1_Q6,1.42e-06,69,0.1783,0,0,1.0,0.0,keep,itself,,True,"CAV1,CAVIN1,MYADM,CCN1,ITGA3,AJUBA,TPM1,MID1,ZBED2,EPHA2,ID2,UNC13D,BMP4,EHD1,TINAGL1,ARHGAP29,CDC42EP1,IGFBP6,RNF207,DDR1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,HLF_01,HLF_01,1.75e-06,84,0.3243,0,0,1.0,0.0,keep,itself,,True,"RBFOX2,FBXW4,ELMOD1,SEMA6D,NTN5,AGO3,MEIS2,TMEM154,ZNF654,ADNP,YWHAG,SUMO1,NPTX1,CXCL6,POGZ,CLASP1,DLX5,FCHSD2,CDYL,TOB1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,SRF_Q4,SRF_Q4,1.82e-06,46,0.2,39,11,0.1195,0.89,keep,SRF_01,SRF_01,False,"AKAP12,THBS1,MSX1,NR2F1,CITED2,TNNC1,ACTB,TPM1,MID1,TMEM47,MYL9,TAGLN,NUAK1,EVA1C,KLF6,CCN2,SERPINH1,CFL1,FLNA,PFN1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,LEF1_Q6,LEF1_Q6,1.89e-06,84,0.3146,103,32,0.5953,0.0021,keep,TCF4_Q5,TCF4_Q5,True,"LRRN1,ABL1,NDC1,CRIP2,FBXW4,DPYSL3,TUBB4A,CCM2L,SHC3,TSHZ2,SOX5,FOXP2,DHX40,ZNF184,AFF3,ABR,SETD2,WBP1L,MLLT6,CLASP1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,FOXO1_01,FOXO1_01,2.29e-06,80,0.3226,0,0,1.0,0.0,keep,itself,,True,"DMD,OARD1,PITX2,CREM,YTHDF3,KLHDC2,KLF12,PURA,SEMA6D,PTPRD,FOXP2,LASP1,ZNF654,DDX17,WBP1L,SEMA4G,TBC1D17,HOXB8,GPR63,RUNX1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,MAF_Q6,MAF_Q6,6.35e-06,60,0.2273,0,0,1.0,0.0,keep,itself,,True,"LAMP2,NXPH4,PTBP3,KDM6A,FAM78A,NCOA3,TRERF1,WDR54,RASSF3,ZNF710,MAP4K5,ELOVL6,AFF2,KIF16B,ZHX2,VAV2,MAP4K2,R3HDM1,BMF,PPP2R5C"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,FOXO3_01,FOXO3_01,9.85e-06,80,0.3187,143,51,0.0886,0.0204,keep,FOXO4_02,FOXO4_02,True,"VPS26A,PURA,FBXW4,ARFIP1,HIBADH,CLIP2,FOXP2,MEIS2,SUMO1,WBP1L,JUNB,TBC1D17,HOXB8,PKN2,TSPAN33,PHLPP1,NUB1,KITLG,CACNA2D1,SMAD5"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,PAX4_02,PAX4_02,1.26e-05,64,0.2656,0,0,1.0,0.0,keep,itself,,True,"HOXC13,PITX2,ATM,BACE2,BTBD3,RIPK4,MAN1C1,MTMR12,SOX5,FOXP2,MEIS2,TMEM154,DDX17,PLPP3,HOXA11,MIER3,POGZ,AP1G1,OTULINL,TOB1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,SRY_01,SRY_01,1.52e-05,58,0.2544,0,0,1.0,0.0,keep,itself,,True,"ZNF644,SOX6,ZNF436,WBP1L,EMSY,PLPP3,SEMA4G,PIK3C2A,KMT2A,CLSTN1,MAB21L3,FCHSD2,NFIA,GGPS1,MAML2,ASCL2,MARCHF5,ING4,PLEKHA5,TRIM8"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,FOXO1_02,FOXO1_02,1.57e-05,70,0.2811,121,37,0.2418,0.4829,keep,FOXO4_02,FOXO4_02,False,"TSHZ3,DDX46,MLLT6,POU2F1,TBC1D17,HOXB8,HOXA11,PIK3C2A,CLSTN1,NUB1,CACNA2D1,SMAD5,DLL1,MBTPS1,WBP2NL,TSPAN13,SERINC3,CREBRF,SLC38A3,KDM6A"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,TCCATTKW_UNKNOWN,TCCATTKW_UNKNOWN,2.38e-05,63,0.2603,0,0,1.0,0.0,keep,itself,,True,"CLASP1,KITLG,NR2C2,ZNF664,ZSCAN2,MAP2K5,TSPAN13,TMEM132A,FOXJ3,DLX1,CCDC88A,ITCH,ZNF710,TEX15,FANK1,ANKMY2,PPP1R12A,SOX14,ZMYND8,PPP2R5C"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,SRF_Q5_01,SRF_Q5_01,2.84e-05,43,0.1911,41,11,0.1225,0.9607,keep,SRF_01,SRF_01,False,"THBS1,NR2F1,MYADM,SLC16A6,CITED2,ACTB,MID1,CNN2,TMEM47,COL1A1,MYL9,TAGLN,EVA1C,KLF6,ASB2,CFL1,FLNA,PFN1,MYL6,VCL"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,OCT_Q6,OCT_Q6,3.16e-05,66,0.2472,0,0,1.0,0.0,keep,itself,,True,"FOXP2,NRXN1,CXXC4,CNNM4,ARMCX4,THAP2,HOXB8,VGLL3,SUGP2,GPRC5B,ITSN1,FCHSD1,TSPAN13,NFIA,SREBF2,DLX1,TRERF1,FAM117A,EGR2,ITPRIP"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,SP1_Q4_01,SP1_Q4_01,3.75e-05,59,0.2278,216,52,0.1815,0.9394,keep,SP1_Q6,SP1_Q6,False,"MAP3K7,HES7,BCL11B,NXPH4,PTBP3,ASCL2,SH3BP5,ANKS1A,S1PR5,PPP1R3D,TCF4,KIF16B,KLC4,MAP4K2,LPCAT3,DCUN1D4,ACE,NCOA6,FAM217B,LDB1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,TCF1P_Q6,TCF1P_Q6,6.02e-05,59,0.2177,0,0,1.0,0.0,keep,itself,,True,"BCL11B,EDA,TLK1,SKAP1,MEF2A,KMT5C,PRKD2,RBBP8NL,PPP2R5D,FAM117A,PRUNE1,CNTLN,R3HDM1,PLS1,RO60,EEF1A2,PCDH9,TRIM33,ZBTB4,UBR1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,POU3F2_02,POU3F2_02,6.21e-05,45,0.1692,0,0,1.0,0.0,keep,itself,,True,"DLX1,SPATA31H1,MAL2,NPTX2,MAGED2,ASXL1,ATF7IP,HPCAL4,SP6,RCAN1,BMPR2,HOXD10,CXADR,CRYZL1,PTCH1,SHH,ASXL2,NFIX,MTMR4,HOXC6"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,STAT5A_03,STAT5A_03,6.4e-05,38,0.1382,0,0,1.0,0.0,keep,itself,,True,"PLEKHA1,HOXB6,CXADR,DPYSL2,SPRED1,LPL,PCYOX1,MYO3B,TUG1,MAPK14,H2BC21,HOXC6,CBL,UBE2H,FAM53C,STAT3,SATB1,OLFML3,NEO1,MINDY1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,CDC5_01,CDC5_01,7.71e-05,46,0.1729,0,0,1.0,0.0,keep,itself,,True,"BCL6,PLCB3,TNFSF10,BMPR2,PRKACB,HOXD10,GPC3,MINK1,PRRX1,SHH,VDR,FNBP1,MXI1,NRXN3,HOXB7,PLEKHH3,BACH2,HOXC6,C1orf21,FAM53C"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,FOXO4_01,FOXO4_01,8.3e-05,57,0.2317,0,0,1.0,0.0,keep,itself,,True,"ORC4,RBL2,PTCHD4,SHOX2,WBP2NL,IKZF2,TSPAN13,CREBRF,BCL11B,KDM6A,SKAP1,SH3BP5,DENND2B,TRERF1,CACNA2D2,ASXL1,ZNF385B,PFKFB3,ZHX2,NFATC3"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,ACAWYAAAG_UNKNOWN,ACAWYAAAG_UNKNOWN,8.54e-05,22,0.2056,0,0,1.0,0.0,keep,itself,,True,"EYA3,GABRB2,RPRD2,AP5M1,MYH10,ZNF277,GAD1,CHMP2B,HOXB7,ROBO1,LIX1,OAZ2,EXOC5,PBX1,PAM,NUMB,CASK,CSRNP3,GPC4,DOCK11"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,DR4_Q2,DR4_Q2,0.000104,65,0.2444,0,0,1.0,0.0,keep,itself,,True,"SYT17,SOX5,FOXP2,MEIS2,STXBP4,SPTB,TMCO4,ADNP,MOV10,DDX17,CTBP2,NLGN3,KDM3B,TAOK3,ZNF385A,MID1IP1,RELL2,GGPS1,ZBTB21,NXPH4"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,OCT1_Q5_01,OCT1_Q5_01,0.000108,66,0.24,241,59,0.399,0.7043,keep,OCT_Q6,OCT_Q6,False,"FOXP2,NRXN1,CXXC4,CNNM4,ARMCX4,THAP2,HOXB8,VGLL3,SUGP2,GPRC5B,ITSN1,FCHSD1,TSPAN13,NFIA,EDA,SREBF2,DLX1,TRERF1,FAM117A,EGR2"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,NF1_Q6_01,NF1_Q6_01,0.00011,95,0.3442,0,0,1.0,0.0,keep,itself,,True,"JPH4,NAV2,NTNG2,ADAMTSL1,PATL1,NAA50,APLN,MRTFA,SLITRK6,B2M,STON2,BMP6,LAMB2,SOBP,GDPD2,ARL4D,MGST1,LOXL1,PPM1D,TLK2"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,OCT1_B,OCT1_B,0.000123,49,0.1822,204,39,0.3163,0.9999,keep,OCT_Q6,OCT_Q6,False,"NR1D1,FAM117A,EGR2,TLL2,SPTY2D1,SLC24A1,ZHX2,KCNN3,ATF7IP,RAB26,AMER1,HPCAL4,ALK,ACBD4,NOTCH1,HOXA10,SP6,PMEL,REL,SH3BGRL"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,LEF1_Q2,LEF1_Q2,0.000125,73,0.316,0,0,1.0,0.0,keep,itself,,True,"PHTF1,FAM110D,NAV2,ARL3,STX5,ARMH3,ACSL5,TCEANC2,TMEM51,ASB13,NEK7,ANK3,DLG2,CREM,CUBN,NDC1,GRK2,FBXW4,PRDM2,DYRK3"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,NKX22_01,NKX22_01,0.000127,35,0.1813,0,0,1.0,0.0,keep,itself,,True,"CD36,ARMCX2,EGR2,NSD1,ALB,ZHX2,HNRNPH2,NOTCH1,EPHB2,SEL1L,FNBP1L,POLA1,UBR3,HOXB7,NFIX,GSK3B,SMOC2,SLC44A1,SAP30L,NRP2"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,YATGNWAAT_OCT_C,YATGNWAAT_OCT_C,0.000152,89,0.2425,160,50,0.0044,0.000592,keep,OCT1_Q5_01,OCT1_Q5_01,True,"PITX2,DLG2,LRRN1,BACE2,ATP1B2,REST,CCDC6,PCYT1B,DPYSL3,TUBB4A,HOXD11,DLL3,SOX5,NRXN1,ADNP,RAB3C,MAF,TBC1D17,CACFD1,DNAH7"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,IRF1_01,IRF1_01,0.000168,54,0.2118,0,0,1.0,0.0,keep,itself,,True,"SPMIP5,EDA,DLX1,SKAP1,AAK1,TRIM8,NR3C2,AKIRIN1,PPARGC1A,PRDM16,EGR2,ARHGEF6,PRKD3,HOXA6,PLXNC1,AMER1,DLX4,CUL2,HOXA10,LDB1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,YNGTTNNNATT_UNKNOWN,YNGTTNNNATT_UNKNOWN,0.000178,87,0.2314,0,0,1.0,0.0,keep,itself,,True,"HIPK1,TOB1,MAP2K5,CCDC91,SHOX2,PPP2R5E,IKZF2,RGS3,FMR1,CHL1,EDA,KDM6A,POU3F3,PLEKHA5,NR1D1,INSM1,CNTNAP2,METTL4,RBM47,IFIH1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,CART1_01,CART1_01,0.000182,52,0.2271,0,0,1.0,0.0,keep,itself,,True,"NOL4L,SOX5,FOXP2,MEIS2,SPTB,POU2F1,HYCC1,HOXA11,POGZ,SLC16A9,MAP2K5,FGF13,ACBD5,PRSS12,MAL2,NPTX2,HIPK3,CNTLN,HOXB3,LRRC15"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,SP3_Q3,SP3_Q3,0.000184,54,0.2169,0,0,1.0,0.0,keep,itself,,True,"PPP2R5E,RELL2,SCN5A,LAMP2,KCNJ11,CDC73,MARCHF5,TRERF1,NR1D1,MAGED2,PPP2R5D,PFKFB3,UBE2R2,XPR1,PBX2,MORF4L2,HDAC3,CLSTN3,AMER1,BRSK1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,CHOP_01,CHOP_01,0.000186,56,0.2343,0,0,1.0,0.0,keep,itself,,True,"KITLG,UVRAG,TOB1,BCL2L11,MOAP1,DYRK1B,FGF21,SERPINF1,BHLHE40,PTBP3,TRERF1,PPARGC1A,IARS1,ARHGEF6,ZHX2,PLXNC1,FSBP,JAKMIP2,AHCYL2,TNFSF10"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,PAX4_04,PAX4_04,0.000191,49,0.2197,0,0,1.0,0.0,keep,itself,,True,"POU3F3,ARL6IP6,ASXL1,PRUNE1,MYLK,TCF4,UBE2B,MORF4L2,BCL6,USP9X,RHBDL3,BRINP3,CRYZL1,RTN3,RAB10,HOXB7,ASXL2,NFIX,TRPM3,BACH2"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,CREL_01,CREL_01,0.000197,34,0.1323,0,0,1.0,0.0,keep,itself,,True,"DCLK1,MSX1,SLC16A6,SDC4,AMOTL1,EHD1,TRIB2,CUEDC1,RIN2,STC2,EIF5A,DDR1,CCN2,GREM1,PLXNB1,PFN1,TRAF4,COL16A1,S100A10,BLCAP"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,SP1_Q2_01,SP1_Q2_01,0.000222,60,0.24,124,35,0.08,0.2348,keep,SP1_Q6,SP1_Q6,False,"CLSTN1,ANP32A,MN1,HIPK1,SLC35F5,AGO1,ZNF687,CGGBP1,BCL11B,OSBP2,NXPH4,ASCL2,SH3BP5,S1PR5,PTPRJ,MAP4K2,RAB26,DCUN1D4,BCL6,ACE"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,FREAC3_01,FREAC3_01,0.000223,60,0.2326,0,0,1.0,0.0,keep,itself,,True,"POU2F1,TBC1D17,HOXA11,POGZ,PHLPP1,NUB1,LHX5,KIAA0586,GSE1,SESTD1,MARCHF6,BCL11B,SLC38A3,KDM6A,POU3F3,TRERF1,PLEKHA5,TRIM8,MAP4K5,EGR2"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,TFIII_Q6,TFIII_Q6,0.000273,61,0.2947,0,0,1.0,0.0,keep,itself,,True,"POU2F1,ABCC6,MAF,APPBP2,ANP32A,STRAP,FCHSD2,MAP4K3,CCND2,PPP2R5E,PAFAH1B1,UNC119,FZD10,POU3F3,TRIM46,ARHGAP44,PPP1R9B,ADIPOR2,YPEL4,BMF"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,FREAC2_01,FREAC2_01,0.0003,59,0.2235,0,0,1.0,0.0,keep,itself,,True,"SMAD5,HIPK1,TOB1,IKZF2,SERINC3,CREBRF,BCL11B,SLC38A3,KDM6A,SKAP1,POU3F3,PLEKHA5,DOCK3,MAP4K5,ZNF385B,NNT,ADAMTS13,RAD21,RABGAP1L,EZH1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,GGAANCGGAANY_UNKNOWN,GGAANCGGAANY_UNKNOWN,0.000311,45,0.4091,0,0,1.0,0.0,keep,itself,,True,"PARVA,EBNA1BP2,BANF1,SEC61A1,ATP6V1D,RPL38,MRPS23,U2AF2,PDAP1,RPL28,TFB2M,THUMPD3,RNF25,MRPS21,EIF3K,SF1,GLRX5,RACK1,PSMB4,PEX6"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/TFT_TFT_LEGACY/gsea_result.csv,HFH1_01,HFH1_01,0.000328,74,0.2948,0,0,1.0,0.0,keep,itself,,True,"DMD,NCAM1,PITX2,DLG2,OTX1,PPM1D,KLF12,PURA,PHF8,SEMA6D,CLIP2,SATB2,NTN5,TSHZ2,FOXP2,SUMO1,NLGN3,HOXB8,HOXA11,PIK3C2A"
