"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"FOXO3","FOXO3 mouse","1/9","0.04498328588336052841212","0.138088226432641653085","0","0","24.616336633663369","76.346688848135940","LCN2"
"TFAP2A","TFAP2A mouse","1/10","0.04985605167523031455712","0.138864503706657094195","0","0","21.880088008800879","65.609968686858892","APOE"
"NFKB2","NFKB2 mouse","1/10","0.04985605167523031455712","0.138864503706657094195","0","0","21.880088008800879","65.609968686858892","IL23A"
"SNAI1","SNAI1 human","1/10","0.04985605167523031455712","0.138864503706657094195","0","0","21.880088008800879","65.609968686858892","HBEGF"
"TAL1","TAL1 human","1/10","0.04985605167523031455712","0.138864503706657094195","0","0","21.880088008800879","65.609968686858892","MYB"
"POU1F1","POU1F1 human","1/11","0.05470419842989521913568","0.138864503706657094195","0","0","19.691089108910891","57.218658530075224","BDKRB1"
"IRF3","IRF3 mouse","1/11","0.05470419842989521913568","0.138864503706657094195","0","0","19.691089108910891","57.218658530075224","IL23A"
"IRF4","IRF4 mouse","1/11","0.05470419842989521913568","0.138864503706657094195","0","0","19.691089108910891","57.218658530075224","PRDM1"
"IRF8","IRF8 human","1/11","0.05470419842989521913568","0.138864503706657094195","0","0","19.691089108910891","57.218658530075224","CD68"
"KLF2","KLF2 human","1/11","0.05470419842989521913568","0.138864503706657094195","0","0","19.691089108910891","57.218658530075224","NOS3"
"ARNTL","ARNTL mouse","1/12","0.05952784919983255401688","0.146092269507769850767","0","0","17.900090009000902","50.501721239958272","BHLHE40"
"STAT3","STAT3 mouse","2/79","0.06159720341931432252558","0.146092269507769850767","0","0","5.148311688311688","14.349059304800871","IL23A;PRDM1"
"ATF4","ATF4 mouse","1/13","0.06432712644206059482421","0.146092269507769850767","0","0","16.407590759075909","45.018718688988763","DDR2"
"FLI1","FLI1 mouse","1/13","0.06432712644206059482421","0.146092269507769850767","0","0","16.407590759075909","45.018718688988763","UPP1"
"HDAC7","HDAC7 human","1/13","0.06432712644206059482421","0.146092269507769850767","0","0","16.407590759075909","45.018718688988763","AKAP12"
"SP3","SP3 mouse","2/83","0.06715992022160129082398","0.146092269507769850767","0","0","4.893086419753087","13.214653951367897","NOS3;SLC2A3"
"STAT1","STAT1 human","2/84","0.06857594715567523480093","0.146092269507769850767","0","0","4.833170731707317","12.951995837695920","LCN2;UPP1"
"ATF6","ATF6 human","1/14","0.06910215203883725287870","0.146092269507769850767","0","0","15.144706778370145","40.469222098748759","DDIT3"
"CLOCK","CLOCK human","1/14","0.06910215203883725287870","0.146092269507769850767","0","0","15.144706778370145","40.469222098748759","BHLHE40"
"TBP","TBP human","1/15","0.07385304727236811916935","0.146092269507769850767","0","0","14.062234794908065","36.641655946434597","BDKRB1"
"BCL3","BCL3 mouse","1/15","0.07385304727236811916935","0.146092269507769850767","0","0","14.062234794908065","36.641655946434597","IL23A"
"CLOCK","CLOCK mouse","1/15","0.07385304727236811916935","0.146092269507769850767","0","0","14.062234794908065","36.641655946434597","BHLHE40"
"HOXA10","HOXA10 human","1/15","0.07385304727236811916935","0.146092269507769850767","0","0","14.062234794908065","36.641655946434597","IL11"
"JUNB","JUNB human","1/15","0.07385304727236811916935","0.146092269507769850767","0","0","14.062234794908065","36.641655946434597","CLU"
"EGR1","EGR1 human","2/88","0.07433735856064369040830","0.146092269507769850767","0","0","4.607441860465117","11.975394023897678","MYB;ATF3"
"MECP2","MECP2 mouse","1/16","0.07857993284130045108515","0.146092269507769850767","0","0","13.124092409240925","33.382952235338990","SLC2A3"
"ATF2","ATF2 mouse","1/16","0.07857993284130045108515","0.146092269507769850767","0","0","13.124092409240925","33.382952235338990","IL23A"
"ATF3","ATF3 human","1/16","0.07857993284130045108515","0.146092269507769850767","0","0","13.124092409240925","33.382952235338990","DDIT3"
"GTF2I","GTF2I mouse","1/16","0.07857993284130045108515","0.146092269507769850767","0","0","13.124092409240925","33.382952235338990","AKAP12"
"RUNX1","RUNX1 mouse","1/17","0.08328292883718645123192","0.150593789130254951392","0","0","12.303217821782178","30.579791680543892","IL23A"
"HMGA1","HMGA1 human","1/17","0.08328292883718645123192","0.150593789130254951392","0","0","12.303217821782178","30.579791680543892","SLC2A3"
"BCL6","BCL6 mouse","1/18","0.08796215478207873583738","0.150932596388916900887","0","0","11.578916715200933","28.146593675405043","PRDM1"
"DDIT3","DDIT3 human","1/18","0.08796215478207873583738","0.150932596388916900887","0","0","11.578916715200933","28.146593675405043","NOS3"
"RBPJ","RBPJ mouse","1/18","0.08796215478207873583738","0.150932596388916900887","0","0","11.578916715200933","28.146593675405043","PRDM1"
"TCF4","TCF4 mouse","1/19","0.09261772960228992213061","0.150932596388916900887","0","0","10.935093509350937","26.017591233462856","NOTUM"
"XBP1","XBP1 human","1/19","0.09261772960228992213061","0.150932596388916900887","0","0","10.935093509350937","26.017591233462856","DDIT3"
"ESR2","ESR2 human","1/19","0.09261772960228992213061","0.150932596388916900887","0","0","10.935093509350937","26.017591233462856","CD68"
"GATA2","GATA2 human","1/19","0.09261772960228992213061","0.150932596388916900887","0","0","10.935093509350937","26.017591233462856","NOS3"
"GATA4","GATA4 human","1/19","0.09261772960228992213061","0.150932596388916900887","0","0","10.935093509350937","26.017591233462856","NOS3"
"ARNT","ARNT human","1/20","0.09724977164099887771975","0.151023174783668862053","0","0","10.359041167274622","24.141462065145770","BHLHE40"
"VHL","VHL human","1/20","0.09724977164099887771975","0.151023174783668862053","0","0","10.359041167274622","24.141462065145770","BHLHE40"
"NFYA","NFYA human","1/20","0.09724977164099887771975","0.151023174783668862053","0","0","10.359041167274622","24.141462065145770","DDIT3"
"KLF6","KLF6 human","1/20","0.09724977164099887771975","0.151023174783668862053","0","0","10.359041167274622","24.141462065145770","ATF3"
"PAX5","PAX5 human","1/21","0.10185839864661636045007","0.154543777256935188635","0","0","9.840594059405939","22.477606252769743","PRDM1"
"HIF1A","HIF1A mouse","1/21","0.10185839864661636045007","0.154543777256935188635","0","0","9.840594059405939","22.477606252769743","MDK"
"CTNNB1","CTNNB1 human","1/22","0.10644372781945092565348","0.157871596316489004597","0","0","9.371522866572372","20.993512089289300","CLDN2"
"ETV4","ETV4 human","1/22","0.10644372781945092565348","0.157871596316489004597","0","0","9.371522866572372","20.993512089289300","BDKRB1"
"SP3","SP3 human","2/113","0.11341238709229965742065","0.165084000649081408252","0","0","3.565225225225225","7.760513666329722","NOS3;HBEGF"
"CEBPA","CEBPA mouse","1/24","0.11554495844655776615184","0.165084000649081408252","0","0","8.555746879035731","18.464119473101512","CLU"
"FOXO1","FOXO1 human","1/24","0.11554495844655776615184","0.165084000649081408252","0","0","8.555746879035731","18.464119473101512","IRS2"
"TCF4","TCF4 human","1/25","0.12006109138115012013870","0.165084000649081408252","0","0","8.198844884488448","17.379538920010766","NOTUM"
"TWIST2","TWIST2 human","1/25","0.12006109138115012013870","0.165084000649081408252","0","0","8.198844884488448","17.379538920010766","MYB"
"PGR","PGR human","1/25","0.12006109138115012013870","0.165084000649081408252","0","0","8.198844884488448","17.379538920010766","IRS2"
"IRF1","IRF1 mouse","1/25","0.12006109138115012013870","0.165084000649081408252","0","0","8.198844884488448","17.379538920010766","UPP1"
"MITF","MITF human","1/26","0.12455438941371807515246","0.169496694872276171262","0","0","7.870495049504950","16.394341896717311","GPNMB"
"NFIC","NFIC human","1/27","0.12902496689066481061481","0.172033289187553062316","0","0","7.567402894135568","15.496144369453029","IRS2"
"SREBF1","SREBF1 human","1/27","0.12902496689066481061481","0.172033289187553062316","0","0","7.567402894135568","15.496144369453029","IRS2"
"REL","REL mouse","1/28","0.13347293752000113919998","0.174439878739011400288","0","0","7.286762009534287","14.674493305715684","IL23A"
"HDAC1","HDAC1 mouse","1/28","0.13347293752000113919998","0.174439878739011400288","0","0","7.286762009534287","14.674493305715684","AKAP12"
"LEF1","LEF1 human","1/29","0.13789841450708184567020","0.178456771715047091131","0","0","7.026166902404526","13.920508802784749","CLDN2"
"CREB1","CREB1 mouse","1/31","0.14668233749516315644890","0.184400652851062246684","0","0","6.557095709570957","12.586253414445132","SLC2A3"
"RB1","RB1 human","1/31","0.14668233749516315644890","0.184400652851062246684","0","0","6.557095709570957","12.586253414445132","DDIT3"
"HSF1","HSF1 human","1/31","0.14668233749516315644890","0.184400652851062246684","0","0","6.557095709570957","12.586253414445132","HOPX"
"STAT1","STAT1 mouse","1/34","0.15969231715146037231534","0.198862130792384600442","0","0","5.960096009600960","10.933833874449698","UPP1"
"TWIST1","TWIST1 human","1/35","0.16398517794435912842133","0.202299471856592555374","0","0","5.784507862550961","10.458270092263708","MYB"
"SREBF1","SREBF1 mouse","1/36","0.16825632183319791379539","0.205646615573908564389","0","0","5.618953323903819","10.014473606609220","CLU"
"MYB","MYB human","1/37","0.17250585759979239486306","0.208906176175895352820","0","0","5.462596259625963","9.599551979063234","MYB"
"POU2F1","POU2F1 human","1/38","0.17673389347796139570157","0.212080672173553669291","0","0","5.314690928552315","9.210944549858391","BDKRB1"
"EZH2","EZH2 human","1/40","0.18512589586533959029602","0.216253258886945354256","0","0","5.041634932724041","8.503822274850544","AXL"
"RUNX1","RUNX1 human","1/40","0.18512589586533959029602","0.216253258886945354256","0","0","5.041634932724041","8.503822274850544","SLC22A4"
"KLF4","KLF4 human","1/40","0.18512589586533959029602","0.216253258886945354256","0","0","5.041634932724041","8.503822274850544","ATF3"
"VDR","VDR human","1/42","0.19343318424352543005718","0.223975265966187386812","0","0","4.795218546244868","7.877695927794955","BHLHE40"
"TP53","TP53 human","2/164","0.20393915846574156569559","0.234086686238938163074","0","0","2.436543209876543","3.873941850074047","GPNMB;ATF3"
"MYCN","MYCN human","1/45","0.20573712788189055244992","0.234114662762151370945","0","0","4.467596759675968","7.063967436961034","CLU"
"E2F1","E2F1 mouse","1/49","0.22185371990738439462731","0.246089840569535645010","0","0","4.094471947194720","6.165198044044981","DLX1"
"FOXO1","FOXO1 mouse","1/49","0.22185371990738439462731","0.246089840569535645010","0","0","4.094471947194720","6.165198044044981","NOS3"
"SMAD3","SMAD3 mouse","1/49","0.22185371990738439462731","0.246089840569535645010","0","0","4.094471947194720","6.165198044044981","IL23A"
"BRCA1","BRCA1 human","1/57","0.25312169621510943740006","0.276132759507392078202","0","0","3.508132956152758","4.819770871782010","DDIT3"
"GATA1","GATA1 human","1/57","0.25312169621510943740006","0.276132759507392078202","0","0","3.508132956152758","4.819770871782010","BDKRB1"
"EP300","EP300 mouse","1/60","0.26452363428111902443618","0.286205899386128781448","0","0","3.329249874139956","4.427318638915545","MYB"
"SPI1","SPI1 human","1/62","0.27202899800019025855491","0.291933558829472472596","0","0","3.219769517935400","4.191646025703603","CD68"
"PPARG","PPARG human","1/66","0.28681294244983068786325","0.305317003253045560207","0","0","3.021020563594821","3.773028240866648","CLDN2"
"HDAC1","HDAC1 human","1/71","0.30487541445898425074290","0.321948437668687359459","0","0","2.804526166902404","3.331362193114698","NOS3"
"ESR1","ESR1 human","1/76","0.32248480026567777345647","0.337841219325948183272","0","0","2.616897689768977","2.961541217779602","GREB1"
"ETS1","ETS1 human","1/79","0.33283764430875389939146","0.345941488572878041996","0","0","2.515866971312516","2.767706418788405","MYB"
"HIF1A","HIF1A human","1/83","0.34639813340988045986535","0.357223075078939245053","0","0","2.392658778072929","2.536616660546196","HBEGF"
"CREB1","CREB1 human","1/90","0.36947541328703331631189","0.378067864758824812021","0","0","2.203693403048170","2.194153793473196","BDKRB1"
"YY1","YY1 human","1/91","0.37270561895828829834798","0.378439551557646636226","0","0","2.179097909790979","2.150696411109891","BDKRB1"
"AR","AR human","1/93","0.37911695126655664545012","0.382010973795308961254","0","0","2.131510977184675","2.067374969207558","GREB1"
"MYC","MYC human","1/100","0.40104984239534247070225","0.401049842395342470702","0","0","1.980098009800980","1.809155285587860","ATF3"
