"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"AR","AR CHEA","8/1095","0.1954602603153048068","0.87086197890142292","0","0","1.47280236450116431","2.404199917373485817507","AKAP12;CEACAM6;IRS2;NEB;PRDM1;UPP1;CLU;DHRS3"
"CTCF","CTCF ENCODE","12/1790","0.2001981560692926432","0.87086197890142292","0","0","1.35883014623172094","2.185607118205314503001","AOC2;GOLT1A;SPHK1;ARRDC3;BHLHE40;CIB2;ESAM;PRDM1;NOTUM;CLDN1;CLU;HBEGF"
"SUZ12","SUZ12 CHEA","11/1684","0.2388621053559793206","0.98957157933191442","0","0","1.31680931142975366","1.885498245746489276442","SLC22A4;MRC2;DLX1;TNXB;NLRP6;SPHK1;SHOX2;ESAM;NOTUM;ATF3;DHRS3"
"BCLAF1","BCLAF1 ENCODE","6/851","0.2672621465635242610","0.99998359392970604","0","0","1.40924556213017760","1.859535144844272736009","SPHK1;ARRDC3;BHLHE40;SLC3A2;RPL22L1;CD68"
"FOXA1","FOXA1 ENCODE","2/205","0.2810891345975241595","0.99998359392970604","0","0","1.94039408866995089","2.462522034060109277220","DHRS3;HERPUD1"
"CEBPD","CEBPD ENCODE","5/734","0.3200622033867844829","0.99998359392970604","0","0","1.35540848217442345","1.544135446049130777624","DDIT3;ARRDC3;BHLHE40;CASS4;CD68"
"ZMIZ1","ZMIZ1 ENCODE","6/914","0.3232615329070355759","0.99998359392970604","0","0","1.30713105726872247","1.476134716403205704438","SESN2;ARRDC3;IRS2;CHAC1;CD68;HERPUD1"
"RUNX1","RUNX1 CHEA","8/1294","0.3395831366361392045","0.99998359392970604","0","0","1.23172628304821141","1.330309321932291899415","UNC13A;SELPLG;NLRP6;BHLHE40;CASS4;SLC3A2;UPP1;DHRS3"
"CBX3","CBX3 ENCODE","1/81","0.3396523554957474045","0.99998359392970604","0","0","2.45272277227722757","2.648530175791148355557","NOS3"
"NANOG","NANOG CHEA","4/595","0.3605990685934213347","0.99998359392970604","0","0","1.33340239649159154","1.360055178499875783160","AKAP12;SLC2A3;UPP1;DHRS3"
"POU5F1","POU5F1 CHEA","2/261","0.3852049589602578594","0.99998359392970604","0","0","1.51652509652509648","1.446734195164069536332","AKAP12;UPP1"
"SPI1","SPI1 ENCODE","9/1540","0.3860897228072668885","0.99998359392970604","0","0","1.16097427361412531","1.104882375131299498960","DUSP5;SELPLG;TTYH2;GPNMB;ZFAND2A;PRDM1;CORO1A;ABCG1;HERPUD1"
"IRF1","IRF1 ENCODE","2/263","0.3888233713330098151","0.99998359392970604","0","0","1.50475095785440605","1.421433042901548482462","MDK;SLC3A2"
"TCF3","TCF3 CHEA","6/1006","0.4075379494090199395","0.99998359392970604","0","0","1.18112499999999998","1.060202867314944397137","SLPI;BHLHE40;SLCO5A1;SLC3A2;UPP1;HBEGF"
"NFIC","NFIC ENCODE","2/279","0.4174250404151614302","0.99998359392970604","0","0","1.41667870036101085","1.237681764103784498587","BHLHE40;UPP1"
"PPARD","PPARD CHEA","2/285","0.4279810522185619748","0.99998359392970604","0","0","1.38621908127208471","1.176451356983613694140","OSGIN1;SDCBP2"
"CHD1","CHD1 ENCODE","4/655","0.4300054625634918137","0.99998359392970604","0","0","1.20674629298724101","1.018442423751793279862","DDIT3;SESN2;SLC3A2;DHRS3"
"ZBTB7A","ZBTB7A ENCODE","12/2184","0.4381091929789348027","0.99998359392970604","0","0","1.08815224063842830","0.898038007728000797769","SLC22A4;UNC13A;MDK;PHF1;SPHK1;BHLHE40;OSGIN1;CIB2;APOE;NOTUM;CLU;DHRS3"
"ATF3","ATF3 ENCODE","1/114","0.4426398462830758440","0.99998359392970604","0","0","1.73354946114080444","1.412840778529656171614","ZFAND2A"
"TRIM28","TRIM28 ENCODE","1/120","0.4595764503398224177","0.99998359392970604","0","0","1.64564439637241033","1.279406192827082788810","NOS3"
"IRF8","IRF8 CHEA","1/121","0.4623492413332982442","0.99998359392970604","0","0","1.63184818481848182","1.258864379934143684636","ERCC6L"
"FOXA2","FOXA2 ENCODE","2/316","0.4808676890633593048","0.99998359392970604","0","0","1.24738853503184721","0.913291883443308805113","DHRS3;HERPUD1"
"EZH2","EZH2 ENCODE","2/338","0.5165665825998326799","0.99998359392970604","0","0","1.16440476190476194","0.769148831881028449686","UNC13A;SLCO5A1"
"SIN3A","SIN3A ENCODE","6/1131","0.5204256988403472839","0.99998359392970604","0","0","1.04294444444444445","0.681155517397155851889","DDIT3;ARRDC3;SLC3A2;CD68;SHCBP1;HERPUD1"
"ERG","ERG CHEA","1/144","0.5223749571830108573","0.99998359392970604","0","0","1.36779062521636807","0.888201706138413094038","DLX1"
"BHLHE40","BHLHE40 ENCODE","2/348","0.5322566506396997354","0.99998359392970604","0","0","1.13017341040462438","0.712720670063608952027","SPHK1;BHLHE40"
"SALL4","SALL4 CHEA","2/355","0.5430347493268272707","0.99998359392970604","0","0","1.10736543909348439","0.676137366902937353430","SESN2;DHRS3"
"ESR1","ESR1 CHEA","1/154","0.5463562659117878750","0.99998359392970604","0","0","1.27774542160098359","0.772376681771740347671","GREB1"
"GATA2","GATA2 CHEA","4/772","0.5582944398736416902","0.99998359392970604","0","0","1.01668792517006801","0.592595656425736527773","DUSP5;NOS3;ABCG1;DHRS3"
"REST","REST ENCODE","2/383","0.5844263012992356732","0.99998359392970604","0","0","1.02451443569553802","0.550291900804502520650","UNC13A;PLA2G4C"
"GATA1","GATA1 CHEA","4/807","0.5936944389947457212","0.99998359392970604","0","0","0.97059496276717416","0.506058997245784181196","SLC22A4;NOS3;CASS4;SLC2A3"
"FOXP2","FOXP2 ENCODE","1/178","0.5991558272676658081","0.99998359392970604","0","0","1.10314929798064543","0.565070102055265421903","IRS2"
"NFE2L2","NFE2L2 CHEA","5/1022","0.6017713244403412043","0.99998359392970604","0","0","0.95697878336323738","0.486028246194286805970","MRC2;SLPI;OSGIN1;IRS2;DDR2"
"TAF7","TAF7 ENCODE","3/640","0.6381304650763011121","0.99998359392970604","0","0","0.91627420198848764","0.411601848625842092755","DDIT3;ARRDC3;SLC3A2"
"TRIM28","TRIM28 CHEA","1/210","0.6602013878944852365","0.99998359392970604","0","0","0.93273011511677484","0.387279204391825226939","SLC3A2"
"E2F4","E2F4 ENCODE","3/710","0.7068064942169921538","0.99998359392970604","0","0","0.82255368393982253","0.285424771428350099178","ERCC6L;SLC3A2;SHCBP1"
"USF2","USF2 ENCODE","4/965","0.7313551148801433754","0.99998359392970604","0","0","0.80430673830406252","0.251632304676304652258","DDIT3;ARRDC3;BHLHE40;HERPUD1"
"UBTF","UBTF ENCODE","7/1631","0.7356544394351900440","0.99998359392970604","0","0","0.82912885662431945","0.254538232709790812613","DUSP5;SPHK1;MYB;SESN2;SHOX2;BHLHE40;IRS2"
"USF1","USF1 ENCODE","6/1423","0.7414628814077482977","0.99998359392970604","0","0","0.81514643613267468","0.243834898085178997107","DDIT3;ARRDC3;BHLHE40;PLA2G4C;IRS2;HERPUD1"
"EGR1","EGR1 ENCODE","2/537","0.7632319897568999867","0.99998359392970604","0","0","0.72385046728971958","0.195579506236691291754","GLYCTK;MYB"
"RFX5","RFX5 ENCODE","2/559","0.7825239897673931244","0.99998359392970604","0","0","0.69447037701974867","0.170305456121953718851","PHF1;ARRDC3"
"SRF","SRF ENCODE","1/299","0.7856897684029828799","0.99998359392970604","0","0","0.65120606020333582","0.157066513344008035213","DUSP5"
"HNF4A","HNF4A ENCODE","5/1276","0.7870553137863699478","0.99998359392970604","0","0","0.75543244624331840","0.180893397425448326787","PHF1;APOE;SDCBP2;DHRS3;RND1"
"MYC","MYC CHEA","2/573","0.7940793725422011784","0.99998359392970604","0","0","0.67695271453590189","0.156086244703499077424","AKAP12;SLC3A2"
"TCF3","TCF3 ENCODE","3/840","0.8075208138950092929","0.99998359392970604","0","0","0.69009087288657178","0.147532076854021310108","DUSP5;CHAC1;ATF3"
"E2F1","E2F1 CHEA","3/859","0.8195287529145312000","0.99998359392970604","0","0","0.67410082129708293","0.134163452199098920392","SLC3A2;SHCBP1;HERPUD1"
"CREB1","CREB1 CHEA","5/1444","0.8680177184917470257","0.99998359392970604","0","0","0.66121948947937781","0.093591090388152956003","DDIT3;ZFAND2A;IFRD1;SLC3A2;CHAC1"
"RCOR1","RCOR1 ENCODE","2/702","0.8775452242903030164","0.99998359392970604","0","0","0.54851428571428573","0.071650658940538250463","OSGIN1;UPP1"
"STAT3","STAT3 ENCODE","2/725","0.8886982545071477890","0.99998359392970604","0","0","0.53042876901798064","0.062589280520103166006","BHLHE40;PRDM1"
"PBX3","PBX3 ENCODE","4/1269","0.8946015799561883863","0.99998359392970604","0","0","0.60120997015406952","0.066960855759202825288","PHF1;IRS2;CD68;RND1"
"REST","REST CHEA","4/1280","0.8984051082844969338","0.99998359392970604","0","0","0.59567526069989130","0.063817186316275420488","ZFAND2A;SESN2;SHOX2;HOPX"
"NFYA","NFYA ENCODE","8/2250","0.8994942659922969819","0.99998359392970604","0","0","0.67022225596446938","0.070991684112603453682","DDIT3;PHF1;ZFAND2A;ARRDC3;CHAC1;SHCBP1;HERPUD1;RND1"
"PML","PML ENCODE","5/1596","0.9175456617600752374","0.99998359392970604","0","0","0.59312369190096359","0.051040033145407150139","DDIT3;ARRDC3;SLC3A2;RPL22L1;CD68"
"NRF1","NRF1 ENCODE","6/1882","0.9266984697044180486","0.99998359392970604","0","0","0.60041311300639655","0.045707674108815536662","ERCC6L;DDIT3;MYB;ARRDC3;PLA2G4C;SLC3A2"
"TCF7L2","TCF7L2 ENCODE","1/583","0.9514528920401505996","0.99998359392970604","0","0","0.32860399442006055","0.016353011505417743010","DDIT3"
"MYC","MYC ENCODE","4/1515","0.9555114055720348443","0.99998359392970604","0","0","0.49668417995921066","0.022603391050648076466","BHLHE40;SLC3A2;RPL22L1;HERPUD1"
"MAX","MAX ENCODE","6/2073","0.9601462443924547729","0.99998359392970604","0","0","0.53915699080793422","0.021927335931249718887","SLC22A4;SPHK1;BHLHE40;SLC3A2;RPL22L1;HERPUD1"
"FOS","FOS ENCODE","1/637","0.9634842775323175790","0.99998359392970604","0","0","0.29986300516844139","0.011154636715792712320","RND1"
"FLI1","FLI1 ENCODE","1/650","0.9659079639504659642","0.99998359392970604","0","0","0.29365817937725974","0.010186040430483201541","GLYCTK"
"NFYB","NFYB ENCODE","12/3715","0.9766334514507596376","0.99998359392970604","0","0","0.58313079485102171","0.013787471605158307941","DLX1;ERCC6L;DDIT3;PHF1;ZFAND2A;SESN2;ARRDC3;IRS2;CHAC1;SHCBP1;HERPUD1;RND1"
"E2F6","E2F6 ENCODE","10/3245","0.9772205255438060068","0.99998359392970604","0","0","0.55987500839997317","0.012901163636070656429","SLC22A4;ERCC6L;PHF1;SPHK1;MYB;BHLHE40;IRS2;SLC3A2;UPP1;HERPUD1"
"SIX5","SIX5 ENCODE","2/1094","0.9779890552718948360","0.99998359392970604","0","0","0.34443223443223442","0.007665959334118999796","NOS3;SESN2"
"ATF2","ATF2 ENCODE","8/2852","0.9836283915759523877","0.99998359392970604","0","0","0.51033904898704252","0.008424219805559525487","DDIT3;PHF1;GLYCTK;ARRDC3;RPL22L1;APOE;CD68;HERPUD1"
"YY1","YY1 ENCODE","7/2753","0.9906322607908187861","0.99998359392970604","0","0","0.46024456625905624","0.004331772352999725163","SLC22A4;UNC13A;GLYCTK;SLC3A2;RPL22L1;SHCBP1;HERPUD1"
"CREB1","CREB1 ENCODE","5/2238","0.9917571866725691798","0.99998359392970604","0","0","0.40777743408386852","0.003375162876400482695","DUSP5;UNC13A;ZFAND2A;RPL22L1;SHCBP1"
"TAF1","TAF1 ENCODE","8/3346","0.9971907352926575596","0.99998359392970604","0","0","0.42221740626952053","0.001187789648293696579","DUSP5;DDIT3;GLYCTK;SESN2;ARRDC3;SLC3A2;RPL22L1;HERPUD1"
"ELF1","ELF1 ENCODE","4/2483","0.9991980536194176032","0.99998359392970604","0","0","0.28680096483934436","0.000230091268466725254","DDIT3;ZFAND2A;GLYCTK;RPL22L1"
"BRCA1","BRCA1 ENCODE","5/3218","0.9998782622722950375","0.99998359392970604","0","0","0.26767866367623794","0.000032588575940887728","PHF1;ZFAND2A;GLYCTK;BHLHE40;RPL22L1"
"GABPA","GABPA ENCODE","1/2082","0.9999835939297060383","0.99998359392970604","0","0","0.08476979365404104","0.000001390750601900087","GLYCTK"
