"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"TCF21","TCF21 26020271 ChIP-Seq SMOOTH MUSCLE Human","19/1629","0.00052707105597161378694","0.02501830612345260288","0","0","2.6002544338846065","19.62717599889455044604","DUSP5;KRT81;LAMB3;SPHK1;GUCA1B;OSGIN1;CLU;SDCBP2;SHCBP1;MRC2;DDIT3;CMYA5;BHLHE40;CASS4;BDKRB1;DCHS1;NOTUM;ABCG1;ATF3"
"EZH2","EZH2 23942234 ChIP-Seq MYOBLASTS AND MYOTUBES Mouse","12/777","0.00059558236064623671507","0.02650341504875753512","0","0","3.3347276688453160","24.76359054056920072640","DUSP5;TNXB;AOC2;NLRP6;IL23A;SPHK1;MYB;GREB1;MYO7B;NOTUM;DHRS3;SHANK1"
"IRF1","IRF1 19129219 ChIP-ChIP H3396 Human","5/136","0.00066339189126933529022","0.02778441332845686673","0","0","7.7779963799480605","56.92050263075131510959","AKAP12;STEAP4;GLYCTK;CHAC1;ATF3"
"SPI1","SPI1 23127762 ChIP-Seq K562 Human","15/1157","0.00075818390925200306388","0.02999038574374589955","0","0","2.8316927350685428","20.34453595233007661136","DUSP5;SELPLG;LAMB3;NOS3;ZFAND2A;MYO7B;SLCO5A1;SLC3A2;CORO1A;SHCBP1;GABRR2;MYB;DCHS1;ESAM;ABCG1"
"SOX2","SOX2 30713093 ChIP-Seq Epithelial Human Tongue SCC","13/945","0.00102442883077636607420","0.03468747441967947459","0","0","2.9724405651733616","20.46115150150682282515","H4C8;LAMB3;IFRD1;GREB1;PRDM1;H2BC17;DHRS3;H1-2;TRIM29;IL23A;KRT15;LCN2;RPL22L1"
"ESR1","ESR1 26153859 ChIP-Seq T47D Human Breast Carcinoma","17/1452","0.00103197944078800649820","0.03468747441967947459","0","0","2.5732404181184667","17.69431270303214986939","NIBAN1;LAMB3;TMPRSS3;IFRD1;GREB1;OSGIN1;SLC3A2;PRSS22;DHRS3;RND1;SGO1;TRIM29;DDIT3;KRT15;BHLHE40;ESAM;ATF3"
"SMAD4","SMAD4 21741376 ChIP-Seq HESCs Human","20/1862","0.00104192705575230663492","0.03468747441967947459","0","0","2.3908265141283338","16.41704859860214682499","DLX1;DNAH12;DUSP5;SLC2A14;GREB1;MYO7B;IRS2;SLC2A3;SLC3A2;PRDM1;CLDN2;CLDN1;DHRS3;MRC2;TRIM29;MYB;BHLHE40;ABCG1;ATF3;DDR2"
"OCT1","OCT1 27270436 Chip-Seq PROSTATE Human","18/1591","0.00107180398487773630156","0.03468747441967947459","0","0","2.4963672690945420","17.07118809653214341893","DUSP5;SLC2A14;KRT81;UNC13A;TNXB;PHF1;ARRDC3;PLA2G4C;IRS2;SLCO5A1;SDCBP2;HOPX;BHLHE40;ESAM;RPL22L1;ABCG1;APOL3;SHANK1"
"FOXM1","FOXM1 32153563 ChIP-Seq SKOV3 Human Ovary OvarianCancer","5/154","0.00115927582330761650212","0.03588714722587055261","0","0","6.8321455753130840","46.18502915719876966705","SLPI;AXL;DDIT3;ARRDC3;LCN2"
"TCF7","TCF7 22412390 ChIP-Seq EML Mouse","18/1635","0.00146006347056531105184","0.04194622740119643284","0","0","2.4226080042406575","15.81787477620139448220","UNC13A;SELPLG;TNXB;NOS3;ARRDC3;OSGIN1;SLC3A2;CORO1A;HOPX;HERPUD1;GABRR2;MDK;AXL;MYB;BHLHE40;CASS4;APOE;SHANK1"
"TBX2","TBX2 33478486 ChIP-Seq IMR90 Human Lung","23/2354","0.00150441486234803600310","0.04194622740119643284","0","0","2.1940982573893968","14.26021525653465005234","IL11;AOC2;TTYH2;ZFAND2A;GLYCTK;GREB1;SLCO5A1;SLC3A2;PRSS22;CLDN1;CORO1A;HOPX;DHRS3;AKAP12;MRC2;TRIM29;MDK;LAMP3;ESAM;CHAC1;ABCG1;ATF3;SHANK1"
"PPARD","PPARD 23176727 ChIP-Seq KERATINOCYTES Mouse","5/164","0.00153174425903245415431","0.04194622740119643284","0","0","6.3992089736108406","41.47550127038057610207","DDIT3;OSGIN1;CHAC1;SDCBP2;HERPUD1"
"EVI1","EVI1 22308434 ChIP-Seq SKOV3 Human Ovary OvarianCancer","13/1010","0.00185964798710786449396","0.04903960617854812715","0","0","2.7691276075417264","17.41052448316743550549","H4C8;DLX1;DNAH12;TMPRSS3;IFRD1;PRDM1;HOPX;MRC2;DDIT3;RPL22L1;NUPR1;UPP1;ABCG1"
"SMC3","SMC3 22415368 ChIP-Seq MEFs Mouse","17/1546","0.00203119776819132846768","0.05013860174943856468","0","0","2.4027468933943754","14.89493945143274444831","DUSP5;STEAP4;AOC2;GOLT1A;NOS3;SPHK1;ARRDC3;GREB1;SLC2A3;PRDM1;CLU;DHRS3;CMYA5;BHLHE40;APOE;NOTUM;ATF3"
"ELK3","ELK3 25401928 ChIP-Seq HUVEC Human","18/1689","0.00209529026403362361036","0.05013860174943856468","0","0","2.3373942036419595","14.41719513480628478419","DUSP5;TNXB;LAMB3;GPX3;SPHK1;OSGIN1;SDCBP2;HOPX;HERPUD1;AKAP12;MRC2;MDK;AXL;KRT15;SESN2;BHLHE40;ESAM;APOL3"
"FOXA1","FOXA1 33576154 ChIP-Seq Human HilarLN ProstateCancer","11/781","0.00211258153438645618696","0.05013860174943856468","0","0","3.0028257456828884","18.49693996425055075861","STEAP4;LAMB3;H2BC21;KRT15;IFRD1;GREB1;BHLHE40;OSGIN1;NUPR1;ATF3;DHRS3"
"VDR","VDR 24763502 ChIP-Seq THP-1 Human","13/1034","0.00228494524751365283427","0.05248003278160390250","0","0","2.7006019654667708","16.42347648563000106492","LAMB3;ZFAND2A;ARRDC3;SHOX2;IRS2;SLCO5A1;PRDM1;CORO1A;MDK;DDIT3;MYB;BHLHE40;CASS4"
"GATA3","GATA3 21878914 ChIP-Seq MCF-7 Human","17/1574","0.00245357366432134849088","0.05459201403115000739","0","0","2.3559409120102761","14.15969887182543374138","SLC2A14;TTYH2;LAMB3;GOLT1A;SPHK1;SHOX2;IRS2;SLC2A3;CLDN1;GPNMB;MDK;MYB;BHLHE40;CASS4;RPL22L1;ATF3;HBEGF"
"JUN","JUN 26020271 ChIP-Seq SMOOTH MUSCLE Human","17/1587","0.00267347314410742780896","0.05747043389901985988","0","0","2.3347770700636943","13.83209922109900347209","DUSP5;SLC2A14;TNXB;ZFAND2A;SPHK1;GLYCTK;IFRD1;PLA2G4C;CLU;SDCBP2;AXL;CMYA5;BHLHE40;BDKRB1;UPP1;ABCG1;ATF3"
"KLF5","KLF5 25053715 ChIP-Seq YYC3 Human","17/1591","0.00274437465248128552656","0.05747043389901985988","0","0","2.3283354510800507","13.73299291499639274150","KRT81;STEAP4;LAMB3;GOLT1A;TMPRSS3;IFRD1;IRS2;SLCO5A1;SLC3A2;SLPI;CEACAM6;DDIT3;KRT15;MYB;BHLHE40;CHAC1;APOL3"
"AR","AR 21915096 ChIP-Seq LNCaP-1F5 Human","17/1619","0.00328620857624849086256","0.06532057878077718316","0","0","2.2841448189762796","13.06078755582023553927","SLC22A4;DLX1;STEAP4;GPX3;GREB1;IRS2;SLC3A2;PRDM1;CLU;SDCBP2;HOPX;AKAP12;BHLHE40;RPL22L1;CHAC1;UPP1;ABCG1"
"NR0B1","NR0B1 18358816 ChIP-ChIP MESCs Mouse","14/1210","0.00330272589341008187061","0.06532057878077718316","0","0","2.4877242322894495","14.21238625957026080471","UNC13A;MYO7B;SLCO5A1;SLC2A3;SLC3A2;DHRS3;AKAP12;DDIT3;SESN2;BDKRB1;APOE;UPP1;LY6G6C;ABCG1"
"MAF","MAF 26560356 Chip-Seq TH2 Human","17/1627","0.00345648821727780660579","0.06640992489992056380","0","0","2.2718012422360250","12.87543847346200998061","AOC3;DUSP5;SELPLG;AOC2;GPX3;SPHK1;IRS2;SLC2A3;SHCBP1;DHRS3;NLRP6;MDK;DDIT3;SESN2;CHAC1;UPP1;ATF3"
"NCOR1","NCOR1 26117541 ChIP-Seq K562 Human","17/1631","0.00354434992443396299638","0.06640992489992056380","0","0","2.2656753407682775","12.78384770724173158385","DUSP5;NOS3;SPHK1;IFRD1;GUCA1B;OSGIN1;PRDM1;DHRS3;HERPUD1;MDK;AXL;DDIT3;BHLHE40;LCN2;UPP1;NOTUM;ATF3"
"CTCF","CTCF 33576154 ChIP-Seq Human HilarLN ProstateCancer","30/3649","0.00395608795755586668819","0.06866115276486463304","0","0","1.8742516348899327","10.36929647937860998752","TNXB;GOLT1A;TMPRSS3;CIB2;IRS2;SLC3A2;PRSS22;CLDN1;CLU;HERPUD1;RND1;AKAP12;MYB;CCN2;APOE;AOC2;SPHK1;GLYCTK;ARRDC3;IFRD1;PLA2G4C;OSGIN1;SDCBP2;CEACAM6;ESAM;RPL22L1;NUPR1;NOTUM;ATF3;HBEGF"
"JUN","JUN 26020271 ChIP-Seq HCASMC Human CoronaryArtery","8/498","0.00397017555727109498764","0.06866115276486463304","0","0","3.3709075119409464","18.63756211321862821251","H4C8;TNXB;GLYCTK;IFRD1;PLA2G4C;CLU;SDCBP2;ABCG1"
"POU5F1","POU5F1 18692474 ChIP-Seq MESCs Mouse","26/3012","0.00408932163709343782926","0.06866115276486463304","0","0","1.9376035534247544","10.65561083105835038509","DLX1;TTYH2;ZFAND2A;SLCO5A1;SLC2A3;SLC3A2;CLDN2;PRSS22;AKAP12;SESN2;CHAC1;APOE;UPP1;LY6G6C;AOC3;DUSP5;UNC13A;AOC2;ARRDC3;SDCBP2;DDIT3;LCN2;RPL22L1;CD68;ABCG1;HBEGF"
"FOXA1","FOXA1 33576154 ChIP-Seq Human Liver ProstateCancer","19/1944","0.00412059496772835317374","0.06866115276486463304","0","0","2.1372993271788454","11.73753007229943001732","STEAP4;LAMB3;PHF1;ZFAND2A;TMPRSS3;IFRD1;GREB1;OSGIN1;SLC3A2;SGO1;AKAP12;GPNMB;DDIT3;H2BC21;KRT15;BHLHE40;NUPR1;ATF3;HBEGF"
"FOXA1","FOXA1 33576154 ChIP-Seq Human Lung ProstateCancer","31/3825","0.00414667074282188026502","0.06866115276486463304","0","0","1.8532746293257700","10.16604438387555653378","SLC22A4;STEAP4;PHF1;TMPRSS3;SLC3A2;PRDM1;HERPUD1;AKAP12;MDK;H2BC21;UPP1;H4C8;NIBAN1;DNAH12;LAMB3;NOS3;ARRDC3;IFRD1;GREB1;HOPX;DHRS3;SGO1;DDIT3;KRT15;BHLHE40;LCN2;RPL22L1;NUPR1;ABCG1;ATF3;HBEGF"
"ESR1","ESR1 22217937 ChIP-Seq MCF-7 Human BreastCancer","4/133","0.00480540722160909244270","0.07658678022828221965","0","0","6.2550229394083212","33.38939683455206619556","KRT15;GREB1;OSGIN1;DHRS3"
"DROSHA","DROSHA 22980978 ChIP-Seq HELA Human","7/409","0.00497001978339932804635","0.07658678022828221965","0","0","3.5735009164702798","18.95503332756250003399","UNC13A;TNXB;NOS3;AXL;MYO7B;ABCG1;DHRS3"
"RXR","RXR 22158963 ChIP-Seq LIVER Mouse","16/1546","0.00502445218418447192565","0.07658678022828221965","0","0","2.2335309317525458","11.82305940469966998307","SLC22A4;TTYH2;LAMB3;IFRD1;OSGIN1;IRS2;CLDN1;CLU;HOPX;DHRS3;HERPUD1;NLRP6;BHLHE40;CHAC1;APOE;NOTUM"
"MYC","MYC 27129775 Chip-Seq CORNEA Mouse","16/1547","0.00505558802068716874045","0.07658678022828221965","0","0","2.2319505415217291","11.80090529474689553524","UNC13A;AOC2;TTYH2;GOLT1A;IFRD1;GREB1;CIB2;HOPX;MRC2;GABRR2;TRIM29;CMYA5;DCHS1;RPL22L1;UPP1;ATF3"
"SOX3","SOX3 22085726 ChIP-Seq NPCs Mouse","16/1565","0.00564369119511851785598","0.08294137912060918494","0","0","2.2038524479409070","11.40982227152869121767","SLC22A4;AOC3;DUSP5;STEAP4;GLYCTK;ARRDC3;GREB1;PRSS22;CLU;MRC2;IL23A;MDK;SESN2;DCHS1;NOTUM;ATF3"
"RARG","RARG 19884340 ChIP-ChIP MEFs Mouse","6/317","0.00570804434959248582770","0.08294137912060918494","0","0","3.9362942122186495","20.33441885953622829675","AOC2;DDIT3;IFRD1;NUPR1;PRSS22;DHRS3"
"FOXA1","FOXA1 26457646 ChIP-Seq LHSAR Human ProstateCancer","19/2020","0.00622259646177678732437","0.08750204225083371701","0","0","2.0474280931823245","10.40005026895984840962","SLC22A4;H4C8;DNAH12;PHF1;IFRD1;GREB1;SLC3A2;PRDM1;SDCBP2;HOPX;DHRS3;H1-2;SGO1;SLPI;TRIM29;DDIT3;CMYA5;BHLHE40;NUPR1"
"STAT1","STAT1 19122651 ChIP-Seq HeLaS3 Human CervicalCancer","28/3434","0.00626770246459623561058","0.08750204225083371701","0","0","1.8321245496818015","9.29316857681913965905","DLX1;STEAP4;TNXB;TMPRSS3;SLC2A3;PRDM1;CLU;VSIR;AKAP12;TRIM29;CHAC1;UPP1;H4C8;SPHK1;GLYCTK;ARRDC3;IFRD1;OSGIN1;DHRS3;SLPI;DDIT3;BHLHE40;ESAM;RPL22L1;NUPR1;ABCG1;ATF3;HBEGF"
"SUZ12","SUZ12 20075857 ChIP-Seq MESCs Mouse","29/3611","0.00659285566591367219041","0.09027140834866412278","0","0","1.8095194388992144","9.08698806421968718894","DMGDH;SLC22A4;DLX1;TNXB;TTYH2;SHOX2;CIB2;IRS2;SLCO5A1;CLDN1;RND1;MRC2;NLRP6;TRIM29;MYB;CMYA5;DUSP5;IL11;SPHK1;GREB1;PRSS36;HOPX;DHRS3;BHLHE40;DCHS1;ESAM;NOTUM;ATF3;HBEGF"
"SPI1","SPI1 26923725 Chip-Seq MACROPHAGESS Mouse","15/1469","0.00745405973572508834951","0.10013755720445779995","0","0","2.1870701513067399","10.71444893786313201645","IL11;ERCC6L;GREB1;GUCA1B;SLCO5A1;PRSS36;RND1;GPNMB;IL23A;SESN2;RPL22L1;CHAC1;NOTUM;ATF3;DDR2"
"SETDB1","SETDB1 19884255 ChIP-Seq MESCs Mouse","15/1478","0.00786809335359317865710","0.10374226792145080367","0","0","2.1725552124826173","10.52589859433591534810","AOC3;UNC13A;AOC2;GPX3;ARRDC3;IRS2;SLC2A3;SDCBP2;SHCBP1;AKAP12;TRIM29;MDK;DDIT3;SESN2;NUPR1"
"MYB","MYB 26560356 Chip-Seq TH2 Human","16/1629","0.00820460126568927847202","0.10621229274855938096","0","0","2.1090269467552876","10.12978328771684743970","DUSP5;SELPLG;PHF1;IFRD1;IRS2;PRDM1;SDCBP2;CORO1A;DHRS3;HERPUD1;NLRP6;DDIT3;MYB;SESN2;BHLHE40;CHAC1"
"TAL1","TAL1 20566737 ChIP-Seq PRIMARY FETAL LIVER ERYTHROID Mouse","15/1492","0.00854875466692052964068","0.10869130933656101501","0","0","2.1503280181168725","10.23979678053269637417","DUSP5;ZFAND2A;SPHK1;ARRDC3;IFRD1;IRS2;SLC2A3;PRDM1;HOPX;DHRS3;MRC2;DDIT3;SESN2;UPP1;ABCG1"
"NUCKS1","NUCKS1 24931609 ChIP-Seq HEPATOCYTES Mouse","8/570","0.00874165859979057942308","0.10919405128159459517","0","0","2.9281441659725904","13.87839412134423611178","DLX1;DUSP5;DDIT3;BHLHE40;IRS2;SLC3A2;CLU;ATF3"
"FOXA1","FOXA1 25552417 ChIP-Seq VCAP Human","16/1650","0.00922477348484633356829","0.11324204691742395523","0","0","2.0795308986365320","9.74439615464279640378","DLX1;DNAH12;STEAP4;TMPRSS3;GLYCTK;IFRD1;GREB1;IRS2;SLCO5A1;SLC2A3;PRDM1;DHRS3;HERPUD1;RND1;RPL22L1;NUPR1"
"ESR1","ESR1 20056654 ChIP-Seq MCF-7 Human BreastCancer","10/827","0.00957879163322772862743","0.11559490920098547395","0","0","2.5385823000372518","11.79984796795928225777","SGO1;TMPRSS3;MYB;GREB1;BHLHE40;OSGIN1;BDKRB1;NOTUM;PRSS22;DHRS3"
"HAND2","HAND2 30127528 ChIP-Seq KELLY Human Brain Neuroblastoma","27/3383","0.00979330844375485808084","0.11621392686589100685","0","0","1.7744696066746126","8.20879566144886041457","SLC22A4;KRT81;SELPLG;CLU;CORO1A;HERPUD1;AKAP12;MRC2;TRIM29;MDK;SESN2;CHAC1;UPP1;DUSP5;IL11;LAMB3;NOS3;SPHK1;MYO7B;DHRS3;H1-2;DDIT3;KRT15;BHLHE40;ABCG1;ATF3;DDR2"
"CTCF","CTCF 26484167 Chip-Seq Bcells Mouse","15/1521","0.01010893836880891183405","0.11799285440314663531","0","0","2.1056005861611027","9.67383501541172741156","TTYH2;GOLT1A;SPHK1;GLYCTK;GUCA1B;SLCO5A1;PRDM1;CLU;DHRS3;SLPI;GPNMB;MDK;MYB;APOE;NOTUM"
"PPARD","PPARD 21283829 ChIP-Seq MYOFIBROBLAST Human","23/2749","0.01040528830787753634957","0.11949298830981944231","0","0","1.8339849735783873","8.37295039520364881014","DNAH12;DUSP5;IFRD1;MYO7B;OSGIN1;CIB2;IRS2;SLCO5A1;NEB;PRDM1;PRSS36;CLU;SDCBP2;DHRS3;RND1;AKAP12;MRC2;SLPI;MYB;BHLHE40;BDKRB1;RPL22L1;APOL3"
"AR","AR 35413990 ChIP-Seq Human ARposCRProstateCancer","8/594","0.01103248285675136573791","0.12468456815884083888","0","0","2.8047345871759495","12.64069020276101618094","SELPLG;IFRD1;GREB1;LCN2;NEB;SLC3A2;PRDM1;SDCBP2"
"SMAD3","SMAD3 21741376 ChIP-Seq HESCs Human","11/984","0.01160272150027392458471","0.12738056586818741200","0","0","2.3511175361123975","10.47779196840604853946","MRC2;DUSP5;SLC2A14;TRIM29;GPX3;GREB1;BHLHE40;PRDM1;CLDN1;ATF3;DHRS3"
"RAD21","RAD21 21589869 ChIP-Seq MESCs Mouse","15/1546","0.01162884379414631970395","0.12738056586818741200","0","0","2.0684024414964299","9.21321618603178649209","SELPLG;AOC2;GOLT1A;NOS3;SPHK1;ARRDC3;IFRD1;OSGIN1;SLCO5A1;PRDM1;CLU;DHRS3;AXL;BHLHE40;NOTUM"
"POU2F1","POU2F1 35413990 ChIP-Seq Human ARposCRProstateCancer","9/732","0.01248223877791715917540","0.13465687893753056081","0","0","2.5665908178289385","11.25051878056348364510","H4C8;DLX1;GABRR2;H2BC21;ARRDC3;IFRD1;PRDM1;ATF3;H1-2"
"LXR","LXR 22158963 ChIP-Seq LIVER Mouse","15/1578","0.01383215196230662066834","0.14699242085316888140","0","0","2.0225252057272707","8.65794407815722166788","LAMB3;GLYCTK;OSGIN1;IRS2;NEB;CLDN1;HOPX;DHRS3;HERPUD1;NLRP6;DDIT3;SESN2;BHLHE40;CHAC1;ABCG1"
"KLF4","KLF4 19829295 ChIP-Seq ESCs Human","15/1593","0.01497170295711028331631","0.15617690671864312146","0","0","2.0016607665748873","8.41016452382322476922","SLC22A4;DUSP5;UNC13A;TTYH2;LAMB3;IFRD1;GREB1;MRC2;GPNMB;LAMP3;MYB;SESN2;BHLHE40;ABCG1;ATF3"
"JUND","JUND 26020271 ChIP-Seq HCASMC Human CoronaryArtery","8/629","0.01513512157807075236837","0.15617690671864312146","0","0","2.6418611025456538","11.07134587345290732685","H4C8;SLC2A14;TNXB;GLYCTK;IFRD1;SDCBP2;ABCG1;ATF3"
"PPARG","PPARG 19300518 ChIP-PET 3T3-L1 Mouse","4/191","0.01658336834222747316336","0.16650511821057284445","0","0","4.3023027392775290","17.63666621547757173971","TRIM29;NOS3;DDIT3;SHOX2"
"TCF3","TCF3 18347094 ChIP-ChIP MESCs Mouse","15/1613","0.01660374072043633436602","0.16650511821057284445","0","0","1.9744508221483752","8.09155074646586314202","AOC3;AOC2;CIB2;IRS2;SLCO5A1;SLC2A3;SLC3A2;DHRS3;AKAP12;SLPI;IL23A;MDK;DDIT3;UPP1;ATF3"
"P63","P63 26484246 Chip-Seq KERATINOCYTES Human","15/1627","0.01782608890110038563082","0.17610315466225040515","0","0","1.9558055959613243","7.87620951131118207655","DUSP5;IL11;STEAP4;LAMB3;CIB2;HOPX;DHRS3;TRIM29;AXL;LAMP3;SESN2;CMYA5;BDKRB1;CHAC1;NUPR1"
"NANOG","NANOG 18700969 ChIP-ChIP MESCs Mouse","4/196","0.01805552007070825720758","0.17610315466225040515","0","0","4.1892006802721085","16.81672429299786486467","AKAP12;SLC2A3;UPP1;ABCG1"
"HNF1A","HNF1A 26855178 ChIP-Seq Caco2 Human Colon Adenocarcinoma","6/411","0.01875546651810947734740","0.18045800217424251555","0","0","3.0081790123456789","11.96133202586987920313","LAMB3;GOLT1A;SPHK1;GLYCTK;ESAM;UPP1"
"SA1","SA1 27219007 Chip-Seq ERYTHROID Human","15/1646","0.01959502291446797023200","0.18357442519869993092","0","0","1.9310133406625931","7.59367071996234788145","DUSP5;IL11;SELPLG;LAMB3;GOLT1A;SPHK1;OSGIN1;IRS2;SLC2A3;DHRS3;NLRP6;MDK;DDIT3;MYB;SESN2"
"ZFP281","ZFP281 27345836 Chip-Seq ESCs Mouse","15/1646","0.01959502291446797023200","0.18357442519869993092","0","0","1.9310133406625931","7.59367071996234788145","IL11;UNC13A;TTYH2;SPHK1;ARRDC3;IFRD1;SLCO5A1;RND1;AKAP12;MRC2;MDK;DCHS1;UPP1;HBEGF;SHANK1"
"NR1H3","NR1H3 23393188 ChIP-Seq ATHEROSCLEROTIC-FOAM Human","7/537","0.02004426294030266231250","0.18534435342201943664","0","0","2.6926713008937440","10.52783938236527383481","PHF1;ZFAND2A;IRS2;SLC2A3;UPP1;ABCG1;DHRS3"
"SMAD2","SMAD2 18955504 ChIP-ChIP HaCaT Human","14/1513","0.02132336200903348077951","0.19126644466085249152","0","0","1.9527108981745409","7.51393780485215678766","LAMB3;NOS3;IFRD1;GREB1;SLC3A2;PRSS22;CLDN1;CLU;DHRS3;GPNMB;KRT15;UPP1;ATF3;HBEGF"
"SMAD3","SMAD3 18955504 ChIP-ChIP HaCaT Human","14/1513","0.02132336200903348077951","0.19126644466085249152","0","0","1.9527108981745409","7.51393780485215678766","LAMB3;NOS3;IFRD1;GREB1;SLC3A2;PRSS22;CLDN1;CLU;DHRS3;GPNMB;KRT15;UPP1;ATF3;HBEGF"
