"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"GATA1","GATA1","1/69","0.297705435794636486","0.5818919504317824","0","0","2.8873034362259755","3.498403379246232792","TRIM29"
"E2F4","E2F4","1/73","0.311972902551511277","0.5818919504317824","0","0","2.7263476347634765","3.175755904600925383","SLC3A2"
"RAD21","RAD21","2/237","0.341143180610850028","0.5818919504317824","0","0","1.6734468085106382","1.799713399482951948","RPL22L1;CLU"
"ATF2","ATF2","2/237","0.341143180610850028","0.5818919504317824","0","0","1.6734468085106382","1.799713399482951948","SLC3A2;ATF3"
"SMAD4","SMAD4","2/245","0.355951374563923562","0.5818919504317824","0","0","1.6176954732510289","1.671016569544554908","DLX1;GPNMB"
"STAT3","STAT3","2/246","0.357794543330806902","0.5818919504317824","0","0","1.6109836065573770","1.655763084642644989","BHLHE40;CORO1A"
"JUN","JUN","2/248","0.361475315168365785","0.5818919504317824","0","0","1.5977235772357723","1.625782038459159695","DDIT3;ATF3"
"NFKB1","NFKB1","2/254","0.372471057831375407","0.5818919504317824","0","0","1.5592063492063493","1.539865862091199133","CLU;ATF3"
"EED","EED","1/91","0.372705618958288298","0.5818919504317824","0","0","2.1790979097909791","2.150696411109891404","PHF1"
"SRF","SRF","1/93","0.379116951266556645","0.5818919504317824","0","0","2.1315109771846750","2.067374969207558255","HOPX"
"STAT5A","STAT5A","1/96","0.388612480853480324","0.5818919504317824","0","0","2.0638874413757167","1.950729910819492430","MYB"
"SP1","SP1","2/263","0.388823371333009815","0.5818919504317824","0","0","1.5047509578544060","1.421433042901548482","NOS3;NEB"
"TP53","TP53","4/628","0.398909269915940501","0.5818919504317824","0","0","1.2607273678702251","1.158635281424422292","PHF1;IFRD1;BHLHE40;ATF3"
"RUNX1","RUNX1","1/106","0.419237610792961013","0.5818919504317824","0","0","1.8663837812352664","1.622479951344753424","MYB"
"HSF1","HSF1","1/109","0.428125324645493688","0.5818919504317824","0","0","1.8142647598093145","1.539112117523574019","ATF3"
"CEBPA","CEBPA","1/113","0.439766426028993740","0.5818919504317824","0","0","1.7491159830268741","1.436918970023040476","DDIT3"
"HTT","HTT","2/293","0.441901141220604698","0.5818919504317824","0","0","1.3475601374570447","1.100510703519707700","AOC3;ERCC6L"
"NR4A1","NR4A1","1/115","0.445498672508834903","0.5818919504317824","0","0","1.7182560361299288","1.389314839197219653","CLU"
"EZH2","EZH2","1/115","0.445498672508834903","0.5818919504317824","0","0","1.7182560361299288","1.389314839197219653","PHF1"
"PPARG","PPARG","1/116","0.448342978201537290","0.5818919504317824","0","0","1.7032285837279380","1.366324456734523407","CLU"
"SETDB1","SETDB1","1/136","0.502289618879436017","0.6383263906592832","0","0","1.4494316098276494","0.998047292444213752","BHLHE40"
"NCOR1","NCOR1","1/155","0.548687795490475527","0.6830603168350818","0","0","1.2693840812652697","0.761916920509223661","MYB"
"SMAD3","SMAD3","2/375","0.572883462783204123","0.6968429429500422","0","0","1.0469168900804289","0.583209094792829563","CORO1A;ATF3"
"TAF1","TAF1","1/171","0.584418427495069226","0.6968429429500422","0","0","1.1489807804309842","0.617161315731421078","IFRD1"
"PML","PML","1/178","0.599155827267665808","0.6968429429500422","0","0","1.1031492979806454","0.565070102055265422","MYB"
"CTNNB1","CTNNB1","2/398","0.605453704530364623","0.6968429429500422","0","0","0.9849494949494948","0.494225177221761902","AKAP12;IFRD1"
"TRIM28","TRIM28","1/204","0.649502985807947852","0.7230592835861307","0","0","0.9605911330049262","0.414541034138188491","MYB"
"ESR1","ESR1","4/871","0.653994217367158126","0.7230592835861307","0","0","0.8959348445260457","0.380464796768116564","KRT15;IRS2;DCHS1;SLC3A2"
"SIN3A","SIN3A","1/214","0.667153357636529831","0.7230592835861307","0","0","0.9150281225305628","0.370344216452243524","MYB"
"SMARCA4","SMARCA4","1/219","0.675645560072286044","0.7230592835861307","0","0","0.8938141520574076","0.350452605417897411","ATF3"
"NR3C1","NR3C1","1/239","0.707521417582578804","0.7441173529747811","0","0","0.8178717031367002","0.282973285880813219","CLU"
"FOXP3","FOXP3","1/350","0.835591181651889170","0.8639163064536480","0","0","0.5545972935402422","0.099614438036806086","CORO1A"
"SMAD2","SMAD2","1/384","0.862274745425972267","0.8766459911830717","0","0","0.5044851743660006","0.074755283552734128","ATF3"
"MYC","MYC","1/957","0.993355487490696576","0.9933554874906966","0","0","0.1961763121918886","0.001307845787020666","IRS2"
