"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","E2F6","HVL_ALL","2.45247574314964423","0.003527964909740044334440778328599","E2F6","14","trrust","14","2.45247574314964423","0.003527964909740044334440778328599",NA,"","5","ENCODE--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=88); Enrichr--Queries(rank=96); ARCHS4--Coexpression(rank=102); GTEx--Coexpression(rank=1490)","234","0.06265000000000000","ARCHS4 Coexpression,0.06265"
"ora","CUX1","HVL_ALL","2.26438491216804305","0.005440202777361216948670552540079","CUX1","15","trrust","15","2.26438491216804305","0.005440202777361216948670552540079",NA,"","6","Literature--ChIP-seq(rank=13); ENCODE--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=58); GTEx--Coexpression(rank=101); ARCHS4--Coexpression(rank=1067); Enrichr--Queries(rank=1169)","235","0.06285000000000000","GTEx Coexpression,0.06285"
"ora","EP300","HVL_ALL","2.24835974549050510","0.005644692060813804278252003854277","EP300","16","trrust","16","2.24835974549050510","0.005644692060813804278252003854277",NA,"","0","",NA,NA,NA
"ora","FOXM1","HVL_ALL","2.08924465399781711","0.008142454604883020766181722649435","FOXM1","17","trrust","17","2.08924465399781711","0.008142454604883020766181722649435",NA,"","6","Enrichr--Queries(rank=1); GTEx--Coexpression(rank=1); Literature--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=1); ENCODE--ChIP-seq(rank=2); ARCHS4--Coexpression(rank=5)","2","0.00062230000000000","GTEx Coexpression,6.223E-4"
"ora","ESR1","HVL_ALL","1.93130847764597369","0.011713630554628717134191262516651","ESR1","18","trrust","18","1.93130847764597369","0.011713630554628717134191262516651",NA,"","6","Literature--ChIP-seq(rank=108); ENCODE--ChIP-seq(rank=114); ReMap--ChIP-seq(rank=224); Enrichr--Queries(rank=558); GTEx--Coexpression(rank=1034); ARCHS4--Coexpression(rank=1355)","1178","0.39739999999999998","Enrichr Queries,0.3974"
"ora","MSC","HVL_ALL","1.84291979102569226","0.014357545754932400650094592720052","MSC","19","trrust","19","1.84291979102569226","0.014357545754932400650094592720052",NA,"","3","GTEx--Coexpression(rank=86); Enrichr--Queries(rank=1217); ARCHS4--Coexpression(rank=1459)","202","0.05352000000000000","GTEx Coexpression,0.05352"
"ora","SP1","HVL_ALL","1.79246574887575072","0.016126282040652497457022818139194","SP1","20","trrust","20","1.79246574887575072","0.016126282040652497457022818139194",NA,"","5","ENCODE--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=65); Enrichr--Queries(rank=283); ARCHS4--Coexpression(rank=1187); GTEx--Coexpression(rank=1263)","285","0.07627000000000000","ENCODE ChIP-seq,0.07627"
"ora","APC","HVL_ALL","1.73383793775774042","0.018457040374888031286637612993218","APC","21","trrust","21","1.73383793775774042","0.018457040374888031286637612993218",NA,"","0","",NA,NA,NA
"ora","MED1","HVL_ALL","1.66387461472812870","0.021683300335825109877996297313985","MED1","22","trrust","22","1.66387461472812870","0.021683300335825109877996297313985",NA,"","0","",NA,NA,NA
"ora","RBL1","HVL_ALL","1.66387461472812870","0.021683300335825109877996297313985","RBL1","23","trrust","23","1.66387461472812870","0.021683300335825109877996297313985",NA,"","0","",NA,NA,NA
"ora","RORA","HVL_ALL","1.66387461472812870","0.021683300335825109877996297313985","RORA","24","trrust","24","1.66387461472812870","0.021683300335825109877996297313985",NA,"","3","ARCHS4--Coexpression(rank=251); Enrichr--Queries(rank=817); GTEx--Coexpression(rank=972)","555","0.15420000000000000","ARCHS4 Coexpression,0.1542"
"ora","KAT2B","HVL_ALL","1.63570753111441758","0.023136223387571406423512954120270","KAT2B","25","trrust","25","1.63570753111441758","0.023136223387571406423512954120270",NA,"","0","",NA,NA,NA
"ora","KLF5","HVL_ALL","1.63570753111441758","0.023136223387571406423512954120270","KLF5","26","trrust","26","1.63570753111441758","0.023136223387571406423512954120270",NA,"","5","ReMap--ChIP-seq(rank=86); Literature--ChIP-seq(rank=111); Enrichr--Queries(rank=568); GTEx--Coexpression(rank=984); ARCHS4--Coexpression(rank=1572)","943","0.28960000000000002","ReMap ChIP-seq,0.2896"
"ora","TP73","HVL_ALL","1.63570753111441758","0.023136223387571406423512954120270","TP73","27","trrust","27","1.63570753111441758","0.023136223387571406423512954120270",NA,"","3","Enrichr--Queries(rank=92); ARCHS4--Coexpression(rank=96); GTEx--Coexpression(rank=150)","220","0.05897000000000000","ARCHS4 Coexpression,0.05897"
"ora","PRDM1","HVL_ALL","1.50197961819002113","0.031478960440775471951724284735974","PRDM1","28","trrust","28","1.50197961819002113","0.031478960440775471951724284735974",NA,"","5","ENCODE--ChIP-seq(rank=67); ReMap--ChIP-seq(rank=208); Enrichr--Queries(rank=965); ARCHS4--Coexpression(rank=1100); GTEx--Coexpression(rank=1135)","1419","0.56779999999999997","ENCODE ChIP-seq,0.5678"
"ora","YY1","HVL_ALL","1.46941901603879543","0.033929775333014326743619193393897","YY1","29","trrust","29","1.46941901603879543","0.033929775333014326743619193393897",NA,"","6","ReMap--ChIP-seq(rank=36); Literature--ChIP-seq(rank=63); ARCHS4--Coexpression(rank=66); ENCODE--ChIP-seq(rank=70); Enrichr--Queries(rank=187); GTEx--Coexpression(rank=934)","149","0.04054000000000000","ARCHS4 Coexpression,0.04054"
"ora","NR4A1","HVL_ALL","1.46555485846120970","0.034233014302677208795522290074587","NR4A1","30","trrust","30","1.46555485846120970","0.034233014302677208795522290074587",NA,"","4","ReMap--ChIP-seq(rank=165); ARCHS4--Coexpression(rank=268); GTEx--Coexpression(rank=527); Enrichr--Queries(rank=1070)","583","0.16460000000000000","ARCHS4 Coexpression,0.1646"
"ora","TBP","HVL_ALL","1.46555485846120970","0.034233014302677208795522290074587","TBP","31","trrust","31","1.46555485846120970","0.034233014302677208795522290074587",NA,"","5","ENCODE--ChIP-seq(rank=27); Literature--ChIP-seq(rank=83); GTEx--Coexpression(rank=93); ReMap--ChIP-seq(rank=100); ARCHS4--Coexpression(rank=738)","217","0.05787000000000000","GTEx Coexpression,0.05787"
"ora","USF1","HVL_ALL","1.40816414534409029","0.039069320201868186492877299542670","USF1","32","trrust","32","1.40816414534409029","0.039069320201868186492877299542670",NA,"","5","ReMap--ChIP-seq(rank=28); ENCODE--ChIP-seq(rank=37); Enrichr--Queries(rank=418); GTEx--Coexpression(rank=731); ARCHS4--Coexpression(rank=927)","351","0.09428000000000000","ReMap ChIP-seq,0.09428"
"ora","HOXA1","HVL_ALL","1.36998567808195970","0.042659358653189649590586896010791","HOXA1","33","trrust","33","1.36998567808195970","0.042659358653189649590586896010791",NA,"","3","ARCHS4--Coexpression(rank=55); GTEx--Coexpression(rank=590); Enrichr--Queries(rank=805)","126","0.03378000000000000","ARCHS4 Coexpression,0.03378"
"ora","HMGA1","HVL_ALL","1.32237012899301831","0.047602511980389353163367616161850","HMGA1","34","trrust","34","1.32237012899301831","0.047602511980389353163367616161850",NA,"","3","GTEx--Coexpression(rank=12); ARCHS4--Coexpression(rank=46); Enrichr--Queries(rank=54)","22","0.00746700000000000","GTEx Coexpression,0.007467"
"ora","HES1","HVL_ALL","1.25911848902757706","0.055065743945132444858714393376431","HES1","35","trrust","35","1.25911848902757706","0.055065743945132444858714393376431",NA,"","4","ReMap--ChIP-seq(rank=290); Enrichr--Queries(rank=389); ARCHS4--Coexpression(rank=693); GTEx--Coexpression(rank=949)","909","0.27710000000000001","Enrichr Queries,0.2771"
"ora","FOXO3","HVL_ALL","1.25877695213402441","0.055109065656376444997111008206048","FOXO3","36","trrust","36","1.25877695213402441","0.055109065656376444997111008206048",NA,"","4","Literature--ChIP-seq(rank=19); ARCHS4--Coexpression(rank=417); Enrichr--Queries(rank=627); GTEx--Coexpression(rank=743)","423","0.11590000000000000","Literature ChIP-seq,0.1159"
"ora","HDAC1","HVL_ALL","1.23439300608145563","0.058291736614687873763163139528842","HDAC1","37","trrust","37","1.23439300608145563","0.058291736614687873763163139528842",NA,"","0","",NA,NA,NA
"ora","VHL","HVL_ALL","1.14460004056543729","0.071680323956277602892583900029422","VHL","38","trrust","38","1.14460004056543729","0.071680323956277602892583900029422",NA,"","0","",NA,NA,NA
"ora","USF2","HVL_ALL","1.10477277158485032","0.078564658741332893399089698505122","USF2","39","trrust","39","1.10477277158485032","0.078564658741332893399089698505122",NA,"","5","ENCODE--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=63); Enrichr--Queries(rank=504); ARCHS4--Coexpression(rank=897); GTEx--Coexpression(rank=1033)","742","0.21210000000000001","ReMap ChIP-seq,0.2121"
"ora","AHR","HVL_ALL","1.04483521382075861","0.090191328943711249199743917870364","AHR","40","trrust","40","1.04483521382075861","0.090191328943711249199743917870364",NA,"","5","Literature--ChIP-seq(rank=144); ReMap--ChIP-seq(rank=231); GTEx--Coexpression(rank=343); Enrichr--Queries(rank=981); ARCHS4--Coexpression(rank=1299)","746","0.21340000000000001","GTEx Coexpression,0.2134"
"ora","ATM","HVL_ALL","1.04483521382075861","0.090191328943711249199743917870364","ATM","41","trrust","41","1.04483521382075861","0.090191328943711249199743917870364",NA,"","0","",NA,NA,NA
"ora","IRF1","HVL_ALL","0.98718354586614276","0.102995074038983586151019267163065","IRF1","42","trrust","42","0.98718354586614276","0.102995074038983586151019267163065",NA,"","6","ENCODE--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=112); Literature--ChIP-seq(rank=125); Enrichr--Queries(rank=863); GTEx--Coexpression(rank=993); ARCHS4--Coexpression(rank=1293)","523","0.14410000000000001","ENCODE ChIP-seq,0.1441"
"ora","FOXO1","HVL_ALL","0.95680704066658395","0.110456927686026329382684707525186","FOXO1","43","trrust","43","0.95680704066658395","0.110456927686026329382684707525186",NA,"","5","Literature--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=236); ARCHS4--Coexpression(rank=332); Enrichr--Queries(rank=894); GTEx--Coexpression(rank=970)","709","0.20390000000000000","ARCHS4 Coexpression,0.2039"
"ora","OTX2","HVL_ALL","0.94238590823253343","0.114186323954740362451865109960636","OTX2","44","trrust","44","0.94238590823253343","0.114186323954740362451865109960636",NA,"","4","ARCHS4--Coexpression(rank=214); ReMap--ChIP-seq(rank=294); GTEx--Coexpression(rank=511); Enrichr--Queries(rank=1347)","479","0.13139999999999999","ARCHS4 Coexpression,0.1314"
"ora","CREBBP","HVL_ALL","0.91654865183378642","0.121185692291417457244762090340373","CREBBP","45","trrust","45","0.91654865183378642","0.121185692291417457244762090340373",NA,"","0","",NA,NA,NA
"ora","PARP1","HVL_ALL","0.91654865183378642","0.121185692291417457244762090340373","PARP1","46","trrust","46","0.91654865183378642","0.121185692291417457244762090340373",NA,"","0","",NA,NA,NA
"ora","EZH2","HVL_ALL","0.88446888028188764","0.130476145901517265324187633268593","EZH2","47","trrust","47","0.88446888028188764","0.130476145901517265324187633268593",NA,"","0","",NA,NA,NA
"ora","PTTG1","HVL_ALL","0.78180613853900005","0.165269936969052400055346652152366","PTTG1","48","trrust","48","0.78180613853900005","0.165269936969052400055346652152366",NA,"","0","",NA,NA,NA
"ora","RFX1","HVL_ALL","0.78180613853900005","0.165269936969052400055346652152366","RFX1","49","trrust","49","0.78180613853900005","0.165269936969052400055346652152366",NA,"","4","ReMap--ChIP-seq(rank=21); GTEx--Coexpression(rank=368); Enrichr--Queries(rank=635); ARCHS4--Coexpression(rank=1507)","266","0.07071000000000000","ReMap ChIP-seq,0.07071"
"ora","CTCF","HVL_ALL","0.74531337482955307","0.179757336805842132809729605469329","CTCF","50","trrust","50","0.74531337482955307","0.179757336805842132809729605469329",NA,"","6","ARCHS4--Coexpression(rank=9); ENCODE--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=40); Literature--ChIP-seq(rank=73); Enrichr--Queries(rank=77); GTEx--Coexpression(rank=428)","15","0.00552800000000000","ARCHS4 Coexpression,0.005528"
"ora","ATF3","HVL_ALL","0.73737247429428499","0.183074360472697678092757200829510","ATF3","51","trrust","51","0.73737247429428499","0.183074360472697678092757200829510",NA,"","6","ENCODE--ChIP-seq(rank=65); Literature--ChIP-seq(rank=84); ReMap--ChIP-seq(rank=220); GTEx--Coexpression(rank=676); Enrichr--Queries(rank=923); ARCHS4--Coexpression(rank=1000)","1209","0.42070000000000002","GTEx Coexpression,0.4207"
"ora","DDIT3","HVL_ALL","0.65878158900992578","0.219390799598584096408160348801175","DDIT3","52","trrust","52","0.65878158900992578","0.219390799598584096408160348801175",NA,"","3","ARCHS4--Coexpression(rank=369); Enrichr--Queries(rank=452); GTEx--Coexpression(rank=1102)","779","0.22670000000000001","ARCHS4 Coexpression,0.2267"
"ora","BCL3","HVL_ALL","0.65373806513349120","0.221953467818934685462650691079034","BCL3","53","trrust","53","0.65373806513349120","0.221953467818934685462650691079034",NA,"","0","",NA,NA,NA
"ora","ETV6","HVL_ALL","0.65373806513349120","0.221953467818934685462650691079034","ETV6","54","trrust","54","0.65373806513349120","0.221953467818934685462650691079034",NA,"","4","ReMap--ChIP-seq(rank=234); Enrichr--Queries(rank=773); ARCHS4--Coexpression(rank=938); GTEx--Coexpression(rank=1140)","1398","0.55059999999999998","Enrichr Queries,0.5506"
"ora","FHL2","HVL_ALL","0.65373806513349120","0.221953467818934685462650691079034","FHL2","55","trrust","55","0.65373806513349120","0.221953467818934685462650691079034",NA,"","0","",NA,NA,NA
"ora","GTF3A","HVL_ALL","0.65373806513349120","0.221953467818934685462650691079034","GTF3A","56","trrust","56","0.65373806513349120","0.221953467818934685462650691079034",NA,"","3","Enrichr--Queries(rank=126); ARCHS4--Coexpression(rank=470); GTEx--Coexpression(rank=1569)","333","0.08974000000000000","Enrichr Queries,0.08974"
"ora","IFI16","HVL_ALL","0.65373806513349120","0.221953467818934685462650691079034","IFI16","57","trrust","57","0.65373806513349120","0.221953467818934685462650691079034",NA,"","0","",NA,NA,NA
"ora","KDM4B","HVL_ALL","0.65373806513349120","0.221953467818934685462650691079034","KDM4B","58","trrust","58","0.65373806513349120","0.221953467818934685462650691079034",NA,"","0","",NA,NA,NA
"ora","LMO4","HVL_ALL","0.65373806513349120","0.221953467818934685462650691079034","LMO4","59","trrust","59","0.65373806513349120","0.221953467818934685462650691079034",NA,"","0","",NA,NA,NA
"ora","POU2AF1","HVL_ALL","0.65373806513349120","0.221953467818934685462650691079034","POU2AF1","60","trrust","60","0.65373806513349120","0.221953467818934685462650691079034",NA,"","2","GTEx--Coexpression(rank=55); ARCHS4--Coexpression(rank=1438)","128","0.03423000000000000","GTEx Coexpression,0.03423"
"ora","UHRF1","HVL_ALL","0.65373806513349120","0.221953467818934685462650691079034","UHRF1","61","trrust","61","0.65373806513349120","0.221953467818934685462650691079034",NA,"","0","",NA,NA,NA
"ora","ZNF300","HVL_ALL","0.65373806513349120","0.221953467818934685462650691079034","ZNF300","62","trrust","62","0.65373806513349120","0.221953467818934685462650691079034",NA,"","3","Enrichr--Queries(rank=79); GTEx--Coexpression(rank=253); ARCHS4--Coexpression(rank=903)","210","0.05627000000000000","Enrichr Queries,0.05627"
"ora","ESR2","HVL_ALL","0.62383732541521097","0.237773075138167644393405453229207","ESR2","63","trrust","63","0.62383732541521097","0.237773075138167644393405453229207",NA,"","5","Literature--ChIP-seq(rank=134); ReMap--ChIP-seq(rank=190); GTEx--Coexpression(rank=203); Enrichr--Queries(rank=669); ARCHS4--Coexpression(rank=737)","461","0.12630000000000000","GTEx Coexpression,0.1263"
"ora","ARNT","HVL_ALL","0.59137370946714352","0.256227825269488784787341728588217","ARNT","64","trrust","64","0.59137370946714352","0.256227825269488784787341728588217",NA,"","5","ReMap--ChIP-seq(rank=123); Literature--ChIP-seq(rank=153); ARCHS4--Coexpression(rank=275); Enrichr--Queries(rank=740); GTEx--Coexpression(rank=1267)","597","0.16889999999999999","ARCHS4 Coexpression,0.1689"
"ora","ELK1","HVL_ALL","0.59137370946714352","0.256227825269488784787341728588217","ELK1","65","trrust","65","0.59137370946714352","0.256227825269488784787341728588217",NA,"","5","Literature--ChIP-seq(rank=29); ReMap--ChIP-seq(rank=56); ENCODE--ChIP-seq(rank=63); ARCHS4--Coexpression(rank=467); GTEx--Coexpression(rank=832)","628","0.17680000000000001","Literature ChIP-seq,0.1768"
"ora","NFYA","HVL_ALL","0.59137370946714352","0.256227825269488784787341728588217","NFYA","66","trrust","66","0.59137370946714352","0.256227825269488784787341728588217",NA,"","5","ENCODE--ChIP-seq(rank=3); ReMap--ChIP-seq(rank=14); GTEx--Coexpression(rank=105); Enrichr--Queries(rank=169); ARCHS4--Coexpression(rank=280)","91","0.02542000000000000","ENCODE ChIP-seq,0.02542"
"ora","FOXO4","HVL_ALL","0.58494586524462577","0.260048369294566872333973606146174","FOXO4","67","trrust","67","0.58494586524462577","0.260048369294566872333973606146174",NA,"","3","Enrichr--Queries(rank=200); GTEx--Coexpression(rank=1302); ARCHS4--Coexpression(rank=1494)","516","0.14249999999999999","Enrichr Queries,0.1425"
"ora","MSX1","HVL_ALL","0.58494586524462577","0.260048369294566872333973606146174","MSX1","68","trrust","68","0.58494586524462577","0.260048369294566872333973606146174",NA,"","3","ARCHS4--Coexpression(rank=844); Enrichr--Queries(rank=1147); GTEx--Coexpression(rank=1480)","1359","0.51839999999999997","ARCHS4 Coexpression,0.5184"
"ora","SOX6","HVL_ALL","0.58494586524462577","0.260048369294566872333973606146174","SOX6","69","trrust","69","0.58494586524462577","0.260048369294566872333973606146174",NA,"","4","ReMap--ChIP-seq(rank=151); GTEx--Coexpression(rank=899); Enrichr--Queries(rank=991); ARCHS4--Coexpression(rank=1145)","1347","0.50839999999999996","ReMap ChIP-seq,0.5084"
"ora","WWTR1","HVL_ALL","0.58494586524462577","0.260048369294566872333973606146174","WWTR1","70","trrust","70","0.58494586524462577","0.260048369294566872333973606146174",NA,"","0","",NA,NA,NA
"ora","EGR1","HVL_ALL","0.58276549520171073","0.261357221686503549129554357932648","EGR1","71","trrust","71","0.58276549520171073","0.261357221686503549129554357932648",NA,"","6","ReMap--ChIP-seq(rank=33); ENCODE--ChIP-seq(rank=41); Literature--ChIP-seq(rank=70); GTEx--Coexpression(rank=641); Enrichr--Queries(rank=898); ARCHS4--Coexpression(rank=909)","404","0.11110000000000000","ReMap ChIP-seq,0.1111"
"ora","CTNNB1","HVL_ALL","0.53290235476667891","0.293155229099423542127311748117791","CTNNB1","72","trrust","72","0.53290235476667891","0.293155229099423542127311748117791",NA,"","0","",NA,NA,NA
"ora","NR5A1","HVL_ALL","0.53290235476667891","0.293155229099423542127311748117791","NR5A1","73","trrust","73","0.53290235476667891","0.293155229099423542127311748117791",NA,"","3","Enrichr--Queries(rank=298); ARCHS4--Coexpression(rank=1132); GTEx--Coexpression(rank=1306)","743","0.21229999999999999","Enrichr Queries,0.2123"
"ora","SOX2","HVL_ALL","0.53290235476667891","0.293155229099423542127311748117791","SOX2","74","trrust","74","0.53290235476667891","0.293155229099423542127311748117791",NA,"","5","Literature--ChIP-seq(rank=36); ReMap--ChIP-seq(rank=155); Enrichr--Queries(rank=437); ARCHS4--Coexpression(rank=636); GTEx--Coexpression(rank=1389)","760","0.21950000000000000","Literature ChIP-seq,0.2195"
"ora","ILF3","HVL_ALL","0.52829785301197707","0.296279871068130307154575575623312","ILF3","75","trrust","75","0.52829785301197707","0.296279871068130307154575575623312",NA,"","0","",NA,NA,NA
"ora","ING1","HVL_ALL","0.52829785301197707","0.296279871068130307154575575623312","ING1","76","trrust","76","0.52829785301197707","0.296279871068130307154575575623312",NA,"","0","",NA,NA,NA
"ora","KLF10","HVL_ALL","0.52829785301197707","0.296279871068130307154575575623312","KLF10","77","trrust","77","0.52829785301197707","0.296279871068130307154575575623312",NA,"","3","ARCHS4--Coexpression(rank=445); Enrichr--Queries(rank=754); GTEx--Coexpression(rank=1167)","895","0.27329999999999999","ARCHS4 Coexpression,0.2733"
"ora","NCOA3","HVL_ALL","0.52829785301197707","0.296279871068130307154575575623312","NCOA3","78","trrust","78","0.52829785301197707","0.296279871068130307154575575623312",NA,"","4","GTEx--Coexpression(rank=77); ReMap--ChIP-seq(rank=219); Enrichr--Queries(rank=267); ARCHS4--Coexpression(rank=1260)","179","0.04792000000000000","GTEx Coexpression,0.04792"
"ora","NFATC1","HVL_ALL","0.52829785301197707","0.296279871068130307154575575623312","NFATC1","79","trrust","79","0.52829785301197707","0.296279871068130307154575575623312",NA,"","5","ENCODE--ChIP-seq(rank=94); ReMap--ChIP-seq(rank=150); GTEx--Coexpression(rank=589); ARCHS4--Coexpression(rank=1097); Enrichr--Queries(rank=1141)","1116","0.36649999999999999","GTEx Coexpression,0.3665"
"ora","NFATC2","HVL_ALL","0.52829785301197707","0.296279871068130307154575575623312","NFATC2","80","trrust","80","0.52829785301197707","0.296279871068130307154575575623312",NA,"","3","ARCHS4--Coexpression(rank=914); Enrichr--Queries(rank=973); GTEx--Coexpression(rank=1346)","1408","0.56140000000000001","ARCHS4 Coexpression,0.5614"
"ora","NR2F2","HVL_ALL","0.52829785301197707","0.296279871068130307154575575623312","NR2F2","81","trrust","81","0.52829785301197707","0.296279871068130307154575575623312",NA,"","5","ENCODE--ChIP-seq(rank=81); ReMap--ChIP-seq(rank=130); ARCHS4--Coexpression(rank=867); GTEx--Coexpression(rank=942); Enrichr--Queries(rank=1122)","1242","0.43769999999999998","ReMap ChIP-seq,0.4377"
"ora","KLF4","HVL_ALL","0.50642352493467868","0.311584951868670245733738966009696","KLF4","82","trrust","82","0.50642352493467868","0.311584951868670245733738966009696",NA,"","5","Literature--ChIP-seq(rank=11); ReMap--ChIP-seq(rank=71); GTEx--Coexpression(rank=588); Enrichr--Queries(rank=1220); ARCHS4--Coexpression(rank=1549)","251","0.06707000000000000","Literature ChIP-seq,0.06707"
"ora","RUNX1","HVL_ALL","0.50642352493467868","0.311584951868670245733738966009696","RUNX1","83","trrust","83","0.50642352493467868","0.311584951868670245733738966009696",NA,"","5","Literature--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=144); ARCHS4--Coexpression(rank=701); Enrichr--Queries(rank=962); GTEx--Coexpression(rank=997)","789","0.23169999999999999","Literature ChIP-seq,0.2317"
"ora","MTA1","HVL_ALL","0.48172290468620049","0.329820081992363955958325050232816","MTA1","84","trrust","84","0.48172290468620049","0.329820081992363955958325050232816",NA,"","0","",NA,NA,NA
"ora","ATF5","HVL_ALL","0.48051454890504786","0.330739032085701489815932063720538","ATF5","85","trrust","85","0.48051454890504786","0.330739032085701489815932063720538",NA,"","3","Enrichr--Queries(rank=566); GTEx--Coexpression(rank=1122); ARCHS4--Coexpression(rank=1472)","1183","0.40310000000000001","Enrichr Queries,0.4031"
"ora","CDX1","HVL_ALL","0.48051454890504786","0.330739032085701489815932063720538","CDX1","86","trrust","86","0.48051454890504786","0.330739032085701489815932063720538",NA,"","3","GTEx--Coexpression(rank=1132); Enrichr--Queries(rank=1151); ARCHS4--Coexpression(rank=1395)","1531","0.70440000000000003","GTEx Coexpression,0.7044"
"ora","ERCC2","HVL_ALL","0.48051454890504786","0.330739032085701489815932063720538","ERCC2","87","trrust","87","0.48051454890504786","0.330739032085701489815932063720538",NA,"","0","",NA,NA,NA
