Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GOCC_PRECATALYTIC_SPLICEOSOME	GOCC_PRECATALYTIC_SPLICEOSOME	2.86e-10	53	0.7571	56	44	0.2175	1.23e-06	keep	GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	True	PRPF4,SNRPG,SNRPE,MAGOHB,LSM2,SF3B3,SNRPF,SNRPC,SNRPD2,EFTUD2,LSM5,SNRPD1,LSM7,RBMX2,WBP4,SNRPB,SNRPA1,SF3B6,LSM8,USP39
GOCC_NUCLEAR_PORE	GOCC_NUCLEAR_PORE	5.06e-10	48	0.4898	0	0	1	0	keep	itself		True	XPOT,NUP43,RAE1,NUP107,NUP35,NUP58,IPO7,NXT1,MAD2L1,NUP37,KPNA3,RAN,NUP188,NUP205,XPO4,NUTF2,NUP160,NUP93,RANGAP1,NUP155
GOCC_MONOATOMIC_ION_CHANNEL_COMPLEX	GOCC_MONOATOMIC_ION_CHANNEL_COMPLEX	5.76e-10	150	0.4054	0	0	1	0	keep	itself		True	HCN3,KCNIP2,ANO2,ATP5MK,KCNAB3,KCNS2,GRIK5,KCNV1,LRRC26,CLCNKB,SNAP25,STXBP5,KCNK6,KCNMA1,ATP5F1C,ATP5MJ,PRKACA,LRRC8D,MICU3,TTYH2
GOCC_HEMOGLOBIN_COMPLEX	GOCC_HEMOGLOBIN_COMPLEX	7.21e-10	4	0.3333	0	0	1	0	keep	itself		True	HBD,HBA2,HBA1,HBB
GOCC_RNA_POLYMERASE_COMPLEX	GOCC_RNA_POLYMERASE_COMPLEX	7.65e-10	57	0.4872	0	0	1	0	keep	itself		True	POLR2D,GTF2F2,POLR2K,POLR1F,PRIM2,TAF2,POLR1B,POLR1A,POLR3K,POLA1,POLR1G,POLR1C,MCM3,POLR1H,PRIM1,POLA2,POLR1E,ENY2,CDK7,POLR2G
GOCC_SYNAPTIC_MEMBRANE	GOCC_SYNAPTIC_MEMBRANE	7.87e-10	146	0.3288	0	0	1	0	keep	itself		True	EFNB2,DLG2,KCNK2,EFNB3,KCNC1,AKAP5,SHISA8,CHRNE,PPFIA2,KCNJ9,IL1RAPL1,ABHD17A,C1QC,DLG3,LRRTM1,ATP2B3,GRIA2,KCNA2,ZNRF2,PTCH1
GOCC_NUCLEAR_ENVELOPE	GOCC_NUCLEAR_ENVELOPE	9.47e-10	145	0.3132	98	48	2.81e-05	1	exclude	GOCC_NUCLEAR_PORE	GOCC_NUCLEAR_PORE	False	CEMIP,XPOT,AEN,CDK2,CSE1L,NUP43,CBX3,HLCS,ATR,RRP12,DTL,RAE1,NUP107,CDK4,NUP35,CCND1,NUP58,SMOX,IPO7,SLC22A3
GOCC_REPLICATION_FORK	GOCC_REPLICATION_FORK	1.31e-09	54	0.6923	49	35	0.3821	6.96e-05	keep	GOCC_NUCLEAR_CHROMOSOME	GOCC_NUCLEAR_CHROMOSOME	True	XRCC2,MCM10,RFC3,UHRF1,CHEK1,PRIM2,WDHD1,RFC4,MMS22L,TIMELESS,POLA1,CDC5L,NBN,DONSON,BLM,MCM3,PRIM1,RAD18,DNMT1,POLD2
GOCC_CATION_CHANNEL_COMPLEX	GOCC_CATION_CHANNEL_COMPLEX	3.36e-09	102	0.4304	0	0	1	0	keep	itself		True	PKD2L1,HCN3,KCNIP2,ATP5MK,KCNAB3,KCNS2,GRIK5,KCNV1,LRRC26,SNAP25,KCNK6,KCNMA1,ATP5F1C,ATP5MJ,PRKACA,MICU3,HSPA2,DLG2,SCNN1D,KCNK2
GOCC_METHYLTRANSFERASE_COMPLEX	GOCC_METHYLTRANSFERASE_COMPLEX	3.56e-09	54	0.4696	0	0	1	0	keep	itself		True	EPOP,WDR77,METTL5,TEX10,METTL1,SNRPG,SNRPE,WDR4,RUVBL1,RIOK1,TRMT6,BOD1,SNRPF,WDR5B,E2F6,SNRPD2,TRMT61B,PHF20,HDAC2,WDR5
GOCC_LARGE_RIBOSOMAL_SUBUNIT	GOCC_LARGE_RIBOSOMAL_SUBUNIT	4.16e-09	75	0.6696	0	0	1	0	keep	itself		True	MRPL17,MRPL50,RPL7L1,MRPL57,NPM1,MRPL3,MRPL32,MRPL30,RPL35,MRPL19,RPL39,MRPL47,RPL35A,RPL7,RPL27A,RPL12,RPL27,RPL36A,MRPL52,GADD45GIP1
GOCC_90S_PRERIBOSOME	GOCC_90S_PRERIBOSOME	8.14e-09	23	0.8214	17	15	0.2901	0.0182	keep	GOCC_SMALL_SUBUNIT_PROCESSOME	GOCC_SMALL_SUBUNIT_PROCESSOME	True	UTP20,SRFBP1,WDR12,UTP4,WDR3,MPHOSPH10,NOL6,HEATR1,UTP18,BOP1,NOC4L,NOP14,UTP6,WDR36,TSR1,BMS1,RRP36,PES1,NOC2L,TBL3
GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	9.49e-09	107	0.3233	117	47	0.0169	1	exclude	GOCC_RNA_POLYMERASE_COMPLEX	GOCC_RNA_POLYMERASE_COMPLEX	False	POLR2D,GTF2F2,CDK2,POLR2K,POLR1F,PRIM2,CDK4,CCND1,CDK1,DBF4,CCNO,CCNP,CKS2,TAF2,POLR1B,PRKDC,POLR1A,POLR3K,CDC7,POLA1
GOCC_SPINDLE_POLE	GOCC_SPINDLE_POLE	2.21e-08	88	0.4757	0	0	1	0	keep	itself		True	PKP4,CKAP2L,CDC6,CKAP2,DIAPH3,RAE1,SPDL1,DSN1,MAD2L1,NEK6,TPX2,BOD1,ODF2,NEDD1,ASPM,NPM1,CKAP5,AURKA,KNSTRN,KIF20B
GOCC_NUCLEAR_RIBONUCLEOPROTEIN_GRANULE	GOCC_NUCLEAR_RIBONUCLEOPROTEIN_GRANULE	2.27e-08	186	0.3867	55	32	0.0015	0.4568	exclude	GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	False	S100A11,PRPF4,PDX1,POLR2D,PSME4,CDK2,ADAMTS4,NOC3L,E2F7,NOP58,PALB2,CBX4,SMC4,RSRC1,POMP,TGS1,DKC1,NXT1,RUVBL1,NOLC1
GOCC_PROTEIN_DNA_COMPLEX	GOCC_PROTEIN_DNA_COMPLEX	3.92e-08	97	0.4042	0	0	1	0	keep	itself		True	TEAD4,MCM6,MRGBP,MORF4L2,PRIM2,GINS1,RUVBL1,ACTL6A,PRKDC,POLA1,XRCC5,GINS4,NPM1,CDC5L,POT1,DONSON,GINS3,LEF1,MCM3,PRIM1
GOCC_HAPTOGLOBIN_HEMOGLOBIN_COMPLEX	GOCC_HAPTOGLOBIN_HEMOGLOBIN_COMPLEX	5.84e-08	4	0.3636	10	4	0.6364	0.4242	keep	GOCC_HEMOGLOBIN_COMPLEX	GOCC_HEMOGLOBIN_COMPLEX	False	HBD,HBA2,HBA1,HBB
GOCC_CATALYTIC_STEP_1_SPLICEOSOME	GOCC_CATALYTIC_STEP_1_SPLICEOSOME	6.77e-08	33	0.4925	30	19	0.0332	0.9912	exclude	GOCC_PRECATALYTIC_SPLICEOSOME	GOCC_PRECATALYTIC_SPLICEOSOME	False	PPIL1,SNRPG,SNRPE,MAGOHB,SF3B3,CDC5L,SNRPF,SNRPD2,EFTUD2,SNRPD1,RBMX2,BUD31,SNRPB,SNRPA1,SF3B6,PRPF19,SNRNP40,SNRPB2,DHX8,PHF5A
GOCC_POSTSYNAPTIC_MEMBRANE	GOCC_POSTSYNAPTIC_MEMBRANE	8.10e-08	110	0.3492	0	0	1	0	keep	itself		True	EFNB2,DLG2,KCNK2,KCNC1,AKAP5,SHISA8,CHRNE,IL1RAPL1,ABHD17A,C1QC,DLG3,LRRTM1,GRIA2,KCNA2,PTCH1,PRRT1,SLC16A7,CHRM1,ABHD17C,GLRA2
GOCC_PROTEASOME_COMPLEX	GOCC_PROTEASOME_COMPLEX	1.15e-07	40	0.6061	0	0	1	0	keep	itself		True	PSME4,PSMA2,PSMD14,PSMA7,PSMA1,PSMC2,PSMD13,UBQLN4,PSMD5,ADRM1,PSMA3,PAAF1,PSMD12,RAD23B,USP14,SEM1,PSME3,UBQLN1,PSMB5,PSMD7
GOCC_CONDENSED_NUCLEAR_CHROMOSOME	GOCC_CONDENSED_NUCLEAR_CHROMOSOME	1.33e-07	29	0.3412	0	0	1	0	keep	itself		True	NIFK,BRCA2,CHEK1,BRCA1,SMC4,RAD1,SMC2,NCAPG2,NOL6,SUV39H1,RRS1,BLM,NEK2,NCAPH,NCAPG,UBE2I,CCNB1IP1,TUBG1,PLK1,TOPBP1
GOCC_NUCLEAR_REPLICATION_FORK	GOCC_NUCLEAR_REPLICATION_FORK	1.47e-07	32	0.7111	25	17	0.8003	0.0032	keep	GOCC_PROTEIN_DNA_COMPLEX	GOCC_PROTEIN_DNA_COMPLEX	True	MCM10,PRIM2,WDHD1,MMS22L,TIMELESS,POLA1,CDC5L,MCM3,PRIM1,POLD2,POLA2,RPA3,TONSL,RAD51C,ZMIZ2,ZRANB3,TIPIN,PRPF19,PCNA,BAZ1B
GOCC_OUTER_KINETOCHORE	GOCC_OUTER_KINETOCHORE	1.68e-07	15	0.75	0	0	1	0	keep	itself		True	SKA3,SPDL1,DSN1,NUF2,BOD1,BUB1B,SPC25,BUB1,SPC24,CENPF,CCNB1,KNL1,PLK1,SKA2,NDC80
GOCC_SPINDLE_MIDZONE	GOCC_SPINDLE_MIDZONE	1.78e-07	22	0.5789	22	14	0.3054	0.0297	keep	GOCC_MITOTIC_SPINDLE	GOCC_MITOTIC_SPINDLE	True	PKP4,CDC6,FIRRM,KIF14,AURKA,CENPE,KIF18A,RACGAP1,KIF20B,RIF1,KIF18B,MAPRE1,HNRNPU,BIRC5,PRC1,PLK1,ARL8A,RCC2,INCENP,GEM
GOCC_IGA_IMMUNOGLOBULIN_COMPLEX	GOCC_IGA_IMMUNOGLOBULIN_COMPLEX	1.93e-07	9	0.9	0	0	1	0	keep	itself		True	IGKV3-20,PIGR,IGLC1,IGLC7,IGKC,IGLC3,IGHA1,IGHA2,JCHAIN
GOCC_IGM_IMMUNOGLOBULIN_COMPLEX	GOCC_IGM_IMMUNOGLOBULIN_COMPLEX	1.93e-07	9	0.9	0	0	1	0	keep	itself		True	IGKV3-20,IGHM,CD79B,IGLC1,IGLC7,IGKC,IGLC3,CD79A,JCHAIN
GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME	GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME	2.00e-07	26	0.65	0	0	1	0	keep	itself		True	PPIL1,SNRPG,SNRPE,CDC5L,SNRPF,SNRPD2,EFTUD2,SNRPD1,BUD31,SNRPB,SNRPA1,PRPF19,SNRNP40,SNRPB2,DHX8,CWC15,CWC22,SNRNP200,CRNKL1,NKAP
GOCC_U2_TYPE_PRECATALYTIC_SPLICEOSOME	GOCC_U2_TYPE_PRECATALYTIC_SPLICEOSOME	2.06e-07	37	0.74	39	31	0.1034	1.46e-04	keep	GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	True	PRPF4,SNRPG,SNRPE,MAGOHB,LSM2,SF3B3,SNRPF,SNRPD2,EFTUD2,LSM5,SNRPD1,LSM7,RBMX2,WBP4,SNRPB,SNRPA1,LSM8,SNRPB2,PHF5A,PRPF6
GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	2.30e-07	117	0.3071	0	0	1	0	keep	itself		True	LEPR,HLA-A,CD4,CCR9,HLA-G,ABCG1,CLEC4M,HLA-F,IL23R,INSR,CD1C,EFNA5,CSF2RB,FCER1A,IL2RB,BTN3A2,XCR1,IL9R,HLA-C,ATP1B2
GOCC_FIBRILLAR_CENTER	GOCC_FIBRILLAR_CENTER	5.17e-07	44	0.4356	0	0	1	0	keep	itself		True	CEMIP,UTP15,POLR2K,METTL5,NOP58,POLR1F,ORC6,RAE1,UTP4,WDR43,DSN1,URB1,DKC1,EXOSC8,NOLC1,TCOF1,POLR1B,POLR1A,POLR1G,HEATR1
GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX	GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX	5.89e-07	30	0.6383	33	27	1.55e-04	0.1994	exclude	GOCC_PRECATALYTIC_SPLICEOSOME	GOCC_PRECATALYTIC_SPLICEOSOME	False	PRPF4,SNRPG,SNRPE,LSM2,SNRPF,SNRPD2,EFTUD2,LSM5,SNRPD1,LSM7,PPIH,SNRPB,LSM8,USP39,SNRNP40,PRPF6,PRPF3,SNRNP200,LSM4,CD2BP2
GOCC_BLOOD_MICROPARTICLE	GOCC_BLOOD_MICROPARTICLE	5.97e-07	38	0.2621	29	24	3.94e-13	0.076	exclude	GOCC_IMMUNOGLOBULIN_COMPLEX	GOCC_IMMUNOGLOBULIN_COMPLEX	False	LGALS3BP,KRT1,ITIH4,IGLV3-21,KNG1,BCHE,CP,C8G,IGKV1-5,IGKV1D-33,F13A1,IGKV1-39,IGKV4-1,IGKV1-17,IGLV3-25,IGKV3-20,IGHM,IGLV1-47,IGHV3-23,IGKV2-30
GOCC_U4ATAC_U6ATAC_X_U5_TRI_SNRNP_COMPLEX	GOCC_U4ATAC_U6ATAC_X_U5_TRI_SNRNP_COMPLEX	6.52e-07	25	0.8929	0	0	1	0	keep	itself		True	PRPF4,SNRPG,SNRPE,LSM2,SNRPF,SNRPD2,EFTUD2,LSM5,SNRPD1,LSM7,SNRPB,LSM8,USP39,SNRNP40,PRPF6,PRPF3,SNRNP200,LSM4,LSM6,SNU13
GOCC_NUCLEAR_DNA_DIRECTED_RNA_POLYMERASE_COMPLEX	GOCC_NUCLEAR_DNA_DIRECTED_RNA_POLYMERASE_COMPLEX	8.32e-07	44	0.4783	0	0	1	0	keep	itself		True	POLR2D,GTF2F2,POLR2K,PRIM2,TAF2,POLA1,MCM3,PRIM1,POLA2,ENY2,CDK7,POLR2G,KAT2A,ERCC3,GTF2H1,POLR2C,MNAT1,GTF2E1,POLR2B,TAF4
GOCC_NUCLEAR_MEMBRANE	GOCC_NUCLEAR_MEMBRANE	8.75e-07	88	0.3223	0	0	1	0	keep	itself		True	CEMIP,AEN,CBX3,RRP12,DTL,NUP107,CDK4,NUP35,CCND1,NUP58,SMOX,SLC22A3,KPNA2,TRIM27,TMEM97,NUP205,NUTF2,QSOX2,NUP93,RANGAP1
GOCC_EXORIBONUCLEASE_COMPLEX	GOCC_EXORIBONUCLEASE_COMPLEX	1.03e-06	17	0.6538	0	0	1	0	keep	itself		True	PNPT1,EXOSC8,EXOSC3,EXOSC5,EXOSC2,EXOSC7,DIS3,WDR74,EXOSC4,LAS1L,MPHOSPH6,KHSRP,EXOSC9,CARHSP1,PAN3,EXOSC6,EXOSC1
GOCC_SITE_OF_DNA_DAMAGE	GOCC_SITE_OF_DNA_DAMAGE	1.23e-06	66	0.4615	0	0	1	0	keep	itself		True	RNF8,SPINDOC,RAD54B,CBX3,ATR,HELLS,POLB,MMS22L,TIMELESS,XRCC5,HROB,NBN,RFWD3,RAD54L,RIF1,UBQLN4,RAD18,CGAS,APLF,WDR76
GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	1.33e-06	33	0.4583	0	0	1	0	keep	itself		True	CDK2,CDK4,CCND1,CDK1,CCNO,CCNP,CKS2,CKS1B,CCNE2,CCNA2,CCNE1,CCNF,CCNJ,CDK7,CCNB1,RB1,CDK12,CDK8,CDK5,ERCC3
GOCC_CENTRIOLE	GOCC_CENTRIOLE	1.36e-06	68	0.3908	0	0	1	0	keep	itself		True	MAPK15,CIBAR1,CEP55,RAN,ODF2,CEP78,NEDD1,AURKA,IFT81,CEP41,TEDC2,KIF24,CFAP20,SPICE1,WDR62,CCDC78,CCNF,SASS6,WDR90,CEP295
GOCC_SMN_SM_PROTEIN_COMPLEX	GOCC_SMN_SM_PROTEIN_COMPLEX	1.75e-06	14	0.7368	0	0	1	0	keep	itself		True	SNRPG,STRAP,SNRPE,GEMIN5,SNRPF,SNRPD2,SMN1,SNRPD1,DDX20,SNRPB,GEMIN6,GEMIN8,GEMIN2,GEMIN4
GOCC_POST_MRNA_RELEASE_SPLICEOSOMAL_COMPLEX	GOCC_POST_MRNA_RELEASE_SPLICEOSOMAL_COMPLEX	1.82e-06	19	0.5429	12	10	0.0148	0.3961	exclude	GOCC_PRECATALYTIC_SPLICEOSOME	GOCC_PRECATALYTIC_SPLICEOSOME	False	PPIL1,SNRPG,SNRPE,CDC5L,SNRPF,SNRPD2,EFTUD2,SNRPD1,BUD31,CWF19L1,SNRPB,SNRPA1,PRPF19,SNRNP40,SNRPB2,CWC15,DHX15,CRNKL1,ISY1
