"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"BIOCARTA_TH1TH2_PATHWAY","BIOCARTA_TH1TH2_PATHWAY","21","0.7515655911534542","2.940588319965848","0.00000005179336053070118","0.000007561830637482373","0.000006751778806118219","3647","tags=76%, list=19%, signal=61%","NR1I2/HLA-DRB1/IFNG/IL2RA/IL4/IL18R1/IFNGR2/IL12RB1/HLA-DRA/CD86/CD28/IL12B/IL18/IL4R/IL12RB2/IFNGR1","0.7195128263389107"
"BIOCARTA_NKT_PATHWAY","BIOCARTA_NKT_PATHWAY","26","0.7092628919113617","2.927313881482559","0.00000002809744076512193","0.000007561830637482373","0.000006751778806118219","3727","tags=77%, list=20%, signal=62%","CCL4/CXCR3/IFNG/CCL3/CXCR4/IL4/IL18R1/IFNGR2/IL12RB1/CCR3/CSF2/CD4/CD28/CCR4/IL4R/IL12RB2/TGFB2/IFNGR1/CCR1/CCR5","0.7337619883564803"
"BIOCARTA_IL17_PATHWAY","BIOCARTA_IL17_PATHWAY","15","0.7934887426611732","2.740481735249432","0.00000217116211372255315","0.000205983898121318550","0.000183918125704038578","1591","tags=67%, list=8%, signal=61%","IL6/CD8A/CD3E/CXCL8/IL3/IL17A/CD3G/CD3D/CD247/CD2","0.6272567397185284"
"BIOCARTA_CTLA4_PATHWAY","BIOCARTA_CTLA4_PATHWAY","20","0.6916832439460907","2.682473856692303","0.00000282169723453861040","0.000205983898121318550","0.000183918125704038578","2875","tags=65%, list=15%, signal=55%","HLA-DRB1/CD3E/ICOS/CD3G/CD3D/CTLA4/CD80/CD247/ITK/HLA-DRA/CD86/CD28/LCK","0.6272567397185284"
"BIOCARTA_INFLAM_PATHWAY","BIOCARTA_INFLAM_PATHWAY","26","0.6143927553364965","2.535759958528339","0.00000630761061552944095","0.000368364459946919349","0.000328903869027255991","2650","tags=50%, list=14%, signal=43%","IL6/HLA-DRB1/CXCL8/IFNG/IL7/IL3/IL4/PDGFA/IL1A/IL15/CSF2/HLA-DRA/CD4","0.6105268783859310"
"BIOCARTA_NKCELLS_PATHWAY","BIOCARTA_NKCELLS_PATHWAY","20","0.6507758021923626","2.523827331698427","0.00001725179141116199845","0.000839587182009883873","0.000749647435011872539","2513","tags=55%, list=13%, signal=48%","KLRC2/KLRD1/HLA-A/KLRC4/KLRC1/B2M/KLRC3/SYK/PTK2B/RAC1/MAPK3","0.5756102610711286"
"BIOCARTA_ATM_PATHWAY","BIOCARTA_ATM_PATHWAY","20","0.6360558405850647","2.466740634097048","0.00003171500078763826898","0.000926078022999037454","0.000826873050753556627","2293","tags=45%, list=12%, signal=40%","JUN/CDKN1A/CHEK2/RAD51/RBBP8/CHEK1/GADD45A/BRCA1/NFKBIA","0.5573322387586460"
"BIOCARTA_TCRA_PATHWAY","BIOCARTA_TCRA_PATHWAY","12","0.7793723137330195","2.444662090709754","0.00002627696890601597654","0.000852541657839629404","0.000761214178508890144","2875","tags=75%, list=15%, signal=64%","HLA-DRB1/CD3E/CD3G/CD3D/CD247/PTPRC/HLA-DRA/CD4/LCK","0.5756102610711286"
"BIOCARTA_IL12_PATHWAY","BIOCARTA_IL12_PATHWAY","19","0.6576923560807332","2.414599776890870","0.00002514500605409502096","0.000852541657839629404","0.000761214178508890144","1698","tags=53%, list=9%, signal=48%","JUN/CXCR3/CD3E/IFNG/IL18R1/CD3G/CD3D/CD247/IL12RB1/STAT4","0.5756102610711286"
"BIOCARTA_CTL_PATHWAY","BIOCARTA_CTL_PATHWAY","13","0.7395505703635974","2.398060124618276","0.00004304258992750196165","0.001142585114439143056","0.001020187085600321843","3101","tags=69%, list=17%, signal=58%","CD3E/HLA-A/B2M/CD3G/FASLG/CD3D/CD247/GZMB/ITGAL","0.5573322387586460"
"BIOCARTA_IL5_PATHWAY","BIOCARTA_IL5_PATHWAY","11","0.7565425174520615","2.371913109246770","0.00012899475598861681906","0.002511097916578407252","0.002242099632488790944","2650","tags=82%, list=14%, signal=70%","IL6/HLA-DRB1/IL1B/IL4/CCR3/CCL11/IL5RA/HLA-DRA/CD4","0.5188480777437918"
"BIOCARTA_DC_PATHWAY","BIOCARTA_DC_PATHWAY","16","0.6726642289093240","2.343984231357757","0.00012096952015059127294","0.002511097916578407252","0.002242099632488790944","2130","tags=50%, list=11%, signal=44%","ANPEP/IFNG/IL3/IL4/CD7/CD2/CD5/CSF2","0.5384340963099162"
"BIOCARTA_NO2IL12_PATHWAY","BIOCARTA_NO2IL12_PATHWAY","15","0.6744034040389082","2.329195250786141","0.00037336069183938747204","0.005737964316689533883","0.005123291927705160391","1698","tags=60%, list=9%, signal=55%","CXCR3/CD3E/IFNG/CD3G/CD3D/CD247/IL12RB1/CD2/STAT4","0.4984931087665903"
"BIOCARTA_TCYTOTOXIC_PATHWAY","BIOCARTA_TCYTOTOXIC_PATHWAY","12","0.7382181465606947","2.315573552936294","0.00012125793253980725068","0.002511097916578407252","0.002242099632488790944","3101","tags=75%, list=17%, signal=63%","CD8A/CD3E/CD3G/CD3D/CD247/CD2/PTPRC/CD28/ITGAL","0.5384340963099162"
"BIOCARTA_TSP1_PATHWAY","BIOCARTA_TSP1_PATHWAY","7","0.8629226313900829","2.299123801798646","0.00010392486576020991797","0.002511097916578407252","0.002242099632488790944","231","tags=43%, list=1%, signal=42%","FOS/JUN/THBS1","0.5384340963099162"
"BIOCARTA_NUCLEARRS_PATHWAY","BIOCARTA_NUCLEARRS_PATHWAY","34","0.5273589730050594","2.283200748464668","0.00002580135175651661716","0.000852541657839629404","0.000761214178508890144","2066","tags=38%, list=11%, signal=34%","CYP2B6/CYP2C9/NR1H4/ABCB11/NR1I2/PPARG/NR1H3/ABCG5/ABCB4/ABCG1/ABCB1/ABCD3/RARA","0.5756102610711286"
"BIOCARTA_THELPER_PATHWAY","BIOCARTA_THELPER_PATHWAY","12","0.7257130780299164","2.276348824985035","0.00017359871931366100371","0.003168176627474313372","0.002828789592481801857","3101","tags=75%, list=17%, signal=63%","CD3E/CD3G/CD3D/CD247/CD2/PTPRC/CD4/CD28/ITGAL","0.5188480777437918"
"BIOCARTA_CYTOKINE_PATHWAY","BIOCARTA_CYTOKINE_PATHWAY","18","0.6001863003183279","2.256054420860931","0.00041004405970951416770","0.005986643271758906870","0.005345331454753339193","1724","tags=44%, list=9%, signal=40%","IL6/CXCL8/IFNG/IL3/IL17A/IL4/IL1A/IL15","0.4984931087665903"
"BIOCARTA_ASBCELL_PATHWAY","BIOCARTA_ASBCELL_PATHWAY","13","0.6879977276929168","2.230895333901533","0.00024252861751476704230","0.004165785665547763576","0.003719530986063034148","3133","tags=62%, list=17%, signal=51%","HLA-DRB1/IL4/FASLG/CD80/HLA-DRA/CD4/CD28/IL10","0.5188480777437918"
"BIOCARTA_DSP_PATHWAY","BIOCARTA_DSP_PATHWAY","9","0.7681341228323311","2.205073634913770","0.00134938338377774786833","0.014849749124433446815","0.013258987964838039181","356","tags=44%, list=2%, signal=44%","DUSP1/DUSP9/DUSP8/DUSP2","0.4550598673872295"
