"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000142871","CCN1","ENSG00000142871","3491","-0.90416471206869175603","4.9095757028435977887","-12.5007249478051321034","0.00000002016485649628068","0.0003073527427163101","9.712962113772592332"
"ENSG00000021645","NRXN3","ENSG00000021645","9369","0.75630114542113791032","4.2399000848120929064","10.3608311754827600026","0.00000017299574204383055","0.0008421192263784488","7.641323546184044524"
"ENSG00000129354","AP1M2","ENSG00000129354","10053","0.60387743029828921948","5.2670111467812574801","10.1320653096894108813","0.00000022233651231750923","0.0008421192263784488","7.524955163322590401"
"ENSG00000143878","RHOB","ENSG00000143878","388","-0.41549800338224329721","8.1094816820366233401","-9.8359352951071095106","0.00000030976541501050733","0.0008421192263784488","7.201379782706215593"
"ENSG00000127831","VIL1","ENSG00000127831","7429","0.55696924577106088350","6.8878904109307574899","9.7312997555501645763","0.00000034893347201763124","0.0008421192263784488","7.091229739537020293"
"ENSG00000149573","MPZL2","ENSG00000149573","10205","-0.53580312504320737332","7.8441254669106958985","-9.4984646139913966323","0.00000045644510697341796","0.0008421192263784488","6.814106216862628074"
"ENSG00000165617","DACT1","ENSG00000165617","51339","-0.87091180396417700038","3.1822853421589805123","-9.4679059434292227593","0.00000047300152161975789","0.0008421192263784488","6.456517554050343222"
"ENSG00000117114","ADGRL2","ENSG00000117114","23266","0.70928861186743930034","4.0204895943614564757","9.4197613436686395971","0.00000050040323128940858","0.0008421192263784488","6.636916241444281717"
"ENSG00000176463","SLCO3A1","ENSG00000176463","28232","0.48809116190271417679","5.9592021987184793375","9.3685091984630162187","0.00000053145024083926167","0.0008421192263784488","6.684647181048683606"
"ENSG00000169962","TAS1R3","ENSG00000169962","83756","0.81567396122611857123","4.3466290432996279591","9.3355518393616385708","0.00000055249916439997948","0.0008421192263784488","6.591464524915854994"
"ENSG00000183044","ABAT","ENSG00000183044","18","-0.59639580624000920750","4.2166577966003320199","-8.9758574371853860896","0.00000085008538782717739","0.0011553110621580942","6.179625650803513892"
"ENSG00000106236","NPTX2","ENSG00000106236","4885","-0.52085573955163333437","5.1243403343995250765","-8.9203600906139843829","0.00000090957438301385193","0.0011553110621580942","6.160867802720513708"
"ENSG00000131711","MAP1B","ENSG00000131711","4131","-0.41611359033297379284","6.9916349217040716368","-8.7439671538178220800","0.00000113011529904367948","0.0013250167221556743","5.912824635040225374"
"ENSG00000106003","LFNG","ENSG00000106003","3955","0.65076911311247975789","5.8991371485815022879","8.5467544995801798535","0.00000144616730121164949","0.0015007716900750853","5.693779128966914627"
"ENSG00000041982","TNC","ENSG00000041982","3371","-1.01381989148916318300","4.5737529419567515276","-8.4665670560193131422","0.00000160059798626095844","0.0015007716900750853","5.602268013298020044"
"ENSG00000169855","ROBO1","ENSG00000169855","6091","0.58982183521656228464","7.5461000498300840889","8.4615218834376513257","0.00000161088587697740415","0.0015007716900750853","5.546928049463456745"
"ENSG00000048052","HDAC9","ENSG00000048052","9734","0.84782888991568183812","3.0981707821864721275","8.4313657726773652001","0.00000167386948768379798","0.0015007716900750853","5.341434574490579124"
"ENSG00000177311","ZBTB38","ENSG00000177311","253461","-0.36537556897908540776","7.5070154192337730237","-8.3554598042285039838","0.00000184433655451332664","0.0015420907688146071","5.409740217369669146"
"ENSG00000177301","KCNA2","ENSG00000177301","3737","-1.09265396252786506359","2.0663736893453701349","-8.3232043657972862860","0.00000192230183751984868","0.0015420907688146071","4.763337646724788321"
"ENSG00000113657","DPYSL3","ENSG00000113657","1809","0.54968790245466081501","7.1348363585712357704","8.2809661518429553695","0.00000202975641537701267","0.0015468773641588215","5.319959270161412235"
"ENSG00000135424","ITGA7","ENSG00000135424","3679","-0.44131644355391408396","6.5491158895680863239","-8.1948750338631004553","0.00000226913210185657974","0.0016469576903094282","5.221321004393256082"
"ENSG00000103044","HAS3","ENSG00000103044","3038","0.58124577325405191175","5.1518981728623964855","8.1575817919589290739","0.00000238201879357446760","0.0016503059296210016","5.218515893219690227"
"ENSG00000215788","TNFRSF25","ENSG00000215788","8718","0.60169251902231035700","4.5009675736921579414","8.1078533869402402701","0.00000254195523371447578","0.0016845426814033060","5.156895320388957593"
"ENSG00000118971","CCND2","ENSG00000118971","894","0.69324917887081749512","6.6934187942911682612","8.0440613735792894090","0.00000276408653743569777","0.0016956862110281332","5.019686283285778927"
"ENSG00000120093","HOXB3","ENSG00000120093","3213","-0.35385762910841744855","6.4475957986186118731","-8.0114607636223045262","0.00000288551740965080939","0.0016956862110281332","4.982128351421499346"
"ENSG00000144369","FAM171B","ENSG00000144369","165215","-0.39877075087242275231","5.7564138117653698146","-8.0096247192729421727","0.00000289252338844846199","0.0016956862110281332","5.005761726702194991"
"ENSG00000133019","CHRM3","ENSG00000133019","1131","0.83219032886295618567","2.6078096251068871858","7.9320189944621288802","0.00000320588244180625786","0.0017325812072989397","4.625222451849027472"
"ENSG00000172985","SH3RF3","ENSG00000172985","344558","0.49738546343234357749","4.8459800660924656768","7.9094983810450161243","0.00000330344922917465625","0.0017325812072989397","4.903102348416190637"
"ENSG00000164761","TNFRSF11B","ENSG00000164761","4982","-0.46446154179223242409","6.2446929092862335509","-7.8888616631931185452","0.00000339563595314440008","0.0017325812072989397","4.825619015830197256"
"ENSG00000102908","NFAT5","ENSG00000102908","10725","-0.38102276872813334307","7.0771875726278326013","-7.8856680672108119268","0.00000341014540211049664","0.0017325812072989397","4.795372548774338384"
"ENSG00000165181","SHOC1","ENSG00000165181","158401","-0.59428874831706357540","4.0106961580227915576","-7.8041285103625801511","0.00000380390044705174031","0.0018559997780513322","4.753456337354187156"
