Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,ATF3_correlation,2D_none,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_NDKDYNAMIN_PATHWAY,BIOCARTA_NDKDYNAMIN_PATHWAY,0.0011,7,0.4118,0,0,1.0,0.0,keep,itself,,True,"SYNJ2,SYNJ1,PICALM,CALM3,CALM1,PPP3CB,PPP3CA"
ngs,GSE282081,ATF3_correlation,2D_none,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_LEPTIN_PATHWAY,BIOCARTA_LEPTIN_PATHWAY,0.0079,8,0.7273,0,0,1.0,0.0,keep,itself,,True,"PRKAA1,PRKAG2,ACACA,CPT1A,PRKAG1,PRKAB2,PRKAB1,PRKAA2"
ngs,GSE282081,ATF3_correlation,2D_none,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_FMLP_PATHWAY,BIOCARTA_FMLP_PATHWAY,0.0103,11,0.3235,6,4,0.0703,0.1448,keep,BIOCARTA_NDKDYNAMIN_PATHWAY,BIOCARTA_NDKDYNAMIN_PATHWAY,False,"CALM3,CALM1,RAF1,MAP2K6,MAPK3,PPP3CB,PPP3CA,PAK1,NCF2,GNA15,FPR1"
ngs,GSE282081,ATF3_correlation,2D_none,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_EIF2_PATHWAY,BIOCARTA_EIF2_PATHWAY,0.012,10,1.0,0,0,1.0,0.0,keep,itself,,True,"EIF2S2,EIF2B5,EIF2AK4,GSK3B,EIF5,EIF2AK3,EIF2AK2,EIF2AK1,EIF2S3,EIF2S1"
ngs,GSE282081,ATF3_correlation,2D_none,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_GHRELIN_PATHWAY,BIOCARTA_GHRELIN_PATHWAY,0.0126,8,0.6154,0,0,1.0,0.0,keep,itself,,True,"GHRL,IGFBP4,IGFALS,IGF1,IGFBP6,IGFBP5,IGFBP3,IGFBP2"
ngs,GSE282081,ATF3_correlation,2D_none,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_PTEN_PATHWAY,BIOCARTA_PTEN_PATHWAY,0.0148,8,0.4444,0,0,1.0,0.0,keep,itself,,True,"CDKN1B,BCAR1,PTEN,MAPK1,PIK3R1,PDK2,ILK,AKT1"
ngs,GSE282081,ATF3_correlation,2D_none,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_VDR_PATHWAY,BIOCARTA_VDR_PATHWAY,0.0152,14,0.5833,0,0,1.0,0.0,keep,itself,,True,"COPS2,KAT2B,SMARCE1,SMARCD1,MED1,SUPT16H,NCOR1,BAZ1B,NCOA1,ACTL6A,VDR,TOP2B,SMARCC2,SMARCC1"
ngs,GSE282081,ATF3_correlation,2D_none,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_PGC1A_PATHWAY,BIOCARTA_PGC1A_PATHWAY,0.0225,10,0.6667,6,6,0.042,0.000566,keep,BIOCARTA_NDKDYNAMIN_PATHWAY,BIOCARTA_NDKDYNAMIN_PATHWAY,True,"CALM3,CALM1,PPP3CB,PPP3CA,PPARA,PPARGC1A,CAMK4,CALM2,SLC2A4,PPP3CC"
ngs,GSE282081,ATF3_correlation,2D_none,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_LIS1_PATHWAY,BIOCARTA_LIS1_PATHWAY,0.0232,6,0.3158,0,0,1.0,0.0,keep,itself,,True,"CDK5R1,NDEL1,DNAH3,PAFAH1B1,DNAH2,CSNK2A1"
ngs,GSE282081,ATF3_correlation,2D_none,CP_BIOCARTA,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_GATA3_PATHWAY,BIOCARTA_GATA3_PATHWAY,0.0241,6,0.4286,0,0,1.0,0.0,keep,itself,,True,"PRKACG,IL5,IL4,MAP2K3,NFATC1,GATA3"
