Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,hallmark,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/hallmark/gsea_result.csv,HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,1e-10,130,0.65,0,0,1.0,0.0,keep,itself,,True,"SHMT1,HUS1,BARD1,GINS3,SRSF1,JPT1,AK2,PAICS,RFC3,NME1,SLBP,TIPIN,MTHFD2,RNASEH2A,CKS2,TUBB,TMPO,DIAPH3,MAD2L1,RPA2"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,hallmark,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/hallmark/gsea_result.csv,HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,1e-10,107,0.535,0,0,1.0,0.0,keep,itself,,True,"UPF1,TMPO,MAD2L1,RPA2,CUL4A,DR1,SMARCC1,KPNB1,H2AZ1,CCNA2,SLC38A1,SMC1A,BUB3,TNPO2,NUP50,HMGA1,BRCA2,TENT4A,SLC7A5,KPNA2"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,hallmark,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/hallmark/gsea_result.csv,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,1e-10,84,0.42,0,0,1.0,0.0,keep,itself,,True,"CDKN1A,ATF3,PPP1R15A,FOS,JUNB,BTG1,HBEGF,IER3,ACKR3,ZFP36,DUSP1,TIPARP,LDLR,IFNGR2,PNRC1,CCL20,IER2,TRIB1,SDC4,JAG1"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,hallmark,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/hallmark/gsea_result.csv,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,1e-10,80,0.4,0,0,1.0,0.0,keep,itself,,True,"TPM1,NT5E,GPC1,SDC4,SAT1,JUN,ECM1,MMP1,TIMP3,CCN1,ID2,MFAP5,RHOB,PVR,TGFBI,LAMA3,COL8A2,PLAUR,DST,EDIL3"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,hallmark,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/hallmark/gsea_result.csv,HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,1e-10,57,0.285,0,0,1.0,0.0,keep,itself,,True,"CDKN1A,ATF3,PPP1R15A,ADM,FOS,BTG1,IER3,ACKR3,ZFP36,DUSP1,TIPARP,EDN2,AKAP12,TPBG,PNRC1,GPC1,SDC4,PIM1,CAVIN3,JUN"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,hallmark,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/hallmark/gsea_result.csv,HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,1.19e-08,53,0.265,0,0,1.0,0.0,keep,itself,,True,"CDKN1A,ATF3,PPP1R15A,FOS,BTG1,HBEGF,IER3,PERP,PRMT2,APP,SERPINB5,TGFA,AK1,SAT1,TSC22D1,JUN,CDKN2B,TOB1,BTG2,PLK2"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,hallmark,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/hallmark/gsea_result.csv,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,1.69e-07,25,0.463,0,0,1.0,0.0,keep,itself,,True,"PPP1R15A,ID1,JUNB,MAP3K7,IFNGR2,ACVR1,ID2,ID3,SMAD7,LEFTY2,BMPR2,TGFBR1,XIAP,SKIL,CDKN1C,SMAD1,TGIF1,KLF10,SMURF2,PMEPA1"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,hallmark,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/hallmark/gsea_result.csv,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,1.24e-06,34,0.5862,0,0,1.0,0.0,keep,itself,,True,"GNL3,WDR74,DDX18,NOC4L,UTP20,PPAN,SORD,SLC19A1,HSPD1,PES1,TMEM97,MAP3K6,AIMP2,RRP9,CDK4,MYBBP1A,GRWD1,NOP56,IPO4,NOLC1"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,hallmark,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/hallmark/gsea_result.csv,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,3.39e-06,98,0.49,0,0,1.0,0.0,keep,itself,,True,"RPL14,GOT2,TOMM70,RNPS1,PSMA1,RPS2,CSTF2,RRM1,NHP2,CCT2,PTGES3,CCT3,HNRNPD,MRPL23,PA2G4,IMPDH2,EIF3D,DHX15,TRIM28,SRSF7"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,hallmark,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/hallmark/gsea_result.csv,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,1.27e-05,52,0.26,0,0,1.0,0.0,keep,itself,,True,"CDKN1A,ADM,DCBLD2,IL4R,HBEGF,LDLR,IFNGR2,TPBG,CCL20,HAS2,CD55,CCL24,BTG2,EDN1,F3,PTGER4,PVR,PLAUR,ACVR1B,IL6"
