Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
13,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0001185988201339,74,26,"ATF3,LDLR,PNRC1,ECH1,JAG1,STX5,FDFT1,PLSCR1,HMGCR,PLAUR,HMGCS1,SEMA3B,ALDOC,ACAT2,NFIL3,FDPS,ANXA5,PPARG,GPX8,NSDHL,CYP51A1,ACSS2,MVD,ETHE1,CTNNB1,STARD4",8,GMT,74,keep,itself,,1.0,0.0,0,True,14,3.925919631476692,CHOLESTEROL HOMEOSTASIS,CHOLESTEROL HOMEOSTASIS,13
14,HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,0.0106279798778063,190,55,"DUSP6,PIM1,CD55,MAFF,MMP8,CSRP1,F3,PREP,PLSCR1,PCLO,PPP4C,PLAUR,CASP4,PPP2CB,HSPA1A,IL6,CD59,TNFAIP3,CD46,CTSD,PSEN1,RHOG,S100A13,ANXA5,PFN1,APOBEC3F,RABIF,PLAT,MMP12,C1QA,CA2,HSPA5,DUSP5,PDP1,SIRT6,CASP3,USP16,IRF2,STX4,BRPF3,LTF,FYN,PRCP,AKAP10,CPQ,CTSO,PLA2G4A,PRKCD,FCER1G,PDGFB,TIMP2,MMP15,ITGAM,USP14,CTSL",26,GMT,200,keep,itself,,1.0,0.0,0,True,25,1.9735492765205067,COMPLEMENT,COMPLEMENT,14
15,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,1e-10,196,80,"TPM1,NT5E,GPC1,SDC4,SAT1,JUN,ECM1,MMP1,TIMP3,CCN1,ID2,MFAP5,RHOB,PVR,TGFBI,LAMA3,COL8A2,PLAUR,DST,EDIL3,PDLIM4,ITGB5,IL6,DPYSL3,GADD45B,CD59,SFRP1,TNFAIP3,SCG2,ITGB1,MYLK,LUM,MMP3,PMP22,DCN,TNFRSF11B,LAMC1,SGCB,FLNA,OXTR,CRLF1,LAMA2,GJA1,PMEPA1,WNT5A,TPM4,GREM1,FSTL3,CCN2,ITGA5,PLOD2,ITGAV,QSOX1,VEGFC,ITGB3,LAMC2,MMP2,COPA,MGP,GLIPR1,SPOCK1,HTRA1,PTHLH,CALU,VIM,FBLN1,MYL9,NOTCH2,SGCD,COL5A3,SERPINH1,EMP3,LAMA1,CAPG,IGFBP3,FGF2,MATN3,MSX1,LGALS1,COL7A1",4,GMT,200,keep,itself,,1.0,0.0,0,True,5,10.0,EPITHELIAL MESENCHYMAL TRANSITION,EPITHELIAL MESENCHYMAL TRANSITION,15
16,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,0.0004055343232883,142,48,"ID1,DUSP1,LDLR,MAGI2,HAS2,MAPK14,INPP4B,CCN1,NEK7,F3,SMAD7,ARHGEF9,VLDLR,BHLHE40,PHF3,PRKCA,RND3,NIPBL,MGLL,SCAF8,PPARG,PMP22,RBPMS,ADORA2B,LAMC1,PIAS3,ATP2B4,APBB2,GJA1,LTBP1,IGF1R,LPAR1,IGFBP5,ANXA2,RUNX1,CDC42BPA,FYN,ANXA4,ITGB3,NR1D2,PRKAR2B,MAP2K5,MRPS31,CITED2,PTPRM,NOTCH2,FHL2,PDLIM5",17,GMT,144,keep,itself,,1.0,0.0,0,True,16,3.39197238242971,UV RESPONSE DN,UV RESPONSE DN,16
17,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,1.693087358e-07,53,25,"PPP1R15A,ID1,JUNB,MAP3K7,IFNGR2,ACVR1,ID2,ID3,SMAD7,LEFTY2,BMPR2,TGFBR1,XIAP,SKIL,CDKN1C,SMAD1,TGIF1,KLF10,SMURF2,PMEPA1,WWTR1,SPTBN1,CDK9,CTNNB1,SLC20A1",5,GMT,54,keep,itself,,1.0,0.0,0,True,7,6.771320633079155,TGF BETA SIGNALING,TGF BETA SIGNALING,17
18,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,2.61582584479e-05,99,35,"MYL12A,AKAP12,VAPA,SAT1,TSC22D1,ACSL3,TMPRSS2,SGK1,INPP4B,PGM3,HMGCR,HMGCS1,UBE2J1,KRT8,APPBP2,KRT19,PLPP1,B4GALT1,ADAMTS1,CCND1,PMEPA1,UAP1,SLC26A2,TNFAIP8,ITGAV,MAP7,SPCS3,H1-0,CDK6,XRCC5,PDLIM5,SLC38A2,RAB4A,IDI1,PTPN21",9,GMT,101,keep,itself,,1.0,0.0,0,True,12,4.582391173636924,ANDROGEN RESPONSE,ANDROGEN RESPONSE,18
19,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,0.0080334295904224,191,41,"FOS,ZFP36,PERP,ST6GALNAC2,TPBG,CPE,BTG3,TOB1,SGK1,ID2,KLK11,SLC24A3,FOXC1,TPD52L1,FDFT1,FRK,KLK10,KCNK5,SEMA3B,TFF1,LSR,SCUBE2,TFAP2C,KRT19,DYNLT3,MYOF,EGR3,IMPA2,HSPA4L,GJB3,OLFM1,ATP2B4,GAL,CYP26B1,CCND1,FLNB,CA2,SCNN1A,AMFR,PTGER3,SLC26A2",25,GMT,200,keep,itself,,1.0,0.0,0,True,21,2.0950990083681744,ESTROGEN RESPONSE LATE,ESTROGEN RESPONSE LATE,19
20,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0430010511247394,194,50,"FOS,TIPARP,TPBG,TOB1,TUBB2B,SLC24A3,FOXC1,TPD52L1,KDM4B,THSD4,FDFT1,HES1,FRK,KLK10,KCNK5,BHLHE40,SEMA3B,KRT8,TFF1,TFAP2C,KRT19,DYNLT3,MYOF,EGR3,SNX24,KCNK15,B4GALT1,OLFM1,PMAIP1,ELF3,CYP26B1,KLF10,ENDOD1,CCND1,GJA1,FLNB,IGF1R,SCNN1A,AMFR,KRT15,SLC26A2,ABLIM1,ESRP2,SVIL,KLF4,RET,CLIC3,CLDN7,ELF1,HSPB8",28,GMT,200,keep,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,0.2314,0.0083,28,True,29,1.3665209283251876,ESTROGEN RESPONSE EARLY,ESTROGEN RESPONSE EARLY,20
21,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,0.009082259969545,105,35,"ABCA2,CYP8B1,EPHX2,ABCD3,PEX11A,AGXT,NR1H4,GC,HSD17B6,SERPINA6,DIO1,FADS1,AR,PXMP2,PIPOX,SLC23A1,ALDH1A1,LIPE,SLC27A2,PFKM,ALDH8A1,HAO1,PEX6,TTR,ABCG8,ACSL5,GNMT,AKR1D1,SLC27A5,IDH2,NEDD4,PAOX,CYP7A1,BBOX1,NR0B2",20,GMT,112,keep,itself,,1.0,0.0,0,True,22,2.04180607106278,BILE ACID METABOLISM,BILE ACID METABOLISM,21
22,HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,0.0102602487679303,99,30,"PRDX1,EPHX2,ABCD3,PEX11A,SMARCC1,SERPINA6,DIO1,FADS1,ELOVL5,IDE,TOP2A,ALB,HRAS,ALDH1A1,SLC27A2,MSH2,CTPS1,CEL,PEX6,TTR,ACSL5,CLN6,CTBP1,HAO2,IDH2,PEX14,SLC25A19,ABCC5,UGT2B17,ESR2",19,GMT,104,keep,itself,,1.0,0.0,0,True,23,1.9888421092797919,PEROXISOME,PEROXISOME,22
23,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,0.0224652846975207,193,69,"HSD11B1,HACL1,ITIH4,GSTT2,RBP4,CYP2J2,TKFC,FMO3,PAPSS2,AQP9,GSTM4,CES1,TDO2,CYP2S1,VTN,SLC6A12,DDT,NQO1,PLG,ITIH1,FAH,EPHX1,CYP2E1,DCXR,SHMT2,PDK4,TAT,AHCY,PMM1,SERPINA6,PTGR1,MAOA,FETUB,ELOVL5,TMEM97,SLC1A5,AKR1C2,ACOX2,PYCR1,ENPEP,BPHL,ESR1,UPB1,GCKR,LCAT,CDO1,HRG,ARG1,F11,MBL2,ANGPTL3,LEAP2,HGFAC,G6PC1,DDC,CYP26A1,CYP1A2,DHRS1,GNMT,RAP1GAP,SLC22A1,CYP1A1,CSAD,ABCC2,TTPA,PGD,CYP4F2,IRF8,AP4B1",24,GMT,200,keep,itself,,1.0,0.0,0,True,27,1.6484880733193956,XENOBIOTIC METABOLISM,XENOBIOTIC METABOLISM,23
24,HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,0.0005632500602465,94,33,"TSG101,ARFIP1,RAB9A,NAPG,STX7,VAMP4,ARCN1,DST,SEC31A,IGF2R,COPB1,PAM,TMED10,SCRN1,GALC,RAB5A,CLN5,DOP1A,TOM1L1,YIPF6,ATP7A,GNAS,RAB14,CLCN3,VPS4B,CAV2,CLTC,TMED2,OCRL,CD63,ARFGAP3,BET1,SSPN",16,GMT,96,keep,itself,,1.0,0.0,0,True,17,3.249298753151009,PROTEIN SECRETION,PROTEIN SECRETION,24
25,HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,0.0313473848391119,179,32,"VEZF1,YPEL5,ARL2BP,BACH1,NFE2,BNIP3L,BTG2,HEBP1,NEK7,ADIPOR1,CTSE,MOSPD1,MAP2K3,CDR2,MGST3,RNF19A,NFE2L1,RIOK3,TNS1,CCDC28A,AGPAT4,CIRSR,SDCBP,ENDOD1,FOXO3,ICAM4,ARHGEF12,TRIM58,CA2,TMEM9B,CLCN3,FBXO34",27,GMT,200,keep,itself,,1.0,0.0,0,True,28,1.5037986844127462,HEME METABOLISM,HEME METABOLISM,25
26,HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,0.0007016295817175,85,33,"ALOX15,PHF7,STRBP,IL12RB2,YBX2,PGS1,GMCL1,IDE,GRM8,GFI1,NEK2,SEPTIN4,CDKN3,RFC4,GAPDHS,DBF4,NCAPH,ACRBP,TOPBP1,CLVS1,NF2,CCNB2,CLPB,BUB1,CDK1,AURKA,MTOR,KIF2C,EZH2,MLLT10,VDAC3,PARP2,CHFR",15,GMT,135,keep,itself,,1.0,0.0,0,True,18,3.1538921087727974,SPERMATOGENESIS,SPERMATOGENESIS,26
27,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,0.005083023383101,199,61,"MYH9,TUBA4A,KPTN,CDC42,ECT2,RAPGEF5,TUBGCP3,RAPGEF6,SMC1A,ALMS1,CEP250,LRPPRC,BRCA2,WASF1,SSH2,TOP2A,NCK2,ARFGEF1,ARHGAP4,KIF4A,NEK2,MID1,PRC1,RACGAP1,KIF15,SHROOM1,CENPF,ARFIP2,TPX2,PLK1,ANLN,KIF1B,TUBGCP2,SMC4,BIRC5,NUSAP1,CCNB2,RHOT2,BUB1,DLGAP5,CDK1,CENPE,SMC3,WASF2,AURKA,BIN1,TSC1,EPB41,KIF23,SAC3D1,KIF2C,KNTC1,SASS6,PIF1,KIF11,INCENP,LMNB1,KIF20B,CEP131,TUBGCP6,ESPL1",22,GMT,199,keep,itself,,1.0,0.0,0,True,19,2.2938778924361167,MITOTIC SPINDLE,MITOTIC SPINDLE,27
28,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,0.0062500304770859,179,47,"MPZL2,MYL12B,MAPK14,PCDH1,AMIGO2,CTNND1,CRB3,SHC1,TGFBI,LAMA3,CTNNA1,PPP2R2C,FLNC,ITGB1,NECTIN4,PARVA,RRAS,PFN1,CLDN5,B4GALT1,SKAP2,HADH,TNFRSF11B,ICAM2,NECTIN2,ICAM4,SPEG,LAMB3,EPB41L2,CDK8,VWF,ICAM5,VASP,MVD,STX4,COL9A1,CNN2,CDSN,LAMC2,MMP2,CLDN7,COL17A1,NF1,ICAM1,VCL,RHOF,ACTN4",21,GMT,200,keep,itself,,1.0,0.0,0,True,20,2.204117864896251,APICAL JUNCTION,APICAL JUNCTION,28
29,HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,0.0105311643630052,32,10,"JAG1,MAML2,FBXW11,PSENEN,HES1,PRKCA,PPARD,APH1A,CCND1,WNT5A",14,GMT,32,keep,itself,,1.0,0.0,0,True,24,1.9775236090165678,NOTCH SIGNALING,NOTCH SIGNALING,29
30,HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,0.0108312371545594,161,51,"CDKN1A,GABARAPL2,HBEGF,APP,ACHE,DES,AK1,PKIA,TPD52L1,GSN,IFRD1,ITGB5,BHLHE40,GADD45B,CRYAB,ITGB1,MYL6B,MYLK,FDPS,COX7A1,FLII,BDKRB2,CTF1,LAMA2,SPEG,DTNA,RIT1,EIF4A2,WWTR1,PRNP,MYH11,MAPRE3,ABLIM1,CNN3,SOD3,SVIL,SH3BGR,HSPB8,APOD,SGCA,TNNI2,DENND2B,CFD,SSPN,SGCD,MEF2D,OCEL1,RYR1,IGFBP3,FGF2,AEBP1",23,GMT,200,keep,itself,,1.0,0.0,0,True,26,1.965321934998652,MYOGENESIS,MYOGENESIS,30
