"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000196154","S100A4","ENSG00000196154","6275","1.387073281489188403270","10.8796860416076324185","94.11192109723290855072","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007798892678618686","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009781371197523555","225.053716800092900030"
"ENSG00000011426","ANLN","ENSG00000011426","54443","-2.693377382119978236119","8.0667719822563963561","-87.82484297009764873110","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009785881284287882742","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006136726153376930886","217.904220993265397510"
"ENSG00000198712","MT-CO2","ENSG00000198712","4513","0.927676779736232859364","13.1101096559971868061","86.91790301330912882349","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028531987884738336888","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011928273068346274325","216.442724128854422361"
"ENSG00000198804","MT-CO1","ENSG00000198804","4512","0.830516055941012965036","13.7115861449533209537","85.83160044752312956007","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104285247868608893043","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032698639469202316883","215.037470671019292467"
"ENSG00000146674","IGFBP3","ENSG00000146674","3486","1.418427561247465717997","10.2613573965857280967","84.94599073412354073298","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000303577725044707010841","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000076149436550214303592","214.499441325986765605"
"ENSG00000184254","ALDH1A3","ENSG00000184254","220","1.149593576840402420203","11.2219537733590559725","84.22368948502827379343","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000731542864585918430858","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000152916843460609831057","213.499883157739276385"
"ENSG00000148773","MKI67","ENSG00000148773","4288","-4.910972476628318261760","6.7813719067777276095","-84.03578095887961296739","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000920728950311229304111","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000164968321354334839728","211.940810134685563071"
"ENSG00000171848","RRM2","ENSG00000171848","6241","-4.917863787344190384943","6.6605740334052496721","-82.72941472974179077937","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004620074605195108206187","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000724312196229463088011","210.195829946844696678"
"ENSG00000198938","MT-CO3","ENSG00000198938","4514","0.860798590263469165507","12.7572348628022762540","82.51629151418121921324","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006024906100015096429980","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000839604136737659402898","211.115886651821455189"
"ENSG00000183018","SPNS2","ENSG00000183018","124976","3.260177896896355953515","7.2433051375266090943","80.55838203792970375616","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000071271168637796402821964","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008938829970552425074289","208.791665405592482330"
"ENSG00000148346","LCN2","ENSG00000148346","3934","1.818237874431109624140","8.7975712684801266050","76.45661310005101540810","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015313247889367562234091493","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001745988682076799879070709","203.751215378135611900"
"ENSG00000131747","TOP2A","ENSG00000131747","7153","-4.682176243318161290574","6.5681020934384379828","-76.01457874744245657439","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027769892010799042359940092","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002699972125518161482029564","201.907282931893433897"
"ENSG00000198886","MT-ND4","ENSG00000198886","4538","0.861382922680382634439","13.7879203529556164654","76.00884676996952293848","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027985678226547681256083034","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002699972125518161482029564","202.425600989908872407"
"ENSG00000164104","HMGB2","ENSG00000164104","3148","-3.945213345718562081288","6.6568116911520425205","-75.86697656767540820510","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033901335099132054157694509","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003037075320095101625756824","202.175493989132121442"
"ENSG00000067225","PKM","ENSG00000067225","5315","0.861964436594238492262","12.1448635961694382246","75.44789071758965803838","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059856280478426565428108157","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005004783131736172772651807","201.956739697739635631"
"ENSG00000124762","CDKN1A","ENSG00000124762","1026","1.563310964108675094053","9.3032835150472781294","73.89480103933878751832","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000505525917126347274280900659","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039626912828741548865150557","200.211065713559264623"
"ENSG00000111276","CDKN1B","ENSG00000111276","1027","2.114657918207365483454","8.1275393224406045078","72.56773235614423356310","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003239695775783606481973277166","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000239013320116929361588784182","198.402197136711038183"
"ENSG00000171345","KRT19","ENSG00000171345","3880","1.148505262198845855437","10.9714502426260906986","70.99874775333886134376","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030397222577404000696995863616","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000002118010919810005626280041408","195.880909964425967473"
"ENSG00000198727","MT-CYB","ENSG00000198727","4519","0.947851323577371118745","12.1503274814671069493","70.29696009817618573834","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084031152620157858566206597005","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000005546940611379051784636238455","194.654319935686714871"
"ENSG00000145632","PLK2","ENSG00000145632","10769","1.391266099760619212589","9.4703076520363449475","70.17050303862984605985","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101033176123920934040828841963","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000006335790474731082447779702135","194.873036382109546594"
"ENSG00000166508","MCM7","ENSG00000166508","4176","-2.167132312210426015042","7.6830689117529269438","-67.32255188504133514016","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000006986421578045850961838792140571","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000417255711580243110400788272820","190.721573388873821386"
"ENSG00000134057","CCNB1","ENSG00000134057","891","-3.288410117278907307536","6.5020966459539311089","-65.80233582342087572670","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000071946284927543242160189594247268","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000004101592298005669935143268356024","188.018999975065042918"
"ENSG00000134333","LDHA","ENSG00000134333","3939","-1.203178672826204831381","9.7923420451538216724","-65.03320202030224095324","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000238742301105924888303719855822380","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000013018721480306566738544384782922","187.024587988719019904"
"ENSG00000088325","TPX2","ENSG00000088325","22974","-2.262453516608127657150","7.3553732596233638574","-64.27421522226865135963","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000790243837969304645985405981557369","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000041296825899212581027442086344168","185.982348816310661732"
"ENSG00000116745","RPE65","ENSG00000116745","6121","2.084062410037548218611","7.5884675163980093160","64.01851875790643475739","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000001186325976757891817941268070655876","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000059515601601989920868092804749475","185.595616144373593670"
"ENSG00000198786","MT-ND5","ENSG00000198786","4540","0.955274545454953383228","11.5898985001084735558","63.66862810528086669137","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000002073644460530682243127921925414332","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000100029418553753136389115342254824","184.565904921134631422"
"ENSG00000117632","STMN1","ENSG00000117632","3925","-2.526300768868581236859","7.0131260810082522994","-63.63271270290190528840","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000002196347550105782044400338643550360","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000102024411012691553508422236986412","184.907105898379057862"
"ENSG00000161011","SQSTM1","ENSG00000161011","8878","1.121506929053458279100","9.9317255085196425313","62.73030483195599060764","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000009406919536997744905498135338615521","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000421362802975091850870719758984636","183.306089058404722891"
"ENSG00000187514","PTMA","ENSG00000187514","5757","-1.320213312008419848098","9.2185416027567850250","-62.11703712953082856529","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000025569187776894790537132654721416746","0.000000000000000000000000000000000000000000000000000000000000000000000000000000001105823286544187842448331282130089","182.403738517435471067"
"ENSG00000164032","H2AZ1","ENSG00000164032","3015","-2.119946702075058198034","7.4683873745337523431","-61.64058133797712457635","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000055965568949091888451728135441310955","0.000000000000000000000000000000000000000000000000000000000000000000000000000000002339733885865034978728513829780401","181.743199237961391646"
"ENSG00000120802","TMPO","ENSG00000120802","7112","-2.266704736876294035142","7.3275438708053313164","-60.77266200051901279267","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000236641226750664574317037683784489055","0.000000000000000000000000000000000000000000000000000000000000000000000000000000009574046019054305960119729632357254","180.296253631072346479"
"ENSG00000185499","MUC1","ENSG00000185499","4582","0.923363096305923392038","10.5099882511889131109","56.94061887006716915494","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000175264223749921538856887413392732265564","0.000000000000000000000000000000000000000000000000000000000000000000000000000006869262169598487665634192931514714436","173.317405602455551161"
"ENSG00000146918","NCAPG2","ENSG00000146918","54892","-2.903218127211268040355","6.3818957019692028609","-56.51661210746166119634","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000373501306963248229935921300219959401193","0.000000000000000000000000000000000000000000000000000000000000000000000000000014195313308888058708225609451463186724","172.784260735769322537"
"ENSG00000170421","KRT8","ENSG00000170421","3856","0.489651375607781602639","13.4754794006101263903","56.15935636219741411423","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000709510120336508136446064395794376143915","0.000000000000000000000000000000000000000000000000000000000000000000000000000026172576262530836261177371013917658623","171.323433878114229856"
"ENSG00000010292","NCAPD2","ENSG00000010292","9918","-2.294784778117541890197","6.8331657838448522924","-55.67327805699308385101","0.0000000000000000000000000000000000000000000000000000000000000000000000000000001709176353571978616155039733357632099445","0.000000000000000000000000000000000000000000000000000000000000000000000000000060662216481702403669117212447334615332","171.401124359533810093"
"ENSG00000257743","MGAM2","ENSG00000257743","93432","1.068493765886618263039","9.6296146167871494725","55.66305100045660481101","0.0000000000000000000000000000000000000000000000000000000000000000000000000000001741221331000866136156122784467491496038","0.000000000000000000000000000000000000000000000000000000000000000000000000000060662216481702403669117212447334615332","171.145262603456160377"
"ENSG00000171431","KRT20","ENSG00000171431","54474","1.715252070287306196406","7.6985313859876747244","54.76188809169013183009","0.0000000000000000000000000000000000000000000000000000000000000000000000000000009061249835498903797133219782499562220212","0.000000000000000000000000000000000000000000000000000000000000000000000000000307151879558992553068348743324586513954","169.739172466302505882"
"ENSG00000167325","RRM1","ENSG00000167325","6240","-2.138508298206653002183","6.9270124898197247276","-54.12345579871220024870","0.0000000000000000000000000000000000000000000000000000000000000000000000000000029605214508919650454371092482696066879763","0.000000000000000000000000000000000000000000000000000000000000000000000000000962179582677234006348685927903852896805","168.569194516003761919"
"ENSG00000113810","SMC4","ENSG00000113810","10051","-2.376155880566760636441","6.6873702728014423613","-54.11779326414565360892","0.0000000000000000000000000000000000000000000000000000000000000000000000000000029919473548407053636128829676060118680798","0.000000000000000000000000000000000000000000000000000000000000000000000000000962179582677234006348685927903852896805","168.532379417116999321"
"ENSG00000117399","CDC20","ENSG00000117399","991","-3.937589126161728181330","5.6547017624622668563","-53.98825319516349452442","0.0000000000000000000000000000000000000000000000000000000000000000000000000000038105063403018158732344094605025910701087","0.000000000000000000000000000000000000000000000000000000000000000000000000001194784263001634531727805856825848268743","167.561137685370766803"
"ENSG00000155093","PTPRN2","ENSG00000155093","5799","1.589445729341472990370","7.8061202086593581839","53.29939775180973526858","0.0000000000000000000000000000000000000000000000000000000000000000000000000000139144561495345854142088406804184389929348","0.000000000000000000000000000000000000000000000000000000000000000000000000004256466073840555146693519052278160691696","166.991383860833053632"
"ENSG00000138180","CEP55","ENSG00000138180","55165","-3.073633367514196912396","5.9924657383735322469","-52.89151616106020981078","0.0000000000000000000000000000000000000000000000000000000000000000000000000000301797905375375529100118324087036775024461","0.000000000000000000000000000000000000000000000000000000000000000000000000009012260307661808483080881751888062992241","166.004312751284174965"
"ENSG00000163817","SLC6A20","ENSG00000163817","54716","2.515562266058194218488","6.3084319578304430820","51.63672563024662309772","0.0000000000000000000000000000000000000000000000000000000000000000000000000003384092302429340825833915712758272804412738","0.000000000000000000000000000000000000000000000000000000000000000000000000098705315481555334755011874430078958778358","163.774500068169913902"
"ENSG00000117724","CENPF","ENSG00000117724","1063","-4.773049673367866674312","5.2894497401045486029","-50.81059870880922346714","0.0000000000000000000000000000000000000000000000000000000000000000000000000017120938237574935876179036867278010213700574","0.000000000000000000000000000000000000000000000000000000000000000000000000488024562217420119918895125839219534927044","160.733088718334528266"
"ENSG00000104738","MCM4","ENSG00000104738","4173","-1.660876443675261882049","7.3141740264397325788","-48.49828833247160275732","0.0000000000000000000000000000000000000000000000000000000000000000000000001827460870120899428702349050693893658708345147","0.000000000000000000000000000000000000000000000000000000000000000000000050933364962347376422212999967086417004736359","157.528966059076083184"
"ENSG00000113368","LMNB1","ENSG00000113368","4001","-3.014728960425308912363","5.7021527203532018646","-48.33430873663650828576","0.0000000000000000000000000000000000000000000000000000000000000000000000002564710812318606000887430244483422550922956041","0.000000000000000000000000000000000000000000000000000000000000000000000069927397843695560693585768892281817053494300","156.969229792368366816"
"ENSG00000104327","CALB1","ENSG00000104327","793","0.648185674558849456162","11.4256002896260522306","48.05631980454303686656","0.0000000000000000000000000000000000000000000000000000000000000000000000004566802421257557746418661135947135293863769005","0.000000000000000000000000000000000000000000000000000000000000000000000121865608441302729564431508152914223489165348","155.947002876150236261"
"ENSG00000212907","MT-ND4L","ENSG00000212907","4539","0.829608898632852032051","10.3918508914250953268","47.88788958806124895773","0.0000000000000000000000000000000000000000000000000000000000000000000000006487502226159233532709178407620556017001894771","0.000000000000000000000000000000000000000000000000000000000000000000000169513026917685643583736904847874545466687805","155.779901852642012727"
"ENSG00000163283","ALPP","ENSG00000163283","250","2.761376227134030081345","5.8568773669804601312","47.54947636256824949896","0.0000000000000000000000000000000000000000000000000000000000000000000000013179544090145870707236191076417962469906372535","0.000000000000000000000000000000000000000000000000000000000000000000000337342534650223532828253398768270574876868605","155.453558503856925199"
"ENSG00000156802","ATAD2","ENSG00000156802","29028","-2.046606777810279886864","6.5386831478533693485","-47.01751863655644569917","0.0000000000000000000000000000000000000000000000000000000000000000000000040535588604467376541367427041447697412575028513","0.000000000000000000000000000000000000000000000000000000000000000000001016794704554459724176760557409195000172507266","154.455350233692485062"
"ENSG00000127324","TSPAN8","ENSG00000127324","7103","2.148152215367215234210","6.4229171945582876901","46.98696067100567574926","0.0000000000000000000000000000000000000000000000000000000000000000000000043253194804053300937570452009990864417892789187","0.000000000000000000000000000000000000000000000000000000000000000000001063689351436149877337611109731309000112567079","154.386200950049982339"
"ENSG00000103257","SLC7A5","ENSG00000103257","8140","-1.199165760544297576473","8.3934937162038636416","-46.92692679612784445453","0.0000000000000000000000000000000000000000000000000000000000000000000000049139679763772711864628809016376543847939055180","0.000000000000000000000000000000000000000000000000000000000000000000001185211276148533375388872886400881383079641610","154.085525388213085307"
"ENSG00000169679","BUB1","ENSG00000169679","699","-3.905870992627554105781","5.2129232558396907393","-46.72246350436698492103","0.0000000000000000000000000000000000000000000000000000000000000000000000075970851921547728949035445723773231243546625659","0.000000000000000000000000000000000000000000000000000000000000000000001797785707169908706505528735939161475749157178","153.057664744878593410"
"ENSG00000142192","APP","ENSG00000142192","351","0.659941270161521487125","10.9610487394095574842","46.26775465342235094113","0.0000000000000000000000000000000000000000000000000000000000000000000000201445615522778182916023214513008789233837040287","0.000000000000000000000000000000000000000000000000000000000000000000004678760944234599726634043143224064318781950354","152.216765056140133083"
"ENSG00000185215","TNFAIP2","ENSG00000185215","7127","1.192594971910477141819","8.3513311065385575915","46.14672124799218977387","0.0000000000000000000000000000000000000000000000000000000000000000000000261531476240900987247056867139977521648314597004","0.000000000000000000000000000000000000000000000000000000000000000000005963868681842508992706933451198562561335730628","152.408571979733181934"
"ENSG00000140525","FANCI","ENSG00000140525","55215","-2.977779992085095805976","5.5779155768796107040","-46.03862466934747033065","0.0000000000000000000000000000000000000000000000000000000000000000000000330370398236776702383990075675934137578755559090","0.000000000000000000000000000000000000000000000000000000000000000000007399117026224381518559879476748040750590151324","152.130130966432972173"
"ENSG00000138160","KIF11","ENSG00000138160","3832","-2.739726211029431368615","5.8144916100328281061","-45.96315180824201007681","0.0000000000000000000000000000000000000000000000000000000000000000000000389027692157337865318214858380403468532569151716","0.000000000000000000000000000000000000000000000000000000000000000000008559974236907599058011949549699604382726997941","152.080649016655257810"
"ENSG00000148180","GSN","ENSG00000148180","2934","0.893650364336217251093","9.7252646181642745660","45.80965339388779256069","0.0000000000000000000000000000000000000000000000000000000000000000000000542833425437967095790536130299998474901972362244","0.000000000000000000000000000000000000000000000000000000000000000000011738304865246522590942122812628683088974268450","151.434606477482134324"
"ENSG00000198899","MT-ATP6","ENSG00000198899","4508","0.622944225896672421072","12.4637293472977770392","45.70895410850824447380","0.0000000000000000000000000000000000000000000000000000000000000000000000675808327866366924755950586359034422619154117247","0.000000000000000000000000000000000000000000000000000000000000000000014366081437457582856260289581731621483906572578","150.694652054462665092"
"ENSG00000182481","KPNA2","ENSG00000182481","3838","-1.539570715730221195372","7.3160228172912331601","-45.49671589866587595452","0.0000000000000000000000000000000000000000000000000000000000000000000001073998732740178151722769291889177644603577008172","0.000000000000000000000000000000000000000000000000000000000000000000022450153510045525404016263486893195060712149894","151.134784696528470249"
"ENSG00000189403","HMGB1","ENSG00000189403","3146","-1.633525447052465828790","7.1298658316073568741","-45.42933803789175328802","0.0000000000000000000000000000000000000000000000000000000000000000000001244654356808368210809743386424252255703660561700","0.000000000000000000000000000000000000000000000000000000000000000000025590909742771397463536676922563472109132156154","151.005975097057614676"
"ENSG00000064687","ABCA7","ENSG00000064687","10347","1.242179569534380689788","8.0838219239482178580","44.86161307402062448091","0.0000000000000000000000000000000000000000000000000000000000000000000004346373035329805962047392128661273575632501878649","0.000000000000000000000000000000000000000000000000000000000000000000087922920337268430857100755374359575681409790353","149.625219807302642039"
"ENSG00000114346","ECT2","ENSG00000114346","1894","-1.487609137984432727819","7.4156276967747345452","-44.55874401018357389148","0.0000000000000000000000000000000000000000000000000000000000000000000008519027948675382266845181225580991941712121044713","0.000000000000000000000000000000000000000000000000000000000000000000169596267511566095589286691209735519429209780366","149.045442133325025225"
"ENSG00000176619","LMNB2","ENSG00000176619","84823","-1.246258813859000724733","8.0072333004816371727","-44.38282154284669900335","0.0000000000000000000000000000000000000000000000000000000000000000000012617547124791543123262343919863753619747382589050","0.000000000000000000000000000000000000000000000000000000000000000000247264493811149268941214011533864814694037097102","148.567718157619822250"
"ENSG00000087086","FTL","ENSG00000087086","2512","1.104259361257891036701","8.5351793105886262225","44.34651240158456175777","0.0000000000000000000000000000000000000000000000000000000000000000000013685422892267694378352396105964718388152542984796","0.000000000000000000000000000000000000000000000000000000000000000000264065498330494485727304661280069561625613563799","148.396514827709410156"
"ENSG00000122566","HNRNPA2B1","ENSG00000122566","3181","-0.747857261214154078743","10.2348274024273599991","-44.29711880480750352262","0.0000000000000000000000000000000000000000000000000000000000000000000015286147759003121499730387760947264850021484072013","0.000000000000000000000000000000000000000000000000000000000000000000290483129080935062996202237913148673181323197670","147.983232423534019517"
"ENSG00000111206","FOXM1","ENSG00000111206","2305","-3.668604030478953337280","5.1293363788748997933","-44.16414495551544661112","0.0000000000000000000000000000000000000000000000000000000000000000000020600005446885770645025915361852890366594113707867","0.000000000000000000000000000000000000000000000000000000000000000000385619803454987021039898482651443173531375364480","147.623726668908403781"
"ENSG00000130816","DNMT1","ENSG00000130816","1786","-1.402196203877878133426","7.5390138607360448475","-43.31838314920769050786","0.0000000000000000000000000000000000000000000000000000000000000000000140046958786454099512104373445033459846018809853406","0.000000000000000000000000000000000000000000000000000000000000000002583042583970157511213707218603397918284942200400","146.217936061769222533"
"ENSG00000163286","ALPG","ENSG00000163286","251","3.081549090649237321315","5.3282863669424802566","43.29327986278098450157","0.0000000000000000000000000000000000000000000000000000000000000000000148320973637508519090928645819826598245672763042419","0.000000000000000000000000000000000000000000000000000000000000000002696002393277727698626664771626894740821970935097","145.998088701375081655"
"ENSG00000137807","KIF23","ENSG00000137807","9493","-2.745693399339303120144","5.5472786958635209587","-43.21594131137057104297","0.0000000000000000000000000000000000000000000000000000000000000000000177045650526878797519879114636517820451294091688554","0.000000000000000000000000000000000000000000000000000000000000000003172152212725877284602276131657552162711999566320","145.944470652342999983"
"ENSG00000170312","CDK1","ENSG00000170312","983","-3.908034520191992378102","5.0254416376147323930","-43.10073102530527222598","0.0000000000000000000000000000000000000000000000000000000000000000000230592478134137669688780278736665757725531727782719","0.000000000000000000000000000000000000000000000000000000000000000004073367409518809054536352723489736112457860467197","145.089215039537009488"
"ENSG00000164904","ALDH7A1","ENSG00000164904","501","1.187687896784487939783","8.1967519859480475475","43.03466305573518724259","0.0000000000000000000000000000000000000000000000000000000000000000000268397636201877211581545478521206155352177063459051","0.000000000000000000000000000000000000000000000000000000000000000004675337712838811480719470488160361050099668758372","145.461144357714829312"
"ENSG00000105968","H2AZ2","ENSG00000105968","94239","-1.314728828987878017642","7.7145429300043417697","-43.01376747890397211904","0.0000000000000000000000000000000000000000000000000000000000000000000281611634670287718461991528138147532213938778781298","0.000000000000000000000000000000000000000000000000000000000000000004838319345253080625014899793264847786776440499431","145.490639533603115297"
"ENSG00000198695","MT-ND6","ENSG00000198695","4541","0.980315006055176851874","9.2821759593656576470","42.91949777569556090384","0.0000000000000000000000000000000000000000000000000000000000000000000349885830795553005893623876842373148682288138393347","0.000000000000000000000000000000000000000000000000000000000000000005930092013294358906825045828516625200496127622895","145.000379975678328037"
"ENSG00000111602","TIMELESS","ENSG00000111602","8914","-1.956185762434423658362","6.3338890779813752374","-42.69081863264907639177","0.0000000000000000000000000000000000000000000000000000000000000000000593459722805056749806180115749613719836960086482543","0.000000000000000000000000000000000000000000000000000000000000000009924229124561360973355669090997849439192126094532","144.875464744951557350"
"ENSG00000124795","DEK","ENSG00000124795","7913","-1.462050286335913718005","7.2749970410554611888","-42.56839055968735863189","0.0000000000000000000000000000000000000000000000000000000000000000000788299743357608915336374613106912171504336450232158","0.000000000000000000000000000000000000000000000000000000000000000012967970212009694483918155114204607574952743144801","144.518216985310999689"
"ENSG00000170540","ARL6IP1","ENSG00000170540","23204","-1.200060612860305298000","8.0472075943717378266","-42.56412212148363494180","0.0000000000000000000000000000000000000000000000000000000000000000000796151894693626592801815655502563185565616566060114","0.000000000000000000000000000000000000000000000000000000000000000012967970212009694483918155114204607574952743144801","144.394572548970643311"
"ENSG00000072501","SMC1A","ENSG00000072501","8243","-1.439800237438522145794","7.4031186817356955387","-42.52901220505958690410","0.0000000000000000000000000000000000000000000000000000000000000000000863808522243283867244686485620956567567861378268071","0.000000000000000000000000000000000000000000000000000000000000000013889598058942648908546024302246219303084958381768","144.410042417707217055"
"ENSG00000204839","MROH6","ENSG00000204839","642475","1.286960038687511520550","8.1686319355526126884","42.51885821075329374708","0.0000000000000000000000000000000000000000000000000000000000000000000884436113622852049964412546180149391382948138883557","0.000000000000000000000000000000000000000000000000000000000000000014041262958301026415924538371224412942235596088505","144.269161141882250377"
"ENSG00000268104","SLC6A14","ENSG00000268104","11254","1.587781857400960561222","6.9387558138566935995","42.50922126387855826124","0.0000000000000000000000000000000000000000000000000000000000000000000904472955055459075206909215595185949556878295028494","0.000000000000000000000000000000000000000000000000000000000000000014179874752881959636731353369825604439937777210711","144.416527791173649575"
"ENSG00000117984","CTSD","ENSG00000117984","1509","1.181199700921196082959","8.5674034131436389572","42.25915046522450069233","0.0000000000000000000000000000000000000000000000000000000000000000001620123445253991702837221705441358058039421320181725","0.000000000000000000000000000000000000000000000000000000000000000025085911420216742331995171314109210306016021844853","143.589930223154169653"
