term_id	term_name	p_value	term_size	intersection_size	intersection
GOCC_CYTOSOLIC_RIBOSOME	GOCC_CYTOSOLIC_RIBOSOME	1e-10	112	69	RPS6,RPL7,RPL24,RPS28,UBB,RPSA2,ASCC3,RPS25,ASCC2,LTN1,RPS24,RPL27,RPS29,USP10,RPL23A,RPL28,ZNF598,RPS21,RPS3A,RPL37A,RPL39,RPL18,RPS15,GSPT1,RPL7L1,RPL23,RPL30,UBA52,RPL36,RPLP1,RPL32,RPL38,RPS7,FAU,RPS4X,RPL27A,RPS9,RPLP2,RPL35,RPS23,RPLP0,RPS18,RPS8,RPL12,RPL29,RPL14,RPL10A,RPL10,RPS5,RPL13,RPL8,RPL7A,GCN1,RPL5,RPS14,RPS16,RPS2,EIF2AK4,RPL19,RPL18A,RPS11,RPS19,RACK1,RPL3,RPS3,RPSA,RPL4,RPL13A,EEF1A1
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	2.0711268e-09	52	32	RPL27,RPL23A,RPL28,RPL37A,RPL39,RPL18,RPL7L1,RPL23,RPL30,UBA52,RPL36,RPLP1,RPL32,RPL38,RPL27A,RPLP2,RPL35,RPLP0,RPL12,RPL29,RPL14,RPL10A,RPL10,RPL13,RPL8,RPL7A,RPL5,RPL19,RPL18A,RPL3,RPL4,RPL13A
GOCC_CELL_SUBSTRATE_JUNCTION	GOCC_CELL_SUBSTRATE_JUNCTION	1e-10	387	162	TRIOBP,AFAP1,ASAP3,TES,PFN1,PRUNE1,GIT1,PPIA,BSG,PI4KA,ARF1,VCL,SVIL,ERBIN,AJUBA,PXN,MTSS2,PPP1CB,JUP,ACTB,CD81,CDH13,GNA12,PABPC1,RPL27,CSRP1,RPS29,CD99L2,PLAUR,SORBS3,FERMT1,VASP,RPS3A,LPP,RPL37A,MAP2K1,TLN2,RPL18,RRAS2,SLC4A2,DIXDC1,RPS15,IQGAP1,FZD2,RPL23,RPL30,GNB2,CAP1,SRC,EFNA1,TPM4,AMBRA1,CFL1,LAMA3,ACTN4,RPLP1,EPB41L2,PARVB,RPL38,PTPN11,RAC2,PTPN12,LIMA1,RHOU,EZR,RPS7,PLAU,AHNAK,CYFIP1,NPM1,NPHS1,NRP1,RPS4X,RPS9,MRC2,ICAM1,RPLP2,SYNE2,CORO1B,RPLP0,RPS18,CORO1C,RPS8,RPL12,AKAP12,HSPB1,GAK,DNM2,SDCBP,FGFR3,ITGA2,RPL10A,MAP2K2,RPS5,RPL8,CLTC,RPL7A,PROCR,EPPK1,LMO7,TSPAN9,PDLIM1,PRKAR2A,ANXA1,ITGB7,RPL5,VIM,RPS14,MMP14,PEAK1,RPS16,NECTIN2,RPS2,RPL19,HSPA9,HSPG2,RND3,RPS11,PACSIN2,LIMK1,SH3KBP1,PLEC,RPS19,SSH2,SORBS1,DST,CAPN1,RPL3,ADAM9,MCAM,TLN1,MARCKS,LIMS1,FLNC,RPS3,NHERF2,CAPN2,EGFR,MPRIP,AIF1L,RPL4,IGF2R,RPL13A,ITGA1,HMGA1,ITGB5,FHL1,ANXA6,FAT1,MYH9,DLC1,BCAR3,FLNA,ENAH,CDC42EP1,FLNB,NEDD9,ITGA3,L1CAM,CTNNA1,MSN,TGM2
GOCC_RIBOSOMAL_SUBUNIT	GOCC_RIBOSOMAL_SUBUNIT	1e-10	173	98	MRPL19,RPL3L,RPL41,DAP3,RPL6,MRPL12,MRPS22,MRPS26,MRPL37,MRPS10,MRPL14,MRPL55,RPS12,RPL34,RPL15,GADD45GIP1,MRPS35,RPL37,MRPL11,RPS6,RPL7,MRPS18A,AURKAIP1,RPL24,MRPL28,RPS28,RPSA2,MRPS23,MRPL22,RPS25,MRPL10,MRPL35,MRPL4,MRPL41,MRPS12,MRPL48,RPS24,RPL27,RPS29,RPL23A,RPL28,MRPS15,MRPL34,RPS21,RPS3A,MRPL58,RPL37A,MRPS34,RPL39,RPL18,MRPS18B,RPS15,MRPL23,RPL7L1,RPL23,MRPS27,RPL30,UBA52,MRPL45,RPL36,RPLP1,RPL32,RPL38,RPS7,FAU,NPM1,RPS4X,RPL27A,RPS9,RPLP2,RPL35,RPS23,RPLP0,RPS18,RPS8,RPL12,RPL29,RPL14,RPL10A,RPL10,RPS5,RPL13,RPL8,RPL7A,RPL5,RPS14,RPS16,RPS2,RPL19,RPL18A,RPS11,RPS19,RACK1,RPL3,RPS3,RPSA,RPL4,RPL13A
GOCC_RIBOSOME	GOCC_RIBOSOME	1e-10	218	118	ETF1,MRPS31,MRPL46,MRPL19,RPL3L,RPL41,RNF10,DAP3,RPL6,MRPL12,MRPS22,MRPS26,MRPL37,MRPS10,MRPL14,MRPL55,RPS12,PNPT1,RPL34,RPL15,EIF2AK2,GADD45GIP1,MRPS35,RPL37,MRPL11,RPS6,RPL7,MRPS18A,AURKAIP1,EIF4G1,RPL24,MRPL28,OAS1,RPS28,UBB,RPSA2,MRPS23,ASCC3,MRPL22,RPS25,MRPL10,MRPL35,ASCC2,MRPL4,MRPL41,MRPS12,MRPL48,LTN1,RPS24,RPL27,RPS29,USP10,RPL23A,RPL28,MRPS15,MRPL34,ZNF598,RPS21,RPS6KL1,RPS3A,MRPL58,RPL37A,MRPS34,RPL39,RPL18,MRPS18B,RPS15,MRPL23,GSPT1,RPL7L1,RPL23,MRPS27,RPL30,UBA52,MRPL45,RPL36,RPLP1,RPL32,RPL38,RPS7,FAU,NPM1,RPS4X,RPL27A,RPS9,RPLP2,RPL35,RPS23,RPLP0,RPS18,RPS8,RPL12,RPL29,RPL14,RPL10A,RPL10,RPS5,RPL13,RPL8,RPL7A,GCN1,RPL5,RPS14,RPS16,RPS2,EIF2AK4,RPL19,RPL18A,RPS11,RPS19,RACK1,RPL3,EEF2,RPS3,RPSA,RPL4,RPL13A,EEF1A1
GOCC_LARGE_RIBOSOMAL_SUBUNIT	GOCC_LARGE_RIBOSOMAL_SUBUNIT	4.4364493e-08	105	61	MRPL46,MRPL19,RPL3L,RPL41,RPL6,MRPL12,MRPL37,MRPL14,MRPL55,RPL34,RPL15,GADD45GIP1,RPL37,MRPL11,RPL7,MRPS18A,RPL24,MRPL28,MRPL22,MRPL10,MRPL35,MRPL4,MRPL41,MRPL48,RPL27,RPL23A,RPL28,MRPL34,MRPL58,RPL37A,RPL39,RPL18,MRPL23,RPL7L1,RPL23,RPL30,UBA52,MRPL45,RPL36,RPLP1,RPL32,RPL38,NPM1,RPL27A,RPLP2,RPL35,RPLP0,RPL12,RPL29,RPL14,RPL10A,RPL10,RPL13,RPL8,RPL7A,RPL5,RPL19,RPL18A,RPL3,RPL4,RPL13A
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	7.5825059861e-06	38	24	RPS28,RPSA2,RPS25,RPS24,RPS29,RPS21,RPS3A,RPS15,RPS7,FAU,RPS4X,RPS9,RPS23,RPS18,RPS8,RPS5,RPS14,RPS16,RPS2,RPS11,RPS19,RACK1,RPS3,RPSA
GOCC_RUFFLE	GOCC_RUFFLE	4.926972827e-07	175	48	TLN2,NF2,MYO1C,IQGAP1,ABL1,SRC,FSCN1,CFL1,KIF18A,MYO9B,ARHGAP18,ARAP1,LIMA1,EZR,COBL,CYFIP1,CAPG,HIP1R,JCAD,NHERF1,CORO1C,CLCN3,PSD3,ARHGAP45,ARHGEF4,MYO10,MYO5A,CDK6,TESC,PTPRJ,WWC1,ADGRE2,PDE4A,PACSIN2,VIL1,FGD5,S100A11,MACF1,TLN1,S100A6,RPS3,EGFR,AIF1L,CYTH3,MYH9,DLC1,EEF1A1,PODXL
GOCC_PLATELET_DENSE_TUBULAR_NETWORK_MEMBRANE	GOCC_PLATELET_DENSE_TUBULAR_NETWORK_MEMBRANE	0.0001792287459263	9	4	ITPR1,ITPR2,IRAG1,ITPR3
GOCC_ADHERENS_JUNCTION	GOCC_ADHERENS_JUNCTION	8.332745872e-07	179	72	PKP1,PIP5K1C,PAK4,JAG1,DSP,NECTIN3,NECTIN4,CCDC85B,TMOD3,VCL,AJUBA,EPHA4,SHROOM4,JUP,ACTB,CDH13,PDLIM5,CD99L2,SCRIB,SHROOM2,CTNNA2,BMPR2,MICALL1,EHD4,NF2,ADAM15,TNK2,PTPRK,DSC2,LAMA3,FRMD4A,KLHL24,CELSR1,EZR,PALS1,MYO1E,JCAD,NDRG1,CXADR,DLG3,SDCBP,CELSR2,PARD3,PDLIM1,ANXA1,NIBAN2,LYN,CCDC85C,NECTIN2,ESAM,TNKS1BP1,TJP1,PKP2,CDC42EP4,PACSIN2,FMN1,SORBS1,FRMD5,KIFC3,S100A11,TLN1,CYTH3,SMAD7,DLG5,ANXA2,VEGFA,FAT1,MYH9,CDC42EP1,CTNNA1,MSN,TMEM47
