"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"HALLMARK_E2F_TARGETS","HALLMARK_E2F_TARGETS","197","-0.8491781390716789","-3.266865221273443","0.0000000001000000000000000","0.000000001000000000000000","0.0000000005263157894736842","932","tags=76%, list=7%, signal=72%","PNN/PRPS1/PHF5A/GINS3/EXOSC8/RPA2/CCP110/PRDX4/WDR90/CTCF/NOLC1/CTPS1/CNOT9/GINS4/AK2/TK1/RAD1/PRIM2/NUP153/RPA1/CDC25A/DCK/LYAR/SUV39H1/DSCC1/CKS1B/PRKDC/E2F8/NUDT21/STAG1/ILF3/XPO1/HMGA1/PA2G4/BARD1/CHEK1/POLD3/UBR7/RPA3/TUBG1/ORC6/SYNCRIP/BRCA2/SPC25/SPC24/SNRPB/CKS2/SLBP/TRA2B/MXD3/POLD2/RBBP7/RAD51AP1/GINS1/MMS22L/WEE1/CDKN2C/POLE/PAICS/PSIP1/RAN/CDCA3/NUP107/DIAPH3/XRCC6/CENPM/RANBP1/HMGB3/MSH2/NAP1L1/TRIP13/DUT/POLD1/MYBL2/TCF19/AURKB/PLK4/DONSON/SMC3/CSE1L/KIF4A/CDKN3/KIF18B/NUP205/RFC2/PLK1/ASF1B/DDX39A/CBX5/DLGAP5/BRCA1/MTHFD2/HMMR/KIF22/CIT/RFC3/MCM5/ANP32E/CDCA8/MCM2/MCM6/PCNA/LIG1/KIF2C/BIRC5/UBE2T/NASP/HELLS/ESPL1/USP1/MELK/CENPE/LBR/DEPDC1/RACGAP1/HNRNPD/AURKA/EZH2/SSRP1/RAD21/UBE2S/PTTG1/H2AX/BUB1B/CCNB2/TACC3/MCM3/TUBB/SPAG5/MAD2L1/SMC1A/DEK/TIMELESS/CDK1/DNMT1/KPNA2/ATAD2/LMNB1/MCM4/CDC20/SMC4/NCAPD2/TMPO/H2AZ1/STMN1/MCM7/HMGB2/TOP2A/RRM2/MKI67",NA
"HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT","196","-0.8427629949323381","-3.236463531621857","0.0000000001000000000000000","0.000000001000000000000000","0.0000000005263157894736842","1182","tags=72%, list=9%, signal=66%","UPF1/PRC1/RPS6KA5/KATNA1/TLE3/GSPT1/NUP98/SRSF1/E2F4/JPT1/CUL1/FANCC/DKC1/RPA2/CASP8AP2/DR1/CTCF/UCK2/NOLC1/SS18/NUP50/SMARCC1/SRSF10/TENT4A/PRIM2/CBX1/TRAIP/SAP30/KMT5A/CDC25A/RBL1/SUV39H1/AMD1/CKS1B/STAG1/ILF3/ODF2/XPO1/HMGA1/HSPA8/MAP3K20/BARD1/CHEK1/CENPA/SLC38A1/KPNB1/MT2A/RBM14/POLQ/RAD54L/ORC6/NDC80/SYNCRIP/BRCA2/EXO1/GINS2/CKS2/FBXO5/SNRPD1/TRA2B/CHAF1A/TFDP1/NEK2/DTYMK/CDC7/CDKN2C/POLE/DBF4/SLC7A1/CCNF/HMGB3/MYBL2/E2F2/TROAP/AURKB/KIF15/PLK4/NCL/E2F1/KIF4A/HNRNPU/CDKN3/ODC1/CDC6/PLK1/BUB3/CDC45/DDX39A/HMMR/SFPQ/STIL/UBE2C/KIF22/MCM5/TTK/MCM2/MCM6/CCNA2/KIF2C/BIRC5/NASP/INCENP/ESPL1/KIF20B/CENPE/LBR/RACGAP1/SMC2/HMGN2/HNRNPD/AURKA/EZH2/PBK/KNL1/RAD21/UBE2S/PTTG1/H2AX/CCNB2/TACC3/MCM3/NSD2/MAD2L1/SMC1A/H2AZ2/CDK1/KIF23/KPNA2/KIF11/BUB1/SLC7A5/LMNB1/CENPF/CDC20/SMC4/TMPO/H2AZ1/STMN1/TPX2/TOP2A/MKI67",NA
"HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V1","200","-0.8070981038911988","-3.114032062179906","0.0000000001000000000000000","0.000000001000000000000000","0.0000000005263157894736842","1595","tags=69%, list=13%, signal=61%","PSMD3/RPS6/PABPC1/VBP1/TOMM70/STARD7/G3BP1/ACP1/SNRPD3/CSTF2/PSMD14/SSBP1/EIF2S1/CANX/NME1/EIF2S2/RSL1D1/CYC1/HDAC2/EIF4G2/GNL3/GSPT1/UBE2L3/LSM7/SRSF1/ERH/VDAC3/POLE3/SNRPB2/PSMB3/CUL1/RPL22/EIF3B/DDX18/DDX21/PSMA4/C1QBP/KARS1/PHB2/PRDX4/VDAC1/PSMB2/RPS3/EIF1AX/ABCE1/NOLC1/SLC25A3/PSMD8/CTPS1/CCT4/SMARCC1/CCT7/HSPE1/SF3B3/RPLP0/RUVBL2/LSM2/RPL14/SNRPG/SNRPA1/RNPS1/TARDBP/HNRNPA3/XPOT/SRSF7/CAD/CNBP/SNRPD2/EEF1B2/CCT2/YWHAQ/PPM1G/SNRPA/XPO1/UBA2/SERBP1/DHX15/IARS1/EIF4H/PA2G4/HDGF/KPNB1/HPRT1/EPRS1/YWHAE/SYNCRIP/TYMS/ILF2/SNRPD1/TRA2B/CBX3/NPM1/TFDP1/POLD2/CDK2/PPIA/CCT5/RAN/RPS2/XRCC6/RFC4/RANBP1/TRIM28/NAP1L1/DUT/HSP90AB1/PRPS2/HNRNPU/ODC1/TCP1/BUB3/SRSF3/CDC45/SET/MCM5/PTGES3/MCM2/HNRNPR/MCM6/PCNA/CCNA2/USP1/HNRNPC/PGK1/FBL/HNRNPA1/HNRNPD/HSPD1/MAD2L1/DEK/HNRNPA2B1/KPNA2/MCM4/CDC20/RRM1/H2AZ1/LDHA/MCM7",NA
"HALLMARK_MITOTIC_SPINDLE","HALLMARK_MITOTIC_SPINDLE","194","-0.5985515708177184","-2.303344078515866","0.0000000001000000000000000","0.000000001000000000000000","0.0000000005263157894736842","669","tags=24%, list=5%, signal=23%","TUBGCP3/SASS6/SUN2/CEP192/CKAP5/CDK5RAP2/CNTROB/CPAP/PCNT/PIF1/YWHAE/EPB41L2/CNTRL/NDC80/BRCA2/FBXO5/NEK2/KIF15/SMC3/KIF4A/PLK1/DLGAP5/TBCD/KIF22/KNTC1/TTK/KIF2C/BIRC5/INCENP/ESPL1/KIF20B/CENPE/RACGAP1/AURKA/CCNB2/SMC1A/CDK1/KIF23/ECT2/KIF11/BUB1/LMNB1/CENPF/SMC4/TPX2/TOP2A/ANLN",NA
"HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING","190","-0.5910271456915771","-2.282874400287446","0.0000000001000000000000000","0.000000001000000000000000","0.0000000005263157894736842","1900","tags=47%, list=15%, signal=40%","CTSC/SLC2A1/HSPA4/ADD3/HSPA5/POLR3G/PSPH/EEF1E1/PRDX1/SQLE/RPN1/SDF2L1/PPA1/GGA2/CXCR4/PSMD14/TCEA1/UCHL5/CANX/EIF2S2/ASNS/XBP1/GSR/PSMA3/SERP1/ELOVL5/BHLHE40/FADS2/PDAP1/CD9/UBE2D3/PSMG1/PSMA4/NIBAN1/ATP2A2/SEC11A/NAMPT/IDI1/EBP/PDK1/HSPE1/SLC7A11/TOMM40/SLC37A4/RPA1/EGLN3/CDC25A/HK2/GMPS/TMEM97/CACYBP/TPI1/SLC1A4/HPRT1/STIP1/EPRS1/HSP90B1/TUBG1/SHMT2/GOT1/GAPDH/HMGCR/HSPA9/SLC1A5/PPIA/CCNF/CCT6A/DHFR/DDIT4/NUP205/PLK1/DDX39A/MTHFD2/PHGDH/TRIB3/HMGCS1/MCM2/PGK1/GPI/ENO1/AURKA/HSPD1/PSAT1/INSIG1/BUB1/SLC7A5/MCM4/LDHA/RRM2",NA
"HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY","179","0.5468516143742849","2.219969879388132","0.0000000001781228806137486","0.000000001484357338447905","0.0000000007812407044462657","1312","tags=30%, list=10%, signal=27%","S100A4/CDKN1A/PLK2/APP/CTSD/PLXNB2/TNFSF9/CCND2/ITGB4/EPHA2/TOB1/ZMAT3/MDM2/EPS8L2/SAT1/MXD4/TRAF4/TXNIP/ABAT/BTG2/MKNK2/DGKA/BLCAP/BAX/KIF13B/PERP/ZFP36L1/TCN2/BAIAP2/PIDD1/RETSAT/TM7SF3/AK1/PLK3/TGFA/PRMT2/OSGIN1/FUCA1/TSC22D1/ABHD4/FDXR/JUN/CD82/KLF4/VWA5A/RPS27L/ISCU/ST14/CDKN2B/RHBDF2/EPHX1/CYFIP2/ATF3","0.8266573011783021"
"HALLMARK_MYC_TARGETS_V2","HALLMARK_MYC_TARGETS_V2","57","-0.6727768797871424","-2.163478776126997","0.0000005637325690010174796","0.000003070388772542183459","0.0000016159940908116752709","2370","tags=51%, list=19%, signal=41%","CDK4/GRWD1/TBRG4/NOP16/NDUFAF4/NOP56/UTP20/IMP4/LAS1L/DCTPP1/MAP3K6/PPRC1/GNL3/SLC19A1/DDX18/MRTO4/NOLC1/HSPE1/HK2/TMEM97/PA2G4/CBX3/NPM1/PLK4/PLK1/MCM5/TCOF1/HSPD1/MCM4","0.6594443980379349"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","110","-0.6002147403492504","-2.153974838102348","0.0000000192587354368004604","0.000000137562395977146156","0.0000000724012610406032338","2101","tags=45%, list=17%, signal=37%","EDC4/ERO1A/SSR1/EIF4E/MTREX/CHAC1/NOP56/HSPA5/KIF5B/CNOT6/EXOSC10/HYOU1/GEMIN4/EIF2S1/ASNS/EXOSC2/XBP1/NFYB/SERP1/CEBPB/EIF4G1/CXXC1/DKC1/TARS1/NOLC1/SEC11A/PDIA6/BANF1/XPOT/EIF4A3/CKS1B/KHSRP/LSM4/EIF4EBP1/IARS1/EXOSC9/CEBPG/SLC1A4/FUS/HSP90B1/NPM1/HSPA9/DDIT4/ATF4/MTHFD2/VEGFA/PSAT1/H2AX/SLC7A5","0.7337619883564803"
"HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS","114","0.5550853033053935","2.109230890410640","0.0000006140777545084366707","0.000003070388772542183459","0.0000016159940908116752709","1855","tags=37%, list=15%, signal=32%","IGFBP3/CDKN1A/APP/GSN/PLXNB2/ITGB4/AGRN/ACHE/GAA/EIF4A2/SCD/TPM2/ATP6AP1/CACNA1H/SYNGR2/MAPK12/MYH9/MRAS/COL1A1/TAGLN/PC/AK1/SIRT2/NQO1/MYO1C/VIPR1/TSC2/PFKM/GABARAPL2/COL3A1/TNNC1/MYL6B/SSPN/CRAT/PICK1/AGL/TNNI2/CKB/FLII/ACSL1/LAMA2/SOD3","0.6594443980379349"
"HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","89","0.5744691484034619","2.058642732428857","0.0000037511205775300587829","0.000015629669073041913289","0.0000082261416173904783604","1951","tags=37%, list=16%, signal=32%","LY6E/CD74/LGALS3BP/HELZ2/MX1/TXNIP/BST2/IFI44/HLA-C/STAT2/ISG15/IFIT2/B2M/DHX58/SAMD9/UBA7/PARP9/IFIT3/OASL/PARP14/C1S/GBP2/CNP/RSAD2/UBE2L6/HERC6/IFITM2/PARP12/IFI44L/CASP8/IFITM3/CD47/BATF2","0.6272567397185284"
