"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000146678","IGFBP1","ENSG00000146678","3484","8.182315835577041340798","2.0860275899314042469","14.04979533976846184373","0.00000000000825732928115685","0.00000007091949469421086","17.151756928623861143"
"ENSG00000173227","SYT12","ENSG00000173227","91683","4.911471512490938273743","0.7086195583999918002","13.78040641886887307521","0.00000000001173999526102724","0.00000007091949469421086","16.787933698997875354"
"ENSG00000099937","SERPIND1","ENSG00000099937","3053","6.756193771711711093531","1.8465178584374788429","13.73467177876515243895","0.00000000001246972711772551","0.00000007091949469421086","16.820400601181951572"
"ENSG00000229314","ORM1","ENSG00000229314","5004","8.840056643019631010816","4.5808334857684354091","13.37544606881506048524","0.00000000002014056800152856","0.00000007849253440217468","16.388779419927562486"
"ENSG00000184374","COLEC10","ENSG00000184374","10584","4.777123322235176772210","0.9798158044311389148","13.27726492952839443262","0.00000000002300214933834681","0.00000007849253440217468","16.165266715491696914"
"ENSG00000110245","APOC3","ENSG00000110245","345","9.095498529366881967917","2.9399053869144982087","12.87633433040512365153","0.00000000003990235865908709","0.00000009035512874649201","15.679522790608906746"
"ENSG00000084734","GCKR","ENSG00000084734","2646","5.983306496789865036590","0.3597267826883490116","12.87027403754081156251","0.00000000004024019585127340","0.00000009035512874649201","15.581303169422128008"
"ENSG00000257017","HP","ENSG00000257017","3240","8.779498709479570450753","6.5548039210316995096","12.83332644362817376305","0.00000000004236555093025062","0.00000009035512874649201","15.617277669243872396"
"ENSG00000171564","FGB","ENSG00000171564","2244","8.687677451960817975873","5.9221302720285144972","12.62192169853168088878","0.00000000005700332962431751","0.00000009404662901071661","15.334252041564761626"
"ENSG00000130649","CYP2E1","ENSG00000130649","1571","8.516443010164641336246","4.4300603668101956600","12.61741491142704063577","0.00000000005736756294202005","0.00000009404662901071661","15.353679993122499425"
"ENSG00000261701","HPR","ENSG00000261701","3250","9.225582427891875880732","3.6611178731242457474","12.42099090161440422264","0.00000000007585592783143339","0.00000009404662901071661","15.072226518983715238"
"ENSG00000118137","APOA1","ENSG00000118137","335","8.807893829135863938973","4.6502145832063215281","12.36488327528362773933","0.00000000008220929380102182","0.00000009404662901071661","14.996125973377111507"
"ENSG00000091583","APOH","ENSG00000091583","350","8.552017506904441290772","3.9428027138750394442","12.34242615065178227951","0.00000000008490571680830607","0.00000009404662901071661","14.967318471003743241"
"ENSG00000110169","HPX","ENSG00000110169","3263","8.361682125224128014906","4.0524048312314917553","12.32354952241835910343","0.00000000008724361896047886","0.00000009404662901071661","14.939676661359065690"
"ENSG00000151655","ITIH2","ENSG00000151655","3698","8.297259967773886302211","3.2586971430584319442","12.14353058926184658617","0.00000000011322607396623029","0.00000009404662901071661","14.681634921188910781"
"ENSG00000132703","APCS","ENSG00000132703","325","8.733308919380059265336","1.9500590426146717782","12.11766941756675386443","0.00000000011757556443159032","0.00000009404662901071661","14.599061514173813592"
"ENSG00000171560","FGA","ENSG00000171560","2243","8.659952690442880296473","5.9578064286100218538","12.09484328495643623569","0.00000000012155949984491024","0.00000009404662901071661","14.573173511985935136"
"ENSG00000161944","ASGR2","ENSG00000161944","433","6.944980931994131800877","1.9909554195443688318","12.08827493665684649216","0.00000000012273181676718147","0.00000009404662901071661","14.590483015079151130"
"ENSG00000106927","AMBP","ENSG00000106927","259","8.210578867608829156666","4.3588825240110846693","12.06064532161098412644","0.00000000012779386685683568","0.00000009404662901071661","14.553633688801514978"
"ENSG00000137204","SLC22A7","ENSG00000137204","10864","8.000096723828622913288","0.4987629991066264146","12.05988437740919927421","0.00000000012793632493145285","0.00000009404662901071661","14.456666128271894678"
"ENSG00000145321","GC","ENSG00000145321","2638","8.692886979070300057515","3.3779497708954462354","12.03565060830664634750","0.00000000013256096465960979","0.00000009404662901071661","14.525046028791676278"
"ENSG00000113600","C9","ENSG00000113600","735","8.709140696272124060329","2.1871250545256115672","12.02120944249137401982","0.00000000013539949336882911","0.00000009404662901071661","14.476135351141149243"
"ENSG00000118520","ARG1","ENSG00000118520","383","7.620283268397725962018","1.2485606860964306719","11.99445367057740519101","0.00000000014082745786660533","0.00000009404662901071661","14.423669538178058858"
"ENSG00000162267","ITIH3","ENSG00000162267","3699","7.664849516191982736757","3.8894140967663068942","11.96504977556718607445","0.00000000014705538881918987","0.00000009404662901071661","14.420993181601973632"
"ENSG00000171557","FGG","ENSG00000171557","2266","8.790802440239490422869","5.5668463314834992772","11.95671677650739361809","0.00000000014887214938631841","0.00000009404662901071661","14.385119933368830658"
"ENSG00000132693","CRP","ENSG00000132693","1401","7.864116278315813168831","4.3997460078934471639","11.94164548297512595809","0.00000000015221772968164180","0.00000009404662901071661","14.379850688873736075"
"ENSG00000228278","ORM2","ENSG00000228278","5005","8.452434425052441469006","3.4041762142504903288","11.92592838964156065629","0.00000000015579034984906794","0.00000009404662901071661","14.367499947162379215"
"ENSG00000145826","LECT2","ENSG00000145826","3950","7.563879752478080753519","-1.1221033111380878111","11.90730147169724517653","0.00000000016013798791074626","0.00000009404662901071661","14.116878672318227572"
"ENSG00000080618","CPB2","ENSG00000080618","1361","8.212378586426797966169","0.6927101966746836981","11.90728615075562935033","0.00000000016014161556739178","0.00000009404662901071661","14.260517449649915633"
"ENSG00000117601","SERPINC1","ENSG00000117601","462","8.639771884009386226921","2.7771384028927705856","11.85140276303336115404","0.00000000017396162393829899","0.00000009404662901071661","14.252559977212618136"
"ENSG00000104760","FGL1","ENSG00000104760","2267","8.763899578512976518141","3.1791763036348665850","11.84637582337011707523","0.00000000017526434832657365","0.00000009404662901071661","14.248111745519905114"
