term_id	term_name	p_value	term_size	intersection_size	intersection
GOBP_OXIDATIVE_PHOSPHORYLATION	GOBP_OXIDATIVE_PHOSPHORYLATION	2.638414143e-06	128	68	SDHAF2,NDUFB11,ATP5PO,ATP7A,ATP5PF,ATP5PB,ATP5F1D,CHCHD2,NDUFA13,ATP5F1C,NDUFS5,NDUFC1,NDUFB10,NDUFB8,NDUFB4,NDUFAB1,NDUFA6,NDUFA1,MSH2,UQCRHL,RHOA,COX8C,UQCR10,DNAJC15,UQCRQ,SIRT3,DGUOK,CYC1,COX7B,COX7A1,COX6C,COX6A1,UQCR11,UQCC2,DNAJC30,UQCRH,UQCRC1,SDHC,SDHB,NDUFA12,ATP5ME,ATP5F1E,ATP5F1B,NDUFS8,NDUFS2,NDUFS1,NDUFB7,NDUFB6,NDUFB3,NDUFB2,NDUFB1,NDUFA8,COXFA4,NDUFA2,NDUFS7,STOML2,NUPR1,FXN,MTCH2,ABCD1,COX8A,COX7C,COX7A2,COX6B1,COX5B,COX4I1,PARK7,ATP5PD
GOBP_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_LUNG_MORPHOGENESIS	GOBP_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_LUNG_MORPHOGENESIS	1.64769927152e-05	12	8	CDC42,FOXP2,HMGA2,WNT2,SOX9,BMP4,SRSF6,MAP2K1
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	8.2203812306e-06	84	44	WTAP,CDK13,SRRM4,ARB2A,RBM4B,THUMPD2,ESRP2,TIAL1,TIA1,RBM15,TRA2B,SRSF6,SRSF5,SRSF2,SFPQ,CELF5,REST,RBM4,RBM25,CELF4,ARGLU1,RBM11,ZBTB7A,NCBP1,HNRNPL,RBM20,RBMX,FMR1,NCBP2,DHX9,DDX5,STRAP,RBPMS,SRSF10,CELF2,CELF1,KHDRBS3,SLU7,DDX17,BCAS2,RBM5,RBM7,PQBP1,RBFOX1
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	1.50255872311e-05	84	46	CHCHD2,NDUFS5,NDUFC1,NDUFB10,NDUFB8,NDUFB4,NDUFAB1,NDUFA6,NDUFA1,UQCRHL,COX8C,UQCR10,DNAJC15,UQCRQ,DGUOK,CYC1,COX7B,COX7A1,COX6C,COX6A1,UQCR11,UQCRH,UQCRC1,SDHC,SDHB,NDUFA12,NDUFS8,NDUFS2,NDUFS1,NDUFB7,NDUFB6,NDUFB3,NDUFB2,NDUFB1,NDUFA8,COXFA4,NDUFA2,NDUFS7,MTCH2,COX8A,COX7C,COX7A2,COX6B1,COX5B,COX4I1,PARK7
GOBP_MYOTUBE_DIFFERENTIATION	GOBP_MYOTUBE_DIFFERENTIATION	2.278392745e-07	165	52	CD53,RPL23,RPL14,PLPP7,ADAM12,CACNA1S,UBA52,RPLP2,RPLP1,RPLP0,RPL41,RPL39,RPL38,RPL37A,RPL37,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18A,RPL18,RPL13,RPL12,RPL10,RPL9,RPL8,RPL7A,RPL5,RPL3L,BCL2,ADGRB1,MYORG,SELENON,LMOD3,PLEKHO1,NOTCH1,NOS1,NACA,GPX1,RPL36,DOCK1,ADAMTS15,RPL35,MYMX
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN	0.0004786014736465	17	11	COX7B,COX7A1,COX6C,COX6A1,COXFA4,COX8A,COX7C,COX7A2,COX6B1,COX5B,COX4I1
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.0010942627546239	9	8	DUT,DGUOK,DCK,ADK,TYMS,TK1,SHMT1,DCTD
GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	0.0001093788962526	50	27	EIF2AK3,MTMR3,SESN2,CPEB4,ZC3H12A,YWHAG,XBP1,TP53,SLC2A1,ITFG2,PRKAA2,PRKAA1,PMAIP1,PRKAG2,NFE2L2,ATF4,ASNS,SESN1,RRP8,SZT2,FOXO3,ATG14,PLIN2,CHKA,KPTN,KAT5,MYBBP1A
GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION	0.0005124859109722	40	16	CD74,NDUFAF2,KLF7,JAGN1,UCP2,ABCC8,SREBF1,PSMD9,KCNJ11,BMP8A,GNAO1,FOXO1,FKBP1B,ADRA2C,ADRA2A,CHGA
GOBP_NEGATIVE_REGULATION_OF_TORC1_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_TORC1_SIGNALING	0.000208294121324	48	23	SESN2,SEH1L,WDR59,YWHAG,UBE3A,UBE2D1,TSC2,DEPTOR,PELI1,OTUD7B,ITFG2,PRKACB,PRKAA2,PRKAA1,UBE2W,NLK,TBC1D7,SAR1B,NPC1,TBK1,SESN1,SZT2,RNF152
GOBP_SYNAPTIC_VESICLE_MATURATION	GOBP_SYNAPTIC_VESICLE_MATURATION	0.0008073637761238	27	11	ATP6V1G3,ATP6V1G1,ATP6V1F,SYP,RAB3A,SLC17A7,ATP6AP1,ATP6V1E1,ATP6V1B2,ATP6V0A4,ZDHHC15
GOBP_ALDEHYDE_CATABOLIC_PROCESS	GOBP_ALDEHYDE_CATABOLIC_PROCESS	0.0020803181731131	13	9	HAGH,ESD,AGXT,HOGA1,PNKD,ALDH3B1,ADH5,PARK7,AKR1A1
GOBP_PROTEIN_REPAIR	GOBP_PROTEIN_REPAIR	0.0010209031388977	7	5	FN3K,MSRB1,MSRB3,MSRB2,PARK7
GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION	GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION	0.0001271216612242	70	35	KRT86,KRT85,KRT83,KRT35,KRT34,KRT32,KRT31,KRT7,KRT4,GFAP,KRT23,KRT74,BFSP2,KRT76,KRT27,KRT73,KRT75,KRT37,BBLN,KRT20,PKP1,NEFH,KRT39,KRT81,KRT33B,KRT13,KRT10,KRT9,KRT6B,AGFG2,DSP,DES,KRT72,KRT40,KRT71
GOBP_MITOCHONDRIAL_TRANSLATION	GOBP_MITOCHONDRIAL_TRANSLATION	2.12890803065e-05	130	71	MRPL1,MRPL9,MRPL36,MRPS9,MRPS11,MRPS26,MRPL23,DARS2,AURKAIP1,MRPL16,SARS2,MRPS33,MRPS23,MRPL48,TACO1,MRPS2,MRPS7,MRPL4,MRPS18C,OXA1L,MRPL58,MRPL22,MRPL13,MRPS18B,MRPS28,RPUSD3,LARS2,MRPS27,MRPL21,MTIF3,MRPL55,MALSU1,MRPS31,TSFM,MRPL53,MRPL33,MPV17L2,GFM2,UQCC2,TARS2,MRPL24,MRPL57,MRPL49,TUFM,C1QBP,MRPS34,MRPL11,MRPL34,MRPL41,MRPS15,MRPS24,MRPS14,MRPL17,MRPS12,MRPL12,MRPL47,MRPS22,MTRF1L,MRPL39,GATB,NGRN,MRPL27,MRPL51,MRPL37,MRPL18,COA3,TRUB2,EARS2,MRPL52,MRPL54,MRPL28
GOBP_CELLULAR_RESPONSE_TO_LIGHT_INTENSITY	GOBP_CELLULAR_RESPONSE_TO_LIGHT_INTENSITY	0.0004626100162932	5	5	SLC24A4,GNB5,RGS9,SLC24A2,AKT2
GOBP_STRESS_GRANULE_ASSEMBLY	GOBP_STRESS_GRANULE_ASSEMBLY	0.0003568384472664	35	21	G3BP2,UBAP2L,ATG5,USP10,CSDE1,TIA1,BICD1,PRKAA2,PRKAA1,YTHDF1,STYXL1,YTHDF2,CAPRIN1,GRB7,YTHDF3,FMR1,C9orf72,EIF2S1,DDX3X,IGF2BP1,G3BP1
GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_LUNG_MORPHOGENESIS	GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_LUNG_MORPHOGENESIS	0.0003493144085618	9	6	CDC42,FOXP2,HMGA2,WNT2,SOX9,SRSF6
GOBP_GAMMA_AMINOBUTYRIC_ACID_IMPORT	GOBP_GAMMA_AMINOBUTYRIC_ACID_IMPORT	0.0002190559201979	6	5	NHERF1,SLC6A13,SLC6A6,SLC6A1,SLC7A14
GOBP_REGULATION_OF_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS	GOBP_REGULATION_OF_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS	0.0004262155521611	10	7	PHLDB2,RREB1,PTEN,FERMT1,FIGNL2,MTOR,CLASP2
GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	4.89047932637e-05	106	31	GALP,CAMP,CCL21,CCL17,KNG1,ELANE,CXCL14,H2BC4,H2BC13,CX3CL1,CXCL6,CCL20,CCL2,RPS19,RPL39,RPL30,RNASE6,FAM3A,HAMP,B2M,CCL28,H2BC18,LGALS3,HMGN2,ANG,TOR2A,FAU,F2,ROMO1,H2BC26,SPAG11B
GOBP_ATP_BIOSYNTHETIC_PROCESS	GOBP_ATP_BIOSYNTHETIC_PROCESS	0.0001773767471805	93	27	ATP5MK,DNAJC30,TMSB4X,SDHC,SDHB,FAM3A,NDUFA12,ATP5ME,ATP5MC3,ATP5MC2,ATP5MC1,ATP5F1E,ATP5F1B,NDUFS8,NDUFS2,NDUFS1,NDUFB7,NDUFB6,NDUFB3,NDUFB2,NDUFB1,NDUFA8,NDUFA2,NDUFS7,STOML2,COX11,ATP5PD
GOBP_TROPHOBLAST_GIANT_CELL_DIFFERENTIATION	GOBP_TROPHOBLAST_GIANT_CELL_DIFFERENTIATION	0.0002578883317998	12	12	PRDM1,SENP2,MDFI,LIF,GJB5,E2F7,PLK4,HAND1,E2F8,NR2F2,SOX15,SNAI1
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	0.0005469668965502	24	15	CSDE1,ZFP36,ZFP36L2,ZFP36L1,TENT4B,CNOT7,CNOT1,CPEB3,DHX36,DHX9,TENT4A,IGF2BP1,PAIP1,SYNCRIP,TOB1
GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION	GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION	0.0005678296471649	10	8	USP30,VCPIP1,USP37,OTUD7B,YOD1,OTUD4,OTUD3,OTUD7A
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	0.0001005312723783	66	34	WTAP,SRRM4,ARB2A,RBM4B,THUMPD2,TIAL1,TIA1,RBM15,TRA2B,SRSF6,SRSF5,SRSF2,CELF5,REST,RBM4,RBM25,CELF4,ARGLU1,RBM11,ZBTB7A,HNRNPL,RBM20,RBMX,FMR1,DDX5,RBPMS,SRSF10,CELF2,CELF1,KHDRBS3,DDX17,RBM5,RBM7,RBFOX1
GOBP_GONADOTROPHIN_RELEASING_HORMONE_NEURONAL_MIGRATION_TO_THE_HYPOTHALAMUS	GOBP_GONADOTROPHIN_RELEASING_HORMONE_NEURONAL_MIGRATION_TO_THE_HYPOTHALAMUS	0.000387320888087	6	5	SEMA3E,NRP1,NRP2,NDNF,PLXNA3
GOBP_FARNESYL_DIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_FARNESYL_DIPHOSPHATE_BIOSYNTHETIC_PROCESS	0.0039943958881119	10	8	MVK,HMGCS2,HMGCS1,HMGCR,MVD,ACAT2,FDPS,PMVK
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_LUNG_MORPHOGENESIS	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_LUNG_MORPHOGENESIS	0.0005236756219954	7	5	CDC42,FOXP2,HMGA2,WNT2,SRSF6
GOBP_TRANSCRIPTION_DEPENDENT_TETHERING_OF_RNA_POLYMERASE_II_GENE_DNA_AT_NUCLEAR_PERIPHERY	GOBP_TRANSCRIPTION_DEPENDENT_TETHERING_OF_RNA_POLYMERASE_II_GENE_DNA_AT_NUCLEAR_PERIPHERY	0.0005813264469277	7	6	NUP155,LDB1,RAE1,NUP107,PCID2,NUP133
GOBP_NEGATIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	0.0035465169237249	9	6	NDUFAF2,KLF7,JAGN1,UCP2,FKBP1B,ADRA2A
GOBP_MUSCLE_CONTRACTION	GOBP_MUSCLE_CONTRACTION	1.67858246e-08	391	112	TRDN,IRAG1,STUB1,AKAP9,STRIT1,TRPA1,MYH13,CASQ2,PLN,MYH1,HTR2A,ARHGEF11,GSTO1,CACNA2D4,RPL23,RCSD1,RPL14,JPH4,CALM3,MYH14,CACNA1S,UTRN,UBA52,TNNT1,TNNC1,TACR1,STC1,SNTA1,SCNN1B,SCN8A,SCN4B,SCN2B,SCN1B,RPLP2,RPLP1,RPLP0,RPL41,RPL39,RPL38,RPL37A,RPL37,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18A,RPL18,RPL13,RPL12,RPL10,RPL9,RPL8,RPL7A,RPL5,RPL3L,TRPV4,SELENON,JPH2,LMOD3,PRKG1,PDE4B,P2RX3,P2RX1,NOS1,ATP1A2,MYBPC3,LMOD2,KCNQ1,KCNJ12,KCNJ8,KCNE1,TMOD3,GSN,ADGRD1,GNAS,GNAO1,ANKRD2,GAMT,RPL36,GAA,FKBP1B,FGF12,EEF2,EDN3,DSP,DMD,DES,ADRA2C,ADRA2A,ADRA1A,ADRA1B,CRYAB,COMP,CKMT2,CHRND,CHRNB4,C12orf57,RPL35,CHGA,PPP1R13L,MYL9,KLHL41,CDK5,ADA
GOBP_RESPONSE_TO_OSMOTIC_STRESS	GOBP_RESPONSE_TO_OSMOTIC_STRESS	0.0001826175097815	84	38	SLC12A6,USP15,OXSR1,TSC22D2,MARVELD3,ARHGEF2,MAP7,YBX3,LRRC8C,SLC4A11,CASP3,CAPN3,LRRC8E,ZFAND1,ZFP36L1,SLC12A2,SLC2A4,SLC2A1,PAPPA2,PTGS2,MAPK13,LRRC8D,ERRFI1,PKD2,CAB39,NLK,PDPK1,ATP1A1,LETM1,KCNMA1,ITGA2,HSP90AA1,STK39,MTOR,TSC22D3,DDX3X,PLK3,CLCN2
GOBP_ACETYL_COA_METABOLIC_PROCESS	GOBP_ACETYL_COA_METABOLIC_PROCESS	0.0012759925724054	42	25	PIPOX,NME1,MVK,HMGCS2,HMGCS1,HMGCR,ACACA,GCDH,MLYCD,SIRT4,DIP2A,FASN,DLST,BCKDK,ACSS2,PDK2,PDHB,PDHA1,MVD,ACAT1,ACACB,TPK1,MPC2,ACOT12,PMVK
GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	0.001726985677739	23	11	PRDX3,HBA1,PRDX2,PRDX1,LPO,HBB,GPX3,GPX1,PRDX5,PXDNL,PRDX4
GOBP_PURINE_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_PURINE_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.0019299952108451	5	5	AK5,DGUOK,DCK,ADK,GUK1
GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION	GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION	0.0014383747806316	22	13	PUM1,ZC3H12C,PLEKHN1,ZC3H12A,ZFP36,ZFP36L2,ZFP36L1,UPF1,MOV10,ZC3H12B,TARDBP,CPEB3,DHX36
GOBP_REGULATION_OF_STRESS_GRANULE_ASSEMBLY	GOBP_REGULATION_OF_STRESS_GRANULE_ASSEMBLY	0.0011883948422046	9	8	UBAP2L,ATG5,USP10,PRKAA2,PRKAA1,STYXL1,CAPRIN1,IGF2BP1
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION	0.0007154676190969	63	20	NDUFAF2,RSAD2,KLF7,JAGN1,UCP2,ABCC8,SREBF1,PSMD9,CD200,KCNJ11,BMP8A,APOE,GNAO1,FOXO1,FKBP1B,DRD4,ADRA2C,ADRA2A,CHGA,NR1H3
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT	GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT	0.0012383489000116	24	18	GCM1,CASP8,STK4,ST14,PRDM1,SENP2,MDFI,LIF,GJB5,E2F7,PLK4,DNAJB6,HAND1,EOMES,E2F8,NR2F2,SOX15,SNAI1
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	0.0014417390044094	44	13	NDUFS8,NDUFS2,NDUFS1,NDUFB7,NDUFB6,NDUFB3,NDUFB2,NDUFB1,NDUFA8,COXFA4,NDUFA2,NDUFS7,PARK7
GOBP_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS	GOBP_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS	0.0036269165517187	14	14	MYLIP,GIT1,ABCA2,DTX3L,MTMR2,LAPTM5,PTPN1,FURIN,ANXA2,ITCH,HAMP,PCSK5,APOE,PCSK9
GOBP_SYNAPTIC_VESICLE_LUMEN_ACIDIFICATION	GOBP_SYNAPTIC_VESICLE_LUMEN_ACIDIFICATION	0.0033426318390252	18	8	ATP6V1G3,ATP6V1G1,ATP6V1F,SLC17A7,ATP6AP1,ATP6V1E1,ATP6V1B2,ATP6V0A4
GOBP_AROMATIC_AMINO_ACID_METABOLIC_PROCESS	GOBP_AROMATIC_AMINO_ACID_METABOLIC_PROCESS	0.0017273580419223	42	20	GSTZ1,GCDH,NMNAT2,TTC36,UROC1,FTCD,IDO2,KMO,TPH1,TH,QDPR,SLC45A2,PCBD1,HNMT,QPRT,FAH,AMDHD1,AFMID,TPH2,PARK7
GOBP_T_CELL_HOMEOSTASIS	GOBP_T_CELL_HOMEOSTASIS	0.0007468093756708	58	18	TGFB2,BCL2,BAX,PSMB10,PSMB8,PSMB3,PSMA7,PPP2R1A,FOXP3,LMO1,LGALS9,IL2RA,SLC39A3,SIT1,SPNS2,RIPK3,SIVA1,TCIRG1
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_INDEPENDENT_DECAY	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_INDEPENDENT_DECAY	0.0013161399174996	7	5	EDC3,ZFP36,ZFP36L1,DCP1A,PNRC2
GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	0.0029745186428547	19	11	ADRB3,ADRB1,PLN,PDE4B,GNAS,GNAI2,ADRA2A,ADRA1A,ADRA1B,ADCY9,CHGA
