Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GOBP_PROTON_TRANSMEMBRANE_TRANSPORT,GOBP_PROTON_TRANSMEMBRANE_TRANSPORT,8.9142698e-09,173,90,"ATP5PO,FXYD6,FXYD1,ATP6V1C1,ATP6V1B1,ATP5PF,ATP6V1H,ATP5PB,ATP5F1D,ATP5F1C,ATP4B,ATP4A,ATP12A,NDUFS5,NDUFC1,NDUFB10,NDUFB8,NDUFB4,NDUFA6,NDUFA1,IL13,OTOP3,UQCR10,SLC25A4,SLC9C1,SLC17A5,SLC36A1,ATP6V0E2,CYC1,SLC9B1,COX7B,COX7A1,OTOP1,PHB2,SLC25A13,ATP1A4,ATP5MGL,ATP6V0D2,ATP6V1G3,ATP6V1G1,ATP6V1F,ATP6V0E1,SLC25A12,UQCRH,UQCRC1,UCP2,SLC18A2,SLC4A10,SLC45A4,SLC17A7,NDUFA12,FXYD4,ATP6AP1,ATP6V0B,ATP6V1E1,ATP6V1B2,SLC25A3,ATP5ME,ATP5MC3,ATP5MC2,ATP5MC1,ATP5F1E,SLC15A3,ATP6V0A4,ATP5F1B,ATP1A2,NDUFS8,NDUFS2,NDUFS1,NDUFB7,NDUFB6,NDUFB3,NDUFB2,NDUFB1,NDUFA8,COXFA4,NDUFA2,RNASEK,SLC9A4,NDUFS7,STING1,SLC25A5,CTNS,SLC47A2,COX8A,COX6B1,COX5B,COX4I1,ATP5PD,TCIRG1",8,GMT,193,keep,itself,,1.0,0.0,0.0,True,7,8.049914225659533,PROTON TRANSMEMBRANE TRANSPORT,PROTON TRANSMEMBRANE TRANSPORT,11
12,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,5.695388119e-07,66,40,"NDUFB11,ATP5PO,ATP5PF,ATP5PB,ATP5F1D,NDUFA13,ATP5F1C,NDUFS5,NDUFC1,NDUFB10,NDUFB8,NDUFB4,NDUFAB1,NDUFA6,NDUFA1,ATP5MGL,ATP5MK,DNAJC30,SDHC,SDHB,NDUFA12,ATP5ME,ATP5MC3,ATP5MC2,ATP5MC1,ATP5F1E,ATP5F1B,NDUFS8,NDUFS2,NDUFS1,NDUFB7,NDUFB6,NDUFB3,NDUFB2,NDUFB1,NDUFA8,NDUFA2,NDUFS7,STOML2,ATP5PD",6,GMT,76,keep,GOBP_PROTON_TRANSMEMBRANE_TRANSPORT,GOBP_PROTON_TRANSMEMBRANE_TRANSPORT,0.5165,0.116,32.0,False,10,6.244476675062212,PROTON MOTIVE FORCE DRIVEN ATP SYNTHESIS,PROTON MOTIVE FORCE DRIVEN ATP SYNTHESIS,12
13,GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,0.000161366154522,116,31,"ATP5MK,DNAJC30,TYMS,TMSB4X,SDHC,SDHB,FAM3A,NDUFA12,ATP5ME,ATP5MC3,ATP5MC2,ATP5MC1,ATP5F1E,ATP5F1B,NME4,NDUFS8,NDUFS2,NDUFS1,NDUFB7,NDUFB6,NDUFB3,NDUFB2,NDUFB1,NDUFA8,NDUFA2,NDUFS7,STOML2,AK1,DTYMK,COX11,ATP5PD",58,GMT,130,exclude,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,0.011,1.0,24.0,False,26,3.7921875504424722,NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS,NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS,13
14,GOBP_ATP_BIOSYNTHETIC_PROCESS,GOBP_ATP_BIOSYNTHETIC_PROCESS,0.0001773767471805,93,27,"ATP5MK,DNAJC30,TMSB4X,SDHC,SDHB,FAM3A,NDUFA12,ATP5ME,ATP5MC3,ATP5MC2,ATP5MC1,ATP5F1E,ATP5F1B,NDUFS8,NDUFS2,NDUFS1,NDUFB7,NDUFB6,NDUFB3,NDUFB2,NDUFB1,NDUFA8,NDUFA2,NDUFS7,STOML2,COX11,ATP5PD",31,GMT,105,exclude,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,0.0199,1.0,24.0,False,27,3.751103313664911,ATP BIOSYNTHETIC PROCESS,ATP BIOSYNTHETIC PROCESS,14
15,GOBP_OXIDATIVE_PHOSPHORYLATION,GOBP_OXIDATIVE_PHOSPHORYLATION,2.638414143e-06,128,68,"SDHAF2,NDUFB11,ATP5PO,ATP7A,ATP5PF,ATP5PB,ATP5F1D,CHCHD2,NDUFA13,ATP5F1C,NDUFS5,NDUFC1,NDUFB10,NDUFB8,NDUFB4,NDUFAB1,NDUFA6,NDUFA1,MSH2,UQCRHL,RHOA,COX8C,UQCR10,DNAJC15,UQCRQ,SIRT3,DGUOK,CYC1,COX7B,COX7A1,COX6C,COX6A1,UQCR11,UQCC2,DNAJC30,UQCRH,UQCRC1,SDHC,SDHB,NDUFA12,ATP5ME,ATP5F1E,ATP5F1B,NDUFS8,NDUFS2,NDUFS1,NDUFB7,NDUFB6,NDUFB3,NDUFB2,NDUFB1,NDUFA8,COXFA4,NDUFA2,NDUFS7,STOML2,NUPR1,FXN,MTCH2,ABCD1,COX8A,COX7C,COX7A2,COX6B1,COX5B,COX4I1,PARK7,ATP5PD",10,GMT,149,keep,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,0.0973,0.8321,35.0,False,12,5.578657033693797,OXIDATIVE PHOSPHORYLATION,OXIDATIVE PHOSPHORYLATION,15
16,GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,1.50255872311e-05,84,46,"CHCHD2,NDUFS5,NDUFC1,NDUFB10,NDUFB8,NDUFB4,NDUFAB1,NDUFA6,NDUFA1,UQCRHL,COX8C,UQCR10,DNAJC15,UQCRQ,DGUOK,CYC1,COX7B,COX7A1,COX6C,COX6A1,UQCR11,UQCRH,UQCRC1,SDHC,SDHB,NDUFA12,NDUFS8,NDUFS2,NDUFS1,NDUFB7,NDUFB6,NDUFB3,NDUFB2,NDUFB1,NDUFA8,COXFA4,NDUFA2,NDUFS7,MTCH2,COX8A,COX7C,COX7A2,COX6B1,COX5B,COX4I1,PARK7",13,GMT,101,keep,GOBP_PROTON_TRANSMEMBRANE_TRANSPORT,GOBP_PROTON_TRANSMEMBRANE_TRANSPORT,0.2948,0.4536,29.0,False,15,4.823168545864811,ATP SYNTHESIS COUPLED ELECTRON TRANSPORT,ATP SYNTHESIS COUPLED ELECTRON TRANSPORT,16
17,GOBP_CELLULAR_RESPIRATION,GOBP_CELLULAR_RESPIRATION,0.0003256432857249,307,135,"MTFR1L,CISD1,OGDHL,PRKACA,DHTKD1,SDHAF2,PPARA,NDUFB11,ATP5PO,ATP7A,PKLR,PGM1,ATP5PF,PFKM,SIRT6,ATP5PB,ATP5F1D,CHCHD2,NDUFA13,ATP5F1C,P2RX7,OXA1L,NDUFS5,NDUFC1,NDUFB10,NDUFB8,NDUFB4,NDUFAB1,NDUFA6,NDUFA1,MSH2,UQCRHL,MDH1,ARL2,RHOA,EIF6,IGF1,IDH3G,IDH3B,COX8C,IDH2,IDH1,HK1,UQCR10,DNAJC15,GPI,GPD1,UQCRQ,BLOC1S1,GAPDH,SIRT3,SIRT4,ALDOC,ALDOA,ETFB,FLCN,DLST,DGUOK,CYC1,SDHAF4,COX7B,COX7A1,COX6C,COX6A1,UQCR11,BCKDK,SLC25A13,HTR2A,GCK,NCOR1,SUCLG1,SUCLG2,UQCC2,DNAJC30,CHCHD5,UQCRH,UQCRC1,UCP2,MLST8,PRDM16,SDHC,SDHB,TRPV4,NDUFA12,PGAM1,ATP5ME,PFKFB1,PDK2,PDHB,PDHA1,ATP5F1E,ATP5F1B,OGDH,OAS1,NFATC4,NDUFS8,NDUFS2,NDUFS1,NDUFB7,NDUFB6,NDUFB3,NDUFB2,NDUFB1,NDUFA8,COXFA4,NDUFA2,NDP,MDH2,ENO4,NDUFS7,INSR,FOXK2,STOML2,HCCS,NOP53,AHDC1,PRELID1,TPK1,NUPR1,MPC2,GALK1,FXN,MTCH2,ABCD1,MTLN,EP300,COX8A,COX7C,COX7A2,COX6B1,COX5B,COX4I1,PARK7,SLC2A6,ATP5PD",316,GMT,336,exclude,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,0.0209,0.8321,35.0,False,34,3.487257871897045,CELLULAR RESPIRATION,CELLULAR RESPIRATION,17
18,GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY,GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY,9.365025667e-07,23,13,"RCC1L,RPS28,RPS27,RPS19,RPS15,RPS14,RPS6,PRKDC,TFB1M,RPSA,RPSA2,ERAL1,FAU",5,GMT,24,keep,GOBP_CYTOPLASMIC_TRANSLATION,GOBP_CYTOPLASMIC_TRANSLATION,0.000547,0.000223,9.0,True,11,6.028491028003512,RIBOSOMAL SMALL SUBUNIT ASSEMBLY,RIBOSOMAL SMALL SUBUNIT ASSEMBLY,18
19,GOBP_RIBOSOME_ASSEMBLY,GOBP_RIBOSOME_ASSEMBLY,3.0486777834e-06,68,39,"NIP7,MRTO4,SBDS,MRPS2,RPS27L,NDUFAB1,EIF6,MCAT,RRP7A,BOP1,RRS1,DHX30,METTL15,MALSU1,GTPBP6,MPV17L2,RCC1L,TUFM,C1QBP,RPS28,RPS27,RPS19,RPS15,RPS14,RPS6,RPL38,RPL24,RPL5,PRKDC,NGRN,TFB1M,RPSA,RPSA2,NOP53,MRM2,VCX,ERAL1,MDN1,FAU",9,GMT,71,keep,GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY,GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY,0.0462,0.0,17.0,True,13,5.515888474055775,RIBOSOME ASSEMBLY,RIBOSOME ASSEMBLY,19
20,GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,0.0002754503370603,113,33,"RPS19BP1,TSR2,SLX9,RCC1L,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS19,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,PRKDC,TRMT112,NOL7,TFB1M,UTP18,SNU13,RPSA,RPSA2,UTP20,ERAL1,FAU,FBL,TBL3",81,GMT,114,exclude,GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY,GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY,0.0032,1.0,13.0,False,32,3.559956691857228,RIBOSOMAL SMALL SUBUNIT BIOGENESIS,RIBOSOMAL SMALL SUBUNIT BIOGENESIS,20
21,GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE,GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE,4.89047932637e-05,106,31,"GALP,CAMP,CCL21,CCL17,KNG1,ELANE,CXCL14,H2BC4,H2BC13,CX3CL1,CXCL6,CCL20,CCL2,RPS19,RPL39,RPL30,RNASE6,FAM3A,HAMP,B2M,CCL28,H2BC18,LGALS3,HMGN2,ANG,TOR2A,FAU,F2,ROMO1,H2BC26,SPAG11B",30,GMT,145,keep,itself,,1.0,0.0,0.0,True,20,4.31064857265641,ANTIMICROBIAL HUMORAL IMMUNE RESPONSE MEDIATED BY ANTIMICROBIAL PEPTIDE,"ANTIMICROBIAL HUMORAL IMMUNE RESPONSE
MEDIATED BY ANTIMICROBIAL PEPTIDE",21
22,GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE,GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE,0.000294670865012,141,40,"GNLY,SPON2,WFDC2,GALP,CAMP,ACOD1,CCL21,CCL17,KNG1,WFDC11,ELANE,CXCL14,PLA2G6,H2BC4,H2BC13,COLEC11,CX3CL1,CXCL6,CCL20,CCL2,RPS19,RPL39,RPL30,RNASE6,FAM3A,HAMP,B2M,CCL28,H2BC18,LGALS3,HMGN2,ANG,TOR2A,GATA6,FAU,F2,WFDC13,ROMO1,H2BC26,SPAG11B",93,GMT,195,keep,GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE,GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE,0.2411,0.0,32.0,True,33,3.530662802019183,ANTIMICROBIAL HUMORAL RESPONSE,ANTIMICROBIAL HUMORAL RESPONSE,22
23,GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,8.2203812306e-06,84,44,"WTAP,CDK13,SRRM4,ARB2A,RBM4B,THUMPD2,ESRP2,TIAL1,TIA1,RBM15,TRA2B,SRSF6,SRSF5,SRSF2,SFPQ,CELF5,REST,RBM4,RBM25,CELF4,ARGLU1,RBM11,ZBTB7A,NCBP1,HNRNPL,RBM20,RBMX,FMR1,NCBP2,DHX9,DDX5,STRAP,RBPMS,SRSF10,CELF2,CELF1,KHDRBS3,SLU7,DDX17,BCAS2,RBM5,RBM7,PQBP1,RBFOX1",12,GMT,88,keep,itself,,1.0,0.0,0.0,True,14,5.085108041035779,ALTERNATIVE MRNA SPLICING VIA SPLICEOSOME,ALTERNATIVE MRNA SPLICING VIA SPLICEOSOME,23
