"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","ATF2","MVL_CRC29","1.2763620271685858","0.05292221012893987692","ATF2","11","trrust","11","1.2763620271685858","0.05292221012893987692",NA,"","5","ENCODE--ChIP-seq(rank=114); ReMap--ChIP-seq(rank=235); ARCHS4--Coexpression(rank=1198); Enrichr--Queries(rank=1266); GTEx--Coexpression(rank=1341)","1556","0.73590000000000000","ARCHS4 Coexpression,0.7359"
"ora","CDX2","MVL_CRC29","1.2763620271685858","0.05292221012893987692","CDX2","12","trrust","12","1.2763620271685858","0.05292221012893987692",NA,"","5","Literature--ChIP-seq(rank=4); ARCHS4--Coexpression(rank=121); Enrichr--Queries(rank=182); ReMap--ChIP-seq(rank=183); GTEx--Coexpression(rank=377)","104","0.02439000000000000","Literature ChIP-seq,0.02439"
"ora","AIP","MVL_CRC29","1.2466049847235441","0.05667545498374127605","AIP","13","trrust","13","1.2466049847235441","0.05667545498374127605",NA,"","0","",NA,NA,NA
"ora","CHD8","MVL_CRC29","1.2466049847235441","0.05667545498374127605","CHD8","14","trrust","14","1.2466049847235441","0.05667545498374127605",NA,"","0","",NA,NA,NA
"ora","FHL2","MVL_CRC29","1.2466049847235441","0.05667545498374127605","FHL2","15","trrust","15","1.2466049847235441","0.05667545498374127605",NA,"","0","",NA,NA,NA
"ora","NR1H3","MVL_CRC29","1.2466049847235441","0.05667545498374127605","NR1H3","16","trrust","16","1.2466049847235441","0.05667545498374127605",NA,"","5","Literature--ChIP-seq(rank=127); ReMap--ChIP-seq(rank=195); Enrichr--Queries(rank=277); GTEx--Coexpression(rank=297); ARCHS4--Coexpression(rank=781)","692","0.18479999999999999","GTEx Coexpression,0.1848"
"ora","ZNF300","MVL_CRC29","1.2466049847235441","0.05667545498374127605","ZNF300","17","trrust","17","1.2466049847235441","0.05667545498374127605",NA,"","3","Enrichr--Queries(rank=535); GTEx--Coexpression(rank=869); ARCHS4--Coexpression(rank=1208)","1113","0.38109999999999999","Enrichr Queries,0.3811"
"ora","ESR1","MVL_CRC29","1.2331104151614825","0.05846414258334707570","ESR1","18","trrust","18","1.2331104151614825","0.05846414258334707570",NA,"","6","Literature--ChIP-seq(rank=7); ENCODE--ChIP-seq(rank=20); ReMap--ChIP-seq(rank=177); Enrichr--Queries(rank=231); GTEx--Coexpression(rank=497); ARCHS4--Coexpression(rank=1192)","181","0.04268000000000000","Literature ChIP-seq,0.04268"
"ora","ZEB2","MVL_CRC29","1.1699199779308034","0.06762075603119210854","ZEB2","19","trrust","19","1.1699199779308034","0.06762075603119210854",NA,"","4","Enrichr--Queries(rank=52); ReMap--ChIP-seq(rank=226); GTEx--Coexpression(rank=1209); ARCHS4--Coexpression(rank=1295)","158","0.03704000000000000","Enrichr Queries,0.03704"
"ora","PPARA","MVL_CRC29","1.1246852058743206","0.07504379598893252956","PPARA","20","trrust","20","1.1246852058743206","0.07504379598893252956",NA,"","3","Enrichr--Queries(rank=697); GTEx--Coexpression(rank=934); ARCHS4--Coexpression(rank=1213)","1310","0.49640000000000001","Enrichr Queries,0.4964"
"ora","RUNX1","MVL_CRC29","1.1056327355046631","0.07840924363256365770","RUNX1","21","trrust","21","1.1056327355046631","0.07840924363256365770",NA,"","5","ReMap--ChIP-seq(rank=40); Literature--ChIP-seq(rank=66); Enrichr--Queries(rank=127); GTEx--Coexpression(rank=222); ARCHS4--Coexpression(rank=1287)","371","0.09046000000000001","Enrichr Queries,0.09046"
"ora","NR2F2","MVL_CRC29","1.1054646246037785","0.07843960091469492912","NR2F2","22","trrust","22","1.1054646246037785","0.07843960091469492912",NA,"","5","ENCODE--ChIP-seq(rank=26); ARCHS4--Coexpression(rank=44); ReMap--ChIP-seq(rank=236); Enrichr--Queries(rank=351); GTEx--Coexpression(rank=1283)","117","0.02703000000000000","ARCHS4 Coexpression,0.02703"
"ora","SALL4","MVL_CRC29","1.1054646246037785","0.07843960091469492912","SALL4","23","trrust","23","1.1054646246037785","0.07843960091469492912",NA,"","4","Literature--ChIP-seq(rank=27); Enrichr--Queries(rank=360); GTEx--Coexpression(rank=593); ARCHS4--Coexpression(rank=984)","627","0.16460000000000000","Literature ChIP-seq,0.1646"
"ora","CUX1","MVL_CRC29","1.0499593106834078","0.08913344438930070890","CUX1","24","trrust","24","1.0499593106834078","0.08913344438930070890",NA,"","6","ENCODE--ChIP-seq(rank=100); Literature--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=138); GTEx--Coexpression(rank=227); Enrichr--Queries(rank=916); ARCHS4--Coexpression(rank=1026)","546","0.14130000000000001","GTEx Coexpression,0.1413"
"ora","IRF9","MVL_CRC29","1.0499593106834078","0.08913344438930070890","IRF9","25","trrust","25","1.0499593106834078","0.08913344438930070890",NA,"","4","Enrichr--Queries(rank=95); ReMap--ChIP-seq(rank=284); GTEx--Coexpression(rank=333); ARCHS4--Coexpression(rank=346)","287","0.06766000000000000","Enrichr Queries,0.06766"
"ora","KLF8","MVL_CRC29","1.0499593106834078","0.08913344438930070890","KLF8","26","trrust","26","1.0499593106834078","0.08913344438930070890",NA,"","3","ARCHS4--Coexpression(rank=53); Enrichr--Queries(rank=381); GTEx--Coexpression(rank=739)","138","0.03256000000000000","ARCHS4 Coexpression,0.03256"
"ora","JUN","MVL_CRC29","1.0194776087752269","0.09561419902312781605","JUN","27","trrust","27","1.0194776087752269","0.09561419902312781605",NA,"","6","ENCODE--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=54); Literature--ChIP-seq(rank=58); ARCHS4--Coexpression(rank=264); GTEx--Coexpression(rank=270); Enrichr--Queries(rank=854)","621","0.16220000000000001","ARCHS4 Coexpression,0.1622"
"ora","DNMT3A","MVL_CRC29","1.0012886178191678","0.09970372454644806093","DNMT3A","28","trrust","28","1.0012886178191678","0.09970372454644806093",NA,"","0","",NA,NA,NA
"ora","EPAS1","MVL_CRC29","0.9580081532066208","0.11015186300401469399","EPAS1","29","trrust","29","0.9580081532066208","0.11015186300401469399",NA,"","4","GTEx--Coexpression(rank=86); Enrichr--Queries(rank=133); ReMap--ChIP-seq(rank=159); ARCHS4--Coexpression(rank=177)","228","0.05352000000000000","GTEx Coexpression,0.05352"
"ora","HOXB7","MVL_CRC29","0.9580081532066208","0.11015186300401469399","HOXB7","30","trrust","30","0.9580081532066208","0.11015186300401469399",NA,"","5","Enrichr--Queries(rank=29); Literature--ChIP-seq(rank=86); GTEx--Coexpression(rank=225); ReMap--ChIP-seq(rank=267); ARCHS4--Coexpression(rank=450)","89","0.02066000000000000","Enrichr Queries,0.02066"
"ora","MBD2","MVL_CRC29","0.9580081532066208","0.11015186300401469399","MBD2","31","trrust","31","0.9580081532066208","0.11015186300401469399",NA,"","4","ReMap--ChIP-seq(rank=60); ARCHS4--Coexpression(rank=951); Enrichr--Queries(rank=1219); GTEx--Coexpression(rank=1284)","741","0.20200000000000001","ReMap ChIP-seq,0.202"
"ora","SPDEF","MVL_CRC29","0.9580081532066208","0.11015186300401469399","SPDEF","32","trrust","32","0.9580081532066208","0.11015186300401469399",NA,"","3","Enrichr--Queries(rank=726); GTEx--Coexpression(rank=1211); ARCHS4--Coexpression(rank=1285)","1332","0.51710000000000000","Enrichr Queries,0.5171"
"ora","IRF8","MVL_CRC29","0.9190876902677220","0.12047926509421313934","IRF8","33","trrust","33","0.9190876902677220","0.12047926509421313934",NA,"","4","Literature--ChIP-seq(rank=1); Enrichr--Queries(rank=325); ARCHS4--Coexpression(rank=381); GTEx--Coexpression(rank=407)","24","0.00609800000000000","Literature ChIP-seq,0.006098"
"ora","MECP2","MVL_CRC29","0.9190876902677220","0.12047926509421313934","MECP2","34","trrust","34","0.9190876902677220","0.12047926509421313934",NA,"","3","GTEx--Coexpression(rank=98); Enrichr--Queries(rank=1095); ARCHS4--Coexpression(rank=1608)","260","0.06098000000000000","GTEx Coexpression,0.06098"
"ora","MEN1","MVL_CRC29","0.9190876902677220","0.12047926509421313934","MEN1","35","trrust","35","0.9190876902677220","0.12047926509421313934",NA,"","0","",NA,NA,NA
"ora","PROX1","MVL_CRC29","0.9190876902677220","0.12047926509421313934","PROX1","36","trrust","36","0.9190876902677220","0.12047926509421313934",NA,"","4","ReMap--ChIP-seq(rank=66); Enrichr--Queries(rank=524); ARCHS4--Coexpression(rank=727); GTEx--Coexpression(rank=733)","790","0.22220000000000001","ReMap ChIP-seq,0.2222"
"ora","SP4","MVL_CRC29","0.9190876902677220","0.12047926509421313934","SP4","37","trrust","37","0.9190876902677220","0.12047926509421313934",NA,"","5","ENCODE--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=85); Enrichr--Queries(rank=744); GTEx--Coexpression(rank=1109); ARCHS4--Coexpression(rank=1242)","936","0.28620000000000001","ReMap ChIP-seq,0.2862"
"ora","EP300","MVL_CRC29","0.8613360943525269","0.13761440782775674618","EP300","38","trrust","38","0.8613360943525269","0.13761440782775674618",NA,"","0","",NA,NA,NA
"ora","NFYC","MVL_CRC29","0.8514670563314780","0.14077740118545500891","NFYC","39","trrust","39","0.8514670563314780","0.14077740118545500891",NA,"","3","GTEx--Coexpression(rank=463); ARCHS4--Coexpression(rank=761); Enrichr--Queries(rank=1245)","941","0.28810000000000002","GTEx Coexpression,0.2881"
"ora","ZEB1","MVL_CRC29","0.8514670563314780","0.14077740118545500891","ZEB1","40","trrust","40","0.8514670563314780","0.14077740118545500891",NA,"","5","GTEx--Coexpression(rank=48); ENCODE--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=98); Enrichr--Queries(rank=140); ARCHS4--Coexpression(rank=580)","128","0.02987000000000000","GTEx Coexpression,0.02987"
"ora","CLOCK","MVL_CRC29","0.8217401841007607","0.15075086608388776899","CLOCK","41","trrust","41","0.8217401841007607","0.15075086608388776899",NA,"","5","Literature--ChIP-seq(rank=29); ReMap--ChIP-seq(rank=79); Enrichr--Queries(rank=1130); ARCHS4--Coexpression(rank=1168); GTEx--Coexpression(rank=1586)","670","0.17680000000000001","Literature ChIP-seq,0.1768"
"ora","NF1","MVL_CRC29","0.8217401841007607","0.15075086608388776899","NF1","42","trrust","42","0.8217401841007607","0.15075086608388776899",NA,"","0","",NA,NA,NA
"ora","NFYB","MVL_CRC29","0.8217401841007607","0.15075086608388776899","NFYB","43","trrust","43","0.8217401841007607","0.15075086608388776899",NA,"","5","ENCODE--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=124); GTEx--Coexpression(rank=250); Enrichr--Queries(rank=1345); ARCHS4--Coexpression(rank=1533)","600","0.15559999999999999","GTEx Coexpression,0.1556"
"ora","SNAI2","MVL_CRC29","0.8217401841007607","0.15075086608388776899","SNAI2","44","trrust","44","0.8217401841007607","0.15075086608388776899",NA,"","4","ARCHS4--Coexpression(rank=40); ReMap--ChIP-seq(rank=95); Enrichr--Queries(rank=113); GTEx--Coexpression(rank=122)","105","0.02457000000000000","ARCHS4 Coexpression,0.02457"
"ora","TCF3","MVL_CRC29","0.8217401841007607","0.15075086608388776899","TCF3","45","trrust","45","0.8217401841007607","0.15075086608388776899",NA,"","6","ENCODE--ChIP-seq(rank=43); Literature--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=63); GTEx--Coexpression(rank=1101); Enrichr--Queries(rank=1176); ARCHS4--Coexpression(rank=1442)","770","0.21210000000000001","ReMap ChIP-seq,0.2121"
"ora","ING4","MVL_CRC29","0.7942299684304487","0.16060905677079551079","ING4","46","trrust","46","0.7942299684304487","0.16060905677079551079",NA,"","0","",NA,NA,NA
"ora","NR4A1","MVL_CRC29","0.7942299684304487","0.16060905677079551079","NR4A1","47","trrust","47","0.7942299684304487","0.16060905677079551079",NA,"","4","ReMap--ChIP-seq(rank=82); ARCHS4--Coexpression(rank=492); GTEx--Coexpression(rank=500); Enrichr--Queries(rank=552)","916","0.27610000000000001","ReMap ChIP-seq,0.2761"
"ora","PPARG","MVL_CRC29","0.7489466484069711","0.17825977400386600058","PPARG","48","trrust","48","0.7489466484069711","0.17825977400386600058",NA,"","5","Literature--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=48); GTEx--Coexpression(rank=112); Enrichr--Queries(rank=152); ARCHS4--Coexpression(rank=257)","206","0.04878000000000000","Literature ChIP-seq,0.04878"
"ora","CEBPD","MVL_CRC29","0.7447639122536663","0.17998490690142532333","CEBPD","49","trrust","49","0.7447639122536663","0.17998490690142532333",NA,"","5","ENCODE--ChIP-seq(rank=70); ReMap--ChIP-seq(rank=91); Literature--ChIP-seq(rank=109); ARCHS4--Coexpression(rank=1338); GTEx--Coexpression(rank=1356)","976","0.30640000000000001","ReMap ChIP-seq,0.3064"
"ora","ESR2","MVL_CRC29","0.7013316288566128","0.19891538337601122333","ESR2","50","trrust","50","0.7013316288566128","0.19891538337601122333",NA,"","5","Literature--ChIP-seq(rank=16); ARCHS4--Coexpression(rank=132); ReMap--ChIP-seq(rank=166); Enrichr--Queries(rank=707); GTEx--Coexpression(rank=839)","335","0.08108000000000000","ARCHS4 Coexpression,0.08108"
"ora","HDAC1","MVL_CRC29","0.7006777960133426","0.19921507716984343528","HDAC1","51","trrust","51","0.7006777960133426","0.19921507716984343528",NA,"","0","",NA,NA,NA
"ora","NFYA","MVL_CRC29","0.6814842296429924","0.20821680127585417974","NFYA","52","trrust","52","0.6814842296429924","0.20821680127585417974",NA,"","5","ReMap--ChIP-seq(rank=45); ENCODE--ChIP-seq(rank=85); GTEx--Coexpression(rank=199); Enrichr--Queries(rank=1205); ARCHS4--Coexpression(rank=1437)","494","0.12379999999999999","GTEx Coexpression,0.1238"
"ora","RXRA","MVL_CRC29","0.6814842296429924","0.20821680127585417974","RXRA","53","trrust","53","0.6814842296429924","0.20821680127585417974",NA,"","6","ReMap--ChIP-seq(rank=27); ENCODE--ChIP-seq(rank=36); Literature--ChIP-seq(rank=46); GTEx--Coexpression(rank=576); Enrichr--Queries(rank=781); ARCHS4--Coexpression(rank=995)","374","0.09091000000000000","ReMap ChIP-seq,0.09091"
"ora","SREBF2","MVL_CRC29","0.6814842296429924","0.20821680127585417974","SREBF2","54","trrust","54","0.6814842296429924","0.20821680127585417974",NA,"","6","ENCODE--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=76); Literature--ChIP-seq(rank=132); Enrichr--Queries(rank=928); GTEx--Coexpression(rank=1010); ARCHS4--Coexpression(rank=1574)","349","0.08475000000000001","ENCODE ChIP-seq,0.08475"
"ora","NR5A1","MVL_CRC29","0.6449351331757386","0.22649825832599126962","NR5A1","55","trrust","55","0.6449351331757386","0.22649825832599126962",NA,"","3","ARCHS4--Coexpression(rank=469); Enrichr--Queries(rank=997); GTEx--Coexpression(rank=1184)","940","0.28810000000000002","ARCHS4 Coexpression,0.2881"
"ora","STAT3","MVL_CRC29","0.6420221058049599","0.22802260044096672731","STAT3","56","trrust","56","0.6420221058049599","0.22802260044096672731",NA,"","6","Literature--ChIP-seq(rank=34); ENCODE--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=90); ARCHS4--Coexpression(rank=840); Enrichr--Queries(rank=1010); GTEx--Coexpression(rank=1386)","755","0.20730000000000001","Literature ChIP-seq,0.2073"
"ora","NANOG","MVL_CRC29","0.6280445725253085","0.23548075928045969496","NANOG","57","trrust","57","0.6280445725253085","0.23548075928045969496",NA,"","6","Literature--ChIP-seq(rank=19); ENCODE--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=97); Enrichr--Queries(rank=585); ARCHS4--Coexpression(rank=698); GTEx--Coexpression(rank=870)","464","0.11590000000000000","Literature ChIP-seq,0.1159"
"ora","ATF1","MVL_CRC29","0.6119709625213218","0.24435939290147037917","ATF1","58","trrust","58","0.6119709625213218","0.24435939290147037917",NA,"","5","ReMap--ChIP-seq(rank=112); ENCODE--ChIP-seq(rank=115); ARCHS4--Coexpression(rank=971); Enrichr--Queries(rank=1287); GTEx--Coexpression(rank=1398)","1105","0.37709999999999999","ReMap ChIP-seq,0.3771"
"ora","FLI1","MVL_CRC29","0.6119709625213218","0.24435939290147037917","FLI1","59","trrust","59","0.6119709625213218","0.24435939290147037917",NA,"","6","Enrichr--Queries(rank=53); ReMap--ChIP-seq(rank=58); ENCODE--ChIP-seq(rank=116); Literature--ChIP-seq(rank=118); ARCHS4--Coexpression(rank=328); GTEx--Coexpression(rank=609)","162","0.03775000000000000","Enrichr Queries,0.03775"
"ora","HDAC4","MVL_CRC29","0.6119709625213218","0.24435939290147037917","HDAC4","60","trrust","60","0.6119709625213218","0.24435939290147037917",NA,"","0","",NA,NA,NA
"ora","MTA1","MVL_CRC29","0.6119709625213218","0.24435939290147037917","MTA1","61","trrust","61","0.6119709625213218","0.24435939290147037917",NA,"","0","",NA,NA,NA
"ora","POU5F1","MVL_CRC29","0.6119709625213218","0.24435939290147037917","POU5F1","62","trrust","62","0.6119709625213218","0.24435939290147037917",NA,"","5","Literature--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=41); Enrichr--Queries(rank=878); GTEx--Coexpression(rank=898); ARCHS4--Coexpression(rank=1311)","537","0.13800000000000001","ReMap ChIP-seq,0.138"
"ora","CREM","MVL_CRC29","0.5966471932382674","0.25313535509844975468","CREM","63","trrust","63","0.5966471932382674","0.25313535509844975468",NA,"","5","ReMap--ChIP-seq(rank=113); Literature--ChIP-seq(rank=156); Enrichr--Queries(rank=837); ARCHS4--Coexpression(rank=857); GTEx--Coexpression(rank=1178)","1112","0.38050000000000000","ReMap ChIP-seq,0.3805"
"ora","RARA","MVL_CRC29","0.5820140545129887","0.26180982807052266548","RARA","64","trrust","64","0.5820140545129887","0.26180982807052266548",NA,"","5","ReMap--ChIP-seq(rank=15); Literature--ChIP-seq(rank=35); ARCHS4--Coexpression(rank=783); Enrichr--Queries(rank=871); GTEx--Coexpression(rank=1064)","213","0.05051000000000000","ReMap ChIP-seq,0.05051"
"ora","SREBF1","MVL_CRC29","0.5680190427696358","0.27038398046301509448","SREBF1","65","trrust","65","0.5680190427696358","0.27038398046301509448",NA,"","6","ENCODE--ChIP-seq(rank=4); ReMap--ChIP-seq(rank=29); Literature--ChIP-seq(rank=140); GTEx--Coexpression(rank=535); Enrichr--Queries(rank=910); ARCHS4--Coexpression(rank=1356)","145","0.03390000000000000","ENCODE ChIP-seq,0.0339"
"ora","RELA","MVL_CRC29","0.5659856870759279","0.27165287952579308950","RELA","66","trrust","66","0.5659856870759279","0.27165287952579308950",NA,"","6","Literature--ChIP-seq(rank=57); ENCODE--ChIP-seq(rank=68); ReMap--ChIP-seq(rank=147); Enrichr--Queries(rank=1237); GTEx--Coexpression(rank=1394); ARCHS4--Coexpression(rank=1491)","1051","0.34760000000000002","Literature ChIP-seq,0.3476"
"ora","NFKB1","MVL_CRC29","0.5589567730070696","0.27608526407810624059","NFKB1","67","trrust","67","0.5589567730070696","0.27608526407810624059",NA,"","4","ReMap--ChIP-seq(rank=87); ARCHS4--Coexpression(rank=1088); Enrichr--Queries(rank=1226); GTEx--Coexpression(rank=1387)","949","0.29289999999999999","ReMap ChIP-seq,0.2929"
"ora","CTCF","MVL_CRC29","0.5294189995178604","0.29551600054613658131","CTCF","68","trrust","68","0.5294189995178604","0.29551600054613658131",NA,"","6","ENCODE--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=37); Literature--ChIP-seq(rank=117); GTEx--Coexpression(rank=1118); Enrichr--Queries(rank=1199); ARCHS4--Coexpression(rank=1454)","315","0.07627000000000000","ENCODE ChIP-seq,0.07627"
"ora","JUND","MVL_CRC29","0.4845375252235936","0.32768946156726963537","JUND","69","trrust","69","0.4845375252235936","0.32768946156726963537",NA,"","6","ENCODE--ChIP-seq(rank=3); Literature--ChIP-seq(rank=77); ReMap--ChIP-seq(rank=101); ARCHS4--Coexpression(rank=927); Enrichr--Queries(rank=1159); GTEx--Coexpression(rank=1280)","109","0.02542000000000000","ENCODE ChIP-seq,0.02542"
"ora","ATF4","MVL_CRC29","0.4743054763808270","0.33550154435382673057","ATF4","70","trrust","70","0.4743054763808270","0.33550154435382673057",NA,"","4","ReMap--ChIP-seq(rank=175); GTEx--Coexpression(rank=920); ARCHS4--Coexpression(rank=1391); Enrichr--Queries(rank=1400)","1405","0.57250000000000001","GTEx Coexpression,0.5725"
"ora","STAT6","MVL_CRC29","0.4644233140519220","0.34322323940566279443","STAT6","71","trrust","71","0.4644233140519220","0.34322323940566279443",NA,"","4","Literature--ChIP-seq(rank=15); Enrichr--Queries(rank=583); ARCHS4--Coexpression(rank=737); GTEx--Coexpression(rank=1330)","375","0.09146000000000000","Literature ChIP-seq,0.09146"
"ora","MYB","MVL_CRC29","0.4548716020976433","0.35085558805612826472","MYB","72","trrust","72","0.4548716020976433","0.35085558805612826472",NA,"","6","ENCODE--ChIP-seq(rank=29); Literature--ChIP-seq(rank=63); ReMap--ChIP-seq(rank=106); Enrichr--Queries(rank=714); GTEx--Coexpression(rank=754); ARCHS4--Coexpression(rank=1258)","845","0.24579999999999999","ENCODE ChIP-seq,0.2458"
"ora","EZH2","MVL_CRC29","0.4280271897410556","0.37322679056936935993","EZH2","73","trrust","73","0.4280271897410556","0.37322679056936935993",NA,"","0","",NA,NA,NA
"ora","KLF4","MVL_CRC29","0.4280271897410556","0.37322679056936935993","KLF4","74","trrust","74","0.4280271897410556","0.37322679056936935993",NA,"","5","Literature--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=108); Enrichr--Queries(rank=412); GTEx--Coexpression(rank=677); ARCHS4--Coexpression(rank=1271)","951","0.29339999999999999","Enrichr Queries,0.2934"
"ora","VDR","MVL_CRC29","0.4114899131274162","0.38771275337664234950","VDR","75","trrust","75","0.4114899131274162","0.38771275337664234950",NA,"","5","Literature--ChIP-seq(rank=6); ReMap--ChIP-seq(rank=10); GTEx--Coexpression(rank=95); ARCHS4--Coexpression(rank=572); Enrichr--Queries(rank=743)","143","0.03367000000000000","ReMap ChIP-seq,0.03367"
"ora","MYCN","MVL_CRC29","0.3884689420583510","0.40881898716425019158","MYCN","76","trrust","76","0.3884689420583510","0.40881898716425019158",NA,"","5","ReMap--ChIP-seq(rank=16); Literature--ChIP-seq(rank=20); Enrichr--Queries(rank=22); GTEx--Coexpression(rank=1282); ARCHS4--Coexpression(rank=1365)","65","0.01567000000000000","Enrichr Queries,0.01567"
"ora","USF2","MVL_CRC29","0.3741879369768379","0.42248574784671366622","USF2","77","trrust","77","0.3741879369768379","0.42248574784671366622",NA,"","5","ENCODE--ChIP-seq(rank=62); ReMap--ChIP-seq(rank=68); GTEx--Coexpression(rank=496); ARCHS4--Coexpression(rank=1197); Enrichr--Queries(rank=1200)","805","0.22900000000000001","ReMap ChIP-seq,0.229"
"ora","CEBPA","MVL_CRC29","0.3478671909388698","0.44888263912673476153","CEBPA","78","trrust","78","0.3478671909388698","0.44888263912673476153",NA,"","5","ARCHS4--Coexpression(rank=92); Literature--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=231); Enrichr--Queries(rank=419); GTEx--Coexpression(rank=428)","240","0.05651000000000000","ARCHS4 Coexpression,0.05651"
"ora","IRF1","MVL_CRC29","0.3478671909388698","0.44888263912673476153","IRF1","79","trrust","79","0.3478671909388698","0.44888263912673476153",NA,"","6","Literature--ChIP-seq(rank=89); ENCODE--ChIP-seq(rank=107); ReMap--ChIP-seq(rank=116); ARCHS4--Coexpression(rank=211); GTEx--Coexpression(rank=426); Enrichr--Queries(rank=481)","516","0.12959999999999999","ARCHS4 Coexpression,0.1296"
"ora","GATA1","MVL_CRC29","0.3131474126263353","0.48624213245424896535","GATA1","80","trrust","80","0.3131474126263353","0.48624213245424896535",NA,"","6","ENCODE--ChIP-seq(rank=37); Literature--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=234); ARCHS4--Coexpression(rank=555); Enrichr--Queries(rank=798); GTEx--Coexpression(rank=1067)","988","0.31359999999999999","ENCODE ChIP-seq,0.3136"
