term_id	term_name	p_value	term_size	intersection_size	intersection
KEGG_RIBOSOME	KEGG_RIBOSOME	1e-10	85	66	RPL41,RPL36AL,RPS26,FAU,RPL37,MRPL13,RPL36,RPL36A,RPL11,RPL26L1,RPS17,RPS10,RPL24,RPL38,RPS27,RPL27A,RPL35,RPL8,RPS20,RPL6,RPS24,RPL18,RPL19,RPL9,RPS15A,RPL27,RPL21,RPS15,RPL23,RPS8,RPS9,UBA52,RPL37A,RPS13,RPL10A,RPL10,RPL29,RPS27A,RPL32,RPL14,RPL28,RPS27L,RPLP2,RPLP1,RPS7,RPS4X,RPS6,RPL7,RPL23A,RPL39,RPL13,RPL31,RPL35A,RPS25,RPS3A,RPS2,RPS12,RPL7A,RPL17,RPL22,RPS18,RPL5,RPL26,RPL22L1,RPL12,RPS19
KEGG_OXIDATIVE_PHOSPHORYLATION	KEGG_OXIDATIVE_PHOSPHORYLATION	2.002678e-10	107	54	NDUFB2,NDUFS3,NDUFS6,ATP6V0B,NDUFS5,ATP5MF,NDUFB9,COX5A,NDUFA8,ATP5PO,NDUFC1,NDUFV3,SDHA,ATP5MC2,UQCRB,ATP6AP1,ATP5PF,ATP5F1E,COX6B1,NDUFAB1,NDUFB10,ATP6V0E2,NDUFV1,NDUFB3,COX17,COX4I1,NDUFA3,ATP5MC1,COX6C,ATP5PD,CYC1,NDUFB8,NDUFA11,ATP6V0C,COX7A2,COX6A1,NDUFA10,ATP5ME,ATP5F1D,UQCRFS1,NDUFB7,NDUFA9,ATP6V1F,COXFA4,COX7C,COX10,COX8A,NDUFS8,ATP6V1C2,NDUFS4,ATP6V0A2,UQCRQ,COX7B,NDUFS2
KEGG_SPLICEOSOME	KEGG_SPLICEOSOME	1e-10	125	60	PPIL1,PRPF31,U2AF2,MAGOH,SNRPF,SNRPB2,SNRPD1,ALYREF,SNRPC,SNRPD3,TXNL4A,PPIH,HNRNPC,MAGOHB,SRSF7,LSM8,HNRNPU,SNRPA,EIF4A3,SNRPA1,SRSF6,PQBP1,RBMX,PUF60,TRA2A,SRSF2,PHF5A,SNRPG,BCAS2,HNRNPA1,CCDC12,HNRNPM,SRSF9,SF3B2,SRSF8,SRSF4,SF3B4,LSM3,SNRPE,LSM6,DDX39B,SART1,SYF2,PRPF38A,DDX42,SNRNP70,RBM8A,RBM22,LSM5,SNRNP40,PPIE,SRSF3,LSM4,CWC15,SRSF5,LSM7,ZMAT2,THOC1,PRPF3,SF3B5
KEGG_PYRIMIDINE_METABOLISM	KEGG_PYRIMIDINE_METABOLISM	7.5182412e-09	91	33	NME1,RRM2,POLE4,POLR1C,ITPA,UCKL1,POLR2L,POLR2F,POLE3,CTPS1,TXNRD2,ENTPD6,DCTD,POLR1H,DTYMK,POLA2,POLR2G,POLR2C,POLD2,NME3,POLR3D,POLR3K,NME2,DHODH,UMPS,TYMS,PNPT1,POLR3B,POLR2H,POLR2J,POLR2I,ENTPD1,NT5C
KEGG_PARKINSONS_DISEASE	KEGG_PARKINSONS_DISEASE	1.84626702e-08	100	52	NDUFB2,NDUFS3,NDUFS6,PARK7,NDUFS5,NDUFB9,UBE2L3,COX5A,NDUFA8,ATP5PO,NDUFC1,UBE2J2,NDUFV3,SDHA,ATP5MC2,UQCRB,ATP5PF,ATP5F1E,COX6B1,NDUFAB1,SLC25A6,NDUFB10,VDAC1,NDUFV1,NDUFB3,COX4I1,NDUFA3,ATP5MC1,COX6C,ATP5PD,CYC1,NDUFB8,COX7A2,VDAC3,COX6A1,NDUFA10,ATP5F1D,UQCRFS1,TH,NDUFB7,NDUFA9,SLC25A4,COXFA4,UBE2G2,COX7C,COX8A,NDUFS8,NDUFS4,UQCRQ,COX7B,NDUFS2,SLC25A5
KEGG_BASE_EXCISION_REPAIR	KEGG_BASE_EXCISION_REPAIR	3.82085556652e-05	33	13	APEX1,POLE4,POLE3,XRCC1,FEN1,POLD2,UNG,NTHL1,LIG1,NEIL1,HMGB1,NEIL3,APEX2
KEGG_ERBB_SIGNALING_PATHWAY	KEGG_ERBB_SIGNALING_PATHWAY	4.0133465741e-06	78	42	MAPK9,SHC3,ERBB2,RPS6KB1,PIK3R5,MAP2K1,NRG2,PIK3CD,MAPK3,CDKN1B,CBLB,AKT3,ABL2,NCK1,STAT5A,EREG,CAMK2D,CBLC,CRK,TGFA,GAB1,PTK2,CAMK2G,AREG,SRC,SOS2,ABL1,PAK2,PAK1,MAPK1,GRB2,PIK3CB,CRKL,STAT5B,BRAF,GSK3B,ERBB3,PRKCA,KRAS,CBL,SHC2,PIK3CA
KEGG_RNA_POLYMERASE	KEGG_RNA_POLYMERASE	0.0002845000602679	29	12	POLR1C,POLR2L,POLR2F,POLR1H,POLR2G,POLR2C,POLR3D,POLR3K,POLR3B,POLR2H,POLR2J,POLR2I
KEGG_GLUTATHIONE_METABOLISM	KEGG_GLUTATHIONE_METABOLISM	0.0002416289282291	39	18	SRM,RRM2,GGCT,PGD,ODC1,LAP3,SMS,GPX7,GSTK1,GSTP1,IDH2,MGST2,MGST3,GSTZ1,GSTA4,G6PD,GPX4,GSTM4
KEGG_PROTEASOME	KEGG_PROTEASOME	0.0002951604840718	41	27	PSMC3,SEM1,PSMD8,PSMC5,PSMD4,PSMF1,PSMD6,PSMC4,PSMA4,PSMA5,PSMA7,PSMB7,PSME3,PSMC6,PSME2,PSMC2,PSMA2,PSMB6,PSMD3,PSMA3,PSMB5,PSMB3,PSMB4,PSMA6,PSMB1,PSMD12,POMP
KEGG_JAK_STAT_SIGNALING_PATHWAY	KEGG_JAK_STAT_SIGNALING_PATHWAY	6.98224917077e-05	94	34	STAT6,IL20RA,STAT5A,TSLP,EP300,CBLC,CTF1,IL19,JAK3,SOCS5,IL10,STAT2,SOS2,GRB2,PIK3CB,IFNLR1,IL22RA1,IL6ST,IL10RA,SPRED1,STAT5B,SPRED2,PTPN11,CNTFR,CREBBP,JAK2,SOCS4,LEPR,IL13RA1,SOCS7,JAK1,CBL,PIK3CA,STAT3
KEGG_CHEMOKINE_SIGNALING_PATHWAY	KEGG_CHEMOKINE_SIGNALING_PATHWAY	2.08973473611e-05	134	58	FOXO3,RAP1A,RASGRP2,CX3CL1,SHC3,GRK3,CXCL1,PXN,PIK3R5,MAP2K1,ADCY9,PIK3CD,CCL28,MAPK3,CXCL6,ADCY3,GNAI2,AKT3,CXCL2,CCR7,TIAM1,LYN,JAK3,GNB5,CRK,PTK2,PLCB4,STAT2,ADCY6,SOS2,GNAI3,PARD3,PRKCD,RAC2,ADCY7,PAK1,MAPK1,GRB2,PIK3CB,CRKL,CHUK,PREX1,STAT5B,BRAF,JAK2,PLCB3,CXCL8,GNG7,GNG2,GSK3B,KRAS,WASL,GNG12,SHC2,ARRB1,PIK3CA,STAT3,PRKACB
KEGG_DORSO_VENTRAL_AXIS_FORMATION	KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.0048011120910669	21	11	MAP2K1,NOTCH3,MAPK3,ETV6,NOTCH2,SOS2,MAPK1,GRB2,ETV7,PIWIL2,KRAS
KEGG_PURINE_METABOLISM	KEGG_PURINE_METABOLISM	2.48883802967e-05	135	34	NME1,RRM2,POLE4,POLR1C,ITPA,POLR2L,POLR2F,POLE3,NPR2,ENTPD6,IMPDH1,POLR1H,GUK1,APRT,POLA2,POLR2G,POLR2C,POLD2,NME3,POLR3D,FHIT,ADSL,ADSS2,POLR3K,NME2,PRPS1,PNPT1,POLR3B,POLR2H,POLR2J,POLR2I,DGUOK,ENTPD1,NT5C
KEGG_ADHERENS_JUNCTION	KEGG_ADHERENS_JUNCTION	0.0002403735078999	71	23	EP300,CSNK2A1,SORBS1,SRC,WASF3,AFDN,PARD3,RAC2,MAPK1,FARP2,PTPRF,INSR,WASF2,CSNK2A2,CREBBP,MAP3K7,TCF7,NECTIN3,IQGAP1,PTPRJ,WASL,YES1,NLK
KEGG_WNT_SIGNALING_PATHWAY	KEGG_WNT_SIGNALING_PATHWAY	4.46001653813e-05	133	37	PPP3CA,TBL1XR1,VANGL2,CUL1,FZD6,EP300,CAMK2D,CSNK2A1,SENP2,PLCB4,CAMK2G,WNT9B,NFATC3,PPP2R5C,RAC2,FZD3,NFATC4,VANGL1,LRP6,CSNK2A2,CREBBP,NKD1,MAP3K7,PLCB3,CSNK1A1,PPP2R5E,DVL2,APC,GSK3B,TCF7,PRKCA,DAAM1,NFAT5,CHD8,FBXW11,NLK,PRKACB
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.0004510483379277	67	36	ITPR1,PI4KB,PIP5K1C,PLCG2,PIK3C2B,DGKD,PIP5K1B,PIK3R5,PIK3CD,DGKE,PIP4K2A,PIP5K1A,PIP4K2B,PIP4K2C,PLCB4,INPP5B,INPP4A,ITPKB,INPPL1,IMPA1,DGKA,PIK3CB,ITPR3,SYNJ1,ITPR2,DGKG,PLCD1,PI4KA,PIK3C2A,DGKH,PLCB3,CDS2,PRKCA,OCRL,PIK3CA,PIKFYVE
KEGG_INOSITOL_PHOSPHATE_METABOLISM	KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.0015040183908206	50	19	PIP4K2C,PLCB4,MINPP1,INPP5B,INPP4A,ITPKB,INPPL1,ALDH6A1,IMPA1,PIK3CB,IPMK,SYNJ1,PLCD1,PI4KA,PIK3C2A,PLCB3,OCRL,PIK3CA,PIKFYVE
KEGG_LONG_TERM_POTENTIATION	KEGG_LONG_TERM_POTENTIATION	0.0012930814305235	58	30	CHP1,ITPR1,RAP1A,RPS6KA6,RPS6KA2,MAP2K1,RAPGEF3,MAPK3,CACNA1C,PPP3R1,PPP3CA,RPS6KA1,PPP1CB,EP300,CAMK2D,PLCB4,CAMK2G,GRIN2D,MAPK1,PPP1R12A,ITPR3,ITPR2,BRAF,CREBBP,PLCB3,RPS6KA3,GNAQ,PRKCA,KRAS,PRKACB
KEGG_MELANOGENESIS	KEGG_MELANOGENESIS	0.0003014270605468	86	37	WNT10A,KITLG,WNT3,ASIP,FZD10,CREB3L1,CTNNB1,MAP2K1,FZD7,ADCY9,WNT5B,MAPK3,ADCY3,GNAI2,FZD6,EP300,CAMK2D,PLCB4,CAMK2G,WNT9B,ADCY6,MITF,GNAI3,ADCY7,MAPK1,FZD3,CREB1,CREBBP,PLCB3,DVL2,GSK3B,GNAQ,TCF7,GNAO1,PRKCA,KRAS,PRKACB
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.001279218500672	55	17	ACACB,ADIPOR2,ACSL6,PRKAA1,RXRA,SLC2A4,ACSL1,PPARGC1A,CHUK,PTPN11,ACSL3,JAK2,LEPR,PRKAA2,PPARA,ACSL4,STAT3
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	0.0003262108682166	87	20	NFATC3,SOS2,RAC2,PAK1,MAPK1,GRB2,PIK3CB,TNFSF10,NFATC4,HLA-B,PTPN11,BRAF,LCP2,PRKCA,KRAS,NFAT5,TNFRSF10B,SHC2,MICB,PIK3CA
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	4.07853375532e-05	176	76	DIAPH2,CD14,PIP5K1B,PXN,PIK3R5,MAP2K1,PIK3CD,CYFIP2,ITGA6,BDKRB2,FGF21,PFN4,MRAS,MAPK3,FGF11,APC2,FGD1,PIP4K2A,PFN2,ARHGEF4,CYFIP1,PIP5K1A,SLC9A1,RRAS,TIAM1,CHRM4,PPP1CB,MYH14,PIP4K2B,FGF13,ENAH,ITGB6,CRK,GSN,PIP4K2C,DIAPH3,FN1,ITGB1,MYLK,SSH2,ARHGEF12,PTK2,SSH1,RDX,F2R,ITGAX,ABI2,SOS2,RAC2,FGF20,PAK2,ITGAV,MYLK3,PAK1,MAPK1,PIK3CB,CRKL,PPP1R12A,ITGA2B,GNA12,ARHGEF6,WASF2,BRAF,MYH10,GNA13,ITGA5,APC,IQGAP1,KRAS,WASL,GNG12,DOCK1,ARHGAP35,NCKAP1,PIK3CA,PIKFYVE
