Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_CHRONIC_MYELOID_LEUKEMIA,0.0078741767769985,71,30,"SHC3,PIK3R5,MAP2K1,PIK3CD,MAPK3,CDKN1B,TGFBR1,CBLB,AKT3,GAB2,STAT5A,CBLC,CRK,TGFB3,SOS2,ABL1,MAPK1,GRB2,PIK3CB,CRKL,CHUK,MECOM,STAT5B,PTPN11,BRAF,RB1,KRAS,CBL,SHC2,PIK3CA",35,GMT,73,exclude,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_ERBB_SIGNALING_PATHWAY,0.0016,0.0847,23,False,38,2.103794839429815,CHRONIC MYELOID LEUKEMIA,CHRONIC MYELOID LEUKEMIA,11
12,KEGG_RENAL_CELL_CARCINOMA,KEGG_RENAL_CELL_CARCINOMA,0.0072327011262353,64,30,"RAP1A,VHL,PIK3R5,MAP2K1,PIK3CD,PGF,MAPK3,AKT3,VEGFA,EP300,CRK,TGFA,GAB1,TGFB3,SOS2,HIF1A,PAK2,PAK1,MAPK1,GRB2,PIK3CB,CRKL,CUL2,EPAS1,PTPN11,BRAF,CREBBP,ARNT,KRAS,PIK3CA",36,GMT,70,keep,KEGG_DORSO_VENTRAL_AXIS_FORMATION,KEGG_DORSO_VENTRAL_AXIS_FORMATION,0.0583,0.0551,6,False,37,2.1406994806941984,RENAL CELL CARCINOMA,RENAL CELL CARCINOMA,12
13,KEGG_FOCAL_ADHESION,KEGG_FOCAL_ADHESION,0.0126240844617409,170,55,"MAPK9,SHC3,ERBB2,LAMC1,FLNC,CTNNB1,PXN,PIK3R5,COL6A2,MAP2K1,PIK3CD,PARVG,RASGRF1,ITGA6,PGF,MAPK3,CHAD,AKT3,LAMB1,TNC,VEGFA,SPP1,PPP1CB,ITGB6,CRK,FN1,ITGB1,MYLK,PTK2,BIRC2,SRC,COL4A4,SOS2,RAC2,PAK2,ITGAV,MYLK3,PAK1,MAPK1,GRB2,PIK3CB,CRKL,ARHGAP5,PPP1R12A,ITGA2B,BRAF,TLN1,ITGA5,GSK3B,PRKCA,DOCK1,ARHGAP35,XIAP,SHC2,PIK3CA",51,GMT,199,exclude,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_ERBB_SIGNALING_PATHWAY,0.000288,0.5326,23,False,40,1.898800108467252,FOCAL ADHESION,FOCAL ADHESION,13
14,KEGG_DORSO_VENTRAL_AXIS_FORMATION,KEGG_DORSO_VENTRAL_AXIS_FORMATION,0.0048011120910669,21,11,"MAP2K1,NOTCH3,MAPK3,ETV6,NOTCH2,SOS2,MAPK1,GRB2,ETV7,PIWIL2,KRAS",12,GMT,24,keep,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,0.0183,0.0038,6,True,29,2.3186581544841665,DORSO VENTRAL AXIS FORMATION,DORSO VENTRAL AXIS FORMATION,14
15,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.0003262108682166,87,20,"NFATC3,SOS2,RAC2,PAK1,MAPK1,GRB2,PIK3CB,TNFSF10,NFATC4,HLA-B,PTPN11,BRAF,LCP2,PRKCA,KRAS,NFAT5,TNFRSF10B,SHC2,MICB,PIK3CA",21,GMT,137,keep,itself,,1.0,0.0,0,True,19,3.486501573866345,NATURAL KILLER CELL MEDIATED CYTOTOXICITY,NATURAL KILLER CELL MEDIATED CYTOTOXICITY,15
16,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.0054512644105729,64,26,"CHP1,PLCG2,IFITM1,PIK3R5,MAP2K1,PIK3CD,MAPK3,PPP3R1,AKT3,PPP3CA,LILRB3,LYN,RASGRP3,NFATC3,SOS2,RAC2,MAPK1,GRB2,PIK3CB,CHUK,NFATC4,PIK3AP1,GSK3B,KRAS,NFAT5,PIK3CA",31,GMT,75,keep,KEGG_DORSO_VENTRAL_AXIS_FORMATION,KEGG_DORSO_VENTRAL_AXIS_FORMATION,0.006,0.0183,6,True,32,2.263502752247154,B CELL RECEPTOR SIGNALING PATHWAY,B CELL RECEPTOR SIGNALING PATHWAY,16
17,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.0059770554509908,90,32,"CTLA4,MAPK9,PIK3R5,MAP2K1,PIK3CD,MAPK3,CBLB,PPP3R1,AKT3,PPP3CA,NCK1,CBLC,RASGRP1,IL10,NFATC3,CD3E,SOS2,PAK2,PAK1,MAPK1,GRB2,PIK3CB,CHUK,NFATC4,MAP3K7,MAPK14,LCP2,GSK3B,KRAS,NFAT5,CBL,PIK3CA",33,GMT,108,exclude,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_ERBB_SIGNALING_PATHWAY,0.000789,0.4731,19,False,33,2.223512715063489,T CELL RECEPTOR SIGNALING PATHWAY,T CELL RECEPTOR SIGNALING PATHWAY,17
18,KEGG_ADHERENS_JUNCTION,KEGG_ADHERENS_JUNCTION,0.0002403735078999,71,23,"EP300,CSNK2A1,SORBS1,SRC,WASF3,AFDN,PARD3,RAC2,MAPK1,FARP2,PTPRF,INSR,WASF2,CSNK2A2,CREBBP,MAP3K7,TCF7,NECTIN3,IQGAP1,PTPRJ,WASL,YES1,NLK",14,GMT,73,keep,itself,,1.0,0.0,0,True,14,3.619113398594758,ADHERENS JUNCTION,ADHERENS JUNCTION,18
19,KEGG_TIGHT_JUNCTION,KEGG_TIGHT_JUNCTION,0.0118482886756673,108,31,"GNAI2,AKT3,MYH15,RAB3B,TJP3,RRAS,MYH14,OCLN,CSNK2A1,SRC,AFDN,EPB41,GNAI3,PARD3,PRKCD,ASH1L,LLGL1,EPB41L2,MYH10,MAP3K20,CSNK2A2,PRKCH,EPB41L1,PRKCI,EXOC4,MAGI3,PRKCA,CLDN4,KRAS,CASK,YES1",48,GMT,132,keep,itself,,1.0,0.0,0,True,39,1.9263443730619598,TIGHT JUNCTION,TIGHT JUNCTION,19
20,KEGG_ENDOCYTOSIS,KEGG_ENDOCYTOSIS,0.0003349491186726,172,72,"RBSN,VPS4B,PIP5K1C,AGAP1,ARAP3,EHD2,ITCH,SMURF2,DNM2,PIP5K1B,GRK3,PSD2,STAM,SMAP2,STAM2,ASAP2,SMAP1,ASAP3,VPS37B,CBLB,HLA-E,RAB31,PIP5K1A,PLD1,HSPA1B,ACAP1,SH3KBP1,EPS15,PIP4K2B,LDLRAP1,IQSEC3,CBLC,SH3GLB1,CLTC,SMURF1,CLTCL1,SRC,F2R,PARD3,LDLR,AP2A2,GIT2,EEA1,DNM3,PLD2,IQSEC2,RAB5A,RAB11FIP4,RAB11FIP5,PSD3,RAB11FIP1,HLA-B,MVB12B,VPS37A,DNAJC6,RNF41,PRKCI,EPN3,CHMP2B,EPN2,ERBB3,ARAP1,TFRC,RAB5B,DNM1,ACAP2,AP2B1,CBL,USP8,WWP1,ARRB1,PIKFYVE",24,GMT,181,keep,itself,,1.0,0.0,0,True,20,3.475021160599049,ENDOCYTOSIS,ENDOCYTOSIS,20
