"statistic","source","condition","score","p_value"
"ora","AHR","SW48","3.37239352992045038","0.000424234975089807025365"
"ora","AR","SW48","1.89325036000901825","0.012786439850763112874299"
"ora","ARID2","SW48","0.00000000000000000","1.000000000000000000000000"
"ora","ARID3A","SW48","0.00000000000000000","1.000000000000000000000000"
"ora","ARNT","SW48","0.77441522227876469","0.168106605108375661838949"
"ora","ARNTL","SW48","0.69214699139085034","0.203166925540105958170045"
"ora","ASCL1","SW48","0.46499921569132580","0.342768405564195632884150"
"ora","ATF1","SW48","0.00000000000000000","1.000000000000000000000000"
"ora","ATF2","SW48","0.99818133140534371","0.100419641960828878723966"
"ora","ATF3","SW48","0.99199073264985682","0.101861312386738553370513"
"ora","ATF4","SW48","1.30949538436721613","0.049034823412994470170911"
"ora","ATF6","SW48","0.00000000000000000","1.000000000000000000000000"
"ora","ATF7","SW48","0.00000000000000000","1.000000000000000000000000"
"ora","BACH1","SW48","0.83786903319099959","0.145254958562784086684161"
"ora","BACH2","SW48","0.49752069728412857","0.318038211642705626047700"
"ora","BATF","SW48","0.52081631581387144","0.301428063999993334221017"
"ora","BCL11A","SW48","1.33280775992287559","0.046472093802279394736399"
"ora","BCL6","SW48","0.18806336235943460","0.648539806487884673558142"
"ora","BHLHE22","SW48","0.42090596497388771","0.379397124530737261949298"
"ora","BHLHE40","SW48","0.84992124044507511","0.141279373235084243498605"
"ora","CDX2","SW48","0.49439538474297523","0.320335164276039363606685"
"ora","CEBPA","SW48","1.74270667495876252","0.018083951143038803910379"
"ora","CEBPB","SW48","1.16867744197304835","0.067814499063424696356783"
"ora","CEBPD","SW48","0.00000000000000000","1.000000000000000000000000"
"ora","CEBPG","SW48","0.19351497378346702","0.640449699500960756282097"
"ora","CLOCK","SW48","0.15901280099941956","0.693405367321417109849335"
"ora","CREB1","SW48","1.57338696130731370","0.026706257903836551348409"
"ora","CREB3","SW48","0.00000000000000000","1.000000000000000000000000"
"ora","CREB3L1","SW48","0.00000000000000000","1.000000000000000000000000"
"ora","CREM","SW48","0.15901280099941956","0.693405367321417109849335"
"ora","CTCF","SW48","0.03134930185746868","0.930359289047527404648008"
"ora","CTCFL","SW48","0.46499921569132580","0.342768405564195632884150"
"ora","CUX1","SW48","0.21739250303812077","0.606188226215567116383909"
"ora","DUX4","SW48","0.24513972687981733","0.568669941504895026795907"
"ora","E2F1","SW48","1.81654297614720228","0.015256574140223994051624"
"ora","E2F2","SW48","0.00000000000000000","1.000000000000000000000000"
"ora","E2F3","SW48","0.59232693303912409","0.255666053089958156263606"
"ora","E2F4","SW48","0.54639535512636228","0.284187286234742597645919"
"ora","E2F5","SW48","0.00000000000000000","1.000000000000000000000000"
"ora","E2F6","SW48","0.33647927157879559","0.460808762085461398605446"
"ora","E2F7","SW48","0.30607006681905824","0.494230943897389640717677"
"ora","EBF1","SW48","0.29712904498661308","0.504511366264188465535767"
"ora","EGR1","SW48","2.15880465671793820","0.006937377753063652015275"
"ora","EHF","SW48","1.13523234535305240","0.073243258057277230155258"
"ora","ELF1","SW48","0.00000000000000000","1.000000000000000000000000"
"ora","ELF3","SW48","0.93525168846367701","0.116077570976221469689627"
"ora","ELF5","SW48","0.00000000000000000","1.000000000000000000000000"
"ora","ELK1","SW48","1.49843026907606713","0.031737282011277026527729"
"ora","ELK4","SW48","0.00000000000000000","1.000000000000000000000000"
"ora","EOMES","SW48","0.40522713486304968","0.393344303623069158071246"
"ora","EPAS1","SW48","0.59232693303912409","0.255666053089958156263606"
"ora","ERG","SW48","0.62239965056681246","0.238561495939509815578106"
"ora","ESR1","SW48","4.27965107805522216","0.000052522927177880014389"
"ora","ESR2","SW48","2.21850186139405414","0.006046417598336181059571"
"ora","ESRRA","SW48","0.10136774396318179","0.791830554686728027569131"
"ora","ETS1","SW48","4.61327295460210784","0.000024362791327327563208"
"ora","ETS2","SW48","0.30607006681905824","0.494230943897389640717677"
"ora","ETV1","SW48","0.00000000000000000","1.000000000000000000000000"
"ora","ETV4","SW48","0.00000000000000000","1.000000000000000000000000"
"ora","FLI1","SW48","1.47746695864721578","0.033306810134129880007769"
"ora","FOS","SW48","3.02610107186228472","0.000941670419299093413093"
"ora","FOSL1","SW48","1.61639265944558241","0.024188411066622717698893"
"ora","FOSL2","SW48","0.69214699139085034","0.203166925540105958170045"
"ora","FOXA1","SW48","1.49843026907606713","0.031737282011277026527729"
"ora","FOXA2","SW48","0.00000000000000000","1.000000000000000000000000"
"ora","FOXJ2","SW48","0.24513972687981733","0.568669941504895026795907"
"ora","FOXK2","SW48","0.16345700099635677","0.686345829368971926953691"
"ora","FOXL2","SW48","1.84592288377315406","0.014258607564775109891042"
"ora","FOXM1","SW48","1.39540316529342756","0.040234335655734018710739"
"ora","FOXO1","SW48","2.57520084067251354","0.002659494884679103072350"
"ora","FOXO3","SW48","2.81819817411295404","0.001519853842776210410201"
"ora","FOXO4","SW48","0.56481327439196072","0.272387218955901344585868"
"ora","FOXP1","SW48","0.70389996058330173","0.197742508607829325928407"
"ora","FOXP2","SW48","0.71381284149585711","0.193280107506155124363900"
"ora","GABPA","SW48","0.15054842470347096","0.707052358533529101691784"
"ora","GATA1","SW48","0.00000000000000000","1.000000000000000000000000"
"ora","GATA2","SW48","1.21986157596463118","0.060275167238193337604368"
"ora","GATA3","SW48","2.90392588727834156","0.001247596399461549029897"
