"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000137273","ENSG00000137273","FOXF2","ENSG00000137273","2295","protein_coding","5.6223254377396072456","0.0794175495522864011","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000168269","ENSG00000168269","FOXI1","ENSG00000168269","2299","protein_coding","0.4616319536962502634","0.2108840738820273730","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000129654","ENSG00000129654","FOXJ1","ENSG00000129654","2302","protein_coding","1.8793928846810912248","0.5680480271596828334","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000065970","ENSG00000065970","FOXJ2","ENSG00000065970","55810","protein_coding","6.3952118497324095259","0.0318019485488353695","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000164916","ENSG00000164916","FOXK1","ENSG00000164916","221937","protein_coding","3.9005708147422404330","0.0435987180557289786","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000176678","ENSG00000176678","FOXL1","ENSG00000176678","2300","protein_coding","3.2675746871828539319","0.1528431393712048336","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000111206","ENSG00000111206","FOXM1","ENSG00000111206","2305","protein_coding","7.8138795776612637312","0.0765786535320460010","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000109101","ENSG00000109101","FOXN1","ENSG00000109101","8456","protein_coding","0.8410600279093372045","0.2490364048139888653","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000053254","ENSG00000053254","FOXN3","ENSG00000053254","1112","protein_coding","1.6430309983611721680","0.0786702189091348231","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000139445","ENSG00000139445","FOXN4","ENSG00000139445","121643","protein_coding","0.1405978098346274130","0.0680694426284567389","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000114861","ENSG00000114861","FOXP1","ENSG00000114861","27086","protein_coding","0.0275715355321819421","0.0037044836970562263","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000137166","ENSG00000137166","FOXP4","ENSG00000137166","116113","protein_coding","4.7064260320770836543","0.1226820177466382555","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000176302","ENSG00000176302","FOXR1","ENSG00000176302","283150","protein_coding","0.2000619121324213046","0.1922519542966816819","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000100350","ENSG00000100350","FOXRED2","ENSG00000100350","80020","protein_coding","6.0529375769946254238","0.0435348755273812504","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000179772","ENSG00000179772","FOXS1","ENSG00000179772","2307","protein_coding","1.2817292916767213384","1.0719931070473298629","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000165879","ENSG00000165879","FRAT1","ENSG00000165879","10023","protein_coding","3.6812554563885888648","0.1480938013942190989","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000164946","ENSG00000164946","FREM1","ENSG00000164946","158326","protein_coding","0.0181730943214141356","0.0085193105748462856","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000150893","ENSG00000150893","FREM2","ENSG00000150893","341640","protein_coding","1.7361594016539185770","0.1279409795400688055","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000183090","ENSG00000183090","FREM3","ENSG00000183090","166752","protein_coding","0.0142315666165262113","0.0098415674650140055","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000234776","ENSG00000234776","FREY1","ENSG00000234776","143678","protein_coding","3.9647859328529997391","0.3506218625091498953","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000109536","ENSG00000109536","FRG1","ENSG00000109536","2483","protein_coding","4.4681632870768224208","0.1157823786414953066","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000111816","ENSG00000111816","FRK","ENSG00000111816","2444","protein_coding","0.2618437864714938113","0.0328724566859010248","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000114541","ENSG00000114541","FRMD4B","ENSG00000114541","23150","protein_coding","0.1668812736315786749","0.0090953959904882531","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000070601","ENSG00000070601","FRMPD1","ENSG00000070601","22844","protein_coding","0.4694162915049815421","0.0183704687115511661","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000156869","ENSG00000156869","FRRS1","ENSG00000156869","391059","protein_coding","0.7488796759578776330","0.1325923392784569554","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000137218","ENSG00000137218","FRS3","ENSG00000137218","10817","protein_coding","2.2910233987106107811","0.1580277475681223787","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000073910","ENSG00000073910","FRY","ENSG00000073910","10129","protein_coding","0.6702650058140490197","0.0252005041395279850","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000075539","ENSG00000075539","FRYL","ENSG00000075539","285527","protein_coding","1.3972308750438662273","0.0661812359958918739","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000143633","ENSG00000143633","FSAF1","ENSG00000143633","128061","protein_coding","4.2632179477482248231","0.1161215419159451478","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000265817","ENSG00000265817","FSBP","ENSG00000265817","100861412","protein_coding","1.1012691816481119389","0.0352135922397439349","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000106328","ENSG00000106328","FSCN3","ENSG00000106328","29999","protein_coding","0.3144960405519384161","0.2804990211536316225","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000106701","ENSG00000106701","FSD1L","ENSG00000106701","83856","protein_coding","1.4292079751244290975","0.0658009148376201281","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000186628","ENSG00000186628","FSD2","ENSG00000186628","123722","protein_coding","0.0395384051701522313","0.0313961945566726131","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000188738","ENSG00000188738","FSIP2","ENSG00000188738","401024","protein_coding","0.1086972413047437996","0.0295470340996483415","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000163430","ENSG00000163430","FSTL1","ENSG00000163430","11167","protein_coding","0.0709422693639600865","0.0265275795045970646","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000053108","ENSG00000053108","FSTL4","ENSG00000053108","23105","protein_coding","0.3803432210562224802","0.0669990762979821575","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000168843","ENSG00000168843","FSTL5","ENSG00000168843","56884","protein_coding","0.0013262565467036097","0.0012696729589166116","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000087086","ENSG00000087086","FTL","ENSG00000087086","2512","protein_coding","11.9881170929778804179","0.0612461308645052063","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000140718","ENSG00000140718","FTO","ENSG00000140718","79068","protein_coding","1.4962781329151875198","0.0653779297181287661","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000107164","ENSG00000107164","FUBP3","ENSG00000107164","8939","protein_coding","5.0628247981704461722","0.0039256565894843637","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000001036","ENSG00000001036","FUCA2","ENSG00000001036","2519","protein_coding","5.7043982300425533083","0.0645465528992770488","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000069509","ENSG00000069509","FUNDC1","ENSG00000069509","139341","protein_coding","4.5012044428164967869","0.2106646762626102343","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000089280","ENSG00000089280","FUS","ENSG00000089280","2521","protein_coding","8.7309486470343227182","0.0358948820138979136","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000176920","ENSG00000176920","FUT2","ENSG00000176920","2524","protein_coding","1.5506314068322357702","0.1611151457598909431","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000196371","ENSG00000196371","FUT4","ENSG00000196371","2526","protein_coding","6.9722044164337484418","0.0823876802858016510","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000010361","ENSG00000010361","FUZ","ENSG00000010361","80199","protein_coding","1.6531597047480317553","0.1219505493880913005","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000114416","ENSG00000114416","FXR1","ENSG00000114416","8087","protein_coding","5.0477724840225315361","0.0519705757653566025","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000089327","ENSG00000089327","FXYD5","ENSG00000089327","53827","protein_coding","5.8141238330770930176","0.1235840904602221180","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000163820","ENSG00000163820","FYCO1","ENSG00000163820","79443","protein_coding","3.8873131598213959137","0.1947295896155415706","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000111432","ENSG00000111432","FZD10","ENSG00000111432","11211","protein_coding","4.6299478859233964556","0.1392614454029058590","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000164930","ENSG00000164930","FZD6","ENSG00000164930","8323","protein_coding","4.0426981159756669726","0.0620116350090618787","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000177283","ENSG00000177283","FZD8","ENSG00000177283","8325","protein_coding","2.7690115783611015665","0.1626395932459735183","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000123689","ENSG00000123689","G0S2","ENSG00000123689","50486","protein_coding","3.6419190641349863391","0.5590209074183257743","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000092140","ENSG00000092140","G2E3","ENSG00000092140","55632","protein_coding","2.7469795409199320169","0.1106100425586255959","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000145907","ENSG00000145907","G3BP1","ENSG00000145907","10146","protein_coding","7.5108027612929246786","0.0403367372404658600","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000138757","ENSG00000138757","G3BP2","ENSG00000138757","9908","protein_coding","5.4154418726587785216","0.0949683866684195716","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000141349","ENSG00000141349","G6PC3","ENSG00000141349","92579","protein_coding","6.2196463346818964268","0.0368305884067741049","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000160211","ENSG00000160211","G6PD","ENSG00000160211","2539","protein_coding","6.0965150157539369502","0.0230044439459667384","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000160219","ENSG00000160219","GAB3","ENSG00000160219","139716","protein_coding","0.0903780195238508277","0.0479495317991392167","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000139112","ENSG00000139112","GABARAPL1","ENSG00000139112","23710","protein_coding","8.3599201189786658261","0.1229284367553485358","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000204681","ENSG00000204681","GABBR1","ENSG00000204681","2550","protein_coding","2.3288106058114794727","0.0912446737633936938","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000136928","ENSG00000136928","GABBR2","ENSG00000136928","9568","protein_coding","0.0154039595863641448","0.0115491479690966875","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000154727","ENSG00000154727","GABPA","ENSG00000154727","2551","protein_coding","4.2159117463223081401","0.0825282993533317660","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000143458","ENSG00000143458","GABPB2","ENSG00000143458","126626","protein_coding","2.0853328622189239994","0.0513733264149287758","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000145864","ENSG00000145864","GABRB2","ENSG00000145864","2561","protein_coding","0.2987097724345950112","0.0880413435822557239","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000166206","ENSG00000166206","GABRB3","ENSG00000166206","2562","protein_coding","0.0086250080174669602","0.0053202756939187438","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000187730","ENSG00000187730","GABRD","ENSG00000187730","2563","protein_coding","0.5926565627784859958","0.1994189696575776327","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000268089","ENSG00000268089","GABRQ","ENSG00000268089","55879","protein_coding","1.4082117412824410874","0.0286040482500521040","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000146276","ENSG00000146276","GABRR1","ENSG00000146276","2569","protein_coding","0.1365890413835650630","0.0718698295933786896","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000128683","ENSG00000128683","GAD1","ENSG00000128683","2571","protein_coding","4.6623425292629532279","0.0384179871070243067","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000128242","ENSG00000128242","GAL3ST1","ENSG00000128242","9514","protein_coding","0.9789792792014653244","0.0838222679365968754","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000154252","ENSG00000154252","GAL3ST2","ENSG00000154252","64090","protein_coding","1.7953583145480072059","0.1461229681861951901","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000054983","ENSG00000054983","GALC","ENSG00000054983","2581","protein_coding","0.5867155992444280654","0.0358636966533350671","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000117308","ENSG00000117308","GALE","ENSG00000117308","2582","protein_coding","7.3867388324338962846","0.0528758184333616363","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000156958","ENSG00000156958","GALK2","ENSG00000156958","2585","protein_coding","0.8358367000271876845","0.0502597977680464894","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000141429","ENSG00000141429","GALNT1","ENSG00000141429","2589","protein_coding","2.7265511618594135967","0.0946090435737316771","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000100626","ENSG00000100626","GALNT16","ENSG00000100626","57452","protein_coding","0.4381434543725324926","0.1271348843543007034","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000143641","ENSG00000143641","GALNT2","ENSG00000143641","2590","protein_coding","2.5500802640053841230","0.1024274772576788395","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000115339","ENSG00000115339","GALNT3","ENSG00000115339","2591","protein_coding","1.0136185817422129762","0.1275833172892546497","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000139629","ENSG00000139629","GALNT6","ENSG00000139629","11226","protein_coding","5.1497788257092649289","0.1156869198565171619","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000213930","ENSG00000213930","GALT","ENSG00000213930","2592","protein_coding","2.1597055420689743599","0.1589418278707864229","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000214013","ENSG00000214013","GANC","ENSG00000214013","2595","protein_coding","1.6625330955486925522","0.1814322170343121154","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000172020","ENSG00000172020","GAP43","ENSG00000172020","2596","protein_coding","0.5927455684397433533","0.0927328020089450700","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000166398","ENSG00000166398","GARRE1","ENSG00000166398","9710","protein_coding","3.0274854686551031513","0.0882374004858637040","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000159131","ENSG00000159131","GART","ENSG00000159131","2618","protein_coding","6.4529277479751092628","0.0914871026480617577","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000148935","ENSG00000148935","GAS2","ENSG00000148935","2620","protein_coding","0.1448817712895834053","0.0782000227608743020","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000139354","ENSG00000139354","GAS2L3","ENSG00000139354","283431","protein_coding","3.0160445953455128354","0.1997235219508389503","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000007237","ENSG00000007237","GAS7","ENSG00000007237","8522","protein_coding","0.2104530735678180886","0.0138390750144994114","1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000144649","ENSG00000144649","GASK1A","ENSG00000144649","729085","protein_coding","0.1387696104847156164","0.0713296767486523847","-1.0000000000000000","1.0000000000000000","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
