Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,SOX9_B1,SOX9_B1,0.0011994545622396,228,66,"RHOBTB1,MAML1,SEC24C,KIF20B,RBM39,MAP4K4,SLIT2,FANK1,ZNF502,CBFA2T2,NAV1,SKAP1,PYM1,CHD6,KAT6A,DHX40,ZNF711,TOP1,TAL1,SPTBN1,BCL11B,SCD,RBBP4,RAB5A,PTPN12,RELCH,RTN4,G2E3,ZSCAN2,SYTL2,ZFYVE1,PFN2,KLF3,RLIM,ZDHHC9,CDON,PAK1,NFIB,NEO1,MBP,MAOB,ILF2,KLK3,ZBTB8OS,HOXA2,CADM1,SLC39A14,FN1,SASH1,EHBP1,MTF2,FEN1,BPTF,ETV1,EFNA1,DDX6,DENND2C,DGKA,AMER1,PABIR1,SEMA6C,CDKN1B,PPP2R2B,NEUROD2,SLC13A5,PPP1R16B",8,GMT,239,keep,itself,,1.0,0.0,0,True,3,2.921016199336315,SOX9 B1,SOX9 B1,11
12,SRY_02,SRY_02,0.0082052151488661,237,57,"RHOBTB1,MAML1,JADE3,FOXP2,LEMD1,CBFA2T2,KLF7,SCRT2,LMO4,USP32,SLC12A8,ZNF436,KAT6A,DHX40,VCPKMT,ZMYM2,ZNF711,TGFB3,IFIH1,RBBP4,PURA,DIP2B,KAT14,MAML3,RNF43,POU4F1,ZFYVE1,PIK3R1,SIX4,UBR5,PHF21A,KLF3,PAK1,NFIB,NFIA,MXI1,MOBP,FOXO4,MLLT3,LRP1,ZBTB8OS,HOXC4,GNAQ,KBTBD2,NIPBL,BAMBI,CADM1,TMEM50A,HEY1,ABCA6,FN1,ADGRL2,IKZF2,DUSP5,DDX6,KANSL1L,MTCL2",26,GMT,259,keep,itself,,1.0,0.0,0,True,25,2.085910026830229,SRY 02,SRY 02,12
13,SOX5_01,SOX5_01,0.0181686797954247,248,57,"RHOBTB1,KIF20B,FOXP2,RPL23,CBFA2T2,SPAG9,FCGBP,SKAP1,LMO4,USP32,KAT6A,DHX40,ZMYM2,TP53,TFDP2,TCF12,WNK1,RBBP4,PURA,ZBTB2,ZC4H2,TTC17,G2E3,MAML3,POU4F1,ZFYVE1,PIM1,UBR5,PHF21A,PAK1,NFIL3,NFIB,NFIA,MXI1,VSIG1,ZBTB8OS,HOXC4,HOXA2,ANK2,RBMXL2,AMFR,ATRNL1,NIPBL,TNPO3,EXOSC2,SATB2,EHBP1,GPC4,RSPH9,BPTF,EIF4EBP2,DUSP5,DDX6,DENND2C,B3GLCT,MTCL2,VPS37A",43,GMT,268,keep,itself,,1.0,0.0,0,True,38,1.7406766290151738,SOX5 01,SOX5 01,13
14,HNF6_Q6,HNF6_Q6,0.0046245980350071,210,57,"ZC3H11A,MAPK8IP1,LMO4,LRMDA,CALN1,CHCHD7,ZNF711,SRPK2,WNK1,BCL11B,NSD1,CLSTN2,CCL2,NLN,AGPAT4,ZC4H2,CACNA2D3,TTC17,CCDC88A,SGTB,PLAG1,PIK3R1,PFN2,PDGFRA,ZDHHC9,PAX9,PAX3,NMNAT3,DCDC1,HOXC4,HOXB9,GRM3,ANKRD1,NIPBL,BAMBI,CADM1,OTP,FNBP4,ADGRL2,POGZ,LMTK2,DGKG,HDX,TSHZ2,TPP1,CSMD3,GABARAPL2,IL1RAPL1,CHD2,TOB2,RAI2,RCAN2,ABI1,CD68,NHLH2,NEUROD2,SH2D1A",11,GMT,240,keep,itself,,1.0,0.0,0,True,13,2.3349260096849234,HNF6 Q6,HNF6 Q6,14
15,FOXJ2_02,FOXJ2_02,0.0050990834885769,215,52,"FCHSD2,C2CD2L,RBM39,SPTLC2,LEMD1,ADAMTSL1,ADAM23,SSH2,DIXDC1,SLC71A2,KIRREL3,CHD6,FRAS1,ZC3H14,ZFHX4,UBE2E1,NKX2-1,SMARCD1,CCL2,BCL6,PURA,GPR107,CALCOCO1,MRPL47,TASP1,MCUB,OTULINL,CDK14,PDE4D,PDE4B,KLF3,CRIM1,DYNC1LI1,PHF20L1,ATP2B4,NFIB,NFIA,NEO1,ATF3,MXI1,BMAL1,LTBP1,ARF6,IGFBP7,DCDC1,HOXC4,MLH3,ATRNL1,CADM1,SLC39A14,SATB2,R3HDM2",18,GMT,243,keep,itself,,1.0,0.0,0,True,15,2.2925078771614906,FOXJ2 02,FOXJ2 02,15
16,NCX_01,NCX_01,0.0013767157557467,160,50,"DHX38,SPTLC2,MAP4K4,KLF4,CACNA2D2,DYNLL1,PTCH2,SH3BGRL2,CCDC6,ATP8B4,CHCHD7,AHNAK,DNAJC7,SAV1,RBM4,KMT2E,PRKACA,TRIM62,TXNL4B,RNF43,BCOR,PLAGL1,PLAG1,UBR5,WDPCP,PAX3,NOS1,MOV10,MAP4,DCDC1,HOXC4,HOXA4,SETD2,ANK2,GNAS,FOXD3,GAP43,MSRB3,CADM1,TNPO3,ETV6,ETV1,A2M,SESN3,SLC24A4,SYNRG,DUSP14,NXF1,BMX,SLC1A7",3,GMT,176,keep,itself,,1.0,0.0,0,True,4,2.8611557172982556,NCX 01,NCX 01,16
17,HOXA4_Q2,HOXA4_Q2,0.004061746955836,240,62,"FOXP2,ARHGEF2,BOC,NUP210L,CEP95,SPAG9,SSH2,UBASH3B,MYO18B,GPR157,CACNB3,TNNC1,NKX2-1,BMP4,NSD1,SAV1,RFX5,RBM4,RELCH,MTFR1L,ZNF654,NSD3,RNF43,BLTP3A,PIK3R1,PIM1,LUC7L3,ASB4,CWC15,RSRC1,FAM13B,WDPCP,ATP2B4,NEO1,MYBPC2,LTBP1,DCDC1,HOXC4,HOXA4,FHOD1,TTLL6,RBMS3,ANKRD1,BAMBI,CADM1,SYNE2,POGZ,ETV6,ELK3,EFNB3,ADAMTS17,FAM91A1,DSG4,CS,PABIR1,ALPK2,GABARAPL2,IL1RAPL1,CAP1,NXF1,RCAN2,MBNL2",24,GMT,272,keep,itself,,1.0,0.0,0,True,11,2.3912871363490473,HOXA4 Q2,HOXA4 Q2,17
18,CHX10_01,CHX10_01,0.005560616033118,193,49,"DHX38,FOXP2,SUCLG2,SSH2,DIXDC1,OGT,STX7,PPP1R1B,MLLT10,ZFHX4,CACNB3,NKX2-1,BMP4,HERPUD2,BCL6,PURA,PTPRG,BACH1,COXFA4L2,MAP2K5,PRKACA,PRPF38B,TXNL4B,POU4F3,LUC7L3,WDPCP,OVOL1,ATP2B4,NFIL3,NFIB,NEO1,MYBPC2,MAP4,HOXC4,GAP43,BACE2,BAMBI,KAT6B,DAAM2,OTP,SYNE2,POGZ,PXDC1,ETV1,EN1,RCAN1,ADAMTS17,LIX1,DDX6",12,GMT,228,keep,itself,,1.0,0.0,0,True,16,2.2548770924173014,CHX10 01,CHX10 01,18
19,TITF1_Q3,TITF1_Q3,0.0039169903516248,219,56,"NUAK1,RBM39,GDF3,ADIPOQ,ORAI3,LRRFIP2,CLDN1,DYRK3,PYM1,NSRP1,LRMDA,MLLT10,TRPM3,PIP4K2C,ZDHHC14,HAUS3,TGIF1,TGFB3,TFDP2,SRPK2,SP1,CCDC136,NSD1,GPBP1L1,PURA,CACNA2D3,MAML3,PRPF38B,SYTL2,PLS1,LUC7L3,PDGFRA,SLC25A37,PBX3,NEO1,MXI1,MARK3,KCNJ3,ITPKB,IMPDH2,HOXC4,HOXB3,FOXD3,FGF20,OTP,POGZ,EYA1,ETV1,ARX,TOR1AIP2,CEP120,VPS37A,TSHZ2,CSMD3,MGLL,IL1RAPL1",14,GMT,244,keep,itself,,1.0,0.0,0,True,10,2.4070474982099257,TITF1 Q3,TITF1 Q3,19
20,TTF1_Q6,TTF1_Q6,0.0157768339681796,246,64,"NRG2,EIF2AK3,FOXP2,CD101,CYTH3,PSTPIP1,KLF7,SCRT2,DOCK7,TRRAP,SPRY4,TAF15,TRPM3,PIP4K2C,CLMN,OBI1,NABP2,WNT7B,NKX2-1,TEC,SMARCA1,SLC20A1,BMP4,HERPUD2,RYR1,RINT1,OVOL2,NDRG2,MAP2K5,CACNA2D3,ZNF654,CRTAC1,C14orf119,SYTL2,GDAP2,EPB41L4B,SYT17,RSRC1,KRCC1,ROR1,NTN3,MXI1,MAP4,LIF,ICA1,HOXC4,STRN3,GLI1,ZNF521,PHYHD1,AK9,EZH2,ERN1,ARX,PRSS35,PPTC7,CREB1,RSKR,ADCY6,PTPRT,DUSP14,WDR3,CAP1,WASF2",38,GMT,268,keep,itself,,1.0,0.0,0,True,36,1.8019801448594033,TTF1 Q6,TTF1 Q6,20
21,RTTTNNNYTGGM_UNKNOWN,RTTTNNNYTGGM_UNKNOWN,0.0131414933402295,142,62,"FOXP2,SPAG9,LMO4,OGT,PPP1R1B,DPF3,ZNF436,GID4,USP7,TRPS1,ILRUN,PTPRG,ATP10D,BACH1,MAP2K6,ZNF654,PCMTD2,FXYD5,PDGFRL,SLC11A2,NFIB,NFATC2,ZFHX3,LRP1,C16orf87,IMPDH2,HOXC4,HOXA2,ACACA,SWAP70,GGA2,EYA1,ETV1,RCAN1,PRSS35,DQX1,UNC13B,STX6,MARCO,BPIFA1,DDX46,CREB5,BPIFB1,DHRS3,GORAB,REPS2,NAV3,AP1G2,ZBTB37,CALM2,FBXO11,DCAF17,CSRNP3,ESRP2,CALD1,METTL8,ZIC2,TSPAN6,TECTA,KLF5,SLCO2A1,SLC6A9",27,GMT,155,keep,itself,,1.0,0.0,0,True,31,1.8813552806993157,RTTTNNNYTGGM UNKNOWN,RTTTNNNYTGGM UNKNOWN,21
22,CEBPB_02,CEBPB_02,0.0066117072015831,253,69,"JADE3,RBM39,MAP4K4,MIDEAS,SLC25A12,CIPC,LMO4,FRMD5,LCOR,DYRK3,SPRY4,SLC19A3,ZNF217,TOP1,TGIF1,TGFB3,TCF12,CDKL5,BNIP3L,SMARCA1,SLIT3,FAM217B,S100A9,RS1,BDKRB1,BCL6,PTPN12,SMARCAD1,MAP2K6,DCAF6,H2AJ,FBXW7,PFN2,SERPINF1,PDGFRL,PDGFRA,PDE4D,PBDC1,NFIL3,ACLY,ASGR1,ARF6,HOXA5,PLA2G2E,HECTD4,GOT1,EHF,FGF14,PRR15,CEP120,SIRPA,TSHZ2,MED12L,CSMD3,CHD2,NEK6,ERLIN1,NDRG1,CDKN1B,HNRNPR,TRIB1,KCNE3,STEAP4,SOX10,TMEM255A,P2RY4,LEP,IL1RAPL2,FMO2",25,GMT,266,keep,itself,,1.0,0.0,0,True,19,2.1796863873377914,CEBPB 02,CEBPB 02,22
23,CEBP_C,CEBP_C,0.0144515973162374,185,55,"RBM39,MAP4K4,SCAF11,BOC,CHD6,PLEKHS1,ATAD5,AHNAK,VEGFA,BCL11B,IKZF4,SCML1,RRM1,SAV1,PTPN12,MAP2K6,CACNA2D3,LUC7L,FBXW7,PLCB2,PLAG1,PIK3R1,PDGFRA,PDE4D,CRIM1,OVOL1,ROR1,NFX1,ZFHX3,SHISA6,HOXC4,GOT1,EHF,SLC39A14,ABRAXAS2,FGF14,JMJD1C,ETV1,ENTHD1,CCN2,SLC24A4,IL1RAPL1,CHD2,CHAT,MSL3,MAGED2,MBNL2,TP63,SEC14L3,IL1RAPL2,NUP153,RABGAP1L,JAKMIP2,HDAC9,CREB5",32,GMT,207,keep,itself,,1.0,0.0,0,True,34,1.8400841482507444,CEBP C,CEBP C,23
24,HNF4_Q6,HNF4_Q6,0.0188667464151706,250,61,"EDEM1,GTPBP1,NRG2,FOXP2,ORAI3,ARHGEF2,SLC16A4,KLC4,SEC16B,NAV2,NUMB,TUBA1C,KIRREL3,TAGLN2,RASSF5,ATAD5,TRPS1,CDKL5,WNK4,SLC5A2,CCDC136,TMBIM1,RRM1,RINT1,PURA,LYRM1,MAP2K6,CACNA2D3,TTC27,FBXW7,PLS1,NLK,TMA7,PHF21A,ZDHHC3,PAK1,MOBP,KMT2A,MAN1A1,ARHGEF37,ITGA5,ZBTB8OS,HOXA5,KANSL1,GPD1,NIPBL,SLC39A14,ABCA6,SLC7A8,FOXO1,EXOSC7,RBM24,JMJD1C,ETV1,DZIP1L,DUSP3,POFUT4,FAM91A1,CCN2,SESN3,TMEM150A",46,GMT,271,keep,itself,,1.0,0.0,0,True,40,1.7243029877931224,HNF4 Q6,HNF4 Q6,24
25,PR_01,PR_01,0.0015329727847541,134,40,"C2CD2L,ARHGAP32,GREB1,ADAMTSL1,SLC12A8,NCOA3,MIA,CHCHD7,NSD1,BCL6,RELCH,ZNF654,LARP1B,MTMR10,CNGB3,WNT4,PLAG1,MBP,ITGA6,HOXC4,HOXA5,HOXA2,HIVEP1,GRB2,RAB30,FBXO9,SENP3,NIPBL,OTP,SLC7A8,IKZF2,RBM24,JMJD1C,DLG3,USP54,ADCY6,RANBP9,TRIM63,FSTL5,SRGN",4,GMT,149,keep,itself,,1.0,0.0,0,True,6,2.8144655552147926,PR 01,PR 01,25
26,PR_02,PR_02,0.0031904711266275,124,37,"CD101,ADAMTSL1,ZFHX4,VCPKMT,UBE2B,SPTBN1,DST,NSD1,BCL6,RELCH,ZNF654,HAUS4,WNT4,LUC7L3,NLK,MBP,ITGA6,GRB2,RAB30,FBXO9,NIPBL,SMPX,OTP,SLC7A8,IKZF2,DLG3,USP54,CA5B,DUSP10,ADCY6,AKAP3,CALCRL,RANBP9,TRIM63,FSTL5,SRGN,SH2D1A",9,GMT,135,keep,PR_01,PR_01,0.4403,0.38,22,False,7,2.496145181335616,PR 02,PR 02,26
27,GR_01,GR_01,0.0098834145222156,190,50,"ADAMTSL1,GCNT3,SLC12A8,WNT9A,TNNC1,TCF12,DST,NSD1,BCL6,RELCH,DNAJC3,KIZ,ZNF654,ATG2B,HAUS4,MTMR10,CNGB3,WNT4,LUC7L3,NLK,PHF21A,MBP,SHISA6,ITGA6,HOXC4,HOXA2,HIVEP1,GRB2,KANSL1,RANBP6,SENP3,NIPBL,OTP,IKZF2,FEN1,JMJD1C,EFNA1,USP54,WDR49,CA5B,DUSP10,ADCY6,SORBS1,CALCRL,MBNL2,RANBP9,TRIM63,FSTL5,SRGN,SH2D1A",30,GMT,203,keep,PR_01,PR_01,0.3284,0.6268,26,False,28,2.0050929894235563,GR 01,GR 01,27
28,PR_Q2,PR_Q2,0.0038444534932614,243,61,"FCHSD2,C2CD2L,LEMD1,ADAMTSL1,CACNA2D2,NEK9,RGN,SSH2,OBSCN,ZNF436,ICE2,VCPKMT,HAUS3,CACNB3,WNT9A,TCN2,TCF12,STIM1,SLC15A2,IKZF4,SCML1,SCD,RGL2,KLK15,INTS10,PON2,SIX4,LUC7L3,PDGFRA,PDE4D,KLF3,TMEM216,PAX3,NFIL3,MXI1,MCC,HOXA5,HMGCS1,HIVEP1,GRM3,RAB30,RBMS3,BACE2,LRRC57,SH3BP4,SMPX,OTP,TASOR,ZNRF2,JMJD1C,FAM227B,DLG3,FITM1,DGKH,USP54,CEP120,CCN2,SESN3,TSHZ2,CA5B,IL1RAPL1",22,GMT,269,keep,itself,,1.0,0.0,0,True,9,2.4151653884321025,PR Q2,PR Q2,28
29,CACCCBINDINGFACTOR_Q6,CACCCBINDINGFACTOR_Q6,0.0070373046995293,262,56,"CRLF1,TMEM88,LGI1,KCNAB3,LDB1,LIMD2,PRR7,KREMEN2,TRIR,SEMA3B,SOX15,CCDC71,PORCN,SHH,FBRS,LIN7B,PRDM16,SDC1,RTKN,OSTC,CASKIN2,PLTP,TMEM8B,ATP5MC1,UTP18,PI15,OTX1,MNT,LAD1,JUND,ITGB4,IGFBP5,ANKRD13D,HPN,HMGN2,EFEMP2,USP25,GIT1,GFAP,AMBN,PATZ1,GSE1,FLNC,EPB41L3,RAP1GAP2,ZHX2,BEND6,GSX1,SPAG17,EFNA3,DLX1,ZNF296,ADRA2C,CREM,CHRM1,CDK4",39,GMT,271,keep,itself,,1.0,0.0,0,True,20,2.1525936445872995,CACCCBINDINGFACTOR Q6,CACCCBINDINGFACTOR Q6,29
30,TCF1P_Q6,TCF1P_Q6,0.0120794572059848,255,63,"CDYL,CEP95,SPAG9,SKAP1,LMO4,ALG10,ZNF541,UXT,PIP4K2B,FZD1,EDEM3,MCPH1,FYCO1,ZMYM2,MOSMO,TNNC1,TGIF1,TGFB3,TFDP2,TEF,TBX3,TAL1,SP1,BCL11B,GAREM1,RBMS2,OVOL2,STARD7,COXFA4L2,KMT2E,ZNF654,CNTLN,POLR2A,FXYD5,PLS1,PIK3R1,UCHL5,PHF21A,KLF3,SIDT2,PAX3,NEO1,MTIF2,ARF6,HOXC4,HOXA4,HNRNPL,HMGCS1,GATA6,R3HDM1,SRGAP2,PRRC2C,ARHGAP26,ETV6,ARX,TMEM150A,MRGPRF,PABIR1,DUSP10,KLK8,SLC9A6,TRIB1,CD68",42,GMT,271,keep,itself,,1.0,0.0,0,True,29,1.9179525804286193,TCF1P Q6,TCF1P Q6,30
31,E12_Q6,E12_Q6,0.0036342894430506,251,55,"ADAMTSL2,RIN1,AP5B1,USP2,ACTN3,TNFSF13,NOL4,MYLK2,SCG2,ZNF205,WNT6,WNK2,SIPA1,HIF3A,RANGAP1,SORCS2,PNPLA2,HES6,CNNM2,EGLN1,PLEC,MINK1,LRP5,KCNN3,ZNF710,ITGB4,RTN4RL2,IGFBP5,VWA2,HMGN2,GIT1,DOK7,GFAP,GATA2,CHD5,POU2F3,NEGR1,FYN,GPD1L,FGF8,PTK2B,MEGF8,HBEGF,CYP26A1,MANEAL,BEST3,COL4A4,ANKRD13B,CKM,TREX2,CCDC85B,ME3,ARID5A,CDH5,CDH2",36,GMT,265,keep,itself,,1.0,0.0,0,True,8,2.4395804874534353,E12 Q6,E12 Q6,31
32,TAL1ALPHAE47_01,TAL1ALPHAE47_01,0.0141756214818631,238,77,"RHOBTB1,CD79B,FOXP2,ARHGEF2,YTHDC1,ATG12,STARD13,MAP7,SSH2,OGT,INHBE,ST6GALNAC5,NABP2,TGFB3,TFDP2,TCF12,BCL11B,TP53INP2,COXFA4L2,KMT2E,ASB4,PDE4B,ACLY,LTBP1,GLDN,SH3KBP1,GPD1,GNAS,RAB30,ELP5,MACF1,HAAO,KLHL18,ADGRL2,TMEM131L,KDM4C,SWAP70,ELL2,IKZF2,RNF182,ALDH1A1,EYA3,LIX1,DARS1,SLC2A12,E2F7,BANF2,LRRC42,MARCHF3,C1QTNF4,GABARAPL2,DUSP10,RCAN2,MBNL2,TP63,ITGA8,NHLH2,NEUROD2,GRID2,C7orf33,CLVS1,PHF21B,MED13,C2CD5,ONECUT2,TJAP1,ITGBL1,PNMA1,PXYLP1,REPS2,FMNL3,ACVR1,NAV3,CPNE1,RIOK3,HRK,EIF3A",37,GMT,257,keep,itself,,1.0,0.0,0,True,33,1.8484578918546606,TAL1ALPHAE47 01,TAL1ALPHAE47 01,32
33,AHRARNT_02,AHRARNT_02,0.0044014961236719,14,6,"ATOH1,MEIS2,RELL2,AMPD2,CBX6,SORCS3",1,GMT,15,keep,itself,,1.0,0.0,0,True,12,2.3563996762838237,AHRARNT 02,AHRARNT 02,33
