Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,WGGAATGY_TEF1_Q6,WGGAATGY_TEF1_Q6,2.5421104e-09,318,113,"PTPRJ,RNF19A,NDUFAF3,CTTNBP2NL,PLS3,KLHDC3,KRT14,MSX2,PLXNB1,MDK,IL6ST,ESRP2,APPBP2,PRKCI,AJUBA,TMEM125,CLDN2,ELOF1,TMEM86A,IL17RE,ASXL1,RASAL2,PHF12,BMP4,CPNE1,ZNF827,CDH3,LHX4,RAB30,CTDSPL2,KIF1C,SOSTDC1,ERBB2,SMOC2,MBNL2,COL5A3,SPRED1,DENND1B,TFDP2,LAMB2,CCSER2,RHBDF1,MAPRE3,NUFIP2,COLEC10,SORBS2,CAVIN1,MGLL,GALNT12,NOTCH2,MID1,CCDC148,MTF2,CDC42EP1,PAQR6,EFNB3,CALCOCO1,TPM1,ITGB1,ADAM33,CCN1,SCNN1A,DENND2B,FOXN1,ARHGAP29,TMOD3,SH3BGRL3,OLFML3,CORO6,PMEL,PPFIBP1,PRDM1,BMPR2,TSPAN17,KIFC3,MAN1A2,ID2,GREM1,FSTL1,CYP2W1,RRAS,RASGRP2,ITGA3,FGFR4,SPARC,SH3BGRL2,NTF4,CAV1,TGIF2,CRYAB,SEPTIN4,RARG,BCAM,TSPAN9,RASSF2,APOE,RBM47,LAMC2,LAMB3,TENT5B,UNC13D,MTSS1,ZNF462,RAPGEFL1,SGIP1,SMAD3,REST,PIAS3,LIN28A,CNN3,SKIDA1,CGN,NRG1",0,GMT,387,keep,itself,,1.0,0.0,0,True,1,8.594805592621636,WGGAATGY TEF1 Q6,WGGAATGY TEF1 Q6,1
2,TEF1_Q6,TEF1_Q6,1.00779985683e-05,197,68,"VCL,SYNPO2L,PPP2R1B,MUC1,PTPRJ,CTTNBP2NL,KDM4D,POLD4,ZC3H11A,MDK,TMEM125,TMEM86A,PTPRF,RASAL2,KISS1,CYP26A1,USP5,ETV3,MCAM,FXYD6,ANK3,LHX4,RAB30,CCND2,SWAP70,DENND1B,MTX1,CCSER2,SRRM1,ANKRD1,NOTCH2,RCC2,RAB18,MTF2,PAQR6,ITGB1,BDNF,WBP1L,CCN1,SCNN1A,TMPRSS4,DENND2B,ARHGAP29,TOR1AIP2,SH3BGRL3,OLFML3,TNKS1BP1,MAN1A2,ANXA8,RASGRP2,AGO1,PBXIP1,MAPKAPK2,CRYAB,LAMC1,TSPAN9,LAMC2,LAMB3,PADI2,MLLT11,TENT5B,SGIP1,PIAS3,LIN28A,CNN3,SKIDA1,CGN,FOLR1",11,GMT,227,keep,itself,,1.0,0.0,0,True,8,4.996625707676961,TEF1 Q6,TEF1 Q6,2
3,LEF1_Q2,LEF1_Q2,0.0013789353549045,194,50,"KLHDC7A,LCOR,STX5,CREM,BMI1,RASAL2,ANK3,LHX4,MFN2,RAB30,MINDY1,MOV10,SORBS1,NEXN,CYP2E1,NDUFC2,EIF4EBP2,SPOCK2,DPYD,CLCNKA,DDR2,TRIM33,AHNAK,A1CF,ADGRL2,MYOF,TCF7L2,TMEM9,ASB13,TSKU,ENTPD7,SLC43A3,ACTR1A,TSPAN2,SEMA4G,RNF11,GAB2,COL13A1,EFNA4,NECTIN4,DKK1,PTPN7,SGIP1,HMCN1,LIN28A,S100A3,SKIDA1,SYT13,CGN,UCP2",33,GMT,231,keep,itself,,1.0,0.0,0,True,36,2.8604560932631147,LEF1 Q2,LEF1 Q2,3
4,SMAD_Q6,SMAD_Q6,0.0002920758640065,220,66,"ELN,HPCA,SMG1,MYO18A,POLD4,ZFHX3,ELK3,ZNF362,LCOR,STX5,AJUBA,PSMB1,CREM,ARHGEF19,PHF12,BMP4,ARHGDIB,CPNE1,PIM1,ZNF827,CSRNP2,CTDSPL2,CBX5,TSSK3,SRRM1,SERPINB5,GTF2A1,FHL3,PTGFRN,ZNF324B,MYL6B,DUSP2,FGFR1OP2,PMEPA1,LAMA3,PIK3R1,PSMB2,MAGED2,TAGLN,GRHL3,CALD1,GPR3,SMARCA1,ANP32E,RBM12,ZFP91,MBNL1,CCNI,ZNF532,RUNX2,ACTR1A,RAB5C,SNX12,NCKAP5,ATP2B4,LAMB3,RORA,NOTCH3,ZNF462,IGFBP5,CRIM1,PIAS3,LIN28A,SKIDA1,LTBP1,KCNN4",25,GMT,258,keep,itself,,1.0,0.0,0,True,21,3.5345043299209427,SMAD Q6,SMAD Q6,4
5,ZIC3_01,ZIC3_01,0.0008063531422891,223,61,"HOXD3,ZNF362,MTUS1,P2RX1,RASAL2,MAP1B,GNAS,ZER1,PHF12,PURA,CPNE1,PIM1,CYP26A1,RAB11A,BCL2L1,SP6,NUCKS1,ETV6,FAM91A1,DOCK6,FES,ARL5B,PTK7,STK35,TNNI1,NFATC4,RAB1B,HAS2,PAQR6,CUEDC1,PTPN14,BCL3,ANGPTL2,TSKU,VAMP3,HS2ST1,RBM12,ZFP91,NLGN2,SYNCRIP,SPATA20,ZNF532,FSTL1,GPR173,LRP1,CRYAB,NTN1,CLTC,TEAD3,ATP2B4,LAMC2,LITAF,EFNA4,MAP4K2,CRB2,ZNF462,PIANP,TIMP3,NRG1,FOLR1,EFEMP2",34,GMT,255,keep,itself,,1.0,0.0,0,True,27,3.093474717302995,ZIC3 01,ZIC3 01,5
6,TAXCREB_02,TAXCREB_02,0.0011195203214049,25,9,"SSBP3,ARIH1,NAB2,EMP3,JAG1,RAPGEFL1,SGIP1,LIN28A,CAPN6",2,GMT,27,keep,itself,,1.0,0.0,0,True,32,2.9509680187496112,TAXCREB 02,TAXCREB 02,6
7,SREBP1_Q6,SREBP1_Q6,0.0013791562385318,208,66,"PACSIN3,SYNPO2L,ZBTB7B,BAZ2A,NAA50,PEX16,MYH10,ARFIP2,NDUFAF3,MSI1,CDC42EP4,ZBTB9,ADGRL1,LRCH4,PRRT2,MYL11,STX1A,GNAS,ARHGDIB,TYRO3,MACF1,RAB30,NF1,TAOK1,RBX1,SORBS1,DHX58,ANXA9,NUFIP2,YWHAQ,CAVIN1,RBP5,HYAL1,NFATC4,NDRG2,JADE2,TNS1,HOXB2,KLF12,IGF2BP1,KLK13,MTMR3,CDK2AP1,ZFYVE1,ATP6V1A,HIF1A,HOXC11,CORO1A,DDX6,HNF1A,GREM1,PDP2,ZNF532,MYL6,TEAD2,CACNB1,RARG,ARHGAP30,MMP14,CLSTN3,KRT17,JUP,LIN28A,STAT6,NOL4L,FLNC",44,GMT,247,keep,itself,,1.0,0.0,0,True,37,2.860386531729399,SREBP1 Q6,SREBP1 Q6,7
8,SGCGSSAAA_E2F1DP2_01,SGCGSSAAA_E2F1DP2_01,3.0175827894e-06,161,58,"IER5L,ZNF503,ZNF367,RET,MEPCE,PAQR4,CDC25A,CDC6,PTMA,FANCC,POLA1,SMC1A,RAVER1,DNAJC9,MAZ,MXD3,TFAP4,RANBP1,PKMYT1,PCSK1,E2F8,PAN2,FKBP5,PLAGL1,GINS3,CDCA7,YBX2,POLD3,ATAD2,HOXC10,NCL,PHF5A,MYC,CLSPN,FBXO5,TOPBP1,KCNA6,MSH2,RPS20,MCM4,UBR7,NOLC1,MCM3,NASP,POLD1,DNMT1,PPM1D,LUC7L3,JADE1,MRPL40,SMC6,ZNF644,PCNA,TRA2B,THAP8,SMC3,CNOT9,HIRA",1,GMT,170,keep,itself,,1.0,0.0,0,True,2,5.520340805907879,SGCGSSAAA E2F1DP2 01,SGCGSSAAA E2F1DP2 01,8
9,E2F_02,E2F_02,5.8693502128e-06,225,88,"IER5L,ZNF503,ZNF367,RET,MEPCE,PAQR4,CDC25A,CDC6,PTMA,FANCC,POLA1,SMC1A,EZH2,RAVER1,DNAJC9,MAZ,MXD3,TFAP4,RANBP1,ZNF524,PKMYT1,PCSK1,E2F8,PAN2,FKBP5,PLAGL1,GINS3,CDCA7,YBX2,GSPT1,POLD3,ATAD2,HOXC10,E2F7,TLE3,NCL,STAG1,PHF5A,MYC,CLSPN,FBXO5,TOPBP1,TRMT13,YTHDC1,KCNA6,MSH2,CDC5L,EHBP1,RPS20,MCM4,BRPF1,UBR7,FIZ1,KMT5A,NOLC1,MCM3,NASP,POLD1,EMC3,DNMT1,PPM1D,LUC7L3,JADE1,MRPL40,SMC6,ZNF644,PCNA,TRA2B,THAP8,RBL1,SMC3,CNOT9,SEMA6A,HIRA,HS6ST3,PBRM1,POU4F1,EED,NELL2,TMEM187,KANSL3,NABP2,AK2,MCM2,FANCG,PAX6,GABRB3,BRMS1L",7,GMT,238,keep,SGCGSSAAA_E2F1DP2_01,SGCGSSAAA_E2F1DP2_01,0.2168,0.0,66,True,6,5.231409976199696,E2F 02,E2F 02,9
10,E2F1DP1_01,E2F1DP1_01,4.2596947174e-06,224,88,"IER5L,ZNF503,ZNF367,RET,MEPCE,PAQR4,CDC25A,CDC6,PTMA,FANCC,POLA1,SMC1A,EZH2,RAVER1,DNAJC9,MAZ,MXD3,TFAP4,RANBP1,ZNF524,PKMYT1,PCSK1,E2F8,PAN2,FKBP5,PLAGL1,GINS3,CDCA7,YBX2,GSPT1,POLD3,ATAD2,HOXC10,E2F7,TLE3,NCL,STAG1,PHF5A,MYC,CLSPN,FBXO5,TOPBP1,TRMT13,YTHDC1,KCNA6,MSH2,CDC5L,EHBP1,RPS20,MCM4,BRPF1,UBR7,FIZ1,KMT5A,NOLC1,MCM3,NASP,POLD1,EMC3,DNMT1,PPM1D,LUC7L3,JADE1,MRPL40,SMC6,ZNF644,PCNA,TRA2B,THAP8,RBL1,SMC3,CNOT9,SEMA6A,HIRA,HS6ST3,PBRM1,POU4F1,EED,NELL2,TMEM187,KANSL3,NABP2,AK2,MCM2,FANCG,PAX6,GABRB3,BRMS1L",8,GMT,238,keep,SGCGSSAAA_E2F1DP2_01,SGCGSSAAA_E2F1DP2_01,0.1867,0.0,66,True,3,5.370621524676491,E2F1DP1 01,E2F1DP1 01,10
