Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,WGGAATGY_TEF1_Q6,WGGAATGY_TEF1_Q6,2.54e-09,113,0.292,0,0,1.0,0.0,keep,itself,,True,"PTPRJ,RNF19A,NDUFAF3,CTTNBP2NL,PLS3,KLHDC3,KRT14,MSX2,PLXNB1,MDK,IL6ST,ESRP2,APPBP2,PRKCI,AJUBA,TMEM125,CLDN2,ELOF1,TMEM86A,IL17RE"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,SGCGSSAAA_E2F1DP2_01,SGCGSSAAA_E2F1DP2_01,3.02e-06,58,0.3412,0,0,1.0,0.0,keep,itself,,True,"IER5L,ZNF503,ZNF367,RET,MEPCE,PAQR4,CDC25A,CDC6,PTMA,FANCC,POLA1,SMC1A,RAVER1,DNAJC9,MAZ,MXD3,TFAP4,RANBP1,PKMYT1,PCSK1"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,E2F1DP1_01,E2F1DP1_01,4.26e-06,88,0.3697,169,66,0.1867,0.0,keep,SGCGSSAAA_E2F1DP2_01,SGCGSSAAA_E2F1DP2_01,True,"IER5L,ZNF503,ZNF367,RET,MEPCE,PAQR4,CDC25A,CDC6,PTMA,FANCC,POLA1,SMC1A,EZH2,RAVER1,DNAJC9,MAZ,MXD3,TFAP4,RANBP1,ZNF524"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,E2F1DP2_01,E2F1DP2_01,4.26e-06,88,0.3697,169,66,0.1867,0.0,keep,SGCGSSAAA_E2F1DP2_01,SGCGSSAAA_E2F1DP2_01,True,"IER5L,ZNF503,ZNF367,RET,MEPCE,PAQR4,CDC25A,CDC6,PTMA,FANCC,POLA1,SMC1A,EZH2,RAVER1,DNAJC9,MAZ,MXD3,TFAP4,RANBP1,ZNF524"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,E2F4DP2_01,E2F4DP2_01,4.26e-06,88,0.3697,169,66,0.1867,0.0,keep,SGCGSSAAA_E2F1DP2_01,SGCGSSAAA_E2F1DP2_01,True,"IER5L,ZNF503,ZNF367,RET,MEPCE,PAQR4,CDC25A,CDC6,PTMA,FANCC,POLA1,SMC1A,EZH2,RAVER1,DNAJC9,MAZ,MXD3,TFAP4,RANBP1,ZNF524"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,E2F_02,E2F_02,5.87e-06,88,0.3697,170,66,0.2168,0.0,keep,SGCGSSAAA_E2F1DP2_01,SGCGSSAAA_E2F1DP2_01,True,"IER5L,ZNF503,ZNF367,RET,MEPCE,PAQR4,CDC25A,CDC6,PTMA,FANCC,POLA1,SMC1A,EZH2,RAVER1,DNAJC9,MAZ,MXD3,TFAP4,RANBP1,ZNF524"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,TCANNTGAY_SREBP1_01,TCANNTGAY_SREBP1_01,6.86e-06,130,0.2714,0,0,1.0,0.0,keep,itself,,True,"NACC1,CS,IGF2R,TPP1,UBE2B,NYAP1,BLCAP,NAA50,ASIC1,SDHC,ENPEP,TMEM60,SLC66A1,PRR14L,LRRC39,PLS3,CITED2,ATP6V1D,NAPA,SYNGR1"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,TEF1_Q6,TEF1_Q6,1.01e-05,68,0.2996,0,0,1.0,0.0,keep,itself,,True,"VCL,SYNPO2L,PPP2R1B,MUC1,PTPRJ,CTTNBP2NL,KDM4D,POLD4,ZC3H11A,MDK,TMEM125,TMEM86A,PTPRF,RASAL2,KISS1,CYP26A1,USP5,ETV3,MCAM,FXYD6"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,E2F4DP1_01,E2F4DP1_01,1.31e-05,87,0.3595,224,84,0.0598,0.3578,keep,E2F1DP1_01,E2F1DP1_01,False,"IER5L,ZNF503,ZNF367,KLF4,RET,MEPCE,PAQR4,CDC25A,CDC6,FANCC,POLA1,SMC1A,EZH2,RAVER1,DNAJC9,MAZ,MXD3,TFAP4,RANBP1,ZNF524"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,PITX2_Q2,PITX2_Q2,1.92e-05,61,0.2311,0,0,1.0,0.0,keep,itself,,True,"BMI1,NCOA2,GSK3B,RASAL2,SEPTIN10,FOSL2,BMP4,PURA,CPNE1,EGFLAM,CD2AP,BAHD1,RNF43,SESN3,N4BP2,LMO4,FES,SORBS2,FZD4,RBPMS"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,GR_01,GR_01,5.54e-05,51,0.2512,0,0,1.0,0.0,keep,itself,,True,"TIE1,TMEM86A,MAP1B,LRRC17,AMOT,SDC1,HTR2C,RBX1,ADCY6,SLC9A1,VCP,SORBS1,MBNL2,ACBD3,TSSK3,NEXN,CDKN1A,HAUS4,NUFIP2,KLF5"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,HMEF2_Q6,HMEF2_Q6,6.93e-05,44,0.3121,0,0,1.0,0.0,keep,itself,,True,"SOX2,NDP,ARHGEF37,ZC3H11A,PHOSPHO1,ZNF362,KCNN1,TPM2,AKAP12,MTF1,ART5,BMP4,SCML1,MBNL2,SP6,CKMT2,CAPN1,MYL2,CKM,RIPOR1"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,TTCNRGNNNNTTC_HSF_Q6,TTCNRGNNNNTTC_HSF_Q6,8.36e-05,35,0.2258,0,0,1.0,0.0,keep,itself,,True,"HSPH1,AHSA1,FOSB,CHORDC1,ZNF428,FKBP4,PPID,DNAJA1,STIP1,HSPA8,RTN1,LHX1,HSPD1,RAB39A,ATP2C1,HSPA1A,JOSD2,VIPAS39,CCT4,INHBB"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,PR_02,PR_02,8.54e-05,29,0.2148,100,25,0.0701,0.5797,keep,GR_01,GR_01,False,"SDC1,RAB30,ADCY6,ACBD3,CDKN1A,HAUS4,ST13,XPNPEP3,FES,STK35,SKIL,RNF38,RAB1B,BDNF,SCNN1A,CCDC126,KLHL5,SYNCRIP,CPEB4,SMOX"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,E2F1_Q3,E2F1_Q3,9.74e-05,77,0.3117,127,43,0.2121,0.6245,keep,SGCGSSAAA_E2F1DP2_01,SGCGSSAAA_E2F1DP2_01,False,"IER5L,ZNF367,KIF15,PAQR4,CDC25A,CDC6,SIX5,POLA1,TRIR,PLK4,EZH2,MRPL18,RAVER1,DNAJC9,MAZ,MXD3,TFAP4,CNOT3,TCP1,PRPF38A"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,E2F1_Q6,E2F1_Q6,0.000105,85,0.3602,160,62,0.1302,0.0,keep,SGCGSSAAA_E2F1DP2_01,SGCGSSAAA_E2F1DP2_01,True,"IER5L,ZNF367,MEPCE,PAQR4,CDC25A,CDC6,FANCC,POLA1,SMC1A,EZH2,RAVER1,DNAJC9,MAZ,MXD3,TFAP4,RANBP1,PRPF38A,ZNF524,PKMYT1,PCSK1"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,HOXA4_Q2,HOXA4_Q2,0.000139,66,0.2426,0,0,1.0,0.0,keep,itself,,True,"YPEL4,BMP4,PIM1,DES,ZNF827,PABIR1,COL17A1,MBNL2,BMPR1B,RNF43,RP1L1,PTPN22,ETV6,FAM91A1,CDX2,KLF5,SDE2,SMOC1,ANKRD1,ARL4C"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,FOX_Q2,FOX_Q2,0.000196,51,0.2383,0,0,1.0,0.0,keep,itself,,True,"PURA,CPNE1,EGFLAM,PLAG1,CCND2,EXT1,GAL3ST4,SCML1,PABIR1,EIF4H,SWAP70,CDKN1A,TNFSF10,PRMT6,COLEC10,PHEX,LMO4,PHTF2,MGLL,EIF4EBP2"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,E2F1_Q4_01,E2F1_Q4_01,0.000232,63,0.2751,90,36,0.000615,0.0598,exclude,SGCGSSAAA_E2F1DP2_01,SGCGSSAAA_E2F1DP2_01,False,"HOXA9,IER5L,ZNF367,DCLRE1A,PAQR4,WEE1,CDC25A,CDC6,CSRNP1,PTMA,FANCC,POLA1,TOP1,SMC1A,ITGA1,EZH2,MAZ,CHGB,MXD3,RANBP1"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,E2F_Q4_01,E2F_Q4_01,0.000271,67,0.2815,97,40,0.000186,0.1603,exclude,E2F1DP1_01,E2F1DP1_01,False,"HOXA9,IER5L,ZNF367,DCLRE1A,ADGRB1,PAQR4,WEE1,CDC25A,CDC6,CSRNP1,PTMA,FANCC,POLA1,TOP1,SMC1A,TRIR,PLK4,EZH2,MAZ,MXD3"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,SMAD_Q6,SMAD_Q6,0.000292,66,0.2558,0,0,1.0,0.0,keep,itself,,True,"ELN,HPCA,SMG1,MYO18A,POLD4,ZFHX3,ELK3,ZNF362,LCOR,STX5,AJUBA,PSMB1,CREM,ARHGEF19,PHF12,BMP4,ARHGDIB,CPNE1,PIM1,ZNF827"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,E2F_03,E2F_03,0.000299,56,0.2249,83,30,0.000312,0.351,exclude,SGCGSSAAA_E2F1DP2_01,SGCGSSAAA_E2F1DP2_01,False,"IER5L,AUTS2,ZNF367,DCLRE1A,RET,PAQR4,NR4A2,CDC25A,CDC6,CSRNP1,PTMA,POLA1,TOP1,SMC1A,TRIR,PLK4,EZH2,MRPL18,KCTD15,DNAJC9"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,E2F1_Q6_01,E2F1_Q6_01,0.000349,76,0.3128,139,54,0.0023,0.2837,exclude,E2F1DP1_01,E2F1DP1_01,False,"ZNF367,MGAT2,MEPCE,PAQR4,WEE1,CDC25A,PTMA,FANCC,POLA1,SMC1A,EZH2,NCBP1,RAVER1,DNAJC9,MAZ,MXD3,TFAP4,FAF1,CNOT3,RANBP1"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,MYCMAX_01,MYCMAX_01,0.000422,72,0.2802,0,0,1.0,0.0,keep,itself,,True,"PRR7,MANF,RAI14,SIGMAR1,PTMA,ADAMTS19,POU3F2,NEUROD1,ADAMTS17,TOP1,DAZAP1,FKBP11,REXO2,PRDX4,TCOF1,TRIB1,NUDC,KCTD15,ZNF771,MNT"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,CREB_Q4_01,CREB_Q4_01,0.000438,70,0.3226,0,0,1.0,0.0,keep,itself,,True,"JUND,FOSB,DUSP1,TLNRD1,PPP1R15A,DIO2,ZNF367,ID1,USP48,CDK2AP2,NR4A2,THADA,IRF2BPL,RAB24,RUNDC3A,PLK4,CMSS1,TRIB1,EGR2,CHGB"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,FOXJ2_01,FOXJ2_01,0.000651,33,0.1765,87,21,0.0238,0.5283,exclude,FOX_Q2,FOX_Q2,False,"PHTF2,MGLL,RPS6KB1,GNAZ,PIK3C2A,KLF12,BDH1,BRIP1,PDE7A,FOXN1,PRDM1,TSPAN17,ID2,FSTL1,CPEB4,RUNX2,NTF3,MITF,NTN1,BAMBI"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,ZIC3_01,ZIC3_01,0.000806,61,0.2392,0,0,1.0,0.0,keep,itself,,True,"HOXD3,ZNF362,MTUS1,P2RX1,RASAL2,MAP1B,GNAS,ZER1,PHF12,PURA,CPNE1,PIM1,CYP26A1,RAB11A,BCL2L1,SP6,NUCKS1,ETV6,FAM91A1,DOCK6"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,CCTNTMAGA_UNKNOWN,CCTNTMAGA_UNKNOWN,0.00082,41,0.306,0,0,1.0,0.0,keep,itself,,True,"ARFIP2,RNF19A,HPCA,FBXO44,SETD7,ZFHX3,LARP1,P3H2,PLCD4,HYCC1,SLC30A4,ATP6V0A1,CSRNP2,TMEM229B,USP34,ETV6,PTBP3,ARL4C,STK35,DNAJB5"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,E2F1DP1RB_01,E2F1DP1RB_01,0.000952,51,0.2189,125,34,0.0248,0.9995,exclude,SGCGSSAAA_E2F1DP2_01,SGCGSSAAA_E2F1DP2_01,False,"IER5L,ZNF503,ZNF367,KLF4,RET,PAQR4,WEE1,CDC25A,CDC6,POLA1,EZH2,RAVER1,DNAJC9,MAZ,MXD3,TFAP4,CLTA,ZNF524,PKMYT1,PCSK1"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,YY1_02,YY1_02,0.000956,75,0.2988,0,0,1.0,0.0,keep,itself,,True,"NUDT3,PPP2CA,HSPA8,KIF15,RUFY1,UBTF,ODF2,PCNT,N4BP2L2,MTFP1,BAD,TFAP4,CNOT3,C21orf58,MARK3,B3GALT6,UPF3B,PRPF38B,ZNF524,BRSK2"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,RSRFC4_Q2,RSRFC4_Q2,0.0011,66,0.3028,0,0,1.0,0.0,keep,itself,,True,"SV2A,ITGA7,FBXW11,HOXD4,RNF145,ESAM,GPR153,HS3ST5,ATXN1,SDHC,HDAC7,ATP1B2,TTYH2,KLF14,PCBP2,ANKMY2,NDP,ARHGEF37,RAB2A,CLCN1"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,TAXCREB_02,TAXCREB_02,0.0011,9,0.3333,0,0,1.0,0.0,keep,itself,,True,"SSBP3,ARIH1,NAB2,EMP3,JAG1,RAPGEFL1,SGIP1,LIN28A,CAPN6"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,TTCYNRGAA_STAT5B_01,TTCYNRGAA_STAT5B_01,0.0011,65,0.1901,0,0,1.0,0.0,keep,itself,,True,"CPNE1,CYP26A1,SDC1,ANK3,CCND2,POLR2B,SLC38A5,C1QTNF1,BTBD1,FLT1,BIRC2,RAP2A,SMPD3,RBFOX2,SYT12,PI4K2A,ADAM11,COQ8B,TSPAN6,FN1"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,E2F_Q3_01,E2F_Q3_01,0.0012,65,0.2754,90,36,0.000719,0.0598,exclude,SGCGSSAAA_E2F1DP2_01,SGCGSSAAA_E2F1DP2_01,False,"HOXA9,IER5L,ZNF367,DCLRE1A,PAQR4,WEE1,CDC25A,CDC6,CSRNP1,PTMA,FANCC,POLA1,TOP1,SMC1A,ITGA1,EZH2,MAZ,CHGB,MXD3,RANBP1"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,E2F_Q3,E2F_Q3,0.0013,64,0.2807,150,49,0.022,0.3135,exclude,E2F1_Q3,E2F1_Q3,False,"IER5L,ZNF367,KLF4,KIF15,PAQR4,WEE1,CDC25A,CDC6,SIX5,POLA1,SMC1A,TRIR,PLK4,EZH2,MRPL18,MAZ,MXD3,CLTA,CNOT3,RANBP1"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,LEF1_Q2,LEF1_Q2,0.0014,50,0.2165,0,0,1.0,0.0,keep,itself,,True,"KLHDC7A,LCOR,STX5,CREM,BMI1,RASAL2,ANK3,LHX4,MFN2,RAB30,MINDY1,MOV10,SORBS1,NEXN,CYP2E1,NDUFC2,EIF4EBP2,SPOCK2,DPYD,CLCNKA"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,SREBP1_Q6,SREBP1_Q6,0.0014,66,0.2672,0,0,1.0,0.0,keep,itself,,True,"PACSIN3,SYNPO2L,ZBTB7B,BAZ2A,NAA50,PEX16,MYH10,ARFIP2,NDUFAF3,MSI1,CDC42EP4,ZBTB9,ADGRL1,LRCH4,PRRT2,MYL11,STX1A,GNAS,ARHGDIB,TYRO3"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,MAX_01,MAX_01,0.0014,72,0.2707,126,38,0.174,0.2705,keep,MYCMAX_01,MYCMAX_01,False,"AATF,VGF,DUSP1,ZNF503,CPT1A,MANF,BMP6,NOTCH1,GPX1,HOXC5,RAI14,ZCCHC7,DSCAM,SIGMAR1,PTMA,NEUROD1,ADAMTS17,TOP1,FKBP11,REXO2"
ngs,GSE282081,Main_DE,3D_organoid,TFT_TFT_LEGACY,results/ngs/GSE282081/tables/3D_organoid/GSEA/TFT_TFT_LEGACY/gsea_result.csv,LMO2COM_02,LMO2COM_02,0.0014,48,0.1967,0,0,1.0,0.0,keep,itself,,True,"ADCY6,SUSD1,BABAM1,CCNE1,CAPN1,PI4K2A,CCSER2,NUFIP2,UROD,FZD4,S1PR2,ISL1,RBPMS,NDRG2,PGGT1B,SYNJ1,KIRREL2,NR5A2,HOXC11,PLEKHG6"
