Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS,GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS,1e-10,72,0.3892,105,62,3.43e-11,1.0,exclude,GOBP_ATP_BIOSYNTHETIC_PROCESS,GOBP_ATP_BIOSYNTHETIC_PROCESS,False,"DHODH,BCL2L13,SDHA,NDUFC1,NME7,PID1,PRKAG2,NDUFA11,ANTKMT,NDUFA5,ATP5MF,ATP5F1B,ATP5MG,NDUFB10,ADCY9,NME9,ATP5F1C,LETMD1,NDUFB11,ATP5F1E"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_CHROMOSOME_SEGREGATION,GOBP_CHROMOSOME_SEGREGATION,1e-10,175,0.3838,346,140,0.0645,1.0,keep,GOBP_NUCLEAR_CHROMOSOME_SEGREGATION,GOBP_NUCLEAR_CHROMOSOME_SEGREGATION,False,"PHF10,AKAP8,HAUS1,MAD1L1,DPF2,TOP3A,SMARCC1,GEM,NDC80,MLH1,SPDL1,SIRT1,CENPQ,TOP2B,HECW2,NUMA1,CDK5RAP2,DUSP1,NUP62,DYNC1LI1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,1e-10,103,0.3787,76,55,4.55e-13,0.0,keep,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,True,"PANK3,PAPSS2,LIPA,DCK,NAMPT,QPRT,ATP5IF1,NADK,DLD,NMRK1,ELOVL1,BCL2L13,PPCDC,SDHA,PCCA,SIRT4,NDUFC1,NME7,PID1,PRKAG2"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_ATP_METABOLIC_PROCESS,GOBP_ATP_METABOLIC_PROCESS,1e-10,91,0.384,76,55,1.88e-13,0.0,keep,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,True,"LIPA,ENPP1,CBFA2T3,DHTKD1,RPTOR,ATP5IF1,NADK,TPI1,BCL2L13,SDHA,APP,ATP6V1A,NDUFC1,PID1,EIF6,HKDC1,ABCC6,PRKAG2,NDUFA11,ANTKMT"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS,GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS,1e-10,85,0.368,199,81,0.0012,0.0724,exclude,GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,False,"PAPSS2,LIPA,UPP1,DCK,NAMPT,QPRT,ATP5IF1,NADK,NMRK1,DHODH,BCL2L13,SDHA,NDUFC1,NME7,PID1,PRKAG2,NDUFA11,ANTKMT,NDUFA5,NMNAT1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS,GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS,1e-10,119,0.3639,76,56,3.17e-14,0.0,keep,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,True,"AMDHD2,NDUFV1,PGK1,KYNU,NME3,UGDH,GFPT1,PANK3,PAPSS2,LIPA,UPP1,DCK,NAMPT,QPRT,ATP5IF1,NADK,DLD,GMDS,NMRK1,ELOVL1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_CELLULAR_RESPIRATION,GOBP_CELLULAR_RESPIRATION,1e-10,118,0.3512,68,48,2.11e-11,0.2128,exclude,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,False,"VPS54,SDHA,APP,IDH3A,SIRT4,NDUFC1,UQCRB,EIF6,HKDC1,FH,IFNAR1,PRKAG2,NDUFA11,ANTKMT,INSR,NDUFA5,MDH2,FOXK2,SCO2,ATP5MF"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,1e-10,99,0.3462,237,91,0.0018,1.0,exclude,GOBP_ATP_METABOLIC_PROCESS,GOBP_ATP_METABOLIC_PROCESS,False,"LIPA,ENPP1,CBFA2T3,DHTKD1,RPTOR,ENTPD2,ATP5IF1,NADK,TPI1,BCL2L13,SDHA,APP,ATP6V1A,ENTPD4,NDUFC1,NME7,PID1,EIF6,HKDC1,ABCC6"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS,GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS,1e-10,116,0.3118,0,0,1.0,0.0,keep,itself,,True,"OAT,HNMT,GDA,CSAD,ETFB,AMDHD2,PGK1,KYNU,GCSH,NOS2,ACOT4,ACADSB,CDO1,UPP1,ECHS1,QPRT,PAH,CPT2,TAT,SNX17"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS,GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS,1e-10,122,0.3136,76,55,1.33e-16,0.0,keep,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,True,"MFSD8,PAPSS2,LIPA,UPP1,ENPP1,DCK,CBFA2T3,DHTKD1,RPTOR,ATP5IF1,NADK,TPI1,DHODH,BCL2L13,SDHA,CARD11,APP,ATP6V1A,ENTPD4,NDUFC1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,1e-10,147,0.2988,68,48,6.41e-14,0.2128,exclude,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,False,"PPP1CC,VPS54,SDHA,PPP1R2,APP,IDH3A,SIRT4,NDUFC1,UQCRB,PID1,ATG3,EIF6,HKDC1,FH,IFNAR1,PHKB,PRKAG2,HMGCS2,WDR45B,NDUFA11"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_REGULATION_OF_PH,GOBP_REGULATION_OF_PH,1.7e-10,42,0.3818,0,0,1.0,0.0,keep,itself,,True,"LAMP2,SLC9C1,TMEM9,ATP6V1F,VMA12,ATP6V1A,SLC26A4,MAPK1,CHP2,SLC9A1,CA2,ROGDI,ATP6AP2,ATP5F1B,ATP6AP1,CA7,SLC26A6,FASLG,AQP11,ATP6V1D"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_SISTER_CHROMATID_SEGREGATION,GOBP_SISTER_CHROMATID_SEGREGATION,2.58e-10,114,0.4506,0,0,1.0,0.0,keep,itself,,True,"PHF10,AKAP8,MAD1L1,DPF2,SMARCC1,NDC80,SPDL1,SIRT1,TOP2B,HECW2,NUMA1,CDK5RAP2,DUSP1,NUP62,DYNC1LI1,NCAPD3,SMC4,BUB3,CENPE,ARID1A"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_RNA_SPLICING,GOBP_RNA_SPLICING,5.24e-10,164,0.3287,0,0,1.0,0.0,keep,itself,,True,"GEMIN4,SRSF11,PRPF38B,METTL16,METTL3,HNRNPUL1,CDC5L,DHX16,TGS1,SYNCRIP,TRA2B,METTL4,BUD13,CLK1,RBM3,EXOSC10,DDX20,RPUSD4,ARVCF,SF3A3"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_FATTY_ACID_METABOLIC_PROCESS,GOBP_FATTY_ACID_METABOLIC_PROCESS,5.74e-10,109,0.2541,0,0,1.0,0.0,keep,itself,,True,"CYP2S1,CPT2,PTGES2,ECHDC3,HSD17B10,AOAH,HSD17B8,ACOT11,ERLIN1,KAT2B,ELOVL1,FAAH,PCCA,ACAD10,EHHADH,ABCD3,SIRT4,EIF6,LPGAT1,ABHD12"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_MITOTIC_NUCLEAR_DIVISION,GOBP_MITOTIC_NUCLEAR_DIVISION,7.99e-10,108,0.36,216,85,0.0343,0.7442,exclude,GOBP_NUCLEAR_CHROMOSOME_SEGREGATION,GOBP_NUCLEAR_CHROMOSOME_SEGREGATION,False,"AKAP8,MAD1L1,NDC80,SPDL1,SIRT1,RGCC,NUMA1,NFIA,CDK5RAP2,DUSP1,NUP62,DYNC1LI1,NCAPD3,SMC4,BUB3,PPP2R2D,CENPE,PSRC1,CHEK1,SEH1L"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN,GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN,8.81e-10,14,0.6087,13,10,0.0857,0.021,keep,GOBP_PROTON_TRANSMEMBRANE_TRANSPORT,GOBP_PROTON_TRANSMEMBRANE_TRANSPORT,True,"COX6B1,COX6C,COX7A2L,COX8A,COX7B,COX7A2,COX7C,MT-CO1,COX5B,COX5A,COX4I1,MT-CO2,MT-CO3,COX6A1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION,GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION,8.85e-10,105,0.415,130,66,0.0015,0.0399,keep,GOBP_SISTER_CHROMATID_SEGREGATION,GOBP_SISTER_CHROMATID_SEGREGATION,True,"PHF10,MAP3K4,MAD1L1,DPF2,ERCC1,SMARCC1,NDC80,SPDL1,SIRT1,EXOSC10,LMNA,HECW2,NUMA1,CDK5RAP2,DUSP1,DYNC1LI1,NCAPD3,SMC4,BUB3,PARP1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,9.32e-10,133,0.3585,0,0,1.0,0.0,keep,itself,,True,"GEMIN4,METTL16,METTL3,HNRNPUL1,CDC5L,DHX16,TGS1,SYNCRIP,TRA2B,BUD13,RBM3,EXOSC10,DDX20,SF3A3,SNRNP70,FRA10AC1,SF3B2,BCAS2,GPATCH1,RBM4B"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_LIPID_CATABOLIC_PROCESS,GOBP_LIPID_CATABOLIC_PROCESS,1.49e-09,112,0.312,0,0,1.0,0.0,keep,itself,,True,"SCP2,ABHD12B,CIDEC,ASPG,IDH1,SUMF1,FITM2,PLIN5,PLAAT2,HINT2,SMPD2,ETFB,LIPC,APOC3,LDAH,PLPP3,NEU1,GBA1,BLVRB,HCAR2"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_CYTOPLASMIC_TRANSLATION,GOBP_CYTOPLASMIC_TRANSLATION,4.38e-09,92,0.5198,0,0,1.0,0.0,keep,itself,,True,"METTL3,SYNCRIP,CSDE1,RPL7,RPL10A,DRG2,RPS5,RPS11,IMPACT,RPS20,RPL28,RPL12,RPL31,RPS25,EIF3A,RPL8,RPL18A,ALKBH3,DHX36,EIF4G1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION,GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION,4.58e-09,99,0.2805,0,0,1.0,0.0,keep,itself,,True,"CCN1,NFKB2,TGFB2,TGFBR1,COL22A1,COMP,COL3A1,ADAMTS2,MATN1,ADAMTS12,ADAMTS6,COL5A2,SERPINH1,RGCC,PDPN,SELENON,NID2,IL6,COL8A1,COL10A1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_RNA_LOCALIZATION,GOBP_RNA_LOCALIZATION,4.87e-09,92,0.4402,0,0,1.0,0.0,keep,itself,,True,"ZNHIT6,BICD1,EXOSC10,IGF2BP3,ZFP36,ENY2,NUP62,NUP188,THOC1,FXR1,PRPF31,DDX39B,SEH1L,ZFP36L1,FYTTD1,NOL6,SRSF3,SUPT6H,TPR,THOC5"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_DOUBLE_STRAND_BREAK_REPAIR,GOBP_DOUBLE_STRAND_BREAK_REPAIR,5.11e-09,138,0.4195,0,0,1.0,0.0,keep,itself,,True,"PHF10,GGN,DPF2,ERCC1,HMGB2,UBE2V2,RPA1,TOP3A,BRD8,SMARCC1,RNF169,DCLRE1B,MLH1,SIRT1,TOP2B,KDM2A,LMNA,SPIDR,NUCKS1,CHD4"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS,GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS,7.68e-09,42,0.3281,105,36,0.3092,0.0126,keep,GOBP_FATTY_ACID_METABOLIC_PROCESS,GOBP_FATTY_ACID_METABOLIC_PROCESS,True,"ECHS1,CPT2,HSD17B10,FAAH,PCCA,ACAD10,EHHADH,ABCD3,CYP4F2,HOGA1,LPIN3,ETFBKMT,LDHD,PEX13,ACOXL,ACBD5,NUDT7,MTLN,ABHD1,MLYCD"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION,GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION,9.06e-09,99,0.467,92,53,0.004,7.42e-05,keep,GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION,GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION,True,"AKAP8,MAD1L1,NDC80,SPDL1,SIRT1,NUMA1,CDK5RAP2,DUSP1,NUP62,DYNC1LI1,NCAPD3,SMC4,BUB3,CENPE,PSRC1,SEH1L,SPICE1,RCC1,CLASP2,KIF15"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_LIPID_MODIFICATION,GOBP_LIPID_MODIFICATION,1.26e-08,49,0.2707,92,28,0.1928,0.6203,keep,GOBP_LIPID_CATABOLIC_PROCESS,GOBP_LIPID_CATABOLIC_PROCESS,False,"ACAD10,EHHADH,ABCD3,SIRT4,CYP4F2,ADIPOR1,PRKAG2,ETFBKMT,MTMR4,INPP5J,MBOAT1,PEX13,ACOXL,DGKA,ALOX15B,MTLN,PLPP1,DGKQ,MLYCD,LPCAT3"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY,GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY,1.39e-08,46,0.451,0,0,1.0,0.0,keep,itself,,True,"COX18,UQCC4,TMEM223,CMC1,UQCC6,TMEM126A,COA6,LYRM7,FMC1,OMA1,COX16,COA5,PET100,SCO2,UQCRFS1,OCIAD2,STMP1,SURF1,NDUFC2,HIGD2A"
