term_id	term_name	p_value	term_size	intersection_size	intersection
GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS	GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS	1e-10	74	52	NDUFA11,ANTKMT,NDUFA5,ATP5MF,ATP5F1B,ATP5MG,NDUFB10,ATP5F1C,NDUFB11,ATP5F1E,NDUFC2,NDUFA3,NDUFA9,NDUFS6,ATP5MK,NDUFB8,ATP5F1D,VPS9D1,NDUFS4,NDUFA8,NDUFB1,ATP6V0C,NDUFB5,ATP5ME,NDUFS7,NDUFA10,ATP5MC3,NDUFAB1,MT-ND6,NDUFA13,NDUFB4,NDUFB7,NDUFA6,ATP5PD,ATP5PO,ATP5MJ,NDUFA2,MT-ND5,NDUFB3,NDUFA12,NDUFA1,NDUFS3,ATP5PF,ATP5MC1,MT-ND1,NDUFB2,MT-ND4L,MT-ND3,MT-ND4,MT-ATP6,MT-ATP8,MT-ND2
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT	GOBP_PROTON_TRANSMEMBRANE_TRANSPORT	1e-10	162	89	ATP6V1A,PHB2,SLC25A12,NDUFC1,ATP1A1,SLC11A2,SLC9A1,NDUFA5,ATP5MF,ATP6AP2,UQCRFS1,ATP5F1B,ATP1B1,ATP6AP1,ATP5MG,NDUFB10,SLC25A5,SURF1,GHITM,ATP5F1C,UQCRH,ATP6V1D,COX6B1,ATP5F1E,TMEM175,SLC15A2,NDUFC2,NDUFA3,SLC25A3,SLC4A10,NDUFA9,ATP6V0E2,NDUFS6,ATP6V0D2,SLC15A1,SLC9A2,NDUFB8,ATP6V0B,COX7A2L,ATP5F1D,NDUFS4,NDUFA8,SLC36A1,NDUFB1,ATP6V0C,NDUFB5,ATP5ME,NDUFS7,ATP6V0A1,NDUFA10,FXYD3,ATP5MC3,UQCR10,ATP6V0D1,COX8A,ATP6V0E1,COX7B,MT-ND6,NDUFB4,NDUFB7,MT-CO1,COX5B,NDUFA6,ATP5PD,ATP5PO,NDUFA2,COX5A,MT-ND5,NDUFB3,NDUFA12,COX4I1,NDUFA1,NDUFS3,ATP5PF,ATP6V1E1,ATP5MC1,MT-ND1,MT-CYB,NDUFB2,SLC25A18,MT-ND4L,MT-ND3,MT-ND4,MT-ATP6,MT-ATP8,MT-ND2,SLC9A3,MT-CO2,MT-CO3
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	1e-10	94	53	NDUFB10,GHITM,UQCRH,COQ9,COX6B1,COX6C,NDUFC2,NDUFA3,NDUFA9,UQCRC2,NDUFS6,NDUFB8,BID,COX7A2L,NDUFC2-KCTD14,NDUFS4,NDUFA8,NDUFB1,NDUFB5,NDUFS7,NDUFA10,NDUFAB1,UQCR10,COX8A,COX7B,COX7A2,MT-ND6,COX7C,NDUFB4,NDUFB7,MT-CO1,COX5B,NDUFA6,NDUFA2,COX5A,MT-ND5,NDUFB3,NDUFA12,COX4I1,NDUFA1,NDUFS3,MT-ND1,UQCR11,MT-CYB,NDUFB2,UQCRQ,MT-ND4L,MT-ND3,MT-ND4,MT-ND2,MT-CO2,MT-CO3,COX6A1
GOBP_OXIDATIVE_PHOSPHORYLATION	GOBP_OXIDATIVE_PHOSPHORYLATION	1e-10	139	73	NDUFA11,ANTKMT,NDUFA5,ATP5MF,UQCRFS1,ATP5F1B,ATP5MG,NDUFB10,GHITM,ATP5F1C,UQCRH,COQ9,NDUFB11,COX6B1,ATP5F1E,COX6C,NDUFC2,NDUFA3,AK4,NDUFA9,UQCRC2,NDUFS6,NDUFB8,BID,COX7A2L,NDUFC2-KCTD14,ATP5F1D,ETFRF1,NDUFS4,NDUFA8,NDUFB1,NDUFB5,ATP5ME,NDUFS7,NDUFA10,NDUFAB1,UQCR10,COX8A,COX7B,COX7A2,MT-ND6,NDUFA13,COX7C,NDUFB4,NDUFB7,MT-CO1,COX5B,NDUFA6,ATP5PD,ATP5PO,NDUFA2,COX5A,MT-ND5,NDUFB3,NDUFA12,COX4I1,NDUFA1,NDUFS3,ATP5PF,MT-ND1,UQCR11,MT-CYB,NDUFB2,UQCRQ,MT-ND4L,MT-ND3,MT-ND4,MT-ATP6,MT-ATP8,MT-ND2,MT-CO2,MT-CO3,COX6A1
GOBP_ELECTRON_TRANSPORT_CHAIN	GOBP_ELECTRON_TRANSPORT_CHAIN	1e-10	119	67	VPS54,SDHA,NDUFC1,UQCRB,NDUFA11,NDUFA5,SCO2,UQCRFS1,NDUFB10,GHITM,UQCRH,COQ9,WDR93,COX6B1,COX6C,NDUFC2,NDUFA3,NDUFA9,UQCRC2,NDUFS6,POR,CYB561,PPARGC1A,NDUFB8,BID,COX7A2L,NDUFC2-KCTD14,NDUFS4,NDUFA8,NDUFB1,NDUFB5,ETFA,NDUFS7,NDUFA10,NDUFAB1,UQCR10,COX8A,COX7B,COX7A2,MT-ND6,COX7C,NDUFB4,NDUFB7,MT-CO1,COX5B,NDUFA6,NDUFA2,COX5A,MT-ND5,NDUFB3,NDUFA12,COX4I1,NDUFA1,HCCS,NDUFS3,MT-ND1,UQCR11,MT-CYB,NDUFB2,UQCRQ,MT-ND4L,MT-ND3,MT-ND4,MT-ND2,MT-CO2,MT-CO3,COX6A1
GOBP_ATP_BIOSYNTHETIC_PROCESS	GOBP_ATP_BIOSYNTHETIC_PROCESS	1e-10	99	62	BCL2L13,SDHA,NDUFC1,PID1,PRKAG2,NDUFA11,ANTKMT,NDUFA5,ATP5MF,ATP5F1B,ATP5MG,NDUFB10,ATP5F1C,LETMD1,NDUFB11,ATP5F1E,NDUFC2,NDUFA3,NDUFA9,TMSB4X,NDUFS6,FAM3A,COX11,ATP5MK,NDUFB8,ATP5F1D,VPS9D1,NDUFS4,NDUFA8,ALDOA,NDUFB1,ATP6V0C,NDUFB5,ATP5ME,NDUFS7,NDUFA10,ATP5MC3,NDUFAB1,MT-ND6,NDUFA13,NDUFB4,NDUFB7,NDUFA6,ATP5PD,ATP5PO,ATP5MJ,NDUFA2,MT-ND5,NDUFB3,NDUFA12,NDUFA1,NDUFS3,ATP5PF,ATP5MC1,MT-ND1,NDUFB2,MT-ND4L,MT-ND3,MT-ND4,MT-ATP6,MT-ATP8,MT-ND2
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	1e-10	52	35	ISCU,DLD,NDUFC1,NDUFA11,NDUFA5,NDUFB10,COQ9,NDUFC2,NDUFA3,NDUFA9,NDUFS6,NDUFB8,NDUFC2-KCTD14,NDUFS4,NDUFA8,NDUFB1,NDUFB5,NDUFS7,NDUFA10,NDUFAB1,MT-ND6,NDUFB4,NDUFB7,NDUFA6,NDUFA2,MT-ND5,NDUFB3,NDUFA1,NDUFS3,MT-ND1,NDUFB2,MT-ND4L,MT-ND3,MT-ND4,MT-ND2
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	1e-10	123	64	NDUFC1,NME7,PID1,PRKAG2,NDUFA11,ANTKMT,NDUFA5,ATP5MF,ATP5F1B,ATP5MG,NDUFB10,NME9,ATP5F1C,LETMD1,NDUFB11,ATP5F1E,NDUFC2,NDUFA3,NME2,AK4,NDUFA9,TMSB4X,NDUFS6,FAM3A,COX11,ATP5MK,NDUFB8,ATP5F1D,VPS9D1,NDUFS4,NDUFA8,ALDOA,NDUFB1,ATP6V0C,NDUFB5,ATP5ME,NDUFS7,NDUFA10,ATP5MC3,NDUFAB1,MT-ND6,NDUFA13,NDUFB4,NDUFB7,NDUFA6,ATP5PD,ATP5PO,ATP5MJ,NDUFA2,MT-ND5,NDUFB3,NDUFA12,NDUFA1,NDUFS3,ATP5PF,ATP5MC1,MT-ND1,NDUFB2,MT-ND4L,MT-ND3,MT-ND4,MT-ATP6,MT-ATP8,MT-ND2
GOBP_CELLULAR_RESPIRATION	GOBP_CELLULAR_RESPIRATION	1e-10	312	118	VPS54,SDHA,APP,IDH3A,SIRT4,NDUFC1,UQCRB,EIF6,HKDC1,FH,IFNAR1,PRKAG2,NDUFA11,ANTKMT,INSR,NDUFA5,MDH2,FOXK2,SCO2,ATP5MF,UQCRFS1,ATP5F1B,ATP5MG,NDUFB10,PRDM16,PDK3,TIGAR,SURF1,GHITM,ATP5F1C,MTLN,UQCRH,MPC2,COQ9,OAS1,NDUFB11,COX6B1,ATP5F1E,COX6C,NDUFC2,NDUFA3,AK4,NDUFA9,UQCRC2,ACO2,NDUFS6,PDK2,TPK1,PPARGC1A,NDUFB8,BID,COX7A2L,NDUFC2-KCTD14,ATP5F1D,CHCHD5,ETFRF1,OGDHL,NDUFS4,NDUFA8,ALDOA,PRELID1,PFKFB2,PFKL,NDUFB1,NDUFB5,ATP5ME,ETFA,NDUFS7,NDUFA10,BLOC1S1,NDUFAB1,UQCR10,COX8A,COX7B,HK2,COX7A2,PDHA1,MT-ND6,NDUFA13,COX7C,NDUFB4,NDUFB7,MT-CO1,MDH1,COX5B,NDUFA6,ATP5PD,ATP5PO,SUCLG1,NDUFA2,COX5A,MT-ND5,NDUFB3,NDUFA12,COX4I1,PKLR,NDUFA1,SIRT6,FABP1,HCCS,NDUFS3,ATP5PF,IL10RB,MT-ND1,UQCR11,MT-CYB,NDUFB2,UQCRQ,MT-ND4L,KGD4,MT-ND3,MT-ND4,MT-ATP6,MT-ATP8,MT-ND2,MT-CO2,MT-CO3,COX6A1
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	1e-10	167	72	DHODH,BCL2L13,SDHA,NDUFC1,NME7,PID1,PRKAG2,NDUFA11,ANTKMT,NDUFA5,ATP5MF,ATP5F1B,ATP5MG,NDUFB10,ADCY9,NME9,ATP5F1C,LETMD1,NDUFB11,ATP5F1E,NDUFC2,NDUFA3,NME2,AK4,NDUFA9,TMSB4X,NDUFS6,FAM3A,COX11,ATP5MK,GUCY2C,NDUFB8,ATP5F1D,VPS9D1,NDUFS4,NDUFA8,ALDOA,CMPK1,NDUFB1,ATP6V0C,NDUFB5,ATP5ME,NDUFS7,NDUFA10,ATP5MC3,NDUFAB1,MT-ND6,NDUFA13,NDUFB4,NDUFB7,NDUFA6,ATP5PD,ATP5PO,ATP5MJ,NDUFA2,MT-ND5,NDUFB3,NDUFA12,PRPSAP1,NDUFA1,NDUFS3,ATP5PF,ATP5MC1,RFK,MT-ND1,NDUFB2,MT-ND4L,MT-ND3,MT-ND4,MT-ATP6,MT-ATP8,MT-ND2
