"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"BRCA1","BRCA1 ENCODE","66/3218","0.00004449187713035239097845996436575433108373545110225677490234375000000000000000000000000000000000000000000000","0.000400426894173171545911193991429399829939939081668853759765625000000000000000000000000000000000000000000000","0","0","1.8285332620892332","18.32227616402053271827","SUV39H1;NCAPG2;HMGB2;BUB1B;SMC4;KIF15;CKS1B;CDC20;TUBA1B;NUF2;OIP5;KPNA2;GTSE1;TMPO;LIG1;VRK1;ESCO2;KIF22;KNSTRN;MIF4GD;CCNA2;VMAC;NEIL3;DBF4;ESPL1;FANCD2;CKS2;KIF2C;TMEM45A;RNFT2;PIF1;DTYMK;CDCA2;PARPBP;CDCA5;TROAP;CDNF;NCAPG;NRF1;SKA3;AURKB;PBLD;AURKA;CCNB1;HIRIP3;RACGAP1;BUB1;PLK4;RRM1;DDIAS;SCLT1;FBXL13;NDC80;CENPE;KIF18B;RAD51;UBE2S;PRC1;ANP32E;CENPL;CENPN;CENPO;TRIP13;RAD9B;MAD2L1;SPC25"
"ZMIZ1","ZMIZ1 ENCODE","26/914","0.00012393904237865667559287397025968857633415609598159790039062500000000000000000000000000000000000000000000000","0.001022497099623917654956373191055263305315747857093811035156250000000000000000000000000000000000000000000000","0","0","2.4003916960438700","21.59325328489640938301","PIF1;CDKN1B;IDUA;SUV39H1;HMGB2;KIF11;SKA3;CENPA;NCAPH;RDM1;TUBA1C;CCNB1;PTTG1;BORA;PNPLA7;SPAG5;TUBB4B;CDC25C;MZT1;SAPCD2;CENPI;NABP1;BIRC5;NCAPD2;TAF5;MAD2L1"
"MAX","MAX ENCODE","45/2073","0.00028540261237076567073928101692104064568411558866500854492187500000000000000000000000000000000000000000000000","0.002173450663438907491664675575293586007319390773773193359375000000000000000000000000000000000000000000000000","0","0","1.8630640231077709","15.20560140196668008628","RNFT2;PIF1;FEN1;DTYMK;BLM;CDCA8;BUB1B;SKA3;NUDT3;AURKB;SMC2;KIF15;PBLD;CKS1B;CDC20;TUBA1C;TUBA1B;CCNB1;HIRIP3;TCOF1;MIS18BP1;NUF2;POC1A;CEP55;BORA;PNPLA7;PLK1;KIF23;VRK1;TUBB4B;MZT1;VMAC;CENPF;DDX39A;DBF4;RAD51;UBE2S;NABP1;BIRC5;NCAPD2;KIF20A;TRIP13;RAD9B;MXD3;MAD2L1"
"E2F6","E2F6 ENCODE","63/3245","0.00033975126894709371501782091407051211717771366238594055175781250000000000000000000000000000000000000000000000","0.002402526830411591367286927578561517293564975261688232421875000000000000000000000000000000000000000000000000","0","0","1.6990096494856104","13.57049428552909553503","FEN1;CCNF;HMGB2;ACCS;KIF15;CKS1B;RDM1;TUBA1B;MIS18BP1;NUF2;PBK;TK1;CEP55;TMPO;GEN1;GAS2L3;BORA;KIF23;VRK1;ESCO2;DEPDC1B;DDX39A;DBF4;FANCD2;DEPDC1;BIRC5;PRR11;ITGB3BP;DTYMK;BLM;CDCA3;NCAPG;SKA3;PLD1;CENPA;NCAPH;AURKB;PBLD;NEURL1B;CDC45;HIRIP3;TCOF1;MED30;RRM1;CDKN2C;RRM2;DDIAS;ODF2;FBXL13;MZT1;SGSM1;CENPF;RAD51;CENPI;UBE2S;CDK1;NABP1;CENPN;NCAPD2;TRIP13;RAD9B;MXD3;APOBEC3B"
"NRF1","NRF1 ENCODE","37/1882","0.00566874419169059468731619588766079687047749757766723632812500000000000000000000000000000000000000000000000000","0.037413711665157917130031250962929334491491317749023437500000000000000000000000000000000000000000000000000000","0","0","1.6390417146180594","8.47841476989468922909","GPSM2;CDCA2;CDCA3;CDNF;CDCA8;HMMR;NRF1;SMC4;SKA1;PBLD;CKS1B;AURKA;BCL2L12;TUBA1B;CCNB1;HIRIP3;RAD21;GTSE1;PLK4;GEN1;IZUMO4;ANKRD24;KIF22;TUBB4B;ZWINT;TPX2;VMAC;NEIL3;MIS18A;CENPI;UBE2T;CKS2;CENPN;CENPO;SPC24;MXD3;MAD2L1"
"YY1","YY1 ENCODE","50/2753","0.00621790822122132540161754121754711377434432506561279296875000000000000000000000000000000000000000000000000000","0.038473307118806948645683974064013455063104629516601562500000000000000000000000000000000000000000000000000000","0","0","1.5302127445592637","7.77397305408259775561","CDKN1B;BUB1B;HMGB1;FOXM1;SMC4;NUDT3;LMNB2;KIF15;DNMT3B;OIP5;TK1;TMPO;ESCO2;KIF22;KNSTRN;CCNA2;ASPM;TBC1D2;DDX39A;BIRC5;KIF20A;KIF20B;PRR11;DTYMK;CDCA3;DNAH7;TROAP;NRF1;PBLD;AURKA;CDC45;HIRIP3;RACGAP1;RAD21;PLK4;RRM1;SPAG5;RNF26;TUBB4B;SHCBP1;NDC80;UBE2S;ANP32E;CENPL;NCAPD2;CENPO;TAF5;RAD9B;SPC24;SPC25"
"PBX3","PBX3 ENCODE","27/1269","0.00665946566533680284205587440737872384488582611083984375000000000000000000000000000000000000000000000000000000","0.038781594168726077342945757209236035123467445373535156250000000000000000000000000000000000000000000000000000","0","0","1.7564078222897286","8.80261723481167912553","TOP2A;CDCA2;CDKN1B;CDCA3;CENPA;PBLD;TUBA1B;MED30;NUF2;TK1;DLGAP5;SUN2;IZUMO4;UBE2C;TUBB4B;CIT;ASPM;DDX39A;DIAPH3;INCENP;UBE2S;PRC1;ANP32E;NABP1;PRR11;SPC24;TMEM45A"
"RFX5","RFX5 ENCODE","14/559","0.01329165628975986085391625124429992865771055221557617187500000000000000000000000000000000000000000000000000000","0.070816875618133837133605368308053584769368171691894531250000000000000000000000000000000000000000000000000000","0","0","2.0379558723178408","8.80523042952957801788","PLK4;RNFT2;CDCA2;CDNF;RNF26;CKAP2;MR1;AURKB;CIT;CCNB1;SAPCD2;CKS2;FAM72D;PRR11"
"SIX5","SIX5 ENCODE","23/1094","0.01359111754287417074549271234218394965864717960357666015625000000000000000000000000000000000000000000000000000","0.070816875618133837133605368308053584769368171691894531250000000000000000000000000000000000000000000000000000","0","0","1.7210621015215817","7.39770804512166968436","FEN1;CALCOCO1;RRM1;CDCA3;CCDC146;CDCA8;BUB1B;VRK1;ESCO2;KNSTRN;IQGAP3;LMNB2;TPX2;CDC45;HIRIP3;RAD51;RACGAP1;ESPL1;EXO1;CENPL;BIRC5;ZNF233;SPC25"
"SP2","SP2 ENCODE","21/994","0.01713089125140304300187743535843765130266547203063964843750000000000000000000000000000000000000000000000000000","0.084797911694445060604152786254417151212692260742187500000000000000000000000000000000000000000000000000000000","0","0","1.7239553038420328","7.01110544982474070963","TOP2A;CDCA2;CDCA3;CKAP2L;TUBB4B;CENPA;CIT;CKS1B;TPX2;DDX39A;DIAPH3;MED30;INCENP;ANP32E;MTFR2;PRR11;DLGAP5;SPC24;FAM72B;FAM72A;TMEM45A"
"CREB1","CREB1 CHEA","28/1444","0.01843299777461677654843974494269787101075053215026855468750000000000000000000000000000000000000000000000000000","0.085697796968260089855995431662449846044182777404785156250000000000000000000000000000000000000000000000000000","0","0","1.5895529784914264","6.34805922163539193548","RNFT2;CALCOCO1;TROAP;CDNF;CCNF;SEMA3B;HMGB1;SMC4;KIF15;TUBA1C;HIRIP3;EXO1;CEP55;PLK4;TMEM86A;RRM1;ODF2;UBE2C;NDC80;CCNA2;CENPE;DIAPH3;RAD51;INCENP;FANCD2;ANP32E;NABP1;KIF2C"
"ZBTB33","ZBTB33 ENCODE","16/702","0.01904395488183557513806043459680950036272406578063964843750000000000000000000000000000000000000000000000000000","0.085697796968260089855995431662449846044182777404785156250000000000000000000000000000000000000000000000000000","0","0","1.8520894071914480","7.33613643358767575364","PARPBP;SUV39H1;TROAP;NCAPG2;NCAPG;BUB1B;VRK1;SKA3;SMC4;PBLD;CDC20;VMAC;RACGAP1;KPNA2;RAD9B;SPC25"
"FLI1","FLI1 ENCODE","15/650","0.02066722354224573288128397052787477150559425354003906250000000000000000000000000000000000000000000000000000000","0.088958918725318580911221033602487295866012573242187500000000000000000000000000000000000000000000000000000000","0","0","1.8730029078315416","7.26576456268283887852","PLK4;GEN1;FEN1;DTYMK;CENPW;ANKRD24;CDNF;HJURP;TRAIP;CDC45;ESPL1;INCENP;KIFC1;CENPO;MAD2L1"
"CHD1","CHD1 ENCODE","15/655","0.02195291738820759341876964754192158579826354980468750000000000000000000000000000000000000000000000000000000000","0.090555784226356322852424796110426541417837142944335937500000000000000000000000000000000000000000000000000000","0","0","1.8578838174273860","7.09498934716174733950","DTYMK;RRM2;HMGB2;NRF1;HMGB1;AURKB;CKS1B;TUBA1C;CENPE;DBF4;ANP32E;CKS2;NABP1;CENPN;TAF5"
"ZNF384","ZNF384 ENCODE","16/730","0.02619565149678716037273673578056332189589738845825195312500000000000000000000000000000000000000000000000000000","0.103734779927277157018927766785054700449109077453613281250000000000000000000000000000000000000000000000000000","0","0","1.7768440709617179","6.47155369824200832340","IZUMO4;CDCA5;CKAP2;KIF23;KIF11;NRF1;SMC4;MIF4GD;TUBA1C;MELK;RAD51;TCOF1;KPNA2;RAD9B;TMPO;MAD2L1"
"TCF7L2","TCF7L2 ENCODE","13/583","0.03792026474700046362320549064861552324146032333374023437500000000000000000000000000000000000000000000000000000","0.144388700382809459510369265444751363247632980346679687500000000000000000000000000000000000000000000000000000","0","0","1.7995956970615841","5.88876232758837314663","PLD1;KNSTRN;ZWINT;PBLD;CKS1B;AURKA;VMAC;INCENP;NUF2;NEK2;TRIP13;PRR11;SPC24"
"ATF2","ATF2 ENCODE","47/2852","0.03942752259773547179877439816664264071732759475708007812500000000000000000000000000000000000000000000000000000","0.144567582858363380404753684160823468118906021118164062500000000000000000000000000000000000000000000000000000","0","0","1.3580209639314622","4.39087718246783875742","ARHGAP11B;PARPBP;HMGB2;NCAPG;HMMR;SKA3;SMC4;SMC2;KIF15;PBLD;CKS1B;CDC20;TUBA1C;TUBA1B;HIRIP3;RACGAP1;MIS18BP1;EXO1;NUF2;OIP5;TK1;PLK4;RRM1;CENPW;SCLT1;NDC80;CENPE;VMAC;DIAPH3;RAD51;FANCD2;UBE2S;PRC1;UBE2T;ANP32E;CKS2;CENPL;CENPN;NCAPD2;CENPO;MTFR2;TAF5;KIF20B;RAD9B;PRR11;ITGB3BP;MAD2L1"
"MYC","MYC ENCODE","27/1515","0.05057303903491146973570025124899984803050756454467773437500000000000000000000000000000000000000000000000000000","0.176923193110399196159576717946038115769624710083007812500000000000000000000000000000000000000000000000000000","0","0","1.4465417664459783","4.31696763841805353223","DTYMK;CDCA8;BUB1B;HMMR;NUDT3;PBLD;AURKA;TUBA1C;TUBA1B;CCNB1;HIRIP3;TCOF1;BORA;RRM2;TUBB4B;FBXL13;MZT1;VMAC;DDX39A;DBF4;UBE2S;CKS2;NABP1;BIRC5;TRIP13;MXD3;MAD2L1"
"ELF1","ELF1 ENCODE","41/2483","0.05182598586062198836588166273031674791127443313598632812500000000000000000000000000000000000000000000000000000","0.176923193110399196159576717946038115769624710083007812500000000000000000000000000000000000000000000000000000","0","0","1.3511266022893931","3.99915044635690408725","FEN1;DTYMK;PARPBP;DNAH7;CDCA5;KIF14;TTK;IQGAP3;LMNB2;CKS1B;AURKA;BCL2L12;TUBA1C;CDC45;HIRIP3;RACGAP1;MED30;MIS18BP1;EXO1;NUF2;POC1A;GTSE1;CEP55;PLK4;GEN1;BORA;ODF2;NDE1;KIF23;MZT1;NDC80;TBC1D2;KIF18B;RAD51;INCENP;FANCD2;CKS2;CENPL;MTFR2;TAF5;ITGB3BP"
"NELFE","NELFE ENCODE","6/234","0.08094820075982317453267000928462948650121688842773437500000000000000000000000000000000000000000000000000000000","0.249328204275355680419323789465124718844890594482421875000000000000000000000000000000000000000000000000000000","0","0","2.0543157894736841","5.16443860354978312444","TUBA1C;TUBA1B;RRM2;HMGB2;OIP5;TUBB4B"
"PML","PML ENCODE","27/1596","0.08326843474508993647731358578312210738658905029296875000000000000000000000000000000000000000000000000000000000","0.249328204275355680419323789465124718844890594482421875000000000000000000000000000000000000000000000000000000","0","0","1.3657768834486963","3.39489211809657653873","DTYMK;BLM;NCAPG2;HMGB2;KIF11;NRF1;SKA3;NCAPH;PBLD;BCL2L12;TUBA1C;TUBA1B;HIRIP3;TK1;KPNA2;TMPO;PLK4;TUBB4B;DEPDC1B;DBF4;PSRC1;UBE2S;CKS2;CDK1;NABP1;NCAPD2;KIF20B"
"KLF4","KLF4 CHEA","18/987","0.08380063711534041503981029563874471932649612426757812500000000000000000000000000000000000000000000000000000000","0.249328204275355680419323789465124718844890594482421875000000000000000000000000000000000000000000000000000000","0","0","1.4653849155761376","3.63315031650108632988","SUN2;CDKN2C;LIG1;TUBB4B;TUBA1C;TUBA1B;DBF4;MIS18BP1;NUF2;CENPL;NABP1;BIRC5;NCAPD2;NEK2;TRIP13;ECT2;PRR11;ITGB3BP"
"SPI1","SPI1 CHEA","19/1056","0.08526876118919485270097879947570618242025375366210937500000000000000000000000000000000000000000000000000000000","0.249328204275355680419323789465124718844890594482421875000000000000000000000000000000000000000000000000000000","0","0","1.4462076177223329","3.56048667131877083492","CDCA5;VRK1;ACCS;CKS1B;TUBA1C;KIF18B;RAD51;MED30;MIS18BP1;INCENP;KIFC1;UBE2S;CKS2;TACC3;BIRC5;TAF5;KIF20B;TMPO;MAD2L1"
"CBX3","CBX3 ENCODE","3/81","0.08562786813497064164479866121837403625249862670898437500000000000000000000000000000000000000000000000000000000","0.249328204275355680419323789465124718844890594482421875000000000000000000000000000000000000000000000000000000","0","0","2.9896625114016420","7.34782655387498540023","NUF2;ITGB3BP;APOBEC3B"
"STAT3","STAT3 ENCODE","13/725","0.14011889093333576572497634060709970071911811828613281250000000000000000000000000000000000000000000000000000000","0.394065410575534014192555787303717806935310363769531250000000000000000000000000000000000000000000000000000000","0","0","1.4300180330142878","2.81036295363419519333","ARHGAP11A;RNFT2;ARHGAP11B;RRM2;SPAG5;CDCA5;ACCS;CKS1B;CDC45;NUF2;ANP32E;CENPL;KIF20A"
"NANOG","NANOG CHEA","11/595","0.14329651293655781829627926526882220059633255004882812500000000000000000000000000000000000000000000000000000000","0.394065410575534014192555787303717806935310363769531250000000000000000000000000000000000000000000000000000000","0","0","1.4730220855465477","2.86184516582822778830","CDKN1B;DBF4;LURAP1L;CDCA3;IDUA;CKAP2L;CKS2;TUBB4B;PRR11;CKS1B;AURKA"
"MYOD1","MYOD1 ENCODE","4/166","0.16427509207382703926292322194058215245604515075683593750000000000000000000000000000000000000000000000000000000","0.439546867981321032203823051531799137592315673828125000000000000000000000000000000000000000000000000000000000","0","0","1.9186752890456591","3.46553599219878005755","CALCOCO1;TUBA1B;LURAP1L;PBXIP1"
"MYC","MYC CHEA","10/573","0.20105019456405259781206495972583070397377014160156250000000000000000000000000000000000000000000000000000000000","0.523788664785294955095196201000362634658813476562500000000000000000000000000000000000000000000000000000000000","0","0","1.3849297462779246","2.22170523782249595968","RDM1;DDX39A;INCENP;CDCA5;KIF2C;KIF20A;TUBB4B;KPNA2;RAD9B;CKS1B"
"CEBPD","CEBPD ENCODE","12/734","0.23261868420314288363748289611976360902190208435058593750000000000000000000000000000000000000000000000000000000","0.590493582977208775197652812494197860360145568847656250000000000000000000000000000000000000000000000000000000","0","0","1.2957177239907360","1.88961605145491606805","TUBA1C;TUBA1B;NDE1;TNFAIP8L1;CKS2;TACC3;HMGB2;DNMT3B;SCLT1;NABP1;TUBB4B;AURKA"
"IRF1","IRF1 ENCODE","5/263","0.24803426889311308567442893036059103906154632568359375000000000000000000000000000000000000000000000000000000000","0.613884815510454928677575026085833087563514709472656250000000000000000000000000000000000000000000000000000000","0","0","1.5045245375088792","2.09759059954932070013","PLK4;CDC45;EXO1;PRR11;CKS1B"
"ZBTB7A","ZBTB7A ENCODE","31/2184","0.29737003370600756380071061357739381492137908935546875000000000000000000000000000000000000000000000000000000000","0.718039837485237808500926348642678931355476379394531250000000000000000000000000000000000000000000000000000000","0","0","1.1257077979047323","1.36523366404327672896","GPSM2;CDCA2;IDUA;SEMA3B;KIF14;CDCA8;HMGB1;NUDT3;NCAPH;LMNB2;PBLD;CKS1B;TUBA1C;TUBA1B;TNFAIP8L1;DNMT3B;TMPO;RRM1;IZUMO4;RRM2;PNPLA7;CKAP2L;CKAP2;TUBB4B;EPOR;DDX39A;DBF4;ESPL1;ANP32E;NABP1;TRIP13"
"SPI1","SPI1 ENCODE","22/1540","0.32694373588861552759610162866010796278715133666992187500000000000000000000000000000000000000000000000000000000","0.770653091737450890441607498360099270939826965332031250000000000000000000000000000000000000000000000000000000","0","0","1.1288244766505635","1.26198872183365340405","FEN1;ANKRD24;CKAP2;NCAPG;HMGB1;ACCS;IQGAP3;NCAPH;TUBA1B;KIF18B;RAD51;LTB4R2;MED30;MIS18BP1;INCENP;UBE2S;TNFAIP8L1;TACC3;OIP5;CENPO;CEP55;TMPO"
"SRF","SRF ENCODE","5/299","0.33694683107606737682004904854693450033664703369140625000000000000000000000000000000000000000000000000000000000","0.775761308756527268037928024568827822804450988769531250000000000000000000000000000000000000000000000000000000","0","0","1.3178578204190043","1.43360544722413929541","BCL2L12;SUN2;RRM1;FANCD2;AURKA"
"HDAC2","HDAC2 ENCODE","3/175","0.38866878143452560090409519943932536989450454711914062500000000000000000000000000000000000000000000000000000000","0.874504758227682588156426390924025326967239379882812500000000000000000000000000000000000000000000000000000000","0","0","1.3492968103686001","1.27512294183376528878","NEIL3;TUBA1B;DBF4"
"SOX2","SOX2 CHEA","11/775","0.40663533643107541148964401145349256694316864013671875000000000000000000000000000000000000000000000000000000000","0.877047210354745976346180214022751897573471069335937500000000000000000000000000000000000000000000000000000000","0","0","1.1153969441179614","1.00367708460545590476","TOP2A;CALB2;DBF4;IDUA;CDCA5;PBK;CENPL;NEK2;HMMR;PRR11;ZWINT"
"BCLAF1","BCLAF1 ENCODE","12/851","0.40751688561937693400238913454813882708549499511718750000000000000000000000000000000000000000000000000000000000","0.877047210354745976346180214022751897573471069335937500000000000000000000000000000000000000000000000000000000","0","0","1.1081693663416636","0.99477361991988444423","PLK4;TUBA1B;DBF4;CDCA3;LIG1;NUF2;TACC3;KIF22;RAD9B;KNSTRN;ITGB3BP;TMPO"
