"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"TAF1","TAF1","7/171","0.006588831774377561061","0.0795029697275131259","0","0","3.3563522382211772","16.856873731742311406","CDC20;CCNA2;NUF2;HMGB1;TAF5;BUB1;SPC25"
"FOXM1","FOXM1","3/31","0.007150494574813137487","0.0795029697275131259","0","0","8.3495200451722198","41.251419588380400683","CCNB1;CDK1;KIF20B"
"SIRT3","SIRT3","5/95","0.007521489922816383331","0.0795029697275131259","0","0","4.3501549358123066","21.272218626590927215","DEPDC1;VRK1;NCAPD2;AURKB;AURKA"
"SMC3","SMC3","6/137","0.008470649047950690527","0.0795029697275131259","0","0","3.5932213740458017","17.143791490536493427","CDCA5;RAD21;NUF2;SMC4;MXD3;SMC2"
"CUX1","CUX1","3/33","0.008518175327947834913","0.0795029697275131259","0","0","7.7920948616600789","37.133642014100715301","CDK1;HMGB1;ECT2"
"MXI1","MXI1","2/12","0.009897448081776999765","0.0866026707155487518","0","0","15.5385826771653566","71.717991541265007527","CDC20;BUB1B"
"E2F4","E2F4","4/73","0.014325100660191443513","0.1179714172015765838","0","0","4.5261099608925699","19.216695110130771695","CCNA2;PBK;CDK1;TTK"
"HDAC8","HDAC8","4/77","0.017123914139264256873","0.1331859988609442047","0","0","4.2772341813437702","17.396706067436038978","PLK4;PLK1;AURKB;AURKA"
"CCNE1","CCNE1","4/82","0.021072551358778283254","0.1527219601836602714","0","0","4.0020350020350017","15.446990543646423433","CDKN1B;PRC1;CDK1;FOXM1"
"ZBTB7B","ZBTB7B","2/18","0.021817422883380038767","0.1527219601836602714","0","0","9.7086614173228352","37.136080534753034499","KPNA2;TMPO"
"MEF2C","MEF2C","3/50","0.026122995617848195765","0.1741533041189879671","0","0","4.9693886132369016","18.113119825542511876","CCNB1;CDK1;CIT"
"CDKN1B","CDKN1B","4/93","0.031591288273300030531","0.2010354708300911009","0","0","3.5054396290351346","12.110851826123404607","CCNA2;CCNB1;CDK1;CKS1B"
"CEBPB","CEBPB","5/142","0.036089786507441372343","0.2196769613496431517","0","0","2.8509320382702765","9.470070315143388484","RAD21;CDK1;HMGB2;NRF1;HMGB1"
"UBTF","UBTF","3/61","0.043342826943764123371","0.2427987755175974038","0","0","4.0246694834400980","12.631884219014644088","CCNA2;CCNB2;TCOF1"
"WRNIP1","WRNIP1","2/26","0.043356924199570968936","0.2427987755175974038","0","0","6.4698162729658790","20.304152340377140007","BLM;CDK1"
"CHD1","CHD1","3/65","0.050709733814460991597","0.2629393605194273453","0","0","3.7642483743465509","11.223623729673219529","CDC20;TAF5;CENPA"
"TAL1","TAL1","3/65","0.050709733814460991597","0.2629393605194273453","0","0","3.7642483743465509","11.223623729673219529","SUV39H1;NCAPG2;CDK1"
"CEBPD","CEBPD","2/29","0.052834211226650565352","0.2641710561332528129","0","0","5.7500729075532222","16.908643451299049332","SPAG5;FANCD2"
"NANOG","NANOG","5/160","0.055160671159073915160","0.2662928952507016556","0","0","2.5175427322966200","7.294592802159635347","TOP2A;RAD21;DNMT3B;FOXM1;TUBB4B"
"BACH1","BACH1","2/31","0.059521179634879073372","0.2741801362748201298","0","0","5.3529731197393433","15.103001850549304663","HMMR;FAM83D"
"BMI1","BMI1","3/70","0.060711315889424445624","0.2741801362748201298","0","0","3.4824494130139816","9.756517946414055231","TOP2A;DNMT3B;CENPA"
"SIX5","SIX5","1/6","0.074392664722672918742","0.3254679081616940195","0","0","15.4815686274509794","40.227275943472690756","HMGB1"
"PML","PML","5/178","0.079080465051515586028","0.3354928820367327758","0","0","2.2535292356585219","5.717855842055607596","RAD51;SUV39H1;CDK1;ECT2;AURKA"
"CREM","CREM","2/39","0.088820954127680040724","0.3657333405257413017","0","0","4.1938710363907212","10.153918250908411380","CDK1;SMC2"
"ESRRB","ESRRB","3/84","0.093069980319988962481","0.3722799212799557944","0","0","2.8784950958864002","6.834709095913297006","MED30;RAD21;CDK1"
"RXRA","RXRA","4/139","0.103457569885991085279","0.3955306416348561838","0","0","2.3055849500293943","5.230435499651123976","PLK1;CDK1;TK1;ITGB3BP"
"TCOF1","TCOF1","2/44","0.108866565598473880039","0.3955306416348561838","0","0","3.6936632920884889","8.191187079041577945","CDK1;ECT2"
"GLIS2","GLIS2","1/9","0.109495040713884245198","0.3955306416348561838","0","0","9.6745098039215680","21.398816250565804609","GPSM2"
"PCGF2","PCGF2","2/45","0.113008754752816034661","0.3955306416348561838","0","0","3.6075810291155466","7.865572797172277753","UBE2T;TMPO"
"IRF1","IRF1","2/45","0.113008754752816034661","0.3955306416348561838","0","0","3.6075810291155466","7.865572797172277753","CDKN1B;KPNA2"
"NRF1","NRF1","1/10","0.120898617793194856906","0.3998586987458338515","0","0","8.5991285403050117","18.168264182400818640","CDK1"
"SP1","SP1","6/263","0.122575847293699080609","0.3998586987458338515","0","0","1.8197976653696497","3.819801302308080793","CCNA2;TUBA1B;CCNB1;RAD51;ODF2;CDK1"
"HDAC2","HDAC2","8/387","0.125150160605774413147","0.3998586987458338515","0","0","1.6482253808834797","3.425409527200328430","CDC20;PLK4;TOP2A;SUV39H1;PLK1;DNMT3B;ESCO2;AURKA"
"MYBL2","MYBL2","2/48","0.125669876748690650947","0.3998586987458338515","0","0","3.3717904827114000","6.993419972214827141","CCNA2;CDK1"
"CTNNB1","CTNNB1","8/398","0.139985051429003110046","0.4355090488902318979","0","0","1.6008271298593879","3.147577739101739880","TOP2A;CALCOCO1;SUV39H1;PLK1;HMGB2;NEK2;FOXM1;TMPO"
"MBD4","MBD4","1/12","0.143271217569842679307","0.4360428360821299032","0","0","7.0349376114081998","13.668995062424876608","CDCA2"
"BCLAF1","BCLAF1","2/54","0.151902066255649559334","0.4406968957081343063","0","0","2.9818291944276196","5.619314567016493456","CDK1;MAD2L1"
"CCNT2","CCNT2","1/13","0.154243913497846996119","0.4406968957081343063","0","0","6.4483660130718956","12.053415206838270279","CDK1"
"POU2F2","POU2F2","1/13","0.154243913497846996119","0.4406968957081343063","0","0","6.4483660130718956","12.053415206838270279","HMGB2"
"CCND1","CCND1","3/108","0.160891794310012242741","0.4504970240680342131","0","0","2.2178430265386786","4.052050718843976718","CDKN1B;CDK1;CKS1B"
"CDKN2AIP","CDKN2AIP","1/14","0.165076616960807553980","0.4531514975394717037","0","0","5.9520361990950228","10.721674025669196695","RAD21"
"CBX3","CBX3","3/114","0.179719494904175824956","0.4544621287555152822","0","0","2.0973186625360540","3.599749675991113840","DNMT3B;MKI67;CENPA"
"NR4A1","NR4A1","3/115","0.182914549377794749541","0.4544621287555152822","0","0","2.0784867306606438","3.530800605870963782","TOP2A;ABCA5;ABCC6"
"EZH2","EZH2","3/115","0.182914549377794749541","0.4544621287555152822","0","0","2.0784867306606438","3.530800605870963782","CDK1;DNMT3B;TK1"
"YAP1","YAP1","3/115","0.182914549377794749541","0.4544621287555152822","0","0","2.0784867306606438","3.530800605870963782","RAD51;UBE2C;TAF5"
"NFE2L2","NFE2L2","2/61","0.183682131630095529795","0.4544621287555152822","0","0","2.6271186440677967","4.451780117327743369","NRF1;SMC4"
"PAX5","PAX5","1/16","0.186329140314049901406","0.4544621287555152822","0","0","5.1579084967320261","8.666527254580858042","KPNA2"
"ZBTB33","ZBTB33","1/17","0.196752451084440699303","0.4544621287555152822","0","0","4.8352941176470585","7.861264374503517338","KPNA2"
"PPARGC1A","PPARGC1A","2/64","0.197583865680878212334","0.4544621287555152822","0","0","2.4996189992379985","4.053362543192266187","CDK1;NRF1"
"TP63","TP63","3/120","0.199109097339261159609","0.4544621287555152822","0","0","1.9891557717644677","3.210303227566082107","TUBA1C;ASPM;CENPE"
"SPI1","SPI1","2/66","0.206921727000044547440","0.4544621287555152822","0","0","2.4212598425196852","3.814488318548485690","DNMT3B;KPNA2"
"AIRE","AIRE","2/68","0.216305365979434949253","0.4544621287555152822","0","0","2.3476497256024813","3.594402304134129533","TOP2A;RAD21"
"PRDM1","PRDM1","1/19","0.217201733129222251950","0.4544621287555152822","0","0","4.2976034858387804","6.562134153332525699","SUV39H1"
"MAFK","MAFK","1/19","0.217201733129222251950","0.4544621287555152822","0","0","4.2976034858387804","6.562134153332525699","NRF1"
"BCL11A","BCL11A","1/19","0.217201733129222251950","0.4544621287555152822","0","0","4.2976034858387804","6.562134153332525699","CDCA3"
"E2F1","E2F1","3/126","0.218970199865657078053","0.4544621287555152822","0","0","1.8915453581413284","2.872916224947562380","CCNA2;CDK1;TTK"
"SREBF1","SREBF1","2/69","0.221011733502645413285","0.4544621287555152822","0","0","2.3124926548360558","3.490798973794954740","CDK1;HMGB1"
"ZZZ3","ZZZ3","1/20","0.227231064377757641104","0.4544621287555152822","0","0","4.0712074303405572","6.032665804717161961","PBXIP1"
"ZEB1","ZEB1","1/20","0.227231064377757641104","0.4544621287555152822","0","0","4.0712074303405572","6.032665804717161961","CDK1"
"PHF8","PHF8","1/20","0.227231064377757641104","0.4544621287555152822","0","0","4.0712074303405572","6.032665804717161961","CDK1"
"BRF1","BRF1","1/22","0.246907348658281400322","0.4800976223911027074","0","0","3.6830999066293182","5.151706969253420532","SMC2"
"BCL11B","BCL11B","1/22","0.246907348658281400322","0.4800976223911027074","0","0","3.6830999066293182","5.151706969253420532","SUV39H1"
"SETDB1","SETDB1","3/136","0.252884326491469746401","0.4849836398466542131","0","0","1.7484323456863502","2.403785181744638511","DNMT3B;ESCO2;TK1"
"KDM5A","KDM5A","1/25","0.275489931411717348109","0.5142478719685390498","0","0","3.2222222222222223","4.154102414672388832","CDK1"
"USF2","USF2","1/25","0.275489931411717348109","0.5142478719685390498","0","0","3.2222222222222223","4.154102414672388832","BIRC5"
"MYCN","MYCN","1/26","0.284775252866821149134","0.5177731870305838369","0","0","3.0931764705882352","3.885199760145299219","AURKA"
"KDM6A","KDM6A","1/26","0.284775252866821149134","0.5177731870305838369","0","0","3.0931764705882352","3.885199760145299219","CDK1"
"ZBTB7A","ZBTB7A","1/29","0.311925976706745933242","0.5561959711766168990","0","0","2.7613445378151260","3.216937043035536625","CDK1"
"NEUROD1","NEUROD1","1/30","0.320746099349867586081","0.5561959711766168990","0","0","2.6659905341446923","3.031512330272311040","CDK1"
"LMO4","LMO4","1/30","0.320746099349867586081","0.5561959711766168990","0","0","2.6659905341446923","3.031512330272311040","PLK1"
"ESR1","ESR1","13/871","0.324893335913925995762","0.5561959711766168990","0","0","1.1775782516523257","1.323902179500465071","TOP2A;HMGB2;PBXIP1;HMGB1;MKI67;TUBB4B;TUBA1C;TUBA1B;RGS3;TCOF1;MED30;CDK1;ITGB3BP"
"ESR2","ESR2","6/365","0.325771925974875642407","0.5561959711766168990","0","0","1.2959331476323119","1.453463873027551756","VMAC;DDX39A;TCOF1;CNTRL;MKI67;MAD2L1"
"NR4A2","NR4A2","1/33","0.346536426302563482782","0.5845192732814323833","0","0","2.4156862745098042","2.560065416115141712","ANP32E"
"CBFB","CBFB","1/34","0.354914569906271848421","0.5915242831771198029","0","0","2.3423648247177660","2.426404580180258730","COL7A1"
"TCF7L2","TCF7L2","1/37","0.379412409071996914456","0.6051544535153494664","0","0","2.1468409586056647","2.080571230507278990","FOXM1"
"MEF2A","MEF2A","1/37","0.379412409071996914456","0.6051544535153494664","0","0","2.1468409586056647","2.080571230507278990","CDK1"
"SMAD4","SMAD4","4/245","0.383568069008641543416","0.6051544535153494664","0","0","1.2845287492590398","1.230884490551614752","PLK4;MELK;PBK;TTK"
"RUNX1","RUNX1","2/106","0.394285235189799576627","0.6051544535153494664","0","0","1.4869775893397941","1.383901320571882865","SUV39H1;CDK1"
"KAT2A","KAT2A","2/107","0.398789429682096574492","0.6051544535153494664","0","0","1.4727409073865767","1.353922743203709089","TACC3;TAF5"
"EP300","EP300","7/473","0.402560795363893719756","0.6051544535153494664","0","0","1.1629867107916645","1.058212248485977280","CDC20;RECQL4;FEN1;CALCOCO1;SUV39H1;PLK1;KPNA2"
"RARG","RARG","1/40","0.402983409778841783488","0.6051544535153494664","0","0","1.9813976872800405","1.800812873575891704","OIP5"
"MTA3","MTA3","1/40","0.402983409778841783488","0.6051544535153494664","0","0","1.9813976872800405","1.800812873575891704","RAD21"
"RUNX3","RUNX3","1/41","0.410640522028272891841","0.6051544535153494664","0","0","1.9317647058823531","1.719342236375229094","SUV39H1"
"PAX3","PAX3","1/41","0.410640522028272891841","0.6051544535153494664","0","0","1.9317647058823531","1.719342236375229094","CCNB2"
"CIITA","CIITA","1/41","0.410640522028272891841","0.6051544535153494664","0","0","1.9317647058823531","1.719342236375229094","CDK1"
"CEBPA","CEBPA","2/113","0.425476305047945257964","0.6123654449372734065","0","0","1.3927076682982196","1.190132794735394350","CDK1;CDKN3"
"RCOR1","RCOR1","1/43","0.425662505141437108591","0.6123654449372734065","0","0","1.8395891690009336","1.571208723959674813","ESCO2"
"SMARCC2","SMARCC2","2/114","0.429864818092150324791","0.6123654449372734065","0","0","1.3802024746906636","1.165283551068690304","CDK1;KPNA2"
"JUND","JUND","1/44","0.433029850348500500168","0.6123654449372734065","0","0","1.7967168262653901","1.503759659122200887","CDK1"
"ATF3","ATF3","1/46","0.447483316638923045439","0.6202739042519724855","0","0","1.7166884531590414","1.380416692055063566","NUF2"
"TFAP2A","TFAP2A","1/46","0.447483316638923045439","0.6202739042519724855","0","0","1.7166884531590414","1.380416692055063566","AURKA"
"AR","AR","4/271","0.457950606455591047173","0.6285596559194387423","0","0","1.1578978657630343","0.904311224232158373","CDK1;HMGB2;HMGB1;AURKA"
"TAF7","TAF7","1/50","0.475298376767611940874","0.6454241806564741113","0","0","1.5762304921968788","1.172419959594437122","TAF5"
"ESRRA","ESRRA","1/51","0.482031375161152464415","0.6454241806564741113","0","0","1.5446274509803919","1.127185817148824043","CDK1"
"TRIM28","TRIM28","3/204","0.486136359051169475443","0.6454241806564741113","0","0","1.1529113326647396","0.831555883910105598","UBE2C;DNMT3B;ZWINT"
"HNF1A","HNF1A","1/52","0.488678308211330458821","0.6454241806564741113","0","0","1.5142637447135716","1.084289860315765575","HMGB1"
"TCF4","TCF4","1/57","0.520659867869197157120","0.6812372102961458120","0","0","1.3787114845938375","0.899827487115299363","TOP2A"
"KDM5B","KDM5B","1/63","0.556417970542207651619","0.7212825544065654126","0","0","1.2449082858950031","0.729809458289994661","CDC20"
"NR3C1","NR3C1","3/239","0.592829187654478451108","0.7570061428777482559","0","0","0.9801701614524015","0.512480958632784533","HMGB2;HMGB1;KPNA2"
"SOX2","SOX2","1/70","0.594790540832516478886","0.7570061428777482559","0","0","1.1182154021028701","0.580964303102796786","RAD21"
"TBP","TBP","2/160","0.609717759513523915871","0.7690133903774175606","0","0","0.9760789394996512","0.482923955410790584","HMGB1;TAF5"
"JUN","JUN","3/248","0.617857459221870741750","0.7723218240273383994","0","0","0.9437283213680728","0.454402824243414161","TOP2A;VRK1;KPNA2"
"NFKB1","NFKB1","3/254","0.633957270316292897938","0.7854337862325752040","0","0","0.9208856274506716","0.419715471611240287","HMGB2;HMGB1;ITGB3BP"
"GFI1B","GFI1B","1/80","0.643942050552274491970","0.7895000261542060027","0","0","0.9761727475800448","0.429659057817791012","SUV39H1"
"STAT5B","STAT5B","1/81","0.648517878626669208586","0.7895000261542060027","0","0","0.9639215686274508","0.417441375036603279","EPOR"
"RARA","RARA","2/175","0.658270106757957274013","0.7920133447732574661","0","0","0.8907650994492741","0.372464461046635220","SUV39H1;CDK1"
"MYB","MYB","1/84","0.661896866703365227558","0.7920133447732574661","0","0","0.9289392865579968","0.383322640207974297","CDK1"
"NCOA1","NCOA1","1/89","0.683077223545851541786","0.8059033669081124840","0","0","0.8759358288770054","0.333860629215564197","CDK1"
"ILF2","ILF2","2/184","0.685017861871895616943","0.8059033669081124840","0","0","0.8463269014450117","0.320174239278062933","TBC1D2;MIF4GD"
"EED","EED","1/91","0.691174488736850944903","0.8063702368596594727","0","0","0.8563834422657952","0.316316332404580791","DNMT3B"
"MAX","MAX","1/96","0.710527376631677198837","0.8153592846593016308","0","0","0.8111042311661507","0.277193087128137672","MXD3"
"STAT5A","STAT5A","1/96","0.710527376631677198837","0.8153592846593016308","0","0","0.8111042311661507","0.277193087128137672","EPOR"
"SMAD2","SMAD2","4/384","0.727343045627596329616","0.8266351211070080973","0","0","0.8088554720133667","0.257504840372943300","TUBA1B;RGS3;MELK;ANP32E"
"ETS1","ETS1","1/102","0.732162535837635686242","0.8266351211070080973","0","0","0.7626868569209863","0.237769722116540988","HMGB1"
"SMARCC1","SMARCC1","1/114","0.770718871085577128532","0.8628713627178986600","0","0","0.6812771126149575","0.177426089063699804","CDK1"
"PPARG","PPARG","1/116","0.776584226446108805142","0.8628713627178986600","0","0","0.6693606138107416","0.169247946955336459","MIF4GD"
"YY1","YY1","1/120","0.787870307623536159092","0.8685184493487800861","0","0","0.6467292799472730","0.154194350568049948","PLK1"
"POLR2A","POLR2A","2/239","0.813184539747598300607","0.8894205903489356135","0","0","0.6480946210837569","0.134024158829018525","MED30;CDK1"
"TCF3","TCF3","2/248","0.829070699775058872483","0.8997666509186684758","0","0","0.6240957685167403","0.116986654624596217","NCAPG;NCAPD2"
"SMAD3","SMAD3","3/375","0.861652492275554515722","0.9247293615865623817","0","0","0.6174933061328574","0.091946748288807126","RGS3;MELK;SUV39H1"
"NCOR1","NCOR1","1/155","0.865282474055997674611","0.9247293615865623817","0","0","0.4988540870893812","0.072183820121676984","KIF11"
"RNF2","RNF2","1/175","0.896104980390885930142","0.9504143731418486230","0","0","0.4410637818345729","0.048383685620795508","CENPA"
"SMAD1","SMAD1","1/192","0.916708601151145607844","0.9581794819236839622","0","0","0.4014577558772200","0.034913027190436277","SUV39H1"
"STAT1","STAT1","1/196","0.920931913511303545938","0.9581794819236839622","0","0","0.3931422825540473","0.032382804354034810","HIRIP3"
"FOS","FOS","1/199","0.923958786140695376154","0.9581794819236839622","0","0","0.3871261635967518","0.030616961277429525","ANP32E"
"SIN3A","SIN3A","1/214","0.937446784667283816717","0.9620047648480823943","0","0","0.3595875909049066","0.023227663193926100","MXD3"
"SMARCA4","SMARCA4","1/219","0.941390377029909242168","0.9620047648480823943","0","0","0.3512502248605864","0.021214590511914724","KPNA2"
"ATF2","ATF2","1/237","0.953644695093882388548","0.9656755800576761750","0","0","0.3241608507809904","0.015386007548008248","VRK1"
"STAT3","STAT3","1/246","0.958777897342978580042","0.9656755800576761750","0","0","0.3121088435374150","0.013138480539461612","FOXM1"
"ILF3","ILF3","1/297","0.978822702635932184734","0.9788227026359321847","0","0","0.2576576576576576","0.005515098604799552","TMPO"
