"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"FOXM1","FOXM1 26456572 ChIP-Seq MCF-7 Human","50/1595","0.0000000025552581209556508859339484803592165707009087327605811879038810729980468750000000000000000000000000000000000000","0.0000001660917778621172947644071566514201165887243405450135469436645507812500000000000000000000000000000000000000000","0","0","2.8590504917208661","56.5666358865661607069342","GPSM2;CALCOCO1;CCNF;RTKN2;HJURP;HMGB2;MKI67;LMNB2;CDC20;FHAD1;NUF2;KPNA2;GTSE1;TMPO;GAS2L3;CKAP2L;CKAP2;KIF23;CDC25C;CIT;ASPM;DEPDC1B;HSH2D;PSRC1;INCENP;DEPDC1;KIF20A;FAM72D;TROAP;DNAH5;SEMA3B;PLD1;CENPA;NEURL1B;CCNB2;RACGAP1;RAD21;ECT2;FAM83D;RRM2;UBE2C;RNF26;SCLT1;CENPF;PRC1;KIF4A;UBE2T;ANP32E;CDK1;TAF5"
"KDM6A","KDM6A 18722178 ChIP-ChIP U937 AND SAOS2 Human","22/384","0.0000000052424250018315603925944812918873844109768356247514020651578903198242187500000000000000000000000000000000000000","0.0000003123611563591305185423629454943839078850942314602434635162353515625000000000000000000000000000000000000000000","0","0","5.0338102658544646","95.9770511090873839066262","ARHGAP11A;TROAP;RNF26;KIF14;HMGB2;CDCA8;BUB1B;CDC25C;SMC2;KIF15;TRAIP;CKS1B;CDC20;CENPF;HIRIP3;INCENP;FANCD2;EXO1;NUF2;KIF2C;NCAPD2;ITGB3BP"
"MYC","MYC 18358816 ChIP-ChIP MESCs Mouse","61/2369","0.0000000573059460552730156144435064852205030661025375593453645706176757812500000000000000000000000000000000000000000000","0.0000031518270330400156999757152465058140933251706883311271667480468750000000000000000000000000000000000000000000000","0","0","2.3632315691241166","39.4065589847111752419551","TOP2A;ARHGAP11A;FEN1;CALCOCO1;CCNF;BUB1B;KIF11;SMC4;KIF15;CKS1B;CDC20;RDM1;EXO1;NEK2;OIP5;TK1;KPNA2;GTSE1;LIG1;CKAP2L;CKAP2;KIF22;ASPM;TBC1D2;DBF4;PSRC1;ESPL1;INCENP;KIFC1;CKS2;KIF2C;KIF20A;PRR11;ITGB3BP;DTYMK;BLM;CDCA3;CDCA5;CDCA8;PBXIP1;HMMR;AURKB;AURKA;RECQL4;CCNB1;HIRIP3;TCOF1;RRM1;RRM2;PNPLA7;UBE2C;TPX2;PRC1;UBE2T;CENPL;TACC3;NCAPD2;CENPO;TRIP13;RAD9B;MXD3"
"MYC","MYC 19030024 ChIP-ChIP MESCs Mouse","67/2842","0.0000003055906443585937066167903652241788492460727866273373365402221679687500000000000000000000000000000000000000000000","0.0000156069507654567504967377949975926298975537065416574478149414062500000000000000000000000000000000000000000000000","0","0","2.1677353544020210","32.5182400927314105842925","TOP2A;ARHGAP11A;FEN1;SUV39H1;CCNF;BUB1B;KIF11;HMGB1;SMC4;NUDT3;SMC2;KIF15;CKS1B;CDC20;RDM1;TUBA1B;EXO1;PBK;NEK2;OIP5;KPNA2;TMPO;KIF23;ESCO2;MIF4GD;CCNA2;TBC1D2;PSRC1;LTB4R2;INCENP;CKS2;KIF20A;PRR11;DTYMK;BLM;CDCA2;CDCA3;IDUA;CDCA5;CDCA8;TTK;HMMR;NRF1;CENPA;NCAPH;AURKB;AURKA;CCNB1;HIRIP3;RACGAP1;TCOF1;ECT2;BUB1;RRM1;RRM2;UBE2C;PLK1;ZWINT;RAD51;UBE2S;ANP32E;CENPL;NCAPD2;CENPO;TRIP13;RAD9B;MXD3"
"MYCN","MYCN 21190229 ChIP-Seq SHEP-21N Human","16/271","0.0000004587552397939737984645491419150031831009073357563465833663940429687500000000000000000000000000000000000000000000","0.0000218673330968460847287607173861090359423542395234107971191406250000000000000000000000000000000000000000000000000","0","0","5.0951633986928107","74.3626309981503936796798","ARHGAP11A;FEN1;CDCA3;LIG1;UBE2C;TROAP;CDCA8;TTK;KIF11;KIF22;FOXM1;PCDHB10;AURKB;KIF4A;ITGB3BP;MAD2L1"
"RUNX2","RUNX2 24655370 ChIP-Seq MC3T3E1 Mouse Bone","90/4374","0.0000006749378930771107170803919939050530274471384473145008087158203125000000000000000000000000000000000000000000000000","0.0000301612870968833843754366291767254892874916549772024154663085937500000000000000000000000000000000000000000000000","0","0","1.9565657588336540","27.8001486005754969710324","TOP2A;ARHGAP11A;GPSM2;TLNRD1;CDKN1B;HMGB2;BUB1B;HMGB1;ACCS;FOXM1;SMC2;KIF15;CDC20;RDM1;RGS3;CNTRL;DNMT3B;TK1;KPNA2;H4C3;GEN1;H3C8;LIG1;CKAP2L;KIF23;VRK1;KNL1;HASPIN;PIMREG;KNSTRN;MIF4GD;CIT;CCNA2;NEIL3;DBF4;SAPCD2;FANCD2;CKS2;BIRC5;KIF2C;PRR11;RNFT2;TEDC1;BLM;CDCA3;IDUA;CDNF;NCAPG;NRF1;PLD1;IQGAP3;CENPA;NCAPH;AURKB;AURKA;H3C11;H3C10;H3C2;ECT2;FAM83D;BUB1;H3C6;PLK4;H2BC9;RRM1;RRM2;ABCA5;SPAG5;ODF2;UBE2C;ARHGEF39;RNF26;PLK1;SCLT1;TUBB4B;SHCBP1;ARHGAP33;TMEM158;KIF18B;RAD51;UBE2S;PRC1;ANP32E;TACC3;CENPO;TAF5;SPC24;MXD3;MAD2L1;SPC25"
"HNF1A","HNF1A 27111144 ChIP-Seq CD8+TCells Mouse Blood Lymphoma","69/3109","0.0000018083149668048790678891862837573967226489912718534469604492187500000000000000000000000000000000000000000000000000","0.0000760556000744405121373817313390475192136364057660102844238281250000000000000000000000000000000000000000000000000","0","0","2.0274697438784126","26.8094657929039570376517","TOP2A;ARHGAP11A;CDKN1B;HJURP;KIF11;HMGB1;SMC2;KIF15;CEP128;TUBA1C;TUBA1B;RGS3;MIS18BP1;CNTRL;NUF2;GTSE1;H4C3;CEP55;TMPO;BORA;CKAP2L;VRK1;KNL1;KNSTRN;MIF4GD;VMAC;ASPM;TBC1D2;FANCD2;BIRC5;KIF2C;KIF20A;KIF20B;PRR11;FAM72A;TEDC1;CDCA3;CDCA5;TXK;NRF1;SKA3;CENPA;NCALD;CCNB1;CDC45;TCOF1;RAD21;ECT2;FAM83D;H3C6;PLK4;CDKN2C;PNPLA7;SPAG5;RNF26;SCLT1;TUBB4B;ARHGAP33;CENPE;KIF18B;CENPI;UBE2S;ANP32E;NABP1;CENPN;CENPO;RAD9B;CDKN3;MAD2L1"
"MYCN","MYCN 18555785 ChIP-Seq MESCs Mouse","44/1668","0.0000032429068520791668573484065052348057633935241028666496276855468750000000000000000000000000000000000000000000000000","0.0001288154666242557881174202183416355182998813688755035400390625000000000000000000000000000000000000000000000000000","0","0","2.3157356631657215","29.2686767270930374706950","TOP2A;FEN1;DTYMK;IDUA;CCNF;HMGB2;NRF1;FOXM1;SMC4;NUDT3;KIF15;AURKA;CDC20;RECQL4;TUBA1B;CCNB1;NUF2;TNFAIP8L1;NEK2;ECT2;RRM1;RRM2;PNPLA7;LIG1;ANKRD24;SPAG5;ODF2;UBE2C;CCNA2;TPX2;DEPDC1B;TBC1D2;ESPL1;UBE2S;ANP32E;CKS2;CENPL;BIRC5;NCAPD2;KIF20A;TAF5;PRR11;MXD3;ITGB3BP"
"TRP63","TRP63 18441228 ChIP-ChIP KERATINOCYTES Mouse","9/99","0.0000050882488448394879883003409648534187681434559635818004608154296875000000000000000000000000000000000000000000000000","0.0001914788381084333473199782238438615422637667506933212280273437500000000000000000000000000000000000000000000000000","0","0","7.9570850202429151","96.9855420717985623468849","TPX2;RRM2;PTTG1;KIF23;TK1;FOXM1;CENPA;AURKB;CKS1B"
"MYC","MYC 19079543 ChIP-ChIP MESCs Mouse","31/1013","0.0000064166218028360458706699405440065930861237575300037860870361328125000000000000000000000000000000000000000000000000","0.0002293942294513886409352415585161111266643274575471878051757812500000000000000000000000000000000000000000000000000","0","0","2.6323693143245079","31.4742363734643184614015","ARHGAP11A;IDUA;CCNF;HMGB2;CDCA8;HMMR;NRF1;NUDT3;LMNB2;CKS1B;AURKA;RDM1;CCNB1;RGS3;HIRIP3;NEK2;TK1;KPNA2;GTSE1;TMEM86A;RRM1;ESCO2;FBXL13;INCENP;ANP32E;CKS2;BIRC5;KIF2C;KIF20A;RAD9B;MXD3"
"JUN","JUN 27471255 ChIP-Seq Chondrocytes Mouse Rib","83/4145","0.0000071679535558475597993967690091388078599266009405255317687988281250000000000000000000000000000000000000000000000000","0.0002440517520205240712110467127260449160530697554349899291992187500000000000000000000000000000000000000000000000000","0","0","1.8522240531871597","21.9412430593338285689242","CALCOCO1;CDKN1B;CCNF;BUB1B;HMGB1;NUDT3;LMNB2;SMC2;CEP128;CDC20;RDM1;RGS3;EXO1;DNMT3B;OIP5;KPNA2;H4C3;CEP55;SUN2;CKAP2L;KIF23;ESCO2;KNL1;PIMREG;MIF4GD;FAM227A;SGO1;VMAC;ASPM;DEPDC1B;TBC1D2;DBF4;KIF2C;KIF20A;KIF20B;RNFT2;DTYMK;BLM;CDCA2;IDUA;TROAP;CDNF;CDCA8;TTK;NRF1;PLD1;CENPA;NCAPH;AURKB;NCALD;BCL2L12;CCNB2;HIRIP3;RACGAP1;ECT2;BUB1;PLK4;H2BC9;RRM1;CDKN2C;CENPW;SPAG5;RNF26;PLK1;SCLT1;SHCBP1;MZT1;NDC80;ARHGAP33;TRMT9B;CENPE;CENPF;MIS18A;RAD51;TTLL3;UBE2S;UBE2T;CDK1;TRIP13;TAF5;SPC24;MAD2L1;SPC25"
"CHD1","CHD1 19587682 ChIP-ChIP MESCs Mouse","22/626","0.0000198384659669051829054570862398421127181791234761476516723632812500000000000000000000000000000000000000000000000000","0.0006229463177010255165583219039149298623669892549514770507812500000000000000000000000000000000000000000000000000000","0","0","2.9792834097469858","32.2593464235104931958631","ARHGAP11A;PIF1;RRM2;CDCA3;CKAP2L;NDE1;SCLT1;CDCA8;CDC25C;MIF4GD;CENPA;ZWINT;CCNB1;HIRIP3;RAD51;INCENP;UBE2S;RAD21;UBE2T;KIF20A;KPNA2;TMEM45A"
"NELFA","NELFA 20434984 ChIP-Seq ESCs Mouse","38/1454","0.0000206077725414065695641683412242528561364451888948678970336914062500000000000000000000000000000000000000000000000000","0.0006229463177010255165583219039149298623669892549514770507812500000000000000000000000000000000000000000000000000000","0","0","2.2562069144249208","24.3441166798425712158860","TOP2A;GPSM2;CCNF;HMGB2;TTK;KIF11;HMGB1;CENPA;NCAPH;CDC20;RECQL4;BCL2L12;CCNB2;HIRIP3;PTTG1;KPNA2;BUB1;CEP55;RRM2;ANKRD24;SPAG5;UBE2C;CKAP2;SCLT1;KIF23;ESCO2;MIF4GD;CIT;RAD51;ESPL1;PRC1;UBE2T;CKS2;BIRC5;TAF5;RAD9B;MAD2L1;SPC25"
"E2F1","E2F1 18555785 ChIP-Seq MESCs Mouse","64/3015","0.0000209100861885658919150660778329964273325458634644746780395507812500000000000000000000000000000000000000000000000000","0.0006229463177010255165583219039149298623669892549514770507812500000000000000000000000000000000000000000000000000000","0","0","1.8968711171354344","20.4393153674522309870554","ARHGAP11A;FEN1;SUV39H1;HMGB2;BUB1B;SMC4;NUDT3;LMNB2;SMC2;KIF15;CKS1B;TUBA1C;TUBA1B;EXO1;OIP5;TK1;CEP55;CKAP2L;ABCC6;CKAP2;KIF23;VRK1;ESCO2;KIF22;CDC25C;CCNA2;ASPM;DEPDC1B;NEIL3;MELK;PSRC1;ESPL1;CKS2;KIF2C;KIF20A;DTYMK;CDCA8;NRF1;AURKB;AURKA;CCNB2;RACGAP1;TCOF1;ECT2;PLK4;TMEM86A;RRM1;RRM2;UBE2C;PLK1;SCLT1;SHCBP1;NDC80;TPX2;CENPE;PRC1;UBE2T;ANP32E;TACC3;CENPO;RAD9B;SPC24;MAD2L1;SPC25"
"AF4","AF4 26711339 ChIP-Seq SEM Human Blood Leukemia","63/2966","0.0000243408233953148796376800971907883308631426189094781875610351562500000000000000000000000000000000000000000000000000","0.0006961475491060056071043748993076860642759129405021667480468750000000000000000000000000000000000000000000000000000","0","0","1.8936690470283557","20.1171197549840492513340","TOP2A;ARHGAP11A;ARHGAP11B;CDKN1B;KIF14;HMGB2;BUB1B;KIF11;HMGB1;SMC4;NUDT3;LMNB2;SMC2;KIF15;TUBA1B;PTTG1;EXO1;PBK;OIP5;GTSE1;CEP55;TMPO;KIF23;VRK1;CACNA2D4;KIF22;CCNA2;ASPM;DEPDC1B;HSH2D;MELK;KIFC1;CKS2;DEPDC1;KIF20A;KIF20B;ITGB3BP;BLM;PLD1;PBLD;AURKA;NEURL1B;CCNB2;CCNB1;MED30;RAD21;BUB1;PLK4;RRM1;CDKN2C;RRM2;SPAG5;NDE1;SCLT1;CENPF;RAD51;PRC1;KIF4A;ANP32E;CENPL;TAF5;CDKN3;MAD2L1"
"MYC","MYC 30127528 ChIP-Seq KELLY Human Brain Neuroblastoma","81/4188","0.0000363518622021083388307430284136501086322823539376258850097656250000000000000000000000000000000000000000000000000000","0.0009996762105579793788318054836850024003069847822189331054687500000000000000000000000000000000000000000000000000000","0","0","1.7622832098507777","18.0145261973608015182435","SUV39H1;NCAPG2;HJURP;HMGB2;PJVK;SMC4;NUDT3;SMC2;KIF15;RGS3;PTTG1;CNTRL;PBK;ANKRD31;DNMT3B;H4C3;H4C5;GEN1;SUN2;LIG1;MST1;ESCO2;CIP2A;CDC25C;TRAIP;SGO1;CCNA2;SGO2;DEPDC1B;NEIL3;TBC1D2;DDX39A;MELK;DBF4;SAPCD2;KIFC1;NME9;CKS2;KIF20A;MTFR2;ZNF233;TMEM45A;DTYMK;DNAH1;CCDC146;TTK;CENPA;NCAPH;NCALD;RECQL4;NEURL1B;CCNB1;TCOF1;MED30;H3C11;POC1A;H3C2;ECT2;PLK4;H2BC9;CENPW;RRM2;PNPLA7;ODF2;ARHGEF39;SCLT1;TUBB4B;H1-5;SGSM1;ARHGAP33;H1-4;TPX2;CENPE;MIS18A;TTLL3;UBE2S;TACC3;NABP1;ACKR2;MXD3;MAD2L1"
"YY1","YY1 33199912 ChIP-Seq 293T Human KidneyEmbryo","72/3612","0.0000453183319031276237928707040225617674877867102622985839843750000000000000000000000000000000000000000000000000000000","0.0012000965670643055568933554866362101165577769279479980468750000000000000000000000000000000000000000000000000000000","0","0","1.7911569638909359","17.9147918041219114115847","H2AX;GPSM2;FEN1;CALCOCO1;SUV39H1;KIF14;BUB1B;KIF11;ACCS;SMC4;NUDT3;LMNB2;KIF15;CEP128;RGS3;MIS18BP1;EXO1;CNTRL;NUF2;ANKRD31;OIP5;TK1;TMPO;KIF23;VRK1;KNL1;KIF22;CDC25C;KNSTRN;SGO1;CCNA2;SGO2;ASPM;TBC1D2;DDX39A;SAPCD2;FANCD2;DEPDC1;BIRC5;KIF20B;ITGB3BP;ZNF233;TEDC1;DTYMK;CDCA5;CDNF;SEMA3B;NRF1;SKA3;RACGAP1;TCOF1;POC1A;ECT2;PLK4;H2AZ1;RRM1;RNF26;TUBB4B;SHCBP1;ZWINT;NDC80;MIS18A;KIF18B;RAD51;UBE2T;ANP32E;TACC3;CDK1;NABP1;TAF5;RAD9B;SPC24"
"HOXB4","HOXB4 20404135 ChIP-ChIP EML Mouse","32/1180","0.0000494771576258723976525499832490595508716069161891937255859375000000000000000000000000000000000000000000000000000000","0.0012634345608035272255642578187462277128361165523529052734375000000000000000000000000000000000000000000000000000000","0","0","2.3140866102538578","22.9418533975068399399788","TOP2A;ARHGAP11A;FEN1;DTYMK;BLM;CDCA2;HMMR;NRF1;CENPA;RDM1;RACGAP1;RAD21;NEK2;BUB1;PLK4;CDKN2C;CKAP2;KIF22;MR1;ZWINT;ASPM;DEPDC1B;RAD51;INCENP;UBE2S;ANP32E;CKS2;KIF2C;TAF5;PRR11;MXD3;MAD2L1"
