"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DEG_SW948","11","FOS","0.003367000000000000","ReMap ChIP-seq,0.003367","PPP1R15A,CSRNP1,KRT80,CXCL8,SCHIP1,SERPINE1,SLC2A1,TNFAIP3,PLOD2,CLU,NDRG1,ZC3H12C,RGS2,PARD6B,DNAJB5,SESN2,LEPR,HMOX1,KPNA7,UPP1,IL6R,DUSP5,AKIRIN2,S100A2,LAMB3,CAV1,SLC2A12,NEK7,NFATC2,EMP1,NR1D1,TENT5A,SDCBP2,RNF144B,PER1,ADGRF3,SLC9A5,VGF,BHLHE40,MAFF,HBP1,ITGA5,TLR4,PHLDB2,ATF3","chea3","11","0.003367000000000000",NA,NA,"","5","ENCODE--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=1); GTEx--Coexpression(rank=6); Enrichr--Queries(rank=30); ARCHS4--Coexpression(rank=223)","11","0.003367000000000000","ReMap ChIP-seq,0.003367"
"DEG_SW948","12","KLF11","0.003561000000000000","Enrichr Queries,0.003561","OSER1,PPP1R15A,CSRNP1,NRP1,SERPINE1,CXCR4,TNFAIP3,IRS2,SLC2A3,ETS1,NDRG1,ICAM1,AKAP12,RGS2,BCL2L11,HMOX1,DNAJB9,BMF,CHAC1,TNS1,ABCA1,DUSP5,GABARAPL1,EDN1,PLK2,IGFBP3,CAV1,ARRDC3,IFRD1,FN1,EMP1,NR1D1,ANK1,SERPINB8,BAMBI,DDIT3,BHLHE40,MAFF,CREBRF,HBP1,SGK1,OTUD1,ATF3","chea3","12","0.003561000000000000",NA,NA,"","3","Enrichr--Queries(rank=5); GTEx--Coexpression(rank=112); ARCHS4--Coexpression(rank=357)","12","0.003561000000000000","Enrichr Queries,0.003561"
"DEG_SW948","13","NR4A3","0.003686000000000000","ARCHS4 Coexpression,0.003686","PPP1R15A,CSRNP1,DUSP5,CD74,DOCK4,BHLHE41,TNFAIP3,ETV3,MCOLN1,ICAM1,RNF144B,PER1,SERTAD1,THEMIS2,APOE,SGK1,GBP2,KBTBD8,OTUD1,ATF3","chea3","13","0.003686000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=6); Enrichr--Queries(rank=21); GTEx--Coexpression(rank=81)","13","0.003686000000000000","ARCHS4 Coexpression,0.003686"
"DEG_SW948","14","CREB5","0.004274000000000000","Enrichr Queries,0.004274","OSER1,PPP1R15A,CSRNP1,NRP1,DOCK4,CXCL8,SERPINE1,GLIS3,CXCR4,TNFAIP3,IRS2,SLC2A3,CLU,ETS1,NDRG1,HDAC9,ICAM1,AKAP12,RGS2,HMOX1,PLXNC1,UPP1,GBP2,TNS1,ABCA1,DUSP5,EDN1,PLK2,IGFBP3,CAV1,ARRDC3,FN1,EMP1,MITF,SERPINB8,NELL2,BHLHE40,MAFF,SGK1,TLR4,ATF3,CPEB4","chea3","14","0.004274000000000000",NA,NA,"","3","Enrichr--Queries(rank=6); GTEx--Coexpression(rank=183); ARCHS4--Coexpression(rank=272)","14","0.004274000000000000","Enrichr Queries,0.004274"
"DEG_SW948","15","ZNF267","0.004300000000000000","ARCHS4 Coexpression,0.0043","CSRNP1,DUSP5,CXCL8,MX2,CSGALNACT2,TNFAIP3,SERPINB8,ICAM1,ZC3H12C,CYLD,RNF144B,MTF1,HBP1,UPP1,LCP1,GBP2,TLR4,IL6R,MFSD2A","chea3","15","0.004300000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=7); Enrichr--Queries(rank=183); GTEx--Coexpression(rank=402)","15","0.004300000000000000","ARCHS4 Coexpression,0.0043"
"DEG_SW948","16","NR4A1","0.004914000000000000","ARCHS4 Coexpression,0.004914","TSPYL2,PPP1R15A,CSRNP1,DUSP5,CD74,GABARAPL1,BHLHE41,IRS2,PER1,NXF1,RASD1,SERTAD1,BHLHE40,APOE,SGK1,OTUD1,ATF3,TNS1","chea3","16","0.004914000000000000",NA,NA,"","4","ARCHS4--Coexpression(rank=8); Enrichr--Queries(rank=22); GTEx--Coexpression(rank=34); ReMap--ChIP-seq(rank=153)","16","0.004914000000000000","ARCHS4 Coexpression,0.004914"
"DEG_SW948","17","NFIL3","0.004978000000000000","GTEx Coexpression,0.004978","PPP1R15A,CSRNP1,GTF2B,CSGALNACT2,MSN,SLC2A3,IL1RAP,RLF,LATS2,SERTAD1,ZMYM5,MAFF,CREBRF,SDE2,HBP1,GBP2","chea3","17","0.004978000000000000",NA,NA,"","3","GTEx--Coexpression(rank=8); Enrichr--Queries(rank=29); ARCHS4--Coexpression(rank=42)","17","0.004978000000000000","GTEx Coexpression,0.004978"
"DEG_SW948","18","NR1D2","0.004986000000000000","Enrichr Queries,0.004986","PPP1R15A,BHLHE41,ITPR1,SLC2A1,CXCR4,TNFAIP3,IRS2,SLC3A2,CLU,ETS1,NDRG1,AKAP12,RGS2,CA2,HMOX1,DNAJB9,APOE,GBP2,ABCA1,DUSP5,CD74,GABARAPL1,PLK2,IGFBP3,CAV1,ARRDC3,IFRD1,NEK7,FN1,EMP1,NR1D1,ANK1,SERPINB8,DDIT3,SELENOP,BHLHE40,MAFF,CREBRF,HBP1,SGK1,SQSTM1,ATF3","chea3","18","0.004986000000000000",NA,NA,"","3","Enrichr--Queries(rank=7); GTEx--Coexpression(rank=215); ARCHS4--Coexpression(rank=398)","18","0.004986000000000000","Enrichr Queries,0.004986"
"DEG_SW948","19","SNAI1","0.005600000000000000","GTEx Coexpression,0.0056","PPP1R15A,CSRNP1,NRP1,PTPRM,MSN,ETS1,ICAM1,LATS2,SERTAD1,DLC1,MAFF,SLC19A3,ESAM,MOCS1,VAMP5","chea3","19","0.005600000000000000",NA,NA,"","3","GTEx--Coexpression(rank=9); ARCHS4--Coexpression(rank=13); Enrichr--Queries(rank=46)","19","0.005600000000000000","GTEx Coexpression,0.0056"
"DEG_SW948","20","EGR1","0.005698000000000000","Enrichr Queries,0.005698","PPP1R15A,CSRNP1,NRP1,CXCL8,SERPINE1,SLC2A1,CXCR4,TNFAIP3,IRS2,SLC2A3,CLU,ETS1,NDRG1,ICAM1,AKAP12,RGS2,SERTAD1,CA2,HMOX1,CHAC1,APOE,GBP2,ABCA1,DUSP5,CD74,EDN1,GPX3,PLK2,IGFBP3,CAV1,ARRDC3,IFRD1,FN1,EMP1,SERPINB8,DDIT3,SELENOP,BHLHE40,MAFF,SGK1,SQSTM1,ATF3","chea3","20","0.005698000000000000",NA,NA,"","6","Enrichr--Queries(rank=8); ENCODE--ChIP-seq(rank=54); GTEx--Coexpression(rank=55); Literature--ChIP-seq(rank=83); ARCHS4--Coexpression(rank=90); ReMap--ChIP-seq(rank=131)","20","0.005698000000000000","Enrichr Queries,0.005698"
"DEG_SW948","21","SOX2","0.006098000000000000","Literature ChIP-seq,0.006098","PRSS1,COL16A1,SERPINE1,PLOD2,C4BPB,FRY,ETS1,RGS2,SESN2,LEPR,CHAC1,PRKACB,GABARAPL1,SPINK1,S100A2,IFRD1,CSGALNACT2,SDCBP2,DDIT3,PHLDB2,SQSTM1,ATF3,ABCG1,BEX2,ABCB1,CRABP2,APCDD1,PRDM11,KLK6,ZNF420,WWTR1,AFAP1L2,SYT1,PLK2,CAV1,FN1,L1CAM,GULP1,BAMBI,BHLHE40,UST,HBP1,ESAM,CPEB2,FANK1,DOCK4,SCHIP1,FHL1,BHLHE41,SLC2A3,TFCP2L1,SIPA1L2,MSLN,AKAP12,TMEM47,CSRP2,CA2,IDS,UPP1,CGNL1,DUSP5,EDN1,IL15,GPX3,TET1,PROX1,SERPINB8,ADGRF1,LATS2,CEACAM6,TFF3,RBM20,TFF1,EVL,ITGA5,LCP1,SGK1,TLR4,MOSPD1,HSPA13,HDAC9,PTGS1,PARD6B,NPW,SERTAD1,PLAGL1,SLITRK6,DNAJB9,GBP2,CDKN2B,DHRS2,MEIS2,HS3ST1,SMOC2,SBK1,DHRS9,RHEBL1,FOLR1,OTUD1,SLC28A3,ZNF211","chea3","21","0.006098000000000000",NA,NA,"","5","Literature--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=140); Enrichr--Queries(rank=486); ARCHS4--Coexpression(rank=667); GTEx--Coexpression(rank=850)","21","0.006098000000000000","Literature ChIP-seq,0.006098"
"DEG_SW948","22","KLF4","0.006143000000000000","ARCHS4 Coexpression,0.006143","PPP1R15A,CSRNP1,PIGR,CD74,EMP1,IRS2,SDCBP2,RNF144B,PER1,NXF1,LATS2,CEACAM7,THEMIS2,BHLHE40,SGK1,TLR4,OTUD1,ATF3","chea3","22","0.006143000000000000",NA,NA,"","5","ARCHS4--Coexpression(rank=10); Enrichr--Queries(rank=10); Literature--ChIP-seq(rank=56); GTEx--Coexpression(rank=70); ReMap--ChIP-seq(rank=104)","22","0.006143000000000000","ARCHS4 Coexpression,0.006143"
"DEG_SW948","23","KLF9","0.006223000000000000","GTEx Coexpression,0.006223","WWTR1,GPX3,STON1,PTPRM,COPZ2,DEPP1,PER1,LATS2,MAFF,SBDS,IGFBP6,MOCS1,PHLDB2,AASS,TNS1","chea3","23","0.006223000000000000",NA,NA,"","4","Enrichr--Queries(rank=9); GTEx--Coexpression(rank=10); ARCHS4--Coexpression(rank=53); ReMap--ChIP-seq(rank=148)","23","0.006223000000000000","GTEx Coexpression,0.006223"
"DEG_SW948","24","IKZF1","0.006734000000000000","ReMap ChIP-seq,0.006734","PPP1R15A,CSRNP1,PIGR,PTPRS,TNXB,CXCL8,CRABP2,AVIL,SERPINE1,ITPR1,SLC2A1,TNFAIP3,ENO2,ICAM1,PARD6B,SERTAD1,PRKAR2B,SESN2,LEPR,BMF,IGFBP6,LY6G6E,DUSP5,S100A2,LAMB3,NOS3,NEK7,MAP1LC3B2,COPZ2,MITF,NR1D1,ETV3,CPED1,PER1,ADGRF3,SELENOM,BHLHE40,ITGA5,VAMP5,EGFL8,CPEB4","chea3","24","0.006734000000000000",NA,NA,"","6","ReMap--ChIP-seq(rank=2); ENCODE--ChIP-seq(rank=19); ARCHS4--Coexpression(rank=35); Literature--ChIP-seq(rank=43); GTEx--Coexpression(rank=624); Enrichr--Queries(rank=1128)","24","0.006734000000000000","ReMap ChIP-seq,0.006734"
"DEG_SW948","25","NR3C1","0.006757000000000000","ARCHS4 Coexpression,0.006757","SEMA7A,CXCL8,CSGALNACT2,NEK7,MSN,TNFAIP3,SERPINB8,ETS1,ZC3H12C,CYLD,MDK,BHLHE40,ANXA6,DNAJB9,HBP1,UPP1,LCP1,TLR4","chea3","25","0.006757000000000000",NA,NA,"","6","ARCHS4--Coexpression(rank=11); Literature--ChIP-seq(rank=16); ENCODE--ChIP-seq(rank=20); ReMap--ChIP-seq(rank=80); Enrichr--Queries(rank=153); GTEx--Coexpression(rank=540)","25","0.006757000000000000","ARCHS4 Coexpression,0.006757"
"DEG_SW948","26","DUXA","0.006845000000000000","GTEx Coexpression,0.006845","COPZ2,FRY,GULP1,CPED1,TMEM47,SMOC2,RGS5,SNX18,SELENOM,CSRP2,LATS2,ITGA10,SBDS,TNS1","chea3","26","0.006845000000000000",NA,NA,"","3","GTEx--Coexpression(rank=11); ARCHS4--Coexpression(rank=581); Enrichr--Queries(rank=1151)","26","0.006845000000000000","GTEx Coexpression,0.006845"
"DEG_SW948","27","NFE2L2","0.007371000000000000","ARCHS4 Coexpression,0.007371","PPP1R15A,DUSP5,ANKRD13B,CDKN2B,CXCL8,EMP1,TNFAIP3,ETV3,SERPINB8,ICAM1,RNF144B,SBK1,MTF1,SELENOP,BHLHE40,SBDS,SQSTM1,ATF3","chea3","27","0.007371000000000000",NA,NA,"","5","ARCHS4--Coexpression(rank=12); ReMap--ChIP-seq(rank=49); Literature--ChIP-seq(rank=62); Enrichr--Queries(rank=181); GTEx--Coexpression(rank=582)","27","0.007371000000000000","ARCHS4 Coexpression,0.007371"
"DEG_SW948","28","NOTO","0.007467000000000000","GTEx Coexpression,0.007467","PIGR,PTPRR,RXFP4,NRXN3,ENO2,L1CAM,PCLO,MUC2,B3GNT7,CA2,TFF2,TFF1,CA9,ATOH1","chea3","28","0.007467000000000000",NA,NA,"","3","GTEx--Coexpression(rank=12); ARCHS4--Coexpression(rank=670); Enrichr--Queries(rank=1178)","28","0.007467000000000000","GTEx Coexpression,0.007467"
"DEG_SW948","29","MAFF","0.007835000000000000","Enrichr Queries,0.007835","PPP1R15A,CSRNP1,CXCL8,SERPINE1,SLC2A1,STC1,CXCR4,TNFAIP3,IRS2,SLC2A3,SLC3A2,CLU,ETS1,NDRG1,ICAM1,AKAP12,RGS2,RASD1,SERTAD1,HMOX1,DNAJB9,CHAC1,UPP1,GBP2,ABCA1,DUSP5,GABARAPL1,EDN1,PLK2,IGFBP3,CAV1,ARRDC3,IFRD1,FN1,EMP1,SERPINB8,DDIT3,BHLHE40,ITGA5,SGK1,SQSTM1,ATF3","chea3","29","0.007835000000000000",NA,NA,"","5","Enrichr--Queries(rank=11); GTEx--Coexpression(rank=23); ENCODE--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=181); ARCHS4--Coexpression(rank=850)","29","0.007835000000000000","Enrichr Queries,0.007835"
"DEG_SW948","30","JUN","0.008090000000000000","GTEx Coexpression,0.00809","PPP1R15A,CSRNP1,NRP1,TNXB,PLK2,ARRDC3,PER1,DDIT3,DLC1,BHLHE40,MAFF,SDE2,ESAM,ATF3","chea3","30","0.008090000000000000",NA,NA,"","6","ENCODE--ChIP-seq(rank=4); ReMap--ChIP-seq(rank=4); Literature--ChIP-seq(rank=12); GTEx--Coexpression(rank=13); ARCHS4--Coexpression(rank=17); Enrichr--Queries(rank=19)","30","0.008090000000000000","GTEx Coexpression,0.00809"
"DEG_SW948","31","NR4A2","0.008600000000000000","ARCHS4 Coexpression,0.0086","TSPYL2,PPP1R15A,CSRNP1,CD74,IFRD1,CXCR4,TNFAIP3,SELENOK,CYLD,PER1,NXF1,RGS2,SERTAD1,BHLHE40,SGK1,OTUD1,ATF3","chea3","31","0.008600000000000000",NA,NA,"","4","ARCHS4--Coexpression(rank=14); Enrichr--Queries(rank=24); Literature--ChIP-seq(rank=89); GTEx--Coexpression(rank=753)","31","0.008600000000000000","ARCHS4 Coexpression,0.0086"
"DEG_SW948","32","ZFHX3","0.008711999999999999","GTEx Coexpression,0.008712","FHL1,COPZ2,PRDM11,GULP1,CPED1,TMEM47,RGS5,SELENOM,CSRP2,LATS2,ITGA10,SBDS,ITGA5,TNS1","chea3","32","0.008711999999999999",NA,NA,"","3","GTEx--Coexpression(rank=14); ARCHS4--Coexpression(rank=502); Enrichr--Queries(rank=754)","32","0.008711999999999999","GTEx Coexpression,0.008712"
"DEG_SW948","33","KLF6","0.009214000000000000","ARCHS4 Coexpression,0.009214","PPP1R15A,CSRNP1,CD74,NLRC5,CXCR4,TNFAIP3,CYLD,PER1,NXF1,THEMIS2,BHLHE40,LCP1,SGK1,IL6R,OTUD1,ATF3","chea3","33","0.009214000000000000",NA,NA,"","4","ReMap--ChIP-seq(rank=13); ARCHS4--Coexpression(rank=15); Enrichr--Queries(rank=37); GTEx--Coexpression(rank=76)","33","0.009214000000000000","ARCHS4 Coexpression,0.009214"
"DEG_SW948","34","MXD1","0.009259000000000000","Enrichr Queries,0.009259","PPP1R15A,CSRNP1,CXCL8,SERPINE1,SLC2A1,CXCR4,TNFAIP3,IRS2,SLC2A3,ETS1,NDRG1,ICAM1,RGS2,BCL2L11,SERTAD1,CA2,SESN2,HMOX1,CHAC1,UPP1,GBP2,ABCA1,DUSP5,CD74,GABARAPL1,EDN1,PLK2,ARRDC3,IFRD1,FN1,EMP1,TENT5A,SERPINB8,DDIT3,BHLHE40,MAFF,CREBRF,ADAM8,SGK1,SQSTM1,ATF3,CPEB4","chea3","34","0.009259000000000000",NA,NA,"","3","Enrichr--Queries(rank=13); GTEx--Coexpression(rank=195); ARCHS4--Coexpression(rank=243)","34","0.009259000000000000","Enrichr Queries,0.009259"
"DEG_SW948","35","SOX17","0.009334000000000000","GTEx Coexpression,0.009334","NRP1,TNXB,NOS3,PTPRM,ETS1,GHR,KIF26A,DLC1,MAFF,SLC19A3,SDE2,ESAM,MOCS1,VAMP5","chea3","35","0.009334000000000000",NA,NA,"","4","GTEx--Coexpression(rank=15); ARCHS4--Coexpression(rank=58); Literature--ChIP-seq(rank=78); Enrichr--Queries(rank=363)","35","0.009334000000000000","GTEx Coexpression,0.009334"
"DEG_SW948","36","NFKB1","0.009828000000000000","ARCHS4 Coexpression,0.009828","CSRNP1,DUSP5,CXCL8,MX2,MSN,TNFAIP3,ETV3,SERPINB8,ICAM1,CYLD,RNF144B,MTF1,LCP1,GBP2,TLR4,IL6R","chea3","36","0.009828000000000000",NA,NA,"","4","ARCHS4--Coexpression(rank=16); ReMap--ChIP-seq(rank=229); Enrichr--Queries(rank=244); GTEx--Coexpression(rank=1185)","36","0.009828000000000000","ARCHS4 Coexpression,0.009828"
"DEG_SW948","37","EBF2","0.009956000000000000","GTEx Coexpression,0.009956","NRP1,PTPRS,TNXB,MIA,CAV1,PTPRM,COPZ2,TET1,LATS2,DLC1,PMP22,IGFBP6,MOCS1,EGFL8","chea3","37","0.009956000000000000",NA,NA,"","2","GTEx--Coexpression(rank=16); ARCHS4--Coexpression(rank=293)","37","0.009956000000000000","GTEx Coexpression,0.009956"
"DEG_SW948","38","ZNF432","0.009972000000000000","Enrichr Queries,0.009972","OSER1,PPP1R15A,CSRNP1,NRP1,CXCL8,SERPINE1,STC1,CXCR4,TNFAIP3,IRS2,PLOD2,SLC2A3,ETS1,NDRG1,HDAC9,ICAM1,AKAP12,RGS2,MDK,DNAJB4,SESN2,HMOX1,CHAC1,UPP1,ZNF420,TSPYL2,ABCA1,DUSP5,PLK2,CAV1,ARRDC3,NEK7,FN1,TENT5A,SERPINB8,DDIT3,BHLHE40,MAFF,CREBRF,SGK1,ATF3","chea3","38","0.009972000000000000",NA,NA,"","3","Enrichr--Queries(rank=14); ARCHS4--Coexpression(rank=762); GTEx--Coexpression(rank=789)","38","0.009972000000000000","Enrichr Queries,0.009972"
"DEG_SW948","39","SMAD3","0.010100000000000000","ReMap ChIP-seq,0.0101","CSRNP1,NRP1,PTPRU,SEMA7A,KRT80,CRABP2,SERPINE1,SLC2A1,TNFAIP3,IRS2,PLOD2,SLC3A2,PRSS22,ICAM1,NXF1,PARD6B,NPW,SERTAD1,HMOX1,KPNA7,BMF,UPP1,DUSP5,EDN1,S100A2,LAMB3,CAV1,EMP1,GP1BA,NR1D1,GULP1,PER1,SLC9A5,ADGRF1,VGF,BHLHE40,ITGA5,ZNF775,ZNF532","chea3","39","0.010100000000000000",NA,NA,"","5","ReMap--ChIP-seq(rank=3); Literature--ChIP-seq(rank=18); Enrichr--Queries(rank=342); GTEx--Coexpression(rank=400); ARCHS4--Coexpression(rank=553)","39","0.010100000000000000","ReMap ChIP-seq,0.0101"
"DEG_SW948","40","FOXD3","0.010580000000000001","GTEx Coexpression,0.01058","PTPRU,AFAP1L2,PTPRS,MIA,SLC2A1,TET1,L1CAM,SIPA1L2,NDRG1,GULP1,PMP22,IGFBP6,SLIT2,EGFL8","chea3","40","0.010580000000000001",NA,NA,"","3","GTEx--Coexpression(rank=17); Enrichr--Queries(rank=924); ARCHS4--Coexpression(rank=1000)","40","0.010580000000000001","GTEx Coexpression,0.01058"
"DEG_SW948","41","ZFP3","0.010680000000000000","Enrichr Queries,0.01068","CSRNP1,ABCB1,BHLHE41,CXCR4,TNFAIP3,IRS2,APCDD1,FRY,CLU,ETS1,PTGS1,SYNE1,GHR,RGS2,BCL2L11,RASD1,CA2,HMOX1,CHAC1,GBP2,IL6R,CGNL1,TNS1,ABCA1,DUSP5,CD74,EDN1,PLK2,IGFBP3,ARRDC3,NFATC2,EMP1,SERPINB8,MEIS2,RNF144B,SELENOP,BHLHE40,CREBRF,SGK1,ATF3,ABCG1","chea3","41","0.010680000000000000",NA,NA,"","3","Enrichr--Queries(rank=15); GTEx--Coexpression(rank=1087); ARCHS4--Coexpression(rank=1230)","41","0.010680000000000000","Enrichr Queries,0.01068"
"DEG_SW948","42","MBNL2","0.011060000000000000","ARCHS4 Coexpression,0.01106","TMEM151A,GABARAPL1,HLF,SYT1,NEK7,ITPR1,PTPRM,NR1D1,SYNE1,IDS,CPE,CPEB2,PHLDB2,TNS1,CPEB4","chea3","42","0.011060000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=18); Enrichr--Queries(rank=182); GTEx--Coexpression(rank=1233)","42","0.011060000000000000","ARCHS4 Coexpression,0.01106"
"DEG_SW948","43","MAFK","0.011200000000000000","GTEx Coexpression,0.0112","WWTR1,FHL1,COPZ2,PRDM11,FRY,CPED1,TMEM47,SELENOM,LATS2,DNAJB5,MAFF,SBDS,PHLDB2,TNS1","chea3","43","0.011200000000000000",NA,NA,"","5","GTEx--Coexpression(rank=18); ENCODE--ChIP-seq(rank=23); Enrichr--Queries(rank=60); ReMap--ChIP-seq(rank=151); ARCHS4--Coexpression(rank=1364)","43","0.011200000000000000","GTEx Coexpression,0.0112"
