"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE282081","ATF3_correlation","2D_none","GO_MF","1","GOMF_GPI_LINKED_EPHRIN_RECEPTOR_ACTIVITY","GOMF_GPI_LINKED_EPHRIN_RECEPTOR_ACTIVITY","-2.377922132956725","0.00003897618609272398","0.07093665868875765","0.05751513901525968","4","7","0.57142857142857140","0.00000000000000000","0","0","0.00000000000000000","0.00000000000000000","0.00000000000000000","1.00000000000000000","0.00000000000000000","Keep","itself","",TRUE,"EPHA3/NTRK1/EPHA8/EPHA4","EPHA3/NTRK1/EPHA8/EPHA4"
"GSE282081","ATF3_correlation","2D_none","GO_MF","2","GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","2.342519446821715","0.00013627984723820678","0.12401466098676818","0.10055055592454482","18","24","0.75000000000000000","0.00000000000000000","0","0","0.00000000000000000","0.00000000000000000","0.00000000000000000","1.00000000000000000","0.00000000000000000","Keep","itself","",TRUE,"ATP6V0E1/ATP6V0A1/ATP6V1G2/ATP6V0B/ATP6V1H/ATP6V1C2/ATP6V0A2/ATP6V1G1/ATP6V1F/ATP6V0D1/ATP6V1E1/ATP6V1C1/ATP6V0C/ATP6V1B2/ATP6V1A/ATP6V1D/ATP6V0A4/ATP5F1B","ATP6V0E1/ATP6V0A1/ATP6V1G2/ATP6V0B/ATP6V1H/ATP6V1C2/ATP6V0A2/ATP6V1G1/ATP6V1F/ATP6V0D1/ATP6V1E1/ATP6V1C1/ATP6V0C/ATP6V1B2/ATP6V1A/ATP6V1D/ATP6V0A4/ATP5F1B"
"GSE282081","ATF3_correlation","2D_none","GO_MF","4","GOMF_HMG_BOX_DOMAIN_BINDING","GOMF_HMG_BOX_DOMAIN_BINDING","-2.194803990972969","0.00120324513176644685","0.42970142654564758","0.34840007606314211","10","12","0.83333333333333337","0.00000000000000000","0","0","0.00000000000000000","0.00000000000000000","0.00000000000000000","1.00000000000000000","0.00000000000000000","Keep","itself","",TRUE,"POU3F3/PRRX1/PAX6/MEOX1/HOXA3/DLX5/CEBPA/ALX4/HOXC4/GATA3","POU3F3/PRRX1/PAX6/MEOX1/HOXA3/DLX5/CEBPA/ALX4/HOXC4/GATA3"
"GSE282081","ATF3_correlation","2D_none","GO_MF","5","GOMF_PHOSPHATIDYLCHOLINE_BINDING","GOMF_PHOSPHATIDYLCHOLINE_BINDING","2.091785680115210","0.00153556226580946567","0.42970142654564758","0.34840007606314211","19","32","0.59375000000000000","0.00000000000000000","0","0","0.00000000000000000","0.00000000000000000","0.00000000000000000","1.00000000000000000","0.00000000000000000","Keep","itself","",TRUE,"SCARB2/PCTP/ESYT2/PITPNA/SERPINA5/GPR12/PITPNB/ABCA1/GPR119/APOA2/PCYT1B/ESYT3/VDAC2/VDAC1/PITPNM2/PLTP/CHMP3/PCYT1A/NF1","SCARB2/PCTP/ESYT2/PITPNA/SERPINA5/GPR12/PITPNB/ABCA1/GPR119/APOA2/PCYT1B/ESYT3/VDAC2/VDAC1/PITPNM2/PLTP/CHMP3/PCYT1A/NF1"
"GSE282081","ATF3_correlation","2D_none","GO_MF","6","GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY","GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY","1.975021411388874","0.00169146652962282821","0.42970142654564758","0.34840007606314211","13","34","0.38235294117647056","0.00000000000000000","0","0","0.00000000000000000","0.00000000000000000","0.00000000000000000","1.00000000000000000","0.00000000000000000","Keep","itself","",TRUE,"XPO1/XPO5/IPO9/TMCO6/HIKESHI/IPO11/IPO5/KPNA3/KPNA1/TNPO3/XPO7/NUP42/IPO7","XPO1/XPO5/IPO9/TMCO6/HIKESHI/IPO11/IPO5/KPNA3/KPNA1/TNPO3/XPO7/NUP42/IPO7"
"GSE282081","ATF3_correlation","2D_none","GO_MF","7","GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_4_PHOSPHATASE_ACTIVITY","GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_4_PHOSPHATASE_ACTIVITY","2.082717951670903","0.00182304548846312924","0.42970142654564758","0.34840007606314211","6","10","0.59999999999999998","0.00000000000000000","0","0","0.00000000000000000","0.00000000000000000","0.00000000000000000","1.00000000000000000","0.00000000000000000","Keep","itself","",TRUE,"FIG4/PIP4P1/SYNJ2/SYNJ1/OCRL/INPP5F","FIG4/PIP4P1/SYNJ2/SYNJ1/OCRL/INPP5F"
"GSE282081","ATF3_correlation","2D_none","GO_MF","9","GOMF_SPERMIDINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","GOMF_SPERMIDINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","-1.866678657451216","0.00293547879052058957","0.42970142654564758","0.34840007606314211","3","5","0.59999999999999998","0.00000000000000000","0","0","0.00000000000000000","0.00000000000000000","0.00000000000000000","1.00000000000000000","0.00000000000000000","Keep","itself","",TRUE,"SLC22A3/SLC22A1/SLC45A4","SLC22A3/SLC22A1/SLC45A4"
"GSE282081","ATF3_correlation","2D_none","GO_MF","10","GOMF_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING","GOMF_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING","-2.027632204300114","0.00296869004921397010","0.42970142654564758","0.34840007606314211","10","29","0.34482758620689657","0.00000000000000000","0","0","0.00000000000000000","0.00000000000000000","0.00000000000000000","1.00000000000000000","0.00000000000000000","Keep","itself","",TRUE,"GAB2/SH3PXD2A/HIP1R/OBSCN/TTPA/ANXA8/ARAP3/ADAP2/PHLDA3/AKT1","GAB2/SH3PXD2A/HIP1R/OBSCN/TTPA/ANXA8/ARAP3/ADAP2/PHLDA3/AKT1"
"GSE282081","ATF3_correlation","2D_none","GO_MF","11","GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING","GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING","1.985969991516370","0.00321653062210336405","0.42970142654564758","0.34840007606314211","8","25","0.32000000000000001","0.00000000000000000","14","3","0.37500000000000000","0.56000000000000005","0.31111111111111112","0.95670480549199088","0.98154551756379871","Keep","GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY","GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY",FALSE,"NUP153/NUP58/POM121L2/BRAP/NUP98/IPO5/KPNA3/KPNA1","NUP153/NUP58/POM121L2/BRAP/NUP98/IPO5/KPNA3/KPNA1"
"GSE282081","ATF3_correlation","2D_none","GO_MF","12","GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA","GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA","1.846330766975803","0.00324664813082731901","0.42970142654564758","0.34840007606314211","42","77","0.54545454545454541","0.00000000000000000","0","0","0.00000000000000000","0.00000000000000000","0.00000000000000000","1.00000000000000000","0.00000000000000000","Keep","itself","",TRUE,"DDX23/DDX21/DHX57/DDX50/DDX31/DDX47/MTREX/RAD54L2/DHX36/DHX15/DDX10/DHX8/DDX3X/DDX1/DDX52/DDX39A/DDX4/DDX53/TDRD9/DDX46/AQR/DDX60L/DDX18/DHX16/DDX59/PIF1/DDX39B/SUPV3L1/SKIC2/YTHDC2/IFIH1/DHX35/FANCM/DHX37/DDX24/DHX33/DHX32/DDX27/DDX60/DDX56/DDX49/DHX29","DDX23/DDX21/DHX57/DDX50/DDX31/DDX47/MTREX/RAD54L2/DHX36/DHX15/DDX10/DHX8/DDX3X/DDX1/DDX52/DDX39A/DDX4/DDX53/TDRD9/DDX46/AQR/DDX60L/DDX18/DHX16/DDX59/PIF1/DDX39B/SUPV3L1/SKIC2/YTHDC2/IFIH1/DHX35/FANCM/DHX37/DDX24/DHX33/DHX32/DDX27/DDX60/DDX56/DDX49/DHX29"
