Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_TOLL_PATHWAY,BIOCARTA_TOLL_PATHWAY,0.0054,18,0.72,6,6,0.1048,0.0699,keep,BIOCARTA_RANKL_PATHWAY,BIOCARTA_RANKL_PATHWAY,False,"FOS,JUN,NFKBIA,TAB1,MAPK8,IKBKB,NFKB1,RELA,IKBKG,MAP3K7,MYD88,EIF2AK2,MAP2K4,TRAF6,MAPK14,ELK1,MAP3K1,PGLYRP1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_MTOR_PATHWAY,BIOCARTA_MTOR_PATHWAY,0.0055,15,0.6818,0,0,1.0,0.0,keep,itself,,True,"MKNK1,TSC1,MTOR,PIK3CA,EIF4G3,PTEN,EIF4G2,TSC2,AKT1,PDK2,EIF4G1,EIF4A2,RPS6KB1,EIF3A,EIF4A1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_WNT_PATHWAY,BIOCARTA_WNT_PATHWAY,0.007,13,0.5417,0,0,1.0,0.0,keep,itself,,True,"TAB1,SMAD4,APC,TLE1,BTRC,FRAT1,CREBBP,CTNNB1,DVL1,CTBP1,PPARD,MAP3K7,FZD1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_LYMPHOCYTE_PATHWAY,BIOCARTA_LYMPHOCYTE_PATHWAY,0.007,7,0.7778,0,0,1.0,0.0,keep,itself,,True,"PECAM1,SELE,ICAM1,ITGB2,ITGA4,ITGB1,SELL"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_IL22BP_PATHWAY,BIOCARTA_IL22BP_PATHWAY,0.0071,6,0.6667,0,0,1.0,0.0,keep,itself,,True,"JAK1,SOCS3,STAT5A,STAT3,TYK2,STAT5B"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_TFF_PATHWAY,BIOCARTA_TFF_PATHWAY,0.0075,13,0.5417,8,7,0.0274,0.5625,exclude,BIOCARTA_INTEGRIN_PATHWAY,BIOCARTA_INTEGRIN_PATHWAY,False,"PIK3CA,GRB2,SHC1,RHOA,CASP9,AKT1,SOS1,ITGB1,CTNNB1,HRAS,EGFR,BAD,MAPK1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_FCER1_PATHWAY,BIOCARTA_FCER1_PATHWAY,0.0076,29,0.7436,10,9,0.189,0.1849,keep,BIOCARTA_IL6_PATHWAY,BIOCARTA_IL6_PATHWAY,False,"FOS,PPP3CB,JUN,MAPK8,CALM3,PIK3CA,GRB2,SHC1,MAP2K7,NFATC1,FCER1G,RAF1,SOS1,PPP3CA,CALM1,PLA2G4A,HRAS,BTK,MAP2K4,NFATC3"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_CD40_PATHWAY,BIOCARTA_CD40_PATHWAY,0.0076,7,0.4667,6,5,0.035,0.0743,exclude,BIOCARTA_AKT_PATHWAY,BIOCARTA_AKT_PATHWAY,False,"DUSP1,NFKBIA,IKBKB,NFKB1,TRAF3,RELA,IKBKG"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_IL4_PATHWAY,BIOCARTA_IL4_PATHWAY,0.0079,9,0.8182,0,0,1.0,0.0,keep,itself,,True,"JAK1,GRB2,SHC1,IL4R,STAT6,AKT1,IRS1,JAK3,RPS6KB1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_IL3_PATHWAY,BIOCARTA_IL3_PATHWAY,0.0081,12,0.8,11,10,0.1538,0.000322,keep,BIOCARTA_TPO_PATHWAY,BIOCARTA_TPO_PATHWAY,True,"FOS,STAT5A,GRB2,SHC1,STAT5B,RAF1,SOS1,HRAS,CSF2RB,JAK2,MAP2K1,PTPN6"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_EPO_PATHWAY,BIOCARTA_EPO_PATHWAY,0.0085,15,0.7895,12,11,0.1174,0.0595,keep,BIOCARTA_GLEEVEC_PATHWAY,BIOCARTA_GLEEVEC_PATHWAY,False,"FOS,JUN,MAPK8,STAT5A,GRB2,SHC1,STAT5B,RAF1,SOS1,HRAS,ELK1,JAK2,MAP2K1,PTPN6,EPOR"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_TID_PATHWAY,BIOCARTA_TID_PATHWAY,0.009,10,0.5263,7,7,0.0024,0.1673,exclude,BIOCARTA_NFKB_PATHWAY,BIOCARTA_NFKB_PATHWAY,False,"NFKBIA,IKBKB,NFKB1,RELA,TNFRSF1B,TNFRSF1A,LIN7A,RB1,HSPA1A,TNF"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_IGF1_PATHWAY,BIOCARTA_IGF1_PATHWAY,0.009,12,0.5714,9,7,0.1129,0.8258,keep,BIOCARTA_INTEGRIN_PATHWAY,BIOCARTA_INTEGRIN_PATHWAY,False,"FOS,JUN,MAPK8,PIK3CA,SRF,GRB2,SHC1,RAF1,SOS1,IGF1R,IRS1,HRAS"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_FOSB_PATHWAY,BIOCARTA_FOSB_PATHWAY,0.0105,2,0.4,0,0,1.0,0.0,keep,itself,,True,"FOSB,JUND"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_IGF1R_PATHWAY,BIOCARTA_IGF1R_PATHWAY,0.0111,16,0.6957,11,9,0.2224,0.0242,keep,BIOCARTA_IGF1_PATHWAY,BIOCARTA_IGF1_PATHWAY,True,"PIK3CA,GRB2,SHC1,YWHAH,RAF1,AKT1,SOS1,IGF1R,IRS1,HRAS,PRKAR1A,ADCY1,BAD,MAPK1,PRKAR1B,MAP2K1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_IL2_PATHWAY,BIOCARTA_IL2_PATHWAY,0.0112,12,0.5455,11,9,0.015,0.3652,exclude,BIOCARTA_GLEEVEC_PATHWAY,BIOCARTA_GLEEVEC_PATHWAY,False,"FOS,JUN,MAPK8,JAK1,STAT5A,GRB2,SHC1,STAT5B,RAF1,SOS1,HRAS,JAK3"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_BCR_PATHWAY,BIOCARTA_BCR_PATHWAY,0.0114,28,0.8485,12,11,0.3883,5.36e-05,keep,BIOCARTA_TPO_PATHWAY,BIOCARTA_TPO_PATHWAY,True,"FOS,PPP3CB,JUN,MAPK8,CALM3,GRB2,SHC1,NFATC1,RAF1,SOS1,PPP3CA,CALM1,HRAS,BTK,NFATC3,MAPK14,ELK1,PPP3CC,CALM2,MAP3K1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_LYM_PATHWAY,BIOCARTA_LYM_PATHWAY,0.012,8,0.5714,7,6,0.0513,0.6182,keep,BIOCARTA_MONOCYTE_PATHWAY,BIOCARTA_MONOCYTE_PATHWAY,False,"VCAM1,PECAM1,ICAM1,ITGB2,ITGA4,ITGB1,SELL,CD34"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_NDKDYNAMIN_PATHWAY,BIOCARTA_NDKDYNAMIN_PATHWAY,0.0125,13,0.7647,0,0,1.0,0.0,keep,itself,,True,"PPP3CB,DNM1,CALM3,AP2M1,EPS15,AP2A1,PPP3CA,PICALM,CALM1,PPP3CC,CALM2,SYNJ1,SYNJ2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_CACAM_PATHWAY,BIOCARTA_CACAM_PATHWAY,0.0127,9,1.0,0,0,1.0,0.0,keep,itself,,True,"CALM3,CREB1,CAMKK2,CAMKK1,CALM1,CAMK1,CALM2,CAMK1G,CAMK4"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_STAT3_PATHWAY,BIOCARTA_STAT3_PATHWAY,0.0155,7,0.875,5,5,0.375,0.0476,keep,BIOCARTA_IL22BP_PATHWAY,BIOCARTA_IL22BP_PATHWAY,True,"JAK1,MTOR,STAT3,TYK2,JAK3,MAPK1,JAK2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_CARM_ER_PATHWAY,BIOCARTA_CARM_ER_PATHWAY,0.0156,12,0.4615,0,0,1.0,0.0,keep,itself,,True,"HDAC4,SPEN,NCOR2,PELP1,EP300,HDAC6,TBP,MEF2C,CREBBP,SRA1,H3C14,HDAC3"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_EGF_PATHWAY,BIOCARTA_EGF_PATHWAY,0.0174,10,0.3704,14,7,0.1473,1.0,keep,BIOCARTA_IL6_PATHWAY,BIOCARTA_IL6_PATHWAY,False,"FOS,JUN,MAPK8,JAK1,STAT5A,STAT3,PIK3CA,SRF,GRB2,SHC1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_LAIR_PATHWAY,BIOCARTA_LAIR_PATHWAY,0.0176,9,0.5294,6,5,0.0882,0.7273,keep,BIOCARTA_MONOCYTE_PATHWAY,BIOCARTA_MONOCYTE_PATHWAY,False,"VCAM1,ICAM1,ITGB2,IL6,ITGA4,SELP,ITGB1,C5,TNF"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_NEUTROPHIL_PATHWAY,BIOCARTA_NEUTROPHIL_PATHWAY,0.0178,7,0.875,0,0,1.0,0.0,keep,itself,,True,"PECAM1,ITGAM,SELE,ICAM1,ITGB2,SELL,CD44"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_PTEN_PATHWAY,BIOCARTA_PTEN_PATHWAY,0.0184,11,0.6111,8,6,0.2783,0.5326,keep,BIOCARTA_IGF1R_PATHWAY,BIOCARTA_IGF1R_PATHWAY,False,"ILK,PIK3CA,GRB2,SHC1,PTEN,AKT1,SOS1,PDK2,ITGB1,EGFR,MAPK1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_VDR_PATHWAY,BIOCARTA_VDR_PATHWAY,0.0187,23,0.9583,0,0,1.0,0.0,keep,itself,,True,"ARID1A,TSC2,EP300,TOP2B,RXRA,CREBBP,SMARCC2,SMARCC1,SMARCE1,PRMT1,NCOR1,MED1,SUPT16H,SMARCD1,COPS2,NCOA1,BAZ1B,CARM1,CHAF1A,ACTL6A"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_PDGF_PATHWAY,BIOCARTA_PDGF_PATHWAY,0.0196,10,0.3571,14,7,0.1182,1.0,keep,BIOCARTA_IL6_PATHWAY,BIOCARTA_IL6_PATHWAY,False,"FOS,JUN,MAPK8,JAK1,STAT5A,STAT3,PIK3CA,SRF,GRB2,SHC1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_IFNA_PATHWAY,BIOCARTA_IFNA_PATHWAY,0.0202,5,0.5556,0,0,1.0,0.0,keep,itself,,True,"STAT2,JAK1,TYK2,IFNAR1,IRF9"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_AT1R_PATHWAY,BIOCARTA_AT1R_PATHWAY,0.0208,23,0.8519,17,16,0.1282,0.0143,keep,BIOCARTA_FCER1_PATHWAY,BIOCARTA_FCER1_PATHWAY,True,"JUN,MAPK8,CALM3,GRB2,SHC1,ATF2,RAF1,SOS1,CALM1,HRAS,EGFR,MAP2K4,MAPK1,ELK1,CALM2,MAP3K1,MAP2K1,GNAQ,MAP2K2,RAC1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_ETS_PATHWAY,BIOCARTA_ETS_PATHWAY,0.0208,7,0.4118,0,0,1.0,0.0,keep,itself,,True,"FOS,JUN,ETS1,CSF1R,SIN3B,NCOR2,CSF1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_P38MAPK_PATHWAY,BIOCARTA_P38MAPK_PATHWAY,0.0212,21,0.5833,7,6,0.1114,0.0042,keep,BIOCARTA_EGF_PATHWAY,BIOCARTA_EGF_PATHWAY,True,"MKNK1,CREB1,CDC42,TGFB2,GRB2,SHC1,RIPK1,TGFBR1,MAX,ATF2,PLA2G4A,MAP3K7,HRAS,TGFB1,DDIT3,MAP2K4,MAPK14,ELK1,TRAF2,HMGN1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_DEATH_PATHWAY,BIOCARTA_DEATH_PATHWAY,0.0212,15,0.5172,0,0,1.0,0.0,keep,itself,,True,"NFKBIA,BIRC2,LMNA,SPTAN1,NFKB1,RELA,RIPK1,DFFA,CASP9,CFLAR,BIRC3,DFFB,FADD,TNFRSF25,TRAF2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_NFAT_PATHWAY,BIOCARTA_NFAT_PATHWAY,0.0214,30,0.5882,6,6,0.033,1.0,exclude,BIOCARTA_CACAM_PATHWAY,BIOCARTA_CACAM_PATHWAY,False,"PPP3CB,MAPK8,HBEGF,CALM3,PIK3CA,NFATC1,RAF1,MEF2C,AKT1,PPP3CA,FGF2,CREBBP,CALM1,CAMK1,HRAS,PRKAR1A,CALR,NFATC3,CSNK1A1,MAPK1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_BIOCARTA,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_SPRY_PATHWAY,BIOCARTA_SPRY_PATHWAY,0.0215,14,0.8235,9,8,0.4529,0.5928,keep,BIOCARTA_AT1R_PATHWAY,BIOCARTA_AT1R_PATHWAY,False,"GRB2,SHC1,SPRY3,CBL,RAF1,SOS1,SPRY1,PTPRB,HRAS,EGFR,MAPK1,MAP2K1,SPRY4,SPRY2"
