Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
PDGF_ERK_DN.V1_DN	PDGF_ERK_DN.V1_DN	4.05e-04	91	0.6107	0	0	1	0	keep	itself		True	ZBTB5,C2CD2L,TBKBP1,DYRK2,TBX2,TBCC,SLC3A2,KLHL25,SMOX,PNMT,PER1,PDE4A,NFKBIA,DNAJB9,SMAD7,KRT13,JUNB,JUN,IDUA,SAC3D1
PTEN_DN.V2_DN	PTEN_DN.V2_DN	4.07e-04	67	0.4685	0	0	1	0	keep	itself		True	MRC2,AKAP5,SERPINH1,H4C5,MXD3,MAFK,HNF1A,BMP4,ZNF574,SGK1,RBM4,HIVEP3,COQ8A,ARHGEF40,ZNF446,TMEM176A,TRPM4,PRMT7,NR4A2,NEO1
PRC1_BMI_UP.V1_DN	PRC1_BMI_UP.V1_DN	4.29e-04	46	0.246	0	0	1	0	keep	itself		True	RAPGEF5,CLIC3,RND2,COQ8B,ZXDC,TBXT,SPTBN2,SPINT1,FNDC4,FN3K,HAPLN2,GJC2,ANKS1B,PRRG2,CRYBG2,TRPM4,SDK2,PLXNB3,PDGFB,PLA1A
ESC_V6.5_UP_LATE.V1_DN	ESC_V6.5_UP_LATE.V1_DN	5.55e-04	60	0.3352	0	0	1	0	keep	itself		True	TTYH2,ARMC6,KLF4,WDR46,SOCS3,FGF17,HES7,DYRK3,PRADC1,SPRY4,TFEB,CHAC1,DCLRE1B,SGK1,BDH1,BCL3,TRIB3,PLEKHA4,HMCES,RASIP1
JAK2_DN.V1_UP	JAK2_DN.V1_UP	6.92e-04	45	0.2446	0	0	1	0	keep	itself		True	AKAP6,CD8B,SEMA5A,SOX14,GRTP1,METRN,WNT1,ZEB1,SPN,RAB17,FN3K,ADGRB1,CBX8,ZSCAN2,DUOX1,SPOUT1,MYO1A,ASGR2,MEOX1,MC5R
ERBB2_UP.V1_DN	ERBB2_UP.V1_DN	9.30e-04	63	0.3198	0	0	1	0	keep	itself		True	SLC6A14,POLI,KRR1,CHD1,BTG3,PLK4,CETN3,CENPE,ZNF267,MBNL2,IFI44L,HS2ST1,ARHGAP29,CAV1,AOPEP,NAA15,RMI1,ALG13,FASTKD1,RPAP3
ATF2_UP.V1_UP	ATF2_UP.V1_UP	0.0015	55	0.2895	0	0	1	0	keep	itself		True	C2CD2L,NRXN2,CD3D,BAIAP3,DGKZ,ITGA8,BRAP,WNT5B,FSD1,UPP1,TRPM2,TK1,CARD9,RBP1,ARHGAP22,YJU2,POLD1,PLXNB3,PIN1,REEP2
TBK1.DF_DN	TBK1.DF_DN	0.0019	71	0.2483	0	0	1	0	keep	itself		True	PRKRA,LMO4,CAVIN2,H4C3,PDHX,NAA15,SIKE1,UBXN8,KATNBL1,RPAP3,ZNF557,TFAM,TERF2,BNIP2,SMURF2,SLC39A8,RPS6KB1,RNF5,RALA,SHTN1
CYCLIN_D1_UP.V1_UP	CYCLIN_D1_UP.V1_UP	0.0021	76	0.4064	0	0	1	0	keep	itself		True	KLF4,KCNAB2,RASSF7,CA4,WNT10B,WNT1,TRPC3,SLC19A1,SMTN,BMP1,S100B,RXRB,RPS6KA1,MASP1,SMOX,PLOD1,SHC3,UBXN1,NFE2,NDUFB7
KRAS.600_UP.V1_DN	KRAS.600_UP.V1_DN	0.0027	63	0.225	0	0	1	0	keep	itself		True	CLDN8,CLIC3,PGLYRP1,LY6D,PPFIA3,MXD3,PLEKHH3,DENND1C,PODNL1,ARHGAP28,LRRC31,ZNF750,CALCB,TRPM2,SPTBN2,RTP4,TEX15,PCDHGB6,SLC22A11,MAML3
JNK_DN.V1_DN	JNK_DN.V1_DN	0.0041	49	0.2579	0	0	1	0	keep	itself		True	TBKBP1,RAB11FIP3,CHD1L,ACVRL1,KRT75,ITGA10,DYRK3,MAFK,SEMA3B,VASP,TRAF6,SRC,SIPA1,SHB,SMAP1,NDRG2,JPH3,POLD1,PML,RAB6B
SINGH_KRAS_DEPENDENCY_SIGNATURE	SINGH_KRAS_DEPENDENCY_SIGNATURE	0.0044	17	0.85	0	0	1	0	keep	itself		True	MST1R,AREG,CLDN7,SEMA4B,ADAM8,SH2D3A,FGFBP1,TGFA,PRSS22,MAOA,LAMC2,LAMA3,LAD1,DAPP1,SDR16C5,C6orf141,TMEM45B
ESC_V6.5_UP_EARLY.V1_DN	ESC_V6.5_UP_EARLY.V1_DN	0.0045	46	0.284	0	0	1	0	keep	itself		True	TTYH2,KLF4,SOCS3,FGF17,ADAM21,BHLHE40,HES7,TUBB6,TFEB,TBXT,ZFP36L1,SLC8A3,BMP4,BCL3,MAPK13,PCOLCE,SERPINE1,NID1,NAB2,LOXL1
CRX_DN.V1_DN	CRX_DN.V1_DN	0.0049	37	0.2803	0	0	1	0	keep	itself		True	H6PD,SOCS3,SPSB2,INSM2,TUBB6,JAM3,CHAC1,GDAP1L1,TRPC3,TECTA,HNF1A,ARHGEF28,SMOC2,BCL3,ATP8B2,TMEM176A,SEMA5B,PCOLCE,NAB2,JUNB
P53_DN.V2_UP	P53_DN.V2_UP	0.005	39	0.2635	0	0	1	0	keep	itself		True	H6PD,CD83,IER3,DPF1,RND2,ADAM12,RNF39,TNFAIP3,TFAP4,SDC4,CCL20,RFX2,RELB,AVPR2,POU6F1,RIPK4,LGSN,MAGEC2,PCDH1,NFKBIA
PGF_UP.V1_DN	PGF_UP.V1_DN	0.0051	52	0.2723	0	0	1	0	keep	itself		True	RIMS3,GRAP2,SNX29,CBFA2T3,ZFHX2,KCNAB2,PPFIA4,OBSCN,DPF1,COL18A1,ZNF185,UBE2H,TNFAIP3,SPN,SDC4,RELB,DOLPP1,PSG11,OGDH,NUCB1
VEGF_A_UP.V1_UP	VEGF_A_UP.V1_UP	0.0054	51	0.2615	0	0	1	0	keep	itself		True	CCS,HS3ST1,TP53I11,AKAP5,LHX2,UBE2L6,DYRK1B,SEMA5A,PPFIA4,CACNB1,ZNF76,TRAF5,TM7SF2,TLL2,SDC4,RELB,PSMB8,HMCES,PPL,FEV
NOTCH_DN.V1_DN	NOTCH_DN.V1_DN	0.0054	41	0.224	0	0	1	0	keep	itself		True	CLSTN3,TNFRSF8,PGLYRP1,CHST1,PPFIA4,SPRY4,ORAI2,ZC3H12A,COQ8B,MRM1,CA8,ZNF221,CA4,ZFP37,TRPC3,MAPK13,DDX4,SH3TC1,SERPINE1,OGDH
RELA_DN.V1_UP	RELA_DN.V1_UP	0.0061	34	0.2282	0	0	1	0	keep	itself		True	FGF17,PDE5A,KMO,CHST1,DYSF,FOSL1,RNF39,ZFP37,ZFP36,ZNHIT2,ZFP36L1,SNAI1,RREB1,PTGS2,CDHR5,PODXL2,ATF3,MEP1B,JUNB,JUN
SRC_UP.V1_UP	SRC_UP.V1_UP	0.0072	93	0.5225	0	0	1	0	keep	itself		True	FBXO44,PRADC1,ANGPTL6,ASPSCR1,ICAM5,TFR2,TECTA,SRC,SMO,MRPS34,FNDC4,CEACAM19,STAB2,CFAP46,PIN1,PFKFB1,ETV7,MLXIPL,OPRL1,MATK
KRAS.BREAST_UP.V1_DN	KRAS.BREAST_UP.V1_DN	0.0087	34	0.2378	0	0	1	0	keep	itself		True	CLSTN3,CLDN8,IL18R1,GRIP2,CALCB,NDNF,SPTBN2,NECTIN1,MUC13,TEX15,KDM4D,MAML3,FGGY,SOBP,BORCS6,ATP6V1B1,ABCB1,EGFL7,NTF3,LAIR1
BCAT_BILD_ET_AL_UP	BCAT_BILD_ET_AL_UP	0.0112	23	0.5111	0	0	1	0	keep	itself		True	IGSF8,MYADM,DTNBP1,ACTN4,ICAM5,TCF3,BMP4,RPS6KA1,CNOT3,EEF2,DACH1,DTX2,ST6GALNAC2,CD151,FHDC1,CASP4,AXIN2,KRTAP2-1,KLHL15,ZNF703
IL21_UP.V1_UP	IL21_UP.V1_UP	0.012	61	0.328	0	0	1	0	keep	itself		True	CLSTN3,AATK,MYOZ3,RSAD2,DYRK1B,BAIAP3,ALDH4A1,ZIC4,SPRY4,ZC3H12A,AGMAT,MAFK,ZNF76,TPBG,ABCC8,SPINT1,BOK,SCN9A,ARHGAP22,PTPRN
ERBB2_UP.V1_UP	ERBB2_UP.V1_UP	0.0121	49	0.2579	0	0	1	0	keep	itself		True	ARNT2,KIAA0513,GDF15,P4HA2,B3GALT4,ALDH4A1,KMO,APH1B,SLC2A10,METRN,CA8,VASP,UROS,CAPN5,TNNT1,SPTBN2,BMPR1B,VWA1,ATXN1,BCL3
IL15_UP.V1_UP	IL15_UP.V1_UP	0.0139	75	0.3968	0	0	1	0	keep	itself		True	HS3ST1,CLSTN3,ACVRL1,FOSL1,ELMO3,MAFK,SPINT1,PTPN7,PSG4,TWNK,PRSS2,PLXNA3,RPP25,PNMT,PIM1,PDE4A,REEP2,HSD17B14,FOXP3,LIF
ESC_J1_UP_EARLY.V1_DN	ESC_J1_UP_EARLY.V1_DN	0.0147	45	0.2616	0	0	1	0	keep	itself		True	BMS1,KLF4,REEP6,SYT12,SOCS3,FGF17,HYAL2,SPRY4,TFEB,ZFP36,CORO2A,ZFP36L1,BMP4,BMP1,DCLRE1B,RNASEL,BCL3,RELB,TRIB3,ADAP2
HINATA_NFKB_IMMU_INF	HINATA_NFKB_IMMU_INF	0.0155	7	0.4667	6	4	0.2308	0.0418	keep	P53_DN.V2_UP	P53_DN.V2_UP	True	CD83,TNFAIP2,NFKBIA,IRF1,CXCL8,ICAM1,PTX3
IL2_UP.V1_UP	IL2_UP.V1_UP	0.0155	77	0.4053	108	50	0.0432	0.0226	keep	IL15_UP.V1_UP	IL15_UP.V1_UP	True	AATK,CCN6,ALDH4A1,FOSL1,ELMO3,TPBG,ATG101,RAC3,PTPN7,TWNK,LMO3,PLXNA3,RPP25,PIM1,PDE4A,FOXP3,LIF,KCNG1,JUNB,INHBB
PDGF_UP.V1_UP	PDGF_UP.V1_UP	0.0158	48	0.3288	0	0	1	0	keep	itself		True	WDR46,MADD,CBX4,FOSL1,SLC39A7,EZR,KDM6A,TRAF5,ZNF304,PSMC3,YJU2,ELOVL2,PAF1,DDIT4,PFKFB3,ATF3,NAGLU,NAB2,MMP17,ARR3
RB_P130_DN.V1_DN	RB_P130_DN.V1_DN	0.0165	33	0.2426	0	0	1	0	keep	itself		True	ABCG2,EIF3J,EBPL,LLPH,SPOP,PARP9,CAPZA2,CSDE1,SNX2,CLIP1,RB1,RAP2C,PPP4R3B,CHMP1B,TXLNG,LARP1B,SLC35F6,LIFR,IDI1,IDH1
MEL18_DN.V1_UP	MEL18_DN.V1_UP	0.0182	34	0.2411	0	0	1	0	keep	itself		True	C2CD2L,CHST2,TNFRSF8,CD83,TNFSF9,STC2,LTBP4,WNT5B,FOSL1,ADAM12,ZC3H12A,TYRO3,SLCO2A1,SLC19A1,RREB1,PYGB,STEAP3,DDIT4,MT1F,MEOX1
GLI1_UP.V1_DN	GLI1_UP.V1_DN	0.0193	6	0.3529	0	0	1	0	keep	itself		True	PPIL1,CD2AP,OPN3,ACSL6,BTBD16,ZMYND11
CTIP_DN.V1_DN	CTIP_DN.V1_DN	0.0207	30	0.2239	0	0	1	0	keep	itself		True	ZBTB22,PLEKHH3,COQ8B,MYH14,KCTD17,CDH22,RAC3,PTGIR,MAPK11,ACOXL,SLC52A1,ZSCAN2,RNF186,CHST15,REEP2,LAIR1,KRT13,ADGRD2,HLA-DOB,HIP1
PRC1_BMI_UP.V1_UP	PRC1_BMI_UP.V1_UP	0.0218	37	0.2	0	0	1	0	keep	itself		True	AATK,H3C11,TMEM187,ACTL8,LRRC31,MAFK,COLEC11,TNFAIP3,TLE2,ZBTB10,SLC1A2,CDH22,SCTR,RREB1,RBM4,PTPN7,PELI2,PSG7,ADAP2,ARHGEF38
JAK2_DN.V1_DN	JAK2_DN.V1_DN	0.0225	33	0.2245	0	0	1	0	keep	itself		True	DMTF1,LRRC37A,EPM2AIP1,DGKE,PEX3,REPS1,TRIM52,TMEM163,SLC25A16,DBF4B,DOCK5,SCG5,SLC4A5,ANKRD36B,RUFY2,VEZT,MTRF1L,TAF9B,CSAD,MYBL1
AKT_UP_MTOR_DN.V1_UP	AKT_UP_MTOR_DN.V1_UP	0.0228	44	0.2472	0	0	1	0	keep	itself		True	MVP,FXR2,PPP1R3F,CARD19,CALCB,FBXL15,TOR3A,SAA1,RBM4,HMCES,GDPD2,FXYD4,PDK3,VILL,NFKB2,ATF3,MSR1,KCNQ1,JUNB,HLA-DQB1
ALK_DN.V1_UP	ALK_DN.V1_UP	0.0268	29	0.2057	0	0	1	0	keep	itself		True	GDF15,THAP3,B3GALT4,STC2,ADAM12,CHAC1,IL1R2,TBX2,BMPR1B,CARD9,CCL20,SCN9A,SAA1,PYGB,TRIB3,DDIT4,PIK3CG,PCK2,FOXP3,NTRK1
GCNP_SHH_UP_LATE.V1_UP	GCNP_SHH_UP_LATE.V1_UP	0.0292	51	0.2818	0	0	1	0	keep	itself		True	SMC2,NOP56,NXF1,PFDN6,CFDP1,LRRC23,MPHOSPH10,SMC4,TNFSF11,RAG2,LEFTY1,PAN2,CDK1,TRIP13,CD5,MBD2,SPOP,CDCA7,NAA15,XPO1
KRAS.AMP.LUNG_UP.V1_DN	KRAS.AMP.LUNG_UP.V1_DN	0.0302	63	0.4437	0	0	1	0	keep	itself		True	PLCH2,AATK,SYNGR3,ALDH4A1,PPFIA3,MXD3,MAB21L4,PODNL1,KREMEN2,RELB,CCAR2,SHANK1,ICAM2,GPR17,GNAZ,TRMT2A,GDF10,ABCD1,ADGRE1,DTNB
PTEN_DN.V1_UP	PTEN_DN.V1_UP	0.0318	51	0.2742	0	0	1	0	keep	itself		True	GAL3ST1,LHX2,RSAD2,JAM3,CYRIA,BCL2L14,TNNT3,ZBTB10,BMPR1B,BMP7,SLC9A2,RTP4,GJC2,ATP6V1B1,PFKFB4,PRR16,RASL12,MYO15A,MAP3K5,ITGB2
PDGF_UP.V1_DN	PDGF_UP.V1_DN	0.0333	30	0.2222	0	0	1	0	keep	itself		True	DCAF1,ACVRL1,CBLN1,BHLHE40,TBX2,SLC9A2,BCL3,PRSS1,CYB5R1,CHST15,SLC67A1,MC1R,KRT13,JUN,H2AC8,GPR39,LRRTM2,TPSD1,TNS2,FBN2
TGFB_UP.V1_UP	TGFB_UP.V1_UP	0.0343	56	0.2963	0	0	1	0	keep	itself		True	RUSC2,RAPGEF2,NCOR2,KLF4,CYTH1,PDLIM4,BHLHE40,DYRK2,TFEB,WNT11,TBXT,ZFP36L1,SNAI1,SLCO2A1,SMTN,SGK1,RGS12,PRG2,PPARD,CCDC93
KRAS.KIDNEY_UP.V1_DN	KRAS.KIDNEY_UP.V1_DN	0.0349	31	0.2296	0	0	1	0	keep	itself		True	ADAMTSL2,ECEL1,CD14,RSAD2,SEMA5A,LRRC31,CACNA1S,SRC,BMP4,CARD9,CCL20,PTGER2,PRG2,EGFL7,VILL,OAS1,MDFI,LIPE,KCNF1,GRM4
CTIP_DN.V1_UP	CTIP_DN.V1_UP	0.0356	33	0.2444	0	0	1	0	keep	itself		True	TESMIN,ADAMTS2,FGF17,RND2,BCL2L14,SNAI1,CCL20,PSG7,PRSS2,BSPRY,KLHL28,PNMT,PDGFRL,EGFL7,LGALS9,CXCL8,RGSL1,H2AC8,GRPR,FAM153A
KRAS.300_UP.V1_DN	KRAS.300_UP.V1_DN	0.0358	30	0.2128	0	0	1	0	keep	itself		True	LY6D,PPFIA3,MXD3,PLEKHH3,DENND1C,PODNL1,ZNF750,TRPM2,SPTBN2,RTP4,TEX15,MAML3,ATP6V1B1,ABCB1,VILL,OAS1,NTF3,NKX6-1,KRT13,KIF25
PRC2_SUZ12_UP.V1_UP	PRC2_SUZ12_UP.V1_UP	0.042	90	0.4865	48	21	0.8306	6.69e-06	keep	PRC1_BMI_UP.V1_UP	PRC1_BMI_UP.V1_UP	True	AATK,DOK2,PPFIA4,TMEM187,ACTL8,C1orf21,PTCD2,ZNF76,SCTR,ATXN1,RNASEL,RBM4,PTGIR,CBX8,PSMB8,PRKG2,STAB2,PCBP3,SLC15A3,VILL
