"statistic","source","condition","score","p_value"
"viper","E4F1","HMVL_TOR10","-0.957271862056683465","0.3384300537538222908295892921"
"viper","EBF1","HMVL_TOR10","-0.378641692636581151","0.7049539571967040618716282552"
"viper","EGR1","HMVL_TOR10","-0.776587348121104859","0.4374022683400090594219022933"
"viper","EGR2","HMVL_TOR10","-0.644389151347437017","0.5193231176442263397063925368"
"viper","EGR3","HMVL_TOR10","-2.543122633814439038","0.0109866661373102993820571882"
"viper","EGR4","HMVL_TOR10","0.405835643684745395","0.6848633671311992188179829100"
"viper","EHF","HMVL_TOR10","0.161864212789048501","0.8714127851811190872410861630"
"viper","ELF1","HMVL_TOR10","1.180626255320807116","0.2377512287628040787978989101"
"viper","ELF2","HMVL_TOR10","-0.430658084891204496","0.6667170001004876223049677719"
"viper","ELF3","HMVL_TOR10","0.093410492934372272","0.9255774548107673638241976732"
"viper","ELF4","HMVL_TOR10","-0.116635131393996824","0.9071491968866378652336379673"
"viper","ELF5","HMVL_TOR10","1.720401649606161154","0.0853594573589819272108059067"
"viper","ELK1","HMVL_TOR10","-0.473906981467070831","0.6355662404860171754705788771"
"viper","ELK3","HMVL_TOR10","0.660708948270623653","0.5087989841238693689007277499"
"viper","ELK4","HMVL_TOR10","-2.423856429114055189","0.0153566752737810171408616711"
"viper","EMX2","HMVL_TOR10","-0.704876748117496121","0.4808869413765842759644897342"
"viper","EN1","HMVL_TOR10","1.629107340462181641","0.1032902975688699542811122001"
"viper","ENO1","HMVL_TOR10","1.807542299531693430","0.0706777655845945290691290097"
"viper","EOMES","HMVL_TOR10","-0.683377238525015862","0.4943684990212065533121688077"
"viper","EP300","HMVL_TOR10","1.167379489241780366","0.2430571504387654402368212914"
"viper","EPAS1","HMVL_TOR10","0.756711752628459022","0.4492225721791731074539200108"
"viper","ERF","HMVL_TOR10","1.765585715763641428","0.0774653782028795478975524702"
"viper","ERG","HMVL_TOR10","2.198304220120320007","0.0279274338791452962638128810"
"viper","ESR1","HMVL_TOR10","-1.129933004319398249","0.2585044555924838616256522528"
"viper","ESR2","HMVL_TOR10","1.580623837007721244","0.1139640722058828797846885550"
"viper","ESRRA","HMVL_TOR10","1.036873194516293895","0.2997949579413844989339565927"
"viper","ESRRB","HMVL_TOR10","1.655714672006360910","0.0977796146303858970671996076"
"viper","ESRRG","HMVL_TOR10","0.961793319295123350","0.3361534345816170610277140440"
"viper","ETS1","HMVL_TOR10","-1.252885429132246431","0.2102474053773360773700318305"
"viper","ETS2","HMVL_TOR10","-0.437397270917329273","0.6618232629802196509416489789"
"viper","ETV1","HMVL_TOR10","-1.475312467252651194","0.1401285561417155989261118521"
"viper","ETV3","HMVL_TOR10","-0.843878571372790320","0.3987372636897913436015983280"
"viper","ETV4","HMVL_TOR10","-0.038318562337307426","0.9694336910493730474769336070"
"viper","ETV5","HMVL_TOR10","-0.228344285975405042","0.8193785985892405587804887546"
"viper","ETV6","HMVL_TOR10","0.745061708551656987","0.4562344160659189129525259432"
"viper","ETV7","HMVL_TOR10","1.398867609970388948","0.1618526871108204867599766885"
"viper","EWSR1","HMVL_TOR10","-0.137037862066786420","0.8910008678060911124774179370"
"viper","EZH2","HMVL_TOR10","0.517966329582301821","0.6044817616847099062127313118"
"viper","FEV","HMVL_TOR10","2.480125482683649629","0.0131336153775350409494970805"
"viper","FEZF2","HMVL_TOR10","-2.351809302786231015","0.0186823500548992452174879020"
"viper","FGF2","HMVL_TOR10","1.194229950561164211","0.2323880303094424670806716904"
"viper","FHL2","HMVL_TOR10","0.572535244601803051","0.5669594156001809270861713230"
"viper","FLI1","HMVL_TOR10","-1.114178443178798661","0.2652026414479028426640638827"
"viper","FOS","HMVL_TOR10","0.253024105528237786","0.8002495856354185921333055376"
"viper","FOS_JUN","HMVL_TOR10","1.806429998934552916","0.0708511992252847944140370373"
"viper","FOS_JUNB","HMVL_TOR10","1.806429998934552916","0.0708511992252847944140370373"
"viper","FOS_JUND","HMVL_TOR10","1.806429998934552916","0.0708511992252847944140370373"
"viper","FOSB","HMVL_TOR10","0.116390260687899996","0.9073432537801799924181977985"
"viper","FOSB_JUN","HMVL_TOR10","1.806429998934552916","0.0708511992252847944140370373"
"viper","FOSB_JUNB","HMVL_TOR10","1.806429998934552916","0.0708511992252847944140370373"
"viper","FOSB_JUND","HMVL_TOR10","1.806429998934552916","0.0708511992252847944140370373"
"viper","FOSL1","HMVL_TOR10","0.782025187474228778","0.4341997712751918259144190415"
"viper","FOSL1_JUN","HMVL_TOR10","1.806429998934552916","0.0708511992252847944140370373"
"viper","FOSL1_JUNB","HMVL_TOR10","1.806429998934552916","0.0708511992252847944140370373"
"viper","FOSL1_JUND","HMVL_TOR10","1.806429998934552916","0.0708511992252847944140370373"
"viper","FOSL2","HMVL_TOR10","1.880901629517022444","0.0599853015241501100196508389"
"viper","FOSL2_JUN","HMVL_TOR10","1.806429998934552916","0.0708511992252847944140370373"
"viper","FOSL2_JUNB","HMVL_TOR10","1.806429998934552916","0.0708511992252847944140370373"
"viper","FOSL2_JUND","HMVL_TOR10","1.806429998934552916","0.0708511992252847944140370373"
"viper","FOXA1","HMVL_TOR10","1.135778729476528914","0.2560491812708228787087705314"
"viper","FOXA2","HMVL_TOR10","1.543956326760300035","0.1225989130918235803235916137"
"viper","FOXC1","HMVL_TOR10","-0.223881246228092939","0.8228497087016414246463114068"
"viper","FOXC2","HMVL_TOR10","1.330836584596651662","0.1832427872041746119702310125"
"viper","FOXD1","HMVL_TOR10","0.011984606763552730","0.9904378961987175822301310291"
"viper","FOXD3","HMVL_TOR10","1.093198815506192689","0.2743065170041869560435543463"
"viper","FOXF2","HMVL_TOR10","0.223009494970733330","0.8235281166687277165650016286"
"viper","FOXG1","HMVL_TOR10","0.096454128260302127","0.9231599043411020666383137723"
"viper","FOXH1","HMVL_TOR10","-1.570082986663213998","0.1163958060978894509807091140"
"viper","FOXI1","HMVL_TOR10","1.879733746861270705","0.0601443738820085435636819682"
"viper","FOXJ1","HMVL_TOR10","0.815276685782766131","0.4149139508794680852865610632"
"viper","FOXL2","HMVL_TOR10","-1.295350343058641718","0.1951993997808430802987089692"
"viper","FOXM1","HMVL_TOR10","-1.349208940436862347","0.1772698639175700197068152875"
"viper","FOXN1","HMVL_TOR10","0.714940281280310619","0.4746459451793229589178224614"
"viper","FOXN4","HMVL_TOR10","1.539267326710408224","0.1237390470321589053259714319"
"viper","FOXO1","HMVL_TOR10","0.609145769270528104","0.5424278224698521055913147393"
"viper","FOXO3","HMVL_TOR10","1.837963879989935601","0.0660677279361587960204715841"
"viper","FOXO4","HMVL_TOR10","-0.679450178865316889","0.4968526649220181834465392967"
"viper","FOXP1","HMVL_TOR10","2.477396058251415401","0.0132344950859086558231370034"
"viper","FOXP2","HMVL_TOR10","0.974518738209081414","0.3297990398395689304322786484"
"viper","FOXP3","HMVL_TOR10","0.585981269776724267","0.5578881017169672329458762761"
"viper","FOXQ1","HMVL_TOR10","2.229324079398754321","0.0257923496189034137660023305"
"viper","GABPA","HMVL_TOR10","0.676258606443338794","0.4988764687964172273026974835"
"viper","GATA1","HMVL_TOR10","2.362584531430521384","0.0181480021301522083387869344"
"viper","GATA2","HMVL_TOR10","1.286124024325339787","0.1983997809008298529587221992"
"viper","GATA3","HMVL_TOR10","0.188166353611179504","0.8507462472595399560759688029"
"viper","GATA4","HMVL_TOR10","0.895961315727708874","0.3702734242972994804787845169"
"viper","GATA5","HMVL_TOR10","-0.915442012770419589","0.3599596312166286615763510781"
"viper","GATA6","HMVL_TOR10","1.957105124804078500","0.0503351100357337030710702663"
"viper","GCM1","HMVL_TOR10","-0.750460874132365841","0.4529771798248133918285418531"
"viper","GFI1","HMVL_TOR10","0.563953719907952844","0.5727856289308581594355018751"
"viper","GFI1B","HMVL_TOR10","2.371499492464124170","0.0177160710209655278268847667"
"viper","GLI1","HMVL_TOR10","0.943800054915659881","0.3452718325476131222551146038"
"viper","GLI2","HMVL_TOR10","0.863083049404451241","0.3880918068873158155440705741"
"viper","GLI3","HMVL_TOR10","1.397649220202899611","0.1622184300782762711445883497"
"viper","GRHL2","HMVL_TOR10","1.197015638307273200","0.2313004594473765662687725353"
"viper","GRHL3","HMVL_TOR10","0.199938726213402945","0.8415285027485592816987036713"
"viper","GSC","HMVL_TOR10","1.300022730934002446","0.1935931785500172863656587197"
"viper","GTF2I","HMVL_TOR10","-0.112008746126457642","0.9108164718071465326687530251"
"viper","GTF3A","HMVL_TOR10","-1.506325043106980344","0.1319837523659749545235086998"
"viper","HAND2","HMVL_TOR10","2.323118121135305802","0.0201728077526235408112320613"
"viper","HBP1","HMVL_TOR10","-0.700675074993792890","0.4835058144298280402573197989"
"viper","HCFC1","HMVL_TOR10","-0.857679765089390811","0.3910693164193416726526209004"
"viper","HDAC1","HMVL_TOR10","1.797004614974794023","0.0723348871147827809924280018"
"viper","HDAC3","HMVL_TOR10","2.007607422561134225","0.0446850251881014334798258858"
"viper","HDAC4","HMVL_TOR10","-2.162691386414680839","0.0305649240438695957156056693"
"viper","HDAC7","HMVL_TOR10","-1.228697687205477784","0.2191851736756969815100859478"
"viper","HDAC9","HMVL_TOR10","-0.106419383064330339","0.9152496149410970227577877267"
"viper","HDGF","HMVL_TOR10","-0.257292468109220906","0.7969530063680765330502708821"
"viper","HES1","HMVL_TOR10","-1.039942958391935068","0.2983664026374311384337545405"
"viper","HES6","HMVL_TOR10","-0.316880427383258390","0.7513343339679865451330442738"
"viper","HESX1","HMVL_TOR10","-1.625773128315613603","0.1039979267813032626222025101"
"viper","HEY1","HMVL_TOR10","-1.206686644193607716","0.2275528445064664284647193426"
"viper","HEY2","HMVL_TOR10","-1.821538322116289521","0.0685250668566242809864874630"
"viper","HHEX","HMVL_TOR10","-1.457648102895339859","0.1449375634859476902338570881"
"viper","HIC1","HMVL_TOR10","-1.457543986800273306","0.1449662785569837963883799148"
"viper","HIF1A","HMVL_TOR10","1.413484269938149573","0.1575133832603104189207243735"
"viper","HIF3A","HMVL_TOR10","0.126156216986671788","0.8996082681716340845312629426"
"viper","HINFP","HMVL_TOR10","-1.461572649696493142","0.1438583537714651638950158485"
"viper","HIPK2","HMVL_TOR10","1.338261396364823552","0.1808112412003249624969924980"
"viper","HIVEP1","HMVL_TOR10","1.722247560583019865","0.0850246826091844848383161093"
"viper","HIVEP2","HMVL_TOR10","2.105022343494578507","0.0352893631673694141426267379"
"viper","HLF","HMVL_TOR10","1.150571362663885377","0.2499086199933275853624081719"
"viper","HLX","HMVL_TOR10","-0.160546358839343373","0.8724507061278916619784240538"
"viper","HMGA1","HMVL_TOR10","-0.008458488138292919","0.9932511833819811508661246080"
"viper","HMGA2","HMVL_TOR10","-2.484222241483135640","0.0129834750882134170035797638"
"viper","HMGB2","HMVL_TOR10","-0.704533913199537731","0.4811003380789505290415775107"
"viper","HNF1A","HMVL_TOR10","5.025917011749844399","0.0000005010325370343102592481"
"viper","HNF1B","HMVL_TOR10","2.462309622457435232","0.0138045437962088270167360093"
"viper","HNF4A","HMVL_TOR10","2.204819445640618270","0.0274667669415856220693772372"
"viper","HNF4G","HMVL_TOR10","-1.220246041438119544","0.2223716179513995361283207330"
"viper","HOPX","HMVL_TOR10","-0.223783404241418266","0.8229258439991995466300522821"
"viper","HOXA1","HMVL_TOR10","0.735726846589754180","0.4618969481309396218904339548"
"viper","HOXA10","HMVL_TOR10","-0.544315046705714511","0.5862246944031357376303503770"
"viper","HOXA13","HMVL_TOR10","0.244740717824243587","0.8066571983222174946348559388"
"viper","HOXA5","HMVL_TOR10","0.111889913354269843","0.9109106943583139548437088706"
"viper","HOXA7","HMVL_TOR10","0.377704175330533076","0.7056503657217620961716875172"
"viper","HOXA9","HMVL_TOR10","-1.084269838276310072","0.2782451743976976366035103183"
"viper","HOXB1","HMVL_TOR10","0.607435209744470295","0.5435621278185074345401517348"
"viper","HOXB13","HMVL_TOR10","2.609587446595293514","0.0090651473639525616265988361"
"viper","HOXB2","HMVL_TOR10","-0.162212098314018810","0.8711388328999398744656446070"
"viper","HOXB3","HMVL_TOR10","-2.123064566619784710","0.0337484417273757816846391222"
"viper","HOXB4","HMVL_TOR10","0.962748199035851071","0.3356739021424126612203053810"
"viper","HOXB7","HMVL_TOR10","-0.267236278222456825","0.7892872455319690505604057762"
"viper","HOXC6","HMVL_TOR10","-2.424996513028935929","0.0153085337924623934857670804"
"viper","HOXC8","HMVL_TOR10","0.652409649678565406","0.5141369409465578188545009652"
"viper","HOXD13","HMVL_TOR10","1.812149083601356070","0.0699631639452313186522403043"
"viper","HOXD3","HMVL_TOR10","-0.221050978061958059","0.8250527398572983228675070677"
"viper","HR","HMVL_TOR10","0.308114564398668522","0.7579951592122020631592249629"
"viper","HSF1","HMVL_TOR10","-2.008817188738673654","0.0445565246774540998919711399"
"viper","HSF2","HMVL_TOR10","-0.611447084667891216","0.5409036394895925248249568540"
"viper","HSF4","HMVL_TOR10","-0.352659817965340572","0.7243434868209479571277142895"
"viper","HTATIP2","HMVL_TOR10","3.355165356190845216","0.0007931755755496285942643397"
"viper","ID1","HMVL_TOR10","-1.025710331860446800","0.3050281428474677092310685111"
"viper","ID2","HMVL_TOR10","-3.227545459790055027","0.0012485719995223118917310190"
"viper","ID3","HMVL_TOR10","-1.841538987277893780","0.0655426127116036094655271427"
"viper","ID4","HMVL_TOR10","1.427952297306323670","0.1533055892813067755398037662"
"viper","IKZF1","HMVL_TOR10","-0.231253385377653359","0.8171179582469738633676570316"
"viper","IKZF4","HMVL_TOR10","2.014549970490983721","0.0439518240100988041851870491"
"viper","ING4","HMVL_TOR10","-0.359073738948223198","0.7195399266270501303921491854"
"viper","IRF1","HMVL_TOR10","1.993811139617266637","0.0461726977384274844817824146"
"viper","IRF2","HMVL_TOR10","1.175454125610725820","0.2398130800746508251020117086"
"viper","IRF3","HMVL_TOR10","0.543826368170998276","0.5865609619296712207159316677"
"viper","IRF4","HMVL_TOR10","-0.928349693213945115","0.3532262047937882454284874711"
"viper","IRF5","HMVL_TOR10","-0.647056839922476534","0.5175951572049766191696562601"
"viper","IRF6","HMVL_TOR10","-2.499038947018791923","0.0124530624035267475924193548"
"viper","IRF7","HMVL_TOR10","0.601905347364355969","0.5472371445864490091537390981"
"viper","IRF8","HMVL_TOR10","-0.291087263525747375","0.7709845806049033800633196734"
"viper","IRF9","HMVL_TOR10","2.554651004977868123","0.0106294312863997424123407853"
"viper","IRX1","HMVL_TOR10","0.886258957590381202","0.3754779999127658696167486596"
"viper","ISL1","HMVL_TOR10","2.545940749069080411","0.0108983685056579723826608586"
"viper","JARID2","HMVL_TOR10","-0.064554939046754536","0.9485283632611264392764383047"
"viper","JDP2","HMVL_TOR10","0.104293934443604464","0.9169360912773963923072528814"
"viper","JUN","HMVL_TOR10","0.795613605921179246","0.4262566558768555169400826799"
"viper","JUN_JUNB","HMVL_TOR10","1.806429998934552916","0.0708511992252847944140370373"
"viper","JUN_JUND","HMVL_TOR10","1.806429998934552916","0.0708511992252847944140370373"
"viper","JUNB","HMVL_TOR10","1.656276722776869104","0.0976657921573896026234962164"
"viper","JUNB_JUND","HMVL_TOR10","1.806429998934552916","0.0708511992252847944140370373"
"viper","JUND","HMVL_TOR10","1.888139202893595492","0.0590072651353240745786266075"
"viper","KAT2B","HMVL_TOR10","-0.401898780554092117","0.6877585202223776006391631199"
"viper","KAT5","HMVL_TOR10","-1.383824772657076041","0.1664121157203526102374979700"
"viper","KAT6A","HMVL_TOR10","-0.171719938708438130","0.8636577098358366733066304732"
"viper","KAT7","HMVL_TOR10","0.291866786344356310","0.7703884789838727487065739297"
"viper","KCNIP3","HMVL_TOR10","-0.573930634109278581","0.5660147420071636181759799911"
"viper","KDM2A","HMVL_TOR10","0.054556525555254663","0.9564917747235409661854532715"
"viper","KDM5A","HMVL_TOR10","0.702277106233175297","0.4825063676878425522609461495"
"viper","KDM5B","HMVL_TOR10","-0.737659135420461243","0.4607216104226301567337031884"
"viper","KDM5C","HMVL_TOR10","-1.208166386741482690","0.2269832682404105683726669440"
"viper","KDM5D","HMVL_TOR10","1.187890954676203759","0.2348763738030858472249917668"
"viper","KLF1","HMVL_TOR10","-0.397976245266544015","0.6906476961157596017315540848"
"viper","KLF10","HMVL_TOR10","-0.534348263006170998","0.5931006066788953035029408056"
"viper","KLF11","HMVL_TOR10","0.623003653547215763","0.5332821209451441557547468619"
"viper","KLF12","HMVL_TOR10","1.059798061942736291","0.2892364787117642777047876734"
"viper","KLF13","HMVL_TOR10","0.155599408889462304","0.8763487909052083413286027280"
"viper","KLF15","HMVL_TOR10","0.504467589800719263","0.6139328318573034071192751071"
"viper","KLF2","HMVL_TOR10","1.251619163745991026","0.2107086681954296603080933892"
"viper","KLF3","HMVL_TOR10","1.780954318367802713","0.0749199137963982436660970166"
"viper","KLF4","HMVL_TOR10","0.583727045775920383","0.5594039680386648782928205037"
"viper","KLF5","HMVL_TOR10","1.081130239199031173","0.2796391839162257197948235898"
"viper","KLF6","HMVL_TOR10","1.125732799675629892","0.2602786359905033264361406964"
"viper","KLF7","HMVL_TOR10","0.151327579572273552","0.8797173144459726756849704543"
"viper","KLF8","HMVL_TOR10","1.515299219911368400","0.1296966457962659691194318157"
"viper","KLF9","HMVL_TOR10","-1.625813393292513176","0.1039893583144851640920336422"
"viper","KMT2A","HMVL_TOR10","-1.616826754476247574","0.1059156825294174653073753234"
"viper","KMT2B","HMVL_TOR10","-1.062579138087430097","0.2879728518841664919314382587"
"viper","LEF1","HMVL_TOR10","1.393030366684264276","0.1636106080927559880411337190"
"viper","LHX2","HMVL_TOR10","-0.412690833962142400","0.6798331412594601497190183181"
"viper","LHX3","HMVL_TOR10","0.049600487283138005","0.9604407583158711680937358324"
"viper","LHX8","HMVL_TOR10","-1.171164745106748839","0.2415325632021545487759794923"
"viper","LITAF","HMVL_TOR10","-0.788873833789118017","0.4301857504186283875924345921"
"viper","LMO2","HMVL_TOR10","2.140291547327113797","0.0323312126645751846121257245"
"viper","LMO4","HMVL_TOR10","-0.884575728551981966","0.3763855020855978450455836537"
"viper","LMX1B","HMVL_TOR10","-0.264920854057390520","0.7910704329255450195645948952"
"viper","LRRFIP1","HMVL_TOR10","-0.334110975117674680","0.7382958185542156659408874475"
"viper","LYL1","HMVL_TOR10","-0.556591912267542455","0.5778062808503514613533980082"
"viper","MAF","HMVL_TOR10","0.504750883699228492","0.6137338172404894764966343246"
"viper","MAFA","HMVL_TOR10","0.995857026516637434","0.3193196176828844712325405908"
"viper","MAFB","HMVL_TOR10","-1.399509371497759336","0.1616602900562018052532664569"
"viper","MAFG","HMVL_TOR10","1.304449605414094160","0.1920803312615775026994668906"
"viper","MAFK","HMVL_TOR10","0.272503523240083756","0.7852348825930097753200698207"
"viper","MAX","HMVL_TOR10","-1.269022040120332262","0.2044332033328633280166997110"
"viper","MAZ","HMVL_TOR10","-0.297415920414816459","0.7661489905719955917362540276"
"viper","MBD1","HMVL_TOR10","0.745947849051417866","0.4556989189731584510845152636"
"viper","MBD2","HMVL_TOR10","-1.431204991202071453","0.1523714735121633467862523048"
"viper","MECOM","HMVL_TOR10","-0.711576455528523777","0.4767270909816294643945866483"
"viper","MECP2","HMVL_TOR10","0.378513962381205937","0.7050488235146825655164093405"
"viper","MED1","HMVL_TOR10","-1.606170142788908572","0.1082365315918415449303324749"
"viper","MEF2A","HMVL_TOR10","-0.565331020303282084","0.5718486332080917611264681000"
"viper","MEF2B","HMVL_TOR10","-0.955260343567156833","0.3394460565563166554170493328"
"viper","MEF2C","HMVL_TOR10","-0.367438520108520572","0.7132919430652119308078340509"
"viper","MEF2D","HMVL_TOR10","-2.382793822796968719","0.0171818143456000833879659950"
"viper","MEIS1","HMVL_TOR10","3.558568327361294692","0.0003728817930854192060075025"
"viper","MEIS2","HMVL_TOR10","-0.056272105337323110","0.9551250403290587609461681495"
"viper","MEOX1","HMVL_TOR10","0.419911224829962515","0.6745503074172011226394829464"
"viper","MEOX2","HMVL_TOR10","-1.374143108566018956","0.1693972585986520396073018446"
"viper","MESP2","HMVL_TOR10","-0.324508784770128123","0.7455528725252162924874710370"
