"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE50760","ATF3_correlation","Normal_colon","GO_CC","6","GOCC_PRESYNAPTIC_MEMBRANE","GOCC_PRESYNAPTIC_MEMBRANE","-1.984029638219609","0.00000000009999999999999999","0.00000001691666666666667","0.00000001691666666666667","80","182","0.4395604395604396","0.00000000000000000","49","27","0.33750000000000002","0.26923076923076922","0.094594594594594600","0.04767790157633026299","0.27705091074180488","Exclude","GOCC_POSTSYNAPTIC_SPECIALIZATION","GOCC_POSTSYNAPTIC_SPECIALIZATION",FALSE,"SYT11/CADM3/GPM6A/NLGN2/DRD1/GPR158/ITGA3/CHRNA5/ADORA1/NPTN/IGSF21/SLC5A7/GPR151/CHRNA4/PICK1/APBA1/RIMS2/PCDH17/GRM3/SLC6A3/STX2/OPRK1/GRIK3/FXYD6/UNC13B/ADGRL1/NRXN1/CHRNA3/SNAP91/EPHB2/EPHA4/SCN10A/OPRD1/CACNA2D1/PTPRS/GRIA1/NRXN3/GAD2/CNTN1/STX1A/SCRIB/CNTN5/KCTD8/NRXN2/PRRT2/EFNB3/CHRM1/DNAJC6/PDE2A/CPLX3/KCNC1/GABRB1/KCTD12/SYT1/RGS9/GNAO1/RIMS1/STXBP1/GABBR1/GPER1/NTNG1/RGS7/CACNA2D2/SYP/PPFIA2/CASR/HTR1B/GRIK2/HCN1/CTNNA2/KCNC4/LRRC4B/CDH10/GRIK5/UNC13A/PCDH8/ABCC8/CNTNAP4/SNAP25/ATP2B3","SYT11/CADM3/GPM6A/NLGN2/DRD1/GPR158/ITGA3/CHRNA5/ADORA1/NPTN/IGSF21/SLC5A7/GPR151/CHRNA4/PICK1/APBA1/RIMS2/PCDH17/GRM3/SLC6A3/STX2/OPRK1/GRIK3/FXYD6/UNC13B/ADGRL1/NRXN1/CHRNA3/SNAP91/EPHB2/EPHA4/SCN10A/OPRD1/CACNA2D1/PTPRS/GRIA1/NRXN3/GAD2/CNTN1/STX1A/SCRIB/CNTN5/KCTD8/NRXN2/PRRT2/EFNB3/CHRM1/DNAJC6/PDE2A/CPLX3/KCNC1/GABRB1/KCTD12/SYT1/RGS9/GNAO1/RIMS1/STXBP1/GABBR1/GPER1/NTNG1/RGS7/CACNA2D2/SYP/PPFIA2/CASR/HTR1B/GRIK2/HCN1/CTNNA2/KCNC4/LRRC4B/CDH10/GRIK5/UNC13A/PCDH8/ABCC8/CNTNAP4/SNAP25/ATP2B3"
"GSE50760","ATF3_correlation","Normal_colon","GO_CC","9","GOCC_MONOATOMIC_ION_CHANNEL_COMPLEX","GOCC_MONOATOMIC_ION_CHANNEL_COMPLEX","-1.631558248385152","0.00000000495510166549650633","0.00000051893047500958707","0.00000051893047500958728","147","370","0.3972972972972973","0.01342281879194631","61","32","0.21768707482993196","0.16486486486486487","0.087896253602305477","0.01944568410659569535","0.39870185883053305","Exclude","GOCC_POSTSYNAPTIC_SPECIALIZATION","GOCC_POSTSYNAPTIC_SPECIALIZATION",FALSE,"CACNG7/SCN9A/SCN4B/CACNA2D3/ATP5F1D/KCNH7/CACNB1/RYR1/GRIN2A/CLIC6/KCNK2/ABCC9/HCN3/SHISA6/GRIN1/CTTN/ANO1/HTR3B/PKD2/LRRC8B/CACNA1C/KCNQ1/SCN1B/ATP5ME/CHRNA2/ASPH/TRPM4/CCDC51/KCNQ3/GABRA3/CACNG6/KCNA4/GRIA3/KCNIP1/CHRNA5/KCNB2/GLRA2/AMIGO1/KCNE4/CNIH2/NALCN/CHRNG/SHISA9/VWC2L/DPP10/CHRNA4/GRID2/KCNA6/KCND1/MICU3/KCNMA1/KCNJ12/RYR3/HSPA2/KCNQ2/KCNG2/KCNE3/TMEM109/CHRNA10/CHRNA7/AKAP6/SLC26A6/TTYH1/KCNJ11/GRIK3/KCNH8/KCNK17/KCNH6/TRPC6/SCN8A/TPCN2/SCNN1B/PRKACA/CPT1C/CHRNA3/SCN10A/GRID1/KCNJ18/SCN7A/KCNJ5/CACNA1S/CHRFAM7A/SCN2B/CACNA2D1/CACNB3/SHISA7/GRIA1/CASQ2/SCN2A/KCNMB4/NRN1/STX1A/GRIA4/CACNA1D/RYR2/BEST4/SCN11A/ANO6/KCNH2/KCNA5/CACNG5/UNC80/TRPC4/KCNH3/CACNA1E/GABRG2/SCNN1G/KCNC1/DLG2/GABRB1/DPP6/SCN3B/CACNG4/CHRNB1/CACNA1B/GRIA2/LRRC55/KCNQ4/ORAI1/KCNMB1/PKD1/KCNIP2/CACNA2D2/SCN5A/GABRA4/KCNF1/GABRA1/KCNN4/CACNA1H/GRIK2/CACNA1A/KCNK15/SCN4A/HCN1/KCNC4/CLCNKB/HCN4/GRIK5/OLFM2/GABRB3/ABCC8/KCNB1/CLCNKA/SCNN1D/SNAP25/CNGB1/KCNIP3","CACNG7/SCN9A/SCN4B/CACNA2D3/ATP5F1D/KCNH7/CACNB1/RYR1/GRIN2A/CLIC6/KCNK2/ABCC9/HCN3/SHISA6/GRIN1/CTTN/ANO1/HTR3B/PKD2/LRRC8B/CACNA1C/KCNQ1/SCN1B/ATP5ME/CHRNA2/ASPH/TRPM4/CATSPERH/CCDC51/KCNQ3/GABRA3/CACNG6/KCNA4/GRIA3/KCNIP1/CHRNA5/KCNB2/GLRA2/AMIGO1/KCNE4/CNIH2/NALCN/CHRNG/SHISA9/VWC2L/DPP10/CHRNA4/GRID2/KCNA6/KCND1/MICU3/KCNMA1/KCNJ12/RYR3/CATSPERQ/HSPA2/KCNQ2/KCNG2/KCNE3/TMEM109/CHRNA10/CHRNA7/AKAP6/SLC26A6/TTYH1/KCNJ11/GRIK3/KCNH8/KCNK17/KCNH6/TRPC6/SCN8A/TPCN2/SCNN1B/PRKACA/CPT1C/CHRNA3/SCN10A/GRID1/KCNJ18/SCN7A/KCNJ5/CACNA1S/CHRFAM7A/SCN2B/CACNA2D1/CACNB3/SHISA7/GRIA1/CASQ2/SCN2A/KCNMB4/NRN1/STX1A/GRIA4/CACNA1D/RYR2/BEST4/SCN11A/ANO6/KCNH2/KCNA5/CACNG5/UNC80/TRPC4/KCNH3/CACNA1E/GABRG2/SCNN1G/KCNC1/DLG2/GABRB1/DPP6/SCN3B/CACNG4/CHRNB1/CACNA1B/GRIA2/LRRC55/KCNQ4/ORAI1/KCNMB1/PKD1/KCNIP2/CACNA2D2/SCN5A/GABRA4/KCNF1/GABRA1/KCNN4/CACNA1H/GRIK2/CACNA1A/KCNK15/SCN4A/HCN1/KCNC4/CLCNKB/HCN4/GRIK5/OLFM2/GABRB3/ABCC8/KCNB1/CLCNKA/SCNN1D/SNAP25/CNGB1/KCNIP3"
"GSE50760","ATF3_correlation","Normal_colon","GO_CC","12","GOCC_NEURON_PROJECTION_TERMINUS","GOCC_NEURON_PROJECTION_TERMINUS","-1.782539687290661","0.00000183185641463751178573","0.00014426539389512414778","0.00014426539389512414778","62","132","0.4696969696969697","0.00000000000000000","27","17","0.27419354838709675","0.20454545454545456","0.064285714285714279","0.04928248921002915256","0.07088634212510260","Exclude","GOCC_POSTSYNAPTIC_MEMBRANE","GOCC_POSTSYNAPTIC_MEMBRANE",FALSE,"SLC8A3/KCNK2/GRIN1/PRNP/OPHN1/SCRG1/SLC4A8/UCN3/NMU/NTRK2/OXT/MME/CPLX1/TANC1/ADORA1/TPBG/CDH8/BAIAP2/CPLX4/TSPOAP1/KCNA6/MACO1/SLC6A3/OPRK1/GRIK3/UNC13B/BIN1/EPHA4/OPRD1/ROR1/DMD/PRRT2/CHRM1/NPFF/SLC8A2/CAD/UCHL1/CPLX3/SNCA/PACSIN1/KCNC1/SYT1/SLC18A1/GPER1/SYP/SCGN/CASR/GRIK2/HCN1/SNCG/KCNC4/TBC1D24/RAB3A/ATCAY/CALB2/UNC13A/FLRT1/NOS1/PTPRN/BSN/CNGB1/CPLX2","SLC8A3/KCNK2/GRIN1/PRNP/OPHN1/SCRG1/SLC4A8/UCN3/NMU/NTRK2/OXT/MME/CPLX1/TANC1/ADORA1/TPBG/CDH8/BAIAP2/CPLX4/TSPOAP1/KCNA6/MACO1/SLC6A3/OPRK1/GRIK3/UNC13B/BIN1/EPHA4/OPRD1/ROR1/DMD/PRRT2/CHRM1/NPFF/SLC8A2/CAD/UCHL1/CPLX3/SNCA/PACSIN1/KCNC1/SYT1/SLC18A1/GPER1/SYP/SCGN/CASR/GRIK2/HCN1/SNCG/KCNC4/TBC1D24/RAB3A/ATCAY/CALB2/UNC13A/FLRT1/NOS1/PTPRN/BSN/CNGB1/CPLX2"
"GSE50760","ATF3_correlation","Normal_colon","GO_CC","13","GOCC_SYNAPTIC_VESICLE_MEMBRANE","GOCC_SYNAPTIC_VESICLE_MEMBRANE","-1.744173941293397","0.00000184773410900158974064","0.00014426539389512414778","0.00014426539389512414778","51","142","0.3591549295774648","0.00000000000000000","19","12","0.23529411764705882","0.13380281690140844","0.037401574803149609","0.00916541959649604804","0.17650898753534874","Exclude","GOCC_POSTSYNAPTIC_SPECIALIZATION","GOCC_POSTSYNAPTIC_SPECIALIZATION",FALSE,"ATP6V1F/SLC30A3/SYPL2/SLC4A8/ZNRF1/SYT9/WFS1/ATP6V0E2/SYN2/SLC5A7/GPR151/ATP6V1G2/OPRK1/RAB26/SV2A/UNC13B/ATP6AP1/BIN1/PTPRN2/PRRT1/SYT8/DGKI/SLC18B1/OPRD1/SEPTIN8/SEMA4C/PTPRS/GRIA1/STX1A/SLC6A17/PRRT2/SVOP/MYOF/CPLX3/SNCA/SYT1/SYNGR1/SLC18A1/SYNPR/SYP/SYT4/RAB3B/SYT2/SYN1/RAB3A/SV2C/UNC13A/ABCC8/SNAP25/BSN/SYT5","ATP6V1F/SLC30A3/SYPL2/SLC4A8/ZNRF1/SYT9/WFS1/ATP6V0E2/SYN2/SLC5A7/GPR151/ATP6V1G2/OPRK1/RAB26/SV2A/UNC13B/ATP6AP1/BIN1/PTPRN2/PRRT1/SYT8/DGKI/SLC18B1/OPRD1/SEPTIN8/SEMA4C/PTPRS/GRIA1/STX1A/SLC6A17/PRRT2/SVOP/MYOF/CPLX3/SNCA/SYT1/SYNGR1/SLC18A1/SYNPR/SYP/SYT4/RAB3B/SYT2/SYN1/RAB3A/SV2C/UNC13A/ABCC8/SNAP25/BSN/SYT5"
"GSE50760","ATF3_correlation","Normal_colon","GO_CC","14","GOCC_PRESYNAPTIC_ACTIVE_ZONE","GOCC_PRESYNAPTIC_ACTIVE_ZONE","-1.855227957678443","0.00000224022877725743390669","0.00016241658635116399106","0.00016241658635116393685","40","86","0.4651162790697674","0.00000000000000000","58","32","0.80000000000000004","0.67441860465116277","0.122881355932203395","0.01766716755219150531","0.11100216307224625","Exclude","GOCC_SYNAPTIC_MEMBRANE","GOCC_SYNAPTIC_MEMBRANE",FALSE,"SYT11/GPM6A/ITGA3/ADORA1/GUCY1B1/APBA1/RIMS2/TRAPPC4/STX2/CTBP1/SV2A/UNC13B/NRXN1/GRM7/CACNA2D1/GRIA1/NRXN3/STX1A/KCTD8/NRXN2/CPLX3/GABRB1/RIMS4/PPFIA4/SYT1/RIMS1/STXBP1/GPER1/NTNG1/CACNA2D2/SYP/PPFIA2/EGFLAM/HCN1/CTNNA2/SYN1/RAB3A/CDH10/UNC13A/BSN","SYT11/GPM6A/ITGA3/ADORA1/GUCY1B1/APBA1/RIMS2/TRAPPC4/STX2/CTBP1/SV2A/UNC13B/NRXN1/GRM7/CACNA2D1/GRIA1/NRXN3/STX1A/KCTD8/NRXN2/CPLX3/GABRB1/RIMS4/PPFIA4/SYT1/RIMS1/STXBP1/GPER1/NTNG1/CACNA2D2/SYP/PPFIA2/EGFLAM/HCN1/CTNNA2/SYN1/RAB3A/CDH10/UNC13A/BSN"
"GSE50760","ATF3_correlation","Normal_colon","GO_CC","26","GOCC_EXOCYTIC_VESICLE","GOCC_EXOCYTIC_VESICLE","-1.520352295473196","0.00002229708388511159852840","0.00087044385166877992054","0.00087044385166878002896","102","281","0.3629893238434164","0.00000000000000000","25","14","0.13725490196078433","0.08896797153024912","0.043782837127845885","0.02870909194663292391","0.25263430253557329","Exclude","GOCC_POSTSYNAPTIC_MEMBRANE","GOCC_POSTSYNAPTIC_MEMBRANE",FALSE,"RAB40A/CLN3/UNC13C/SV2B/TSNARE1/TOR1A/CBARP/PSMD7/PSMC3/SYNGR2/STX10/ADRM1/GRIN2A/APP/AP3M2/SYT7/BRSK1/GRIN1/BACE1/ATP6V1F/SLC30A3/SYPL2/SLC4A8/ZNRF1/KIRREL3/SYT9/WFS1/SYT11/TH/ATP6V0E2/SYN2/MME/GIPC1/CTTNBP2/CDK16/PSMB5/SLC5A7/GPR151/RABAC1/ATP6V1G2/PICK1/APBA1/DPYSL3/IQSEC1/CLCN5/SEPTIN4/TRAPPC4/OPRK1/RAB13/RAB26/ROGDI/SV2A/RAB3D/UNC13B/ATP6AP1/BIN1/PTPRN2/SEPTIN5/PRRT1/SNAP91/SYT8/DGKI/SLC18B1/OPRD1/NGF/SEPTIN8/SEMA4C/RAB3C/HAP1/PTPRS/RAB40B/SYT10/GRIA1/STX1A/SLC6A17/PRRT2/MT3/SVOP/MYOF/CPLX3/TRIM9/SNCA/SYT1/RNF112/SYNGR1/SLC18A1/GABBR1/SYNPR/SYP/PPFIA2/SYT4/RAB3B/SYT2/SYN1/RAB3A/SV2C/UNC13A/ABCC8/PTPRN/SNAP25/BSN/SYT5","RAB40A/CLN3/UNC13C/SV2B/TSNARE1/TOR1A/CBARP/PSMD7/PSMC3/SYNGR2/STX10/ADRM1/GRIN2A/APP/AP3M2/SYT7/BRSK1/GRIN1/BACE1/ATP6V1F/SLC30A3/SYPL2/SLC4A8/ZNRF1/KIRREL3/SYT9/WFS1/SYT11/TH/ATP6V0E2/SYN2/MME/GIPC1/CTTNBP2/CDK16/PSMB5/SLC5A7/GPR151/RABAC1/ATP6V1G2/PICK1/APBA1/DPYSL3/IQSEC1/CLCN5/SEPTIN4/TRAPPC4/OPRK1/RAB13/RAB26/ROGDI/SV2A/RAB3D/UNC13B/ATP6AP1/BIN1/PTPRN2/SEPTIN5/PRRT1/SNAP91/SYT8/DGKI/SLC18B1/OPRD1/NGF/SEPTIN8/SEMA4C/RAB3C/HAP1/PTPRS/RAB40B/SYT10/GRIA1/STX1A/SLC6A17/PRRT2/MT3/SVOP/MYOF/CPLX3/TRIM9/SNCA/SYT1/RNF112/SYNGR1/SLC18A1/GABBR1/SYNPR/SYP/PPFIA2/SYT4/RAB3B/SYT2/SYN1/RAB3A/SV2C/UNC13A/ABCC8/PTPRN/SNAP25/BSN/SYT5"
"GSE50760","ATF3_correlation","Normal_colon","GO_CC","28","GOCC_CONTRACTILE_MUSCLE_FIBER","GOCC_CONTRACTILE_MUSCLE_FIBER","-1.518500543750102","0.00003582328630389430807563","0.00129859412851616898114","0.00129859412851616876430","92","253","0.3636363636363636","0.00000000000000000","46","29","0.31521739130434784","0.18181818181818182","0.132183908045977017","0.00004415939539944962","0.09052176827243376","Exclude","GOCC_SARCOLEMMA","GOCC_SARCOLEMMA",FALSE,"MYH2/COL6A1/MYOM1/SYNC/ABCC9/LMAN1/CAVIN4/CRYAB/FHL3/FKRP/TPM1/CACNA1C/KLHL41/MYOM3/TNNT1/JPH1/REM1/FERMT2/TMOD2/FHL5/PDLIM7/NEXN/PVALEF/VCL/CFL2/CAPN3/NRAP/MYL5/DAG1/AKAP4/NOS1AP/S100A1/ANK2/MYOZ1/CAV3/PARVA/ILK/CALD1/CMYA5/SYNPO2/RYR3/CSRP1/AHNAK/TMOD1/PDLIM3/MYL7/MYOZ2/BIN1/PPP1R12B/SCN8A/SYNE1/SORBS2/HOMER1/ACTN1/FLNA/CACNA1S/PGM5/ARHGEF25/CASQ1/MYH1/DMD/CASQ2/RTN2/OBSCN/DES/ACTA2/CACNA1D/TMOD4/RYR2/KCTD6/FBXL22/TRIM32/TPM2/TCAP/KCNN2/LDB3/KCNA5/SVIL/FLNC/SCN3B/TNNC1/MYH11/LMOD1/MYL9/SCN5A/PRKD1/JPH2/OBSL1/SYNM/ANKRD23/NOS1/PRICKLE4","MYH2/COL6A1/MYOM1/SYNC/ABCC9/LMAN1/CAVIN4/CRYAB/FHL3/FKRP/TPM1/CACNA1C/KLHL41/MYOM3/TNNT1/JPH1/REM1/FERMT2/TMOD2/FHL5/PDLIM7/NEXN/PVALEF/VCL/CFL2/CAPN3/NRAP/MYL5/DAG1/AKAP4/NOS1AP/S100A1/ANK2/MYOZ1/CAV3/PARVA/ILK/CALD1/CMYA5/SYNPO2/RYR3/CSRP1/AHNAK/TMOD1/PDLIM3/MYL7/MYOZ2/BIN1/PPP1R12B/SCN8A/SYNE1/SORBS2/HOMER1/ACTN1/FLNA/CACNA1S/PGM5/ARHGEF25/CASQ1/MYH1/DMD/CASQ2/RTN2/OBSCN/DES/ACTA2/CACNA1D/TMOD4/RYR2/KCTD6/FBXL22/TRIM32/TPM2/TCAP/KCNN2/LDB3/KCNA5/SVIL/FLNC/SCN3B/TNNC1/MYH11/LMOD1/MYL9/SCN5A/PRKD1/JPH2/OBSL1/SYNM/ANKRD23/NOS1/PRICKLE4"
"GSE50760","ATF3_correlation","Normal_colon","GO_CC","30","GOCC_EXCITATORY_SYNAPSE","GOCC_EXCITATORY_SYNAPSE","-1.800199915652736","0.00004708152577917581798825","0.00159292495552878186904","0.00159292495552878186904","35","71","0.4929577464788732","0.00000000000000000","49","28","0.80000000000000004","0.69014084507042250","0.105150214592274679","0.04231011296603082172","0.08395963762126211","Exclude","GOCC_SYNAPTIC_MEMBRANE","GOCC_SYNAPTIC_MEMBRANE",FALSE,"CNTN6/SHISA6/GRIN1/CHD4/CBLN3/SYT11/GPM6A/NLGN2/GRIA3/ITGA3/NETO1/BAIAP2/GRID2/NLGN1/ADGRB3/C1QL1/SHISA7/GRIA1/PLXNA4/TMEM240/SPTBN2/NLGN3/SYT1/GRIA2/GNAO1/LRRC4/STXBP1/NLGN4X/SYP/SUSD4/CTNNA2/CALB2/P2RX6/BSN/ATP2B3","CNTN6/SHISA6/GRIN1/CHD4/CBLN3/SYT11/GPM6A/NLGN2/GRIA3/ITGA3/NETO1/BAIAP2/GRID2/NLGN1/ADGRB3/C1QL1/SHISA7/GRIA1/PLXNA4/TMEM240/SPTBN2/NLGN3/SYT1/GRIA2/GNAO1/LRRC4/STXBP1/NLGN4X/SYP/SUSD4/CTNNA2/CALB2/P2RX6/BSN/ATP2B3"
"GSE50760","ATF3_correlation","Normal_colon","GO_CC","34","GOCC_PERIKARYON","GOCC_PERIKARYON","-1.623870692231090","0.00006893598590714974624124","0.00205794193222814687100","0.00205794193222814687100","70","152","0.4605263157894737","0.00000000000000000","34","21","0.29999999999999999","0.22368421052631579","0.065637065637065631","0.02932342389982046937","0.09905091234796193","Exclude","GOCC_NEURON_TO_NEURON_SYNAPSE","GOCC_NEURON_TO_NEURON_SYNAPSE",FALSE,"KCNH1/DBNL/TMEM266/GLRA3/ATOH7/NPY/KCNC2/GNRH1/HDAC6/HTR5A/ADAM11/NGFR/APP/SLC8A3/SEMA4F/CRYAB/TTLL7/RTN4R/OPRM1/CPNE6/CACNA1C/SORCS2/SCN1B/NEURL1/SYT11/TH/GIGYF2/CPLX1/KCNB2/AMIGO1/SLC5A7/BRD1/ENO2/KCNE3/CHRNA10/LYPD6/SEPTIN4/FCHSD1/OPRK1/GRIK3/ROGDI/PDE9A/EPHA4/EPM2A/FLNA/PTPRS/CTNND2/ASTN2/NPFF/SLC8A2/DRP2/NDN/PPP5C/MAP1B/DLG2/BGLAP/RNF112/CRMP1/OLFM1/GAP43/NCDN/GRIK2/ELAVL4/RACK1/ASTN1/KIF5A/PRPH/KCNB1/PTPRN/CPLX2","KCNH1/DBNL/TMEM266/GLRA3/ATOH7/NPY/KCNC2/GNRH1/HDAC6/HTR5A/ADAM11/NGFR/APP/SLC8A3/SEMA4F/CRYAB/TTLL7/RTN4R/OPRM1/CPNE6/CACNA1C/SORCS2/SCN1B/NEURL1/SYT11/TH/GIGYF2/CPLX1/KCNB2/AMIGO1/SLC5A7/BRD1/ENO2/KCNE3/CHRNA10/LYPD6/SEPTIN4/FCHSD1/OPRK1/GRIK3/ROGDI/PDE9A/EPHA4/EPM2A/FLNA/PTPRS/CTNND2/ASTN2/NPFF/SLC8A2/DRP2/NDN/PPP5C/MAP1B/DLG2/BGLAP/RNF112/CRMP1/OLFM1/GAP43/NCDN/GRIK2/ELAVL4/RACK1/ASTN1/KIF5A/PRPH/KCNB1/PTPRN/CPLX2"
"GSE50760","ATF3_correlation","Normal_colon","GO_CC","37","GOCC_I_BAND","GOCC_I_BAND","-1.601827308372208","0.00013439377291771321585277","0.00368674809490483540095","0.00368674809490483670199","64","150","0.4266666666666667","0.00000000000000000","37","24","0.37500000000000000","0.24666666666666667","0.145669291338582668","0.00160062199431824188","0.08543802006167235","Exclude","GOCC_SARCOLEMMA","GOCC_SARCOLEMMA",FALSE,"BAG3/ASB2/ANKRD1/ACTN4/KRT19/RYR1/SYNC/CAVIN4/CRYAB/FHL3/CACNA1C/JPH1/REM1/FERMT2/FHL5/PDLIM7/NEXN/CFL2/CAPN3/NRAP/AKAP4/NOS1AP/S100A1/ANK2/MYOZ1/CAV3/PARVA/SYNPO2/RYR3/CSRP1/PDLIM3/MYOZ2/BIN1/PPP1R12B/SCN8A/SORBS2/HOMER1/ACTN1/FLNA/CACNA1S/PGM5/CASQ1/DMD/CASQ2/RTN2/OBSCN/DES/CACNA1D/RYR2/FBXL22/TCAP/KCNN2/LDB3/KCNA5/FLNC/SCN3B/MYL9/SCN5A/PRKD1/JPH2/OBSL1/ANKRD23/NOS1/PRICKLE4","BAG3/ASB2/ANKRD1/ACTN4/KRT19/RYR1/SYNC/CAVIN4/CRYAB/FHL3/CACNA1C/JPH1/REM1/FERMT2/FHL5/PDLIM7/NEXN/CFL2/CAPN3/NRAP/AKAP4/NOS1AP/S100A1/ANK2/MYOZ1/CAV3/PARVA/SYNPO2/RYR3/CSRP1/PDLIM3/MYOZ2/BIN1/PPP1R12B/SCN8A/SORBS2/HOMER1/ACTN1/FLNA/CACNA1S/PGM5/CASQ1/DMD/CASQ2/RTN2/OBSCN/DES/CACNA1D/RYR2/FBXL22/TCAP/KCNN2/LDB3/KCNA5/FLNC/SCN3B/MYL9/SCN5A/PRKD1/JPH2/OBSL1/ANKRD23/NOS1/PRICKLE4"
