Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,BIOCARTA_NKT_PATHWAY,BIOCARTA_NKT_PATHWAY,2.80974407e-08,26,20,"CCL4,CXCR3,IFNG,CCL3,CXCR4,IL4,IL18R1,IFNGR2,IL12RB1,CCR3,CSF2,CD4,CD28,CCR4,IL4R,IL12RB2,TGFB2,IFNGR1,CCR1,CCR5",1,GMT,26,keep,itself,,1.0,0.0,0,True,1,7.551333236695878,NKT PATHWAY,NKT PATHWAY,1
2,BIOCARTA_TOB1_PATHWAY,BIOCARTA_TOB1_PATHWAY,0.002904209729662,19,8,"CD3E,IFNG,TOB1,IL2RA,IL4,CD3G,CD3D,CD247",40,GMT,19,keep,BIOCARTA_IL12_PATHWAY,BIOCARTA_IL12_PATHWAY,0.0048,0.0217,5,True,32,2.536972023940968,TOB1 PATHWAY,TOB1 PATHWAY,2
3,BIOCARTA_TH1TH2_PATHWAY,BIOCARTA_TH1TH2_PATHWAY,5.17933605e-08,21,16,"NR1I2,HLA-DRB1,IFNG,IL2RA,IL4,IL18R1,IFNGR2,IL12RB1,HLA-DRA,CD86,CD28,IL12B,IL18,IL4R,IL12RB2,IFNGR1",0,GMT,23,keep,BIOCARTA_NKT_PATHWAY,BIOCARTA_NKT_PATHWAY,0.2224,0.4913,9,False,2,7.285725909811245,TH1TH2 PATHWAY,TH1TH2 PATHWAY,3
4,BIOCARTA_ASBCELL_PATHWAY,BIOCARTA_ASBCELL_PATHWAY,0.0002425286175147,13,8,"HLA-DRB1,IL4,FASLG,CD80,HLA-DRA,CD4,CD28,IL10",18,GMT,15,keep,BIOCARTA_INFLAM_PATHWAY,BIOCARTA_INFLAM_PATHWAY,0.6224,0.3525,5,False,17,3.6152370088331156,ASBCELL PATHWAY,ASBCELL PATHWAY,4
5,BIOCARTA_IL5_PATHWAY,BIOCARTA_IL5_PATHWAY,0.0001289947559886,11,9,"IL6,HLA-DRB1,IL1B,IL4,CCR3,CCL11,IL5RA,HLA-DRA,CD4",10,GMT,13,keep,itself,,1.0,0.0,0,True,15,3.889427944673664,IL5 PATHWAY,IL5 PATHWAY,5
6,BIOCARTA_EOSINOPHILS_PATHWAY,BIOCARTA_EOSINOPHILS_PATHWAY,0.0025284278373885,9,7,"HLA-DRB1,IL3,CCL5,CCR3,CCL11,CSF2,HLA-DRA",24,GMT,11,keep,itself,,1.0,0.0,0,True,28,2.597149436839108,EOSINOPHILS PATHWAY,EOSINOPHILS PATHWAY,6
7,BIOCARTA_CTLA4_PATHWAY,BIOCARTA_CTLA4_PATHWAY,2.8216972345e-06,20,13,"HLA-DRB1,CD3E,ICOS,CD3G,CD3D,CTLA4,CD80,CD247,ITK,HLA-DRA,CD86,CD28,LCK",3,GMT,22,keep,itself,,1.0,0.0,0,True,4,5.549489587477509,CTLA4 PATHWAY,CTLA4 PATHWAY,7
8,BIOCARTA_TCRA_PATHWAY,BIOCARTA_TCRA_PATHWAY,2.6276968906e-05,12,9,"HLA-DRB1,CD3E,CD3G,CD3D,CD247,PTPRC,HLA-DRA,CD4,LCK",7,GMT,14,keep,BIOCARTA_IL17_PATHWAY,BIOCARTA_IL17_PATHWAY,0.0629,0.0839,5,False,9,4.580424732845864,TCRA PATHWAY,TCRA PATHWAY,8
9,BIOCARTA_BLYMPHOCYTE_PATHWAY,BIOCARTA_BLYMPHOCYTE_PATHWAY,0.0028274370165773,12,7,"HLA-DRB1,CR2,CD80,PTPRC,HLA-DRA,CR1,ITGAL",30,GMT,14,keep,itself,,1.0,0.0,0,True,31,2.548607060551963,BLYMPHOCYTE PATHWAY,BLYMPHOCYTE PATHWAY,9
10,BIOCARTA_MHC_PATHWAY,BIOCARTA_MHC_PATHWAY,0.0008080591805561,12,6,"HLA-DRB1,HLA-A,PSMB9,PSMB8,B2M,TAP1",26,GMT,14,keep,itself,,1.0,0.0,0,True,22,3.0925568312455196,MHC PATHWAY,MHC PATHWAY,10
