term_id	term_name	p_value	term_size	intersection_size	intersection
BIOCARTA_TH1TH2_PATHWAY	BIOCARTA_TH1TH2_PATHWAY	5.17933605e-08	21	16	NR1I2,HLA-DRB1,IFNG,IL2RA,IL4,IL18R1,IFNGR2,IL12RB1,HLA-DRA,CD86,CD28,IL12B,IL18,IL4R,IL12RB2,IFNGR1
BIOCARTA_NKT_PATHWAY	BIOCARTA_NKT_PATHWAY	2.80974407e-08	26	20	CCL4,CXCR3,IFNG,CCL3,CXCR4,IL4,IL18R1,IFNGR2,IL12RB1,CCR3,CSF2,CD4,CD28,CCR4,IL4R,IL12RB2,TGFB2,IFNGR1,CCR1,CCR5
BIOCARTA_IL17_PATHWAY	BIOCARTA_IL17_PATHWAY	2.1711621137e-06	15	10	IL6,CD8A,CD3E,CXCL8,IL3,IL17A,CD3G,CD3D,CD247,CD2
BIOCARTA_CTLA4_PATHWAY	BIOCARTA_CTLA4_PATHWAY	2.8216972345e-06	20	13	HLA-DRB1,CD3E,ICOS,CD3G,CD3D,CTLA4,CD80,CD247,ITK,HLA-DRA,CD86,CD28,LCK
BIOCARTA_INFLAM_PATHWAY	BIOCARTA_INFLAM_PATHWAY	6.3076106155e-06	26	13	IL6,HLA-DRB1,CXCL8,IFNG,IL7,IL3,IL4,PDGFA,IL1A,IL15,CSF2,HLA-DRA,CD4
BIOCARTA_NKCELLS_PATHWAY	BIOCARTA_NKCELLS_PATHWAY	1.72517914111e-05	20	11	KLRC2,KLRD1,HLA-A,KLRC4,KLRC1,B2M,KLRC3,SYK,PTK2B,RAC1,MAPK3
BIOCARTA_ATM_PATHWAY	BIOCARTA_ATM_PATHWAY	3.17150007876e-05	20	9	JUN,CDKN1A,CHEK2,RAD51,RBBP8,CHEK1,GADD45A,BRCA1,NFKBIA
BIOCARTA_TCRA_PATHWAY	BIOCARTA_TCRA_PATHWAY	2.6276968906e-05	12	9	HLA-DRB1,CD3E,CD3G,CD3D,CD247,PTPRC,HLA-DRA,CD4,LCK
BIOCARTA_IL12_PATHWAY	BIOCARTA_IL12_PATHWAY	2.5145006054e-05	19	10	JUN,CXCR3,CD3E,IFNG,IL18R1,CD3G,CD3D,CD247,IL12RB1,STAT4
BIOCARTA_CTL_PATHWAY	BIOCARTA_CTL_PATHWAY	4.30425899275e-05	13	9	CD3E,HLA-A,B2M,CD3G,FASLG,CD3D,CD247,GZMB,ITGAL
BIOCARTA_IL5_PATHWAY	BIOCARTA_IL5_PATHWAY	0.0001289947559886	11	9	IL6,HLA-DRB1,IL1B,IL4,CCR3,CCL11,IL5RA,HLA-DRA,CD4
BIOCARTA_DC_PATHWAY	BIOCARTA_DC_PATHWAY	0.0001209695201505	16	8	ANPEP,IFNG,IL3,IL4,CD7,CD2,CD5,CSF2
BIOCARTA_NO2IL12_PATHWAY	BIOCARTA_NO2IL12_PATHWAY	0.0003733606918393	15	9	CXCR3,CD3E,IFNG,CD3G,CD3D,CD247,IL12RB1,CD2,STAT4
BIOCARTA_TCYTOTOXIC_PATHWAY	BIOCARTA_TCYTOTOXIC_PATHWAY	0.0001212579325398	12	9	CD8A,CD3E,CD3G,CD3D,CD247,CD2,PTPRC,CD28,ITGAL
BIOCARTA_TSP1_PATHWAY	BIOCARTA_TSP1_PATHWAY	0.0001039248657602	7	3	FOS,JUN,THBS1
