Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
HP_SMOOTH_PHILTRUM	HP_SMOOTH_PHILTRUM	5.56e-04	56	0.2828	0	0	1	0	keep	itself		True	MED12,PLAA,MARS2,COG7,PKDCC,ZPR1,POLR3GL,SPOP,TRRAP,KDM5C,KMT2D,ZFX,TRPS1,TPR,TGFB3,SPTBN1,SON,IFIH1,RECQL,RAP1GDS1
HP_RETICULOCYTOPENIA	HP_RETICULOCYTOPENIA	6.14e-04	14	0.3684	29	13	0.0712	0.1881	keep	HP_INCREASED_MEAN_CORPUSCULAR_VOLUME	HP_INCREASED_MEAN_CORPUSCULAR_VOLUME	False	TERT,TCN2,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,HEATR3,ADA2,SBDS
HP_THIN_VERMILION_BORDER	HP_THIN_VERMILION_BORDER	6.27e-04	104	0.2419	12	7	0.0108	0.535	exclude	HP_LOW_FRUSTRATION_TOLERANCE	HP_LOW_FRUSTRATION_TOLERANCE	False	MED12,CEP135,MPDU1,ARHGEF2,HS6ST2,HERC2,MAPKAPK5,OGT,MYO18B,SLC9A7,SPOP,CASP2,TRRAP,KDM5C,KMT2D,EDEM3,WDR26,KAT6A,MCPH1,FTO
HP_ABNORMAL_DEMEANOR	HP_ABNORMAL_DEMEANOR	6.72e-04	17	0.4048	0	0	1	0	keep	itself		True	PIGS,SLC19A3,WDR26,CDKL5,ZSWIM6,KIF15,PSAP,HDAC8,TBC1D23,TASP1,FOCAD,MECP2,KANSL1,SATB2,TBC1D2B,ASXL1,SLC9A6
HP_X_LINKED_DOMINANT_INHERITANCE	HP_X_LINKED_DOMINANT_INHERITANCE	8.45e-04	22	0.3492	0	0	1	0	keep	itself		True	MED12,ZMYM3,OFD1,RNF113A,CDKL5,RPS6KA3,ZC4H2,HDAC8,BCOR,ATRX,PDHA1,MECP2,GDI1,SMPX,FHL1,ALAS2,DKC1,AMER1,CLCN4,MSL3
HP_ABNORMALITY_OF_THE_THENAR_EMINENCE	HP_ABNORMALITY_OF_THE_THENAR_EMINENCE	8.70e-04	12	0.3429	26	11	0.0949	0.6591	keep	HP_ERYTHROID_HYPOPLASIA	HP_ERYTHROID_HYPOPLASIA	False	RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,SALL4,HEATR3,ADA2
HP_ABNORMAL_NEUTROPHIL_MORPHOLOGY	HP_ABNORMAL_NEUTROPHIL_MORPHOLOGY	9.28e-04	61	0.249	26	11	0.0308	0.222	exclude	HP_CLEFT_SOFT_PALATE	HP_CLEFT_SOFT_PALATE	False	SCO2,LRBA,CD79B,CD79A,EIF2AK3,JAGN1,ITCH,CLPB,RNF113A,THPO,TERT,TCN2,STAT1,SRP54,NABP1,RPS26,RPS24,RPS20,RPS7,RPL31
HP_POSTERIORLY_ROTATED_EARS	HP_POSTERIORLY_ROTATED_EARS	9.96e-04	112	0.2333	0	0	1	0	keep	itself		True	MED12,CDC6,KIAA0586,PIGS,PLAA,BBIP1,TMEM67,SEMA5A,BAZ1B,HS6ST2,EIF3F,OFD1,HES7,POMK,BLTP1,NSRP1,SPOP,ITCH,CASP2,TRRAP
HP_SPARSE_EYEBROW	HP_SPARSE_EYEBROW	0.0011	46	0.2911	0	0	1	0	keep	itself		True	MED12,SUPT7L,GTPBP1,CHST3,CRIPT,LMBRD2,CLDN1,MAPKAPK5,CHD6,SPOP,LZTR1,KMT2D,WDR26,KAT6A,RNF113A,TRPS1,TBX3,SOS2,SON,SNRPE
HP_ACUTE_MYELOID_LEUKEMIA	HP_ACUTE_MYELOID_LEUKEMIA	0.0011	25	0.3289	33	15	0.0364	0.115	exclude	HP_INCREASED_MEAN_CORPUSCULAR_VOLUME	HP_INCREASED_MEAN_CORPUSCULAR_VOLUME	False	CLPB,MLLT10,NUP214,TP53,THPO,TERT,SRP54,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,HEATR3,ADA2,SBDS,MEFV
HP_PERSISTENCE_OF_HEMOGLOBIN_F	HP_PERSISTENCE_OF_HEMOGLOBIN_F	0.0012	14	0.3784	30	13	0.1611	0.251	keep	HP_INCREASED_MEAN_CORPUSCULAR_VOLUME	HP_INCREASED_MEAN_CORPUSCULAR_VOLUME	False	SRP54,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,HEATR3,ADA2,SBDS,MDM4
HP_TIBIAL_TORSION	HP_TIBIAL_TORSION	0.0012	13	0.4815	0	0	1	0	keep	itself		True	COL9A2,STX1B,RBM8A,FIBP,TAF4,SCN9A,SCN2A,PCDH19,PRR12,SLC29A3,GABRD,KDM6B,COL9A3
HP_PROMINENT_NASAL_BRIDGE	HP_PROMINENT_NASAL_BRIDGE	0.0013	67	0.2769	108	35	0.0921	0.0093	keep	HP_POSTERIORLY_ROTATED_EARS	HP_POSTERIORLY_ROTATED_EARS	True	MED12,KIAA0586,SEC24C,BBIP1,TMEM67,DOCK7,OFD1,PIGO,SPOP,SPRTN,TRRAP,KDM5C,CEP290,KAT6A,TCTN1,TRIO,TGFB3,BRCA1,RECQL,BBS4
HP_ABNORMAL_GRANULOCYTE_COUNT	HP_ABNORMAL_GRANULOCYTE_COUNT	0.0015	67	0.2384	27	11	0.0312	0.2836	exclude	HP_CLEFT_SOFT_PALATE	HP_CLEFT_SOFT_PALATE	False	SCO2,LRBA,CD79B,CD79A,EIF2AK3,CD3E,JAGN1,ITCH,DOCK8,CLPB,RNF113A,TP53,THPO,TERT,TCN2,STAT1,SRP54,BCL11B,NABP1,RPS26
HP_METHEMOGLOBINEMIA	HP_METHEMOGLOBINEMIA	0.0017	5	0.8333	0	0	1	0	keep	itself		True	CYB5R3,CYB5A,HBG2,HGD,HBB
HP_ABNORMALITY_OF_UPPER_LIP_VERMILLION	HP_ABNORMALITY_OF_UPPER_LIP_VERMILLION	0.0017	114	0.237	13	8	0.0035	0.37	exclude	HP_LOW_FRUSTRATION_TOLERANCE	HP_LOW_FRUSTRATION_TOLERANCE	False	MED12,CEP135,MINPP1,PLAA,ZNHIT3,ADAMTSL1,ARHGEF2,HERC2,DISP1,OGT,PIGO,MYO18B,SLC9A7,NSRP1,CASP2,TRRAP,KDM5C,KMT2D,EDEM3,WDR26
HP_MESOMELIA	HP_MESOMELIA	0.0018	24	0.6486	0	0	1	0	keep	itself		True	GDF5,BRPF1,TBX15,NXN,ZSWIM6,KIF15,SETD5,NEK1,GLI3,DVL3,ESCO2,GPC6,EIF4A3,TRIP11,WNT5A,RAC1,IFT80,WDR35,PRKG2,NGLY1
HP_OSTEOSARCOMA	HP_OSTEOSARCOMA	0.0018	13	0.3514	27	12	0.0544	0.4344	keep	HP_ERYTHROID_HYPOPLASIA	HP_ERYTHROID_HYPOPLASIA	False	TP53,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,HEATR3,ADA2,MTAP
HP_ACUTE_LEUKEMIA	HP_ACUTE_LEUKEMIA	0.0019	34	0.2881	34	15	0.0188	0.1621	exclude	HP_INCREASED_MEAN_CORPUSCULAR_VOLUME	HP_INCREASED_MEAN_CORPUSCULAR_VOLUME	False	LZTR1,CLPB,MLLT10,NUP214,TP53,THPO,TERT,TAL1,SRP54,NSD1,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,PRKACA
HP_BROAD_NASAL_TIP	HP_BROAD_NASAL_TIP	0.002	47	0.2814	0	0	1	0	keep	itself		True	DOCK7,OFD1,PIGO,WDR26,KAT6A,ZMYM2,ZFX,TPR,TFAP2A,TAF1,SMARCD1,NXN,NSD1,RYR1,RPS6KA3,PURA,ZSWIM6,GATAD2B,HDAC8,ASXL2
HP_SPRENGEL_ANOMALY	HP_SPRENGEL_ANOMALY	0.002	19	0.3519	26	11	0.2205	0.6591	keep	HP_ERYTHROID_HYPOPLASIA	HP_ERYTHROID_HYPOPLASIA	False	GDF3,TMEM43,TBX3,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,HEATR3,TMCO1,ADA2,PAX3,SYNE2,FHL1,COL3A1
HP_THIN_UPPER_LIP_VERMILION	HP_THIN_UPPER_LIP_VERMILION	0.002	80	0.2402	12	7	0.01	0.535	exclude	HP_LOW_FRUSTRATION_TOLERANCE	HP_LOW_FRUSTRATION_TOLERANCE	False	MED12,CEP135,ARHGEF2,HERC2,OGT,MYO18B,SLC9A7,CASP2,TRRAP,KDM5C,KMT2D,EDEM3,WDR26,KAT6A,MCPH1,BRPF1,ZFX,TRPS1,TRIO,TPR
HP_ADENOCARCINOMA_OF_THE_COLON	HP_ADENOCARCINOMA_OF_THE_COLON	0.0021	12	0.3333	26	11	0.0694	0.222	keep	HP_CLEFT_SOFT_PALATE	HP_CLEFT_SOFT_PALATE	False	BMPR1A,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,HEATR3,ADA2
HP_SPASTIC_HYPERACTIVE_BLADDER	HP_SPASTIC_HYPERACTIVE_BLADDER	0.0021	7	0.6364	7	4	0.8939	0.63	keep	HP_LOW_FRUSTRATION_TOLERANCE	HP_LOW_FRUSTRATION_TOLERANCE	False	LRIG2,PLP1,KIF5A,GBA1,GIGYF2,DNAJC13,EIF4G1
HP_ABNORMALITY_OF_THYROID_PHYSIOLOGY	HP_ABNORMALITY_OF_THYROID_PHYSIOLOGY	0.0022	97	0.2235	0	0	1	0	keep	itself		True	NR1H4,SUPT7L,LRBA,SEC24C,EIF2AK3,PLAA,ADAMTSL1,BBIP1,TMEM67,BAZ1B,LHX4,SGPL1,DISP1,MCM8,POLR3GL,LRRC8C,CHD6,SPOP,ITCH,PLVAP
HP_ABNORMAL_MIDDLE_EAR_MORPHOLOGY	HP_ABNORMAL_MIDDLE_EAR_MORPHOLOGY	0.0022	85	0.2114	0	0	1	0	keep	itself		True	CDH1,LRBA,CD79B,CD79A,SEC24C,TBX4,ODAD1,BBIP1,CD4,CD3G,CD3E,BAZ1B,SLC25A12,OFD1,JAGN1,DNAL1,ODAD4,DOCK8,KMT2D,WDR26
HP_PROGRESSIVE_SPASTIC_QUADRIPLEGIA	HP_PROGRESSIVE_SPASTIC_QUADRIPLEGIA	0.0023	6	0.5	0	0	1	0	keep	itself		True	PLAA,FA2H,SPTBN1,PSAP,ACP5,PLP1
HP_WEBBED_NECK	HP_WEBBED_NECK	0.0023	34	0.272	26	11	0.0477	0.6591	exclude	HP_ERYTHROID_HYPOPLASIA	HP_ERYTHROID_HYPOPLASIA	False	GDF3,CHST3,MYO18B,BLTP1,LZTR1,KAT6A,NKX2-1,STXBP1,SOS2,RYR1,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,RIT1
HP_BROAD_PHALANGES_OF_THE_HAND	HP_BROAD_PHALANGES_OF_THE_HAND	0.0023	35	0.2941	0	0	1	0	keep	itself		True	MED12,CHST3,OFD1,GDF5,TRPM3,BRPF1,CDKL5,BMPR1A,NXN,NSD1,IFIH1,WDR19,GATAD2B,SETD5,PPP2R3C,NSUN2,RLIM,LIG4,RTL1,KIF22
HP_ABNORMALITY_OF_THE_URETER	HP_ABNORMALITY_OF_THE_URETER	0.0023	85	0.2219	248	62	0.0467	1	exclude	HP_ABNORMAL_URETER_PHYSIOLOGY	HP_ABNORMAL_URETER_PHYSIOLOGY	False	MED12,LRIG2,CEP135,SEC24C,GRHPR,BBIP1,ZMYM3,TMEM67,TBX18,BAZ1B,MAPKAPK5,PIGO,HES7,SLX4,SPOP,BRIP1,TRRAP,NRIP1,VANGL1,KMT2D
HP_VITREORETINOPATHY	HP_VITREORETINOPATHY	0.0024	11	0.4783	0	0	1	0	keep	itself		True	COL11A2,COL9A2,KCNJ13,CRB1,BAP1,ZNF408,LRP5,TSPAN12,VCAN,COL9A3,NR2E3
HP_NEOPLASM_OF_THE_COLON	HP_NEOPLASM_OF_THE_COLON	0.0024	27	0.2621	27	11	0.0431	0.2836	exclude	HP_CLEFT_SOFT_PALATE	HP_CLEFT_SOFT_PALATE	False	MINPP1,TP53,TLR2,BRCA1,BMPR1A,SEMA4A,SDHA,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,PTPRJ,PTPN12,HEATR3,RNF43
HP_ABNORMAL_FEMORAL_HEAD_MORPHOLOGY	HP_ABNORMAL_FEMORAL_HEAD_MORPHOLOGY	0.0025	32	0.3478	0	0	1	0	keep	itself		True	CDC6,KIAA0586,TBX4,CHST3,NEK9,LHX4,CCN6,TRPS1,SRP54,BMP4,TRAPPC2,RINT1,RET,SBDS,SMARCAL1,MATN3,KIF22,IFNGR1,HSPA9,FN1
HP_RENAL_HYPOPLASIA_APLASIA	HP_RENAL_HYPOPLASIA_APLASIA	0.0026	81	0.2238	33	13	0.0159	0.3037	exclude	HP_CLEFT_SOFT_PALATE	HP_CLEFT_SOFT_PALATE	False	CEP135,SEC24C,GDF3,TMEM67,TBX18,BAZ1B,ZPR1,DISP1,OFD1,SLX4,BRIP1,TRRAP,NRIP1,SPRY4,VANGL1,KMT2D,FRAS1,MCPH1,ZMYM2,XRCC2
HP_X_LINKED_INHERITANCE	HP_X_LINKED_INHERITANCE	0.0026	63	0.2395	63	22	0.0168	1	exclude	HP_X_LINKED_DOMINANT_INHERITANCE	HP_X_LINKED_DOMINANT_INHERITANCE	False	MED12,ZMYM3,HS6ST2,OFD1,OGT,SLC9A7,KDM5C,POF1B,RNF113A,ZNF711,ZFX,TFE3,TAF1,CDKL5,TRAPPC2,RS1,RPS6KA3,RP2,ZC4H2,HDAC8
HP_APLASIA_HYPOPLASIA_OF_THE_UTERUS	HP_APLASIA_HYPOPLASIA_OF_THE_UTERUS	0.0027	23	0.284	0	0	1	0	keep	itself		True	PROK2,C14orf39,RBM8A,MYRF,SOX9,BMPR1B,STRA6,DHX37,ARID1B,PIGG,POR,FGFRL1,MSH5,PSMC3IP,GNRHR,ERAL1,GATA3,LARS2,FGF8,ESR1
HP_ABNORMAL_AFFECT_REGULATION	HP_ABNORMAL_AFFECT_REGULATION	0.0029	44	0.2353	20	11	0.0013	1	exclude	HP_LOW_FRUSTRATION_TOLERANCE	HP_LOW_FRUSTRATION_TOLERANCE	False	MED12,BBIP1,VAPB,KDM5C,TAF15,CEP290,ZFX,TP53,TERT,TDO2,SPTBN1,SLC1A3,ATXN2,BBS4,GATAD2B,PSAP,HDAC8,GLT8D1,PRKACA,BBS7
HP_LOW_ANTERIOR_HAIRLINE	HP_LOW_ANTERIOR_HAIRLINE	0.003	69	0.4726	26	18	0.0117	0	keep	HP_ERYTHROID_HYPOPLASIA	HP_ERYTHROID_HYPOPLASIA	True	COG7,DOCK7,SPOP,TRPM3,ZFX,TRIO,TCF12,TBX15,BRCA1,SMARCD1,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,ASH1L
HP_CLEFT_LIP	HP_CLEFT_LIP	0.0032	56	0.25	38	15	0.0227	0.2519	exclude	HP_CLEFT_SOFT_PALATE	HP_CLEFT_SOFT_PALATE	False	CDH1,MED12,TBX4,DISP1,OFD1,SPOP,TRRAP,KMT2D,FRAS1,WNT9B,UBB,TGIF1,TFE3,TFAP2A,BMP4,RPS26,RPS24,RPS20,RPS7,RPL31
HP_ABNORMAL_STERNAL_OSSIFICATION	HP_ABNORMAL_STERNAL_OSSIFICATION	0.0033	9	0.75	6	5	0.5	0.0063	keep	HP_APLASIA_HYPOPLASIA_OF_THE_UTERUS	HP_APLASIA_HYPOPLASIA_OF_THE_UTERUS	True	LETM1,ORC6,CPLX1,FIG4,SOX9,FGFRL1,ORC1,NFIX,CTBP1
HP_APLASIA_HYPOPLASIA_OF_THE_EAR	HP_APLASIA_HYPOPLASIA_OF_THE_EAR	0.0033	53	0.2431	26	11	0.0247	0.6591	exclude	HP_ERYTHROID_HYPOPLASIA	HP_ERYTHROID_HYPOPLASIA	False	MED12,CDC6,TBX4,CHST3,FOXP2,HS6ST2,SPOP,CAMK2A,KMT2D,FRAS1,ZMYM2,CRPPA,TFAP2A,TBX15,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27
HP_APLASIA_OF_THE_UTERUS	HP_APLASIA_OF_THE_UTERUS	0.0037	10	0.4348	0	0	1	0	keep	itself		True	RBM8A,MYRF,DHX37,ARID1B,PIGG,FGFRL1,GATA3,CYP11A1,CTBP1,TOE1
HP_DISCOID_LUPUS_RASH	HP_DISCOID_LUPUS_RASH	0.0038	16	0.4	0	0	1	0	keep	itself		True	DNASE1,CYBB,CR2,NCF1,TLR7,FCGR2A,C4B,C4A,STAT4,BANK1,PDCD1,ITGAM,IRF5,IRAK1,LEMD3,CYBA
HP_CAUDAL_APPENDAGE	HP_CAUDAL_APPENDAGE	0.0038	5	0.8333	0	0	1	0	keep	itself		True	COLEC10,FAT4,DCHS1,COLEC11,MASP1
HP_ABNORMAL_HAIR_PATTERN	HP_ABNORMAL_HAIR_PATTERN	0.004	93	0.246	35	14	0.0256	0.2474	exclude	HP_CLEFT_SOFT_PALATE	HP_CLEFT_SOFT_PALATE	False	CDH1,MED12,WASHC5,GDF3,GTPBP1,CHST3,COG7,ARHGEF2,HERC2,DOCK7,OGT,MYO18B,SLC9A7,SPOP,KDM5C,LZTR1,CAMK2A,KMT2D,EDEM3,FRAS1
HP_INTERHEMISPHERIC_CYST	HP_INTERHEMISPHERIC_CYST	0.004	6	0.8571	0	0	1	0	keep	itself		True	L1CAM,PLCH1,LMNB2,MAN2C1,DCC,CDH2
HP_ABNORMALITY_OF_NEUTROPHILS	HP_ABNORMALITY_OF_NEUTROPHILS	0.0041	65	0.2364	26	11	0.0213	0.222	exclude	HP_CLEFT_SOFT_PALATE	HP_CLEFT_SOFT_PALATE	False	SCO2,LRBA,CD79B,CD79A,EIF2AK3,JAGN1,ITCH,CLPB,RNF113A,THPO,TERT,TCN2,STAT1,SRP54,NABP1,RPS26,RPS24,RPS20,RPS7,RPL31
HP_THICK_EYEBROW	HP_THICK_EYEBROW	0.0042	44	0.2767	0	0	1	0	keep	itself		True	CHST3,DOCK7,KDM5C,ZFX,TRPS1,TRIO,TAF1,SPTBN1,SMARCD1,RPS23,RPS6KA3,RET,ZSWIM6,HECW2,HDAC8,TASP1,UBR7,PHIP,NSUN2,BCOR
HP_ANAL_ATRESIA	HP_ANAL_ATRESIA	0.0043	35	0.2593	0	0	1	0	keep	itself		True	CDH1,MED12,WASHC5,SEC24C,GDF3,TBX4,PIGO,SLX4,LRRC8C,BRIP1,VANGL1,KMT2D,FRAS1,XRCC2,TBX3,BRCA1,SALL4,TBC1D23,FANCI,PPP2R3C
HP_THICK_HAIR	HP_THICK_HAIR	0.0043	19	0.9048	11	10	0.7381	7.29e-06	keep	HP_ABNORMAL_NASAL_TIP_MORPHOLOGY	HP_ABNORMAL_NASAL_TIP_MORPHOLOGY	True	CLDN1,ZFX,MSTO1,NEK1,KMT2A,COG4,ASXL1,VPS13B,RUSC2,SMC3,VPS33A,ATP7A,ATP6V1E1,ATP6V1A,KCNK4,KCNH1,INSR,AFF4,ATP6V0A2
HP_BRACHYDACTYLY	HP_BRACHYDACTYLY	0.0044	91	0.2298	55	19	0.0244	0.1742	exclude	HP_BROAD_PHALANGES_OF_THE_HAND	HP_BROAD_PHALANGES_OF_THE_HAND	False	MED12,WASHC5,KIAA0586,CHST3,CRIPT,PIGS,BBIP1,TMEM67,PAPSS2,PTCH2,OFD1,KDM5C,LZTR1,GDF5,KMT2D,CEP290,KAT6A,FTO,TRPS1,TRIO
HP_NORMOCHROMIC_ANEMIA	HP_NORMOCHROMIC_ANEMIA	0.0045	12	0.3077	26	11	0.0282	0.222	exclude	HP_CLEFT_SOFT_PALATE	HP_CLEFT_SOFT_PALATE	False	RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,ABCD4,HEATR3,ADA2
HP_ABNORMAL_MEAN_CORPUSCULAR_VOLUME	HP_ABNORMAL_MEAN_CORPUSCULAR_VOLUME	0.0045	21	0.3231	53	20	0.0452	1	exclude	HP_INCREASED_MEAN_CORPUSCULAR_VOLUME	HP_INCREASED_MEAN_CORPUSCULAR_VOLUME	False	KIF23,TERT,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,HEATR3,ADA2,SBDS,SLC11A2,MTRR,MDM4,LIG1,MMADHC,ETV6
HP_ABNORMALITY_OF_THE_FRONTAL_HAIRLINE	HP_ABNORMALITY_OF_THE_FRONTAL_HAIRLINE	0.0045	96	0.4424	26	18	0.0058	0	keep	HP_ERYTHROID_HYPOPLASIA	HP_ERYTHROID_HYPOPLASIA	True	CDH1,MED12,GTPBP1,COG7,DOCK7,SLC9A7,SPOP,FRAS1,TRPM3,ZFX,TRIO,TCF12,TBX15,BRCA1,SMARCD1,NSD1,IFIH1,RPS26,RPS24,RPS20
HP_APLASIA_HYPOPLASIA_OF_THE_PHALANGES_OF_THE_5TH_TOE	HP_APLASIA_HYPOPLASIA_OF_THE_PHALANGES_OF_THE_5TH_TOE	0.0046	4	0.8	3	3	0.4	0.0164	keep	HP_ABNORMAL_NASAL_TIP_MORPHOLOGY	HP_ABNORMAL_NASAL_TIP_MORPHOLOGY	True	NOG,SMARCA4,ARID1B,KCNN3
HP_ABNORMAL_HEMOGLOBIN	HP_ABNORMAL_HEMOGLOBIN	0.0046	21	0.2727	26	11	0.034	0.222	exclude	HP_CLEFT_SOFT_PALATE	HP_CLEFT_SOFT_PALATE	False	KLF11,ALMS1,THPO,ABCC8,SRP54,SLC5A2,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,DNAJC3,HEATR3,ATRX,ADA2,SBDS
HP_EXUDATIVE_VITREORETINOPATHY	HP_EXUDATIVE_VITREORETINOPATHY	0.0047	5	0.625	0	0	1	0	keep	itself		True	BAP1,ZNF408,LRP5,TSPAN12,VCAN
HP_CONGENITAL_ABNORMAL_HAIR_PATTERN	HP_CONGENITAL_ABNORMAL_HAIR_PATTERN	0.0047	80	0.2446	34	13	0.043	0.3731	exclude	HP_CLEFT_SOFT_PALATE	HP_CLEFT_SOFT_PALATE	False	CDH1,MED12,WASHC5,GDF3,GTPBP1,CHST3,COG7,ARHGEF2,HERC2,DOCK7,OGT,MYO18B,SLC9A7,SPOP,LZTR1,CAMK2A,KMT2D,EDEM3,FRAS1,TRPM3
HP_ERYTHEMA_NODOSUM	HP_ERYTHEMA_NODOSUM	0.0047	22	0.7857	0	0	1	0	keep	itself		True	LRBA,TLR4,MLX,PSMB8,PIK3R1,ADA2,MEFV,IL12A,IFNGR1,CCR1,BTNL2,OTULIN,NOD2,ERAP1,LBR,IL12B,IL10,FAS,UBAC2,XIAP
