term_id	term_name	p_value	term_size	intersection_size	intersection
HP_ERYTHROID_HYPOPLASIA	HP_ERYTHROID_HYPOPLASIA	9.80024726093e-05	31	13	TP53,TCN2,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,HEATR3,ADA2
HP_LOW_FRUSTRATION_TOLERANCE	HP_LOW_FRUSTRATION_TOLERANCE	0.0002188173943915	20	11	MED12,KDM5C,ZFX,GATAD2B,OPHN1,KMT2A,GBA1,GIGYF2,DNAJC13,POGZ,EIF4G1
HP_CLEFT_SOFT_PALATE	HP_CLEFT_SOFT_PALATE	8.38961317056e-05	60	21	MED12,ZPR1,UBB,TGFB3,SON,SMARCD1,NXN,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,ZSWIM6,HEATR3,ADA2,NONO,NEK1
HP_RETICULOCYTOPENIA	HP_RETICULOCYTOPENIA	0.0006144924852519	36	14	TERT,TCN2,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,HEATR3,ADA2,SBDS
HP_PREDOMINANTLY_LOWER_LIMB_LYMPHEDEMA	HP_PREDOMINANTLY_LOWER_LIMB_LYMPHEDEMA	0.0002167115104142	7	6	CELSR1,GJC2,FLT4,FOXC2,EPHB4,DNMT1
HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY	HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY	0.0002194643307577	27	11	RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,HEATR3,ADA2
HP_PURE_RED_CELL_APLASIA	HP_PURE_RED_CELL_APLASIA	0.0004128251722932	30	12	TP53,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,HEATR3,ADA2
HP_INCREASED_MEAN_CORPUSCULAR_VOLUME	HP_INCREASED_MEAN_CORPUSCULAR_VOLUME	0.0002585468988463	52	20	KIF23,TERT,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,HEATR3,ADA2,SBDS,MTRR,MDM4,LIG1,MMADHC,ETV6,DNAJC21
HP_ABNORMAL_DEMEANOR	HP_ABNORMAL_DEMEANOR	0.0006718830306033	41	17	PIGS,SLC19A3,WDR26,CDKL5,ZSWIM6,KIF15,PSAP,HDAC8,TBC1D23,TASP1,FOCAD,MECP2,KANSL1,SATB2,TBC1D2B,ASXL1,SLC9A6
HP_PERSISTENCE_OF_HEMOGLOBIN_F	HP_PERSISTENCE_OF_HEMOGLOBIN_F	0.0011703656429438	36	14	SRP54,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,HEATR3,ADA2,SBDS,MDM4
HP_ABNORMALITY_OF_THE_THENAR_EMINENCE	HP_ABNORMALITY_OF_THE_THENAR_EMINENCE	0.0008695040545866	35	12	RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,SALL4,HEATR3,ADA2
HP_TIBIAL_TORSION	HP_TIBIAL_TORSION	0.0012326987051786	24	13	COL9A2,STX1B,RBM8A,FIBP,TAF4,SCN9A,SCN2A,PCDH19,PRR12,SLC29A3,GABRD,KDM6B,COL9A3
HP_ADENOCARCINOMA_OF_THE_COLON	HP_ADENOCARCINOMA_OF_THE_COLON	0.0020659321080838	36	12	BMPR1A,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,HEATR3,ADA2
HP_PROGRESSIVE_SPASTIC_QUADRIPLEGIA	HP_PROGRESSIVE_SPASTIC_QUADRIPLEGIA	0.0022706455321719	12	6	PLAA,FA2H,SPTBN1,PSAP,ACP5,PLP1
HP_VITREORETINOPATHY	HP_VITREORETINOPATHY	0.0024045312994534	22	11	COL11A2,COL9A2,KCNJ13,CRB1,BAP1,ZNF408,LRP5,TSPAN12,VCAN,COL9A3,NR2E3
HP_X_LINKED_DOMINANT_INHERITANCE	HP_X_LINKED_DOMINANT_INHERITANCE	0.0008450606088967	60	22	MED12,ZMYM3,OFD1,RNF113A,CDKL5,RPS6KA3,ZC4H2,HDAC8,BCOR,ATRX,PDHA1,MECP2,GDI1,SMPX,FHL1,ALAS2,DKC1,AMER1,CLCN4,MSL3,EBP,SLC9A6
HP_OSTEOSARCOMA	HP_OSTEOSARCOMA	0.0017718607064251	37	13	TP53,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,HEATR3,ADA2,MTAP
HP_ABNORMAL_STERNAL_OSSIFICATION	HP_ABNORMAL_STERNAL_OSSIFICATION	0.0032612110122099	12	9	LETM1,ORC6,CPLX1,FIG4,SOX9,FGFRL1,ORC1,NFIX,CTBP1
HP_SPASTIC_HYPERACTIVE_BLADDER	HP_SPASTIC_HYPERACTIVE_BLADDER	0.0021137605007832	11	7	LRIG2,PLP1,KIF5A,GBA1,GIGYF2,DNAJC13,EIF4G1
HP_SPRENGEL_ANOMALY	HP_SPRENGEL_ANOMALY	0.0019898504024614	53	19	GDF3,TMEM43,TBX3,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,HEATR3,TMCO1,ADA2,PAX3,SYNE2,FHL1,COL3A1
HP_METHEMOGLOBINEMIA	HP_METHEMOGLOBINEMIA	0.0016707034728605	5	5	CYB5R3,CYB5A,HBG2,HGD,HBB
HP_CERVICAL_C2_C3_VERTEBRAL_FUSION	HP_CERVICAL_C2_C3_VERTEBRAL_FUSION	0.0052671381641854	12	7	GDF3,MYO18B,BRPF1,ASH1L,ASXL2,AEBP1,CDH11
HP_LONG_BONE_FRACTURE	HP_LONG_BONE_FRACTURE	0.0069186585239101	13	9	BICD2,LEMD2,TAPT1,SQSTM1,RBSN,XYLT2,TRPV6,CLCN7,TCIRG1
HP_EXUDATIVE_VITREORETINOPATHY	HP_EXUDATIVE_VITREORETINOPATHY	0.0046802160209179	8	5	BAP1,ZNF408,LRP5,TSPAN12,VCAN
HP_AORTOPULMONARY_COLLATERAL_ARTERIES	HP_AORTOPULMONARY_COLLATERAL_ARTERIES	0.0055360130302964	14	12	ALDH1A2,SLC25A22,YY1,SLC12A5,TBC1D24,PIGA,KCNQ2,PKD1L1,SCN2A,KCNT1,FLT4,PLCB1
HP_NORMOCHROMIC_ANEMIA	HP_NORMOCHROMIC_ANEMIA	0.0044522527725114	38	12	RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,ABCD4,HEATR3,ADA2
HP_MESOMELIA	HP_MESOMELIA	0.0017505862210992	34	24	GDF5,BRPF1,TBX15,NXN,ZSWIM6,KIF15,SETD5,NEK1,GLI3,DVL3,ESCO2,GPC6,EIF4A3,TRIP11,WNT5A,RAC1,IFT80,WDR35,PRKG2,NGLY1,ROR2,NPR2,LBR,AFF3
HP_APLASIA_OF_THE_UTERUS	HP_APLASIA_OF_THE_UTERUS	0.0036554219251299	23	10	RBM8A,MYRF,DHX37,ARID1B,PIGG,FGFRL1,GATA3,CYP11A1,CTBP1,TOE1
