Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,HP_CLEFT_SOFT_PALATE,HP_CLEFT_SOFT_PALATE,8.38961317056e-05,60,21,"MED12,ZPR1,UBB,TGFB3,SON,SMARCD1,NXN,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,ZSWIM6,HEATR3,ADA2,NONO,NEK1",2,GMT,60,keep,itself,,1.0,0.0,0,True,1,4.076258063219477,CLEFT SOFT PALATE,CLEFT SOFT PALATE,1
2,HP_ADENOCARCINOMA_OF_THE_COLON,HP_ADENOCARCINOMA_OF_THE_COLON,0.0020659321080838,36,12,"BMPR1A,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,HEATR3,ADA2",12,GMT,36,keep,HP_CLEFT_SOFT_PALATE,HP_CLEFT_SOFT_PALATE,0.0694,0.222,11,False,35,2.6848839546310375,ADENOCARCINOMA OF THE COLON,ADENOCARCINOMA OF THE COLON,2
3,HP_ABNORMALITY_OF_THE_THENAR_EMINENCE,HP_ABNORMALITY_OF_THE_THENAR_EMINENCE,0.0008695040545866,35,12,"RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,SALL4,HEATR3,ADA2",10,GMT,35,keep,HP_ERYTHROID_HYPOPLASIA,HP_ERYTHROID_HYPOPLASIA,0.0949,0.6591,11,False,18,3.060728388496828,ABNORMALITY OF THE THENAR EMINENCE,ABNORMALITY OF THE THENAR EMINENCE,3
4,HP_WEBBED_NECK,HP_WEBBED_NECK,0.0023092887799747,122,34,"GDF3,CHST3,MYO18B,BLTP1,LZTR1,KAT6A,NKX2-1,STXBP1,SOS2,RYR1,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,RIT1,SALL4,TASP1,MSL2,HEATR3,BCOR,ADA2,KMT2A,IGF1R,GLE1,GPC4,DVL3,AEBP1,B3GLCT,AMER1",82,GMT,125,exclude,HP_ERYTHROID_HYPOPLASIA,HP_ERYTHROID_HYPOPLASIA,0.0477,0.6591,11,False,40,2.636521754520039,WEBBED NECK,WEBBED NECK,4
5,HP_SPRENGEL_ANOMALY,HP_SPRENGEL_ANOMALY,0.0019898504024614,53,19,"GDF3,TMEM43,TBX3,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,HEATR3,TMCO1,ADA2,PAX3,SYNE2,FHL1,COL3A1",19,GMT,54,keep,HP_ERYTHROID_HYPOPLASIA,HP_ERYTHROID_HYPOPLASIA,0.2205,0.6591,11,False,33,2.7011795727499255,SPRENGEL ANOMALY,SPRENGEL ANOMALY,5
6,HP_ERYTHROID_HYPOPLASIA,HP_ERYTHROID_HYPOPLASIA,9.80024726093e-05,31,13,"TP53,TCN2,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,HEATR3,ADA2",0,GMT,31,keep,HP_CLEFT_SOFT_PALATE,HP_CLEFT_SOFT_PALATE,0.6591,0.222,11,False,2,4.00876296688885,ERYTHROID HYPOPLASIA,ERYTHROID HYPOPLASIA,6
7,HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY,HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY,0.0002194643307577,27,11,"RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,HEATR3,ADA2",5,GMT,27,keep,HP_CLEFT_SOFT_PALATE,HP_CLEFT_SOFT_PALATE,0.5926,0.222,11,False,5,3.6586360549840395,ABNORMAL ERYTHROCYTE ADENOSINE DEAMINASE ACTIVITY,"ABNORMAL ERYTHROCYTE ADENOSINE DEAMINASE
ACTIVITY",7
8,HP_ABNORMAL_GRANULOCYTE_COUNT,HP_ABNORMAL_GRANULOCYTE_COUNT,0.0015116846561286,265,67,"SCO2,LRBA,CD79B,CD79A,EIF2AK3,CD3E,JAGN1,ITCH,DOCK8,CLPB,RNF113A,TP53,THPO,TERT,TCN2,STAT1,SRP54,BCL11B,NABP1,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,RFXAP,RFX5,ABCD4,FBXW7,FANCI,HEATR3,NCAPG2,BCOR,ATRX,ACP5,PIK3R1,ADA2,PDGFRA,CDC40,IRAK4,SBDS,PCCB,PCCA,SMARCAL1,MTRR,MSN,MEFV,MDM4,LIG4,IRF4,IRF2BP2,IL1RN,C1GALT1C1,FBXL4,COG4,FANCD2,ETV6,ERCC3,DIAPH1,ASXL1,VPS13B,HSCB,DOCK11,DNAJC21",165,GMT,281,exclude,HP_CLEFT_SOFT_PALATE,HP_CLEFT_SOFT_PALATE,0.0312,0.2836,11,False,26,2.820538795069372,ABNORMAL GRANULOCYTE COUNT,ABNORMAL GRANULOCYTE COUNT,8
9,HP_PURE_RED_CELL_APLASIA,HP_PURE_RED_CELL_APLASIA,0.0004128251722932,30,12,"TP53,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,HEATR3,ADA2",6,GMT,30,keep,HP_ERYTHROID_HYPOPLASIA,HP_ERYTHROID_HYPOPLASIA,0.201,0.4344,12,False,9,3.384233829174624,PURE RED CELL APLASIA,PURE RED CELL APLASIA,9
10,HP_RETICULOCYTOPENIA,HP_RETICULOCYTOPENIA,0.0006144924852519,36,14,"TERT,TCN2,RPS26,RPS24,RPS20,RPS7,RPL31,RPL27,RPL15,RPL11,RPL5,HEATR3,ADA2,SBDS",3,GMT,38,keep,HP_INCREASED_MEAN_CORPUSCULAR_VOLUME,HP_INCREASED_MEAN_CORPUSCULAR_VOLUME,0.0712,0.1881,13,False,14,3.211483423816727,RETICULOCYTOPENIA,RETICULOCYTOPENIA,10
