"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000162772.16","ATF3","ENSG00000162772.16","467","1.71326153830272875922","5.2412395696414719737","24.66861385568691389381","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000004519550554696855","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000008278008795982759","181.544032142858839052"
"ENSG00000123358.19","NR4A1","ENSG00000123358.19","3164","1.68266120960352250080","6.5884127359925273026","17.37135089056848258338","0.00000000000000000000000000000000000000000000000000027900185789313854718744061700620997845296702545835","0.0000000000000000000000000000000000000000000000025550990145853626816853438688094495240444373086635","106.922263714614231844"
"ENSG00000125740.13","FOSB","ENSG00000125740.13","2354","2.52919918069076077316","3.8749277795013665759","15.90156137382154000193","0.00000000000000000000000000000000000000000000121150548219656647904050344178887209792059104435010326639","0.0000000000000000000000000000000000000000073966448039707707138792389599969432242518702630142346679","90.859497489487949906"
"ENSG00000275993.2","CH507-42P11.8","ENSG00000275993.2","102724428","1.19228340455436443435","4.3868091582373827109","15.43539929424562373583","0.00000000000000000000000000000000000000000014317302855816905028327438742650093937590960047682709423564","0.0000000000000000000000000000000000000006555892977678560855086342823052576424545451246120203444612","86.977653835807828386"
"ENSG00000142178.7","SIK1","ENSG00000142178.7","150094","1.17567174978751198822","4.1275061560437160679","14.93659057790793909248","0.00000000000000000000000000000000000000002250604583214746463029915085222122455170673494745348369694493","0.0000000000000000000000000000000000000824441470923225914222896568620854881377165245247467303449682","81.965414117092365132"
"ENSG00000113070.7","HBEGF","ENSG00000113070.7","1839","1.16099589406502445854","4.7331430441556463506","13.47560835245732135945","0.00000000000000000000000000000000004309943211545437633681865889943812242502882357641126954932213206187","0.0000000000000000000000000000001315681997711103834726215877975437527027396384512029171526213522664","68.238436263992497288"
"ENSG00000153234.13","NR4A2","ENSG00000153234.13","4929","1.17386794623784362912","3.5100080776453479459","13.20600685512974514779","0.00000000000000000000000000000000058238783075575348621837189104577332755007571082984802164279841651853","0.0000000000000000000000000000015238593583031971570795288089806980204868804140743772240138105081083","65.178616314012742805"
"ENSG00000143384.12","MCL1","ENSG00000143384.12","4170","0.56804641450793447177","8.1144653479770241233","12.63551258957303602415","0.00000000000000000000000000000013311621536335998498511021279538954209981020889832693173807147331149838","0.0000000000000000000000000003047695750744126864773260838929797592316631880900121527132242589776773","60.614767228637880692"
"ENSG00000128016.5","ZFP36","ENSG00000128016.5","7538","0.92134639593429135118","7.1012022250816553282","12.60452206839578614961","0.00000000000000000000000000000017823786954435038845828318111071187891089261899649170402859394974544861","0.0000000000000000000000000003627338687304801703439842050064980838716958531908338065743026059658259","60.361294956364588415"
"ENSG00000119508.17","NR4A3","ENSG00000119508.17","8013","1.61563243010519164145","1.3536705302738230028","12.58719254925006936219","0.00000000000000000000000000000020980873901204100532682491705865823535394944348330650671053609566771961","0.0000000000000000000000000003842856863744542713576085274037642405873047861124340625036625480460313","57.071658308070361443"
"ENSG00000120129.5","DUSP1","ENSG00000120129.5","1843","1.14412207028316892377","6.2081595547281631653","12.47353699199395471453","0.00000000000000000000000000000060977556606907630151250992276213650413375069511922147140569602972913352","0.0000000000000000000000000010153317516473819439690592215835459884219689798425389057997985366512561","59.150039796390394997"
"ENSG00000144655.14","CSRNP1","ENSG00000144655.14","64651","0.70508272009998229635","4.8908800588949228327","12.24904599507314451046","0.00000000000000000000000000000494752542683653927263637937118387727632283443075176462994297359736112670","0.0000000000000000000000000075515729764948379651755202426256902338230035025128157592449002068096570","57.004099783839343729"
"ENSG00000179388.8","EGR3","ENSG00000179388.8","1960","1.62057281801594088577","2.4023275594057160731","12.12085362216796369239","0.00000000000000000000000000001621558745920877327718021689246691389764371031567687708446579281866741832","0.0000000000000000000000000228465153771436823999820099591425987192081314435464136456945988346093615","54.464854653899720915"
"ENSG00000170345.9","FOS","ENSG00000170345.9","2353","1.38842942530525181866","7.5572480342961991795","12.07382657113305590713","0.00000000000000000000000000002502529299230922220030510591812233893048231706421429294575449644079302645","0.0000000000000000000000000327402333176525518608086654730951539195018515930383559577546846791281949","55.533628977786229086"
"ENSG00000120738.7","EGR1","ENSG00000120738.7","1958","1.27098423860433396015","6.9972759145050709151","12.04267636114955841720","0.00000000000000000000000000003334271704347206710482484009712791159918933230719567500630273955885914403","0.0000000000000000000000000407136803578822912043667497903663558362507736183690418022750644050648978","55.263916206008602217"
"ENSG00000067082.14","KLF6","ENSG00000067082.14","1316","0.65682358783415661918","7.4032124074808800529","11.91866241201033993491","0.00000000000000000000000000010411622240360304048452043221807958294761463203713312472868173545602540344","0.0000000000000000000000001191870455965245889015520612991621990151508197671309707625512081072705756","54.156919678038818233"
"ENSG00000134107.4","BHLHE40","ENSG00000134107.4","8553","0.74768583383182463109","7.3158197109497606903","11.35117969130068971140","0.00000000000000000000000001762289428718733152669514643199861830847018032088243731449558407024585590661","0.0000000000000000000000189871136331837182096332738833617410486080461878284046103901956583509536003","49.163363975061400879"
"ENSG00000176907.4","C8orf4","ENSG00000176907.4","56892","1.11792398767199419041","4.8148102906765979370","11.06555295169651920162","0.00000000000000000000000022149976982920206755880939917743014980641991746990398073268907066309292563933","0.0000000000000000000002253883213439813735716310218668243100643413601825038521681162338727855143361","46.588227451255193046"
"ENSG00000087074.7","PPP1R15A","ENSG00000087074.7","23645","0.59889507899929750323","6.2483128552883435702","10.63101818110665774952","0.00000000000000000000000970927627697631273711092092614422019815186371614748583257250278723271552649976","0.0000000000000000000093597423310051649025826958698821493663374933834657942114537698685694522282574","43.021654395844969088"
"ENSG00000173334.3","TRIB1","ENSG00000173334.3","10221","0.60311555871216437907","6.5407902309370378191","9.50762220010910574786","0.00000000000000000011108866705793785657252750773012937554759989925834401782236970923634089558618143201","0.0000000000000001017350012916594882643042392414538720061809761374335692174497580708703026175498962","33.938221289456379282"
"ENSG00000137331.11","IER3","ENSG00000137331.11","8870","0.78347268408230696934","7.5793478380329348809","9.39725530759792171409","0.00000000000000000026843888962097922007113639093248780678442034130125532550431577405447569617535918951","0.0000000000000002341298429665645336871405022591141984150851979885887832466551117249764502048492432","33.076956923839475166"
"ENSG00000142871.16","CYR61","ENSG00000142871.16","3491","0.99118507831663649199","5.5555382292089321439","9.22163854627208046111","0.00000000000000000107767675850298016510815967735497139777092283002900112431898804743468645028769969940","0.0000000000000008972148867609356895193512370177199190862042492422556705378156038932502269744873047","31.714919137766273138"
"ENSG00000116285.12","ERRFI1","ENSG00000116285.12","54206","0.67919194323773446342","5.7980448804962065878","9.01920624824917283036","0.00000000000000000523453353898075656615001183364000071681988801120064686012156585093180183321237564087","0.0000000000000041685094043465885580084917044438879149884352032229273277152969967573881149291992188","30.189035963804354168"
"ENSG00000159388.5","BTG2","ENSG00000159388.5","7832","0.58981250823129194316","6.8457393219709183896","8.90529509480774628116","0.00000000000000001260652077536447443038153507465821792235349741768566864119627268792100949212908744812","0.0000000000000096208764383989871724830687518613520144719836527102962975277478108182549476623535156","29.343155316067015548"
"ENSG00000185022.11","MAFF","ENSG00000185022.11","23764","0.50307213704419595501","4.7169666452542262647","8.69507445594013184120","0.00000000000000006256398546093310060595782262721808139849279648860014280131736086332239210605621337891","0.0000000000000458368783080980237750572359642893682124022147750252997866482473909854888916015625000","27.755017455654162006"
"ENSG00000115963.13","RND3","ENSG00000115963.13","390","0.47374773311696927180","5.2147811938341090965","8.31959461951161927118","0.00000000000000102353793748488191392695698629893465839550714159555955262703719199635088443756103515625","0.0000000000007210431101143499277523952187429247679935698234210406099009560421109199523925781250000","25.067722655759826722"
"ENSG00000164949.7","GEM","ENSG00000164949.7","2669","0.70682864788693677838","4.0039441157721924469","8.27857777302242503481","0.00000000000000138166144408181322640965665485645418879825311719161673451594651851337403059005737304688","0.0000000000009372781855482402680016158931641727749574377615005005282000638544559478759765625000000","24.720795815602865986"
"ENSG00000148339.12","SLC25A25","ENSG00000148339.12","114789","0.38445689041775388262","5.1784664518409257994","8.19208077543850698987","0.00000000000000259220051459612185565508433268885072935978517924549002771072991890832781791687011718750","0.0000000000016956694509050915639401642637088344896332398059612955876218620687723159790039062500000","24.168747853540075710"
"ENSG00000075426.11","FOSL2","ENSG00000075426.11","2355","0.44976069283339636939","6.9422517074418603755","8.08551854802686165158","0.00000000000000559105254047564480697648201510346473493563278917006797996691602747887372970581054687500","0.0000000000035312316665983417119717804541399145280139437730326790187973529100418090820312500000000","23.432447822497685763"
"ENSG00000184557.4","SOCS3","ENSG00000184557.4","9021","0.73151919897663386649","5.4470975415233766626","7.95037991604848670590","0.00000000000001466529320990426613447734251665665104427021050992330231110827298834919929504394531250000","0.0000000000088222366244664291748339264106850191558828466753539032652042806148529052734375000000000","22.494967340258114064"
"ENSG00000138166.5","DUSP5","ENSG00000138166.5","1847","0.77194857147678508369","4.2066233312871110783","7.94784102128753033867","0.00000000000001493171737052081628897434920997170172457437636870380970322003122419118881225585937500000","0.0000000000088222366244664291748339264106850191558828466753539032652042806148529052734375000000000","22.445733933674596017"
"ENSG00000173846.12","PLK3","ENSG00000173846.12","1263","0.46298927107841381101","3.9262191193650242127","7.85000138281865922352","0.00000000000002978764165408855119327763002677786235327305960907118276281835278496146202087402343750000","0.0000000000170497013917589360156981350892348224361494413159334726515226066112518310546875000000000","21.768088143672525092"
"ENSG00000169508.6","GPR183","ENSG00000169508.6","1880","0.91715014029219221747","2.1058421728631269154","7.72532901265585003614","0.00000000000007116465560609042684419742899225564001163771982172434604763111565262079238891601562500000","0.0000000000394985403660955178881725355836100491493945163767875783378258347511291503906250000000000","20.576696482684035061"
"ENSG00000171223.5","JUNB","ENSG00000171223.5","3726","0.60697957752270870202","7.6626293074755125190","7.66022600883557913676","0.00000000000011168510281813140610489996903159035835262791885869049224311311263591051101684570312500000","0.0000000000601654218593204411012392780550765789687739371061070414725691080093383789062500000000000","20.533383765756006767"
"ENSG00000148841.15","ITPRIP","ENSG00000148841.15","85450","0.48770965550160561008","4.4840081836747049948","7.52306974509560699715","0.00000000000028597039903048815105952562536158601100202275580031141544168349355459213256835937500000000","0.0000000001496523951040691578648328956713687426516301570700306911021471023559570312500000000000000","19.617210860088466262"
"ENSG00000118503.14","TNFAIP3","ENSG00000118503.14","7128","0.48830658337959143012","5.4566279076309287532","7.46096187897707086023","0.00000000000043592113323368298225261118147877989568300671763267928326968103647232055664062500000000000","0.0000000002217869854530038099223105485261679607755791465706352028064429759979248046875000000000000","19.217599411578646595"
"ENSG00000179094.15","PER1","ENSG00000179094.15","5187","0.61233556779127429337","4.2059555863669464415","7.30626686992228258077","0.00000000000123158002512359070233607604246842619861654344326495902350870892405509948730468750000000000","0.0000000006096653983828023523625862622045239180845754844995099119842052459716796875000000000000000","18.207081260116723342"
"ENSG00000111859.16","NEDD9","ENSG00000111859.16","4739","0.54534795975273020474","5.7048004627659425481","7.26972569922939815257","0.00000000000157023638727388112869913574000187866420985560722556328983046114444732666015625000000000000","0.0000000007568539386660106878771120877545837413169493856912595219910144805908203125000000000000000","17.979963368764863674"
"ENSG00000143507.17","DUSP10","ENSG00000143507.17","11221","0.53221926350738968381","3.5987758952332238316","7.24940705654444439432","0.00000000000179661851226464128856006820124753602064757163070396472903667017817497253417968750000000000","0.0000000008437657607856197558826442836317840989757144143368350341916084289550781250000000000000000","17.820113965547310642"
"ENSG00000163659.12","TIPARP","ENSG00000163659.12","25976","0.42183617202212442265","4.6556274723886614808","7.21334253447655360247","0.00000000000228017250279964710337122605206466115137370342935696498898323625326156616210937500000000000","0.0000000010440909890319583100020898850952139058634315915696788579225540161132812500000000000000000","17.621751487280963744"
"ENSG00000160888.6","IER2","ENSG00000160888.6","9592","0.47852571680916700103","7.3027792468265841919","7.20547750561156874483","0.00000000000240153898966596607749606970410003082974995103349158398486906662583351135253906250000000000","0.0000000010728436130419959336869833207549901343824672039772849529981613159179687500000000000000000","17.567905394726185619"
"ENSG00000165030.3","NFIL3","ENSG00000165030.3","4783","0.31811521176699741886","4.4700955855300961161","7.12002476448601751002","0.00000000000420707350184623861860751982632491833332538666567756990843918174505233764648437500000000000","0.0000000018346847204718023682232109751672269326583375459449598565697669982910156250000000000000000","17.031939663726156198"
"ENSG00000159200.17","RCAN1","ENSG00000159200.17","1827","0.40206267370003967443","4.9981267376858200535","7.06291490903424534764","0.00000000000610198260690072770658078348171552318830734851218267067451961338520050048828125000000000000","0.0000000025991607773952029859500614702690415858121752989973174408078193664550781250000000000000000","16.674281469540439105"
"ENSG00000090104.11","RGS1","ENSG00000090104.11","5996","0.96183394528065369045","4.2546037451744247448","7.05582945901865965510","0.00000000000638906259813076419882863944953730120368540212894004071131348609924316406250000000000000000","0.0000000026595925124400696160698300755768908043563669707509689033031463623046875000000000000000000","16.627133603926282035"
"ENSG00000173276.13","ZBTB21","ENSG00000173276.13","49854","0.31002295626699405418","4.0403894113300733437","6.96809644750765944110","0.00000000001125600338013736920670915153560421402209601460242538450984284281730651855468750000000000000","0.0000000045814435091243569155866705781658676510659233827027492225170135498046875000000000000000000","16.082893702478802567"
"ENSG00000167565.12","SERTAD3","ENSG00000167565.12","29946","0.27949098804645444716","4.4983786298133354720","6.94853026131018491895","0.00000000001276180030065483318775780991867905742563615856255410108133219182491302490234375000000000000","0.0000000050814159631911720302211706934772394994581645732978358864784240722656250000000000000000000","15.966176968365386912"
"ENSG00000122877.15","EGR2","ENSG00000122877.15","1959","0.87912141013544586876","1.9390195953966493647","6.93638097421878807580","0.00000000001379464291415223787993497338570753562268789149669601101777516305446624755859375000000000000","0.0000000053758016939491995757135372503709991320874905795790255069732666015625000000000000000000000","15.622608280282765492"
"ENSG00000116741.7","RGS2","ENSG00000116741.7","5997","0.75567090990956176100","3.7295790249639697578","6.92645127187872589047","0.00000000001469942433022294890308665415643019080960129940649494528770446777343750000000000000000000000","0.0000000056090553340075731720125095053439828740593497968802694231271743774414062500000000000000000","15.817585140738881222"
"ENSG00000059728.10","MXD1","ENSG00000059728.10","4084","0.45859387358296999082","5.7883706170375033295","6.88127654236701857826","0.00000000001960800187899709335885634536649976822353380612184992060065269470214843750000000000000000000","0.0000000073293910697083825088909945512892496477519443942583166062831878662109375000000000000000000","15.544480350948305158"
"ENSG00000141682.11","PMAIP1","ENSG00000141682.11","5366","0.55060129918366307322","3.5245044809846342027","6.85886715518596368213","0.00000000002260849269303710932012776460622849577369875007093469321262091398239135742187500000000000000","0.0000000082819430433133533583045743451528375445036544988397508859634399414062500000000000000000000","15.399861553940201730"
"ENSG00000158050.4","DUSP2","ENSG00000158050.4","1844","0.60535382765234935221","3.5862507396595297848","6.72553538659702443425","0.00000000005235457763695873822668819403739729097246868860793256317265331745147705078125000000000000000","0.0000000188024792940889449802082099847191920538591602962696924805641174316406250000000000000000000","14.602678180405980868"
"ENSG00000057657.15","PRDM1","ENSG00000057657.15","639","0.53421011396486761669","4.1454290357451286653","6.69807927930636992642","0.00000000006213815701673418099116790472847258498811928717486807727254927158355712890625000000000000000","0.0000000218869708445866000426396734282810663252405447565251961350440979003906250000000000000000000","14.448374758382954042"
