"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000162772.16","ATF3","ENSG00000162772.16","467","2.7382773165236802","5.0981705541514035218","33.502351012054419","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001429310345823724","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002665806725995827","344.507050885333740098"
"ENSG00000087074.7","PPP1R15A","ENSG00000087074.7","23645","1.2217477094280405","6.4933695151251136224","26.201002639790698","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002461956257108268653550359163350077095919248948308732345109688","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002295897307566316032953875654579490259226305072210982814711012","241.074522926079424678"
"ENSG00000123358.19","NR4A1","ENSG00000123358.19","3164","2.1632005584086622","7.9827831920770213614","24.674582289778630","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006569132377667099431728162678890142249021206437054449286475263318869248","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004084029599195635585113114472649589209458310822103068218597033848339205","219.394699892088823390"
"ENSG00000128016.5","ZFP36","ENSG00000128016.5","7538","1.4175138663613742","8.6855104630716208902","22.340566936843022","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000001135451052161513154271668756621804511280139804792148155162064669853346771299092080543","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000529432439346609559902462824768987151057765946566259919385472578500515491183857691591","186.759065634355891916"
"ENSG00000134107.4","BHLHE40","ENSG00000134107.4","8553","1.3857022301887953","6.7395608363200816271","22.060517128575480","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000055357870311884179510244459087835601354924150887306462605245387986025247379480792629864","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000020649592783739034637025893732859937196702089875059286569920031703216524935135296920106","182.958619216718290090"
"ENSG00000142871.16","CYR61","ENSG00000142871.16","3491","1.9856052375312716","7.3653005481283146949","22.044022053465525","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000069572950743621150564522063941598879308423233913456903382762639928503401510935173303755","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000021626751738654633863177396200193998921916930383007475435261960199221407460022240951178","182.719734271579937968"
"ENSG00000059804.15","SLC2A3","ENSG00000059804.15","6515","1.8480731641948962","5.5050670613032250955","21.686277780774301","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000009784254368048508077085120225315630271625879881583418589793020791196780092197889367177139","0.0000000000000000000000000000000000000000000000000000000000000000000000000000002606944688835324710575968873993411730676204789036154873809750294795145836035480027862555","177.804355291029594355"
"ENSG00000143333.6","RGS16","ENSG00000143333.6","6004","2.0245654758995326","3.2753442075807552847","21.068111968051515","0.00000000000000000000000000000000000000000000000000000000000000000000000000000047843166346125177926536961782077573449254306940365568176016825814323750388626826764942308346","0.0000000000000000000000000000000000000000000000000000000000000000000000000011154036194019758975216911578526568809104311627221272385875250018978259577331939725535219038","169.144640070254951070"
"ENSG00000113070.7","HBEGF","ENSG00000113070.7","1839","1.3272072444844421","3.8991606915520393706","20.783178108044183","0.00000000000000000000000000000000000000000000000000000000000000000000000000002343999642127260386313479306914787584797007211899320617438229078127349731283004337366510584850","0.0000000000000000000000000000000000000000000000000000000000000000000000000485754859170172652007344294501397566903845294422986630137771709498937147465621234808243105132","165.420996047595821210"
"ENSG00000196843.15","ARID5A","ENSG00000196843.15","10865","1.3250218624814005","5.5663074572806205964","19.663812199830446","0.00000000000000000000000000000000000000000000000000000000000000000000008673993404490830122193949548002237851522737074117893617278491626304548310637628222633464461129902345","0.0000000000000000000000000000000000000000000000000000000000000000001617786509871584557282676830580724047468242852906528224257563581109148966372765639100141459580126354","150.427128650516834796"
