"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000162772.16","ATF3","ENSG00000162772.16","467","1.7132615383027288","5.24123956964147197","24.668613855686914","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000004519550554696855","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000008278008795982759","181.54403214285883905"
"ENSG00000123358.19","NR4A1","ENSG00000123358.19","3164","1.6826612096035225","6.58841273599252730","17.371350890568483","0.00000000000000000000000000000000000000000000000000027900185789313854718744061700620997845296702545835","0.0000000000000000000000000000000000000000000000025550990145853626816853438688094495240444373086635","106.92226371461423184"
"ENSG00000125740.13","FOSB","ENSG00000125740.13","2354","2.5291991806907608","3.87492777950136658","15.901561373821540","0.00000000000000000000000000000000000000000000121150548219656647904050344178887209792059104435010326639","0.0000000000000000000000000000000000000000073966448039707707138792389599969432242518702630142346679","90.85949748948794991"
"ENSG00000275993.2","CH507-42P11.8","ENSG00000275993.2","102724428","1.1922834045543644","4.38680915823738271","15.435399294245624","0.00000000000000000000000000000000000000000014317302855816905028327438742650093937590960047682709423564","0.0000000000000000000000000000000000000006555892977678560855086342823052576424545451246120203444612","86.97765383580782839"
"ENSG00000142178.7","SIK1","ENSG00000142178.7","150094","1.1756717497875120","4.12750615604371607","14.936590577907939","0.00000000000000000000000000000000000000002250604583214746463029915085222122455170673494745348369694493","0.0000000000000000000000000000000000000824441470923225914222896568620854881377165245247467303449682","81.96541411709236513"
"ENSG00000113070.7","HBEGF","ENSG00000113070.7","1839","1.1609958940650245","4.73314304415564635","13.475608352457321","0.00000000000000000000000000000000004309943211545437633681865889943812242502882357641126954932213206187","0.0000000000000000000000000000001315681997711103834726215877975437527027396384512029171526213522664","68.23843626399249729"
"ENSG00000153234.13","NR4A2","ENSG00000153234.13","4929","1.1738679462378436","3.51000807764534795","13.206006855129745","0.00000000000000000000000000000000058238783075575348621837189104577332755007571082984802164279841651853","0.0000000000000000000000000000015238593583031971570795288089806980204868804140743772240138105081083","65.17861631401274281"
"ENSG00000143384.12","MCL1","ENSG00000143384.12","4170","0.5680464145079345","8.11446534797702412","12.635512589573036","0.00000000000000000000000000000013311621536335998498511021279538954209981020889832693173807147331149838","0.0000000000000000000000000003047695750744126864773260838929797592316631880900121527132242589776773","60.61476722863788069"
"ENSG00000128016.5","ZFP36","ENSG00000128016.5","7538","0.9213463959342914","7.10120222508165533","12.604522068395786","0.00000000000000000000000000000017823786954435038845828318111071187891089261899649170402859394974544861","0.0000000000000000000000000003627338687304801703439842050064980838716958531908338065743026059658259","60.36129495636458842"
"ENSG00000119508.17","NR4A3","ENSG00000119508.17","8013","1.6156324301051916","1.35367053027382300","12.587192549250069","0.00000000000000000000000000000020980873901204100532682491705865823535394944348330650671053609566771961","0.0000000000000000000000000003842856863744542713576085274037642405873047861124340625036625480460313","57.07165830807036144"
