Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,CSHL1_TARGET_GENES,CSHL1_TARGET_GENES,0.0023467866176166,193,75,"NCAPD2,POM121,AREL1,ENTPD6,PAXBP1,RECQL5,ARHGEF2,ERI1,HERC3,GTPBP3,TNRC18,MAGT1,TAF3,NECTIN4,IFT88,NAA40,DDX39B,ZFAND5,ZNF155,ZNF41,UBC,TIAM1,SLC1A4,CFAP97,VARS2,DHX33,METTL3,ZC3H15,WDR11,URGCP,ELMOD1,BLOC1S4,VPS53,OXR1,PLEKHB2,OXSM,RASIP1,DLL4,TMX3,POLG,PCF11,PRKAG2,FCF1,ALG11,MBP,RND3,NHLRC3,KRT14,IL15,RBPJ,HRH1,HAS3,TNPO2,UBQLN1,GTF2H4,ELP4,TIPARP,LCLAT1,ADNP,ADGRL2,POLR1F,FKTN,EPAS1,CCDC107,TIGD2,RNF168,ZNF567,CYP3A5,RBBP8NL,AEBP2,BORCS7,ERVK3-1,PPIH,CDK8,PARP2",25,GMT,253,keep,itself,,1.0,0.0,0,True,14,2.6295263969819698,CSHL1 TARGET GENES,CSHL1 TARGET GENES,11
12,IRX2_TARGET_GENES,IRX2_TARGET_GENES,0.0001799049695428,207,82,"USP3,NCAPD2,HS2ST1,SELENOF,SEC22C,CCNH,DPH6,NOL3,KRIT1,TRIM52,CDIN1,DYRK2,TCHP,ADPGK,BRAP,GFOD2,SLC38A1,DBF4B,DGLUCY,PSME3IP1,RMI1,KIAA0319L,ZNF408,MTERF1,TRIM25,UCHL3,UBC,TPM1,TARS1,FHIP2B,GORASP1,GPBP1L1,GRHL3,TMCC3,MCOLN1,ZNFX1,BBX,EMSY,ODR4,GON4L,MFSD6,INO80,USP53,ANKIB1,IL20RB,PKM,CTDSPL2,CEP83,NPAT,CNOT4,MYO5B,MOV10,MEIS1,FAM131C,IFRD1,ZNF391,HSP90AB1,HOXA3,HNRNPL,NUDT2,CRACR2B,VPS41,CHIC2,C2CD3,NPNT,TCP11L2,NCDN,AVL9,ZHX3,RNF44,SP8,EXTL2,HACD2,AHR,DLG2,RUNDC3B,CSTF3,COX10,UBE2QL1,SLC31A1,CCDC163,JAML",10,GMT,238,keep,itself,,1.0,0.0,0,True,3,3.744956839905107,IRX2 TARGET GENES,IRX2 TARGET GENES,12
13,MYBL1_TARGET_GENES,MYBL1_TARGET_GENES,0.0038042703660648,381,132,"USP3,PAN2,G3BP2,AREL1,NUP155,PREPL,CLOCK,LPXN,PLAA,DEDD,MYADM,CCNT1,SYNGAP1,ALG2,ZMAT1,BTBD10,USP42,RBM48,CANX,SEH1L,ANKRD13C,CEP44,ZKSCAN3,RMI1,COQ8B,CBLL1,LONRF3,GSTCD,MTERF1,SH3TC2,DDX50,ZNF224,YWHAG,UBC,SULT1A1,STAT1,SNRNP70,SMARCA2,BMP4,NCAPG,KIF9,RPA3,RFX4,RAD52,ZBED5,RAD1,INTS2,RIMKLB,PTEN,DTWD1,SDR39U1,PBK,ITFG2,NBPF1,PPP3CA,RNF121,MSL2,RFWD3,DCAF16,RSBN1,SGTB,USP53,PKM,PGD,PEX1,ANAPC5,GPN3,FCF1,NPAT,PPP1R12A,MYBL1,MOV10,MBD1,MARS1,HSP90AB1,HOXD3,TRIM59,CCDC66,NKIRAS1,GDPD1,BLOC1S2,VPS41,GNL3,C2CD3,NECAP1,KBTBD2,RCHY1,EEF1AKMT3,LETMD1,BRMS1,LCORL,LCLAT1,CDC26,ZDHHC17,DCUN1D4,EMC1,RBM34,ZFP30,SP8,HYLS1,EZH2,ESR2,ERCC5,TMEM184A,EIF4G2,THAP5,DEDD2,SPRED1,TMTC2,DUSP18,CSTF3,CLDN7,CLDN4,H4C16,COX20,SCAND3,CBX3,ERI2,POLG2,CHD1,PAPOLA,FAM114A2,NEU3,SRSF10,TOB2,PTGES3,PPIE,CDKN1B,ZMPSTE24,SERF2,G3BP1,CERT1",42,GMT,482,keep,itself,,1.0,0.0,0,True,17,2.4197286257205533,MYBL1 TARGET GENES,MYBL1 TARGET GENES,13
14,IRX3_TARGET_GENES,IRX3_TARGET_GENES,0.01338095867643,47,26,"CDC25C,TNFSF9,DCPH1,UBC,RAD1,AMBRA1,RMND1,RETSAT,CTDSPL2,NOP16,FAM53C,HSPA9,FAM133B,CDC26,SP8,EIF4G2,CLDN7,CALR3,SRSF10,SEMA4B,FEM1B,LIN52,PRPF4,ATP13A4,ELMOD3,C19orf44",14,GMT,55,keep,itself,,1.0,0.0,0,True,37,1.8735127705017878,IRX3 TARGET GENES,IRX3 TARGET GENES,14
15,ZNF581_TARGET_GENES,ZNF581_TARGET_GENES,0.0041346500948828,286,104,"C2CD5,ATG5,PAXBP1,LENG9,RECQL5,FOXP2,GCNT3,EBAG9,MAP3K14,BLZF1,AP3B1,LRRCC1,CDIN1,SPNS1,STK40,H4C8,BRAP,VANGL1,ACAD10,TMEM62,NAA25,ESRP2,COQ8B,WDR59,DHX40,DDX39B,TSPYL1,NBEAL1,SKP1,RPS6KB1,EVA1C,SINHCAF,RBAK,TMCC3,ATP10D,PNO1,TDP1,WDR12,INTS13,RBM22,THUMPD1,FEM1A,ZGRF1,UBR7,ESRP1,USP53,CSNK1G1,PIK3C2B,LIPT1,TMEM138,CRNKL1,NUSAP1,SAR1B,PCDH1,NPAT,NFX1,NDUFV3,ATF4,RBM12B,ZBTB41,HSPA8,CXXC1,UBQLN1,ZCCHC4,GPR39,NKIRAS1,METRNL,ERLEC1,TIMM10B,CHTOP,PNISR,KBTBD2,FAM133B,CDC26,ZDHHC17,SAMD4A,RBM34,ANKRD26,MTF2,CASC3,EIF2S1,SDE2,EXOC8,ETFRF1,TMEM18,CCDC159,NAA30,CLCN3,OIP5,SEC23IP,SRSF10,HBS1L,OGA,ARID3B,CCT4,BCAS2,CDKN1B,ZMPSTE24,MPHOSPH10,RNF41,RBM7,TOB1,ABI1,H4C13",32,GMT,332,keep,itself,,1.0,0.0,0,True,19,2.383561237814333,ZNF581 TARGET GENES,ZNF581 TARGET GENES,15
16,PCGF6_TARGET_GENES,PCGF6_TARGET_GENES,0.0038333002340962,70,26,"CCDC126,CCNT1,RHBDD1,ZCCHC7,SPOP,SEH1L,THAP7,ZNF606,DHX40,GCC1,DDX50,ZNF14,UBE2B,TK2,SNRPD1,NOC3L,TMEM167B,RIOK2,DNAJC11,PHF20,UTP11,DERL2,MFAP1,XKR9,ZNF790,CDIP1",6,GMT,77,keep,itself,,1.0,0.0,0,True,18,2.4164271643342516,PCGF6 TARGET GENES,PCGF6 TARGET GENES,16
17,ZNF236_TARGET_GENES,ZNF236_TARGET_GENES,0.0060991168679647,228,82,"CDC25C,TSC22D2,NUP58,IST1,LEMD1,CEP95,CDK13,UBASH3B,OGT,TNRC18,STK40,ANKRD13C,PHC3,DHX40,DDX50,UBP1,UBE2B,UBC,ARHGEF28,ZNF335,RAD1,RBAK,PTEN,CDC42SE1,KDM3A,INTS13,RBM22,ATXN7L3B,MSL2,PARPBP,GIN1,ZNF280D,KCTD9,PKM,PIK3C2B,PGGT1B,TRIM33,PDE4D,FAM53C,ACP6,PAFAH2,NRDC,LRP6,LLGL2,PSMG4,TNPO1,KIF22,ZC3H6,TUBB2B,ZNF860,ZNF678,FOXN2,HSP90AB1,HSPA8,CEP57L1,ACTMAP,ENDOV,SESN1,PNISR,LCLAT1,ARHGEF12,NEMP1,GPATCH8,POGZ,FOXJ3,MTF2,SMIM14,EIF4A2,DNAH6,DDX5,ZFP1,CFAP418,CDCA2,CTNNB1,CLTC,RFFL,DNAJB4,MTHFD2,TOB2,SLC19A2,HMG20A,LRPPRC",30,GMT,264,keep,itself,,1.0,0.0,0,True,27,2.214733044847594,ZNF236 TARGET GENES,ZNF236 TARGET GENES,17
18,PHB2_TARGET_GENES,PHB2_TARGET_GENES,0.0009678842396388,157,38,"KCNQ4,RNFT2,KIRREL2,PLA2G6,KRTAP1-3,AFG2B,UROD,UBTF,TNS1,BSG,TMBIM1,RPS16,PLEKHA4,CASS4,CPXM1,YJU2,DNAAF5,RNF43,CHMP3,MARCHF2,HDDC2,VILL,NFIX,MCAM,LYL1,LAMP1,GUK1,TKFC,FKBP8,ACSL6,SMG1,ZCCHC24,RBPJL,NACC1,CHD4,SEPTIN9,TBL3,CPQ",20,GMT,207,keep,itself,,1.0,0.0,0,True,5,3.014176581836647,PHB2 TARGET GENES,PHB2 TARGET GENES,18
19,CHAMP1_TARGET_GENES,CHAMP1_TARGET_GENES,0.0095275089254502,156,53,"USP15,CRYZL1,PAXBP1,ZRANB2,UBE4A,SPOCD1,CCNT1,PNPT1,BHLHE40,GFM1,DOCK7,ALG10,PTCD2,GSTCD,MTERF1,BRPF1,ZNF148,ZNF138,ZNF221,OSGIN2,SNRPD1,GPBP1,NOC3L,ATL2,EIF5A2,MAPK6,NXT2,WDR11,ENOSF1,MIS18BP1,RESF1,PXK,AHI1,KCTD9,PDE7A,NFIA,MAN2A2,ZNF391,ANKRD45,RBM20,NGDN,RCHY1,FAM133B,TRAM1,ARHGEF12,STK38L,C2orf69,DIAPH1,CDCA2,FMC1,UBR3,AGAP4,UHRF2",28,GMT,220,keep,itself,,1.0,0.0,0,True,34,2.0210206357048945,CHAMP1 TARGET GENES,CHAMP1 TARGET GENES,19
20,GTF2E2_TARGET_GENES,GTF2E2_TARGET_GENES,0.0051468055491351,301,110,"CDC42,CDC25C,SUPT7L,ZSCAN12,HERPUD1,GDF15,ROCK2,STK17B,NEK9,ANKRD40,UBE3B,CPNE1,PABPC4,TMEM128,ACBD6,ZNF397,H4C8,ZNF93,ANKRD13C,TTI2,MYO19,AAGAB,ZNF343,MFSD11,TAF1D,AUNIP,ZSCAN9,CSKMT,BEST1,TMEM242,UQCC6,TFRC,BTG1,SRP72,SKP1,MARCHF7,IQCH,SRSF2,SFPQ,RPL36A,GPBP1L1,RAB5A,ARRDC3,PTEN,CCNL1,C15orf39,COA1,TMA16,PPP2R1B,TYW2,ZNF770,ARL15,ING3,DDIT4,DHX29,ANAPC5,FAM53C,SAR1B,ORC5,NRDC,NDUFA7,ATF3,MCL1,MAT2A,LRP6,PLEKHM3,ZC3H6,JUNB,IARS1,HSP90AB1,HNRNPH1,H2AC7,BKGD,ZNF621,INTS6,AMD1,GARS1,FTH1,BCL2L13,MKRN2,MTREX,ADNP,NCSTN,RBM34,SLC4A1AP,ATF6,EIF4A1,EGR1,DUSP1,DDIT3,CCDC80,CSNK1G3,CSNK1A1,KLF6,TYW5,TRAPPC6B,MYSM1,ERI2,MRPL3,CHEK1,DNAJB4,CCT6B,TXNIP,KAT5,TIMM17A,ADARB1,TOB1,RBM12,PARP2,KLLN",38,GMT,417,keep,itself,,1.0,0.0,0,True,22,2.2884622394694505,GTF2E2 TARGET GENES,GTF2E2 TARGET GENES,20
21,RLF_TARGET_GENES,RLF_TARGET_GENES,0.007237035535969,292,102,"SUPT7L,CDK11B,WSCD2,VPS9D1,TRIP10,ZNF276,TMEM41A,MIDN,UBE3B,ARHGEF7,GGH,STX16,CDK13,RUNX1T1,DOCK7,PEX3,ABHD13,USP30,GTPBP3,EFCAB7,NSMAF,SLC37A3,SYDE2,SGPP1,THUMPD2,CCDC6,SLC8B1,C10orf88,GSTCD,ZNF408,IPO4,SLC30A1,BORCS8,TP53BP2,TFAP4,MTMR9,SLC12A2,MPPE1,GPBP1,MRPS5,ZDHHC6,TLNRD1,RASA1,STIM2,ZNF687,ISY1,ZNF248,PSMA1,HDAC8,DCP1A,PCID2,DENND4C,SLC29A3,TBC1D19,RESF1,TESC,GFOD1,ANAPC5,MRPL30,TVP23B,DESI2,EXOSC3,MYC,LRP6,IMPA2,ZNF391,ST8SIA6,CD274,HYCC2,GMFB,STEAP1,GARS1,HEBP2,OTUD3,ATG4B,SLC35D1,SLC4A1AP,WDR37,ZNF596,CAMSAP1,CTNNB1,VTI1A,MPLKIP,ADAT2,WDR36,CPEB2,MITD1,TYW5,ZNF792,CLK1,PDZD8,PIK3AP1,MRPL3,CHKA,NUDT6,LILRB3,SF3A3,SEMA4B,ZMPSTE24,FAM13A,HIPK3,RANBP9",40,GMT,352,keep,itself,,1.0,0.0,0,True,30,2.1404392948553124,RLF TARGET GENES,RLF TARGET GENES,21
22,ZNF677_TARGET_GENES,ZNF677_TARGET_GENES,0.00510806760705,139,53,"VPS9D1,TBCK,ZNF276,USP8,TMEM41A,ZNF514,EFCAB7,ZNF394,TM2D1,DDHD1,SHCBP1,ZNF343,KCTD15,C2orf92,TMPO,TARS1,SP3,SMARCD2,FIGNL1,SH2D4A,SCN9A,RAB22A,RESF1,INTS10,RFWD3,TESC,PXK,PPAT,PIAS4,MTRR,TRIM67,AFDN,ANKRD52,SLC25A45,FBXO9,KCNG2,GARS1,DCAF4,RAB11FIP5,IBTK,POLR1A,SLC39A14,N4BP3,GGA2,ADGRL1,NAPEPLD,DYNC1LI2,AP2A2,SLC25A25,STARD10,TACC2,CEBPA,RBM6",17,GMT,182,keep,itself,,1.0,0.0,0,True,20,2.2917433633321838,ZNF677 TARGET GENES,ZNF677 TARGET GENES,22
23,ZNF223_TARGET_GENES,ZNF223_TARGET_GENES,0.0058330267637094,281,102,"TBC1D4,DDX46,FCHSD2,SEC24D,PPP6R2,GDF15,SEC22C,ERI1,VWA5B2,MIDN,CASK,YARS1,DDX59,ADPGK,LZTR1,TMEM14B,VANGL1,DBF4B,LRRC8E,KIAA0319L,AGMAT,SUV39H2,ZNF165,ZNF155,CNBP,ZNF7,UBE2D3,BORCS8,TTC1,BTG1,STK10,AKR1D1,SLC22A4,ATL2,PTPN12,NHSL3,TMCC3,PLAAT1,CDC42SE1,DMAP1,CMTR2,IL17RB,CHDH,PPP2R2C,DCUN1D2,REX1BD,NMRK1,INTS11,PPP1R12C,SLC35F2,CDK14,UFM1,NRN1,MTCP1,TTLL13,ALG11,ARNT,KPNA1,IL12B,ZNF546,UBQLN1,RACGAP1,ANK3,EOGT,BCL9L,SLC25A45,INPP5J,TTLL10,CADM2,PISD,ABCB10,SF3B1,FNTA,NCDN,KDM6B,CMTR1,MAPKBP1,ATF6,FGF9,ZNRF2,FAM185A,TBC1D32,RCAN1,TMTC2,RNF187,LRRC71,PRIMA1,ASB7,HINT3,ADORA2A,ZNF792,AEBP2,CYP2R1,XPOT,EGLN2,IGF2BP1,CORO2B,B3GNT3,CDKN1B,ZMPSTE24,OCLN,GNE",34,GMT,328,keep,itself,,1.0,0.0,0,True,24,2.234106030889607,ZNF223 TARGET GENES,ZNF223 TARGET GENES,23
24,ZNF165_TARGET_GENES,ZNF165_TARGET_GENES,0.0113129278864869,71,30,"TBC1D4,SEC24D,ERI1,MIDN,YARS1,STRIP1,PRSS12,ADPGK,ZNF7,BTG1,STK10,SPAG1,SLC22A5,ATL2,ESYT2,PTEN,ZNFX1,NMRK1,PPP1R12C,UBQLN1,GPR39,PISD,CMTR1,ATF6,FGF9,RCAN1,LRRC71,CYP2R1,CDKN1B,ZMPSTE24",13,GMT,86,keep,ZNF223_TARGET_GENES,ZNF223_TARGET_GENES,0.2724,0.1398,22,False,36,1.9464249812474415,ZNF165 TARGET GENES,ZNF165 TARGET GENES,24
