Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY,GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY,0.0001034209711159,206,73,"CASP8AP2,HDAC9,NCOR2,NCOR1,PIAS2,HDAC3,PIAS1,CBX4,AJUBA,PARP10,RIOX2,LCOR,ZNF541,NRIP1,KCTD15,DDX54,SF1,TLE4,TLE3,TBL1X,TBXT,SMARCA4,SIAH2,NSD1,PRDM16,BCORL1,DPF2,CCND1,RB1,PHF12,HR,ATF7IP,YEATS2,SETD5,BCOR,PEX14,SUFU,PIAS4,RLIM,RERE,DNAJB1,CNOT7,HIPK2,SCAI,RCOR2,NOC2L,SIN3A,WWTR1,NIPBL,ZMYND8,RBFOX2,CABIN1,SIN3B,RCOR1,KDM1A,SPEN,FHL2,EZH1,SDR16C5,ATN1,ZFPM1,CREBBP,WTIP,EID2B,ARID5A,RUVBL2,TOB2,MYBBP1A,MAD2L2,PRMT5,YAP1,BASP1,TRIM28",38,GMT,217,keep,itself,,1.0,0.0,0.0,True,16,3.9853913885490915,TRANSCRIPTION COREPRESSOR ACTIVITY,TRANSCRIPTION COREPRESSOR ACTIVITY,11
12,GOMF_OLFACTORY_RECEPTOR_ACTIVITY,GOMF_OLFACTORY_RECEPTOR_ACTIVITY,4.971135317e-07,50,18,"OR4F17,OR2H2,OR2I1,OR2A42,OR1J1,OR2L2,OR7D2,OR51G2,OR1F1,OR11H4,OR5AK2,OR9G1,GPR148,OR10A2,OR13D1,OR56B4,OR10AD1,OR2D2",1,GMT,432,keep,itself,,1.0,0.0,0.0,True,5,6.303544414968713,OLFACTORY RECEPTOR ACTIVITY,OLFACTORY RECEPTOR ACTIVITY,12
13,GOMF_HISTONE_MODIFYING_ACTIVITY,GOMF_HISTONE_MODIFYING_ACTIVITY,3.1583924896e-06,202,76,"SETDB1,HDAC4,KMT2B,SETD1A,HDAC9,CLOCK,GTF3C4,BAZ1B,MCM3AP,KAT2B,HDAC3,RIOX2,KMT5C,KDM2B,DOT1L,PCGF5,SETD3,KAT8,BAP1,KDM5C,NCOA3,KMT2D,KAT6A,NAA60,BRPF1,PRDM2,KDM6A,TP53BP1,TGM2,TAF1,TADA2A,AURKA,BRCA2,MEAF6,NSD1,SETMAR,PRDM16,RAD23A,KMT2C,USP36,KMT2E,PKN1,HR,PRKACA,SETD5,PRMT6,PKM,KDM3B,TRIM37,ARRB1,KDM4E,PRMT1,PRMT2,UHRF1,BRPF3,KAT6B,SIRT3,USP22,UBR2,JMJD6,TTLL12,KDM6B,KDM1A,KDM2A,EZH1,EYA1,FBL,EP300,DTX3L,CREBBP,MYSM1,BAZ1A,KAT5,CARM1,PRMT5,HUWE1",15,GMT,206,keep,itself,,1.0,0.0,0.0,True,6,5.500533901726122,HISTONE MODIFYING ACTIVITY,HISTONE MODIFYING ACTIVITY,13
14,GOMF_HISTONE_ACETYLTRANSFERASE_ACTIVITY,GOMF_HISTONE_ACETYLTRANSFERASE_ACTIVITY,0.0003480033221173,37,21,"CLOCK,GTF3C4,MCM3AP,KAT2B,KAT8,NCOA3,KAT6A,NAA60,BRPF1,TAF1,TADA2A,BRCA2,MEAF6,ARRB1,BRPF3,KAT6B,USP22,EP300,CREBBP,BAZ1A,KAT5",7,GMT,37,keep,GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY,GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY,0.0889,0.0016,11.0,True,28,3.4584166101616804,HISTONE ACETYLTRANSFERASE ACTIVITY,HISTONE ACETYLTRANSFERASE ACTIVITY,14
15,GOMF_N_ACETYLTRANSFERASE_ACTIVITY,GOMF_N_ACETYLTRANSFERASE_ACTIVITY,0.0001412437320989,62,31,"CLOCK,GTF3C4,MCM3AP,KAT2B,NCOA1,KAT8,NCOA3,KAT6A,NAA60,BRPF1,TAF1,TADA2A,BRCA2,GNPNAT1,MEAF6,NAT14,NAT10,ARRB1,NAT8L,BRPF3,NAA80,KAT6B,USP22,EP300,NAGS,ESCO2,CREBBP,NAA30,BAZ1A,KAT5,NAT2",10,GMT,69,keep,GOMF_HISTONE_MODIFYING_ACTIVITY,GOMF_HISTONE_MODIFYING_ACTIVITY,0.0294,0.0055,21.0,True,18,3.850030815545755,N ACETYLTRANSFERASE ACTIVITY,N ACETYLTRANSFERASE ACTIVITY,15
16,GOMF_ACETYLTRANSFERASE_ACTIVITY,GOMF_ACETYLTRANSFERASE_ACTIVITY,0.0001418266686952,87,39,"CLOCK,GTF3C4,MCM3AP,KAT2B,NCOA1,KAT8,NCOA3,NAA15,KAT6A,NAA60,LPCAT1,BRPF1,TAF1,TADA2A,BRCA2,GNPNAT1,MEAF6,NAT14,NAT10,ARRB1,ACAT2,NAT8L,HADHA,BRPF3,NAA80,KAT6B,USP22,FASN,EP300,DLAT,NAGS,ESCO2,CREBBP,CRAT,NAA30,BAZ1A,KAT5,ACAA2,NAT2",14,GMT,96,keep,GOMF_HISTONE_MODIFYING_ACTIVITY,GOMF_HISTONE_MODIFYING_ACTIVITY,0.0098,0.0055,21.0,True,19,3.8482420979388006,ACETYLTRANSFERASE ACTIVITY,ACETYLTRANSFERASE ACTIVITY,16
17,GOMF_PROTEIN_N_ACYLTRANSFERASE_ACTIVITY,GOMF_PROTEIN_N_ACYLTRANSFERASE_ACTIVITY,0.0003773719193486,49,25,"CLOCK,GTF3C4,MCM3AP,KAT2B,NCOA1,KAT8,NCOA3,KAT6A,NAA60,BRPF1,TAF1,TADA2A,BRCA2,MEAF6,ARRB1,BRPF3,NAA80,KAT6B,USP22,EP300,ESCO2,CREBBP,NAA30,BAZ1A,KAT5",11,GMT,56,exclude,GOMF_HISTONE_ACETYLTRANSFERASE_ACTIVITY,GOMF_HISTONE_ACETYLTRANSFERASE_ACTIVITY,0.0108,1.0,21.0,False,29,3.4232304192894545,PROTEIN N ACYLTRANSFERASE ACTIVITY,PROTEIN N ACYLTRANSFERASE ACTIVITY,17
18,GOMF_E_BOX_BINDING,GOMF_E_BOX_BINDING,0.001085123929665,46,23,"NEUROD2,ASCL1,OLIG2,CLOCK,NR1D1,BHLHE40,USF2,USF1,TCF12,SREBF2,SNAI1,SCX,BMAL2,PPARG,PER1,NEUROD1,MYC,GATA3,ATOH7,BHLHA15,OLIG1,MYBBP1A,PRMT5",24,GMT,61,keep,itself,,1.0,0.0,0.0,True,39,2.964520659146243,E BOX BINDING,E BOX BINDING,18
19,GOMF_ATP_HYDROLYSIS_ACTIVITY,GOMF_ATP_HYDROLYSIS_ACTIVITY,4.7935358934e-06,381,125,"ABCG1,VPS4B,DDX23,KIF3B,LONP1,HELB,DHX57,ABCC10,NAV2,RUVBL1,ATAD1,DHX16,RAD54L,CHD6,KATNAL1,LONP2,SMC1A,CLPB,CHD9,C10orf88,COQ8B,ATP8B4,DRC11,ATP13A3,DHX58,DDX54,DDX50,SUPV3L1,HSPA13,SMARCA4,YTHDC2,DDX31,ABCG8,ABCG4,IFIH1,KIF13A,ABCE1,RFC5,UPF1,RECQL,DHX37,ATP13A1,PSMC4,TWNK,DDX28,DHX32,ATF7IP,CHD7,KIF16B,KIF1A,DDX56,ATRX,DDX49,DHX29,ATP7B,PMS2,PMS1,PEX1,RSF1,ATP8A2,ATP6V1H,NVL,ATP2B4,ATP2B2,NSF,ATP1A1,MYO9B,MYO5A,GET3,ABCC1,MLH1,MCM5,MCM4,MCM2,KIFC1,KIF5B,KIF3C,HSPA8,HSPA5,HSPA1L,DDX25,ATAD2,TOR2A,ATP2C1,MLH3,KIF26A,ALPL,MTREX,ATP13A2,KIF13B,ATP11A,ATP11B,MDN1,KIF1B,KIF21B,SNRNP200,ABCF1,DHX30,MORC2,NLRP1,KIF6,ABCB7,ABCD1,ABCA3,ABCA1,DNA2,DHX36,DDX6,SHOC1,KIF19,KIF3A,CHD2,AFG3L2,RUVBL2,SRCAP,CLPX,KIF1C,YME1L1,CCT4,ABCA9,ABCA7,G3BP1,RAD50,ATP9A,ABCC5",37,GMT,401,keep,itself,,1.0,0.0,0.0,True,8,5.319344016337507,ATP HYDROLYSIS ACTIVITY,ATP HYDROLYSIS ACTIVITY,19
20,GOMF_MICROTUBULE_BINDING,GOMF_MICROTUBULE_BINDING,0.0009090010470974,278,89,"CKAP5,CCP110,CEP135,MAP4K4,KIF3B,VAPB,TPGS1,ARHGEF2,FHDC1,TUBGCP6,RAE1,HOOK3,ABRAXAS1,FAM161A,ENKD1,KATNAL1,DIAPH3,SACK1D,NDEL1,REEP4,LUZP1,CLIP2,EZR,STIM1,KIF13A,TRPV4,RCC2,CCDC88A,KIF16B,PPP5C,KIF26B,HAUS4,NDE1,HAUS6,KIF1A,PLK1,PEX14,GTSE1,HOOK1,NUMA1,MAP4,MAP2,MAP1B,MAP1A,KIFC1,KIF5B,KIF3C,FMN1,DCDC1,BIRC5,KIF4B,GAS2L3,EML4,TUBGCP4,VPS41,KIF26A,CCDC69,DNM3,SUN2,EML3,MACF1,CLASP1,KIF13B,FBXW11,MTUS2,CAMSAP2,MAST2,CLASP2,KIF1B,KIF21B,KIF6,SKA1,EML1,DNM2,DCTN1,EML5,CAMSAP1,JAKMIP1,CCDC13,TTBK2,KIF19,KIF3A,SPACA9,TPPP,MAPRE2,KIF1C,TUBGCP3,KATNB1,CDK5",124,GMT,288,keep,itself,,1.0,0.0,0.0,True,36,3.0414356165048084,MICROTUBULE BINDING,MICROTUBULE BINDING,20
21,GOMF_ACTIN_FILAMENT_BINDING,GOMF_ACTIN_FILAMENT_BINDING,0.0002295154046057,203,73,"PICK1,FMNL3,IQGAP1,ACTN1,SCIN,MICALL1,AJUBA,ESPN,TLN2,ACTN4,FHOD3,POF1B,CLMN,MYH14,EPS8L3,LUZP1,FMNL1,EZR,VIL1,TPM3,TLN1,ITPRID2,SPTBN2,SPTBN1,SPTB,SPTAN1,VPS16,TRPV4,SHROOM3,MYO5C,PLS3,PLS1,LIMA1,MYO10,MYO9B,MYO7A,MYO6,MYO5B,MYO5A,MYO1D,MYO1C,MYH11,MYH9,MYO1B,LCP1,HIP1,GAS2L3,BIN1,ABL2,EHBP1L1,ABL1,PANX1,CD2AP,MACF1,CYFIP1,FLNC,FLNB,MPRIP,FLNA,FLII,CLASP2,DMTN,EGFR,EEF2,CTNNA2,CTNNA1,ADD3,ADD1,FMNL2,CORO1A,CFL2,NEBL,CORO2B",49,GMT,211,keep,itself,,1.0,0.0,0.0,True,22,3.6391881601888887,ACTIN FILAMENT BINDING,ACTIN FILAMENT BINDING,21
22,GOMF_ACTIN_BINDING,GOMF_ACTIN_BINDING,0.0002980270020233,424,140,"ACTN3,MYPN,MYOZ1,SNTG2,MYOZ2,MYH7,GAS2L2,ANKRD35,PHACTR2,MICAL2,PICK1,HOMER2,MTSS2,FMNL3,WASL,WASF1,IQGAP1,ACTN1,SCIN,FHDC1,MICALL1,AJUBA,TNS4,SETD3,ESPN,TLN2,DIAPH3,ACTN4,FHOD3,POF1B,CLMN,MYH14,EPS8L3,LUZP1,FMNL1,EZR,VIL1,VCL,UTRN,TPM3,TNS1,TLN1,TAGLN,SYN1,ITPRID2,SPTBN2,SPTBN1,SPTB,SPTAN1,SNTB1,PHACTR4,ACTR3C,SLC6A2,VPS16,PDLIM2,AFAP1,TRPV4,SHROOM3,MRTFA,MICAL3,PTK2,ACTR3B,BAIAP2L1,MYO5C,ENAH,CCDC88A,EPS8L1,ALKBH4,SSH1,PLS3,PLS1,LIMA1,HOOK1,P4HB,OPHN1,NOS3,MYO10,MYO9B,MYO7A,MYO6,MYO5B,MYO5A,MYO1D,MYO1C,MYL3,MYH11,MYH9,MYO1B,MAP1B,MAP1A,LSP1,LCP1,KCNMA1,ITGB1,FMN1,HIP1,TPRN,GAS2L3,BIN1,ABL2,GBP1,RAI14,PLEKHG3,EHBP1L1,ABL1,PANX1,CD2AP,MACF1,COBL,CYFIP1,FLNC,FLNB,MPRIP,FLNA,FLII,CLASP2,STK38L,DMTN,EPB41L2,EPB41L1,EGFR,EEF2,DMD,DIAPH1,SYNPO2,DAG1,CTNNA2,CTNNA1,WIPF2,FGD4,ADD3,ADD1,FMNL2,CORO1A,WASF3,CFL2,PDLIM5,NEBL,CORO2B,WASF2",160,GMT,447,keep,GOMF_ACTIN_FILAMENT_BINDING,GOMF_ACTIN_FILAMENT_BINDING,0.0272,0.0,76.0,True,25,3.5257443859289035,ACTIN BINDING,ACTIN BINDING,22
23,GOMF_SPECTRIN_BINDING,GOMF_SPECTRIN_BINDING,0.0009547922640947,27,12,"MYO10,MYO7A,ANK3,ANK1,GBP1,CAMSAP2,DMTN,EPB41L2,CAMSAP1,ADD1,KIF3A,USH1C",8,GMT,27,keep,itself,,1.0,0.0,0.0,True,37,3.0200911083860564,SPECTRIN BINDING,SPECTRIN BINDING,23
