Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,GO_MF,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/GO_MF/gsea_result.csv,GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME,GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME,1e-10,82,0.4795,0,0,1.0,0.0,keep,itself,,True,"MRPL33,DAP3,MRPL11,MRPL32,MRPS5,MRPL14,MRPS14,RPS29,RPS27A,RPS26,RPS25,RPS24,RPS20,RPS18,RPS15A,RPS14,RPS13,RPS3A,RPL41,RPL39"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,GO_MF,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/GO_MF/gsea_result.csv,GOMF_GTPASE_BINDING,GOMF_GTPASE_BINDING,1.9e-10,125,0.3834,0,0,1.0,0.0,keep,itself,,True,"RIMS3,USP6NL,GARRE1,DEPDC5,IPO13,GCC2,KIF3B,MTSS2,ARHGEF2,FMNL3,WASF1,HDAC3,IQGAP1,MICALL1,RANBP3,SYTL1,PLEKHA8,ANKRD27,DIAPH3,CYRIA"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,GO_MF,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/GO_MF/gsea_result.csv,GOMF_CADHERIN_BINDING,GOMF_CADHERIN_BINDING,5.89e-08,124,0.3701,0,0,1.0,0.0,keep,itself,,True,"CTNND2,CNGA3,CDH5,SEPTIN7,CKAP5,SLK,CLINT1,VAPB,LRRFIP1,IQGAP1,CBL,DCHS1,RUVBL1,MICALL1,PKP4,PPFIBP1,STK24,H3C11,H3C4,CAST"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,GO_MF,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/GO_MF/gsea_result.csv,GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,4.74e-07,158,0.3238,0,0,1.0,0.0,keep,itself,,True,"MED13,MED12,THRAP3,ARNT2,MED24,HDAC4,SETD1A,HDAC9,NCOR2,NCOR1,ZNHIT3,TRIP12,MED14,MTDH,CTDP1,DNAJA3,PIAS2,LDB1,KAT2B,HDAC3"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,GO_MF,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/GO_MF/gsea_result.csv,GOMF_OLFACTORY_RECEPTOR_ACTIVITY,GOMF_OLFACTORY_RECEPTOR_ACTIVITY,4.97e-07,18,0.0417,0,0,1.0,0.0,keep,itself,,True,"OR4F17,OR2H2,OR2I1,OR2A42,OR1J1,OR2L2,OR7D2,OR51G2,OR1F1,OR11H4,OR5AK2,OR9G1,GPR148,OR10A2,OR13D1,OR56B4,OR10AD1,OR2D2"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,GO_MF,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/GO_MF/gsea_result.csv,GOMF_HISTONE_MODIFYING_ACTIVITY,GOMF_HISTONE_MODIFYING_ACTIVITY,3.16e-06,76,0.3689,0,0,1.0,0.0,keep,itself,,True,"SETDB1,HDAC4,KMT2B,SETD1A,HDAC9,CLOCK,GTF3C4,BAZ1B,MCM3AP,KAT2B,HDAC3,RIOX2,KMT5C,KDM2B,DOT1L,PCGF5,SETD3,KAT8,BAP1,KDM5C"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,GO_MF,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/GO_MF/gsea_result.csv,GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,3.28e-06,119,0.339,0,0,1.0,0.0,keep,itself,,True,"MED13,MED12,THRAP3,ARNT2,MED24,HDAC4,SETD1A,HDAC9,NCOR2,NCOR1,ZNHIT3,TRIP12,MED14,MTDH,CTDP1,DNAJA3,PIAS2,LDB1,HDAC3,NCOA1"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,GO_MF,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/GO_MF/gsea_result.csv,GOMF_ATP_HYDROLYSIS_ACTIVITY,GOMF_ATP_HYDROLYSIS_ACTIVITY,4.79e-06,124,0.3092,0,0,1.0,0.0,keep,itself,,True,"ABCG1,VPS4B,DDX23,KIF3B,LONP1,HELB,DHX57,ABCC10,NAV2,RUVBL1,ATAD1,DHX16,RAD54L,CHD6,KATNAL1,LONP2,SMC1A,CLPB,CHD9,C10orf88"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,GO_MF,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/GO_MF/gsea_result.csv,GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,1.11e-05,113,0.3122,0,0,1.0,0.0,keep,itself,,True,"TLK1,SLK,ULK2,CDC42BPB,MAP4K4,TAOK2,STK17A,MAPKAPK2,PRP4K,KSR1,RIPK1,CDK13,MAP4K3,CDC42BPA,DYRK3,STK24,OBSCN,TSSK6,STK40,RPS6KL1"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,GO_MF,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/GO_MF/gsea_result.csv,GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,2.01e-05,135,0.3034,362,113,0.2408,1.0,keep,GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,False,"TLK1,SLK,ULK2,IKBKE,CDC42BPB,MAP4K4,TAOK2,STK17A,MAPKAPK2,ACVR2A,ACVR1B,PRP4K,KSR1,RIPK1,CDK13,MAP4K3,CDC42BPA,DYRK3,STK24,OBSCN"
