term_id	term_name	p_value	term_size	intersection_size	intersection
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	1e-10	159	82	MRPL33,DAP3,MRPL11,MRPL32,MRPS5,MRPL14,MRPS14,RPS29,RPS27A,RPS26,RPS25,RPS24,RPS20,RPS18,RPS15A,RPS14,RPS13,RPS3A,RPL41,RPL39,RPL38,RPL37A,RPL36AL,RPL31,RPL27A,RPL24,MRPL23,RPL21,RPL12,RPL3L,MRPS21,MRPS23,MRPL27,RSL24D1,MRPS7,RPS27L,MRPL22,MRPL21,RPL22L1,MRPL3,MRPS31,RPL39L,RPL23,GADD45GIP1,RPL14,MRPL24,MRPL9,MRPS6,MRPS11,MRPS24,MRPS25,MRPL17,RPS27,RPS23,RPS21,RPS19,RPS16,RPS12,RPS11,RPS8,RPS7,RPS6,RPS4X,RPLP2,RPL36A,RPL37,RPL35A,RPL34,RPL32,RPL27,RPL26,RPL23A,RPL19,RPL15,RPL13,RPL11,RPL10,RPL9,RPL7A,RPL7,RPL6,RPL5
GOMF_OLFACTORY_RECEPTOR_ACTIVITY	GOMF_OLFACTORY_RECEPTOR_ACTIVITY	4.971135317e-07	50	18	OR4F17,OR2H2,OR2I1,OR2A42,OR1J1,OR2L2,OR7D2,OR51G2,OR1F1,OR11H4,OR5AK2,OR9G1,GPR148,OR10A2,OR13D1,OR56B4,OR10AD1,OR2D2
GOMF_GTPASE_BINDING	GOMF_GTPASE_BINDING	1.895181e-10	321	125	RIMS3,USP6NL,GARRE1,DEPDC5,IPO13,GCC2,KIF3B,MTSS2,ARHGEF2,FMNL3,WASF1,HDAC3,IQGAP1,MICALL1,RANBP3,SYTL1,PLEKHA8,ANKRD27,DIAPH3,CYRIA,RAB11FIP1,SIKE1,HPS6,IPO4,GCC1,FMNL1,XPO1,TSC2,TNFAIP1,SPTBN1,SORL1,RANBP17,XPO4,BICD1,RTKN,RASA1,RAP1GAP,RANGAP1,RAF1,RABGGTA,PEX5,RANBP10,RPTOR,CDC42SE2,RCC2,PKN2,PKN1,PRKCH,EXOC2,RADIL,TMEM127,AMBRA1,LAMTOR1,RASIP1,FNBP1L,MARCHF5,WDR44,CYRIB,ANKFY1,IPO11,PARD6A,PAK2,PAK1,OCRL,MYO9B,MYO5B,MYO5A,MYO1C,MAP3K11,LCP1,TNPO1,KPNB1,BIRC5,TNPO2,GIT1,GRIA1,GOLGA4,BIN1,ARHGEF16,CYFIP2,GDI2,GDI1,RAB11FIP5,PLEKHG3,EHBP1L1,SH3BP4,RABGAP1,TNPO3,VPS39,DMXL2,BICD2,DENND5A,XPO6,CYFIP1,FLNA,ERC1,MYCBP2,XPO7,USP33,PPP6R1,EPRS1,ABCA1,DVL3,DIAPH1,AP1G1,DAPK3,DENND5B,CDC42EP5,CSE1L,CIMAP3,FGD4,FMNL2,XPOT,AKAP13,CHM,KIF3A,RALBP1,NCKAP1,EXOC5,IPO7,IPO8,UNC13B,CDC42EP2,RRAGB,PREB
GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	5.78225587092e-05	34	18	CALR,IPO4,XPO1,RANBP17,XPO4,IPO11,TNPO1,KPNA4,KPNA3,KPNB1,TNPO2,TNPO3,XPO6,XPO7,CSE1L,IPO7,IPO8,SNUPN
GOMF_LIPID_ANTIGEN_BINDING	GOMF_LIPID_ANTIGEN_BINDING	0.0001197334556661	5	4	CD1D,CD1E,CD1B,CD1A
GOMF_PHOSPHOLIPASE_INHIBITOR_ACTIVITY	GOMF_PHOSPHOLIPASE_INHIBITOR_ACTIVITY	0.0005442684849123	13	7	SNCB,PINLYP,APOC1,ANXA4,ANXA2,ANXA1,PLA2R1
GOMF_NUCLEAR_RETINOIC_ACID_RECEPTOR_BINDING	GOMF_NUCLEAR_RETINOIC_ACID_RECEPTOR_BINDING	0.0001011722390985	24	15	NCOR2,NCOA1,NRIP1,ACTN4,VDR,NSD1,RARG,PPARG,PRMT2,HMGA1,PRAME,NCOA6,CNOT1,ASXL1,ARID5A
GOMF_HISTONE_ACETYLTRANSFERASE_ACTIVITY	GOMF_HISTONE_ACETYLTRANSFERASE_ACTIVITY	0.0003480033221173	37	21	CLOCK,GTF3C4,MCM3AP,KAT2B,KAT8,NCOA3,KAT6A,NAA60,BRPF1,TAF1,TADA2A,BRCA2,MEAF6,ARRB1,BRPF3,KAT6B,USP22,EP300,CREBBP,BAZ1A,KAT5
GOMF_SPECTRIN_BINDING	GOMF_SPECTRIN_BINDING	0.0009547922640947	27	12	MYO10,MYO7A,ANK3,ANK1,GBP1,CAMSAP2,DMTN,EPB41L2,CAMSAP1,ADD1,KIF3A,USH1C
GOMF_ARYLSULFATASE_ACTIVITY	GOMF_ARYLSULFATASE_ACTIVITY	0.0010858334326219	13	8	ARSJ,ARSL,ARSB,ARSA,ARSI,SULF1,ARSF,STS
