term_id	term_name	p_value	term_size	intersection_size	intersection
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RASSF1_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RASSF1_SIGNALING_PATHWAY	0.0130319415431794	11	11	RASSF5,SOS2,GRB2,RASSF1,STK4,SOS1,NRAS,KRAS,HRAS,EGFR,EGF
KEGG_MEDICUS_REFERENCE_NAD_BIOSYNTHESIS	KEGG_MEDICUS_REFERENCE_NAD_BIOSYNTHESIS	0.022677906902121	10	5	TDO2,NMNAT3,HAAO,QPRT,NMNAT2
KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING	KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING	0.0167060602891902	19	12	CACNA2D2,CACNB3,CACNA2D3,CACNG3,CACNA2D4,CASQ2,CASQ1,CACNB4,CACNB1,CACNA2D1,CACNA1C,CACNG6
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_SECOND_CARBON_OXIDATION_2	KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_SECOND_CARBON_OXIDATION_2	0.0254930531796608	10	5	SUCLG1,SUCLG2,SDHD,SDHA,MDH1
KEGG_MEDICUS_PATHOGEN_KSHV_MIR1_2_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES	KEGG_MEDICUS_PATHOGEN_KSHV_MIR1_2_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES	0.0253126844675127	6	5	HLA-F,HLA-E,HLA-G,HLA-C,HLA-A
KEGG_MEDICUS_REFERENCE_TYROSINE_DEGRADATION	KEGG_MEDICUS_REFERENCE_TYROSINE_DEGRADATION	0.0195300328156527	4	4	HPD,FAH,HGD,GSTZ1
KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY	0.0170125849838764	19	14	PPP2R5B,PPP2R1B,PPP2R3C,PPP2R2B,PPP2R3B,PPP2R5E,PPP2R5D,PPP2R5C,PPP2R5A,PPP2R3A,PPP2R2C,PPP2R2A,PPP2CB,PPP2CA
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAA_TO_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAA_TO_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	0.0160700283729773	11	7	ROCK1,MYL11,MYL12A,MYL9,MYL12B,MYL7,ROCK2
KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_TNF_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_TNF_NFKB_SIGNALING_PATHWAY	0.028865126362124	7	4	IKBKG,TRAF2,RELA,IKBKB
KEGG_MEDICUS_REFERENCE_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_LINKAGE_TETRASACCHARIDE	KEGG_MEDICUS_REFERENCE_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_LINKAGE_TETRASACCHARIDE	0.0208544687774492	5	4	B3GALT6,B4GALT7,XYLT2,B3GAT3
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY	0.0364709489172311	14	11	SOS2,GRB2,BRAF,SOS1,RAF1,MAP2K1,MAPK1,NRAS,KRAS,ARAF,HRAS
KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY	0.0234341683505725	16	13	SOS2,IGF1R,GRB2,BRAF,SOS1,RAF1,MAP2K1,MAPK1,NRAS,KRAS,ARAF,IGF1,HRAS
KEGG_MEDICUS_REFERENCE_GLUTATHIONE_BIOSYNTHESIS	KEGG_MEDICUS_REFERENCE_GLUTATHIONE_BIOSYNTHESIS	0.0368123559539853	10	7	GSS,GPX7,GPX4,GPX2,GCLC,GPX5,GPX1
KEGG_MEDICUS_PATHOGEN_KSHV_K15_TO_TNF_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_KSHV_K15_TO_TNF_NFKB_SIGNALING_PATHWAY	0.0395163845701975	8	4	IKBKG,TRAF2,RELA,IKBKB
KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	0.0395163845701975	8	4	IKBKG,RELA,IKBKB,RIGI
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAH7.8_TO_NLRP3_INFLAMMASOME_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAH7.8_TO_NLRP3_INFLAMMASOME_SIGNALING_PATHWAY	0.0184063817684351	3	3	NLRP3,GLMN,CASP1
KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY	0.0294795172549308	21	14	PPP2R5B,PPP2R1B,PPP2R3C,PPP2R2B,PPP2R3B,PPP2R5E,PPP2R5D,PPP2R5C,PPP2R5A,PPP2R3A,PPP2R2C,PPP2R2A,PPP2CB,PPP2CA
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.0476732561730069	23	18	CASP3,PLCB2,ITPR2,APAF1,SLC25A4,GNAQ,SLC25A31,GRM5,CASP9,CASP7,VDAC3,VDAC2,VDAC1,CYCS,PLCB4,ITPR3,HTT,SLC25A6
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_SEQUESTOSOME_1_LIKE_RECEPTOR	KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_SEQUESTOSOME_1_LIKE_RECEPTOR	0.045045045045045	13	9	MAP1LC3B,UBB,MAP1LC3B2,NBR1,WDFY3,OPTN,TAX1BP1,UBC,RPS27A
KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.0315445497234662	22	13	CASP3,PLCB2,ITPR2,APAF1,SLC25A4,GNAQ,SLC25A31,GRM5,CASP9,CASP7,VDAC3,VDAC2,VDAC1
KEGG_MEDICUS_REFERENCE_GLYCOLYSIS	KEGG_MEDICUS_REFERENCE_GLYCOLYSIS	0.0373322180826188	23	15	PKM,PGAM1,PFKM,PFKL,LDHC,LDHB,GPI,GAPDH,ALDOB,ENO1,PFKP,PGAM4,ENO4,ALDOA,LDHAL6A
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAB_C_D_TO_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAB_C_D_TO_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	0.0483038080607138	9	4	TLN2,VCL,TLN1,ITGA5
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY	0.0426224713807299	9	4	IKBKG,RELA,IKBKB,NOD1
KEGG_MEDICUS_REFERENCE_NOD_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_NOD_NFKB_SIGNALING_PATHWAY	0.0426224713807299	9	4	IKBKG,RELA,IKBKB,NOD1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_EXTRINSIC_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_EXTRINSIC_APOPTOTIC_PATHWAY	0.0446947708969935	5	3	CASP8,CASP3,HIP1
KEGG_MEDICUS_REFERENCE_ANXA2_S100A10_REGULATED_ACTIN_CYTOSKELETON	KEGG_MEDICUS_REFERENCE_ANXA2_S100A10_REGULATED_ACTIN_CYTOSKELETON	0.0446947708969935	5	3	AHNAK,S100A10,ANXA2
