"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"ERG","ERG","5/41","0.0851471249460704488","0.63635044082627656","0","0","2.2758178474641890","5.60619196392710961163","DNAJA1;HSPA8;AR;XRCC4;TUBB"
"CDKN1B","CDKN1B","9/93","0.0875234800939081181","0.63635044082627656","0","0","1.7572739760239759","4.28045261219300243738","CCNA2;CCNB1;CCNE1;NUP50;STMN1;CAMK2A;CDK1;KPNA4;CKS1B"
"NEUROD1","NEUROD1","4/30","0.0916304712784619252","0.63635044082627656","0","0","2.5200508803641961","6.02289994862139366205","NR4A1;CDK1;CALM3;HAP1"
"PRDM1","PRDM1","3/19","0.0930205064399306225","0.63635044082627656","0","0","3.0702717391304346","7.29169676695446788983","HSP90AA1;ATXN1;SUV39H1"
"SIRT3","SIRT3","9/95","0.0968512873725281970","0.63635044082627656","0","0","1.7162241827939502","4.00666024442773416325","CSRP2;DEPDC1;ALDH16A1;VRK1;NCAPD2;TTF2;BRCA2;AURKB;AURKA"
"HSF1","HSF1","10/109","0.0979000678194271584","0.63635044082627656","0","0","1.6568131003826545","3.85011559798578506530","CDC20;HSPA8;HSP90AA1;ARPC1B;PLK1;CAMK2A;TAF5;BUB1;ZWINT;MAD2L1"
"BMI1","BMI1","7/70","0.1077870158900267605","0.67201918532962057","0","0","1.8212138840411092","4.05693254052428553535","TOP2A;SOCS2;CBFB;DNMT3B;LRIF1;CENPA;EZH2"
"PCGF2","PCGF2","5/45","0.1155508101471745819","0.67201918532962057","0","0","2.0478005226480835","4.41924553772320027889","UBE2T;HOXC9;RANGAP1;LMNB1;TMPO"
"IRF1","IRF1","5/45","0.1155508101471745819","0.67201918532962057","0","0","2.0478005226480835","4.41924553772320027889","AR;POLR2A;TRIM28;SP2;KPNA2"
"ELF1","ELF1","5/45","0.1155508101471745819","0.67201918532962057","0","0","2.0478005226480835","4.41924553772320027889","PCF11;NAB2;CDK1;TAF5;BUB1"
"CBX3","CBX3","10/114","0.1218560520795623631","0.69051762845085340","0","0","1.5767380039033585","3.31889921038496948924","MDC1;TRIM28;POLR2A;DNMT3B;KPNA4;LRIF1;MKI67;LBR;DCK;CENPA"
"HDAC2","HDAC2","28/387","0.1280299874900776846","0.70329257771511722","0","0","1.2817431135871249","2.63461113338178964938","TOP2A;THRB;SATB1;SUV39H1;PRDM1;BRCA2;ING1;HDAC9;AURKA;CDC20;ING2;MYC;DNMT3B;MYBL2;BUB3;PPARGC1B;PLK4;TCF19;TSC22D3;PLK1;ESCO2;DEK;DYNLL1;OVOL1;SFPQ;RFX5;CDK2AP2;EZH2"
"BRF1","BRF1","3/22","0.1304750936032570419","0.70329257771511722","0","0","2.5850800915331806","5.26470412091496431373","MYC;NAB2;SMC2"
"NFE2L2","NFE2L2","6/61","0.1383200553434726920","0.72782695787874918","0","0","1.7873028453673614","3.53561574617852691915","PRKCH;TRIM28;MYC;MAFF;NRF1;SMC4"
"RAD21","RAD21","18/237","0.1417457506435439440","0.72850723005170259","0","0","1.3489590248023655","2.63548865038271040717","PPP1R15A;HSP90AA1;RFC3;CDCA5;NCAPG;AMPD3;DEK;TUBB4B;CHTF18;SMC4;SMC2;TRAIP;STAG1;SFPQ;MYC;NCAPD2;TNFRSF14;TMPO"
"MBD4","MBD4","2/12","0.1495546868095273541","0.74053250914134916","0","0","3.2731537793223282","6.21929709129432684023","CDCA2;FAS"
"TBL1XR1","TBL1XR1","4/36","0.1512967054132680345","0.74053250914134916","0","0","2.0468885987815493","3.86557456903011775751","LIN54;AR;THRB;BCL3"
"PPARGC1A","PPARGC1A","6/64","0.1624661990994051841","0.74053250914134916","0","0","1.6945855755644410","3.07954546350557878398","SFPQ;THRB;NR5A2;MYEF2;CDK1;NRF1"
"ESRRA","ESRRA","5/51","0.1692437865745107517","0.74053250914134916","0","0","1.7801280109074382","3.16224624181684310642","ATXN1;CDK1;PROX1;LYST;PNRC2"
"CCNT2","CCNT2","2/13","0.1703116324469190201","0.74053250914134916","0","0","2.9754363794329044","5.26689547569390903448","CDK1;MLLT3"
"POU2F2","POU2F2","2/13","0.1703116324469190201","0.74053250914134916","0","0","2.9754363794329044","5.26689547569390903448","AR;HMGB2"
"CHD1","CHD1","6/65","0.1708921174941575027","0.74053250914134916","0","0","1.6657751244957368","2.94296291447834601485","CDC20;PAF1;BUB3;SSRP1;TAF5;CENPA"
"TAL1","TAL1","6/65","0.1708921174941575027","0.74053250914134916","0","0","1.6657751244957368","2.94296291447834601485","SATB1;SUV39H1;NAB2;NCAPG2;CDK1;RCC1"
"E2F1","E2F1","10/126","0.1909210342543378736","0.76610775928117425","0","0","1.4127221166319728","2.33932001152730517646","CCNA2;AR;TRIM28;SP2;CCNE1;CHEK2;CDK1;MYBL2;TTK;TUBA4A"
"CDKN2AIP","CDKN2AIP","2/14","0.1915033746823507077","0.76610775928117425","0","0","2.7273385461917172","4.50788110193906810252","MDC1;RAD21"
"CCNE1","CCNE1","7/82","0.1934536381808038275","0.76610775928117425","0","0","1.5288423502036068","2.51145591705936466198","AR;PRKCH;PRC1;CDK1;MYBL2;BRCA2;FOXM1"
"AIRE","AIRE","6/68","0.1972018458328783919","0.76610775928117425","0","0","1.5849199876255029","2.57316114820196251145","TOP2A;TRIM28;POLR2A;RAD21;SSRP1;LMNB1"
"RARG","RARG","4/40","0.1973869219977361644","0.76610775928117425","0","0","1.8190697224639785","2.95160325945474788512","HACE1;OIP5;AJUBA;PNRC2"
"SREBF1","SREBF1","6/69","0.2062903892765503011","0.76610775928117425","0","0","1.5596794951633659","2.46190798857141102118","AR;HSP90AA1;ATXN1;CDK1;PPARGC1B;ZBTB7C"
"RUNX3","RUNX3","4/41","0.2095209557345178442","0.76610775928117425","0","0","1.7698115870439630","2.76609430898516039932","CBFB;SUV39H1;HDAC9;EZH2"
"SMARCC1","SMARCC1","9/114","0.2113222024199975235","0.76610775928117425","0","0","1.4042457542457545","2.18271927683267286113","AR;NR4A1;ING2;TRIM28;POLR2A;CCNE1;FANCA;CDK1;ING1"
"NANOG","NANOG","12/160","0.2130360412019519922","0.76610775928117425","0","0","1.3287775066916172","2.05468057971742501522","TOP2A;DNAJA1;STAG1;TRIM28;RAD21;DNMT3B;PSIP1;SSRP1;FOXM1;TUBB4B;ILF2;TUBA4A"
"CTNNB1","CTNNB1","27/398","0.2161952220307840067","0.76610775928117425","0","0","1.1941514700320290","1.82893071518401795217","TOP2A;CALCOCO1;L3MBTL3;SATB1;SUV39H1;HMGB2;PTPRJ;FOXM1;NDRG1;MYC;CDC27;CDH24;NEK2;LGALS9;TMPO;EGR1;HSPA8;CAV1;PLK1;MYO7A;TUBA4A;GRIN1;AR;NR4A1;DLG5;BCL3;EZH2"
"STAT4","STAT4","3/28","0.2171255032669023310","0.76610775928117425","0","0","1.9640347826086957","2.99963052537024710276","JAK3;IL12RB2;MAP2K6"
"NR4A1","NR4A1","9/115","0.2184813931547277543","0.76610775928117425","0","0","1.3909239345560100","2.11567100585531786550","ZNF331;TOP2A;RPS6KA5;HSPH1;ATXN1;TRIM28;ABCA5;CHEK2;TERF1"
"GATA4","GATA4","4/42","0.2218592606063128914","0.76610775928117425","0","0","1.7231459850671065","2.59456168978962598004","MDC1;AR;MEF2C;EZH2"
"TCF4","TCF4","5/57","0.2306965303210056495","0.77633277886429630","0","0","1.5742260787992497","2.30884206888651499767","TOP2A;AR;EGR1;NR4A1;CALM3"
"PAX5","PAX5","2/16","0.2347275808782733064","0.77633277886429630","0","0","2.3374705225269952","3.38776537536957489394","AR;KPNA2"
"HCFC1","HCFC1","7/87","0.2353588062620264876","0.77633277886429630","0","0","1.4329079406631762","2.07290780976099631161","HSPA8;HSP90AA1;EGR2;PSIP1;GABPB1;PPARGC1B;ASF1B"
"STAT1","STAT1","14/196","0.2412894179101578995","0.78419060820801323","0","0","1.2605524414128453","1.79220072196648327889","MDC1;SHMT1;CSE1L;TNFRSF1B;IL2RG;RPS6KA5;HIRIP3;TRIM28;PSMC3;CHEK2;MYC;BCL3;PHGDH;JAK3"
"FOXP2","FOXP2","1/5","0.2568984842390146239","0.80107400864717759","0","0","4.0891927083333330","5.55751661574941735466","HSP90AA1"
"SETDB1","SETDB1","10/136","0.2589889319175457394","0.80107400864717759","0","0","1.2999069560749350","1.75613523818926231534","SMPD3;HSP90AA1;THRB;TRIM28;THAP8;OLFML3;DNMT3B;ESCO2;LRIF1;TK1"
"JUN","JUN","17/248","0.2646805894895759015","0.80107400864717759","0","0","1.2059935369794526","1.60304460136030391126","TOP2A;EGR1;HSPA8;HSP90AA1;CBFB;TUBB;TSC22D3;VRK1;HDAC9;MAPK15;FOSL1;AR;DAB2;MYC;BCL3;KPNA2;JUNB"
"TFAP2A","TFAP2A","4/46","0.2728551545090661667","0.80107400864717759","0","0","1.5587052923867546","2.02446855826870963924","DAB2;MYC;DEK;AURKA"
"ATF3","ATF3","4/46","0.2728551545090661667","0.80107400864717759","0","0","1.5587052923867546","2.02446855826870963924","HSP90AA1;NUF2;LRIF1;JUNB"
"UBTF","UBTF","5/61","0.2747220600912990141","0.80107400864717759","0","0","1.4614702588352415","1.88821282678470514504","CCNA2;CCNB2;TCOF1;CCNE1;MYC"
"ATF1","ATF1","3/32","0.2800111445889097439","0.80107400864717759","0","0","1.6927736131934032","2.15477533190765102589","RPS6KA5;CAMK2A;GABPB1"
"NCOR1","NCOR1","11/155","0.2820841002028783295","0.80107400864717759","0","0","1.2510520042809885","1.58326889508802470807","CLK1;AR;LIN54;ATXN1;THRB;TRIM28;MYC;MYBL2;KIF11;HDAC9;ZBTB7C"
"SMARCA4","SMARCA4","15/219","0.2823325755375759583","0.80107400864717759","0","0","1.2045771735759330","1.52339208053660035702","CDK19;MYEF2;FANCA;ING1;HDAC9;LMNB1;AR;SFPQ;RPS6KA5;TRIM28;POLR2A;CCNE1;MYC;KPNA2;JUNB"
"TAF1","TAF1","12/171","0.2827320030519450134","0.80107400864717759","0","0","1.2361219056438411","1.56153818621293249969","CDC20;CCNA2;AR;NAB2;MSH5;NUF2;BUB3;TAF5;BUB1;TAF3;ASF1B;SPC25"
"NR0B1","NR0B1","3/33","0.2960272816494570747","0.81084545715815359","0","0","1.6362608695652174","1.99182634715194351038","AR;NR4A1;TRIM28"
"CUX1","CUX1","3/33","0.2960272816494570747","0.81084545715815359","0","0","1.6362608695652174","1.99182634715194351038","SATB1;CDK1;ECT2"
"SIX5","SIX5","1/6","0.2997489385608219092","0.81084545715815359","0","0","3.2711805555555555","3.94115113072042388964","ATXN1"
"HIF1A","HIF1A","9/126","0.3025299320431203420","0.81084545715815359","0","0","1.2594136632598172","1.50572356287252873130","AR;NR4A1;TSGA10;HSP90AA1;PSMC3;MYC;MVP;BHLHE41;HDAC9"
"NR3C1","NR3C1","16/239","0.3045256694304377953","0.81084545715815359","0","0","1.1752428505507768","1.39736362604668351572","HSP90AA1;MVP;HMGB2;MAPK15;FABP1;DNAJA1;AR;NR4A1;SFPQ;RPS6KA5;TRIM28;MAFF;ALDH16A1;CALM3;LRIF1;KPNA2"
"RNF2","RNF2","12/175","0.3096739624886954423","0.81144636392133118","0","0","1.2055295376459141","1.41316424169378507258","HSPA8;SCML2;NPM2;CBFB;POLR2A;PALLD;HP1BP3;BRD8;TERF1;CENPA;THOC6;EZH2"
"NR2C2","NR2C2","3/34","0.3120947553543581554","0.81144636392133118","0","0","1.5833941093969144","1.84378079144397610811","AR;HSP90AA1;TRIM28"
"EP300","EP300","30/473","0.3199389056802395825","0.81758030012494620","0","0","1.1098134833131990","1.26477143637282707367","MDC1;CALCOCO1;SATB1;SUV39H1;ING1;RECQL4;CDC20;ING2;RPS6KA5;POLR2A;SERTAD1;MYC;MYBL2;KPNA2;JUNB;EGR1;MEF2C;PLK1;PROX1;DEK;FOSL1;KLF8;AR;NEDD1;NR4A1;NEIL2;HNRNPUL1;CAMK4;BCL3;HOXB4"
"PHF8","PHF8","2/20","0.3219245574755323913","0.81758030012494620","0","0","1.8176464909740320","2.06018970239475018857","POLR2A;CDK1"
"TAF7","TAF7","4/50","0.3255523367013360425","0.81758030012494620","0","0","1.4228629810421161","1.59678242816275162141","NDC1;NAB2;TAF5;TAF3"
"SPI1","SPI1","5/66","0.3318208712563791574","0.82395969154673931","0","0","1.3413206146112984","1.47969124932271833828","NAB2;DNMT3B;BUB3;SSRP1;KPNA2"
"SMARCC2","SMARCC2","8/114","0.3356608525074043503","0.82423387115707070","0","0","1.2352970256241245","1.34851693465352062695","ING2;ATXN1;POLR2A;MYC;CDK1;KPNA2;TERF1;ING1"
"TEAD4","TEAD4","1/7","0.3401304660382016842","0.82603113180706111","0","0","2.7258391203703702","2.93961581011714967460","VGLL1"
"ESR1","ESR1","53/871","0.3603422941738806951","0.86560485883073512","0","0","1.0619437652811736","1.08392693798710304520","TOP2A;THRB;CSE1L;HMGB2;PSIP1;MKI67;ING1;LMNB1;TUBA1C;TUBA1B;RGS3;TRIM28;MYC;PHGDH;JUNB;VAV3;HSP90AA1;CCDC110;TUBB;WIPI1;ILF2;AR;TUBB2A;HNRNPUL1;TFF1;LRIF1;ITGB3BP;DNAH2;MVP;HDAC9;HSPH1;TCOF1;MED30;POLR2A;TNFRSF14;RBBP6;PPARGC1B;HSPA8;GSN;GOT1;GADD45B;BDNF;CAV1;RDX;DEK;LYZ;TUBB4B;PNRC2;SP2;BCL3;CDK1;CALM3;EZH2"
"CEBPZ","CEBPZ","2/22","0.3647448493020201687","0.86675926554566085","0","0","1.6357080799304953","1.64970518213468397839","CBFB;MYC"
"ZNF274","ZNF274","1/8","0.3781852027708739183","0.88121836671255493","0","0","2.3363095238095237","2.27176020955541169144","TRIM28"
"BCLAF1","BCLAF1","4/54","0.3788042752836774385","0.88121836671255493","0","0","1.3087554395126195","1.27045553785300491256","CLK1;SFPQ;CDK1;MAD2L1"
"NFKB1","NFKB1","16/254","0.3939937384744061077","0.89476349103759101","0","0","1.1002860247001176","1.02482869740929105618","HSPA8;HSP90AA1;GALT;TUBB;TSC22D3;HMGB2;LYZ;DNAJA1;AR;NR4A1;SFPQ;RPS6KA5;POLR2A;BCL3;KPNA4;ITGB3BP"
"NCOA1","NCOA1","6/89","0.4076547771308575152","0.89476349103759101","0","0","1.1825926198254220","1.06118127220413560607","AR;NR4A1;THRB;BCL3;CDK1;RBBP6"
"PPARD","PPARD","3/40","0.4079917095493828527","0.89476349103759101","0","0","1.3262044653349001","1.18895347580391130826","HSP90AA1;GADD45B;PROX1"
"GLIS2","GLIS2","1/9","0.4140471087295982122","0.89476349103759101","0","0","2.0441623263888888","1.80249230328000509260","GPSM2"
"PAX3","PAX3","3/41","0.4236604481413457912","0.89476349103759101","0","0","1.2912356979405035","1.10894288280969699478","CCNB2;AR;TRIM28"
"WT1","WT1","2/25","0.4268563668247855047","0.89476349103759101","0","0","1.4221282060967779","1.21066869195382875724","WTIP;EZH2"
"KDM5A","KDM5A","2/25","0.4268563668247855047","0.89476349103759101","0","0","1.4221282060967779","1.21066869195382875724","CDK1;EZH2"
"BCOR","BCOR","2/25","0.4268563668247855047","0.89476349103759101","0","0","1.4221282060967779","1.21066869195382875724","MLLT3;ZBTB7C"
"NFYB","NFYB","2/25","0.4268563668247855047","0.89476349103759101","0","0","1.4221282060967779","1.21066869195382875724","MAOB;MYC"
"RARA","RARA","11/175","0.4283756536194829323","0.89476349103759101","0","0","1.0973100252018282","0.93024981130044004374","HACE1;THRB;GADD45B;SUV39H1;CDK1;FAS;LRIF1;WTIP;AJUBA;EZH2;PNRC2"
"SMAD1","SMAD1","12/192","0.4291625794116952219","0.89476349103759101","0","0","1.0906806894536956","0.92262801861020637961","NOTCH2;KLF10;AR;SUV39H2;ING2;PSMC3;FRZB;SUV39H1;IRF2BP1;TTF2;RHEBL1;TUBA4A"
"BHLHE40","BHLHE40","2/26","0.4468528049895373888","0.89691221777985197","0","0","1.3628004633651898","1.09777125228380434407","NUMBL;BHLHE41"
"GATA3","GATA3","2/26","0.4468528049895373888","0.89691221777985197","0","0","1.3628004633651898","1.09777125228380434407","AR;SATB1"
"FOXA1","FOXA1","1/10","0.4478424379745788997","0.89691221777985197","0","0","1.8169367283950617","1.45957036468590395373","AR"
"PML","PML","11/178","0.4507271860588148993","0.89691221777985197","0","0","1.0774248350933859","0.85859234301992437555","NR4A1;SATB1;CHEK2;MYC;SUV39H1;CDK1;FAS;ECT2;IER3;EZH2;AURKA"
"RCOR1","RCOR1","3/43","0.4545437483771195275","0.89691221777985197","0","0","1.2265434782608695","0.96708183716743356673","BCL3;ESCO2;DYNLL1"
"LMO2","LMO2","3/43","0.4545437483771195275","0.89691221777985197","0","0","1.2265434782608695","0.96708183716743356673","BEX2;NCAPH2;MAPRE2"
"TCOF1","TCOF1","3/44","0.4697248736722137719","0.91866546089875445","0","0","1.1965641569459171","0.90413360606299963962","PNKP;CDK1;ECT2"
"CLOCK","CLOCK","2/28","0.4856295692940398312","0.94143977907002463","0","0","1.2578359954554568","0.90854644721346244918","TIMELESS;EZH2"
"YAP1","YAP1","7/115","0.4969735804094803089","0.94806352301298802","0","0","1.0598296813392800","0.74105242723041075958","POLR2A;UBE2C;NAB2;TOM1;AMOTL2;TAF5;RAD18"
"IRF4","IRF4","2/29","0.5043725233893679993","0.94806352301298802","0","0","1.2111851208289088","0.82898372605223824561","PRDM1;PROX1"
"CEBPD","CEBPD","2/29","0.5043725233893679993","0.94806352301298802","0","0","1.2111851208289088","0.82898372605223824561","SPAG5;FANCD2"
"SMARCB1","SMARCB1","7/116","0.5062058629662108400","0.94806352301298802","0","0","1.0500504346990729","0.71488677759846430693","PPP1R15A;ING2;RPS6KA5;POLR2A;CCNE1;MYC;ING1"
"SUZ12","SUZ12","4/66","0.5326683996334702353","0.96161204684136503","0","0","1.0547741373985795","0.66435601732994797874","CDK19;MYC;PHF19;EZH2"
"ESRRB","ESRRB","5/84","0.5363049774329147201","0.96161204684136503","0","0","1.0347108896043753","0.64467899130002703778","POLR2A;MED30;RAD21;CDK1;BRD8"
"NACC1","NACC1","2/31","0.5404996862311070016","0.96161204684136503","0","0","1.1275352766709608","0.69372873264515833025","KPNA4;ARID3B"
"YY1","YY1","7/120","0.5425211947652054389","0.96161204684136503","0","0","1.0126642882515560","0.61927269409608776130","INO80B;MYC;PLK1;TESK1;TERF1;JUNB;EZH2"
"MEF2C","MEF2C","3/50","0.5563280642336121407","0.96161204684136503","0","0","1.0434782608695652","0.61189264189898429080","CCNB1;CDK1;CIT"
"NFATC1","NFATC1","3/50","0.5563280642336121407","0.96161204684136503","0","0","1.0434782608695652","0.61189264189898429080","EGR1;EGR2;CBLB"
"GTF2B","GTF2B","5/86","0.5574871716720408710","0.96161204684136503","0","0","1.0090549318191595","0.58960672597275198825","POLR2A;MYC;BCL3;MYH11;JAK3"
"GABPB1","GABPB1","1/14","0.5646374574317081230","0.96161204684136503","0","0","1.2576121794871795","0.71881518182361270330","FANCG"
"NR4A2","NR4A2","2/33","0.5747583605205999202","0.96161204684136503","0","0","1.0546789607914575","0.58408708208236503889","SFPQ;ANP32E"
"TBP","TBP","9/160","0.5787709096822440946","0.96161204684136503","0","0","0.9740656694299078","0.53266639425090833715","AR;POLR2A;MYC;BCL3;SNURF;WDR62;HAP1;TAF5;TAF3"
"SIN3A","SIN3A","12/214","0.5815691199883374907","0.96161204684136503","0","0","0.9707482579984554","0.52617026050762305545","NOTCH2;KLF10;AR;ING2;HSP90AA1;SFPQ;TRIM28;SATB1;ING1;HDAC9;MXD3;MXD4"
"FOXA2","FOXA2","1/15","0.5897536200667827799","0.96161204684136503","0","0","1.1677207341269842","0.61661542690776816045","PPARGC1B"
"HNF4A","HNF4A","4/71","0.5910791613152647228","0.96161204684136503","0","0","0.9757998519153580","0.51308075910068706715","AR;PROX1;PPARGC1B;PNRC2"
"EGR1","EGR1","2/35","0.6071137016879025738","0.96161204684136503","0","0","0.9906537135034096","0.49437502479708433922","AR;NAB2"
