"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"FOXM1","FOXM1 25889361 ChIP-Seq OE33 AND U2OS Human","209/784","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000002242593678786657","0.000000000000000000000000000000000000000000000000000000000000000000000000000000001681945259089992","0","0","7.0354605747973471","1355.096647165625199705","MDC1;ARL6IP1;CCNF;MKI67;SMC4;CDC20;RASSF1;CHEK2;FBXO5;SEPHS1;GTSE1;IER5;TMPO;DKK1;KNSTRN;DEPDC1B;DDX39A;THAP8;KIF20A;DNA2;KIF20B;PRR11;ASF1B;RHNO1;PIF1;CDCA2;PARPBP;CDCA3;CDCA5;CDCA8;NCAPG;WDR62;SKA3;LIAS;IQGAP3;NCAPH;SKA2;RACGAP1;RAD21;AFMID;CEP70;CEP192;EXPH5;PLK4;CDK19;XRCC4;PLK1;VANGL1;FAM111A;ANLN;TPX2;ANP32E;PAF1;CALM3;EZH2;TOP2A;ARPC1B;KIF14;KIF11;KIF15;TUBA1C;TUBA1B;MIS18BP1;PCF11;NUF2;PBK;TNFAIP8L1;TK1;DLGAP5;CEP55;KIF24;KIF23;DYNLL1;CIT;POC5;INCENP;KIFC1;CKS2;DEPDC1;KIF2C;ZNF230;DTYMK;CENPA;RECQL4;NEURL1B;SERTAD1;BRD8;PCNT;RELT;EMC9;PAK4;CDKN2D;CDKN2C;NDE1;TUBB4B;MZT1;CENPE;CENPF;CENPL;TACC3;HYLS1;CENPN;NCAPD2;CENPO;NCAPD3;CDKN3;MAD2L1;RTKN2;HJURP;BUB1B;NUCKS1;TTF2;RDM1;RGS3;PTTG1;NUSAP1;NEK2;OIP5;KPNA2;GAS2L3;BORA;UBALD2;CDC25C;ILF2;GEM;KCTD9;HNRNPUL1;MSH5;BLM;TROAP;GSTCD;ARHGAP19;HMMR;CCNB2;CCNB1;GRK6;ECT2;FAM83D;SAC3D1;AKIRIN2;CCDC18;STIL;GOT1;ODF2;UBE2C;ARHGEF39;CAV1;COQ7;KIF18A;KIF18B;UBE2S;REEP4;RHEB;KIF4A;UBE2T;CNOT3;CDK1;NABP1;MXD3;PHF19;PHTF2;GPSM2;HP1BP3;HMGB2;HMGB3;FOXM1;LMNB1;CKS1B;DNMT3B;LBR;SUN2;RFC3;RBM15;CCDC34;CKAP2L;CKAP2;DARS2;RANGAP1;CKAP5;CCNA2;ASPM;SFPQ;DBF4;PSRC1;ESPL1;SAPCD2;BIRC5;MTFR2;RNFT2;USP13;TTK;LIN9;AURKB;AURKA;CCDC77;BUB3;BUB1;E2F7;E2F8;RRM2;SPAG5;RNF26;SCLT1;TICRR;PRC1;KIAA0586;CDK2AP2;TAF5;RHEBL1"
"FOXM1","FOXM1 23109430 ChIP-Seq U2OS Human","107/226","0.000000000000000000000000000000000000000000000000000000000000000000000014627956424329797160892439311","0.000000000000000000000000000000000000000000000000000000000000000000005485483659123674725565185312","0","0","16.0989122226328405","2625.783974043831221934","ARL6IP1;CCNF;HJURP;NUCKS1;TTF2;MKI67;CDC20;PTTG1;CHEK2;NUSAP1;NEK2;FBXO5;KPNA2;TMPO;ZNF165;GAS2L3;DEPDC1B;WDPCP;KIF20A;KIF20B;PIF1;CDCA2;TROAP;CDCA8;HMMR;NCAPH;SKA2;CCNB2;CCNB1;RACGAP1;GRK6;CEP192;ECT2;FAM83D;CDK19;ODF2;UBE2C;PLK1;FAM111A;TPX2;KIF18A;KIF18B;REEP4;UBE2S;ANP32E;CDK1;MXD3;PHF19;TOP2A;ARHGAP11A;ARHGAP11B;GPSM2;HP1BP3;KIF14;HMGB2;PTPRJ;KIF11;LMNB2;LMNB1;TUBA1C;MIS18BP1;NUF2;TNFAIP8L1;LBR;CEP55;DLGAP5;SUN2;CKAP2L;CKAP2;KIF24;KIF23;DYNLL1;CKAP5;CIT;CCNA2;ASPM;SFPQ;TUBB2A;ESPL1;INCENP;KIFC1;DEPDC1;KIF2C;RNFT2;USP13;DTYMK;TTK;CENPA;AURKB;AURKA;FBXL20;NEURL1B;PCNT;PAK4;CDKN2D;RRM2;SPAG5;RNF26;SCLT1;MZT1;CENPF;PRC1;HYLS1;NCAPD2;TAF5;CDKN3;SPC25"
"FOXM1","FOXM1 26456572 ChIP-Seq MCF-7 Human BreastCancer","115/478","0.000000000000000000000000000000000000000063038532220334112556796752754449184970135804296809246058091","0.000000000000000000000000000000000000015759633055083530830887281238003663510530271142528178241253","0","0","5.6414380271448064","522.198739209859127186","ARL6IP1;CCNF;HJURP;NUCKS1;TTF2;MKI67;SMC4;CDC20;RGS3;PTTG1;CHEK2;NEK2;KMT5A;FBXO5;KPNA2;SEPHS1;GTSE1;H4C5;ZNF165;GAS2L3;UBALD2;CDC25C;PIMREG;KNSTRN;ILF2;DEPDC1B;KIF20A;KIF20B;PIF1;TEDC1;CDCA2;PARPBP;TROAP;HMMR;NCAPH;SKA2;CCNB2;CCNB1;RACGAP1;CEP192;H3C2;CDH26;ECT2;FAM83D;EXPH5;CDK19;UBE2C;PLK1;NDC80;VANGL1;TPX2;KIF18B;REEP4;RHEB;UBE2S;TDP1;KIF4A;UBE2T;CDK1;MXD3;EZH2;H2AX;TOP2A;LIN54;ARHGAP11B;GPSM2;PTPRR;HP1BP3;KIF14;HMGB2;KIF11;LMNB1;TUBA1C;MIS18BP1;NUF2;CNTRL;TNFAIP8L1;LBR;CEP55;VAV3;SUN2;RFC3;CKAP2L;CKAP2;KIF23;CIP2A;NAALADL2;CCNA2;ASPM;SFPQ;ESPL1;INCENP;KIFC1;CKS2;KIF2C;TFF1;RNFT2;PPM1H;CENPA;NEURL1B;EMC9;PAK4;CDKN2D;RRM2;NDE1;RNF26;SCLT1;TUBB4B;MZT1;CENPF;PRC1;HYLS1;NCAPD2;TAF5;CDKN3"
"E2F4","E2F4 17652178 ChIP-ChIP JURKAT Human","121/608","0.000000000000000000000000000000000279368789710942384821713068758056059080115562184784628855140780212","0.000000000000000000000000000000052381648070801683127402001828292760131986288298670217888185669499","0","0","4.4202760135619119","341.512870258791963352","ZNF331;NUP107;ZWILCH;BUB1B;NUCKS1;TTF2;MKI67;MTBP;FGF9;MYC;FDXR;NUSAP1;RTTN;NEK2;FBXO5;NUDT15;GTSE1;JUNB;CDK5RAP2;TMPO;HES7;VRK1;ESCO2;CDC25C;TRAIP;DEPDC1B;FANCD2;MSH5;TIMELESS;KIF20A;PRR11;ASF1B;BLM;CDCA2;CDCA3;CDCA5;TROAP;CDCA7;ARHGAP19;CDCA8;TMTC2;HMMR;IQGAP3;RAD51AP1;CCNB2;CCNB1;HSPH1;RACGAP1;PLK4;HSPA8;STIL;FANCM;XRCC4;PLK1;ZWINT;VANGL1;CLK1;ANLN;TPX2;KIF18A;UBE2S;KIF4A;SASS6;ANP32E;RAD9B;RAD18;TOP2A;SUV39H2;MCM8;SUV39H1;HMGB2;KIF11;FOXM1;BRCA2;KIF15;LMNB1;EXO1;PBK;RFC3;RBM15;CCDC34;DARS2;TERF1;MASTL;TMC4;CIT;CCNA2;ASPM;SFPQ;ESPL1;INCENP;KIFC1;BIRC5;KIF2C;ITGB3BP;PNKP;TTK;CENPA;AURKB;RAD54B;FBXL20;METTL4;RAD54L;BRD8;BUB3;BUB1;CDKN2D;POLQ;RRM1;RRM2;SPAG5;CEP152;ARID3B;DEK;SHCBP1;NEDD1;CENPF;PSMC3;CAMK4;TRIP13;MAD2L1"
"E2F1","E2F1 26619117 ChIP-Seq Hepatocytes Mouse Liver","282/2717","0.000000000000000000000001028533873458067233367874805794724010378679401348954753016903801822803932176","0.000000000000000000000154280081018710076923657558965981984271738216799404177949209867465318879454","0","0","2.1821946970250625","120.531140844369900833","SPON2;NUP107;NUDT1;TONSL;CBLB;SMC4;SMC2;MTBP;RPS6KA5;TRIM28;MYC;CDK20;FDXR;RTTN;SYNPO;GTSE1;IER5;CDK5RAP2;IER3;HES7;PRKCH;CCDC78;NUP210;ESCO2;NEIL3;THAP8;KIF20A;DNA2;KIF20B;OPTN;ASF1B;PIF1;CDCA3;CDCA5;FBF1;PEX11B;CDCA7;TMTC2;WDR62;NCAPH;HSPH1;RACGAP1;RAD21;AFMID;CEP70;TSPAN4;CEP192;ZBTB7C;CEP78;CDK19;HACE1;PRRT2;GADD45B;GTF2IRD2;PLK1;RDX;IRF2BP1;XRCC1;MEX3C;ZWINT;TPX2;SMTN;TDP1;ANP32E;CALM3;RAD18;EZH2;GPR19;TOP2A;LIN54;SUV39H2;SUV39H1;BHLHE41;KIF14;BRCA2;ING1;PCSK4;TUBA1B;ING2;SMPD4;CSRP2;ACADL;MIS18BP1;NUF2;PBK;TNFAIP8L1;PHGDH;TK1;CCHCR1;FEZF1;DLGAP5;LRRCC1;TCF19;ZHX2;IZUMO4;PARP2;LRRC49;KIF24;KIF23;KIF22;TUBG1;TMC4;MDFIC;INCENP;KIFC1;TMEM106C;G2E3;KIF2C;HAP1;PKN3;COL11A1;AKAP7;TYMS;CENPA;RAD54B;CNPY4;TCOF1;CAMK2N2;METTL4;RAD54L;BRD8;PCNT;PAK4;CDKN2D;RANBP1;NDE1;TMEM176A;GINS4;CENPE;NEDD1;CENPF;MPHOSPH9;PSMC3;CENPI;CENPL;TACC3;CENPM;CENPN;CENPO;NCAPD3;TRIP13;CENPP;YPEL5;CDKN3;MAD2L1;ERCC6L;STEAP4;CRTC1;CSE1L;DSCC1;NRM;BUB1B;TTF2;RDM1;DEPTOR;EME1;TOM1;GAS2L3;CEP135;LIG1;USP2;LMTK3;VRK1;ACYP2;ANXA10;CDC25C;TRAIP;MELK;HNRNPUL1;CCNE1;FANCD2;MSH5;TIMELESS;SNRNP25;BLM;LRRC56;CBFB;TROAP;ARHGAP19;FBXO48;PKMYT1;NDRG1;BCL2L12;RAD51AP1;DPP4;MED30;CDH24;TPPP;FAM83D;SAC3D1;CNTLN;EEFSEC;FANCI;AKIRIN2;HSPA8;MGAM;STIL;GOT1;ANKRD24;FANCM;UBE2C;FANCA;FANCB;MLXIPL;COQ2;KIF18A;KIF18B;REEP4;UBE2T;CNOT3;MAFF;CDK1;SP8;AMOTL2;CNTROB;RAD9B;MXD3;PHF19;ARHGAP11A;PHTF2;MCM8;HMGB2;HMGB3;RND2;CHTF18;LMNB2;LMNB1;EXO1;MYBL2;POLH;BOK;TPRN;KLF10;RFC3;PLEKHG2;CCDC34;CKAP2L;ARHGEF19;DARS2;PPP2R5D;TNFRSF1B;MASTL;CKAP5;DCK;CCNA2;ASPM;SFPQ;DBF4;ESPL1;NUP50;BIRC5;MNS1;PPP1R15A;PNKP;MLLT3;AURKB;DCAF15;FBXL20;PARD6B;CDC45;HIRIP3;KATNA1;POC1A;CCDC77;BUB3;E2F7;POLQ;RRM1;SPAG5;CEP152;RNF26;SCLT1;SSRP1;ARID3B;DEK;SHCBP1;TTC39A;DNAJA1;FMNL3;PRC1;CDK2AP2;NUP37"
"FOXM1","FOXM1 26456572 ChIP-Seq MCF-7 Human","157/1595","0.000000000012213708547192885888445127732594345073072195084762370242970064282417297363281250000000000","0.000000001526713568399110598730734585700558048060315741167869418859481811523437500000000000000000","0","0","1.9083378018332020","47.953594210573747603","CD83;STEAP4;CERK;ARL6IP1;CCNF;RTKN2;HJURP;CBLB;NUCKS1;TTF2;MKI67;CDC20;IYD;MYC;CFL2;LAMP3;FBXO5;KPNA2;GTSE1;IER5;TMPO;MEF2C;GAS2L3;PRKCH;HGD;SPINK5;ARMC9;YOD1;CDC25C;SDCBP2;DKK1;DEPDC1B;FRMD6;PKP4;KIF20A;MAML3;RIN2;OPTN;NOTCH2;TROAP;GSTCD;CDCA7;TMTC2;FBXO43;PLD1;AK7;SKA2;SOCS2;DPP4;CCNB2;RACGAP1;RAD21;CEP70;HIVEP3;ECT2;PROM1;FAM83D;NTSR1;EXPH5;XRCC4;UBE2C;RDX;VANGL1;ACER2;IGSF10;DAB2;REEP4;KIF4A;UBE2T;DLG5;TMEM117;DMXL2;COL5A2;CDK1;ANP32E;AMOTL2;RAD18;EZH2;CLIC5;GPSM2;ST6GALNAC1;PTPRR;CALCOCO1;THRB;COL14A1;HP1BP3;HMGB2;SLC40A1;PTPRJ;KRT20;LMNB2;LMNB1;FAM178B;NUF2;SOSTDC1;ITGB6;ANKRD6;LRRCC1;VAV3;KLF10;ZHX2;CCDC34;CKAP2L;CKAP2;KIF23;WIPI1;AMPD3;DYNLL1;CKAP5;NAALADL2;NBPF15;CIT;ASPM;SFPQ;HSH2D;PSRC1;MDFIC;INCENP;CEACAM6;RNF207;DEPDC1;COL21A1;TFF1;FAM72D;GUCY2C;SATB1;DNAH5;RGS16;PPM1H;ATP10B;MLLT3;TFPI;CENPA;RAD54B;NEURL1B;SCEL;PARD6B;CHN2;GCNT2;NHS;HAS2;CCDC77;E2F7;ZNF860;CAP2;CDKN2D;POLQ;RRM2;RNF26;SCLT1;FMO5;SGPP2;TPCN1;CENPF;PRC1;NT5C1B;TAF5"
"SOX2","SOX2 20726797 ChIP-Seq SW620 Human","181/1931","0.000000000017241016077454328215872387167902047514639329861552141665015369653701782226562500000000000","0.000000001847251722584392250682333233569032415744004538282752037048339843750000000000000000000000","0","0","1.8192574955908289","45.087986416967012815","ZNF331;UGT1A10;CPNE8;ERRFI1;SPON2;STEAP4;LY75;IFI35;PRDM1;FRY;RGS3;VSIG1;STMN1;ARHGDIB;NEK2;PRSS3;TNS4;IER5;SLC16A4;MORC4;PRKCH;SPINK5;ANXA10;OVOL1;SDCBP2;SYTL2;MYL5;DEPDC1B;FRMD6;NEIL2;ASPHD1;CCNE1;FANCD2;ERF;PADI2;PKP4;MAML3;STEAP2;PADI1;DSC2;ABCG2;COL17A1;BEX2;CDCA2;ZNF273;CBFB;IGSF3;MAOB;PEX11B;SLC1A1;HMMR;NID1;RAP1GAP;SPATA7;KLK6;SOCS2;DPP4;PORCN;RAD21;ALDH3B1;CEP72;S100A14;TPPP;ARSD;PROM1;TSPAN1;ZBTB7C;MAP2K6;WNT10A;HACE1;OSBPL5;GADD45B;NEBL;CAV1;LYZ;HSPA12A;VANGL1;FAM111A;EHD2;BMP2;DAB2;SMTN;AKR1B10;TH;RHEB;NMUR2;APOBEC3B;TMEM45B;FANK1;CLIC5;MCM8;KIF14;SLC40A1;PTPRH;KRT20;CTSS;KIF15;MYOM3;SMPD3;CSRP2;PBK;TIMP2;SOSTDC1;PHGDH;BCAS1;BOK;ARG2;GPR37;TNFRSF12A;CCDC34;PARP2;NAV1;PROX1;TMC5;TNFRSF1B;UPK3B;TMC4;MTSS1;NR5A2;ESPL1;OAS1;CEACAM6;PALLD;OAS3;BIRC5;TFF1;MNS1;RAB7B;SHANK2;MGLL;PRTFDC1;TMEM45A;HBEGF;PRPS2;USP13;TAGLN;SATB1;MVP;CCDC69;ATP10B;TTK;MLLT3;TFPI;ADCY7;CYP3A5;HDAC9;AURKB;RAD54B;SCEL;PARD6B;GNA15;PDF;SERTAD1;CAMK2N1;CHN2;NHS;HAS2;GCNT3;GPC4;CCDC77;E2F8;CAP2;GALNT6;CDKN2C;GSN;MYEF2;SCD5;CARD6;SGPP2;NAP1L5;NEDD1;CENPF;MLPH;TEF;DHRS9;KIAA0586;RIMBP2;FAS;TRIM31;RHEBL1;TJP3"
"MYBL2","MYBL2 22936984 ChIP-ChIP MESCs Mouse","143/1419","0.000000000021500953040676032379835412219227380476588296076556616753805428743362426757812500000000000","0.000000002015714347563378207669599655117893821643093588136252947151660919189453125000000000000000","0","0","1.9496671218846024","47.889525056091635236","MDC1;NUP107;ARL6IP1;NAB2;BUB1B;NUCKS1;SMC4;CCDC28B;SMC2;CDC20;RDM1;RASSF1;TRIM28;LIPH;NUSAP1;RCC1;OIP5;KPNA2;SEPHS1;GTSE1;HOXA6;IER5;TMPO;CDK5RAP2;HES7;USP2;CDC25C;DKK1;KCTD9;FANCD2;RFX5;KIF20A;PRR11;EPHA2;ASF1B;ABCG2;PIF1;CDCA2;CDCA3;SHMT1;TROAP;ARHGAP19;CDCA8;NRF1;HMMR;FBXO43;CCNB2;CCNB1;RACGAP1;ZMAT3;AFMID;ECT2;SRGAP2;SAC3D1;HSPA8;FANCM;OSBPL5;GADD45B;BDNF;UBE2C;NCAPH2;PLK1;NDC80;FANCG;ANLN;TPX2;TSGA10;KIF18A;RHEB;TDP1;SASS6;ANP32E;CNTROB;EZH2;MXD4;ARHGAP11A;TOP2A;HMGB2;KIF11;FOXM1;CTSS;LMNB2;KIF15;CKS1B;TUBA1B;SMPD4;NUF2;MYBL2;TK1;AMH;LBR;POLH;HSP90AA1;PCDHGA6;RBM15;PLEKHG2;CKAP2L;LRRIQ1;DARS2;KIF23;KIF22;TERF1;RANGAP1;TMC4;MTSS1;CIT;SFPQ;BDH2;DBF4;PSRC1;INCENP;CKS2;KIF2C;HBEGF;ACSS2;AURKB;AURKA;GNA15;KATNA1;CAMK2N2;GCNT2;METTL4;HAS2;BRD8;CCDC77;BUB3;E2F7;PAK4;RRM1;RRM2;NDE1;RNF26;ARID3B;EPOR;DNAJA1;CENPE;GSTA4;PRC1;CENPL;NCAPD2;SYCP3;CENPP;SPC25"
"FOXA1","FOXA1 27270436 ChIP-Seq VCaP Human Prostate Carcinoma","274/3331","0.000000000111055336908338001840882088580114662665354607895551453111693263053894042968750000000000000","0.000000009254611409028166208304512680999504015133538814552593976259231567382812500000000000000000","0","0","1.6100834244165556","36.904710108525200951","ERRFI1;CBLB;SMC4;NAA80;LIPE;H2AC12;MTBP;RPS6KA5;MYC;CHEK2;CDC27;NIPAL3;RTTN;FBXO5;CCN1;PRSS3;HOXA6;JUNB;TMPO;ZNF165;STARD5;KRT4;RNASE6;KNL1;SYTL5;OVOL1;DEPDC1B;NEIL3;SPATA17;THAP8;PRR19;PLEKHS1;RFX5;WDPCP;KIF20A;MAML3;HPD;RIN2;FREM1;ASF1B;PIF1;SLC22A3;CDCA2;PARPBP;CDCA7;PDGFB;TMTC2;SKA3;IQGAP3;SKA1;ZBTB2;SKA2;GNG10;RACGAP1;ZNF827;RAD21;AFMID;CFAP69;CEP192;H3C2;HOXC9;TSPAN1;EXPH5;PLK4;PRRT3;ABCA5;GADD45B;NEBL;DDIAS;RDX;CCDC9B;VASN;H1-2;ISX;FAM111A;TPX2;TDP1;SASS6;ANP32E;CALM3;RAD18;H2AX;TOP2A;LIN54;PTPRR;CSRNP3;ARPC1B;BHLHE41;PTPRH;LYST;LRRC31;KIF15;TUBA1C;TUBA1B;ING2;MIS18BP1;PCF11;NUF2;SOSTDC1;FEZF1;DLGAP5;H3-3B;TMC1;ZHX2;GPR37;LRRC49;BTN3A3;NAALADL2;NBPF15;NR5A2;INCENP;KIFC1;DEPDC1;G2E3;TFF1;MAPRE2;MGLL;GRAMD1C;SATB1;AKAP7;CENPA;RAD54B;NEURL1B;CHN2;GPAT3;PCNT;MARCHF3;CENPU;IL33;GSN;VWA3B;SGSM1;NEDD1;CENPF;MPHOSPH9;CMSS1;GSTA4;HYLS1;ADGRL2;SPC24;MAD2L1;ZNF331;CEP126;RAB3C;RAB3A;STEAP4;ZWILCH;CSE1L;HJURP;NRM;PRDM1;TTF2;FRY;CFAP300;RGS3;DEPTOR;TBC1D31;EME1;NEK2;NUDT15;CCDC163;GEN1;GAS2L3;CEP135;HGD;CEP131;UBALD2;ACYP2;ANXA10;RUNDC3B;ILF2;SGO1;SGO2;FRMD6;MELK;CCNE1;CD8A;PKP4;STEAP2;CCDC150;TEDC1;CCDC146;SLC38A11;FBXO43;PLD1;NDRG1;RAP1GAP;SPATA7;RAD51AP1;DPP4;CDH26;ECT2;CNTLN;FANCI;AKIRIN2;HSPA8;STIL;B3GALT5;NDC80;NR4A1;DAB2;DIAPH3;KIF18B;REEP4;UBE2T;DLG5;TMEM117;DMXL2;MAFF;CDK1;SP8;AMOTL2;MXD3;PHF19;TMEM45B;PHTF2;GPSM2;ST6GALNAC1;THRB;COL14A1;HP1BP3;HMGB2;PSIP1;FOXM1;TENT4A;EXO1;BLNK;LBR;BCAS1;BOK;HSP90AA1;RBM15;CKAP2L;RANGAP1;CCNA2;ASPM;SFPQ;DBF4;ESPL1;NRG4;PALLD;BIRC5;ANG;MNS1;NEMP1;ITGB3BP;PPP1R15A;DNAH5;PPM1H;PKD1L1;DBF4B;MLLT3;HDAC9;ERICH5;POC1A;RILP;BUB1;H2AZ1;PLA2G2F;POLQ;RRM2;BNIP5;SPAG5;CEP152;RNF26;PNRC2;TICRR;DNAJA1;MLPH;TAFA2;PRC1;CTH;ALDH16A1;INSM2"
"E2F4","E2F4 21247883 ChIP-Seq LYMPHOBLASTOID Human","209/2422","0.000000000673332434315558481420544323804017183832115733821410685777664184570312500000000000000000000","0.000000050499932573666894378346949815578037501495600736234337091445922851562500000000000000000000","0","0","1.6641389095253778","35.144586763740825575","CPNE8;ERRFI1;NUP107;ARL6IP1;CCNF;IFIT5;ZDHHC1;GABPB1;MKI67;CDC20;RPS6KA5;RASSF4;STMN1;RCC1;SEPHS1;IER5;TMPO;PRKCH;ASPHD1;DNA2;KIF20B;OPTN;PIF1;SLC45A3;CDCA3;CDCA5;SHMT1;CDCA8;IQGAP3;RACGAP1;TSPAN4;RIMKLA;EXPH5;EGR2;MCAM;PLK1;RDX;ZWINT;VANGL1;FOSL1;FAM111A;ASAH2B;MC1R;TDP1;SASS6;ANP32E;CORO7;FANK1;SUV39H2;KIF14;KIF11;BRCA2;ING1;TUBA1C;TUBA1B;CSRP2;NUF2;FLVCR2;DLGAP5;CEP55;VAV3;ARG2;CHST6;TNFRSF12A;PARP2;LRRC49;KIF23;DYNLL1;CIT;INCENP;TMEM106C;DEPDC1;KIF2C;PROCA1;KIAA0513;PDF;RAD54L;RELT;CDKN2C;MYEF2;LRRC27;NDE1;SAMD4A;GPR3;NEDD1;CENPF;PSMC3;CENPL;HYLS1;FAS;CENPN;NCAPD2;NCAPD3;CDKN3;ZNF695;ZWILCH;RTKN2;BUB1B;NUCKS1;TTF2;FADS2;FGF9;ZNF84;CFL2;NUSAP1;NEK2;OIP5;NUDT15;GAS2L3;USP2;VRK1;THOC6;LTB4R2;TIMELESS;SNRNP25;BLM;LRRC56;CBFB;TROAP;ARHGAP19;PKMYT1;NID1;RASGRP1;AK7;SOCS2;RAD51AP1;CCNB2;CALHM2;TNFRSF14;SAC3D1;FANCI;ACBD7;TMEM120B;HSPA8;CCDC18;STIL;FANCM;FANCA;COQ7;KIF18A;DIAPH3;UBE2T;DLG5;TMEM117;DMXL2;CNTROB;LHX4;RAD9B;ARHGAP11A;ARHGAP11B;GPSM2;HP1BP3;FOXM1;CHTF18;LTB4R;CKS1B;ATP7B;EXO1;BLNK;UNKL;LBR;HSP90AA1;RFC3;RBM15;CCDC34;CKAP2;DARS2;APOA1;TNFRSF1B;MASTL;CKAP5;ASPM;SFPQ;ESPL1;ADORA2B;OAS3;ANG;MNS1;ITGB3BP;CNTNAP4;RNFT2;PPM1H;LIN9;AURKB;HIRIP3;POLR2A;RBBP6;CCDC77;BUB3;E2F7;E2F8;RRM1;SPAG5;CEP152;RNF26;SSRP1;ARID3B;SHCBP1;PNRC2;TPCN1;FMNL3;PRC1;CTH;CDK2AP2;INSM2;TAF5;RHEBL1;TAF3;NUP37"
