"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION","KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION","32","-0.8311982654220362","-2.436895661427797","0.0000000013467140446972636","0.00000024142142026130222","0.00000017639270625362705","909","tags=69%, list=7%, signal=64%","RAD51C/POLD3/POLE3/XRCC3/RAD54B/BARD1/POLE2/RPA3/RFC2/POLH/POLD1/RFC5/RPA1/POLE/RFC4/XRCC2/RAD51/BRCA1/PCNA/BRCA2/RAD54L/RFC3","0.7881868108002371"
"KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION","KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION","30","-0.8452304001313665","-2.377821238328790","0.0000000006992644912282746","0.00000022935875312287405","0.00000016757921116739546","1363","tags=80%, list=10%, signal=72%","MCM2/POLA2/GINS3/GINS2/POLE3/PRIM2/POLE2/WDHD1/RPA3/RFC2/RFC5/GINS1/RPA1/POLE/RFC4/PRIM1/MCM4/POLA1/MCM7/MCM10/PCNA/CDC45/GINS4/RFC3","0.8012155746177786"
"KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION","KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION","27","-0.8243238858951061","-2.324920397497412","0.0000001697601140082371268","0.00001237362608771150585","0.00000904069485391792745","1583","tags=74%, list=12%, signal=65%","MCM3/MCM2/GINS3/GINS2/POLE3/POLE2/TOPBP1/CDC6/ORC6/ORC1/GINS1/MTBP/POLE/CDT1/MCM4/MCM7/CDC45/GINS4/TICRR/RECQL4","0.6901324587967956"
"KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING","KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING","20","-0.8792116783975208","-2.293687165037084","0.0000000490714016466014024","0.00000402385493502131498","0.00000293999869933742516","743","tags=70%, list=6%, signal=66%","PPP2R5C/PPP2R5E/DNMT3B/NCAPH2/PPP2R5D/NCAPD3/NCAPH/SMC2/KIF4A/NCAPG2/NCAPG/SMC4/NCAPD2/TOP2A","0.7195128263389107"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE","KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE","19","-0.8898663117016546","-2.274087942826295","0.0000000246387375816617389","0.00000230900169336715696","0.00000168705435083767378","762","tags=68%, list=6%, signal=65%","DSN1/CENPX/SPC24/SPC25/NDC80/CENPW/NUF2/INCENP/AURKB/BIRC5/ZWINT/KNL1/CDCA8","0.7337619883564803"
"KEGG_MEDICUS_REFERENCE_CENPE_INTERACTION_WITH_NDC80_COMPLEX","KEGG_MEDICUS_REFERENCE_CENPE_INTERACTION_WITH_NDC80_COMPLEX","12","-0.9550871230932899","-2.212175017217924","0.0000000014720818308615990","0.00000024142142026130222","0.00000017639270625362705","347","tags=83%, list=3%, signal=81%","PPP1CC/SPC24/SPC25/NDC80/CENPE/NUF2/AURKB/SPAG5/AURKA/KNSTRN","0.7881868108002371"
"KEGG_MEDICUS_REFERENCE_DEPHOSPHORYLATION_OF_KINETOCHORE","KEGG_MEDICUS_REFERENCE_DEPHOSPHORYLATION_OF_KINETOCHORE","12","-0.9527962557597315","-2.206868904968556","0.0000000021766536272982054","0.00000028557695590152449","0.00000020865460919176399","347","tags=83%, list=3%, signal=81%","PPP1CC/SPC24/SPC25/SKA1/SKA2/NDC80/SKA3/NUF2/AURKB/TTK","0.7749390301364363"
"KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA","KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA","30","-0.7823456212817717","-2.200912359172366","0.0000005455351524449928251","0.00003253373272762866164","0.00002377052191204626956","2347","tags=80%, list=18%, signal=66%","POM121/NUP62/GLE1/NCBP1/NUP133/NUP160/SRSF7/NUP58/NUP43/SEH1L/NUP88/NUP54/NUP35/SRSF3/NUP155/NUP188/NUP85/NUP93/ALYREF/NUP37/NUP205/NUP107/NUP210/NDC1","0.6594443980379349"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING","KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING","23","-0.8011680684301855","-2.197452329062918","0.0000042905969510992821115","0.00020104511428008063493","0.00014689206843597357884","934","tags=61%, list=7%, signal=57%","CCNE2/CDC7/CDK2/CDC6/ORC6/ORC1/MTBP/CDT1/MCM4/MCM7/CDC45/DBF4/TICRR/CCNA2","0.6105268783859310"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE","KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE","17","-0.8820191926550808","-2.179893210626251","0.0000002081419630417256206","0.00001365411277553719986","0.00000997627261641658718","920","tags=82%, list=7%, signal=77%","CENPQ/CENPP/CENPX/CENPU/CENPM/ITGB3BP/CENPO/CENPL/CENPH/CENPA/CENPN/CENPK/CENPW/CENPI","0.6901324587967956"
