Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,1e-10,316,148,"RBM14,SRSF6,SRSF7,HSPA8,CENATAC,DDX5,RBM3,HNRNPH1,RSRP1,INTS15,RBM5,SRSF2,TRA2B,SRSF5,TRA2A,SFPQ,CASC3,CD2BP2,ARGLU1,AAR2,RBM4B,RBM39,RBM8A,CIRBP,SRSF1,NCBP2,RBM25,DDX39B,LUC7L,DDX41,CCNL1,CCNL2,PRKRIP1,METTL3,LUC7L3,DDX42,PRPF38A,U2AF2,WDR77,SAP30BP,CWC25,UPF3A,PUF60,PNN,KHDC4,PRPF3,EIF4A3,RBM17,SF1,DDX17,SRSF10,SNRNP25,DYRK1A,DDX20,ZNF830,PRPF39,SRSF3,SAP18,CACTIN,SRSF4,U2AF1L4,DDX39A,HNRNPU,RBM22,SF3B4,RBM48,LSM5,SNRPB2,SNRNP70,SART1,PRPF4,MPHOSPH10,CWC15,SNRPD3,TIAL1,C9orf78,GEMIN6,NOL3,GEMIN8,TFIP11,ILF3,HNRNPH3,GPATCH1,SNRPD1,LUC7L2,TSSC4,RBM19,MAGOH,ZMAT2,WTAP,RBM4,RBM6,LSM8,LSM7,ESRP2,HNRNPK,DBR1,LARP7,PTBP1,SNRPF,BCAS2,H1-2,ACIN1,CDK13,HTATSF1,CDK11B,NCL,ZRSR2,HNRNPUL2,RNPS1,RBPMS,SRRM2,SYF2,RBMX2,PRPF31,YJU2B,DDX23,DHX38,SNIP1,COIL,PPIE,MAGOHB,ZC3H14,PPIL1,PRMT7,CELF3,NOVA1,RBMX,SMN1,METTL14,ESS2,HNRNPA3,SCNM1,PHF5A,SNRPC,PPIL2,THRAP3,LSM6,TIA1,KIN,BUD13,RALY,RBM10,GEMIN4,YJU2,CRNKL1,SRSF8,GEMIN7",0,GMT,371,keep,itself,,1.0,0.0,0.0,True,1,10.0,RNA SPLICING VIA TRANSESTERIFICATION REACTIONS,"RNA SPLICING VIA TRANSESTERIFICATION
REACTIONS",1
2,GOBP_RNA_SPLICING,GOBP_RNA_SPLICING,1e-10,441,189,"RBM14,SRSF6,SRSF7,HSPA8,CENATAC,DDX5,RBM3,HNRNPH1,RSRP1,FUS,FASTK,INTS15,RBM5,RPS26,SRSF2,TRA2B,SRSF5,IVNS1ABP,TRA2A,SFPQ,CASC3,SREK1,TSEN54,CD2BP2,ARGLU1,AAR2,RBM4B,RBM39,KAT2A,RBM8A,CIRBP,SUPT7L,SRSF1,NCBP2,RPUSD4,RBM25,DDX39B,LGALS3,AHNAK,LUC7L,DDX41,CCNL1,CCNL2,PRKRIP1,METTL3,LUC7L3,DDX42,PRPF38A,U2AF2,CLK2,WDR77,SAP30BP,CWC25,UPF3A,PUF60,PNN,KHDC4,PRPF3,EIF4A3,RBM17,SF1,DDX17,ENY2,POLR2A,SRSF10,SNRNP25,THOC1,DYRK1A,DDX20,ALYREF,CLASRP,ZNF830,PRPF39,SRSF3,SAP18,CACTIN,SRSF4,TAF10,U2AF1L4,DDX39A,HNRNPU,PIK3R1,CLK4,ANGEL2,RBM22,SF3B4,RBM48,LSM5,SNRPB2,SNRNP70,SART1,ZPR1,PRPF4,TARDBP,MPHOSPH10,CWC15,SNRPD3,TIAL1,SGF29,C9orf78,GEMIN6,NOL3,GEMIN8,TFIP11,ILF3,HNRNPH3,PUS1,GPATCH1,FAM98A,GRSF1,SNRPD1,ZNF326,LUC7L2,TSSC4,RBM19,MAGOH,THOC6,ZMAT2,WTAP,WT1,RBM4,RBM6,LSM8,CLK1,TSEN2,PRPF38B,LSM7,TADA3,ESRP2,HNRNPK,DBR1,LARP7,PTBP1,SUGP1,SNRPF,BCAS2,H1-2,ACIN1,CDK13,HTATSF1,CDK11B,NCL,ZRSR2,HNRNPUL2,RNPS1,NRDE2,RBPMS,SRRM2,SYF2,RBMX2,PRPF31,YJU2B,DDX23,DHX38,SNIP1,COIL,TRPT1,CCAR2,PPIE,MAGOHB,ZC3H14,PPIL1,DDX47,PRMT7,CELF3,NOVA1,RBMX,SMN1,METTL14,ESS2,IWS1,HNRNPA3,SCNM1,PHF5A,SNRPC,PPIL2,THRAP3,LSM6,TIA1,KIN,BUD13,RALY,RBM10,GEMIN4,YJU2,CRNKL1,TAF6L,SRSF8,GEMIN7",1,GMT,499,keep,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,0.0693,1.0,148.0,False,2,10.0,RNA SPLICING,RNA SPLICING,2
3,GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,3.43677852e-08,80,39,"RBM14,SRSF6,SRSF7,DDX5,RBM5,SRSF2,TRA2B,SRSF5,SFPQ,ARGLU1,RBM4B,RBM8A,SRSF1,NCBP2,RBM25,PUF60,RBM17,DDX17,SRSF10,DYRK1A,SRSF3,SAP18,SRSF4,HNRNPU,TIAL1,RBM19,MAGOH,WTAP,RBM4,ESRP2,PTBP1,BCAS2,CDK13,HNRNPUL2,RNPS1,RBPMS,CELF3,NOVA1,RBMX",2,GMT,88,keep,GOBP_REGULATION_OF_RNA_SPLICING,GOBP_REGULATION_OF_RNA_SPLICING,0.5715,0.0196,33.0,True,11,7.463848454665552,ALTERNATIVE MRNA SPLICING VIA SPLICEOSOME,ALTERNATIVE MRNA SPLICING VIA SPLICEOSOME,3
4,GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,6.880883448e-07,62,32,"RBM14,SRSF6,SRSF7,DDX5,RBM5,SRSF2,TRA2B,SRSF5,ARGLU1,RBM4B,RBM8A,SRSF1,RBM25,PUF60,DDX17,SRSF10,DYRK1A,SRSF3,SAP18,SRSF4,HNRNPU,TIAL1,RBM19,MAGOH,WTAP,RBM4,PTBP1,RNPS1,RBPMS,CELF3,NOVA1,RBMX",6,GMT,70,keep,itself,,1.0,0.0,0.0,True,18,6.162355798398216,REGULATION OF ALTERNATIVE MRNA SPLICING VIA SPLICEOSOME,"REGULATION OF ALTERNATIVE MRNA SPLICING VIA
SPLICEOSOME",4
5,GOBP_REGULATION_OF_MRNA_PROCESSING,GOBP_REGULATION_OF_MRNA_PROCESSING,4.93078312e-08,135,55,"RBM14,SRSF6,SRSF7,DDX5,RBM5,SRSF2,TRA2B,SRSF5,ARGLU1,AAR2,RBM4B,RBM39,RBM8A,SRSF1,NCBP2,RBM25,CCNL1,CCNL2,U2AF2,WDR77,SAP30BP,UPF3A,PUF60,PNN,DDX17,SRSF10,DYRK1A,PCF11,SRSF3,SAP18,SRSF4,HNRNPU,SNRNP70,SNRPD3,TIAL1,HDAC7,SNRPD1,RBM19,MAGOH,WTAP,RBM4,HNRNPK,LARP7,PTBP1,SNRPF,H1-2,ACIN1,CDK11B,RNPS1,RBPMS,MAGOHB,CELF3,NOVA1,RBMX,CSTF1",8,GMT,149,exclude,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,0.0324,0.531,52.0,False,13,7.3070840994479065,REGULATION OF MRNA PROCESSING,REGULATION OF MRNA PROCESSING,5
6,GOBP_REGULATION_OF_RNA_SPLICING,GOBP_REGULATION_OF_RNA_SPLICING,1.2802539e-09,184,69,"RBM14,SRSF6,SRSF7,DDX5,HNRNPH1,FUS,FASTK,RBM5,RPS26,SRSF2,TRA2B,SRSF5,ARGLU1,AAR2,RBM4B,RBM39,KAT2A,RBM8A,SUPT7L,SRSF1,RBM25,AHNAK,CCNL1,CCNL2,U2AF2,CLK2,WDR77,SAP30BP,UPF3A,PUF60,DDX17,ENY2,POLR2A,SRSF10,DYRK1A,SRSF3,SAP18,SRSF4,TAF10,HNRNPU,PIK3R1,CLK4,ANGEL2,RBM22,SNRNP70,ZPR1,SNRPD3,TIAL1,SGF29,HNRNPH3,GRSF1,SNRPD1,ZNF326,RBM19,MAGOH,WTAP,RBM4,CLK1,TADA3,ESRP2,HNRNPK,LARP7,PTBP1,SNRPF,H1-2,ACIN1,CDK11B,RNPS1,RBPMS",13,GMT,198,keep,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,0.2167,0.8313,50.0,False,6,8.892703892512976,REGULATION OF RNA SPLICING,REGULATION OF RNA SPLICING,6
7,GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,4.13329739e-08,113,49,"RBM14,SRSF6,SRSF7,DDX5,RBM5,SRSF2,TRA2B,SRSF5,ARGLU1,AAR2,RBM4B,RBM39,RBM8A,SRSF1,RBM25,CCNL1,CCNL2,U2AF2,WDR77,SAP30BP,UPF3A,PUF60,DDX17,SRSF10,DYRK1A,SRSF3,SAP18,SRSF4,HNRNPU,SNRNP70,SNRPD3,TIAL1,SNRPD1,RBM19,MAGOH,WTAP,RBM4,HNRNPK,LARP7,PTBP1,SNRPF,H1-2,ACIN1,CDK11B,RNPS1,RBPMS,CELF3,NOVA1,RBMX",7,GMT,125,keep,GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,0.112,0.5922,32.0,False,12,7.383703346184653,REGULATION OF MRNA SPLICING VIA SPLICEOSOME,REGULATION OF MRNA SPLICING VIA SPLICEOSOME,7
8,GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION,GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION,3.4794076505e-06,235,102,"SRSF6,CENATAC,RSRP1,RBM5,SRSF5,CD2BP2,AAR2,SRSF1,DDX39B,LUC7L,LUC7L3,MTG1,DDX42,EIF5,U2AF2,RRS1,WDR77,TARBP2,PUF60,KHDC4,PRPF3,RPF2,SF1,SRSF10,SNRNP25,DDX20,KLC1,PRPF39,ERAL1,SF3B4,LSM5,SNRPB2,SNRNP70,SART1,RCC1L,PRPF4,SNRPD3,TRIM21,DKC1,GEMIN6,NOL3,GEMIN8,FASTKD2,TFIP11,SNRPD1,MRTO4,LUC7L2,TSSC4,RPS27L,GTPBP6,EIF6,LSM8,MRM3,LSM7,TUFM,SNRPF,MTERF4,HTATSF1,ZRSR2,PRKRA,EIF3B,ABT1,RBMX2,PRPF31,NOP2,BRIX1,DDX23,PWP2,SNIP1,NOPCHAP1,COIL,PRMT7,CELF3,SMN1,RBFA,ZNHIT6,MCTS1,RRP7A,DDX28,SCNM1,PHF5A,SNRPC,ZNHIT3,EIF3I,LSM6,BUD13,NUFIP1,GEMIN4,FAU,YJU2,CRNKL1,GEMIN7,METTL17,VCP,SHQ1,SNRPG,TXNL4B,EIF3J,USP4,GTPBP10,ISY1,RPS15",190,GMT,272,keep,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,0.1968,0.528,62.0,False,29,5.458494685943073,PROTEIN RNA COMPLEX ORGANIZATION,PROTEIN RNA COMPLEX ORGANIZATION,8
9,GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY,GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY,1.59788919609e-05,75,36,"SRSF6,RSRP1,RBM5,SRSF5,SRSF1,DDX39B,LUC7L,LUC7L3,DDX42,U2AF2,PUF60,KHDC4,PRPF3,SF1,SRSF10,PRPF39,SF3B4,SNRPB2,PRPF4,SNRPD3,GEMIN6,NOL3,SNRPD1,LUC7L2,SNRPF,HTATSF1,ZRSR2,RBMX2,DDX23,SNIP1,CELF3,SMN1,PHF5A,SNRPC,BUD13,CRNKL1",25,GMT,97,keep,itself,,1.0,0.0,0.0,True,39,4.796453339662275,SPLICEOSOMAL COMPLEX ASSEMBLY,SPLICEOSOMAL COMPLEX ASSEMBLY,9
10,GOBP_RIBOSOME_BIOGENESIS,GOBP_RIBOSOME_BIOGENESIS,1e-10,323,165,"NOL9,NOP56,NOP16,GLUL,SIRT7,USP36,PNO1,NIP7,EXOSC2,NOL6,DDX56,RRP1,DNTTIP2,DDX51,COPRS,RPUSD4,LTO1,RRP9,BYSL,MTG1,NOP58,UTP14A,EIF5,RPL26,LSG1,RRS1,WDR77,SURF6,NOL8,SUV39H1,LYAR,PES1,KRI1,RIOK1,UTP15,RPF2,MRM1,EIF4A3,MYBBP1A,DDX17,NGDN,RPP40,SBDS,TRMT112,EXOSC6,HEATR3,FSAF1,TFB2M,RPF1,LTV1,KRR1,IMP4,EBNA1BP2,ERAL1,GNL2,GTF3A,SART1,RCC1L,ZNF622,PA2G4,WDR74,MPHOSPH10,GTPBP4,TSR2,NOM1,DKC1,NOL11,MPHOSPH6,UTP3,GAR1,FASTKD2,RPS19BP1,BUD23,ZNF574,RPL26L1,PELP1,POP4,FTSJ3,RAN,MRTO4,WDR75,RRP15,RPS27L,GTPBP6,ISG20L2,EIF6,EMG1,MAK16,MRM3,PWP1,DDX27,EXOSC3,PIN4,RPP30,PDCD11,WDR46,UTP6,TUFM,RBIS,MTERF4,ABT1,SDAD1,NOP2,BRIX1,NSUN5,C1D,RRP36,REXO4,PWP2,MRPS2,RPS17,YBEY,DDX47,GRWD1,RIOK2,USP16,RRP8,NUDT16,RBFA,NSA2,ZNHIT6,URB2,RRP7A,DDX28,WDR55,RRN3,ZNHIT3,REXO1,DDX55,AATF,ERI2,LSM6,MPV17L2,NLE1,RIOX2,DCAF13,RBM10,GEMIN4,FAU,REXO5,SENP3,METTL18,METTL17,UTP25,DDX10,NOL7,RPS27A,AIRIM,EXOSC4,UTP18,TSR1,DHX37,GTPBP10,NAT10,GTF2H5,RPS15,MTG2,RNASEL,PPAN,RCL1,MALSU1,PAK1IP1,BMS1,MTERF3,CUL4A",3,GMT,334,keep,itself,,1.0,0.0,0.0,True,3,10.0,RIBOSOME BIOGENESIS,RIBOSOME BIOGENESIS,10
