"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","GATA1","HVL_HUB098","0.05837412827483501","0.874230334366526085076998","GATA1","260","trrust","260","0.05837412827483501","0.874230334366526085076998",NA,"","6","Literature--ChIP-seq(rank=31); ENCODE--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=268); ARCHS4--Coexpression(rank=381); Enrichr--Queries(rank=652); GTEx--Coexpression(rank=1241)","657","0.18900000000000000","Literature ChIP-seq,0.189"
"ora","HDAC3","HVL_HUB098","0.05452567943375060","0.882011648056286845509533","HDAC3","261","trrust","261","0.05452567943375060","0.882011648056286845509533",NA,"","0","",NA,NA,NA
"ora","MTA1","HVL_HUB098","0.05452567943375060","0.882011648056286845509533","MTA1","262","trrust","262","0.05452567943375060","0.882011648056286845509533",NA,"","0","",NA,NA,NA
"ora","CREM","HVL_HUB098","0.04960085779279715","0.892070426758736934047533","CREM","263","trrust","263","0.04960085779279715","0.892070426758736934047533",NA,"","5","ReMap--ChIP-seq(rank=58); Literature--ChIP-seq(rank=115); Enrichr--Queries(rank=312); ARCHS4--Coexpression(rank=747); GTEx--Coexpression(rank=1395)","674","0.19530000000000000","ReMap ChIP-seq,0.1953"
"ora","HNF1A","HVL_HUB098","0.04514405740707977","0.901272132051846974754028","HNF1A","264","trrust","264","0.04514405740707977","0.901272132051846974754028",NA,"","3","ARCHS4--Coexpression(rank=540); Enrichr--Queries(rank=833); GTEx--Coexpression(rank=953)","1006","0.33169999999999999","ARCHS4 Coexpression,0.3317"
"ora","AATF","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","AATF","265","trrust","265","0.00000000000000000","1.000000000000000000000000",NA,"","0","",NA,NA,NA
"ora","ARNTL","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","ARNTL","266","trrust","266","0.00000000000000000","1.000000000000000000000000",NA,"","4","ARCHS4--Coexpression(rank=171); Enrichr--Queries(rank=215); ReMap--ChIP-seq(rank=273); GTEx--Coexpression(rank=578)","402","0.10500000000000000","ARCHS4 Coexpression,0.105"
"ora","ATF6","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","ATF6","267","trrust","267","0.00000000000000000","1.000000000000000000000000",NA,"","3","Enrichr--Queries(rank=681); ARCHS4--Coexpression(rank=793); GTEx--Coexpression(rank=814)","1287","0.48499999999999999","Enrichr Queries,0.485"
"ora","BCL3","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","BCL3","268","trrust","268","0.00000000000000000","1.000000000000000000000000",NA,"","0","",NA,NA,NA
"ora","CEBPE","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","CEBPE","269","trrust","269","0.00000000000000000","1.000000000000000000000000",NA,"","3","Enrichr--Queries(rank=710); ARCHS4--Coexpression(rank=966); GTEx--Coexpression(rank=1094)","1316","0.50570000000000004","Enrichr Queries,0.5057"
"ora","CRX","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","CRX","270","trrust","270","0.00000000000000000","1.000000000000000000000000",NA,"","4","Literature--ChIP-seq(rank=120); Enrichr--Queries(rank=897); ARCHS4--Coexpression(rank=1103); GTEx--Coexpression(rank=1180)","1476","0.63890000000000002","Enrichr Queries,0.6389"
"ora","DNMT3A","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","DNMT3A","271","trrust","271","0.00000000000000000","1.000000000000000000000000",NA,"","0","",NA,NA,NA
"ora","E2F6","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","E2F6","272","trrust","272","0.00000000000000000","1.000000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=63); Enrichr--Queries(rank=395); ARCHS4--Coexpression(rank=775); GTEx--Coexpression(rank=1431)","720","0.21210000000000001","ReMap ChIP-seq,0.2121"
"ora","ELF1","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","ELF1","273","trrust","273","0.00000000000000000","1.000000000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=29); ENCODE--ChIP-seq(rank=102); Literature--ChIP-seq(rank=110); ARCHS4--Coexpression(rank=122); GTEx--Coexpression(rank=886)","303","0.07494000000000001","ARCHS4 Coexpression,0.07494"
"ora","ELF3","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","ELF3","274","trrust","274","0.00000000000000000","1.000000000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=5); ARCHS4--Coexpression(rank=31); GTEx--Coexpression(rank=56); Enrichr--Queries(rank=201)","59","0.01684000000000000","ReMap ChIP-seq,0.01684"
"ora","ERCC2","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","ERCC2","275","trrust","275","0.00000000000000000","1.000000000000000000000000",NA,"","0","",NA,NA,NA
"ora","FOXF2","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","FOXF2","276","trrust","276","0.00000000000000000","1.000000000000000000000000",NA,"","3","GTEx--Coexpression(rank=111); ARCHS4--Coexpression(rank=296); Enrichr--Queries(rank=596)","280","0.06907000000000001","GTEx Coexpression,0.06907"
"ora","FOXP2","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","FOXP2","277","trrust","277","0.00000000000000000","1.000000000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=56); Literature--ChIP-seq(rank=100); GTEx--Coexpression(rank=246); Enrichr--Queries(rank=719); ARCHS4--Coexpression(rank=1134)","562","0.15310000000000001","GTEx Coexpression,0.1531"
"ora","FOXQ1","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","FOXQ1","278","trrust","278","0.00000000000000000","1.000000000000000000000000",NA,"","3","Enrichr--Queries(rank=87); ARCHS4--Coexpression(rank=209); GTEx--Coexpression(rank=415)","249","0.06197000000000000","Enrichr Queries,0.06197"
"ora","GTF3A","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","GTF3A","279","trrust","279","0.00000000000000000","1.000000000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=954); Enrichr--Queries(rank=1344); GTEx--Coexpression(rank=1456)","1429","0.58599999999999997","ARCHS4 Coexpression,0.586"
"ora","HDAC11","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","HDAC11","280","trrust","280","0.00000000000000000","1.000000000000000000000000",NA,"","0","",NA,NA,NA
"ora","HEY1","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","HEY1","281","trrust","281","0.00000000000000000","1.000000000000000000000000",NA,"","3","Enrichr--Queries(rank=100); ARCHS4--Coexpression(rank=278); GTEx--Coexpression(rank=453)","288","0.07123000000000000","Enrichr Queries,0.07123"
"ora","HIC1","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","HIC1","282","trrust","282","0.00000000000000000","1.000000000000000000000000",NA,"","3","GTEx--Coexpression(rank=289); ARCHS4--Coexpression(rank=462); Enrichr--Queries(rank=488)","633","0.17979999999999999","GTEx Coexpression,0.1798"
"ora","HIVEP2","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","HIVEP2","283","trrust","283","0.00000000000000000","1.000000000000000000000000",NA,"","3","Enrichr--Queries(rank=72); ARCHS4--Coexpression(rank=79); GTEx--Coexpression(rank=768)","192","0.04853000000000000","ARCHS4 Coexpression,0.04853"
"ora","HOXA7","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","HOXA7","284","trrust","284","0.00000000000000000","1.000000000000000000000000",NA,"","3","Enrichr--Queries(rank=362); ARCHS4--Coexpression(rank=403); GTEx--Coexpression(rank=838)","811","0.24750000000000000","ARCHS4 Coexpression,0.2475"
"ora","HOXA9","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","HOXA9","285","trrust","285","0.00000000000000000","1.000000000000000000000000",NA,"","4","ARCHS4--Coexpression(rank=88); ReMap--ChIP-seq(rank=255); Enrichr--Queries(rank=356); GTEx--Coexpression(rank=683)","215","0.05405000000000000","ARCHS4 Coexpression,0.05405"
"ora","IFI16","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","IFI16","286","trrust","286","0.00000000000000000","1.000000000000000000000000",NA,"","0","",NA,NA,NA
"ora","ING1","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","ING1","287","trrust","287","0.00000000000000000","1.000000000000000000000000",NA,"","0","",NA,NA,NA
"ora","KAT5","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","KAT5","288","trrust","288","0.00000000000000000","1.000000000000000000000000",NA,"","0","",NA,NA,NA
"ora","LMO4","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","LMO4","289","trrust","289","0.00000000000000000","1.000000000000000000000000",NA,"","0","",NA,NA,NA
"ora","MAX","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","MAX","290","trrust","290","0.00000000000000000","1.000000000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=16); ENCODE--ChIP-seq(rank=72); ARCHS4--Coexpression(rank=325); Enrichr--Queries(rank=944); GTEx--Coexpression(rank=1183)","214","0.05387000000000000","ReMap ChIP-seq,0.05387"
"ora","MAZ","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","MAZ","291","trrust","291","0.00000000000000000","1.000000000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=12); ENCODE--ChIP-seq(rank=50); GTEx--Coexpression(rank=648); ARCHS4--Coexpression(rank=805); Enrichr--Queries(rank=829)","156","0.04040000000000000","ReMap ChIP-seq,0.0404"
"ora","MBD1","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","MBD1","292","trrust","292","0.00000000000000000","1.000000000000000000000000",NA,"","3","GTEx--Coexpression(rank=307); Enrichr--Queries(rank=966); ARCHS4--Coexpression(rank=1235)","663","0.19100000000000000","GTEx Coexpression,0.191"
"ora","MBD2","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","MBD2","293","trrust","293","0.00000000000000000","1.000000000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=191); Enrichr--Queries(rank=641); GTEx--Coexpression(rank=806); ARCHS4--Coexpression(rank=1184)","1234","0.45660000000000001","Enrichr Queries,0.4566"
"ora","MSC","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","MSC","294","trrust","294","0.00000000000000000","1.000000000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=238); GTEx--Coexpression(rank=288); Enrichr--Queries(rank=445)","541","0.14620000000000000","ARCHS4 Coexpression,0.1462"
"ora","MSX2","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","MSX2","295","trrust","295","0.00000000000000000","1.000000000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=487); Enrichr--Queries(rank=552); GTEx--Coexpression(rank=1144)","930","0.29909999999999992","ARCHS4 Coexpression,0.2991"
"ora","MTF1","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","MTF1","296","trrust","296","0.00000000000000000","1.000000000000000000000000",NA,"","2","ARCHS4--Coexpression(rank=213); GTEx--Coexpression(rank=940)","493","0.13080000000000000","ARCHS4 Coexpression,0.1308"
"ora","MZF1","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","MZF1","297","trrust","297","0.00000000000000000","1.000000000000000000000000",NA,"","3","Enrichr--Queries(rank=692); ARCHS4--Coexpression(rank=996); GTEx--Coexpression(rank=1524)","1299","0.49290000000000000","Enrichr Queries,0.4929"
"ora","NCOA3","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","NCOA3","298","trrust","298","0.00000000000000000","1.000000000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=290); GTEx--Coexpression(rank=593); Enrichr--Queries(rank=686); ARCHS4--Coexpression(rank=832)","1072","0.36899999999999999","GTEx Coexpression,0.369"
"ora","NCOR2","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","NCOR2","299","trrust","299","0.00000000000000000","1.000000000000000000000000",NA,"","0","",NA,NA,NA
"ora","NF1","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","NF1","300","trrust","300","0.00000000000000000","1.000000000000000000000000",NA,"","0","",NA,NA,NA
"ora","NKX2-1","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","NKX2-1","301","trrust","301","0.00000000000000000","1.000000000000000000000000",NA,"","0","",NA,NA,NA
"ora","NKX2-5","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","NKX2-5","302","trrust","302","0.00000000000000000","1.000000000000000000000000",NA,"","0","",NA,NA,NA
"ora","NPM1","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","NPM1","303","trrust","303","0.00000000000000000","1.000000000000000000000000",NA,"","0","",NA,NA,NA
"ora","NR0B2","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","NR0B2","304","trrust","304","0.00000000000000000","1.000000000000000000000000",NA,"","0","",NA,NA,NA
"ora","NR2F1","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","NR2F1","305","trrust","305","0.00000000000000000","1.000000000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=150); ARCHS4--Coexpression(rank=406); Enrichr--Queries(rank=415); GTEx--Coexpression(rank=1076)","817","0.24940000000000001","ARCHS4 Coexpression,0.2494"
"ora","NR2F2","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","NR2F2","306","trrust","306","0.00000000000000000","1.000000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=43); ReMap--ChIP-seq(rank=61); ARCHS4--Coexpression(rank=62); GTEx--Coexpression(rank=182); Enrichr--Queries(rank=269)","147","0.03808000000000000","ARCHS4 Coexpression,0.03808"
"ora","NR2F6","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","NR2F6","307","trrust","307","0.00000000000000000","1.000000000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=174); ARCHS4--Coexpression(rank=435); Enrichr--Queries(rank=665); GTEx--Coexpression(rank=675)","860","0.26719999999999999","ARCHS4 Coexpression,0.2672"
"ora","NUPR1","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","NUPR1","308","trrust","308","0.00000000000000000","1.000000000000000000000000",NA,"","0","",NA,NA,NA
"ora","PAX6","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","PAX6","309","trrust","309","0.00000000000000000","1.000000000000000000000000",NA,"","5","Literature--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=190); GTEx--Coexpression(rank=394); ARCHS4--Coexpression(rank=624); Enrichr--Queries(rank=998)","806","0.24520000000000000","GTEx Coexpression,0.2452"
"ora","PAX8","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","PAX8","310","trrust","310","0.00000000000000000","1.000000000000000000000000",NA,"","4","ARCHS4--Coexpression(rank=46); ReMap--ChIP-seq(rank=284); Enrichr--Queries(rank=380); GTEx--Coexpression(rank=1032)","108","0.02826000000000000","ARCHS4 Coexpression,0.02826"
"ora","PBX1","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","PBX1","311","trrust","311","0.00000000000000000","1.000000000000000000000000",NA,"","4","ARCHS4--Coexpression(rank=95); Enrichr--Queries(rank=129); GTEx--Coexpression(rank=152); Literature--ChIP-seq(rank=153)","234","0.05835000000000000","ARCHS4 Coexpression,0.05835"
"ora","PBX2","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","PBX2","312","trrust","312","0.00000000000000000","1.000000000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=113); GTEx--Coexpression(rank=569); Enrichr--Queries(rank=643); ARCHS4--Coexpression(rank=1205)","1046","0.35410000000000003","GTEx Coexpression,0.3541"
"ora","PHOX2B","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","PHOX2B","313","trrust","313","0.00000000000000000","1.000000000000000000000000",NA,"","3","GTEx--Coexpression(rank=266); ARCHS4--Coexpression(rank=1137); Enrichr--Queries(rank=1297)","597","0.16550000000000001","GTEx Coexpression,0.1655"
"ora","PIAS1","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","PIAS1","314","trrust","314","0.00000000000000000","1.000000000000000000000000",NA,"","0","",NA,NA,NA
"ora","PPARGC1A","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","PPARGC1A","315","trrust","315","0.00000000000000000","1.000000000000000000000000",NA,"","0","",NA,NA,NA
"ora","RARG","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","RARG","316","trrust","316","0.00000000000000000","1.000000000000000000000000",NA,"","4","Literature--ChIP-seq(rank=84); Enrichr--Queries(rank=322); GTEx--Coexpression(rank=375); ARCHS4--Coexpression(rank=1263)","771","0.22930000000000000","Enrichr Queries,0.2293"
"ora","SOX10","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","SOX10","317","trrust","317","0.00000000000000000","1.000000000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=276); GTEx--Coexpression(rank=284); ARCHS4--Coexpression(rank=399); Enrichr--Queries(rank=930)","623","0.17670000000000000","GTEx Coexpression,0.1767"
"ora","SOX17","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","SOX17","318","trrust","318","0.00000000000000000","1.000000000000000000000000",NA,"","4","GTEx--Coexpression(rank=59); Literature--ChIP-seq(rank=107); ARCHS4--Coexpression(rank=191); Enrichr--Queries(rank=1057)","140","0.03671000000000000","GTEx Coexpression,0.03671"
"ora","SOX4","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","SOX4","319","trrust","319","0.00000000000000000","1.000000000000000000000000",NA,"","3","Enrichr--Queries(rank=81); ARCHS4--Coexpression(rank=247); GTEx--Coexpression(rank=707)","233","0.05769000000000000","Enrichr Queries,0.05769"
"ora","SRY","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","SRY","320","trrust","320","0.00000000000000000","1.000000000000000000000000",NA,"","4","Literature--ChIP-seq(rank=47); GTEx--Coexpression(rank=946); Enrichr--Queries(rank=1076); ARCHS4--Coexpression(rank=1466)","905","0.28660000000000002","Literature ChIP-seq,0.2866"
"ora","TAF1","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","TAF1","321","trrust","321","0.00000000000000000","1.000000000000000000000000",NA,"","0","",NA,NA,NA
"ora","TBX21","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","TBX21","322","trrust","322","0.00000000000000000","1.000000000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=152); ARCHS4--Coexpression(rank=886); Enrichr--Queries(rank=950); GTEx--Coexpression(rank=974)","1324","0.51180000000000003","ReMap ChIP-seq,0.5118"
"ora","TBX5","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","TBX5","323","trrust","323","0.00000000000000000","1.000000000000000000000000",NA,"","4","Literature--ChIP-seq(rank=135); ARCHS4--Coexpression(rank=242); GTEx--Coexpression(rank=1084); Enrichr--Queries(rank=1302)","549","0.14860000000000001","ARCHS4 Coexpression,0.1486"
"ora","TEAD1","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","TEAD1","324","trrust","324","0.00000000000000000","1.000000000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=51); ARCHS4--Coexpression(rank=131); Enrichr--Queries(rank=221); GTEx--Coexpression(rank=243)","323","0.08047000000000000","ARCHS4 Coexpression,0.08047"
"ora","TFAP2B","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","TFAP2B","325","trrust","325","0.00000000000000000","1.000000000000000000000000",NA,"","3","GTEx--Coexpression(rank=447); ARCHS4--Coexpression(rank=961); Enrichr--Queries(rank=1259)","884","0.27820000000000000","GTEx Coexpression,0.2782"
"ora","TFAP4","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","TFAP4","326","trrust","326","0.00000000000000000","1.000000000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=79); Enrichr--Queries(rank=141); ARCHS4--Coexpression(rank=1112); GTEx--Coexpression(rank=1236)","392","0.10040000000000000","Enrichr Queries,0.1004"
"ora","TRERF1","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","TRERF1","327","trrust","327","0.00000000000000000","1.000000000000000000000000",NA,"","3","Enrichr--Queries(rank=113); GTEx--Coexpression(rank=807); ARCHS4--Coexpression(rank=842)","324","0.08048000000000000","Enrichr Queries,0.08048"
"ora","WWTR1","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","WWTR1","328","trrust","328","0.00000000000000000","1.000000000000000000000000",NA,"","0","",NA,NA,NA
"ora","ZEB2","HVL_HUB098","0.00000000000000000","1.000000000000000000000000","ZEB2","329","trrust","329","0.00000000000000000","1.000000000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=173); ARCHS4--Coexpression(rank=185); Enrichr--Queries(rank=236); GTEx--Coexpression(rank=785)","432","0.11360000000000001","ARCHS4 Coexpression,0.1136"
