"statistic","source","condition","score","p_value"
"viper","DMAP1","MVL_TOR10","1.37035566698255606","0.170575903902342923545987218858500"
"viper","DMTF1","MVL_TOR10","-3.90175628875086478","0.000095497279980543033073292491508"
"viper","DNMT1","MVL_TOR10","-0.53522959817465299","0.592491101760377003593305289541604"
"viper","DNMT3A","MVL_TOR10","-1.58494522945613925","0.112978778934242560239020747303584"
"viper","DNMT3B","MVL_TOR10","-3.23615890600690692","0.001211499206723004378946639825188"
"viper","DOT1L","MVL_TOR10","-0.33392364728601426","0.738437175052543914866021168563748"
"viper","E2F1","MVL_TOR10","-6.37600584495982403","0.000000000181765991272951044314040"
"viper","E2F2","MVL_TOR10","-0.80961393915002922","0.418162094195120570550017191635561"
"viper","E2F3","MVL_TOR10","-2.50800336463535345","0.012141551102072741311066472746916"
"viper","E2F4","MVL_TOR10","-8.67090298247495994","0.000000000000000004287068762709637"
"viper","E2F5","MVL_TOR10","0.93346139034931419","0.350581796301904169421703727493878"
"viper","E2F6","MVL_TOR10","0.62654590183149750","0.530956939210776246440559589245822"
"viper","E2F7","MVL_TOR10","0.85009299983805353","0.395273383190262783681845348837669"
"viper","E4F1","MVL_TOR10","-1.05430042726768813","0.291745393195588842427667941592517"
"viper","EBF1","MVL_TOR10","0.01083975155895151","0.991351298959209148442539571988164"
"viper","EGR1","MVL_TOR10","-0.83376472903158794","0.404413574509273510138029905647272"
"viper","EGR2","MVL_TOR10","-0.48767189351347068","0.625782263121000825734085992735345"
"viper","EGR3","MVL_TOR10","-2.21276279187348557","0.026914003770968752959902303700801"
"viper","EGR4","MVL_TOR10","0.79026119526406169","0.429375244057201288505609682033537"
"viper","EHF","MVL_TOR10","0.18992634718759513","0.849366846157582400245189546694746"
"viper","ELF1","MVL_TOR10","0.84660525588667090","0.397215183386143366739418070210377"
"viper","ELF2","MVL_TOR10","-0.12260534630354118","0.902419620651091602958615567331435"
"viper","ELF3","MVL_TOR10","0.88501901554552731","0.376146375549388900516589728795225"
"viper","ELF4","MVL_TOR10","-0.11515098081701171","0.908325451769536273971539230842609"
"viper","ELF5","MVL_TOR10","2.41870263887046999","0.015575967329833318233966998889173"
"viper","ELK1","MVL_TOR10","-0.19700367617278405","0.843824660989731856197693105059443"
"viper","ELK3","MVL_TOR10","1.37684420054168566","0.168560421917550995463130902862758"
"viper","ELK4","MVL_TOR10","-1.42834407648734785","0.153192847126053854900362694024807"
"viper","EMX2","MVL_TOR10","-0.17850105354322268","0.858329493875326532403846613306087"
"viper","EN1","MVL_TOR10","1.09314320720309910","0.274330927903938259770910690349410"
"viper","ENO1","MVL_TOR10","1.91648134170889461","0.055303855911709859372038522451476"
"viper","EOMES","MVL_TOR10","-0.84562356120677618","0.397762777411730550358726077320171"
"viper","EP300","MVL_TOR10","-0.91000065497585525","0.362822164365095622962087418272858"
"viper","EPAS1","MVL_TOR10","0.75479947065339459","0.450369311555168627680956205949769"
"viper","ERF","MVL_TOR10","1.16802420919619721","0.242796999787116357660821108765958"
"viper","ERG","MVL_TOR10","1.75532229485943980","0.079204195058729748302184248132107"
"viper","ESR1","MVL_TOR10","-1.19625235873680791","0.231598094049961233942269700492034"
"viper","ESR2","MVL_TOR10","1.28468924845059607","0.198900896857135411899264454405056"
"viper","ESRRA","MVL_TOR10","1.51610930447581738","0.129491715967797849096143636415945"
"viper","ESRRB","MVL_TOR10","1.36458696993708872","0.172382902417540145867391743195185"
"viper","ESRRG","MVL_TOR10","0.33175275835730322","0.740075959155708340553303514752770"
"viper","ETS1","MVL_TOR10","-0.41610136179355256","0.677335833509595808266112726414576"
"viper","ETS2","MVL_TOR10","0.76041579497647338","0.447006084858093566403169916156912"
"viper","ETV1","MVL_TOR10","-1.04316544871001526","0.296871672686127574536385509418324"
"viper","ETV3","MVL_TOR10","-0.82237061514998622","0.410865998083998484879941770486766"
"viper","ETV4","MVL_TOR10","0.18673417475282689","0.851869059790552940469865461636800"
"viper","ETV5","MVL_TOR10","0.37377159556960382","0.708574253766931949627405629144050"
"viper","ETV6","MVL_TOR10","-0.21493149939067316","0.829820725790721969161722881835885"
"viper","ETV7","MVL_TOR10","1.64401190443790779","0.100173743407418275319642475551518"
"viper","EWSR1","MVL_TOR10","-0.76782894581972327","0.442588815291868609147485358334961"
"viper","EZH2","MVL_TOR10","0.38184237500941487","0.702578285282632775121669510554057"
"viper","FEV","MVL_TOR10","1.89798325746814767","0.057698287573504009051461594026478"
"viper","FEZF2","MVL_TOR10","-1.71995883298385999","0.085439924939054792685233508109377"
"viper","FGF2","MVL_TOR10","0.42512152430956213","0.670748087782632729236809154826915"
"viper","FHL2","MVL_TOR10","0.46203922062383040","0.644053194845236043342140419554198"
"viper","FLI1","MVL_TOR10","-1.67364856077716673","0.094199688770911157997822726883896"
"viper","FOS","MVL_TOR10","0.18992392641346018","0.849368743132081327473770215874538"
"viper","FOS_JUN","MVL_TOR10","1.09286828111615719","0.274451636598062986838186816385132"
"viper","FOS_JUNB","MVL_TOR10","1.09286828111615719","0.274451636598062986838186816385132"
"viper","FOS_JUND","MVL_TOR10","1.09286828111615719","0.274451636598062986838186816385132"
"viper","FOSB","MVL_TOR10","1.56767867196432387","0.116956141571567695525146746149403"
"viper","FOSB_JUN","MVL_TOR10","1.09286828111615719","0.274451636598062986838186816385132"
"viper","FOSB_JUNB","MVL_TOR10","1.09286828111615719","0.274451636598062986838186816385132"
"viper","FOSB_JUND","MVL_TOR10","1.09286828111615719","0.274451636598062986838186816385132"
"viper","FOSL1","MVL_TOR10","0.78680937146922059","0.431393466692515326066370562330121"
"viper","FOSL1_JUN","MVL_TOR10","1.09286828111615719","0.274451636598062986838186816385132"
"viper","FOSL1_JUNB","MVL_TOR10","1.09286828111615719","0.274451636598062986838186816385132"
"viper","FOSL1_JUND","MVL_TOR10","1.09286828111615719","0.274451636598062986838186816385132"
"viper","FOSL2","MVL_TOR10","1.68710680404038094","0.091582816976881614712269197298156"
"viper","FOSL2_JUN","MVL_TOR10","1.09286828111615719","0.274451636598062986838186816385132"
"viper","FOSL2_JUNB","MVL_TOR10","1.09286828111615719","0.274451636598062986838186816385132"
"viper","FOSL2_JUND","MVL_TOR10","1.09286828111615719","0.274451636598062986838186816385132"
"viper","FOXA1","MVL_TOR10","2.17853322457123033","0.029366361459877754480629619138199"
"viper","FOXA2","MVL_TOR10","1.94395220351317555","0.051901215143134366014621150497987"
"viper","FOXC1","MVL_TOR10","0.03596291594634949","0.971311928601765517399257987563033"
"viper","FOXC2","MVL_TOR10","1.44062344876954085","0.149691092150600779664415540537448"
"viper","FOXD1","MVL_TOR10","0.32331349144130883","0.746457837534400647783172644267324"
"viper","FOXD3","MVL_TOR10","1.55923672263107527","0.118940362179830921851575453729311"
"viper","FOXF2","MVL_TOR10","-0.02475710110303986","0.980248708920907541042311095225159"
"viper","FOXG1","MVL_TOR10","-0.49990189737544011","0.617144156211195227257348960847594"
"viper","FOXH1","MVL_TOR10","-1.49627550645445195","0.134581875195136868583745126670692"
"viper","FOXI1","MVL_TOR10","1.88004143018479053","0.060102431741219326799541278205652"
"viper","FOXJ1","MVL_TOR10","-0.10616134693256130","0.915454338268366085706873036542675"
"viper","FOXL2","MVL_TOR10","-1.46304268653850422","0.143455698965588823723393829823181"
"viper","FOXM1","MVL_TOR10","-1.89328339978810578","0.058320191537646240420578180874145"
"viper","FOXN1","MVL_TOR10","0.60053956424363852","0.548146701556589954762443994695786"
"viper","FOXN4","MVL_TOR10","2.21380248265358581","0.026842369226100601387052790869348"
"viper","FOXO1","MVL_TOR10","-0.30961009357020020","0.756857479669614807704647319042124"
"viper","FOXO3","MVL_TOR10","1.36260082771486335","0.173008347846724891416769764873607"
"viper","FOXO4","MVL_TOR10","-0.93479411749162256","0.349894411735254873274669762395206"
"viper","FOXP1","MVL_TOR10","1.31872538412566942","0.187260937281131745191231630087714"
"viper","FOXP2","MVL_TOR10","1.18383174119305168","0.236479674739874579092457906881464"
"viper","FOXP3","MVL_TOR10","0.55812965337910680","0.576755852968953819370767632790376"
"viper","FOXQ1","MVL_TOR10","2.03954207591074299","0.041395956360140422070070798099550"
"viper","GABPA","MVL_TOR10","0.26229076246750155","0.793097283280194131904750065586995"
"viper","GATA1","MVL_TOR10","2.37386882439710867","0.017602802874865351029365356794187"
"viper","GATA2","MVL_TOR10","1.83462349328252339","0.066561495238483300851406454512471"
"viper","GATA3","MVL_TOR10","-0.40507290814281754","0.685423919914784018914133412181400"
"viper","GATA4","MVL_TOR10","0.34410802733191670","0.730765046205770762988152000616537"
"viper","GATA5","MVL_TOR10","-0.25727589006430951","0.796965803106108539033414217556128"
"viper","GATA6","MVL_TOR10","2.21729531531195212","0.026602917817770771469199075909273"
"viper","GCM1","MVL_TOR10","-0.66943081294675832","0.503220701470918019282407840364613"
"viper","GFI1","MVL_TOR10","0.52858159000680227","0.597095734124790444852237669692840"
"viper","GFI1B","MVL_TOR10","1.76428412635728682","0.077684155121844497560168463223818"
"viper","GLI1","MVL_TOR10","1.06172641501604037","0.288359903954683527427249600805226"
"viper","GLI2","MVL_TOR10","0.76742001254282899","0.442831833647856054625435717753135"
"viper","GLI3","MVL_TOR10","1.12213212568302989","0.261806266345672722373194574174704"
"viper","GRHL2","MVL_TOR10","0.94785528554993037","0.343203130983598170278270345079363"
"viper","GRHL3","MVL_TOR10","0.04085680088235063","0.967410056571219367782532572164200"
"viper","GSC","MVL_TOR10","1.30142658158637703","0.193112479886580618027025479932490"
"viper","GTF2I","MVL_TOR10","-0.38695368458536078","0.698790496381471060161061359394807"
"viper","GTF3A","MVL_TOR10","-1.86327969646260327","0.062422925177124721773935789315146"
"viper","HAND2","MVL_TOR10","2.36466052568216245","0.018046604550904239705477749566853"
"viper","HBP1","MVL_TOR10","-0.52981480450605678","0.596240339690588427856710040941834"
"viper","HCFC1","MVL_TOR10","-0.71856571444017481","0.472408544626256421405940955082770"
"viper","HDAC1","MVL_TOR10","1.54982608092663776","0.121183265339326828868848906495259"
"viper","HDAC3","MVL_TOR10","1.29632398908251600","0.194863887182684408783117646635219"
"viper","HDAC4","MVL_TOR10","-1.85626978617663418","0.063415113389242994124117558385478"
"viper","HDAC7","MVL_TOR10","-1.82964428259746481","0.067303147475993835291419031818805"
"viper","HDAC9","MVL_TOR10","-0.50475249054200411","0.613732688510881807530950027285144"
"viper","HDGF","MVL_TOR10","-0.31557638235781255","0.752324066416095948994779973872937"
"viper","HES1","MVL_TOR10","-0.92650693035378517","0.354182597175196456351642382287537"
"viper","HES6","MVL_TOR10","0.37724448857197213","0.705991921330353155994430380815174"
"viper","HESX1","MVL_TOR10","-1.15635513230442699","0.247535925957880459380433535443444"
"viper","HEY1","MVL_TOR10","-0.69166719573778646","0.489146352409236595537578295989078"
"viper","HEY2","MVL_TOR10","-1.23197685590669836","0.217957729720258980288249972545600"
"viper","HHEX","MVL_TOR10","-1.35864109958581492","0.174260344837044778287804547289852"
"viper","HIC1","MVL_TOR10","-2.00198528366775141","0.045286314300711505431706882518483"
"viper","HIF1A","MVL_TOR10","1.71764738199233991","0.085860952274947180407060898232885"
"viper","HINFP","MVL_TOR10","-0.37250658646573998","0.709515708998831318154998371028341"
"viper","HIPK2","MVL_TOR10","1.18550103340429969","0.235819406313101165295620376127772"
"viper","HIVEP1","MVL_TOR10","1.34518207611347296","0.178566442997121377356251059609349"
"viper","HIVEP2","MVL_TOR10","1.52518532689726505","0.127212879344771156997495609175530"
"viper","HLF","MVL_TOR10","0.42658269480135319","0.669683304395454204183124602423050"
"viper","HLX","MVL_TOR10","-0.99431377370989404","0.320070132091530124007761060056509"
"viper","HMGA1","MVL_TOR10","0.22498922902358642","0.821987653463061018754842734779231"
"viper","HMGA2","MVL_TOR10","-2.64600207879879612","0.008144931593154013105273492101333"
"viper","HMGB2","MVL_TOR10","-0.86232511797151468","0.388508634358038729139650513388915"
"viper","HNF1A","MVL_TOR10","5.52295468459460004","0.000000033334573253917806144366854"
"viper","HNF1B","MVL_TOR10","2.99562744269984504","0.002738808276905588430516491627031"
"viper","HNF4A","MVL_TOR10","2.01231803335300663","0.044186422664457630782308683592419"
"viper","HNF4G","MVL_TOR10","-1.13129461812274101","0.257931108792533614337827430063044"
"viper","HOPX","MVL_TOR10","0.03049634731710326","0.975671206446530603351163790648570"
"viper","HOXA1","MVL_TOR10","0.65397707461621635","0.513126575685386554503963907336583"
"viper","HOXA10","MVL_TOR10","-1.11029987602454261","0.266869826517514896480065544892568"
"viper","HOXA13","MVL_TOR10","0.05977463365110825","0.952335128855860912899800041486742"
"viper","HOXA5","MVL_TOR10","-0.03839899044594428","0.969369565897349905192470487236278"
"viper","HOXA7","MVL_TOR10","0.41666857892109449","0.676920840122282152506727470608894"
"viper","HOXA9","MVL_TOR10","-0.98922835558275324","0.322551427984123950665207303245552"
"viper","HOXB1","MVL_TOR10","-0.40652247471399877","0.684358746851859933713058126159012"
"viper","HOXB13","MVL_TOR10","2.11849118619739585","0.034133490575326573546188768659704"
"viper","HOXB2","MVL_TOR10","-0.43931393535118907","0.660434078170188954004515835549682"
"viper","HOXB3","MVL_TOR10","-2.41423670271712787","0.015768214900147552864906330682970"
"viper","HOXB4","MVL_TOR10","1.73964482277749166","0.081921403560743469296490104625263"
"viper","HOXB7","MVL_TOR10","-0.18186262624936686","0.855690535258912921001694940059679"
"viper","HOXC6","MVL_TOR10","-1.90689657400551549","0.056533981924330213575391468339149"
"viper","HOXC8","MVL_TOR10","-0.49760506804657495","0.618762430913505356855353056744207"
"viper","HOXD13","MVL_TOR10","1.69344168684622587","0.090371425652088749336243722609652"
"viper","HOXD3","MVL_TOR10","0.14447088297803240","0.885128647238332622038115005125292"
"viper","HR","MVL_TOR10","0.35747690453664976","0.720734813039281996260854157299036"
"viper","HSF1","MVL_TOR10","-1.86636028625828998","0.061990975463994853200677681570596"
"viper","HSF2","MVL_TOR10","-0.73484235051391789","0.462435511404287957759606797480956"
"viper","HSF4","MVL_TOR10","-0.43697999556454320","0.662125855782035643848359995899955"
"viper","HTATIP2","MVL_TOR10","3.14172525445862227","0.001679555592397933118722908041320"
"viper","ID1","MVL_TOR10","-1.20570592519383046","0.227930899587824281615766608410922"
"viper","ID2","MVL_TOR10","-2.93702067631520736","0.003313820087378587311843780582876"
"viper","ID3","MVL_TOR10","-1.72349522225415730","0.084799008429854091928312698200898"
"viper","ID4","MVL_TOR10","1.57814153521852352","0.114533097988897644703421008216537"
"viper","IKZF1","MVL_TOR10","-0.45645115782571016","0.648065585464604909660124576475937"
"viper","IKZF4","MVL_TOR10","1.68562842698120363","0.091867390352580444168317796993506"
"viper","ING4","MVL_TOR10","-0.32148903932312922","0.747839817139712592641842547891429"
"viper","IRF1","MVL_TOR10","1.68914742684491404","0.091191181020365885689926699342323"
"viper","IRF2","MVL_TOR10","1.06132489546343112","0.288542275583348994949517418717733"
"viper","IRF3","MVL_TOR10","0.23270434232316051","0.815990997089674152675797813571990"
"viper","IRF4","MVL_TOR10","-1.70684414267994544","0.087851025215385347699736939830473"
"viper","IRF5","MVL_TOR10","-0.91090987308159521","0.362342863144267779418328245810699"
"viper","IRF6","MVL_TOR10","-2.21241448737953172","0.026938038780616999079420281759667"
"viper","IRF7","MVL_TOR10","0.49405807825299919","0.621265163265530606651054768008180"
"viper","IRF8","MVL_TOR10","-0.59346546344569995","0.552869689529337682287746247311588"
"viper","IRF9","MVL_TOR10","1.95326373981648294","0.050788351743826558315486607853018"
"viper","IRX1","MVL_TOR10","1.05851740884812662","0.289819618282378954621236744060297"
"viper","ISL1","MVL_TOR10","1.90945713759836311","0.056203145992232396432886076809154"
"viper","JARID2","MVL_TOR10","0.23384570583615513","0.815104765000200237601291064493125"
"viper","JDP2","MVL_TOR10","-1.10813286552133894","0.267804439071126221261209821022931"
"viper","JUN","MVL_TOR10","0.96998129753631090","0.332055814553861128324285800772486"
"viper","JUN_JUNB","MVL_TOR10","1.09286828111615719","0.274451636598062986838186816385132"
"viper","JUN_JUND","MVL_TOR10","1.09286828111615719","0.274451636598062986838186816385132"
"viper","JUNB","MVL_TOR10","1.95818773128092238","0.050207988216398082015334836114562"
"viper","JUNB_JUND","MVL_TOR10","1.09286828111615719","0.274451636598062986838186816385132"
"viper","JUND","MVL_TOR10","1.35509614033988890","0.175386928251439921933041432566824"
"viper","KAT2B","MVL_TOR10","0.53225396487284860","0.594550111441211059926104098849464"
"viper","KAT5","MVL_TOR10","-1.90697575200613478","0.056523727550051666712604969688982"
"viper","KAT6A","MVL_TOR10","0.17857224723512247","0.858273587680324023807543198927306"
"viper","KAT7","MVL_TOR10","-0.05116327639217414","0.959195414693004511086371621786384"
"viper","KCNIP3","MVL_TOR10","-2.06249312692891174","0.039160811243938456471802567193663"
"viper","KDM2A","MVL_TOR10","-0.02448259403592667","0.980467667501407347252495583234122"
"viper","KDM5A","MVL_TOR10","0.10181404011862091","0.918904281162010172501197757810587"
"viper","KDM5B","MVL_TOR10","-0.75586852766143720","0.449728025167517975191344703489449"
"viper","KDM5C","MVL_TOR10","-1.40997541941906745","0.158546941112958722497339181245479"
"viper","KDM5D","MVL_TOR10","1.56554439464289241","0.117455316430195480514875328026392"
"viper","KLF1","MVL_TOR10","-0.82589398668313052","0.408864232046221354188730856549228"
"viper","KLF10","MVL_TOR10","0.20855537430410201","0.834795350574724426273576227686135"
"viper","KLF11","MVL_TOR10","0.86915526783378760","0.384762210546348570883168349610060"
"viper","KLF12","MVL_TOR10","1.09352808896327569","0.274162003145478616605856814203435"
"viper","KLF13","MVL_TOR10","0.05203843665704670","0.958498066865967390803859871084569"
"viper","KLF15","MVL_TOR10","0.66844468010569580","0.503849782986218186486837566917529"
"viper","KLF2","MVL_TOR10","0.87655512504244815","0.380728322401785224116110839531757"
"viper","KLF3","MVL_TOR10","1.16337088996234206","0.244679054968344522613676872424548"
"viper","KLF4","MVL_TOR10","-0.39984716814942306","0.689269087033852034807068775990047"
"viper","KLF5","MVL_TOR10","-0.64046471085005197","0.521870524397506363456500366737600"
"viper","KLF6","MVL_TOR10","0.70858230261007438","0.478583721804314132786117852447205"
"viper","KLF7","MVL_TOR10","-0.03737841743586070","0.970183281034350586402581484435359"
"viper","KLF8","MVL_TOR10","1.27172668351082740","0.203470246414392957889916146996256"
"viper","KLF9","MVL_TOR10","-1.53884218815130991","0.123842827628660764882617684179422"
"viper","KMT2A","MVL_TOR10","-1.63310083791050564","0.102447790413443887147515454216773"
"viper","KMT2B","MVL_TOR10","-1.10435172863252373","0.269440591653570871155665145124658"
"viper","LEF1","MVL_TOR10","1.61109284657109653","0.107159487285054019767294164466875"
"viper","LHX2","MVL_TOR10","-0.27249109769340063","0.785244435407526975012615366722457"
"viper","LHX3","MVL_TOR10","0.03148724375576045","0.974880965110229480430348303343635"
"viper","LHX8","MVL_TOR10","-1.84018409910164360","0.065741213639269477364557303644688"
"viper","LITAF","MVL_TOR10","-0.95685080452250193","0.338642565005068674199861789020360"
"viper","LMO2","MVL_TOR10","1.87151754400168624","0.061273380460474001496518070553066"
"viper","LMO4","MVL_TOR10","-1.09459320130230786","0.273694895439767382772089376885560"
"viper","LMX1B","MVL_TOR10","-0.80357925141076991","0.421640009955724037737923026725184"
"viper","LRRFIP1","MVL_TOR10","0.39597371917137347","0.692124416052848578928546885435935"
"viper","LYL1","MVL_TOR10","-0.91808841913760575","0.358572577315791007901424336523633"
"viper","MAF","MVL_TOR10","0.89313029743937833","0.371787399758158887408399095875211"
"viper","MAFA","MVL_TOR10","0.81238871109414501","0.416568621810999517585116791451583"
"viper","MAFB","MVL_TOR10","-1.05374562336788125","0.291999394930526068314691201521782"
"viper","MAFG","MVL_TOR10","0.93032317265895403","0.352203783406628723184894624864683"
"viper","MAFK","MVL_TOR10","0.13708120826262665","0.890966605872363759388576909259427"
"viper","MAX","MVL_TOR10","-0.87697007810700267","0.380502890588679143490935530280694"
"viper","MAZ","MVL_TOR10","0.27421027611694043","0.783923031483286569809365573746618"
"viper","MBD1","MVL_TOR10","0.61129022372000619","0.541007461974168712970367778325453"
"viper","MBD2","MVL_TOR10","-1.82470509593433516","0.068045543856044388153492263882072"
"viper","MECOM","MVL_TOR10","-0.51985838638078441","0.603162281299877811591159115778282"
"viper","MECP2","MVL_TOR10","0.19716091836612826","0.843701612908920539624091361474711"
"viper","MED1","MVL_TOR10","-2.23523816086748051","0.025401717428283728666960072928305"
"viper","MEF2A","MVL_TOR10","-0.83335539464600972","0.404644323349564238867515086894855"
"viper","MEF2B","MVL_TOR10","-0.95569192018667559","0.339227905795388529064382510114228"
"viper","MEF2C","MVL_TOR10","-0.20169272988768930","0.840156946511275926070538844214752"
"viper","MEF2D","MVL_TOR10","-2.09954704368874134","0.035768705375648718325365393866377"
"viper","MEIS1","MVL_TOR10","3.57047971927901786","0.000356328043847101399565352464194"
"viper","MEIS2","MVL_TOR10","0.08469393049305997","0.932504721395958746654741844395176"
"viper","MEOX1","MVL_TOR10","0.58392656977137880","0.559269716353921753082545365032274"
"viper","MEOX2","MVL_TOR10","-1.26556997898594803","0.205667079837587502000317840611388"
"viper","MESP2","MVL_TOR10","-1.08124115745907368","0.279589854483069222279567611622042"
"viper","MITF","MVL_TOR10","-0.44599016344123549","0.655604351352611747216769799706526"
