"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"E2F1","E2F1 human","35/134","0.000000001245791930746432","0.0000005830306235893304","0","0","3.8570961412688032","79.08394921104864750","TOP2A;SERPINE1;FOXM1;TYMS;AURKB;BBC3;AURKA;CCNB1;DRAM1;RACGAP1;NRIP1;TP53INP1;PDK4;MYBL2;ECT2;FZD1;RRM2;SIVA1;LRBA;PLK1;HMGA1;HIC1;CD2AP;CDAN1;DBF4;RAD51;CCNE1;IL1B;CDK1;MT1G;BIRC5;ATM;KIF2C;PPARG;TLR3"
"NFKB1","NFKB1 human","55/303","0.000000061362310327002578","0.0000143587806165185998","0","0","2.4288849632007516","40.33520534429015214","SERPINA3;CXCL8;SERPINE1;CXCL1;TNFRSF13C;CXCL2;TNFSF13B;LIPE;HOXA9;CCND2;HYAL1;PLAU;NAMPT;PDK4;TNFSF10;ADORA1;ITGAX;AMH;JUNB;TRPC1;F3;SLC9A2;CEACAM1;ADORA2A;IL1B;BIRC5;SQSTM1;TLR3;CFI;NRF1;FOXO3;HIF1A;AGER;CYP3A7;SLC25A27;SOCS3;CCNB1;MUC2;CCL5;REPS2;CCL2;ABCA1;EGR1;TGFB1;TNFRSF9;CCK;SOD2;GFAP;CXCL10;IL6;COL1A2;COL7A1;CYP1A1;SNAI1;FAS"
"RELA","RELA human","53/301","0.000000291179616907667722","0.0000454240202375961625","0","0","2.3377248289345065","35.18118192672067579","SERPINA3;OXTR;CXCL8;SERPINE1;CXCL1;TNFRSF13C;CXCL2;LIPE;CCND2;HYAL1;PLAU;NAMPT;PDK4;TNFSF10;ADORA1;ITGAX;AMH;JUNB;TRPC1;F3;SLC9A2;CEACAM1;ADORA2A;IL1B;BIRC5;TLR3;EPAS1;CFI;NRF1;FOXO3;HIF1A;AGER;CYP3A7;SLC25A27;SOCS3;CCNB1;MUC2;CCL5;REPS2;CCL2;ABCA1;EGR1;TNFRSF9;CCK;SOD2;GFAP;CXCL10;IL6;COL1A2;COL7A1;CYP1A1;SNAI1;FAS"
"SP1","SP1 human","72/472","0.000000845575887931368300","0.0000858783909255666779","0","0","1.9751440833844267","27.61892939083116971","OXTR;CDKN1B;GDA;SERPINE1;IRS2;CXCL1;FOXM1;AREG;IGF1R;CCND2;PTTG1;HYAL1;PLAU;TIMP2;DNMT3B;ITGAX;TNFSF10;SLC39A8;MYBL2;CA9;TK1;TMPO;ABCC3;ITGA2;F2R;APOA1;SYP;F3;CD2AP;SLC9A2;CCNA2;BACE2;CLDN3;DBF4;BIRC5;KIF2C;HOXB7;SQSTM1;CD44;TYMS;CYP3A5;CYP3A7;RECQL4;NT5E;MUC2;CCL5;HSD17B2;INPP5J;CCL2;ABCA1;EGR1;CDKN2B;CENPW;TGFB1;VDR;EGF;CAV1;HMGA1;HMGA2;CCK;SOD2;GFER;NR4A1;KRT19;IL6;P4HA1;FABP6;COL7A1;NF1;FAS;SPRY2;ATM"
"TP53","TP53 human","34/164","0.000000917504176555199615","0.0000858783909255666779","0","0","2.8468359681061899","39.57559967571656756","CDKN1B;MKI67;FOXO3;FOXM1;TYMS;FGF2;IGF1R;BBC3;GLI2;RECQL4;CCNB2;CCNB1;MUC2;PTTG1;GPNMB;TCEAL1;BDKRB2;CASP1;SFN;TRIM22;PDGFRB;EGR1;SIVA1;GDF15;CAV1;PLK1;CABLES1;CCNA2;PRC1;ID1;CDK1;BIRC5;FAS;EZH2"
"EGR1","EGR1 mouse","20/71","0.000001170659239458737924","0.0000913114206777815572","0","0","4.2515116563559472","58.06690605717265186","NTRK1;CDKN2D;ACHE;JUND;GADD45B;SERPINE1;CXCL2;FGF2;F3;NDRG1;IGF1R;NR4A1;CCND2;IL1B;PPP1R1B;BIRC5;CCL2;ID3;FAS;TK1"
"BRCA1","BRCA1 human","17/57","0.000003098595519845658865","0.0002071632433268240847","0","0","4.6021500593119811","58.37625595314891314","FOXC2;EGR1;FOXC1;RNASEL;CDKN1B;FST;HMGA2;CXCL1;BACH1;AREG;HIF1A;IGF1R;ASPM;CCNB1;CYP1A1;ATM;MAD2L1"
"STAT3","STAT3 human","29/142","0.000007708410499631775445","0.0004509420142284588720","0","0","2.7877480677937427","32.82071151654239571","FAAH;CXCL8;CDKN1B;EPAS1;HSPB1;PRDM1;FGF2;HIF1A;SOCS3;SHH;STS;CCND2;PIM1;CCL2;JUNB;IKBKE;ABCA1;TGFB1;VDR;F2R;GREB1;ESR2;GFAP;ETV6;IL6;BCL6;BIRC5;FAS;ROR1"
"NFE2L2","NFE2L2 mouse","15/53","0.000023514486930566457249","0.0012227533203894556686","0","0","4.2698459715639814","45.50756517039569360","ABCC3;NQO1;TGFB1;CDKN2C;SRXN1;MGST1;NFATC1;SLC7A11;SOD2;AREG;RUNX2;TXNIP;FAS;PPARG;SQSTM1"
"FOXO3","FOXO3 human","8/18","0.000054612246733444769740","0.0022907765237968670015","0","0","8.6310324483775815","84.71576196392307168","CDKN2B;CCND2;BCL6;TNFSF10;TXNIP;BIRC5;FOXM1;BBC3"
"E2F4","E2F4 mouse","6/10","0.000058737859584535058444","0.0022907765237968670015","0","0","16.1694166175604011","157.52934601851302432","PLK4;RAD51;STMN1;E2F2;MYBL2;FGF2"
"TFDP1","TFDP1 human","6/10","0.000058737859584535058444","0.0022907765237968670015","0","0","16.1694166175604011","157.52934601851302432","CCNE1;CAV1;NRIP1;CDK1;MYBL2;TYMS"
"FOS","FOS mouse","14/56","0.000190080220083205589376","0.0066905794400560075763","0","0","3.6027235050325630","30.86836687661839562","EGR1;TINAGL1;TGFB1;SRXN1;BDNF;NFATC1;NR3C1;SOCS3;SRR;IL6;WEE1;PLAU;PPP1R3B;CCL5"
"RBMX","RBMX human","5/8","0.000200145538805094252771","0.0066905794400560075763","0","0","17.9564193168433448","152.92523032058073795","FOSL1;EGR1;JUND;TXNIP;JUNB"
"JUN","JUN mouse","24/131","0.000266475629249874495542","0.0083140396325960836538","0","0","2.4300178677784396","19.99960052728466664","ASAH1;TGFB1;SRXN1;SERPINE1;CXCL1;PRDM1;NR3C1;CXCL2;SLC8A1;GFAP;FOSL1;SOCS3;IL6;COL3A1;WEE1;CCND2;PLAU;PPP1R3B;IL1B;CCL5;ALDH1A1;CCL2;NECTIN2;PDK1"
"KLF5","KLF5 human","6/13","0.000383399179372817414200","0.0108853751346072637890","0","0","9.2381513595420497","72.67130673009620523","CDKN2B;CCNB1;BIRC5;MYH11;HIF1A;FOXO1"
"E2F4","E2F4 human","8/23","0.000415721985599802157200","0.0108853751346072637890","0","0","5.7524483775811213","44.78565132208315447","PLK4;CCNB1;RAD51;PLK1;BIRC5;TTK;PPARG;AURKB"
"MEN1","MEN1 mouse","5/9","0.000418668274407971684192","0.0108853751346072637890","0","0","13.4665783274440525","104.74885920685852625","HOXA9;JUND;SUV39H1;GLI1;EZH2"
"VDR","VDR human","11/42","0.000593813494758975543748","0.0134562729123821993304","0","0","3.8306642263402728","28.45779488443011829","HOXA10;IL6;CXCL8;CDKN1B;CALB1;DDIT4;CYP1A1;AMH;CYP3A5;TNFRSF21;CYP3A7"
"E2F1","E2F1 mouse","12/49","0.000657864710227251008913","0.0134562729123821993304","0","0","3.5021656783927630","25.65865626079762052","CCNA2;DLX1;EGR1;DLX2;CDKN2C;SIVA1;PDK4;HMGA1;ATM;TK1;TLR3;MXD3"
"MYC","MYC mouse","12/49","0.000657864710227251008913","0.0134562729123821993304","0","0","3.5021656783927630","25.65865626079762052","PDGFRB;CCNB1;CDKN2B;CCND2;NFIA;CAV1;MXI1;SNAI1;PTMA;NDRG1;NRGN;EZH2"
"SMAD3","SMAD3 mouse","12/49","0.000657864710227251008913","0.0134562729123821993304","0","0","3.5021656783927630","25.65865626079762052","CDKN2B;CLDN3;COL1A2;GADD45B;PLAU;SERPINE1;SNAI1;CCL2;PPARG;LGALS9;RUNX2;TNFSF13B"
"FOXO4","FOXO4 human","4/6","0.000682918401472141904131","0.0134562729123821993304","0","0","21.5361977633902306","156.98025668064195770","BCL6;TNFSF10;SOD2;HIF1A"
"EP300","EP300 human","13/56","0.000690065277558061509686","0.0134562729123821993304","0","0","3.2654740608228980","23.76848559245118864","CDKN2B;CXCL8;GFAP;SLC9A2;CCNB2;IL6;COL1A2;RAD51;CCNE1;BIRC5;CA9;TRIM22;EZH2"
"JUN","JUN human","25/149","0.000790094108673275972998","0.0147905617143637233696","0","0","2.1834989811219190","15.59751599495543140","OXTR;CXCL8;PLAU;CCL5;STMN1;NAMPT;TIMP2;ITGAX;CCL2;PDK1;CYP2J2;NQO1;MAP3K1;SYK;VDR;CCK;SOD2;F3;RUNX2;FOSL1;IL6;IL1B;FAS;REN;EZH2"
"SMAD3","SMAD3 human","9/31","0.000825878075476671621134","0.0148658053585800885299","0","0","4.4133036385102500","31.33032234965348906","CCND2;TGFB1;VDR;FST;COL7A1;SERPINE1;ANGPTL4;MXD1;GLI2"
"TRP53","TRP53 mouse","27/167","0.000896965478461987262768","0.0155474016266744455989","0","0","2.0893240709171499","14.65972809898752871","CDKN1B;SERPINE1;NR3C1;FOXO3;FOXM1;TYMS;NDRG1;IGF1R;CKS1B;BBC3;CCNB2;CCNB1;MXI1;GTSE1;PDGFRB;EGR1;CDKN2C;SIVA1;GDF15;CKAP2;SOD2;CCNA2;KRT19;PSRC1;DDIT4;BIRC5;FAS"
