"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"FOXM1","FOXM1 ECC-1 hg19","156/578","0.0000000000000000000000000000000000000001654544680490133","0.0000000000000000000000000000000000001350108459279949","0","0","4.2713767971643630","391.257592941259702001844","ARL6IP1;CCNF;HJURP;KLHDC7A;MKI67;SMC4;CDC20;PTTG1;PIM1;NUSAP1;NEK2;PIM3;OIP5;KPNA2;GTSE1;TMPO;ZNF165;GAS2L3;BORA;MAMSTR;C21ORF58;CDC25C;ILF2;CDC25B;NEIL3;SLPI;DOK7;HOXB3;TXNIP;KIF20A;KIF20B;PRR11;PIF1;CDCA2;TROAP;MAZ;ARHGAP19;NCAPG;CDCA8;HMMR;SKA3;EFNA5;NCAPH;SYCE2;CCNB2;CCNB1;RACGAP1;BLOC1S1;RAD21;PCBP1;CEP70;AFMID;GAS2L1;FAM83D;STIL;GOT1;ODF2;UBE2C;PLK1;HMGA2;NDC80;TPX2;ANLN;KIF18A;KIF18B;DIAPH3;REEP4;UBE2S;UBE2T;KIF4A;ID1;NMU;CDK1;ANP32E;COL9A3;MXD3;EZH2;PHF19;TOP2A;GPSM2;TINAGL1;CDKN1B;KIF14;HMGB2;FMN1;KIF11;SLC7A11;KIF15;LMNB1;TUBA1C;NUF2;PBK;TNFAIP8L1;TK1;METTL15;CEP55;DLGAP5;SUN2;TNFRSF12A;CKAP2L;CKAP2;KIF24;KIF23;RANGAP1;CIT;CCNA2;ASPM;SFPQ;DBF4;ESPL1;INCENP;G2E3;DEPDC1;BIRC5;KIF2C;RCCD1;DTYMK;MEGF6;KRT80;TTK;CENPA;AURKB;AURKA;FBXL20;NEURL1B;E2F2;BRD8;TBL1X;BUB1;E2F8;PAK4;CDKN2D;CDKN2C;RRM2;SPAG5;NDE1;RNF26;SCLT1;TUBB4B;WARS2;CENPE;CENPF;WEE1;NFIA;PRC1;KIAA0586;CLCF1;TACC3;CDK2AP2;FAS;CENPN;NCAPD2;CENPO;TAF5;CDKN3;MAD2L1"
"FOXM1","FOXM1 MCF-7 hg19","64/168","0.0000000000000000000000000333024346472694325390174319801","0.0000000000000000000000135873933360859253535122428762","0","0","6.8308067771155017","400.723589544723381550284","GPSM2;SERPINA3;ARL6IP1;CCNF;HJURP;HMGB2;KIF11;MKI67;LMNB1;CDC20;EPS8;TUBA1C;PTTG1;C1QTNF6;NUF2;PIM1;NEK2;KPNA2;GTSE1;GAS2L3;BORA;CKAP2L;CKAP2;KIF23;CDC25B;CCNA2;ASPM;INCENP;DOK7;KIF20A;RCCD1;PRR11;PIF1;CDCA2;TROAP;SEMA3B;CENPA;NCAPH;CCNB2;NEURL1B;CCNB1;RACGAP1;RAD21;BRD8;FAM83D;CDKN2D;CDKN2C;UBE2C;RNF26;PLK1;GREB1;TUBB4B;TPD52L1;TPX2;CENPF;KIF18B;UBE2S;PRC1;UBE2T;ID1;CDK1;MXD3;PHF19;CDKN3"
"E2F4","E2F4 HeLa-S3 hg19","183/1173","0.0000000000000002018511038843319826212601863740495351686","0.0000000000000549035002565383040061482020198123060362","0","0","2.1047188995215311","76.062439167540986773020","C5ORF24;ERCC6L;RTKN2;NUDT1;HJURP;BUB1B;HR;MKI67;SMC4;CEP128;CDC20;RDM1;EME1;PIM1;NUSAP1;NEK2;OIP5;HMGN2;GTSE1;IER2;TMPO;GEN1;BORA;C21ORF58;ESCO2;CDC25C;TRAIP;DEPDC1B;NEIL3;DDX39A;MELK;CCNE1;FANCD2;SRSF2;KIF20A;KIF20B;PRR11;CCDC150;CDCA2;CDCA3;CDCA5;TROAP;MEPCE;MAZ;ARHGAP19;NCAPG;CDCA8;WDR62;RASAL2;PKMYT1;FBXO43;SKA3;IQGAP3;NCAPH;SKA1;BCL2L12;RAD51AP1;SYCE2;RACGAP1;BLOC1S1;RAD21;AFMID;SFN;KCNN4;PLK4;CDT1;STIL;SIVA1;UBE2C;NCAPH2;PLK1;HSPA2;NDC80;ZWINT;ESR2;CHERP;ANLN;TPX2;KIF18A;KIF18B;DIAPH3;UBE2S;UBE2T;KIF4A;CDK1;ANP32E;ANP32B;RAD9B;MXD3;EZH2;APOBEC3B;ARHGAP11A;TOP2A;ARHGAP11B;TNFAIP8;SUV39H1;NCAPG2;KIF14;HMGB2;HMGB3;C1ORF35;KIF11;HMGB1;FOXM1;CXCL2;KIF15;LMNB1;CKS1B;TUBA1B;EXO1;NUF2;PBK;MYBL2;ZNF524;TK1;METTL15;DLGAP5;CEP55;RBM14;CCDC34;CKAP2L;CKAP2;KIF24;KIF23;KIF22;COMMD4;CIT;CCNA2;ASPM;DBF4;ESPL1;INCENP;DEPDC1;BIRC5;KIF2C;RCCD1;DTYMK;SRRT;IER5L;TTK;DBF4B;TYMS;CENPA;AURKB;AURKA;RECQL4;FBXL20;NEURL1B;HAUS8;POC1A;E2F2;RAD54L;BRD8;BUB1;E2F8;CDKN2D;POLQ;CENPW;RRM2;CDKN2C;SF3A2;SPAG5;CEP152;HNRNPAB;SHCBP1;WARS2;CENPF;WEE1;MIS18A;RAD51;CENPI;PRC1;CENPN;NCAPD2;CENPO;TRIP13;CENPP;PFKM;SPC24;TOMM5;CDKN3;MAD2L1;SPC25"
"EZH2","EZH2 B cell hg19","220/2000","0.0000290601773449886526326513269680162920849397778511047","0.0059282761783776855707417396956770971883088350296021","0","0","1.3765522362050808","14.379659850544525667715","PGAP1;ARL6IP1;MKI67;FAM110C;RPS6KA2;RASSF5;LIPG;SOX8;EPHB2;MNX1;GAMT;UNC13A;SOX13;MTUS1;AFAP1;EBF2;BCAN;RBP7;CLDN3;HOXB9;MT1G;PRR15;MAML3;HOXB8;PRR11;CDS1;PIF1;LYPD6;SEC14L2;HBQ1;B4GALNT3;TRPM6;RHBDL1;PPP1R26;EGR1;AFAP1L1;EGR4;PLK2;RASSF8;FZD8;NFATC1;GRIN2C;NFATC4;FOSL1;ABTB2;GJB2;GRIN3B;ID1;PPP1R1B;GIPC2;NMU;CYP1A1;TMCC3;COL9A3;PAM;HRK;ACHE;SLC44A3;DOC2A;BHLHE41;SHB;PTPRG;PANX2;MMP24;ZNF280B;TRIM2;PBK;FGFBP3;CGNL1;ELOVL7;RGMB;F3;CDC20B;SLC22A23;TMEM37;SLCO4A1;PITPNM3;ANGPTL4;SGK1;KANK2;FOXC2;GUCY2D;PTGER1;NEXN;CRIP2;TYMS;PAPSS2;BEGAIN;NT5E;FGD6;NPW;CAMK2N1;CHN2;LMNA;HAS3;RHBG;PRSS35;WTIP;OTOP2;DHRS3;SULF2;KRT19;TMEM158;TMEM54;KIF26B;TCEA3;PNPLA3;NOTUM;INHA;YPEL4;MAMLD1;MAD2L1;MSI1;HR;KNDC1;GPR62;LOXL1;PLAU;PALM;SLC16A9;FAM81A;LAG3;COL27A1;F2R;COX6B2;ATP1B1;HIC1;MOB3B;RAB37;SRSF2;FSCN1;ROR1;AJUBA;STEAP2;EMID1;KANK3;NDRG4;SHC3;BEAN1;CHRD;SLC1A3;CABP1;TNFRSF11A;RASAL2;RAD51AP1;CTIF;SOCS3;KLC3;GAS2L1;GOT1;VDR;CAV1;RARRES2;HMGA2;FOXN4;SMAD6;BMP6;EFNA1;MLXIPL;KIF18B;DMXL2;UST;SP5;SDK2;BCAR3;SOWAHB;YBX2;NRARP;TSPAN12;SPRED3;ACOXL;DNMT3B;PMEPA1;ADAMTS6;ABCC3;PLEKHG1;TRPC1;ITGA1;YDJC;ALDH1A3;TBC1D4;VGF;RBM20;FAM72D;TNFRSF21;ASAP3;LRP4;HDAC9;THSD1;NCALD;LMF1;NTN3;SLC25A27;GNA15;RASD1;MGAT5B;LRIG1;ZNF503;PCDH1;ALOXE3;ATP9A;SASH1;E2F8;HES4;SNCA;RRM2;MYO10;PLCL1;AHNAK2;SYT16;FOXJ1;TSPEAR;EFR3B;ASS1;DLK2;MYO1E;FRAS1;FAM131B;TRIM36;MDGA1"
"E2F4","E2F4 MEL cell line mm9","74/549","0.0000514211551206123537293563030559084836568217724561691","0.0083919325156839360418947748598839098121970891952515","0","0","1.7044076120319214","16.831810716573709640898","TOP2A;NCAPG2;ULK4;CCNF;HMGB2;YBX2;KIF11;CHTF18;KIF15;LMNB1;TUBA1B;RAVER1;EXO1;PBK;PIM1;TNFAIP8L1;NUSAP1;OIP5;MYBL2;TK1;TMPO;ESCO2;TRAIP;CCNA2;NEIL3;ESPL1;INCENP;CCNE1;FANCD2;SRSF2;BIRC5;KIF2C;PTMA;DTYMK;CDCA2;ANAPC15;SLC43A3;CDCA5;MEPCE;TTK;PKMYT1;TYMS;IQGAP3;NCAPH;SKA1;AURKB;RAD51AP1;AFMID;E2F2;RAD54L;E2F8;CDT1;RRM2;SIVA1;CEP152;IFT122;SHCBP1;NDC80;CHERP;TICRR;RAD51;CENPI;PRC1;CDK1;ANP32E;NCAPD2;ATM;CENPO;PFKM;ZCCHC3;MXD3;EZH2;GPR19;PHF19"
"EP300","EP300 HeLa-S3 hg19","194/1770","0.0001103026561486439380971313894974628055933862924575806","0.0150011612362155755812098689716549415607005357742310","0","0","1.3640130452479706","12.429272271364929736137","SERPINE1;TXNDC12;ACCS;CLDN1;ACTB;NUDT3;IFIT3;GLS;LIPC;ZC3H12B;LIPG;JUNB;MBNL2;LIMCH1;ARRDC3;MTUS1;KRT7;ACSL5;NEIL3;CLDN4;CCDC80;SLPI;DDIT4;TXNIP;TLN2;ALPK1;RIN2;IDO1;SLC45A4;MGST1;STC1;BAZ2B;OMA1;IQGAP3;NUAK2;MAP2;CEP70;HIVEP1;HIVEP3;FADD;TSPAN1;ZBED3;BTBD19;PLK2;GREB1;RAB27B;ANLN;HAL;TCN1;ID1;CYP1A1;CORO6;ID3;PAM;CSRNP1;SERPINA3;TINAGL1;CITED2;SLC7A11;SHB;GLI1;IMMP2L;SLC22A15;TRIM2;TCP11L2;TIMP4;DUSP5;TNFRSF12A;HEG1;KRT34;KIF23;BTN3A3;RGMB;F3;SLC7A8;INCENP;IL1B;DPYD;NCOA7;ANGPTL4;TMEM160;PAPSS2;STX11;CHN2;LMNA;TBL1X;MPZL2;NQO1;EGLN3;PLEKHA2;GDF15;NDE1;CARD6;PUS7L;MKLN1;KRT19;TMEM158;NFIA;FABP6;CLCF1;FAS;PLP2;YPEL2;SAMD9L;RTKN2;IL1RAP;PRDM1;GPR62;SAT1;SLC8A1;DMBT1;PLAU;COTL1;PIM1;C8ORF58;C11ORF86;FST;RALGAPA2;CASD1;PREPL;MYADM;PPEF1;SHC3;NNMT;ITPR1;SLC1A3;DTX4;LPP;NDRG1;RTN4;RHOBTB2;C1ORF226;MAN2A1;BMF;PI3;FAM83A;GOT1;KLRC2;CAV1;KLRC4;LRRC61;CRIM1;SMAD6;MLXIPL;IL6;BCL6;JMY;CDK1;MAFK;ARHGAP11B;DOCK5;PRR7;DYSF;HMGB2;HSPB1;PIK3C2A;CXCL2;LTB4R;IRF2BPL;CKS1B;CALB2;ADAMTS6;KDM6B;ABCC3;ITGA2;TBC1D9;RANGAP1;ETV6;TBC1D2;FAM72D;SLFN5;KRT80;SEMA3B;NTN4;IER5L;GLRX;TFPI;SLC25A27;POLD4;ABLIM1;MUC2;PRRG1;GBP2;RRM2;MYO10;SPAG5;AHNAK2;SOD2;MYO1E;WEE1;COL7A1;RAB19;BUD13;PDE7B"
"TCF12","TCF12 SK-N-SH hg19","102/857","0.0003247215735321914487944428007182295914390124380588531","0.0378532577146097476417097027479030657559633255004883","0","0","1.4802701953663069","11.890333166403699749480","DENND5B;SERPINE1;PRDM1;ANTXR2;LOXL1;IFIT3;GLS;PLAU;AKT3;ARHGDIB;COTL1;PDGFRB;ENDOG;SP110;ACOT11;KRT7;LMO7;CASD1;RUNX2;CCDC80;FSCN1;TRIB2;SLC45A4;NNMT;PCDH18;RTN4;RASGRP3;PLAC8;HIVEP1;WWTR1;BTBD19;JAG1;CAV1;NR2F1;LNPEP;FOSL2;NFATC4;GFAP;MLLT11;EXT1;COL1A2;ID1;ID3;TGFBI;PAM;CSRNP1;SERPINA3;PRR7;TINAGL1;BNC2;CHD9;BHLHE41;FMN1;SLC7A11;CTSS;PTPRG;CKS1B;IRF2BPL;OASL;MRC2;C1QTNF6;ADAMTSL2;PHACTR2;ADAMTS6;DUSP5;DST;TNFRSF12A;ITGA3;ITGA2;RIPK4;EMP3;RGMB;RANGAP1;MED26;CHI3L2;ANGPTL4;SLFN5;KRT80;LRP4;TTK;ABLIM1;GPNMB;LMNA;CCL2;TBL1X;GBP2;GBP4;CA12;PLEKHA2;LAMB1;C1ORF21;DHRS3;COL3A1;KRT19;TMEM158;COL7A1;CLCF1;DLC1;PNPLA3;RAB19;SPRY2;PDE7B"
"POLR2A","POLR2A cerebellum mm9","211/2000","0.0004730592668522723334006974127419198339339345693588257","0.0482520452189317758384667911286669550463557243347168","0","0","1.3049616587516504","9.991164738324894045718","ACCS;FNBP1L;CDC20;EPS8;LIPE;ALCAM;HERC1;ZC3H12B;CDC26;PPP4R4;RASSF6;KIF21B;DYNC2H1;CCDC78;STARD8;ACSL5;BCAN;DEPDC1B;TRIB2;EPAS1;CDCA5;PPP1R35;TRANK1;NCAPG;BAZ2B;GNG10;NUAK2;RACGAP1;HIVEP1;PLK4;VASP;ABCA1;BTBD19;AFAP1L2;RABGAP1L;JAG1;AFAP1L1;NEBL;NR2F1;FZD8;FHDC1;ELL2;PPFIBP1;SMTN;PPP1R1B;ID3;PAM;EZH2;HRK;ACHE;ECM1;WFIKKN1;SPEF1;NCAPG2;SHB;PTPRG;PPP3CA;CTSO;HYAL1;CLIC1;TIMP4;GAB1;KIF24;IL17RE;F3;PARP8;FAM210B;PLSCR4;PLIN3;FAM20C;PLCB1;KANK2;FOXC1;SYNPO2;TMEM160;AKAP6;TYMS;FGD4;NT5E;TCEAL1;TBL1X;PAK4;NQO1;GAD1;NDE1;PCDHB14;PUS7L;SGSM1;TTC9;TMEM158;FOSB;CENPP;INHA;ALDH1L1;ERCC6L;GPR68;HJURP;MSI1;IL1RAP;NR3C1;ACTG1;CEP128;TMEM144;HMGN5;PALM;PIM1;PCDHAC2;BORA;ANKRD44;UBALD2;TANC2;FRMD3;DOK7;FSCN1;ROR1;STEAP2;KANK3;TBC1D19;NOTCH4;ARHGAP19;SLC1A3;ITPR2;RASAL1;FBXO43;DTX4;NDRG1;AGER;EFNB2;RAD51AP1;SOCS3;MED30;GAS2L1;TXNDC5;FAM83A;EPHX2;EFNA1;ARHGAP33;TMIE;REEP4;UBE2T;MAFK;REEP6;MXD1;GPSM2;GAL3ST1;SOWAHB;CHD9;RASGRF1;HSPB1;NRARP;SYNE4;FOXM1;CALB1;DNMT3B;PMEPA1;AMH;UNKL;METTL15;ADAMTS6;SRGN;DST;GPX3;PCDHGA1;NAV1;YDJC;KLF16;SAPCD2;CDH13;ITGA6;TNFRSF21;ATF6B;IER5L;DLL1;NCALD;PHKG1;HAUS7;RAB26;MXI1;DCDC2B;PRRG1;TRIM46;POC1A;LRIG1;REPS2;PCDH1;ALOXE3;SASH1;JAZF1;SNCA;MDH1B;NIPSNAP3B;IRX2;MYO10;SPAG5;CEP152;PLCL1;RNF26;FBXL17;CABLES1;HNRNPAB;SORL1;REC8;APLN;MYO1E;TSPAN14;FMNL1;PRC1;PDE7B;MDGA1;CCDC61;RBM43"
"NFYA","NFYA K562 hg19","207/2000","0.0014129579094908774165861853333581166225485503673553467","0.1152973654144555937239857712484081275761127471923828","0","0","1.2736428952760437","8.357733787659359592226","ARL6IP1;CCNF;ABAT;ACTB;GLS;CDC20;LIPG;STMN1;BBX;KAT8;GTSE1;MNX1;SOX4;TMPO;ARRDC4;MBNL2;ARL15;ESCO2;JMJD8;DEPDC1B;DDX39A;HOXB9;PPP1R3B;DDIT4;TXNIP;KIF20B;TRIB2;HOXB7;PRR11;PIF1;CDCA2;CDCA8;PLA2G3;WDR62;RACGAP1;CEP70;PLK4;JUND;GADD45B;PLK1;ELL2;ZWINT;ABTB2;TPX2;PPFIBP1;SMTN;ARL2BP;ANP32E;PAF1;ATM;EZH2;TOP2A;ZNF254;ZFAND2A;CITED4;KIF14;KIF11;KIF15;ZNF280A;EPG5;TK1;DLGAP5;SLC2A12;KIF24;KIF23;BTN3A3;KIF22;CIT;INCENP;DEPDC1;CKS2;PLIN3;ZNF599;DEPDC4;PTMA;PLIN5;DTYMK;RECQL4;SERTAD1;RAD54L;MGAT2;PAK4;NQO1;RSPH4A;AKR1C1;CRIPT;TUBB4B;DCBLD2;CENPE;CENPF;YPEL1;TACC3;NCAPD2;ZNF213;SPC24;CDKN3;YPEL2;SPC25;PDCD6;HJURP;IRS2;SAT1;TM7SF2;DEPTOR;PTTG1;COTL1;NUSAP1;NEK2;PIM3;PIM2;HMGN2;KPNA2;ENPP5;SLC39A3;ZNF563;GAS2L3;CDKL5;BORA;C21ORF58;VASH2;CDC25C;ILF2;DEXI;TRAIP;LENG1;IL6ST;CCDC150;KANK3;DLX1;DLX2;TROAP;CCDC146;ERV3-1;ARHGAP19;FOXO1;RAD51AP1;CCNB2;MED30;BMF;FAM83D;ISOC2;ACBD7;SMAD2;STIL;ODF2;IFT122;KLHL24;ARHGAP33;CXCL10;KIF18A;DIAPH3;KIF18B;UBE2T;KIF4A;CDK1;REEP6;RAD9B;ULBP2;MXD3;ZNF771;MUS81;DOCK4;EDA;HMGB3;HMGB1;CHTF18;CKS1B;MRPL2;METTL15;SUN2;RBM14;CKAP2L;CCNA2;ASPM;PSRC1;ESPL1;TMEM45A;SLFN5;ATF6B;DCTN3;IER5L;NRXN2;TTK;CLCN3;TFPI;AURKB;AURKA;FBXL20;SLC25A27;POLD4;TP53INP1;POC1A;DNAJB9;BUB1;E2F8;RRM2;SPAG5;RNF26;AHNAK2;LCA5;SCLT1;FOXJ1;HNRNPAB;SHCBP1;SLC4A8;WEE1;PRC1"
"SUZ12","SUZ12 K562 hg19","207/2000","0.0014129579094908774165861853333581166225485503673553467","0.1152973654144555937239857712484081275761127471923828","0","0","1.2736428952760437","8.357733787659359592226","FRMPD1;ACTB;BACH2;EPS8;FAM110D;EPSTI1;PDK4;MNX1;PDK1;ARL15;LIMCH1;MTUS1;KRT7;EBF2;TMEM170B;HSPG2;BTC;KIAA1217;MALL;PRR15;MAML3;MYCBP2;SLCO5A1;WDR62;SKA3;HIF1A;NUAK2;CEP70;HIVEP3;RHBDL2;PPP1R26;RABGAP1L;RASSF8;GNG12;ABTB2;GJB2;HAL;CYP1A1;ID3;COL9A3;ANP32B;PAM;EZH2;ACHE;CITED2;NCAPG2;SETD7;BHLHE41;C1ORF35;PRSS22;OSBPL10;TMEM187;PPP3CA;MMP24;UBL3;SLC22A15;TUBA1A;ZNF280A;GLIPR2;ZNF280B;TRIM2;TIMP2;TCP11L2;TEAD1;CGNL1;OXGR1;ZNF483;ZHX2;FOXD1;HEG1;NFAM1;SLC2A13;KIF24;F3;RNF144B;BDH2;MBLAC2;PITPNM3;PLSCR4;PABPC3;CD44;SAMD5;GUCY2D;BEGAIN;NT5E;CAMK2N1;CHN2;SLC17A7;PRAME;MGAT2;GPR155;ZNF462;CDKN2C;TMUB1;C1ORF21;OTOP2;MYO9A;SULF2;TTC9;TMEM158;KIF26B;TTC3;C18ORF32;F2RL1;NOTUM;CENPP;MAMLD1;LIMS2;DGKG;ALDH1L1;PDCD6;LY75;MSI1;FRY;DEPTOR;PLAU;NUSAP1;OIP5;SLC16A9;FAM81A;MAGI1;KIRREL3;ZBP1;CDKL5;FST;ACOT11;KAZN;COX6B2;MID2;DOK7;FSCN1;STEAP2;NDRG4;KHDRBS3;PARM1;ITPR1;GMPR;ILDR2;ITPR2;TNFRSF11A;DTX4;NDRG1;FOXO1;ZNF425;IGFBP7;MYH11;NEK8;TGFB1;HMGA2;FOXN4;SYNJ2;FOXN3;BTBD9;ARHGAP26;SMAD6;P4HA1;REEP4;ULBP2;CNIH3;NFKBID;GPSM2;DOCK5;MCTP1;SOWAHB;BNC2;NRARP;TSPAN12;RND3;SYNE1;PLEKHG1;ITGA3;ITGA2;VPS13C;TRPC1;NAV1;YDJC;EEF1G;CCNA2;DMRTA2;DBF4;ALDH1A2;TNFRSF21;RBM47;NTN4;PPM1H;NCALD;SLC25A27;MGAT5B;DNAJB9;ZNF503;FYN;SASH1;ZNF860;METAP1D;CABLES1;EFR3B;SORL1;GFER;APLN;DLK2;MYO1E;MARCKS;FRAS1;KCP;MDGA1;PFKM;ZNF850"
