"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"RUNX3","RUNX3","8/41","0.020570311862581080","0.3482259936736939","0","0","2.6121748458031644","10.1454426391303496047","SMAD2;VDR;SP110;SUV39H1;PIM1;FYN;HDAC9;EZH2"
"ZEB1","ZEB1","5/20","0.023378041841691084","0.3693730610987191","0","0","3.5889281507656068","13.4798636864398257984","SMAD2;DRAP1;KAT5;CDK1;SMAD6"
"HDAC8","HDAC8","12/77","0.028988175738080608","0.4043379703122575","0","0","1.9904835554746849","7.0480380637202983962","PLK4;KAT5;PLK1;PDK3;TXNDC12;TPD52L1;IKBKE;CBFA2T3;RUNX2;AURKB;KCTD7;AURKA"
"HDAC2","HDAC2","44/387","0.029941664055060244","0.4043379703122575","0","0","1.3882682496920236","4.8707451539646626770","TOP2A;PPM1L;SATB1;SUV39H1;HR;TFCP2L1;PRDM1;GLI1;NR3C1;HIF1A;HDAC9;AURKA;CDC20;KAT5;BLOC1S1;RUVBL2;NRIP1;DNMT3B;KAT8;MYBL2;IKBKE;PLK4;SMAD2;UBE2H;SYK;VDR;PLK2;SNAI3;TSC22D3;PLK1;HMGA1;NFATC1;ESCO2;CBFA2T3;SFPQ;BCL6;SNAI1;SRSF2;CDK2AP2;FOSB;MAFK;MXD1;PTMA;EZH2"
"SREBF1","SREBF1","11/69","0.030709212935108171","0.4043379703122575","0","0","2.0443975707181870","7.1210304362255341104","MED25;INSIG2;EGF;RUVBL2;LMNA;CDK1;ID3;ATM;HMGB1;MED26;ESR2"
"MAX","MAX","14/96","0.032455127352283453","0.4048350096047989","0","0","1.8412540253288856","6.3116288560553819309","EPAS1;HSPA2;HIF1A;TUBA1A;KAT5;BLOC1S1;MXI1;PIM1;PLIN3;FYN;BRD8;MXD1;TEAD1;MXD3"
"PPARG","PPARG","16/116","0.036960581448158621","0.4279726354761672","0","0","1.7258565500889151","5.6917080127449040106","GADD45B;CAV1;USP11;HMGA1;MIF4GD;FOXO1;ESR2;GRIP1;KAT5;BCL6;STMN1;NRIP1;ZYX;BRD8;EZH2;JAZF1"
"NCOA1","NCOA1","13/89","0.037921625928267977","0.4279726354761672","0","0","1.8442307692307691","6.0347541191314277853","KANK2;VDR;NR2F1;NR3C1;HIF1A;ESR2;GRIP1;NR4A1;NRIP1;CDK1;PPARG;SFN;TEAD1"
"RARA","RARA","22/175","0.041940344737607375","0.4518118955824067","0","0","1.5520173566154600","4.9222339630255991239","MAP3K1;GADD45B;SUV39H1;MPL;HMGA1;HR;LMO7;PRKCA;BAZ2B;NR3C1;WTIP;FOXO1;GRIP1;MED25;TMEM54;NRIP1;CDK1;FAS;PRAME;SQSTM1;AJUBA;EZH2"
"CTNNB1","CTNNB1","44/398","0.044489811378350931","0.4584384911595291","0","0","1.3443058407658279","4.1841453070838943162","TOP2A;EPAS1;SATB1;CHD9;SUV39H1;HMGB2;PTPRM;PIK3R1;FOXO3;FOXM1;HIF1A;NDRG1;FOXO1;PTPRG;IGF1R;GRIP1;TUBA1A;RUVBL2;LMNA;NEK2;FYN;CA9;LGALS9;TBL1X;DISC1;TMPO;SNCA;MAGI1;SMAD2;WWTR1;EGR1;CAV1;PLK1;MAGI2;PRKCA;HIC1;ESR2;NR4A1;FER;FSCN1;ATM;SGK1;EZH2;TNRC6B"
"TCF4","TCF4","9/57","0.050460774201625043","0.4983001452410472","0","0","2.0198863636363642","6.0325097841742341132","TOP2A;SMAD2;EGR1;NR4A1;DOT1L;ID1;ID3;CALM3;HIC1"
"CEBPA","CEBPA","15/113","0.056225108564150993","0.5185864883463236","0","0","1.6502139955508270","4.7499625159638032557","SP110;VDR;RASGRF1;NR3C1;GFAP;NFATC4;IL6;SFPQ;KAT5;CDK1;ITGAX;E2F2;SOX8;TRIB2;CDKN3"
"CUX1","CUX1","6/33","0.057258683013865531","0.5185864883463236","0","0","2.3924572775486150","6.8428488376642668811","TLE4;CA12;SATB1;CDK1;HMGB1;ECT2"
"MEF2C","MEF2C","8/50","0.059079473355910274","0.5185864883463236","0","0","2.0514117151285292","5.8031806186833483352","SMAD2;PLA2G12A;CCNB1;EPAS1;CDK1;PRKCA;TEAD1;CIT"
"GATA4","GATA4","7/42","0.062366729472086352","0.5278898173173023","0","0","2.1535377358490564","5.9754713919579831582","SMAD2;ID1;ID3;CRIP2;ACTB;NFATC4;EZH2"
"SMAD4","SMAD4","28/245","0.067567515820660895","0.5521896982585046","0","0","1.3927780452575831","3.7530186441962389843","DLX1;SERPINA1;NOTCH4;TTK;FOXO3;FOXO1;HOXA9;NUAK2;GPNMB;ZMIZ1;PBK;RAC2;JUNB;HOXC8;PLK4;SMAD2;KDM6B;JUND;PLK2;SMAD6;ESR2;PARD3B;COL3A1;MELK;PRKAR1B;SNAI1;NF1;SQSTM1"
"SMC3","SMC3","17/137","0.074206881948060840","0.5743319534332667","0","0","1.5273279952550416","3.9724249154353112878","CDCA5;NOP2;SMC4;REC8;SFPQ;STAG3;RAD21;FEZ2;NUF2;DPYD;MXI1;CASP1;ATM;MXD1;DISC1;RAE1;MXD3"
"MBD4","MBD4","3/12","0.075807860705625424","0.5743319534332667","0","0","3.5858823529411765","9.2499746155965976158","CDCA2;FAS;FADD"
"ZZZ3","ZZZ3","4/20","0.084666110581782444","0.5743319534332667","0","0","2.6899646851088876","6.6416300526194920195","EPS8;TFCP2L1;MAML3;TRIM22"
"PPARGC1A","PPARGC1A","9/64","0.091603076567456074","0.5743319534332667","0","0","1.7621337340345604","4.2120113847813387409","SFPQ;BCL6;SRSF2;CDK1;PPARG;NRF1;NR3C1;FOXO1;ESR2"
"THAP11","THAP11","3/13","0.092536324190666680","0.5743319534332667","0","0","3.2271176470588236","7.6810370328977981558","TPX2;ECT2;ZWINT"
"DLX4","DLX4","3/13","0.092536324190666680","0.5743319534332667","0","0","3.2271176470588236","7.6810370328977981558","SMAD2;FYN;PIK3R1"
"POU2F2","POU2F2","3/13","0.092536324190666680","0.5743319534332667","0","0","3.2271176470588236","7.6810370328977981558","HMGB2;HMGA1;NR3C1"
"TFAP2A","TFAP2A","7/46","0.092595809904929535","0.5743319534332667","0","0","1.9322387518142232","4.5977841138142672150","MAGI1;EPAS1;CITED2;CITED4;CASP1;PPARG;AURKA"
"CEBPB","CEBPB","17/142","0.095815457133693882","0.5743319534332667","0","0","1.4658315539739026","3.4378605640656014764","EGR1;HMGA1;BHLHE41;HMGB2;NRF1;HMGB1;NR3C1;MED26;HDAC9;RUNX2;FOXO1;RAD21;CDK1;CASP1;ITGAX;PPARG;JUNB"
"CDKN1B","CDKN1B","12/93","0.096025744049056158","0.5743319534332667","0","0","1.5958998620145870","3.7394151370194630424","CCNA2;CCNB1;CCND2;CCNE1;AKT3;STMN1;PIM1;CDK1;PRKCA;SFN;SGK1;CKS1B"
"TP53","TP53","63/628","0.096933663026711678","0.5743319534332667","0","0","1.2056075976688971","2.8135607149619681344","TOP2A;PIWIL1;SETD7;RASGRF1;HMGB2;HSPB1;HMGB1;NR3C1;BACH1;SAT1;IGF1R;KAT5;PTTG1;ZMIZ1;PBK;KAT8;TK1;KPNA2;SOX4;PRKCA;ANK2;CDC25C;CCNA2;ASPM;NOTCH4;USP11;GPS2;TTK;FOXO3;HIF1A;HDAC9;AURKB;AURKA;ZMAT3;TP53INP1;TCEAL1;PCDHA4;SFN;BRD8;ECT2;NTRK1;SMAD2;EGR1;NQO1;CDKN2C;MAP3K1;RRM2;SIVA1;VDR;PLK2;PLK1;HMGA1;CABLES1;NR4A1;RAD51;JMY;SNAI1;CDK1;FAS;MAFK;ATM;ERCC6;TAF5"
"SIRT3","SIRT3","12/95","0.108217537700939073","0.6255501569542088","0","0","1.5572734462391256","3.4627716727757098525","PGAP1;KAT5;LGSN;SCNN1A;DEPDC1;TACSTD2;TMUB1;NCAPD2;FOXO3;AURKB;REC8;AURKA"
"HIF1A","HIF1A","15/126","0.116403423547364576","0.6420025523214429","0","0","1.4559049570897913","3.1312050835275857530","EGLN3;EGLN2;EPAS1;CITED2;MVP;BHLHE41;FOXO3;SAT1;HDAC9;RUNX2;NR4A1;TSGA10;RUVBL2;MAFK;ATM"
"FOXM1","FOXM1","5/31","0.119109195997282577","0.6420025523214429","0","0","2.0692896620458456","4.4028578114884773242","CCNB1;CCNE1;CDK1;KIF20B;CDC25B"
"AR","AR","29/271","0.119190347266428201","0.6420025523214429","0","0","1.2924824984942287","2.7491535814286547357","RNASEL;DDC;SETD7;HMGB2;PIK3R1;HMGB1;NR3C1;HIF1A;ACTB;FOXO1;AURKA;GRIP1;HHAT;KAT5;ZMIZ1;NRIP1;CASP1;REPS2;FLNA;PMEPA1;EGR1;CAV1;PRKCA;RUNX2;CDC25B;SFPQ;CCNE1;CDK1;IL6ST"
"PML","PML","20/178","0.122696604216672514","0.6462021155411419","0","0","1.3642756680731365","2.8623057454988285464","SMAD2;SATB1;SUV39H1;NFATC1;NR3C1;RUNX2;FOXO1;AURKA;NR4A1;RAD51;KAT5;BCL6;CDK1;FAS;PPARG;ECT2;MXD1;SSBP2;IKBKE;EZH2"
"HOXD13","HOXD13","2/8","0.143927979944862450","0.7415419836289653","0","0","3.5843621399176953","6.9480789890554301991","SMAD2;SOX15"
"STAT3","STAT3","26/246","0.147940435283113236","0.7421879040821284","0","0","1.2739252995066948","2.4344018828022160328","SETD7;SRRT;HSPB1;IL1RAP;NR3C1;FOXM1;HIF1A;IGF1R;SOCS3;KAT5;STMN1;HIVEP1;PIM1;FYN;PIM2;ZNF467;PDGFRB;MAP3K1;SYK;RUNX2;NR4A1;FER;SPRY1;IL6ST;PTMA;CD44"
"PAX5","PAX5","3/16","0.150316537535620937","0.7421879040821284","0","0","2.4819909502262445","4.7034025305721476329","TLE4;ID3;KPNA2"
"KDM5A","KDM5A","4/25","0.158983838507451042","0.7689626474748142","0","0","2.0489363491129242","3.7678970856984830284","VDR;CDK1;NR3C1;EZH2"
"SMARCA4","SMARCA4","23/219","0.172851303189146405","0.7796465434281613","0","0","1.2643434159378035","2.2193318026419026623","SMAD2;KDM6B;EPAS1;VDR;SETD7;TFCP2L1;NR3C1;HIF1A;HDAC9;ACTB;HIC1;ACTG1;LMNB1;SFPQ;BCL6;CCNE1;NF1;PPARG;ANGPTL4;SRGAP3;KPNA2;JUNB;IKBKE"
"KLF5","KLF5","5/35","0.173413500928658149","0.7796465434281613","0","0","1.7929917550058894","3.1414584633888509302","SMAD2;WWTR1;PRKCA;TFCP2L1;ESR2"
"MYCN","MYCN","4/26","0.176052803053067003","0.7796465434281613","0","0","1.9556958638771469","3.3969876097561200190","NTRK1;MXD1;AURKA;MYLK"
"FOS","FOS","21/199","0.180169370045466681","0.7796465434281613","0","0","1.2708887226282248","2.1781227100936555452","GAMT;SMAD2;JUND;AMY2B;VDR;TSC22D3;MAZ;PRKCA;PIK3R1;CABP1;NR3C1;RUNX2;FOSL2;IL6;RPS6KA2;LMNA;ANP32E;TLN2;EPHB2;JUNB;FRK"
"NOD2","NOD2","6/45","0.180930632441134470","0.7796465434281613","0","0","1.6552286841031685","2.8298477618218820240","SOCS3;KAT5;OAS2;CASP1;NLRP3;SQSTM1"
"ELF1","ELF1","6/45","0.180930632441134470","0.7796465434281613","0","0","1.6552286841031685","2.8298477618218820240","HMGA1;CDK1;HMGB1;TAF5;RAE1;BUB1"
"TAL1","TAL1","8/65","0.186150491598813445","0.7827989869577796","0","0","1.5103244837758112","2.5391572771375763296","HOXB9;SATB1;SUV39H1;NCAPG2;CDK1;SSBP2;CBFA2T3;PLB1"
"TCF12","TCF12","5/36","0.188268110787314091","0.7827989869577796","0","0","1.7350583228846082","2.8973534385883366049","SMAD2;ID1;ID3;BMF;SOX8"
"ATF3","ATF3","6/46","0.194180857589336148","0.7920766585508068","0","0","1.6137595757218619","2.6448959448658584392","SMAD2;JUND;NUF2;ID3;JUNB;ACTB"
"SPI1","SPI1","8/66","0.197183640736276811","0.7920766585508068","0","0","1.4842030312277490","2.4097814257256398029","HOXA10;BCL6;DNMT3B;PIM1;HMGA1;ETV1;NFATC1;KPNA2"
"SIN3A","SIN3A","22/214","0.206296197493038569","0.8044945555521616","0","0","1.2341054431885785","1.9479642230868929875","EPAS1;SATB1;VDR;SNAI3;GPS2;TFCP2L1;GLI1;HDAC9;ESR2;KLF16;ETV6;SHH;SFPQ;BCL6;MXI1;KLF9;SNAI1;TBL1X;MXD1;PTMA;MXD3;SNCA"
"NRF1","NRF1","2/10","0.207063999530303189","0.8044945555521616","0","0","2.6879776601998824","4.2328319565943690606","CDK1;MAFK"
"JUNB","JUNB","6/48","0.221709191809938394","0.8404344163458657","0","0","1.5367455172994360","2.3149360860960035424","FOSL1;MAP2;BDNF;FOSB;SAT1;FOSL2"
"NR3C1","NR3C1","24/239","0.226926096180617487","0.8404344163458657","0","0","1.2021773757912380","1.7829863916724151274","ZNF483;RBM14;CHD9;MVP;HMGB2;NEDD4L;HMGB1;ATP1B1;CD2AP;PPP3CA;GRIP1;NR4A1;MED25;SFPQ;TUBA1A;KAT5;TTC3;NRIP1;SFN;CALM3;ATM;FYN;HOXB8;KPNA2"
"POU5F1","POU5F1","33/338","0.228612602248415148","0.8404344163458657","0","0","1.1656738981054284","1.7202157466181795531","TOP2A;HMGB2;KIF11;TFCP2L1;HMGB1;SLC8A1;RTN4;GLI2;ACTG1;CDC20;TUBA1A;SOX15;RAD21;FLNA;SOX8;KPNA2;TMPO;PAK4;LRRC47;CUBN;RBM14;SF3A2;PLK1;LAMB1;HSPG2;ILF2;HNRNPAB;GFAP;KRT19;P4HA1;CDK1;PAF1;EZH2"
"CEBPD","CEBPD","4/29","0.230498890558992697","0.8404344163458657","0","0","1.7207298410829901","2.5251869236957236176","IL6;SPAG5;FANCD2;IPO4"
"ZNF652","ZNF652","1/3","0.234326101063399073","0.8414437265458421","0","0","5.3745593419506461","7.7987088616120558981","CBFA2T3"
"GFI1B","GFI1B","9/80","0.239498774552764027","0.8447396084152189","0","0","1.3638359080100435","1.9492037977126024373","MEGF6;CCDC85B;SUV39H1;LAMB1;HSPG2;AJUBA;MID2;GRIP2;BEGAIN"
"BMI1","BMI1","8/70","0.243765370557956246","0.8447396084152189","0","0","1.3881434960510040","1.9594327197248952999","TOP2A;SOCS2;KAT5;USP11;DNMT3B;ATM;CENPA;EZH2"
"CTCF","CTCF","7/60","0.247542856980339565","0.8447396084152189","0","0","1.4207458170167320","1.9836048929771832317","TOP2A;CDKN1B;RAD21;NOP2;LMNA;HMGB1;KPNA2"
"NEUROD1","NEUROD1","4/30","0.249501150164832597","0.8447396084152189","0","0","1.6544573731154073","2.2968695283117401829","NR4A1;CDK1;CALM3;EPHB2"
"HNF4A","HNF4A","8/71","0.255947456207669732","0.8493951159379994","0","0","1.3660345554150863","1.8616088126350971432","SMAD2;CITED2;VDR;NRIP1;NR2F1;GPS2;ANP32B;FOXO1"
"CCNE1","CCNE1","9/82","0.262191895255359131","0.8493951159379994","0","0","1.3263249826138992","1.7755228956387814065","CDT1;MARCKS;CDKN1B;PRKCH;PRC1;CDK1;CABLES1;MYBL2;FOXM1"
"FLI1","FLI1","3/21","0.263386674585553648","0.8493951159379994","0","0","1.7920588235294117","2.3908431674823624746","GRIP1;FMNL1;ETV6"
"PAX3","PAX3","5/41","0.268258353010755901","0.8493951159379994","0","0","1.4936690223792697","1.9653768080967408682","TLE4;CCNB2;WWTR1;FYN;SOX8"
"BATF","BATF","2/12","0.272379868402058911","0.8493951159379994","0","0","2.1501469723691944","2.7963900117957227742","JUND;JUNB"
"MXI1","MXI1","2/12","0.272379868402058911","0.8493951159379994","0","0","2.1501469723691944","2.7963900117957227742","CDC20;BUB1B"
"NR2F2","NR2F2","3/22","0.287298505968980433","0.8842824144759527","0","0","1.6976470588235295","2.1173623054479211447","SETD7;NR3C1;SQSTM1"
"BRCA1","BRCA1","39/418","0.297346805955004068","0.9034768334786660","0","0","1.1080557387862795","1.3439121891728305069","CDS1;TOP2A;RTKN2;HMMR;PIK3R1;FOXO3;BACH1;HIF1A;ACTG1;AURKA;CCNB1;TRIM46;HIVEP1;FLNA;KPNA2;JUNB;CDKN2D;TLE4;SMAD2;CUBN;JUND;MAP3K1;BORA;ODF2;VDR;ANKRD44;PRKCA;ATP1B1;CCNA2;TPX2;DBF4;RAD51;CCNE1;FANCD2;UBE2T;CDK1;ATM;ERCC6;SDK2"
"VDR","VDR","11/109","0.323500966088829334","0.9526861307113804","0","0","1.2072960389829690","1.3624977824037027840","GRIP1;CALB1;SYK;NRIP1;HR;PRKCA;CLASRP;FOXO3;MXD1;SLC8A1;RUNX2"
"NFKB1","NFKB1","24/254","0.326940492294868157","0.9526861307113804","0","0","1.1228422715384416","1.2553119525497249409","SERPINA3;DST;FEM1A;PLK2;TSC22D3;HMGA1;HMGB2;HMGA2;CXCL1;HMGB1;NR3C1;COMMD4;ACTG1;SOCS3;NR4A1;IL6;SFPQ;KAT5;RUVBL2;AKT3;RAC2;ERCC6;IKBKE;TNRC6B"
"CBFB","CBFB","4/34","0.328021223913663118","0.9526861307113804","0","0","1.4335491465567982","1.5979442127762362169","DST;MAP2;COL7A1;RUNX2"
"ELK4","ELK4","2/14","0.337487672353604606","0.9526861307113804","0","0","1.7915931804820693","1.9460756238298735354","ID1;ID3"
"NCOR1","NCOR1","15/155","0.341031723427237143","0.9526861307113804","0","0","1.1524839201083277","1.2398188927807471948","VDR;GPS2;KIF11;NR3C1;BACH1;CBFA2T3;HDAC9;ESR2;ETV6;BCL6;MYBL2;PPARG;TBL1X;SQSTM1;PTMA"
"AIRE","AIRE","7/68","0.358317690608704553","0.9526861307113804","0","0","1.2338772038354469","1.2663717081450440727","TOP2A;RUVBL2;RAD21;SRSF2;FYN;PIK3R1;LMNB1"
"ZNF143","ZNF143","1/5","0.359189542147541618","0.9526861307113804","0","0","2.6869858989424209","2.7512184507309251913","TFCP2L1"
"TBX5","TBX5","1/5","0.359189542147541618","0.9526861307113804","0","0","2.6869858989424209","2.7512184507309251913","WWTR1"
"WT1","WT1","3/25","0.359544345204387217","0.9526861307113804","0","0","1.4659090909090908","1.4995044392125187471","WTIP;AREG;EZH2"
"ATF2","ATF2","22/237","0.367921568012884115","0.9526861307113804","0","0","1.1006848083228422","1.1005587732294690451","ITGA2;TACSTD2;HMGA1;KRT7;HSPB1;PRKCA;RHOC;RTN4;GLS;MARCKS;KAT5;PCBP1;RUVBL2;FSCN1;SFN;CALM3;ATM;CLIC1;CD44;EZH2;TXNDC5;CREB5"
"MEIS1","MEIS1","4/36","0.367933410925799509","0.9526861307113804","0","0","1.3438051795173631","1.3436080510345813632","HOXA10;HOXA9;HOXB4;HOXB8"
"SMARCC2","SMARCC2","11/114","0.378481203562301527","0.9526861307113804","0","0","1.1483738437880144","1.1157472425537326988","SMAD2;RBM14;EPAS1;CDK1;ATM;SRGAP3;TFCP2L1;KPNA2;GLI1;ACTB;ESR2"
"E2F1","E2F1","12/126","0.386716108791432922","0.9526861307113804","0","0","1.1318746303962153","1.0753538189488585086","CCNA2;CDT1;KAT5;CCNE1;PLK2;SETD7;NRIP1;CDK1;PRKCA;ATM;MYBL2;TTK"
"MEF2A","MEF2A","4/37","0.387857675077459940","0.9526861307113804","0","0","1.3030124672267109","1.2341050288928097078","SMAD2;CDK1;HDAC9;TEAD1"
"EZH2","EZH2","11/115","0.389611075023124309","0.9526861307113804","0","0","1.1372692762320422","1.0719971629271818347","CCDC85B;CITED4;SNAI1;CDK1;DNMT3B;PPARG;PRAME;TK1;ATP1B1;HIC1;PHF19"
"YAP1","YAP1","11/115","0.389611075023124309","0.9526861307113804","0","0","1.1372692762320422","1.0719971629271818347","MUS81;WWTR1;NFE2;MED11;RAD51;UBE2C;SRSF2;TAF5;SMAD6;TEAD1;RUNX2"
"HOXB4","HOXB4","1/6","0.413768108670831303","0.9526861307113804","0","0","2.1494712103407756","1.8967999798310795079","NFE2"
"SIX5","SIX5","1/6","0.413768108670831303","0.9526861307113804","0","0","2.1494712103407756","1.8967999798310795079","HMGB1"
"UBTF","UBTF","6/61","0.419526361079196053","0.9526861307113804","0","0","1.1726790593025125","1.0186229398237094390","CCNA2;CCNB2;KAT5;CCNE1;IRS2;RUNX2"
"TAF7","TAF7","5/50","0.423527487894155508","0.9526861307113804","0","0","1.1943462897526502","1.0261069217478087090","VDR;SETD7;TAF5;MED26;TRIM22"
"NFATC1","NFATC1","5/50","0.423527487894155508","0.9526861307113804","0","0","1.1943462897526502","1.0261069217478087090","PPP3CA;EGR1;TUBA1A;PIM1;PRKCA"
"ESRRB","ESRRB","8/84","0.424968713390578678","0.9526861307113804","0","0","1.1315634218289086","0.9683237751716533559","MED25;MED30;RAD21;NRIP1;CDK1;TFCP2L1;BRD8;MED26"
"ZBTB33","ZBTB33","2/17","0.431264737134428922","0.9526861307113804","0","0","1.4330393885949442","1.2052336140898876060","FYN;KPNA2"
"TFAP2C","TFAP2C","2/17","0.431264737134428922","0.9526861307113804","0","0","1.4330393885949442","1.2052336140898876060","CITED2;CITED4"
"SMAD2","SMAD2","34/384","0.431667779886354186","0.9526861307113804","0","0","1.0445912864846358","0.8775601104695707200","CITED2;SH2D2A;NOTCH4;NEDD4L;IL1RAP;ANTXR2;FOXO3;HOXA9;TUBA1B;NUAK2;RGS3;FLNA;KDM6B;TGFB1;CAV1;SORBS1;ATP1B1;SMAD6;GFER;RUNX2;ESR2;GFAP;PARD3B;DRAP1;ARL4D;COL3A1;MELK;ANP32E;NF1;PLIN3;CALM3;ANP32B;SQSTM1;TNRC6B"
"YY1","YY1","11/120","0.445420453405411365","0.9526861307113804","0","0","1.0848027414492376","0.8773196848931980041","SMAD2;JUND;BCL6;RUVBL2;PLK1;NEDD4L;E2F2;SPRY1;JUNB;ACTB;EZH2"
"TP63","TP63","11/120","0.445420453405411365","0.9526861307113804","0","0","1.0848027414492376","0.8773196848931980041","SMAD2;CDT1;PIWIL1;TUBA1C;ASPM;CENPE;FAS;SFN;ATM;BRD8;HNRNPAB"
"RARG","RARG","4/40","0.446928151104849791","0.9526861307113804","0","0","1.1942319011183049","0.9617835383764755663","ACY3;HMGA1;OIP5;AJUBA"
