term_id	term_name	p_value	term_size	intersection_size	intersection
GOCC_COMPLEX_OF_COLLAGEN_TRIMERS	GOCC_COMPLEX_OF_COLLAGEN_TRIMERS	0.0003973841485548	33	28	COL27A1,COL14A1,COL11A2,COL9A3,COL8A2,COL6A2,COL5A1,COL4A2,COL3A1,COL2A1,COL1A2,COL1A1,COL6A5,COL8A1,COL5A3,COL24A1,COL16A1,COL12A1,COL10A1,COL9A2,COL7A1,COL6A3,COL6A1,COL4A6,COL4A5,COL4A4,COL4A3,COL4A1
GOCC_SOLID_PHASE_OF_INTERSTITIAL_MATRIX	GOCC_SOLID_PHASE_OF_INTERSTITIAL_MATRIX	0.000991241444691	22	11	COL27A1,COL14A1,COL11A2,COL9A3,COL8A2,COL5A1,COL3A1,COL2A1,COL1A2,COL1A1,COL8A1
GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE	GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE	0.0002957776522802	61	32	VMA12,COPB1,CNGA4,SPPL3,KDELR3,KDELR1,CFTR,CSPG5,AP1M2,CNGB1,ITM2B,AP1S2,SPPL2A,NCALD,CLTCL1,GOPC,AFTPH,ZDHHC13,ARCN1,RHOQ,ZDHHC17,COPZ1,DIPK2A,AP1S3,CNGA2,CLTA,AP1S1,SYNRG,STON1,KDELR2,TMED2,AP4B1
GOCC_NBAF_COMPLEX	GOCC_NBAF_COMPLEX	0.0020498644243379	15	12	DPF1,SMARCC2,SMARCB1,SMARCA2,SS18L1,ARID1A,DPF3,SMARCD3,SMARCD1,SMARCC1,SMARCA4,ARID1B
GOCC_INTERSTITIAL_MATRIX	GOCC_INTERSTITIAL_MATRIX	0.0014707373210343	30	14	COL27A1,COL14A1,VWA1,TNC,CCDC80,COL11A2,COL9A3,COL8A2,COL5A1,COL3A1,COL2A1,COL1A2,COL1A1,COL8A1
GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX	GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX	0.0023507911777345	18	14	ATP5PO,ATP5PF,ATP5MC3,ATP5F1E,ATP5F1C,ATP5F1B,ATP5PD,ATP5MF,ATP5MK,ATP5ME,ATP5MC2,ATP5MC1,ATP5PB,ATP5MG
GOCC_SMALL_RIBOSOMAL_SUBUNIT	GOCC_SMALL_RIBOSOMAL_SUBUNIT	0.000385355063274	71	54	MRPS6,MRPS9,MRPS15,MRPS24,MRPS14,RPS29,RPS27A,RPS27,RPS26,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS15A,RPS14,RPS13,RPS11,RPS10,RPS8,RPS7,RPS6,RPS4X,RPS3A,RPS2,MRPS22,MRPS10,MRPS18A,MRPS33,MRPS23,MRPS17,MRPS7,NPM1,RPSA2,MRPS27,CHCHD1,RACK1,MRPS31,MRPS5,MRPS11,MRPS25,RPS17,RPS12,MRPS35,PTCD3,DHX29,MRPS21,RPS27L,MRPS18C,RPSA,MRPL42,LARP4
GOCC_JUNCTIONAL_SARCOPLASMIC_RETICULUM_MEMBRANE	GOCC_JUNCTIONAL_SARCOPLASMIC_RETICULUM_MEMBRANE	0.0027423916396356	10	8	AKAP6,JPH4,RYR1,JPH3,TRDN,RYR2,JPH2,JPH1
GOCC_MICROFIBRIL	GOCC_MICROFIBRIL	0.0019514182923534	13	7	FBN3,LTBP4,ADAMTS10,MFAP4,MFAP2,FBN2,FBN1
GOCC_INTRACELLULAR_CYCLIC_NUCLEOTIDE_ACTIVATED_CATION_CHANNEL_COMPLEX	GOCC_INTRACELLULAR_CYCLIC_NUCLEOTIDE_ACTIVATED_CATION_CHANNEL_COMPLEX	0.0020351569962695	5	5	CNGA4,CNGB1,CNGB3,CNGA2,CNGA1
GOCC_BLOC_1_COMPLEX	GOCC_BLOC_1_COMPLEX	0.0063515423315615	15	8	KXD1,SNAP25,PI4K2A,BLOC1S3,BLOC1S2,BLOC1S1,BLOC1S6,SNAPIN
