Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GOCC_INTRACELLULAR_CYCLIC_NUCLEOTIDE_ACTIVATED_CATION_CHANNEL_COMPLEX	GOCC_INTRACELLULAR_CYCLIC_NUCLEOTIDE_ACTIVATED_CATION_CHANNEL_COMPLEX	0.002	5	0.8333	3	3	0.5	0.119	keep	GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE	GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE	False	CNGA4,CNGB1,CNGB3,CNGA2,CNGA1
GOCC_NBAF_COMPLEX	GOCC_NBAF_COMPLEX	0.002	12	0.8	0	0	1	0	keep	itself		True	DPF1,SMARCC2,SMARCB1,SMARCA2,SS18L1,ARID1A,DPF3,SMARCD3,SMARCD1,SMARCC1,SMARCA4,ARID1B
GOCC_POSTSYNAPTIC_MEMBRANE	GOCC_POSTSYNAPTIC_MEMBRANE	0.0021	79	0.2508	0	0	1	0	keep	itself		True	IQSEC1,CLSTN3,AKAP5,NAPA,CBLN1,PDLIM4,IGSF21,DTNBP1,LRFN3,DAGLA,UTRN,TACR1,SYT1,SLC8A3,LIN7B,RAPSN,PTPRS,LRFN1,NLGN2,SORCS2
GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE	GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE	0.0023	26	0.3421	0	0	1	0	keep	itself		True	KIAA0319,TBC1D5,CD3D,FZD4,SYT1,AVPR2,CD207,ROR2,LDLR,AREG,APOE,HLA-DRB1,HLA-DQB1,HLA-DQA1,EPGN,FZD2,EREG,HBEGF,AP2A2,ADRB2
GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX	GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX	0.0024	14	0.6364	0	0	1	0	keep	itself		True	ATP5PO,ATP5PF,ATP5MC3,ATP5F1E,ATP5F1C,ATP5F1B,ATP5PD,ATP5MF,ATP5MK,ATP5ME,ATP5MC2,ATP5MC1,ATP5PB,ATP5MG
GOCC_GOLGI_LUMEN	GOCC_GOLGI_LUMEN	0.0025	30	0.2752	0	0	1	0	keep	itself		True	CDH1,HS3ST1,MUC16,WNT5B,WNT1,SDC4,MUC13,WNT4,PDGFB,PDGFA,SDF4,PODXL2,OGN,MUC4,MUC3A,MUC2,MMP11,LRPAP1,APP,MUC19
GOCC_JUNCTIONAL_SARCOPLASMIC_RETICULUM_MEMBRANE	GOCC_JUNCTIONAL_SARCOPLASMIC_RETICULUM_MEMBRANE	0.0027	8	0.8	0	0	1	0	keep	itself		True	AKAP6,JPH4,RYR1,JPH3,TRDN,RYR2,JPH2,JPH1
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	0.0038	28	0.549	22	14	0.21	1	keep	GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX	GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX	False	ATP5PO,ATP6V0C,ATP5PF,ATP5MC3,ATP6V1H,ATP5F1E,ATP6V1D,ATP5F1C,ATP6V0A4,ATP5F1B,ATP6V1C2,ATP6V0A2,VMA12,ATP5PD,ATP6V0D2,ATP5MF,ATP5MK,ATP6V1E1,ATP6V1C1,ATP6V1A
GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX	GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX	0.004	67	0.1856	0	0	1	0	keep	itself		True	ACVRL1,CD8B,ACVR2A,CD3D,IL18R1,ITGA8,ITGA10,TAS1R1,IL1R2,TYK2,TRAF6,TRAF5,TFR2,SYK,BMPR1B,IL20RB,NRN1,ITGB2,ITGAM,ITGAD
GOCC_BASEMENT_MEMBRANE	GOCC_BASEMENT_MEMBRANE	0.0043	69	0.6832	15	15	0.0019	0.0361	keep	GOCC_COMPLEX_OF_COLLAGEN_TRIMERS	GOCC_COMPLEX_OF_COLLAGEN_TRIMERS	True	COL18A1,SPN,DST,VWA1,SMOC2,ERBIN,NID1,ACHE,MATN2,LOXL1,LAMB3,LAMB1,LAMA5,TNC,APLP1,RELL2,LAMA1,FBN1,FBLN1,CCDC80
GOCC_COLLAGEN_TRIMER	GOCC_COLLAGEN_TRIMER	0.0045	25	0.2907	33	14	0.0289	1	exclude	GOCC_COMPLEX_OF_COLLAGEN_TRIMERS	GOCC_COMPLEX_OF_COLLAGEN_TRIMERS	False	COL23A1,FCN3,COL27A1,COL18A1,COLEC11,COL14A1,MSR1,C1QTNF8,COL15A1,COL11A2,COL9A3,COL8A2,COL6A2,COL5A1,COL4A2,COL3A1,COL2A1,COL1A2,COL1A1,EMILIN1
GOCC_T_TUBULE	GOCC_T_TUBULE	0.0054	28	0.5185	0	0	1	0	keep	itself		True	AKAP6,CASQ1,DYSF,CACNB1,CACNA1S,OPRK1,KCNJ2,REM1,ANK2,CACNG4,CACNG1,FXYD1,NOS1AP,CACNA2D4,CACNA2D2,STBD1,CAV3,CAPN3,AHNAK,CACNB4
GOCC_NEURON_SPINE	GOCC_NEURON_SPINE	0.0057	57	0.3393	0	0	1	0	keep	itself		True	ARHGAP44,NR1D1,AKAP5,NEURL1,HAP1,PDLIM4,DTNBP1,DAGLA,ICAM5,STX4,SLC8A3,BCR,SORCS2,ADGRB1,ANKS1B,PSD,DOCK10,ABHD17B,SHANK1,PALM
GOCC_RNA_CAP_BINDING_COMPLEX	GOCC_RNA_CAP_BINDING_COMPLEX	0.0061	8	0.4706	0	0	1	0	keep	itself		True	EIF4EBP3,OTUD6B,NCBP2L,EIF4E3,NCBP2,EIF4G2,EIF4E,EIF4A1
GOCC_GOLGI_ASSOCIATED_VESICLE	GOCC_GOLGI_ASSOCIATED_VESICLE	0.0061	38	0.3725	64	31	0.002	1	exclude	GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE	GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE	False	COPB1,CNGA4,SPPL3,KDELR3,KDELR1,CFTR,CSPG5,AP1M2,CNGB1,ITM2B,AP1S2,SPPL2A,NCALD,CLTCL1,SLC2A4,RAB13,GOPC,AFTPH,ZDHHC13,SPG21
GOCC_BLOC_1_COMPLEX	GOCC_BLOC_1_COMPLEX	0.0064	8	0.5333	0	0	1	0	keep	itself		True	KXD1,SNAP25,PI4K2A,BLOC1S3,BLOC1S2,BLOC1S1,BLOC1S6,SNAPIN
GOCC_RIBOSOME	GOCC_RIBOSOME	0.0065	134	0.5678	183	118	9.13e-06	1	exclude	GOCC_RIBOSOMAL_SUBUNIT	GOCC_RIBOSOMAL_SUBUNIT	False	MRPL44,MRPL1,MRPL32,MRPL40,MRPS6,MRPS9,MRPS15,MRPS24,MRPS14,RPS29,RPS27A,RPS27,RPS26,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18
GOCC_FIBRILLAR_COLLAGEN_TRIMER	GOCC_FIBRILLAR_COLLAGEN_TRIMER	0.0067	7	0.5833	0	0	1	0	keep	itself		True	COL27A1,COL11A2,COL5A1,COL3A1,COL2A1,COL1A2,COL1A1
GOCC_NEURON_TO_NEURON_SYNAPSE	GOCC_NEURON_TO_NEURON_SYNAPSE	0.0068	92	0.23	183	50	0.0387	0.2888	exclude	GOCC_SYNAPTIC_MEMBRANE	GOCC_SYNAPTIC_MEMBRANE	False	IQSEC1,ARHGAP44,CLSTN3,AKAP5,PICK1,HOMER3,DLGAP2,SYT12,NEURL1,EIF3A,IGSF21,LNX1,BRSK1,DTNBP1,LRFN3,DAGLA,TSC1,SYT1,BNIP3,SLC8A3
GOCC_MRNA_EDITING_COMPLEX	GOCC_MRNA_EDITING_COMPLEX	0.0068	7	0.875	0	0	1	0	keep	itself		True	RBM47,APOBEC1,HNRNPAB,A1CF,APOBEC3F,APOBEC3G,SYNCRIP
GOCC_U1_SNRNP	GOCC_U1_SNRNP	0.0081	15	0.4688	19	15	6.85e-06	0.059	exclude	GOCC_SPLICEOSOMAL_COMPLEX	GOCC_SPLICEOSOMAL_COMPLEX	False	SNRPG,SNRPF,SNRPD2,SNRPD1,SNRPB2,SNRPA,PRPF40A,PRPF39,PRPF40B,SNRPE,SNRPD3,SNRPC,LUC7L,LUC7L3,LUC7L2
GOCC_MHC_PROTEIN_COMPLEX	GOCC_MHC_PROTEIN_COMPLEX	0.0083	9	0.3462	0	0	1	0	keep	itself		True	HLA-F,HLA-E,HLA-DRB1,HLA-DQB1,HLA-DQA1,HLA-DOB,HLA-DMB,HLA-C,HLA-A
GOCC_NADPH_OXIDASE_COMPLEX	GOCC_NADPH_OXIDASE_COMPLEX	0.0086	9	0.45	0	0	1	0	keep	itself		True	RAC3,RAC2,DUOX1,DUOX2,DUOXA2,CYBB,CYBA,NOXA1,DUOXA1
GOCC_POSTSYNAPTIC_CYTOSKELETON	GOCC_POSTSYNAPTIC_CYTOSKELETON	0.0088	10	0.7143	0	0	1	0	keep	itself		True	ACTN4,SPTBN2,MYH10,ITPKA,CTTN,ITSN1,NEFL,NEFH,NEFM,MYO9B
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	0.0089	38	0.6552	0	0	1	0	keep	itself		True	RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18,RPL11,RPL9
GOCC_BASAL_PART_OF_CELL	GOCC_BASAL_PART_OF_CELL	0.0091	116	0.3569	0	0	1	0	keep	itself		True	SLC12A6,ATP2C2,HOMER3,SLC16A3,CLDN8,DOCK7,NKD2,CA4,BEST1,EZR,BSG,STX4,DST,SLC22A3,SLCO2A1,SLC19A1,SLC9A2,SLC3A2,RAB17,LIN7B
GOCC_ENDOPLASMIC_RETICULUM_LUMEN	GOCC_ENDOPLASMIC_RETICULUM_LUMEN	0.0098	78	0.2393	21	11	0.0033	0.5	exclude	GOCC_SOLID_PHASE_OF_INTERSTITIAL_MATRIX	GOCC_SOLID_PHASE_OF_INTERSTITIAL_MATRIX	False	CDH1,H6PD,COL23A1,PLOD3,P4HA2,CES2,SERPINH1,STC2,COL27A1,CASQ1,TSPAN14,WNT5B,COL18A1,PDGFD,CCDC134,WNT1,COL14A1,BMP4,VWA1,TOR3A
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	0.0098	30	0.7317	0	0	1	0	keep	itself		True	RPS29,RPS27A,RPS27,RPS26,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS15A,RPS14,RPS13,RPS11,RPS10,RPS8,RPS7,RPS6,RPS4X
GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE	0.0106	23	0.7667	0	0	1	0	keep	itself		True	SSR2,SRPRA,RPS29,RPS26,RPL27,RP9,SRPRB,MACO1,SEC61A2,PLOD2,ALG5,SEC63,SEC61B,SSR4,SSR3,SSR1,SRP9,CCDC47,SUCO,GNRH1
GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B	GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B	0.0107	16	0.8421	0	0	1	0	keep	itself		True	IFT70A,IFT20,IFT22,IFT46,IFT57,IFT25,IFT52,IFT81,TRIM59,IFT172,CLUAP1,UBXN10,IFT56,IFT80,IFT70B,IFT27
GOCC_MCRD_MEDIATED_MRNA_STABILITY_COMPLEX	GOCC_MCRD_MEDIATED_MRNA_STABILITY_COMPLEX	0.0114	5	1	0	0	1	0	keep	itself		True	HNRNPD,PAIP1,CSDE1,PABPC1,SYNCRIP
GOCC_TRANSLOCON_COMPLEX	GOCC_TRANSLOCON_COMPLEX	0.0121	5	0.5556	0	0	1	0	keep	itself		True	SSR4,SSR3,SSR1,SEC61G,ARL6IP1
GOCC_APICOLATERAL_PLASMA_MEMBRANE	GOCC_APICOLATERAL_PLASMA_MEMBRANE	0.0128	11	0.5	0	0	1	0	keep	itself		True	CLDN8,PALM,KRT19,KRT8,CRB2,MTCL1,CLDN7,CLDN4,SLC28A2,EPPK1,FZD6
GOCC_TRANSCRIPTION_FACTOR_AP_1_COMPLEX	GOCC_TRANSCRIPTION_FACTOR_AP_1_COMPLEX	0.0131	4	0.6667	0	0	1	0	keep	itself		True	JUND,JUNB,JUN,FOS
GOCC_DISTAL_AXON	GOCC_DISTAL_AXON	0.0132	80	0.2909	0	0	1	0	keep	itself		True	TSPOAP1,HAP1,NAPA,DOCK7,PRSS12,BRSK1,DTNBP1,MYH14,MAP3K12,TPBG,ACTG1,FSCN1,SLC18A1,SLC8A3,PINK1,MICAL1,SCN9A,TRPV4,RAC3,NECTIN1
GOCC_APOLIPOPROTEIN_B_MRNA_EDITING_ENZYME_COMPLEX	GOCC_APOLIPOPROTEIN_B_MRNA_EDITING_ENZYME_COMPLEX	0.0134	5	0.8333	0	0	1	0	keep	itself		True	RBM47,APOBEC1,A1CF,APOBEC3F,APOBEC3G
GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	0.0135	69	0.6216	0	0	1	0	keep	itself		True	PSME3IP1,SNIP1,PRKRIP1,NKAP,RNF113A,SNRPG,SNRPF,SNRPD2,SNRPD1,SNRPB2,SNRPA1,LSM2,CWC22,PRPF40A,MAGOHB,PRPF39,CWC25,SF3B6,RBMX2,CWC15
GOCC_KAINATE_SELECTIVE_GLUTAMATE_RECEPTOR_COMPLEX	GOCC_KAINATE_SELECTIVE_GLUTAMATE_RECEPTOR_COMPLEX	0.0135	3	0.6	2	2	0.3	0.0839	keep	GOCC_DISTAL_AXON	GOCC_DISTAL_AXON	False	GRIK4,GRIK3,GRIK2
GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	0.014	59	0.4683	78	48	2.00e-05	0.4053	exclude	GOCC_SPLICEOSOMAL_COMPLEX	GOCC_SPLICEOSOMAL_COMPLEX	False	SNRPG,SNRPF,SNRPD2,SNRPD1,SNRPB2,SNRPA1,SNRPA,LSM2,ZMAT5,PRPF40A,RNPC3,PRPF39,GEMIN8,SF3B6,RBMX2,LARP7,CENATAC,HTATSF1,LSM3,LSM1
GOCC_EARLY_ENDOSOME	GOCC_EARLY_ENDOSOME	0.0143	105	0.2298	0	0	1	0	keep	itself		True	CRYZL1,WASHC5,TM9SF4,VPS26A,VAMP3,CD22,CD4,AP1S2,MTMR2,NRP1,SNX3,SNX4,VAMP8,CAV1,AP3B1,HAVCR2,STX7,F8A1,CLTCL1,TMEM163
GOCC_MICROTUBULE_BUNDLE	GOCC_MICROTUBULE_BUNDLE	0.0149	5	0.8333	0	0	1	0	keep	itself		True	TPPP3,NUMA1,MTCL1,MARK2,TPPP
GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT	GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT	0.0155	8	0.5714	0	0	1	0	keep	itself		True	RIMS3,RIMS2,PPFIA3,ERC2,ERC1,CTBP1,GUCY1B1,BSN
GOCC_CELL_CORTEX	GOCC_CELL_CORTEX	0.016	102	0.3148	14	8	0.0382	1	exclude	GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT	GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT	False	CDH1,C2CD2L,RIMS3,RIMS2,MYADM,FCHSD1,PPFIA3,PARD6B,FAM110A,ARPC5L,ACTN4,EZR,TSC1,TRAF6,TNFAIP2,DENND2B,SPTBN2,DST,FSCN1,FAM110C
GOCC_LATERAL_PLASMA_MEMBRANE	GOCC_LATERAL_PLASMA_MEMBRANE	0.0163	20	0.2941	3	3	0.0227	0.5	exclude	GOCC_MICROTUBULE_BUNDLE	GOCC_MICROTUBULE_BUNDLE	False	CDH1,SLC16A3,NKD2,SNTA1,SLC30A5,ATP6V1B1,CLDN18,NUMA1,MYO1C,MYO1A,ARL2,APC,MTCL1,ERBB3,MARK2,DVL2,DVL1,CLDN7,CLDN4,POPDC1
GOCC_NADH_DEHYDROGENASE_COMPLEX	GOCC_NADH_DEHYDROGENASE_COMPLEX	0.017	27	0.5745	0	0	1	0	keep	itself		True	NDUFA12,NDUFB11,NDUFV3,NDUFV2,NDUFS5,NDUFS4,NDUFS3,NDUFC2,NDUFB10,NDUFB9,NDUFB6,NDUFB4,NDUFB3,NDUFB2,NDUFB1,NDUFAB1,NDUFA10,NDUFA8,NDUFA6,NDUFA5
GOCC_BCL_2_FAMILY_PROTEIN_COMPLEX	GOCC_BCL_2_FAMILY_PROTEIN_COMPLEX	0.0176	5	0.5	0	0	1	0	keep	itself		True	BIK,BCL2L2,BAK1,BAD,MCL1
GOCC_MHC_CLASS_IB_PROTEIN_COMPLEX	GOCC_MHC_CLASS_IB_PROTEIN_COMPLEX	0.018	4	0.5714	0	0	1	0	keep	itself		True	HLA-F,HLA-E,HLA-C,HLA-A
GOCC_FILAMENTOUS_ACTIN	GOCC_FILAMENTOUS_ACTIN	0.0186	9	0.2903	0	0	1	0	keep	itself		True	SPECC1,PDLIM4,ESPN,JAM3,ACTG1,RAC3,DUSP22,MYO1C,MYO1A
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE	GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE	0.0186	15	0.3333	28	11	0.225	0.9615	keep	GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE	GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE	False	AP1S2,NCALD,CLTCL1,SLC2A4,RAB13,GOPC,AFTPH,SPG21,AP1S3,CLTA,AP1S1,SYNRG,STON1,TMED10,AP4B1
GOCC_BASOLATERAL_PLASMA_MEMBRANE	GOCC_BASOLATERAL_PLASMA_MEMBRANE	0.0187	99	0.3613	0	0	1	0	keep	itself		True	SLC12A6,ATP2C2,SLC16A3,CLDN8,NKD2,CA4,BEST1,EZR,BSG,STX4,SLC22A3,SLCO2A1,SLC19A1,SLC9A2,SLC3A2,RAB17,LIN7B,SCTR,ERBIN,CNNM2
GOCC_NF_KAPPAB_COMPLEX	GOCC_NF_KAPPAB_COMPLEX	0.0189	6	1	0	0	1	0	keep	itself		True	RPS3,RELB,NFKB2,RELA,REL,NFKB1
GOCC_FILOPODIUM_TIP	GOCC_FILOPODIUM_TIP	0.019	10	0.5556	0	0	1	0	keep	itself		True	EPHB1,MYO3B,MORN4,ABI2,MYO3A,UBE2K,OSBPL3,FMR1,CIB1,ABI1
GOCC_SOLID_PHASE_OF_BASEMENT_MEMBRANE	GOCC_SOLID_PHASE_OF_BASEMENT_MEMBRANE	0.019	10	1	0	0	1	0	keep	itself		True	COL15A1,COL8A2,COL4A2,COL8A1,COL28A1,COL4A6,COL4A5,COL4A4,COL4A3,COL4A1
GOCC_PRESYNAPTIC_ACTIVE_ZONE	GOCC_PRESYNAPTIC_ACTIVE_ZONE	0.0194	31	0.3605	14	8	0.0697	1	keep	GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT	GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT	False	ARHGAP44,SV2A,RIMS3,RIMS2,NRXN2,NAPA,PPFIA3,PPFIA4,BRSK1,LRFN3,SYT1,NECTIN1,STX19,GRIN2D,ERC2,SYT11,ERC1,CTBP1,RIMS4,ADORA1
GOCC_ACTIN_FILAMENT	GOCC_ACTIN_FILAMENT	0.0195	40	0.3279	31	11	0.436	0	keep	GOCC_FILAMENTOUS_ACTIN	GOCC_FILAMENTOUS_ACTIN	True	SPECC1,PDLIM4,ESPN,JAM3,ACTL8,CORO7,CORO2A,EZR,TSC1,ACTG1,SRC,INF2,AFAP1,RAC3,RAC2,CORO1B,DUSP22,GDPD2,MYO1C,MYO1A
GOCC_PRE_SNORNP_COMPLEX	GOCC_PRE_SNORNP_COMPLEX	0.0197	6	0.8571	0	0	1	0	keep	itself		True	NUFIP1,NOP56,ZNHIT3,TAF9,ZNHIT6,NOP58
GOCC_NLS_DEPENDENT_PROTEIN_NUCLEAR_IMPORT_COMPLEX	GOCC_NLS_DEPENDENT_PROTEIN_NUCLEAR_IMPORT_COMPLEX	0.0197	5	0.5	0	0	1	0	keep	itself		True	KPNA5,KPNA4,KPNA3,KPNA1,KPNA6
GOCC_SITE_OF_POLARIZED_GROWTH	GOCC_SITE_OF_POLARIZED_GROWTH	0.02	60	0.3529	165	58	0.763	0.0046	keep	GOCC_DISTAL_AXON	GOCC_DISTAL_AXON	True	HAP1,DOCK7,DTNBP1,MYH14,MAP3K12,FSCN1,PINK1,TRPV4,RAC3,NECTIN1,PTPRS,TSHZ3,NDRG2,ADCY10,STMN3,NEO1,MYH10,ARHGAP4,APP,APBB1
GOCC_SPECIFIC_GRANULE	GOCC_SPECIFIC_GRANULE	0.0209	65	0.4062	0	0	1	0	keep	itself		True	ORMDL3,PGLYRP1,AP1M1,KCNAB2,GHDC,TSPAN14,GSDMD,TRPM2,TCN1,STX4,RAB27A,CD177,ORM2,LYZ,LAIR1,ITGB2,ITGAM,RAB37,ACAA1,CXCL1
GOCC_L_TYPE_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX	GOCC_L_TYPE_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX	0.0214	9	0.5625	0	0	1	0	keep	itself		True	CACNB1,CACNA1S,CACNG4,CACNG1,CACNA2D4,CACNA2D2,CACNB4,CACNA1D,CACNA1C
GOCC_SPECTRIN	GOCC_SPECTRIN	0.0222	8	0.8889	0	0	1	0	keep	itself		True	SPTBN2,SPTBN1,SPTB,SPTAN1,SPTBN4,PRKCB,SPTBN5,EPB41L2
GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE	GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE	0.0223	28	0.2979	76	26	0.0445	1	exclude	GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE	GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE	False	KIAA0319,TBC1D5,CD3D,FZD4,SYT1,AVPR2,CD207,ROR2,LDLR,AREG,APOE,HLA-DRB1,HLA-DQB1,HLA-DQA1,EPGN,FZD2,EREG,DVL2,HBEGF,AP2A2
GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	0.0234	16	0.3265	0	0	1	0	keep	itself		True	TYK2,TRAF6,GNB4,PLEKHA4,GNG13,GNGT2,GNGT1,GNG10,GNB2,GNAZ,GNAO1,MCF2L,CARMIL2,CNR2,TRAF3IP2,GPR88
